ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
SMH,2026-03-25 17:14:06.070307+00:00,PUT,320.0,2027-01-15,62239,29,79,1518,399.46,REPEATEDHITS,False,False,0,62239,296,BID,LONG,0.5
SMH,2026-03-25 17:12:54.792817+00:00,PUT,400.0,2026-10-16,55445,13,53,0,399.14,REPEATEDHITS,False,False,0,55445,205,BID,LONG,0.5
SMH,2026-03-25 17:11:31.109599+00:00,PUT,400.0,2026-10-16,167117,39,39,0,398.94,REPEATEDHITSASCENDINGFILL,False,False,107125,59992,205,ASK,SHORT,1.0
SMH,2026-03-25 17:10:02.626417+00:00,CALL,395.0,2026-10-16,241040,46,47,0,398.825,REPEATEDHITS,False,False,0,241040,205,BID,SHORT,0.5
SMH,2026-03-25 17:08:26.351370+00:00,CALL,465.0,2026-10-16,78700,34,34,0,399.11,REPEATEDHITSASCENDINGFILL,False,False,18600,60100,205,BID,SHORT,0.5
SMH,2026-03-25 17:08:10.738033+00:00,CALL,400.0,2026-09-18,9190000,2000,2007,2874,399.05,FLOORTRADELARGECAP,False,True,0,9190000,177,BID,SHORT,0.5
SMH,2026-03-25 17:05:13.576236+00:00,CALL,402.5,2026-04-02,24820,31,103,726,399.2,REPEATEDHITSDESCENDINGFILL,False,False,0,24820,8,BID,SHORT,0.5
SMH,2026-03-25 16:59:07.626066+00:00,CALL,400.0,2027-01-15,3012500,500,616,5460,399.73,FLOORTRADELARGECAP,False,True,0,0,296,MIXED,,0.0
SMH,2026-03-25 16:57:46.903656+00:00,CALL,400.0,2026-09-18,23125,5,7,2874,399.85,REPEATEDHITS,False,False,0,4625,177,BID,SHORT,0.5
SMH,2026-03-25 16:34:36.632286+00:00,PUT,387.5,2026-04-10,37600,47,51,437,399.97,REPEATEDHITS,False,False,0,37600,16,BID,LONG,0.5
SMH,2026-03-25 16:34:36.632286+00:00,PUT,385.0,2026-04-10,36505,50,64,227,399.97,REPEATEDHITS,False,False,0,36505,16,BID,LONG,0.5
SMH,2026-03-25 16:34:29.622304+00:00,PUT,390.0,2026-04-02,358125,607,661,429,399.94,REPEATEDHITS,False,False,585,357540,8,BID,LONG,0.5
SMH,2026-03-25 16:34:29.622304+00:00,PUT,387.5,2026-04-02,195837,373,672,305,399.94,REPEATEDHITS,False,False,1050,194787,8,BID,LONG,0.5
SMH,2026-03-25 16:34:29.622304+00:00,PUT,385.0,2026-04-02,10350,22,232,1200,399.95,REPEATEDHITS,True,False,4230,6120,8,BID,LONG,0.5
SMH,2026-03-25 16:34:29.622304+00:00,PUT,392.5,2026-04-02,47945,72,159,213,399.94,REPEATEDHITSASCENDINGFILL,False,False,670,40575,8,BID,LONG,0.5
SMH,2026-03-25 16:34:29.622304+00:00,CALL,420.0,2026-04-17,84870,123,162,2021,399.94,REPEATEDHITS,False,False,0,84870,23,BID,SHORT,0.5
SMH,2026-03-25 16:34:29.622304+00:00,PUT,395.0,2026-04-02,37500,50,143,191,399.94,REPEATEDHITS,True,False,750,36750,8,BID,LONG,0.5
SMH,2026-03-25 16:33:59.194269+00:00,PUT,400.0,2026-06-18,16860,6,240,7472,399.85,REPEATEDHITS,True,False,0,16860,85,BID,LONG,0.5
SMH,2026-03-25 16:30:36.571992+00:00,CALL,405.0,2026-04-24,33440,22,127,68,399.19,REPEATEDHITS,True,False,0,33440,30,BID,SHORT,0.5
SMH,2026-03-25 16:27:37.613967+00:00,PUT,390.0,2026-03-27,17417,81,1237,4380,399.66,REPEATEDHITS,True,False,5162,12255,2,BID,LONG,0.5
SMH,2026-03-25 16:18:27.607138+00:00,PUT,392.5,2026-04-02,33750,45,82,213,398.36,REPEATEDHITS,False,False,0,33750,8,BID,LONG,0.5
SMH,2026-03-25 16:10:51.145932+00:00,CALL,500.0,2026-06-18,15000,50,100,2039,398.29,REPEATEDHITS,True,False,3300,11700,85,BID,SHORT,0.5
SMH,2026-03-25 16:10:05.300335+00:00,PUT,385.0,2026-06-18,13502,6,10,780,398.57,REPEATEDHITS,True,False,0,13502,85,BID,LONG,0.5
SMH,2026-03-25 16:01:17.789368+00:00,CALL,450.0,2026-06-18,17440,16,18,1563,398.86,REPEATEDHITS,False,False,0,17440,85,BID,SHORT,0.5
SMH,2026-03-25 16:01:03.573427+00:00,CALL,412.5,2026-04-17,124817,130,131,30,398.92,REPEATEDHITSASCENDINGFILL,True,False,960,123857,23,BID,SHORT,0.5
SMH,2026-03-25 15:52:03.776090+00:00,CALL,365.0,2027-06-17,206280,22,22,2,399.08,REPEATEDHITS,False,False,178110,28170,449,ASK,LONG,1.0
SMH,2026-03-25 15:38:44.235399+00:00,PUT,360.0,2026-06-18,28120,19,30,3800,398.72,REPEATEDHITS,False,False,0,28120,85,BID,LONG,0.5
SMH,2026-03-25 15:31:53.187670+00:00,PUT,390.0,2026-03-27,27258,118,1108,4380,399.82,REPEATEDHITS,False,False,21252,6006,2,ASK,SHORT,1.0
SMH,2026-03-25 15:23:28.706117+00:00,PUT,400.0,2026-04-02,55350,54,1009,442,399.0,REPEATEDHITS,False,False,33825,0,8,ASK,SHORT,1.0
SMH,2026-03-25 15:17:22.598326+00:00,CALL,425.0,2026-05-15,22886,19,41,352,397.56,REPEATEDHITSASCENDINGFILL,False,False,8429,14457,51,BID,SHORT,0.5
SMH,2026-03-25 15:16:35.317360+00:00,CALL,412.5,2026-04-02,10330,25,49,153,398.99,REPEATEDHITS,False,False,0,10330,8,BID,SHORT,0.5
SMH,2026-03-25 15:16:28.706507+00:00,CALL,402.5,2026-04-02,13205,16,26,726,399.03,REPEATEDHITS,False,False,830,12375,8,BID,SHORT,0.5
SMH,2026-03-25 15:16:28.706507+00:00,PUT,385.0,2026-04-02,27700,55,191,1200,399.03,REPEATEDHITS,False,False,24670,3030,8,ASK,SHORT,1.0
SMH,2026-03-25 15:16:28.706507+00:00,PUT,387.5,2026-04-02,50000,88,206,305,399.03,REPEATEDHITSDESCENDINGFILL,True,False,40960,9040,8,ASK,SHORT,1.0
SMH,2026-03-25 15:16:28.706507+00:00,PUT,395.0,2026-03-27,22625,62,426,1454,398.89,REPEATEDHITS,True,False,20805,1090,2,ASK,SHORT,1.0
SMH,2026-03-25 15:12:38.347748+00:00,PUT,405.0,2026-04-02,18485,15,166,126,399.55,REPEATEDHITSASCENDINGFILL,True,False,4940,13545,8,BID,LONG,0.5
SNDK,2026-03-25 17:12:16.557331+00:00,CALL,1130.0,2028-01-21,285590,12,12,3,670.4051,REPEATEDHITS,True,False,23900,261690,667,BID,SHORT,0.5
SNDK,2026-03-25 16:15:59.678628+00:00,PUT,600.0,2026-04-17,61730,20,429,767,670.0,REPEATEDHITSDESCENDINGFILL,False,False,34010,27720,23,ASK,SHORT,1.0
SNDK,2026-03-25 15:59:25.667572+00:00,CALL,860.0,2026-05-15,152270,39,98,38,670.5,REPEATEDHITSASCENDINGFILL,False,False,113170,3910,51,ASK,LONG,1.0
SNDK,2026-03-25 15:58:40.427839+00:00,CALL,760.0,2026-05-15,172700,27,105,94,668.29,REPEATEDHITSDESCENDINGFILL,False,False,12790,159910,51,BID,SHORT,0.5
SNDK,2026-03-25 15:58:30.220566+00:00,CALL,760.0,2026-05-15,114840,18,78,94,667.93,REPEATEDHITS,False,False,0,44660,51,BID,SHORT,0.5
SNDK,2026-03-25 15:58:23.211506+00:00,CALL,760.0,2026-05-15,127780,20,60,94,667.93,REPEATEDHITSDESCENDINGFILL,False,False,6390,19150,51,BID,SHORT,0.5
SNDK,2026-03-25 15:58:23.211506+00:00,CALL,760.0,2026-05-15,165790,26,39,94,667.54,REPEATEDHITSDESCENDINGFILL,False,False,0,165790,51,BID,SHORT,0.5
SNDK,2026-03-25 15:57:38.769967+00:00,CALL,860.0,2026-05-15,50710,13,20,38,669.6,REPEATEDHITS,True,False,46810,0,51,ASK,LONG,1.0
SNDK,2026-03-25 15:57:03.540400+00:00,PUT,330.0,2027-01-15,85500,19,35,223,669.005,REPEATEDHITS,False,False,85500,0,296,ASK,SHORT,1.0
SNDK,2026-03-25 15:21:23.717356+00:00,CALL,755.0,2026-03-27,64591,538,874,174,659.05,REPEATEDHITSASCENDINGFILL,False,False,0,64591,2,BID,SHORT,0.5
SNDK,2026-03-25 15:16:27.103094+00:00,PUT,500.0,2026-08-21,57920,8,13,32,661.68,REPEATEDHITS,False,False,57920,0,149,ASK,SHORT,1.0
SNDK,2026-03-25 15:03:26.715433+00:00,PUT,710.0,2026-03-27,245440,52,101,1163,669.64,REPEATEDHITS,False,False,0,245440,2,BID,LONG,0.5
SNDK,2026-03-25 14:43:20.178102+00:00,PUT,580.0,2026-05-15,106790,21,30,288,678.72,REPEATEDHITSDESCENDINGFILL,True,False,86490,20300,51,ASK,SHORT,1.0
SNDK,2026-03-25 14:40:35.723944+00:00,CALL,685.0,2026-03-27,54786,25,358,524,684.47,REPEATEDHITSASCENDINGFILL,False,False,54786,0,2,ASK,LONG,1.0
SNDK,2026-03-25 14:36:04.989898+00:00,CALL,720.0,2026-04-02,243870,110,395,137,682.245,REPEATEDHITSASCENDINGFILL,True,False,106230,13320,8,ASK,LONG,1.0
SNDK,2026-03-25 14:35:59.981618+00:00,CALL,720.0,2026-04-02,74540,34,167,137,681.0,REPEATEDHITSASCENDINGFILL,False,False,74540,0,8,ASK,LONG,1.0
SNDK,2026-03-25 14:35:59.981618+00:00,CALL,720.0,2026-04-02,94600,43,210,137,681.0,REPEATEDHITS,False,False,94600,0,8,ASK,LONG,1.0
SNDK,2026-03-25 14:35:59.981618+00:00,CALL,720.0,2026-04-02,159120,72,282,137,681.82,REPEATEDHITS,False,False,159120,0,8,ASK,LONG,1.0
SNDK,2026-03-25 14:35:57.373696+00:00,CALL,720.0,2026-04-02,87140,40,133,137,680.79,REPEATEDHITSDESCENDINGFILL,True,False,74130,6500,8,ASK,LONG,1.0
SNDK,2026-03-25 14:28:15.340606+00:00,PUT,650.0,2026-04-02,55220,22,1283,237,677.35,REPEATEDHITS,True,False,7530,2510,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:28:10.535024+00:00,PUT,650.0,2026-04-02,215660,85,1252,237,676.865,REPEATEDHITSASCENDINGFILL,True,False,142010,2530,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:27:57.315449+00:00,PUT,650.0,2026-04-02,149270,59,1161,237,677.365,REPEATEDHITS,False,False,126500,7590,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:27:55.311490+00:00,PUT,650.0,2026-04-02,65520,26,1098,237,677.65,REPEATEDHITS,False,False,17640,0,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:27:49.900501+00:00,PUT,650.0,2026-04-02,53550,21,1072,237,677.29,REPEATEDHITS,False,False,22950,0,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:27:43.691098+00:00,PUT,650.0,2026-04-02,170280,66,1049,237,677.45,REPEATEDHITS,False,False,170280,0,8,ASK,SHORT,1.0
SNDK,2026-03-25 14:26:45.215710+00:00,CALL,700.0,2026-03-27,120860,105,3609,1094,674.1784,REPEATEDHITSASCENDINGFILL,False,False,1210,119650,2,BID,SHORT,0.5
SNDK,2026-03-25 14:18:38.259896+00:00,CALL,670.0,2026-03-27,62710,25,1710,246,676.0,REPEATEDHITSASCENDINGFILL,False,False,62710,0,2,ASK,LONG,1.0
SNDK,2026-03-25 14:12:02.844541+00:00,PUT,510.0,2026-05-15,64600,20,24,95,664.695,REPEATEDHITSDESCENDINGFILL,False,False,38830,25770,51,ASK,SHORT,1.0
SNDK,2026-03-25 14:02:13.328922+00:00,PUT,675.0,2026-03-27,72820,22,97,388,656.04,REPEATEDHITSASCENDINGFILL,True,False,29840,42980,2,BID,LONG,0.5
SNDK,2026-03-25 14:02:03.462156+00:00,CALL,970.0,2026-11-20,372030,32,33,0,655.49,REPEATEDHITSASCENDINGFILL,False,False,267400,104630,240,ASK,LONG,1.0
SNDK,2026-03-25 13:57:15.183994+00:00,CALL,672.5,2026-03-27,72000,50,137,13,654.07,REPEATEDHITS,False,False,18720,53280,2,BID,SHORT,0.5
SNDK,2026-03-25 13:53:24.813810+00:00,PUT,700.0,2026-04-17,135000,15,76,2126,646.4,REPEATEDHITS,False,False,135000,0,23,ASK,SHORT,1.0
SNDK,2026-03-25 13:51:22.908843+00:00,CALL,685.0,2026-04-10,690000,200,201,35,646.97,REPEATEDHITS,False,False,0,690000,16,BID,SHORT,0.5
SNDK,2026-03-25 13:51:11.269731+00:00,PUT,635.0,2026-03-27,73100,43,89,220,646.61,REPEATEDHITS,True,False,73100,0,2,ASK,SHORT,1.0
SNDK,2026-03-25 13:49:40.688842+00:00,PUT,600.0,2026-03-27,53000,100,1115,3507,656.15,REPEATEDHITS,False,False,53000,0,2,ASK,SHORT,1.0
SNDK,2026-03-25 13:47:11.642456+00:00,PUT,640.0,2026-03-27,56700,35,225,768,653.0001,REPEATEDHITS,True,False,56700,0,2,ASK,SHORT,1.0
SNDK,2026-03-25 13:43:16.898235+00:00,CALL,650.0,2026-04-17,573570,82,121,337,665.885,REPEATEDHITSASCENDINGFILL,True,False,272610,300960,23,BID,SHORT,0.5
SNDK,2026-03-25 13:42:22.960832+00:00,PUT,600.0,2026-03-27,136173,340,907,3507,667.23,REPEATEDHITSASCENDINGFILL,True,False,0,136173,2,BID,LONG,0.5
SNDK,2026-03-25 13:41:19.886009+00:00,CALL,700.0,2026-03-27,65320,71,1678,1094,664.265,REPEATEDHITS,False,False,5520,920,2,ASK,LONG,1.0
SNDK,2026-03-25 13:41:04.660017+00:00,CALL,700.0,2026-03-27,66500,70,1548,1094,664.88,REPEATEDHITS,False,False,66500,0,2,ASK,LONG,1.0
SNDK,2026-03-25 13:41:00.655764+00:00,CALL,700.0,2026-03-27,97720,105,1476,1094,664.93,REPEATEDHITSASCENDINGFILL,False,False,13090,0,2,ASK,LONG,1.0
SNDK,2026-03-25 13:40:51.618969+00:00,CALL,700.0,2026-03-27,72800,80,1246,1094,662.745,REPEATEDHITS,False,False,72800,0,2,ASK,LONG,1.0
SNDK,2026-03-25 13:40:46.003510+00:00,CALL,700.0,2026-03-27,68400,76,1117,1094,662.1899,REPEATEDHITS,False,False,68400,0,2,ASK,LONG,1.0
SNDK,2026-03-25 13:39:20.823862+00:00,CALL,1000.0,2027-01-15,135672,10,13,675,660.965,REPEATEDHITSASCENDINGFILL,False,False,135672,0,296,ASK,LONG,1.0
SNDK,2026-03-25 13:39:20.823862+00:00,CALL,920.0,2027-01-15,137200,9,10,154,660.965,REPEATEDHITSASCENDINGFILL,False,False,137200,0,296,ASK,LONG,1.0
SNDK,2026-03-25 13:38:31.299999+00:00,PUT,617.5,2026-04-02,62173,28,28,45,656.815,REPEATEDHITSDESCENDINGFILL,True,False,2190,59983,8,BID,LONG,0.5
SNDK,2026-03-25 13:37:20.697828+00:00,CALL,640.0,2026-03-27,253260,80,392,88,655.1,REPEATEDHITSDESCENDINGFILL,False,False,119760,133500,2,BID,SHORT,0.5
SNDK,2026-03-25 13:33:24.715384+00:00,CALL,670.0,2026-03-27,207810,133,385,246,652.2775,REPEATEDHITSDESCENDINGFILL,False,False,22470,115590,2,BID,SHORT,0.5
SNDK,2026-03-25 13:31:19.577547+00:00,PUT,560.0,2026-03-27,57000,200,203,735,642.495,REPEATEDHITS,False,False,40470,0,2,ASK,SHORT,1.0
SNDK,2026-03-25 13:30:51.919021+00:00,PUT,650.0,2026-04-02,395250,93,441,237,644.562,REPEATEDHITS,True,False,280500,114750,8,ASK,SHORT,1.0
SNOW,2026-03-25 17:16:47.237042+00:00,CALL,160.0,2026-04-17,51330,58,1077,224,160.0563,REPEATEDHITS,False,False,16815,2655,23,ASK,LONG,1.0
SNOW,2026-03-25 17:03:03.073335+00:00,PUT,160.0,2026-03-27,56430,171,921,429,159.44,REPEATEDHITS,True,False,53460,0,2,ASK,SHORT,1.0
SNOW,2026-03-25 17:02:37.446323+00:00,PUT,160.0,2026-03-27,73100,215,472,429,159.325,REPEATEDHITS,False,False,2720,0,2,ASK,SHORT,1.0
SNOW,2026-03-25 16:42:43.716852+00:00,CALL,160.0,2026-04-17,279260,321,961,224,159.545,REPEATEDHITS,False,False,279260,0,23,ASK,LONG,1.0
SNOW,2026-03-25 16:00:44.751531+00:00,PUT,157.5,2026-04-17,71645,89,107,5,158.56,REPEATEDHITS,True,False,805,70840,23,BID,LONG,0.5
SNOW,2026-03-25 15:10:52.344216+00:00,CALL,160.0,2026-04-17,53100,60,331,224,159.87,REPEATEDHITS,True,False,6190,3545,23,ASK,LONG,1.0
SNOW,2026-03-25 14:45:47.154267+00:00,CALL,165.0,2026-03-27,53960,355,568,289,160.43,REPEATEDHITS,False,False,53960,0,2,ASK,LONG,1.0
SNOW,2026-03-25 14:33:25.538242+00:00,CALL,160.0,2026-04-17,58805,60,210,224,161.81,REPEATEDHITS,True,False,6860,3925,23,ASK,LONG,1.0
SNOW,2026-03-25 14:16:27.100297+00:00,CALL,170.0,2026-04-17,175875,335,347,1302,161.78,REPEATEDHITS,False,False,175875,0,23,ASK,LONG,1.0
SNOW,2026-03-25 14:15:14.774139+00:00,CALL,160.0,2026-04-17,85885,89,150,224,161.33,REPEATEDHITS,False,False,17370,3860,23,ASK,LONG,1.0
SNOW,2026-03-25 14:01:10.355232+00:00,PUT,145.0,2026-04-17,67721,241,251,1117,162.52,REPEATEDHITS,False,False,17141,50580,23,BID,LONG,0.5
SNOW,2026-03-25 13:59:22.585472+00:00,CALL,160.0,2026-04-17,58870,58,61,224,162.215,REPEATEDHITS,True,False,29435,0,23,ASK,LONG,1.0
SNOW,2026-03-24 19:50:38.257707+00:00,PUT,155.0,2026-05-15,140580,142,298,905,161.495,REPEATEDHITS,False,False,140580,0,52,ASK,SHORT,1.0
SNOW,2026-03-24 19:11:25.748773+00:00,CALL,180.0,2026-06-18,82800,69,81,653,162.715,REPEATEDHITS,False,False,82800,0,86,ASK,LONG,1.0
SNOW,2026-03-24 17:52:14.925053+00:00,CALL,230.0,2027-01-15,97215,70,396,3061,163.35,REPEATEDHITSASCENDINGFILL,False,False,93045,4170,297,ASK,LONG,1.0
SNOW,2026-03-24 13:38:04.368006+00:00,PUT,165.0,2026-04-17,83290,101,104,4886,167.87,REPEATEDHITSDESCENDINGFILL,True,False,82480,810,24,ASK,SHORT,1.0
SNOW,2026-03-24 13:37:06.261874+00:00,PUT,172.5,2026-04-17,104255,94,109,1,169.24,REPEATEDHITSDESCENDINGFILL,True,False,103170,1085,24,ASK,SHORT,1.0
SNOW,2026-03-23 17:15:57.815690+00:00,CALL,172.5,2026-03-27,80785,151,351,328,173.7452,REPEATEDHITS,False,False,0,80785,4,BID,SHORT,0.5
SNOW,2026-03-23 17:09:48.931494+00:00,PUT,200.0,2026-08-21,209850,55,121,411,173.98,REPEATEDHITSASCENDINGFILL,False,False,3835,206015,151,BID,LONG,0.5
SNOW,2026-03-23 16:31:53.526567+00:00,PUT,155.0,2026-04-17,135331,404,449,1033,173.505,REPEATEDHITSDESCENDINGFILL,False,False,135331,0,25,ASK,SHORT,1.0
SNOW,2026-03-23 15:39:30.816692+00:00,PUT,165.0,2026-05-15,56390,64,73,1123,175.01,REPEATEDHITSASCENDINGFILL,False,False,15920,40470,53,BID,LONG,0.5
SNOW,2026-03-23 15:32:31.550965+00:00,CALL,210.0,2026-06-18,66645,86,93,2456,176.32,REPEATEDHITS,True,False,58895,7750,87,ASK,LONG,1.0
SNOW,2026-03-23 14:09:15.947610+00:00,CALL,190.0,2026-04-17,81400,275,329,3092,172.4,REPEATEDHITS,False,False,81400,0,25,ASK,LONG,1.0
SNOW,2026-03-23 13:58:46.666382+00:00,PUT,162.5,2026-04-02,104411,397,397,5,172.51,REPEATEDHITS,False,False,104411,0,10,ASK,SHORT,1.0
SNOW,2026-03-20 19:19:14.002187+00:00,CALL,175.0,2026-06-18,99008,59,87,499,167.345,REPEATEDHITSDESCENDINGFILL,True,False,99008,0,90,ASK,LONG,1.0
SNOW,2026-03-20 19:10:32.991011+00:00,CALL,175.0,2026-04-10,57240,106,226,76,167.175,REPEATEDHITS,False,False,540,28620,21,BID,SHORT,0.5
SNOW,2026-03-20 18:43:29.525906+00:00,PUT,190.0,2026-05-15,89430,33,195,718,167.93,REPEATEDHITS,False,False,0,86720,56,BID,LONG,0.5
SNOW,2026-03-20 18:43:10.892477+00:00,PUT,190.0,2026-05-15,315315,117,117,718,168.1,REPEATEDHITS,False,False,0,315315,56,BID,LONG,0.5
SNOW,2026-03-20 18:27:12.053700+00:00,PUT,150.0,2026-04-17,88540,253,303,443,168.86,REPEATEDHITSDESCENDINGFILL,False,False,88540,0,28,ASK,SHORT,1.0
SNOW,2026-03-20 16:11:18.545250+00:00,CALL,180.0,2026-06-18,91485,57,57,641,170.87,REPEATEDHITS,True,False,0,91485,90,BID,SHORT,0.5
SNOW,2026-03-20 15:31:03.251231+00:00,PUT,150.0,2026-06-18,97000,100,120,2098,171.48,REPEATEDHITS,False,False,0,97000,90,BID,LONG,0.5
SNOW,2026-03-19 14:48:13.385049+00:00,PUT,155.0,2026-04-17,136863,365,408,643,173.4,REPEATEDHITSDESCENDINGFILL,False,False,136863,0,29,ASK,SHORT,1.0
SNOW,2026-03-19 14:41:06.038163+00:00,CALL,162.5,2026-03-20,66000,60,61,117,173.16,REPEATEDHITS,False,False,66000,0,1,ASK,LONG,1.0
SNOW,2026-03-18 18:13:22.623706+00:00,PUT,160.0,2026-04-17,70384,155,1320,804,174.7275,REPEATEDHITSASCENDINGFILL,False,False,70384,0,30,ASK,SHORT,1.0
SOLS,2026-03-25 15:32:05.214582+00:00,PUT,70.0,2026-04-17,16110,89,90,1368,75.8,REPEATEDHITS,False,False,0,9090,23,BID,LONG,0.5
SOLS,2026-03-25 14:42:00.234627+00:00,PUT,70.0,2026-05-15,299700,666,668,553,75.32,REPEATEDHITS,True,False,0,7650,51,BID,LONG,0.5
SOLS,2026-03-23 15:10:18.680549+00:00,CALL,75.0,2026-04-17,16500,50,231,57,71.92,REPEATEDHITS,False,False,9900,6600,25,ASK,LONG,1.0
SOLS,2026-03-23 15:04:34.002516+00:00,CALL,75.0,2026-04-17,16000,50,181,57,71.67,REPEATEDHITS,False,False,3200,3200,25,MIXED,,0.0
SOLS,2026-03-20 18:34:26.514223+00:00,CALL,85.0,2026-08-21,33500,50,51,450,68.701,REPEATEDHITS,False,False,22780,0,154,ASK,LONG,1.0
SOLS,2026-03-20 18:20:44.818536+00:00,PUT,70.0,2026-04-17,410304,754,1829,2277,69.12,REPEATEDHITSASCENDINGFILL,False,False,309104,101200,28,ASK,SHORT,1.0
SOLS,2026-03-20 18:20:44.818536+00:00,PUT,70.0,2026-04-17,97350,177,2006,2277,68.99,REPEATEDHITS,False,False,0,97350,28,BID,LONG,0.5
SOLS,2026-03-20 15:00:13.124100+00:00,CALL,65.0,2026-03-20,18600,30,42,390,70.9325,REPEATEDHITS,False,False,18600,0,0,ASK,LONG,1.0
SOLS,2026-03-20 14:20:01.351800+00:00,PUT,70.0,2026-04-17,229190,533,583,2277,71.15,REPEATEDHITS,False,False,0,229190,28,BID,LONG,0.5
SOXL,2026-03-25 17:18:51.160332+00:00,PUT,57.0,2026-03-27,11400,50,744,485,56.89,REPEATEDHITS,False,False,0,11400,2,BID,LONG,0.5
SOXL,2026-03-25 17:18:07.520897+00:00,CALL,55.0,2027-01-15,21900,10,43,7494,56.925,REPEATEDHITS,False,False,13140,8760,296,ASK,LONG,1.0
SOXL,2026-03-25 16:53:05.886800+00:00,PUT,55.0,2026-05-15,33800,40,52,911,57.27,REPEATEDHITS,False,False,8450,15210,51,BID,LONG,0.5
SOXL,2026-03-25 16:35:22.277730+00:00,PUT,56.5,2026-04-02,11840,32,56,23,57.4375,REPEATEDHITS,False,False,0,11840,8,BID,LONG,0.5
SOXL,2026-03-25 16:05:24.645931+00:00,PUT,57.0,2026-05-01,39085,46,112,8,56.5611,REPEATEDHITSDESCENDINGFILL,True,False,38240,845,37,ASK,SHORT,1.0
SOXL,2026-03-25 15:56:37.108238+00:00,PUT,57.0,2026-04-17,18340,28,540,820,57.065,REPEATEDHITS,False,False,3930,14410,23,BID,LONG,0.5
SOXL,2026-03-25 15:38:34.019367+00:00,PUT,44.0,2026-05-15,39312,91,396,425,56.802,REPEATEDHITS,False,False,17280,22032,51,BID,LONG,0.5
SOXL,2026-03-25 15:38:30.013350+00:00,PUT,57.0,2026-05-01,38180,46,65,8,56.8501,REPEATEDHITS,True,False,36510,1670,37,ASK,SHORT,1.0
SOXL,2026-03-25 15:10:01.465043+00:00,PUT,55.0,2026-03-27,15201,102,1111,2817,56.94,REPEATEDHITS,True,False,15201,0,2,ASK,SHORT,1.0
SOXL,2026-03-25 15:10:01.465043+00:00,PUT,54.5,2026-03-27,11041,83,137,255,56.94,REPEATEDHITS,True,False,10243,798,2,ASK,SHORT,1.0
SOXL,2026-03-25 15:06:27.329886+00:00,CALL,56.5,2026-03-27,22770,90,746,1321,57.1125,REPEATEDHITS,True,False,0,22770,2,BID,SHORT,0.5
SOXL,2026-03-25 14:52:26.869623+00:00,PUT,48.5,2026-05-01,28810,67,67,4,58.115,REPEATEDHITS,False,False,0,28810,37,BID,LONG,0.5
SOXL,2026-03-25 14:42:59.556887+00:00,CALL,58.0,2026-03-27,47200,200,1244,4365,57.97,REPEATEDHITS,False,False,47200,0,2,ASK,LONG,1.0
SOXL,2026-03-25 14:41:28.380699+00:00,CALL,60.0,2026-04-17,49500,90,620,2824,57.82,REPEATEDHITS,False,False,49500,0,23,ASK,LONG,1.0
SOXL,2026-03-25 14:34:30.022906+00:00,PUT,62.0,2026-05-01,40470,38,38,8,57.471,REPEATEDHITS,True,False,40470,0,37,ASK,SHORT,1.0
SOXL,2026-03-25 14:29:45.447050+00:00,PUT,57.0,2026-03-27,10812,53,261,485,57.6125,REPEATEDHITS,False,False,9792,0,2,ASK,SHORT,1.0
SOXL,2026-03-25 14:24:28.246925+00:00,PUT,52.0,2026-04-10,11520,36,104,1296,57.865,REPEATEDHITS,False,False,11520,0,16,ASK,SHORT,1.0
SOXL,2026-03-25 14:23:47.362018+00:00,CALL,60.0,2026-03-27,14001,100,1904,10429,57.93,REPEATEDHITS,True,False,141,13860,2,BID,SHORT,0.5
SOXL,2026-03-25 14:22:46.441004+00:00,CALL,105.0,2028-01-21,18125,9,11,612,58.069,REPEATEDHITS,False,False,16120,2005,667,ASK,LONG,1.0
SOXL,2026-03-25 14:21:01.671563+00:00,PUT,47.0,2026-04-17,14886,56,59,22,57.8801,REPEATEDHITSASCENDINGFILL,True,False,0,14886,23,BID,LONG,0.5
SOXL,2026-03-25 14:20:43.044207+00:00,CALL,60.0,2026-04-17,10985,20,352,2824,57.768,REPEATEDHITS,False,False,9335,1650,23,ASK,LONG,1.0
SOXL,2026-03-25 14:14:53.125311+00:00,PUT,56.0,2026-04-02,99360,288,344,182,57.4501,REPEATEDHITS,False,False,345,97290,8,BID,LONG,0.5
SOXL,2026-03-25 14:14:53.125311+00:00,PUT,51.5,2026-04-10,16380,52,62,19,57.4501,REPEATEDHITS,True,False,0,16380,16,BID,LONG,0.5
SOXL,2026-03-25 14:14:41.105499+00:00,PUT,52.5,2026-04-02,13511,59,65,374,57.37,REPEATEDHITS,True,False,0,13511,8,BID,LONG,0.5
SOXL,2026-03-25 14:12:53.730481+00:00,PUT,55.0,2026-04-02,24889,79,713,907,57.345,REPEATEDHITS,True,False,0,24889,8,BID,LONG,0.5
SOXL,2026-03-25 14:09:43.013812+00:00,CALL,60.0,2026-04-17,38060,71,326,2824,57.36,REPEATEDHITSDESCENDINGFILL,True,False,35905,535,23,ASK,LONG,1.0
