ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
SLV,2026-03-24 17:35:40.551522+00:00,PUT,63.0,2026-04-10,27720,66,493,864,62.28,REPEATEDHITS,True,False,27720,0,17,ASK,SHORT,1.0
SLV,2026-03-24 17:35:40.551522+00:00,PUT,61.0,2026-04-17,16125,43,662,1660,62.28,REPEATEDHITS,False,False,14625,1500,24,ASK,SHORT,1.0
SLV,2026-03-24 17:35:40.551522+00:00,PUT,59.5,2026-04-17,14260,46,81,1251,62.28,REPEATEDHITS,False,False,10850,3410,24,ASK,SHORT,1.0
SLV,2026-03-24 17:34:21.877446+00:00,PUT,44.0,2026-04-17,311816,9915,9922,4824,62.48,REPEATEDHITSASCENDINGFILL,False,False,311816,0,24,ASK,SHORT,1.0
SLV,2026-03-24 17:33:57.849543+00:00,CALL,71.5,2026-04-06,19470,295,295,0,62.445,REPEATEDHITS,False,False,19470,0,13,ASK,LONG,1.0
SLV,2026-03-24 17:31:19.082607+00:00,PUT,50.0,2026-12-31,179460,370,381,2887,62.78,REPEATEDHITS,False,False,0,179460,282,BID,LONG,0.5
SLV,2026-03-24 17:22:58.667181+00:00,CALL,105.0,2027-03-19,287310,471,555,231,62.92,REPEATEDHITS,False,False,287310,0,360,ASK,LONG,1.0
SLV,2026-03-24 17:21:51.202587+00:00,PUT,59.0,2026-03-25,10059,479,2254,1166,62.93,REPEATEDHITS,False,False,0,10059,1,BID,LONG,0.5
SLV,2026-03-24 17:20:42.512578+00:00,PUT,51.0,2026-06-30,24115,91,91,204,62.84,REPEATEDHITS,False,False,0,24115,98,BID,LONG,0.5
SLV,2026-03-24 17:20:16.287216+00:00,CALL,64.0,2026-04-01,111000,500,605,226,62.76,REPEATEDHITS,False,False,0,111000,8,BID,SHORT,0.5
SLV,2026-03-24 17:13:26.672158+00:00,PUT,60.0,2026-05-01,35367,90,212,1255,62.69,REPEATEDHITSASCENDINGFILL,False,False,0,35367,38,BID,LONG,0.5
SLV,2026-03-24 17:11:25.558156+00:00,CALL,150.0,2028-12-15,15225,15,305,1271,62.625,REPEATEDHITS,False,False,0,15225,997,BID,SHORT,0.5
SLV,2026-03-24 17:10:47.921446+00:00,PUT,50.0,2026-05-01,224000,2000,4046,2490,62.59,REPEATEDHITS,False,False,0,0,38,MIXED,,0.0
SLV,2026-03-24 17:10:20.478091+00:00,PUT,62.0,2026-03-25,21266,217,3118,1304,62.51,REPEATEDHITS,True,False,21266,0,1,ASK,SHORT,1.0
SLV,2026-03-24 17:10:20.478091+00:00,PUT,64.0,2026-03-25,26445,129,1057,1485,62.5,REPEATEDHITS,True,False,26445,0,1,ASK,SHORT,1.0
SLV,2026-03-24 17:09:35.616861+00:00,PUT,50.0,2026-04-24,272937,3000,6350,4085,62.6807,REPEATEDHITS,False,False,132342,46410,31,ASK,SHORT,1.0
SLV,2026-03-24 17:05:25.916832+00:00,CALL,75.0,2026-06-18,23750,60,780,89187,62.7,REPEATEDHITSDESCENDINGFILL,False,False,0,23750,86,BID,SHORT,0.5
SLV,2026-03-24 17:05:10.868298+00:00,PUT,62.0,2026-03-25,10080,120,2710,1304,62.81,REPEATEDHITS,True,False,10080,0,1,ASK,SHORT,1.0
SLV,2026-03-24 17:05:10.868298+00:00,PUT,55.5,2026-04-17,11569,73,212,2195,62.86,REPEATEDHITS,True,False,11569,0,24,ASK,SHORT,1.0
SLV,2026-03-24 17:05:07.049144+00:00,PUT,60.0,2026-04-06,40365,207,451,72,62.89,REPEATEDHITS,False,False,40365,0,13,ASK,SHORT,1.0
SLV,2026-03-24 17:05:07.049144+00:00,PUT,62.0,2026-03-27,10098,66,1471,3205,62.89,REPEATEDHITS,True,False,10098,0,3,ASK,SHORT,1.0
SLV,2026-03-24 17:03:50.121037+00:00,CALL,65.0,2026-03-25,12400,310,10004,9967,63.135,REPEATEDHITS,False,False,0,12400,1,BID,SHORT,0.5
SLV,2026-03-24 17:03:23.496941+00:00,CALL,65.0,2026-03-25,19960,499,9676,9967,63.15,REPEATEDHITS,False,False,0,19960,1,BID,SHORT,0.5
SLV,2026-03-24 17:02:54.862723+00:00,CALL,65.0,2026-03-25,19960,499,9177,9967,63.165,REPEATEDHITS,False,False,0,19960,1,BID,SHORT,0.5
SLV,2026-03-24 17:02:34.643669+00:00,CALL,65.0,2026-03-25,20958,499,8677,9967,63.249,REPEATEDHITS,False,False,0,20958,1,BID,SHORT,0.5
SLV,2026-03-24 16:54:38.942214+00:00,CALL,65.0,2026-03-25,19080,424,6405,9967,63.255,REPEATEDHITS,False,False,4500,14580,1,BID,SHORT,0.5
SLV,2026-03-24 16:54:04.900586+00:00,CALL,65.0,2026-03-25,22455,499,5906,9967,63.245,REPEATEDHITS,False,False,0,22455,1,BID,SHORT,0.5
SLV,2026-03-24 16:51:19.039264+00:00,CALL,65.0,2027-01-15,16315,13,39,22664,63.295,REPEATEDHITS,False,False,0,16315,297,BID,SHORT,0.5
SM,2026-03-24 18:52:20.344592+00:00,CALL,35.0,2026-05-15,34500,300,974,960,30.61,REPEATEDHITS,True,False,17365,17135,52,ASK,LONG,1.0
SM,2026-03-23 18:47:31.540253+00:00,CALL,27.5,2026-04-17,21754,75,105,499,29.64,REPEATEDHITSASCENDINGFILL,False,False,0,21754,25,BID,SHORT,0.5
SM,2026-03-20 18:01:31.530599+00:00,CALL,32.5,2026-05-15,39220,212,473,651,30.1,REPEATEDHITS,False,False,27750,0,56,ASK,LONG,1.0
SM,2026-03-20 15:43:24.392960+00:00,CALL,27.5,2026-05-15,29552,72,475,1286,29.88,REPEATEDHITSASCENDINGFILL,False,False,2050,23812,56,BID,SHORT,0.5
SM,2026-03-20 15:38:55.649058+00:00,PUT,30.0,2026-05-15,24115,91,92,56,30.02,REPEATEDHITS,False,False,20405,3710,56,ASK,SHORT,1.0
SM,2026-03-20 14:55:09.070472+00:00,CALL,32.5,2026-04-17,103335,1293,1437,287,29.6299,REPEATEDHITSASCENDINGFILL,False,False,102295,1040,28,ASK,LONG,1.0
SM,2026-03-20 13:57:44.961921+00:00,CALL,25.0,2026-05-15,82110,161,507,1196,29.135,REPEATEDHITS,False,False,0,82110,56,BID,SHORT,0.5
SM,2026-03-20 13:52:44.063893+00:00,CALL,25.0,2026-03-20,82000,200,615,2403,29.1999,REPEATEDHITS,False,False,0,82000,0,BID,SHORT,0.5
SM,2026-03-20 13:51:50.753473+00:00,CALL,27.5,2026-03-20,32000,200,3368,12165,29.2,REPEATEDHITS,False,False,0,32000,0,BID,SHORT,0.5
SM,2026-03-19 15:56:06.827601+00:00,CALL,30.0,2026-12-18,41860,92,302,1034,28.08,REPEATEDHITS,False,False,0,35035,274,BID,SHORT,0.5
SM,2026-03-19 14:06:06.298935+00:00,CALL,30.0,2026-05-15,16500,100,117,1190,27.859,REPEATEDHITS,True,False,0,16500,57,BID,SHORT,0.5
SM,2026-03-19 13:46:32.855780+00:00,CALL,27.5,2026-04-17,20500,100,183,322,27.87,REPEATEDHITS,False,False,20500,0,29,ASK,LONG,1.0
SMCI,2026-03-24 18:51:24.503166+00:00,CALL,23.0,2026-04-10,14200,100,1374,3110,22.515,REPEATEDHITS,False,False,14200,0,17,ASK,LONG,1.0
SMCI,2026-03-24 18:50:29.853178+00:00,CALL,22.0,2026-05-15,218420,652,1182,257,22.495,REPEATEDHITS,False,False,183580,1675,52,ASK,LONG,1.0
SMCI,2026-03-24 18:42:06.068000+00:00,PUT,20.0,2026-03-27,34119,2007,12547,24885,22.43,REPEATEDHITS,False,False,0,34119,3,BID,LONG,0.5
SMCI,2026-03-24 18:35:46.228166+00:00,CALL,22.5,2026-03-27,13680,180,9475,27416,22.42,REPEATEDHITS,False,False,3724,9728,3,BID,SHORT,0.5
SMCI,2026-03-24 18:34:51.767291+00:00,CALL,25.0,2026-04-17,10980,122,1675,9952,22.395,REPEATEDHITS,True,False,10980,0,24,ASK,LONG,1.0
SMCI,2026-03-24 18:22:59.869561+00:00,PUT,16.5,2026-04-02,40392,3366,5055,11,22.07,REPEATEDHITS,True,False,0,39924,9,BID,LONG,0.5
SMCI,2026-03-24 18:22:20.838654+00:00,PUT,22.5,2026-03-27,12100,121,872,2260,22.105,REPEATEDHITS,False,False,10200,0,3,ASK,SHORT,1.0
SMCI,2026-03-24 18:20:20.743063+00:00,PUT,20.0,2026-04-17,100695,959,5608,16850,22.0699,REPEATEDHITS,False,False,100695,0,24,ASK,SHORT,1.0
SMCI,2026-03-24 18:16:00.096872+00:00,CALL,32.0,2026-09-18,14455,59,493,16,22.02,REPEATEDHITS,False,False,14455,0,178,ASK,LONG,1.0
SMCI,2026-03-24 18:14:32.374208+00:00,PUT,22.0,2026-03-27,15785,205,2429,4303,22.0399,REPEATEDHITS,False,False,0,15785,3,BID,LONG,0.5
SMCI,2026-03-24 18:14:01.344957+00:00,CALL,32.0,2026-09-18,18375,75,410,16,22.04,REPEATEDHITS,False,False,18375,0,178,ASK,LONG,1.0
SMCI,2026-03-24 18:11:59.221000+00:00,CALL,32.0,2026-09-18,12250,50,303,16,22.01,REPEATEDHITS,False,False,12250,0,178,ASK,LONG,1.0
SMCI,2026-03-24 18:11:56.816952+00:00,CALL,32.0,2026-09-18,13230,54,253,16,22.0,REPEATEDHITS,False,False,13230,0,178,ASK,LONG,1.0
SMCI,2026-03-24 18:10:53.961246+00:00,CALL,32.0,2026-09-18,40915,167,171,16,21.996,REPEATEDHITS,False,False,980,0,178,ASK,LONG,1.0
SMCI,2026-03-24 18:10:02.105655+00:00,CALL,21.0,2026-04-17,50264,206,716,1038,21.975,REPEATEDHITS,True,False,0,50264,24,BID,SHORT,0.5
SMCI,2026-03-24 17:02:19.228405+00:00,CALL,22.5,2026-03-27,11098,179,8029,27416,21.97,REPEATEDHITS,False,False,11098,0,3,ASK,LONG,1.0
SMCI,2026-03-24 17:00:57.149544+00:00,CALL,24.0,2026-04-17,11110,101,870,1144,22.06,REPEATEDHITS,False,False,11110,0,24,ASK,LONG,1.0
SMCI,2026-03-24 16:54:21.326111+00:00,PUT,22.0,2026-03-27,35020,412,1801,4303,21.905,REPEATEDHITS,False,False,0,35020,3,BID,LONG,0.5
SMCI,2026-03-24 16:54:21.326111+00:00,CALL,22.5,2026-03-27,53805,1055,7695,27416,21.905,REPEATEDHITS,False,False,53805,0,3,ASK,LONG,1.0
SMCI,2026-03-24 16:54:21.326111+00:00,CALL,21.5,2026-03-27,30263,300,1956,2370,21.905,REPEATEDHITSDESCENDINGFILL,False,False,26563,3700,3,ASK,LONG,1.0
SMCI,2026-03-24 16:54:21.326111+00:00,CALL,21.0,2026-03-27,25211,191,1419,5156,21.905,REPEATEDHITS,False,False,25080,131,3,ASK,LONG,1.0
SMCI,2026-03-24 16:54:21.326111+00:00,CALL,38.0,2026-09-18,121657,739,1174,1,21.955,REPEATEDHITSDESCENDINGFILL,False,False,120703,954,178,ASK,LONG,1.0
SMCI,2026-03-24 16:44:26.029277+00:00,PUT,20.0,2026-05-15,18741,90,1942,13864,21.68,REPEATEDHITSASCENDINGFILL,False,False,1254,14352,52,BID,LONG,0.5
SMCI,2026-03-24 16:44:16.821835+00:00,PUT,20.0,2026-05-15,21252,102,1656,13864,21.69,REPEATEDHITSASCENDINGFILL,False,False,836,13728,52,BID,LONG,0.5
SMCI,2026-03-24 16:44:06.613113+00:00,PUT,20.0,2026-05-15,12180,58,1554,13864,21.69,REPEATEDHITS,False,False,630,0,52,ASK,SHORT,1.0
SMCI,2026-03-24 16:09:55.495531+00:00,CALL,22.0,2026-04-17,176277,1031,3678,837,21.595,REPEATEDHITSASCENDINGFILL,False,False,176277,0,24,ASK,LONG,1.0
SMCI,2026-03-24 16:06:23.243972+00:00,CALL,23.0,2026-03-27,13000,500,5156,24297,21.465,REPEATEDHITS,False,False,0,13000,3,BID,SHORT,0.5
SMCI,2026-03-24 16:01:22.215471+00:00,CALL,22.0,2026-03-27,27962,451,8772,14631,21.63,REPEATEDHITS,True,False,27962,0,3,ASK,LONG,1.0
SMCI,2026-03-24 16:00:11.923732+00:00,PUT,15.0,2026-08-21,17000,100,1448,846,21.56,REPEATEDHITS,False,False,17000,0,150,ASK,SHORT,1.0
SMCI,2026-03-24 15:57:51.544668+00:00,CALL,22.0,2026-03-27,12600,200,8266,14631,21.655,REPEATEDHITS,False,False,0,10962,3,BID,SHORT,0.5
SMCI,2026-03-24 15:57:42.336932+00:00,CALL,38.0,2026-09-18,63992,421,429,1,21.64,REPEATEDHITS,False,False,63536,456,178,ASK,LONG,1.0
SMCI,2026-03-24 15:57:36.726612+00:00,PUT,15.0,2026-08-21,45773,270,1003,846,21.655,REPEATEDHITSASCENDINGFILL,False,False,43400,2373,150,ASK,SHORT,1.0
SMCI,2026-03-24 15:56:10.970035+00:00,CALL,105.0,2028-01-21,35800,200,204,4342,21.72,REPEATEDHITS,False,False,3580,32220,668,BID,SHORT,0.5
SMCI,2026-03-24 15:49:02.948161+00:00,CALL,22.0,2026-03-27,14400,200,7940,14631,21.815,REPEATEDHITS,False,False,14400,0,3,ASK,LONG,1.0
SMCI,2026-03-24 15:45:06.641201+00:00,PUT,17.0,2026-09-18,207621,787,910,295,21.77,REPEATEDHITS,False,False,168960,38661,178,ASK,SHORT,1.0
SMCI,2026-03-24 15:44:30.392945+00:00,PUT,15.0,2026-08-21,13351,79,201,846,21.71,REPEATEDHITS,False,False,12675,0,150,ASK,SHORT,1.0
SMCI,2026-03-24 15:43:56.959505+00:00,PUT,15.0,2026-08-21,14534,86,107,846,21.775,REPEATEDHITS,False,False,14534,0,150,ASK,SHORT,1.0
SMCI,2026-03-24 15:40:44.356445+00:00,PUT,23.0,2026-04-17,59234,250,1086,5412,21.97,REPEATEDHITSASCENDINGFILL,False,False,57354,1880,24,ASK,SHORT,1.0
SMCI,2026-03-24 15:28:21.653667+00:00,CALL,55.0,2026-12-18,58000,500,1506,3050,21.755,REPEATEDHITS,False,False,0,58000,269,BID,SHORT,0.5
SMCI,2026-03-24 15:25:21.021183+00:00,CALL,22.0,2026-04-02,170130,1605,2178,1632,21.665,REPEATEDHITS,False,False,169918,212,9,ASK,LONG,1.0
SMCI,2026-03-24 15:17:43.599718+00:00,PUT,10.0,2026-11-20,10000,100,200,46,21.6851,REPEATEDHITS,False,False,100,0,241,ASK,SHORT,1.0
SMCI,2026-03-24 15:10:07.252007+00:00,CALL,22.5,2026-03-27,133721,2729,5691,27416,21.79,REPEATEDHITS,False,False,133721,0,3,ASK,LONG,1.0
SMCI,2026-03-24 15:02:15.647672+00:00,PUT,20.0,2026-03-27,22032,816,5209,24885,21.675,REPEATEDHITS,False,False,0,22032,3,BID,LONG,0.5
SMCI,2026-03-24 15:00:15.882952+00:00,CALL,35.0,2026-09-18,13686,74,140,4757,21.585,REPEATEDHITSDESCENDINGFILL,False,False,13503,183,178,ASK,LONG,1.0
SMCI,2026-03-24 14:58:15.331513+00:00,CALL,22.0,2026-04-17,159244,971,2282,837,21.51,REPEATEDHITS,False,False,159244,0,24,ASK,LONG,1.0
SMCI,2026-03-24 14:50:23.089663+00:00,PUT,20.0,2026-05-15,22500,100,1468,13864,21.145,REPEATEDHITS,False,False,21375,1125,52,ASK,SHORT,1.0
SMCI,2026-03-24 14:31:15.290891+00:00,PUT,18.0,2026-03-27,29588,2276,2421,3314,21.085,REPEATEDHITS,False,False,1443,28145,3,BID,LONG,0.5
SMCI,2026-03-24 14:30:40.239638+00:00,PUT,20.5,2026-03-27,16464,294,1099,1146,21.125,REPEATEDHITS,False,False,0,16464,3,BID,LONG,0.5
SMCI,2026-03-24 14:28:23.231054+00:00,PUT,21.0,2026-03-27,22500,300,3116,4150,21.165,REPEATEDHITS,False,False,0,22500,3,BID,LONG,0.5
SMCI,2026-03-24 14:27:40.155861+00:00,PUT,21.5,2026-03-27,12772,124,1610,2183,21.1394,REPEATEDHITS,True,False,0,12772,3,BID,LONG,0.5
SNDK,2026-03-24 18:37:53.564837+00:00,CALL,1140.0,2026-09-18,82870,11,59,59,702.0,REPEATEDHITSDESCENDINGFILL,False,False,82870,0,178,ASK,LONG,1.0
SNDK,2026-03-24 18:30:57.595231+00:00,CALL,730.0,2026-04-10,126720,33,274,46,694.865,REPEATEDHITS,False,False,0,126720,17,BID,SHORT,0.5
SNDK,2026-03-24 18:30:57.595231+00:00,CALL,730.0,2026-04-10,69120,18,295,46,694.63,REPEATEDHITS,False,False,0,69120,17,BID,SHORT,0.5
SNDK,2026-03-24 18:30:57.595231+00:00,CALL,730.0,2026-04-10,149760,39,238,46,695.19,REPEATEDHITS,True,False,0,149760,17,BID,SHORT,0.5
SNDK,2026-03-24 18:29:51.532147+00:00,CALL,730.0,2026-04-10,102600,27,139,46,694.32,REPEATEDHITS,False,False,0,102600,17,BID,SHORT,0.5
SNDK,2026-03-24 18:29:51.532147+00:00,CALL,730.0,2026-04-10,125730,33,172,46,694.32,REPEATEDHITS,False,False,0,125730,17,BID,SHORT,0.5
SNDK,2026-03-24 18:29:30.705875+00:00,CALL,730.0,2026-04-10,228000,60,112,46,694.65,REPEATEDHITS,False,False,0,102600,17,BID,SHORT,0.5
SNDK,2026-03-24 18:29:30.705875+00:00,CALL,730.0,2026-04-10,151600,40,52,46,694.65,REPEATEDHITS,False,False,0,151600,17,BID,SHORT,0.5
SNDK,2026-03-24 18:23:08.078301+00:00,PUT,755.0,2026-04-17,69300,7,7,0,692.5573,REPEATEDHITS,False,False,69300,0,24,ASK,SHORT,1.0
SNDK,2026-03-24 18:02:13.247320+00:00,CALL,730.0,2026-03-27,79450,70,601,866,692.285,REPEATEDHITS,False,False,79450,0,3,ASK,LONG,1.0
SNDK,2026-03-24 17:58:36.056191+00:00,CALL,680.0,2026-03-27,194640,60,586,199,691.23,REPEATEDHITS,True,False,184890,9750,3,ASK,LONG,1.0
SNDK,2026-03-24 17:52:02.504134+00:00,PUT,340.0,2027-01-15,88583,19,25,42,689.01,REPEATEDHITSASCENDINGFILL,False,False,37543,51040,297,BID,LONG,0.5
SNDK,2026-03-24 17:04:35.376893+00:00,PUT,590.0,2026-04-17,306450,135,145,489,695.61,REPEATEDHITS,False,False,0,306450,24,BID,LONG,0.5
SNDK,2026-03-24 15:45:26.266421+00:00,PUT,600.0,2026-03-27,217493,791,2210,2377,695.36,REPEATEDHITSDESCENDINGFILL,False,False,217493,0,3,ASK,SHORT,1.0
SNDK,2026-03-24 15:34:29.705744+00:00,PUT,560.0,2026-09-18,93620,9,9,181,690.71,REPEATEDHITSDESCENDINGFILL,False,False,41670,51950,178,BID,LONG,0.5
SNDK,2026-03-24 14:06:48.813365+00:00,PUT,550.0,2026-06-18,57000,10,13,239,703.584,REPEATEDHITS,False,False,5700,0,86,ASK,SHORT,1.0
SNDK,2026-03-24 14:06:15.570507+00:00,CALL,730.0,2026-05-15,195300,21,21,95,700.98,REPEATEDHITS,False,False,195300,0,52,ASK,LONG,1.0
SNDK,2026-03-24 13:47:38.970330+00:00,CALL,750.0,2026-04-17,272970,67,212,1518,686.735,REPEATEDHITSASCENDINGFILL,False,False,122380,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:47:37.567416+00:00,CALL,750.0,2026-04-17,171780,42,145,1518,687.0,REPEATEDHITS,False,False,171780,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:47:33.560649+00:00,CALL,750.0,2026-04-17,216080,53,101,1518,686.25,REPEATEDHITSASCENDINGFILL,False,False,73280,8160,24,ASK,LONG,1.0
SNDK,2026-03-24 13:47:28.953653+00:00,CALL,750.0,2026-04-17,113960,28,40,1518,685.51,REPEATEDHITS,False,False,113960,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:46:05.191760+00:00,CALL,700.0,2026-04-17,242800,40,183,1131,688.3448,REPEATEDHITS,False,False,109260,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:46:05.191760+00:00,CALL,700.0,2026-04-17,103360,17,206,1131,688.16,REPEATEDHITS,False,False,103360,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:46:03.782859+00:00,CALL,700.0,2026-04-17,549690,91,101,1131,688.03,REPEATEDHITSASCENDINGFILL,False,False,428770,0,24,ASK,LONG,1.0
SNDK,2026-03-24 13:46:03.782859+00:00,CALL,700.0,2026-04-17,242300,40,141,1131,688.03,REPEATEDHITSASCENDINGFILL,False,False,175660,12100,24,ASK,LONG,1.0
SNDK,2026-03-24 13:43:56.786839+00:00,PUT,680.0,2026-03-27,82740,32,98,591,684.245,REPEATEDHITSDESCENDINGFILL,True,False,41450,41290,3,ASK,SHORT,1.0
SNDK,2026-03-23 19:51:31.819412+00:00,CALL,700.0,2026-04-02,132150,30,420,206,700.71,REPEATEDHITS,False,False,0,132150,10,BID,SHORT,0.5
SNDK,2026-03-23 19:50:09.954105+00:00,CALL,700.0,2026-03-27,62221,21,3055,913,698.31,REPEATEDHITSASCENDINGFILL,False,False,62221,0,4,ASK,LONG,1.0
SNDK,2026-03-23 19:15:59.785368+00:00,PUT,480.0,2026-04-17,307515,496,523,460,693.76,REPEATEDHITS,False,False,307515,0,25,ASK,SHORT,1.0
SNDK,2026-03-23 18:51:17.192749+00:00,CALL,1140.0,2028-01-21,128305,5,10,14,695.65,REPEATEDHITSDESCENDINGFILL,False,False,102640,25665,669,ASK,LONG,1.0
SNDK,2026-03-23 17:25:21.540127+00:00,PUT,650.0,2026-07-17,60500,5,18,82,682.135,REPEATEDHITS,False,False,12100,0,116,ASK,SHORT,1.0
SNDK,2026-03-23 17:20:21.563493+00:00,CALL,760.0,2026-04-02,221680,136,727,71,683.8745,REPEATEDHITS,False,False,26080,0,10,ASK,LONG,1.0
SNDK,2026-03-23 17:20:16.350915+00:00,CALL,760.0,2026-04-02,219120,132,586,71,684.78,REPEATEDHITS,False,False,38180,0,10,ASK,LONG,1.0
SNDK,2026-03-23 17:20:03.328833+00:00,CALL,760.0,2026-04-02,83300,49,447,71,685.83,REPEATEDHITS,False,False,83300,0,10,ASK,LONG,1.0
SNDK,2026-03-23 17:20:03.328833+00:00,CALL,760.0,2026-04-02,220160,130,398,71,685.83,REPEATEDHITSASCENDINGFILL,False,False,98480,6760,10,ASK,LONG,1.0
SNDK,2026-03-23 17:19:59.523508+00:00,CALL,760.0,2026-04-02,388470,228,263,71,685.89,REPEATEDHITSASCENDINGFILL,False,False,184470,0,10,ASK,LONG,1.0
SNDK,2026-03-23 17:16:05.628809+00:00,CALL,700.0,2026-03-27,254460,104,2063,913,685.49,REPEATEDHITSDESCENDINGFILL,False,False,2440,26930,4,BID,SHORT,0.5
SNDK,2026-03-23 17:16:01.422150+00:00,CALL,700.0,2026-03-27,156000,65,1959,913,685.4,REPEATEDHITS,False,False,7200,120000,4,BID,SHORT,0.5
SNDK,2026-03-23 17:15:56.412789+00:00,CALL,700.0,2026-03-27,162520,68,1894,913,685.585,REPEATEDHITS,True,False,0,162520,4,BID,SHORT,0.5
SNDK,2026-03-23 17:15:32.574106+00:00,CALL,700.0,2026-03-27,134940,57,1820,913,685.017,REPEATEDHITSDESCENDINGFILL,False,False,4740,30720,4,BID,SHORT,0.5
SNDK,2026-03-23 17:15:02.125689+00:00,CALL,725.0,2026-03-27,96850,65,1675,227,684.5956,REPEATEDHITS,False,False,4470,13410,4,BID,SHORT,0.5
SNDK,2026-03-23 17:14:52.917783+00:00,CALL,725.0,2026-03-27,152970,103,1549,227,684.8101,REPEATEDHITSDESCENDINGFILL,False,False,2980,39980,4,BID,SHORT,0.5
SNDK,2026-03-23 17:14:41.299055+00:00,CALL,725.0,2026-03-27,108780,74,1433,227,685.995,REPEATEDHITS,False,False,0,108780,4,BID,SHORT,0.5
SNDK,2026-03-23 17:14:41.299055+00:00,CALL,725.0,2026-03-27,66600,45,1359,227,686.05,REPEATEDHITS,False,False,0,14800,4,BID,SHORT,0.5
SNDK,2026-03-23 16:39:19.006432+00:00,CALL,685.0,2026-03-27,58990,19,489,51,685.3001,REPEATEDHITS,False,False,0,58990,4,BID,SHORT,0.5
SNDK,2026-03-23 16:29:49.969305+00:00,PUT,530.0,2026-04-17,109430,76,167,461,680.435,REPEATEDHITS,False,False,86400,23030,25,ASK,SHORT,1.0
SNDK,2026-03-23 16:23:21.664212+00:00,CALL,705.0,2026-03-27,230000,100,528,111,686.5,REPEATEDHITS,True,False,202400,27600,4,ASK,LONG,1.0
SNDK,2026-03-23 16:08:45.373494+00:00,CALL,770.0,2026-03-27,67000,100,926,316,689.3682,REPEATEDHITS,False,False,33500,11390,4,ASK,LONG,1.0
SNDK,2026-03-23 16:05:26.053656+00:00,PUT,600.0,2026-03-27,71720,104,2794,1116,685.05,REPEATEDHITS,False,False,71720,0,4,ASK,SHORT,1.0
SNDK,2026-03-23 15:55:33.243163+00:00,CALL,1080.0,2026-05-15,171153,100,904,3758,687.98,REPEATEDHITSASCENDINGFILL,False,False,0,171153,53,BID,SHORT,0.5
SNPS,2026-03-24 14:30:49.055945+00:00,CALL,410.0,2026-04-17,99820,46,304,22,412.475,REPEATEDHITS,False,False,13020,4340,24,ASK,LONG,1.0
SNPS,2026-03-24 14:30:43.845648+00:00,CALL,410.0,2026-04-17,73920,33,258,22,412.53,REPEATEDHITS,True,False,73920,0,24,ASK,LONG,1.0
SNPS,2026-03-24 14:30:34.632537+00:00,CALL,410.0,2026-04-17,224620,101,156,22,413.7595,REPEATEDHITSASCENDINGFILL,True,False,102520,6660,24,ASK,LONG,1.0
SNPS,2026-03-24 14:30:34.632537+00:00,CALL,410.0,2026-04-17,84920,38,194,22,413.7595,REPEATEDHITSASCENDINGFILL,False,False,84920,0,24,ASK,LONG,1.0
SNPS,2026-03-24 14:30:34.632537+00:00,CALL,410.0,2026-04-17,56000,25,219,22,413.7595,REPEATEDHITS,False,False,56000,0,24,ASK,LONG,1.0
SNPS,2026-03-24 14:30:29.425799+00:00,CALL,410.0,2026-04-17,112700,49,53,22,413.79,REPEATEDHITS,False,False,18400,0,24,ASK,LONG,1.0
SNPS,2026-03-24 14:13:20.835240+00:00,PUT,410.0,2026-04-17,449000,237,239,216,412.325,REPEATEDHITSDESCENDINGFILL,False,False,413090,35910,24,ASK,SHORT,1.0
SNPS,2026-03-20 17:35:27.311856+00:00,PUT,380.0,2026-04-17,290354,427,434,199,422.5,REPEATEDHITSDESCENDINGFILL,False,False,290354,0,28,ASK,SHORT,1.0
SNPS,2026-03-19 13:43:09.417870+00:00,PUT,430.0,2026-09-18,165001,30,30,262,433.0,REPEATEDHITS,True,False,0,165001,183,BID,LONG,0.5
SNPS,2026-03-18 13:50:04.729463+00:00,CALL,445.0,2026-03-20,52500,175,967,1010,434.84,REPEATEDHITS,False,False,52500,0,2,ASK,LONG,1.0
SNPS,2026-03-18 13:49:50.906980+00:00,CALL,445.0,2026-03-20,81300,271,675,1010,434.47,REPEATEDHITS,False,False,81300,0,2,ASK,LONG,1.0
SNPS,2026-03-18 13:47:58.563397+00:00,CALL,445.0,2026-03-20,75240,198,251,1010,435.45,REPEATEDHITS,False,False,75240,0,2,ASK,LONG,1.0
SNPS,2026-03-17 19:49:50.277671+00:00,PUT,420.0,2026-04-17,84500,50,58,157,430.925,REPEATEDHITS,True,False,0,84500,31,BID,LONG,0.5
SOFI,2026-03-24 18:36:09.259168+00:00,CALL,18.0,2026-04-24,124616,1684,2012,1754,16.875,REPEATEDHITS,False,False,124616,0,31,ASK,LONG,1.0
SOFI,2026-03-24 17:36:59.036827+00:00,PUT,15.5,2026-04-17,58823,997,1561,151,16.78,REPEATEDHITS,False,False,58823,0,24,ASK,SHORT,1.0
