ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
SBUX,2026-03-20 17:18:50.950495+00:00,CALL,95.0,2026-04-17,64000,256,1687,7926,92.88,REPEATEDHITS,False,False,0,64000,28,BID,SHORT,0.5
SBUX,2026-03-20 16:49:14.179077+00:00,CALL,95.0,2026-04-17,159606,566,971,7926,93.66,REPEATEDHITS,False,False,155946,3660,28,ASK,LONG,1.0
SBUX,2026-03-20 14:30:53.007947+00:00,PUT,96.0,2026-03-27,63756,253,259,85,94.436,REPEATEDHITS,False,False,0,63756,7,BID,LONG,0.5
SBUX,2026-03-20 14:02:34.583510+00:00,PUT,95.0,2026-04-17,76840,226,266,9012,94.85,REPEATEDHITS,True,False,76840,0,28,ASK,SHORT,1.0
SE,2026-03-26 15:44:05.670450+00:00,CALL,95.0,2026-11-20,12100,10,10,0,81.565,REPEATEDHITS,False,False,1210,9680,239,BID,SHORT,0.5
SE,2026-03-26 14:26:24.894566+00:00,CALL,82.0,2026-03-27,24021,157,161,89,82.695,REPEATEDHITS,True,False,0,24021,1,BID,SHORT,0.5
SE,2026-03-26 13:59:43.367074+00:00,PUT,81.0,2026-03-27,14848,256,256,132,82.88,REPEATEDHITS,False,False,754,14094,1,BID,LONG,0.5
SE,2026-03-25 19:15:57.383149+00:00,CALL,130.0,2028-01-21,70800,48,226,478,81.94,REPEATEDHITS,False,False,59000,11800,667,ASK,LONG,1.0
SE,2026-03-25 18:57:07.031260+00:00,PUT,70.0,2026-05-15,19254,64,88,239,81.55,REPEATEDHITS,True,False,14082,5172,51,ASK,SHORT,1.0
SE,2026-03-25 18:44:54.795191+00:00,PUT,81.0,2026-03-27,10185,97,101,44,81.905,REPEATEDHITS,True,False,10185,0,2,ASK,SHORT,1.0
SE,2026-03-25 15:49:03.990149+00:00,PUT,80.0,2026-05-15,62100,90,96,282,81.18,REPEATEDHITS,True,False,0,62100,51,BID,LONG,0.5
SE,2026-03-25 15:49:03.990149+00:00,PUT,82.5,2026-05-15,27710,34,34,41,81.18,REPEATEDHITS,True,False,0,27710,51,BID,LONG,0.5
SE,2026-03-25 14:10:28.084860+00:00,PUT,75.0,2026-08-21,26070,28,28,187,81.875,REPEATEDHITSDESCENDINGFILL,False,False,0,26070,149,BID,LONG,0.5
SE,2026-03-25 14:08:44.120689+00:00,PUT,72.5,2026-12-18,81855,73,73,0,81.84,REPEATEDHITS,False,False,19125,62730,268,BID,LONG,0.5
SE,2026-03-24 19:37:04.601524+00:00,PUT,85.0,2026-06-18,31750,25,49,318,78.875,REPEATEDHITS,False,False,15240,10160,86,ASK,SHORT,1.0
SE,2026-03-24 17:47:29.032289+00:00,PUT,78.0,2026-04-02,20580,70,164,24,77.57,REPEATEDHITS,True,False,20580,0,9,ASK,SHORT,1.0
SE,2026-03-24 17:47:29.032289+00:00,PUT,77.0,2026-04-02,10248,42,45,11,77.57,REPEATEDHITS,True,False,10248,0,9,ASK,SHORT,1.0
SE,2026-03-24 17:05:31.331480+00:00,PUT,60.0,2026-12-18,29110,41,43,112,77.525,REPEATEDHITS,False,False,29110,0,269,ASK,SHORT,1.0
SE,2026-03-24 16:38:27.446770+00:00,PUT,85.0,2026-04-24,28790,32,34,7,78.17,REPEATEDHITSDESCENDINGFILL,True,False,27000,1790,31,ASK,SHORT,1.0
SE,2026-03-24 16:37:56.606898+00:00,PUT,83.0,2026-04-02,10260,18,21,4,78.335,REPEATEDHITS,False,False,10260,0,9,ASK,SHORT,1.0
SE,2026-03-24 16:20:19.761478+00:00,PUT,78.0,2026-03-27,19781,126,146,392,78.505,REPEATEDHITS,False,False,10676,9105,3,ASK,SHORT,1.0
SE,2026-03-24 14:39:58.455775+00:00,CALL,85.0,2026-04-17,15433,66,69,392,78.58,REPEATEDHITSDESCENDINGFILL,False,False,15220,213,24,ASK,LONG,1.0
SE,2026-03-24 14:13:25.242582+00:00,PUT,78.0,2026-04-02,28670,94,94,24,77.6,REPEATEDHITS,False,False,28670,0,9,ASK,SHORT,1.0
SE,2026-03-23 18:59:47.949001+00:00,PUT,78.0,2026-03-27,11965,111,139,289,80.275,REPEATEDHITS,False,False,11965,0,4,ASK,SHORT,1.0
SE,2026-03-23 14:49:03.037226+00:00,PUT,80.0,2026-04-17,165585,399,427,415,80.29,REPEATEDHITS,False,False,165585,0,25,ASK,SHORT,1.0
SE,2026-03-23 14:24:29.551835+00:00,PUT,70.0,2028-01-21,28050,17,17,81,80.3099,REPEATEDHITS,True,False,8250,14850,669,BID,LONG,0.5
SE,2026-03-23 13:34:42.245593+00:00,CALL,80.0,2028-01-21,23940,9,9,127,78.81,REPEATEDHITS,False,False,23940,0,669,ASK,LONG,1.0
SE,2026-03-20 18:55:02.650893+00:00,PUT,55.0,2026-12-18,63125,125,125,42,78.785,REPEATEDHITS,False,False,63125,0,273,ASK,SHORT,1.0
SE,2026-03-20 18:48:21.397524+00:00,CALL,90.0,2026-09-18,19227,19,82,17,79.12,REPEATEDHITSDESCENDINGFILL,False,False,0,19227,182,BID,SHORT,0.5
SE,2026-03-20 15:44:54.118163+00:00,PUT,85.0,2026-03-20,19055,37,115,626,79.8,REPEATEDHITS,False,False,0,19055,0,BID,LONG,0.5
SE,2026-03-20 15:38:39.825377+00:00,CALL,90.0,2026-09-18,36913,35,43,17,79.825,REPEATEDHITSDESCENDINGFILL,False,False,29528,7385,182,ASK,LONG,1.0
SE,2026-03-20 15:33:21.398781+00:00,PUT,80.0,2026-08-21,120000,100,103,2594,79.94,FLOORTRADELARGECAP,False,True,0,120000,154,BID,LONG,0.5
SE,2026-03-19 18:55:30.440643+00:00,PUT,75.0,2027-01-15,281014,217,937,34,80.81,REPEATEDHITS,True,False,281014,0,302,ASK,SHORT,1.0
SE,2026-03-19 18:37:30.495091+00:00,CALL,115.0,2026-06-18,13515,85,271,1078,80.68,REPEATEDHITS,False,False,0,13515,91,BID,SHORT,0.5
SE,2026-03-19 18:35:07.339953+00:00,CALL,115.0,2026-06-18,22560,141,146,1078,80.75,REPEATEDHITS,False,False,0,22560,91,BID,SHORT,0.5
SE,2026-03-19 17:51:38.690089+00:00,PUT,81.0,2026-03-20,10117,90,119,30,81.055,REPEATEDHITSASCENDINGFILL,True,False,5787,4330,1,ASK,SHORT,1.0
SE,2026-03-19 17:09:08.981966+00:00,PUT,75.0,2027-01-15,865734,666,668,34,80.55,REPEATEDHITSDESCENDINGFILL,True,False,863144,2590,302,ASK,SHORT,1.0
SIG,2026-03-26 14:00:32.433127+00:00,CALL,125.0,2026-10-16,17150,38,288,0,90.47,REPEATEDHITSDESCENDINGFILL,False,False,15350,0,204,ASK,LONG,1.0
SIG,2026-03-26 14:00:32.433127+00:00,CALL,125.0,2026-10-16,112512,250,250,0,90.47,REPEATEDHITSDESCENDINGFILL,False,False,0,112512,204,BID,SHORT,0.5
SIG,2026-03-25 18:01:55.726958+00:00,PUT,85.0,2026-04-17,116660,448,448,76,89.255,REPEATEDHITSDESCENDINGFILL,True,False,8320,108340,23,BID,LONG,0.5
SIG,2026-03-25 14:36:13.797253+00:00,CALL,89.0,2026-03-27,15770,83,83,15,89.34,REPEATEDHITS,False,False,14820,0,2,ASK,LONG,1.0
SIG,2026-03-25 14:36:13.797253+00:00,CALL,89.0,2026-03-27,30895,167,271,15,89.34,REPEATEDHITS,False,False,15725,0,2,ASK,LONG,1.0
SIG,2026-03-23 18:28:29.742898+00:00,CALL,90.0,2026-04-17,5962500,11250,11250,83,90.35,LOWHISTORICVOLUMEFLOOR,False,True,5962500,0,25,ASK,LONG,1.0
SIG,2026-03-23 18:26:12.802060+00:00,PUT,95.0,2026-10-16,26559,16,22,2,90.67,REPEATEDHITS,False,False,26559,0,207,ASK,SHORT,1.0
SIG,2026-03-19 19:35:07.135448+00:00,CALL,90.0,2026-03-20,102220,538,656,2510,90.22,FLOORTRADEMIDCAP,False,True,0,102220,1,BID,SHORT,0.5
SIG,2026-03-19 19:17:04.591526+00:00,CALL,85.0,2026-06-18,23370,16,25,22,92.0632,REPEATEDHITSDESCENDINGFILL,False,False,0,23370,91,BID,SHORT,0.5
SIG,2026-03-19 19:06:46.315132+00:00,CALL,92.0,2026-03-27,68730,237,242,0,91.91,REPEATEDHITS,False,False,2610,0,8,ASK,LONG,1.0
SIMO,2026-03-25 17:44:37.363984+00:00,CALL,105.0,2026-05-15,40800,24,523,0,113.36,REPEATEDHITS,True,False,0,0,51,MIXED,,0.0
SIMO,2026-03-25 17:37:59.755480+00:00,CALL,105.0,2026-05-15,46760,28,499,0,112.64,REPEATEDHITS,True,False,13360,33400,51,BID,SHORT,0.5
SIMO,2026-03-25 17:29:19.795500+00:00,CALL,105.0,2026-05-15,57400,35,465,0,112.56,REPEATEDHITS,False,False,0,57400,51,BID,SHORT,0.5
SIMO,2026-03-25 17:09:21.390796+00:00,CALL,105.0,2026-05-15,87980,53,389,0,112.65,REPEATEDHITS,True,False,0,86320,51,BID,SHORT,0.5
SIMO,2026-03-25 16:49:51.868728+00:00,CALL,125.0,2026-09-18,34682,21,82,82,113.01,REPEATEDHITSDESCENDINGFILL,False,False,20372,14310,177,ASK,LONG,1.0
SIMO,2026-03-25 16:49:51.868728+00:00,CALL,125.0,2026-09-18,30434,18,100,82,113.01,REPEATEDHITS,False,False,11844,11830,177,ASK,LONG,1.0
SIMO,2026-03-25 16:48:44.220191+00:00,CALL,105.0,2026-05-15,75900,46,311,0,112.56,REPEATEDHITS,True,False,0,75900,51,BID,SHORT,0.5
SIMO,2026-03-25 16:13:14.919447+00:00,CALL,105.0,2026-05-15,92963,56,183,0,112.53,REPEATEDHITS,True,False,0,92963,51,BID,SHORT,0.5
SIMO,2026-03-25 16:04:08.172004+00:00,CALL,105.0,2026-05-15,98610,57,127,0,113.38,REPEATEDHITS,False,False,84770,13840,51,ASK,LONG,1.0
SIMO,2026-03-25 15:48:10.731695+00:00,CALL,105.0,2026-05-15,99750,57,68,0,114.245,REPEATEDHITS,False,False,31500,68250,51,BID,SHORT,0.5
SIMO,2026-03-25 13:51:50.982879+00:00,CALL,120.0,2026-04-17,67580,109,482,34,114.52,REPEATEDHITS,False,False,0,67580,23,BID,SHORT,0.5
SIMO,2026-03-25 13:51:22.908843+00:00,CALL,120.0,2026-04-17,122760,198,334,34,115.065,REPEATEDHITS,False,False,0,122760,23,BID,SHORT,0.5
SIMO,2026-03-25 13:51:01.657713+00:00,CALL,120.0,2026-04-17,78120,126,136,34,115.055,REPEATEDHITS,False,False,0,78120,23,BID,SHORT,0.5
SIMO,2026-03-24 19:44:53.261914+00:00,CALL,125.0,2026-04-17,86400,144,307,30,118.5,REPEATEDHITS,False,False,86400,0,24,ASK,LONG,1.0
SIMO,2026-03-24 17:55:56.827717+00:00,PUT,135.0,2026-06-18,12861,5,12,102,117.96,REPEATEDHITSDESCENDINGFILL,False,False,0,12861,86,BID,LONG,0.5
SIMO,2026-03-23 19:59:50.814985+00:00,CALL,130.0,2026-04-17,32000,50,756,314,123.79,REPEATEDHITS,False,False,0,32000,25,BID,SHORT,0.5
SIMO,2026-03-23 15:46:19.459483+00:00,CALL,130.0,2026-04-17,38480,52,663,314,126.605,REPEATEDHITS,False,False,0,38480,25,BID,SHORT,0.5
SIMO,2026-03-23 15:38:13.288415+00:00,CALL,130.0,2026-04-17,174470,239,606,314,126.22,REPEATEDHITS,False,False,0,174470,25,BID,SHORT,0.5
SIMO,2026-03-23 15:35:09.559268+00:00,CALL,130.0,2026-04-17,260610,357,367,314,126.41,REPEATEDHITS,False,False,0,260610,25,BID,SHORT,0.5
SIMO,2026-03-20 17:58:42.931512+00:00,CALL,130.0,2026-04-17,25160,37,124,24,124.365,REPEATEDHITS,False,False,0,25160,28,BID,SHORT,0.5
SIMO,2026-03-20 17:58:16.905831+00:00,CALL,130.0,2026-04-17,17250,25,87,24,124.32,REPEATEDHITS,False,False,690,10350,28,BID,SHORT,0.5
SIMO,2026-03-20 17:57:51.277610+00:00,CALL,130.0,2026-04-17,17000,25,62,24,123.96,REPEATEDHITS,False,False,680,16320,28,BID,SHORT,0.5
SNDK,2026-03-26 15:56:17.632095+00:00,CALL,560.0,2026-04-17,332628,34,175,168,628.685,REPEATEDHITSASCENDINGFILL,False,False,332628,0,22,ASK,LONG,1.0
SNDK,2026-03-26 15:56:02.610388+00:00,CALL,560.0,2026-04-17,392000,40,135,168,628.9825,REPEATEDHITS,True,False,343000,49000,22,ASK,LONG,1.0
SNDK,2026-03-26 15:51:35.081412+00:00,CALL,670.0,2026-04-02,175000,100,164,184,631.145,REPEATEDHITS,True,False,154000,21000,7,ASK,LONG,1.0
SNDK,2026-03-26 15:49:40.715544+00:00,PUT,620.0,2026-04-02,734850,270,657,352,629.42,REPEATEDHITSASCENDINGFILL,True,False,161640,225020,7,BID,LONG,0.5
SNDK,2026-03-26 15:49:28.703469+00:00,PUT,620.0,2026-04-02,178560,64,387,352,628.74,REPEATEDHITS,False,False,50220,0,7,ASK,SHORT,1.0
SNDK,2026-03-26 15:22:52.138004+00:00,CALL,640.0,2026-04-02,147900,58,309,40,624.045,REPEATEDHITS,False,False,147900,0,7,ASK,LONG,1.0
SNDK,2026-03-26 15:13:15.135577+00:00,CALL,1120.0,2027-06-17,209850,14,14,0,624.3398,REPEATEDHITSASCENDINGFILL,False,False,0,209850,448,BID,SHORT,0.5
SNDK,2026-03-26 15:12:51.716008+00:00,PUT,610.0,2026-04-02,551200,212,286,329,623.74,REPEATEDHITS,True,False,499200,52000,7,ASK,SHORT,1.0
SNDK,2026-03-26 15:09:58.474346+00:00,CALL,750.0,2026-04-17,61560,36,338,1767,622.1,REPEATEDHITS,False,False,0,61560,22,BID,SHORT,0.5
SNDK,2026-03-26 15:01:29.988273+00:00,CALL,750.0,2026-05-01,93150,30,33,92,621.3825,REPEATEDHITS,False,False,16650,76500,36,BID,SHORT,0.5
SNDK,2026-03-26 14:59:45.651442+00:00,CALL,680.0,2026-03-27,72560,518,1407,376,622.62,REPEATEDHITSASCENDINGFILL,False,False,0,72560,1,BID,SHORT,0.5
SNDK,2026-03-26 14:56:17.802502+00:00,CALL,750.0,2026-07-17,121440,14,20,72,622.62,REPEATEDHITSASCENDINGFILL,False,False,60690,60750,113,BID,SHORT,0.5
SNDK,2026-03-26 14:48:13.787904+00:00,PUT,660.0,2026-04-17,173420,23,775,715,625.5501,REPEATEDHITS,False,False,0,158340,22,BID,LONG,0.5
SNDK,2026-03-26 14:48:13.787904+00:00,PUT,660.0,2026-04-17,113100,15,752,715,625.52,REPEATEDHITS,True,False,0,113100,22,BID,LONG,0.5
SNDK,2026-03-26 14:48:10.583441+00:00,PUT,660.0,2026-04-17,180720,24,737,715,625.59,REPEATEDHITS,False,False,0,180720,22,BID,LONG,0.5
SNDK,2026-03-26 14:48:07.575560+00:00,PUT,660.0,2026-04-17,173190,23,713,715,625.32,REPEATEDHITS,False,False,0,173190,22,BID,LONG,0.5
SNDK,2026-03-26 14:48:05.571162+00:00,PUT,660.0,2026-04-17,1978100,262,690,715,625.6801,REPEATEDHITS,False,False,1978100,0,22,ASK,SHORT,1.0
SNDK,2026-03-26 14:48:03.363982+00:00,PUT,660.0,2026-04-17,127500,17,428,715,625.97,REPEATEDHITS,False,False,7500,120000,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:59.156744+00:00,PUT,660.0,2026-04-17,119840,16,378,715,626.235,REPEATEDHITS,True,False,0,119840,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:59.156744+00:00,PUT,660.0,2026-04-17,246840,33,411,715,626.235,REPEATEDHITS,False,False,0,246840,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:45.529134+00:00,PUT,660.0,2026-04-17,380460,51,346,715,626.7499,REPEATEDHITS,False,False,0,380460,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:44.324929+00:00,PUT,660.0,2026-04-17,569240,76,295,715,626.345,REPEATEDHITS,False,False,0,569240,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:39.314799+00:00,PUT,660.0,2026-04-17,374530,50,216,715,626.15,REPEATEDHITSASCENDINGFILL,True,False,0,374530,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:26.699515+00:00,PUT,660.0,2026-04-17,314580,42,166,715,626.3999,REPEATEDHITS,False,False,22470,292110,22,BID,LONG,0.5
SNDK,2026-03-26 14:47:24.089241+00:00,PUT,660.0,2026-04-17,689080,92,124,715,625.32,REPEATEDHITS,False,False,0,689080,22,BID,LONG,0.5
SNDK,2026-03-26 14:46:06.548750+00:00,PUT,530.0,2026-06-18,174680,28,28,3711,626.0,REPEATEDHITSDESCENDINGFILL,False,False,168470,6210,84,ASK,SHORT,1.0
SNDK,2026-03-26 14:33:36.041517+00:00,PUT,650.0,2026-07-17,135000,10,13,78,630.5677,REPEATEDHITS,False,False,135000,0,113,ASK,SHORT,1.0
SNDK,2026-03-26 14:17:48.200776+00:00,CALL,1140.0,2027-01-15,919800,92,292,241,636.925,REPEATEDHITSASCENDINGFILL,True,False,919800,0,295,ASK,LONG,1.0
SNDK,2026-03-26 14:10:50.806963+00:00,PUT,600.0,2026-04-02,117180,62,269,745,636.0,REPEATEDHITS,True,False,47250,69930,7,BID,LONG,0.5
SNDK,2026-03-26 14:08:52.402614+00:00,PUT,630.0,2026-03-27,107850,84,1203,1258,636.38,REPEATEDHITSASCENDINGFILL,False,False,67860,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:47.797183+00:00,PUT,630.0,2026-03-27,84480,66,1119,1258,636.305,REPEATEDHITS,False,False,69120,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:37.176147+00:00,PUT,630.0,2026-03-27,118620,89,1052,1258,635.15,REPEATEDHITSASCENDINGFILL,False,False,113300,5320,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:35.771709+00:00,PUT,630.0,2026-03-27,68120,52,870,1258,635.825,REPEATEDHITS,False,False,15720,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:35.771709+00:00,PUT,630.0,2026-03-27,53790,41,911,1258,635.9524,REPEATEDHITSASCENDINGFILL,True,False,10560,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:26.145710+00:00,PUT,630.0,2026-03-27,138720,102,809,1258,635.5,REPEATEDHITS,False,False,16320,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 14:08:26.145710+00:00,CALL,660.0,2026-03-27,51205,77,647,234,635.295,REPEATEDHITS,False,False,0,21280,1,BID,SHORT,0.5
SNDK,2026-03-26 14:06:53.418792+00:00,CALL,770.0,2026-04-02,132340,509,576,560,633.09,REPEATEDHITS,False,False,0,132340,7,BID,SHORT,0.5
SNDK,2026-03-26 14:05:37.890003+00:00,PUT,290.0,2028-12-15,96800,10,10,140,631.865,REPEATEDHITS,False,False,19360,77440,995,BID,LONG,0.5
SNDK,2026-03-26 13:46:33.955917+00:00,CALL,630.0,2026-03-27,352503,147,506,309,642.0,REPEATEDHITS,False,False,0,352503,1,BID,SHORT,0.5
SNDK,2026-03-26 13:38:18.795238+00:00,PUT,630.0,2026-03-27,180000,200,253,1258,650.79,REPEATEDHITS,True,False,180000,0,1,ASK,SHORT,1.0
SNDK,2026-03-26 13:37:28.312064+00:00,CALL,1140.0,2027-01-15,428000,40,81,241,652.0,REPEATEDHITS,False,False,428000,0,295,ASK,LONG,1.0
SNDK,2026-03-26 13:36:30.527971+00:00,PUT,740.0,2026-03-27,77940,9,9,165,654.41,REPEATEDHITS,False,False,0,77940,1,BID,LONG,0.5
SNDK,2026-03-25 19:52:48.616772+00:00,PUT,680.0,2026-03-27,121910,51,804,638,673.41,REPEATEDHITS,True,False,0,121910,2,BID,LONG,0.5
SNDK,2026-03-25 19:18:59.152239+00:00,PUT,460.0,2027-06-17,520979,42,59,0,674.61,REPEATEDHITS,False,False,496209,24770,449,ASK,SHORT,1.0
SNDK,2026-03-25 19:18:57.748069+00:00,PUT,460.0,2027-06-17,210880,17,17,0,674.63,REPEATEDHITSDESCENDINGFILL,False,False,198550,12330,449,ASK,SHORT,1.0
SNDK,2026-03-25 19:09:38.564934+00:00,PUT,675.0,2026-03-27,82000,40,633,388,674.35,REPEATEDHITS,False,False,82000,0,2,ASK,SHORT,1.0
SNDK,2026-03-25 17:12:16.557331+00:00,CALL,1130.0,2028-01-21,285590,12,12,3,670.4051,REPEATEDHITS,True,False,23900,261690,667,BID,SHORT,0.5
SNDK,2026-03-25 16:15:59.678628+00:00,PUT,600.0,2026-04-17,61730,20,429,767,670.0,REPEATEDHITSDESCENDINGFILL,False,False,34010,27720,23,ASK,SHORT,1.0
SNDK,2026-03-25 15:59:25.667572+00:00,CALL,860.0,2026-05-15,152270,39,98,38,670.5,REPEATEDHITSASCENDINGFILL,False,False,113170,3910,51,ASK,LONG,1.0
SNDK,2026-03-25 15:58:40.427839+00:00,CALL,760.0,2026-05-15,172700,27,105,94,668.29,REPEATEDHITSDESCENDINGFILL,False,False,12790,159910,51,BID,SHORT,0.5
SNOW,2026-03-26 13:55:32.369853+00:00,CALL,170.0,2026-04-17,169797,283,427,1697,163.5875,REPEATEDHITS,False,False,169797,0,22,ASK,LONG,1.0
SNOW,2026-03-25 19:41:59.117876+00:00,CALL,170.0,2026-04-02,51354,317,1368,128,159.33,REPEATEDHITS,True,False,46818,4536,8,ASK,LONG,1.0
SNOW,2026-03-25 17:16:47.237042+00:00,CALL,160.0,2026-04-17,51330,58,1077,224,160.0563,REPEATEDHITS,False,False,16815,2655,23,ASK,LONG,1.0
SNOW,2026-03-25 17:03:03.073335+00:00,PUT,160.0,2026-03-27,56430,171,921,429,159.44,REPEATEDHITS,True,False,53460,0,2,ASK,SHORT,1.0
SNOW,2026-03-25 17:02:37.446323+00:00,PUT,160.0,2026-03-27,73100,215,472,429,159.325,REPEATEDHITS,False,False,2720,0,2,ASK,SHORT,1.0
SNOW,2026-03-25 16:42:43.716852+00:00,CALL,160.0,2026-04-17,279260,321,961,224,159.545,REPEATEDHITS,False,False,279260,0,23,ASK,LONG,1.0
SNOW,2026-03-25 16:00:44.751531+00:00,PUT,157.5,2026-04-17,71645,89,107,5,158.56,REPEATEDHITS,True,False,805,70840,23,BID,LONG,0.5
SNOW,2026-03-25 15:10:52.344216+00:00,CALL,160.0,2026-04-17,53100,60,331,224,159.87,REPEATEDHITS,True,False,6190,3545,23,ASK,LONG,1.0
SNOW,2026-03-25 14:45:47.154267+00:00,CALL,165.0,2026-03-27,53960,355,568,289,160.43,REPEATEDHITS,False,False,53960,0,2,ASK,LONG,1.0
SNOW,2026-03-25 14:33:25.538242+00:00,CALL,160.0,2026-04-17,58805,60,210,224,161.81,REPEATEDHITS,True,False,6860,3925,23,ASK,LONG,1.0
SNOW,2026-03-25 14:16:27.100297+00:00,CALL,170.0,2026-04-17,175875,335,347,1302,161.78,REPEATEDHITS,False,False,175875,0,23,ASK,LONG,1.0
SNOW,2026-03-25 14:15:14.774139+00:00,CALL,160.0,2026-04-17,85885,89,150,224,161.33,REPEATEDHITS,False,False,17370,3860,23,ASK,LONG,1.0
SNOW,2026-03-25 14:01:10.355232+00:00,PUT,145.0,2026-04-17,67721,241,251,1117,162.52,REPEATEDHITS,False,False,17141,50580,23,BID,LONG,0.5
SNOW,2026-03-25 13:59:22.585472+00:00,CALL,160.0,2026-04-17,58870,58,61,224,162.215,REPEATEDHITS,True,False,29435,0,23,ASK,LONG,1.0
SNOW,2026-03-24 19:50:38.257707+00:00,PUT,155.0,2026-05-15,140580,142,298,905,161.495,REPEATEDHITS,False,False,140580,0,52,ASK,SHORT,1.0
SNOW,2026-03-24 19:11:25.748773+00:00,CALL,180.0,2026-06-18,82800,69,81,653,162.715,REPEATEDHITS,False,False,82800,0,86,ASK,LONG,1.0
SNOW,2026-03-24 17:52:14.925053+00:00,CALL,230.0,2027-01-15,97215,70,396,3061,163.35,REPEATEDHITSASCENDINGFILL,False,False,93045,4170,297,ASK,LONG,1.0
SNOW,2026-03-24 13:38:04.368006+00:00,PUT,165.0,2026-04-17,83290,101,104,4886,167.87,REPEATEDHITSDESCENDINGFILL,True,False,82480,810,24,ASK,SHORT,1.0
SNOW,2026-03-24 13:37:06.261874+00:00,PUT,172.5,2026-04-17,104255,94,109,1,169.24,REPEATEDHITSDESCENDINGFILL,True,False,103170,1085,24,ASK,SHORT,1.0
SNOW,2026-03-23 17:15:57.815690+00:00,CALL,172.5,2026-03-27,80785,151,351,328,173.7452,REPEATEDHITS,False,False,0,80785,4,BID,SHORT,0.5
SNOW,2026-03-23 17:09:48.931494+00:00,PUT,200.0,2026-08-21,209850,55,121,411,173.98,REPEATEDHITSASCENDINGFILL,False,False,3835,206015,151,BID,LONG,0.5
SNOW,2026-03-23 16:31:53.526567+00:00,PUT,155.0,2026-04-17,135331,404,449,1033,173.505,REPEATEDHITSDESCENDINGFILL,False,False,135331,0,25,ASK,SHORT,1.0
SNOW,2026-03-23 15:39:30.816692+00:00,PUT,165.0,2026-05-15,56390,64,73,1123,175.01,REPEATEDHITSASCENDINGFILL,False,False,15920,40470,53,BID,LONG,0.5
SNOW,2026-03-23 15:32:31.550965+00:00,CALL,210.0,2026-06-18,66645,86,93,2456,176.32,REPEATEDHITS,True,False,58895,7750,87,ASK,LONG,1.0
SNOW,2026-03-23 14:09:15.947610+00:00,CALL,190.0,2026-04-17,81400,275,329,3092,172.4,REPEATEDHITS,False,False,81400,0,25,ASK,LONG,1.0
SNOW,2026-03-23 13:58:46.666382+00:00,PUT,162.5,2026-04-02,104411,397,397,5,172.51,REPEATEDHITS,False,False,104411,0,10,ASK,SHORT,1.0
SNOW,2026-03-20 19:19:14.002187+00:00,CALL,175.0,2026-06-18,99008,59,87,499,167.345,REPEATEDHITSDESCENDINGFILL,True,False,99008,0,90,ASK,LONG,1.0
SNOW,2026-03-20 19:10:32.991011+00:00,CALL,175.0,2026-04-10,57240,106,226,76,167.175,REPEATEDHITS,False,False,540,28620,21,BID,SHORT,0.5
SNOW,2026-03-20 18:43:29.525906+00:00,PUT,190.0,2026-05-15,89430,33,195,718,167.93,REPEATEDHITS,False,False,0,86720,56,BID,LONG,0.5
SNOW,2026-03-20 18:43:10.892477+00:00,PUT,190.0,2026-05-15,315315,117,117,718,168.1,REPEATEDHITS,False,False,0,315315,56,BID,LONG,0.5
SNOW,2026-03-20 18:27:12.053700+00:00,PUT,150.0,2026-04-17,88540,253,303,443,168.86,REPEATEDHITSDESCENDINGFILL,False,False,88540,0,28,ASK,SHORT,1.0
SNOW,2026-03-20 16:11:18.545250+00:00,CALL,180.0,2026-06-18,91485,57,57,641,170.87,REPEATEDHITS,True,False,0,91485,90,BID,SHORT,0.5
SNOW,2026-03-20 15:31:03.251231+00:00,PUT,150.0,2026-06-18,97000,100,120,2098,171.48,REPEATEDHITS,False,False,0,97000,90,BID,LONG,0.5
SOXL,2026-03-26 15:50:36.985057+00:00,PUT,50.0,2026-04-24,102690,174,557,299,52.515,REPEATEDHITS,True,False,0,102690,29,BID,LONG,0.5
SOXL,2026-03-26 15:19:22.648178+00:00,PUT,30.0,2026-04-02,16000,1000,2456,6380,51.68,REPEATEDHITS,False,False,0,16000,7,BID,LONG,0.5
SOXL,2026-03-26 15:16:39.014513+00:00,CALL,63.0,2026-04-02,29088,376,537,1182,51.755,REPEATEDHITS,False,False,29088,0,7,ASK,LONG,1.0
SOXL,2026-03-26 15:06:16.589468+00:00,CALL,46.0,2026-04-02,10205,13,45,187,51.89,REPEATEDHITS,False,False,10205,0,7,ASK,LONG,1.0
SOXL,2026-03-26 15:01:15.369585+00:00,PUT,56.0,2026-04-02,12600,20,51,486,51.7,REPEATEDHITS,False,False,12600,0,7,ASK,SHORT,1.0
