ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
VST,2026-04-08 13:58:34.959338+00:00,CALL,165.0,2026-04-17,84420,335,384,3481,157.45,REPEATEDHITS,False,False,84420,0,53306163299.0,9,ASK,LONG,1.0
VST,2026-04-08 13:46:44.984745+00:00,PUT,155.0,2026-04-17,69650,199,1007,1960,159.76,REPEATEDHITS,False,False,14700,4900,53306163299.0,9,ASK,SHORT,1.0
VST,2026-04-08 13:46:35.549159+00:00,PUT,155.0,2026-04-17,88200,252,807,1960,159.755,REPEATEDHITS,False,False,88200,0,53306163299.0,9,ASK,SHORT,1.0
VST,2026-04-08 13:46:30.523850+00:00,PUT,155.0,2026-04-17,87500,250,555,1960,159.68,REPEATEDHITS,False,False,0,6300,53306163299.0,9,BID,LONG,0.5
VST,2026-04-08 13:46:16.875248+00:00,PUT,155.0,2026-04-17,96900,285,292,1960,159.37,REPEATEDHITS,False,False,5780,7140,53306163299.0,9,BID,LONG,0.5
VST,2026-04-07 15:10:56.985360+00:00,CALL,170.0,2026-06-18,56153,71,71,899,151.08,REPEATEDHITSDESCENDINGFILL,False,False,14316,26037,53306163299.0,72,BID,SHORT,0.5
VST,2026-04-06 16:28:44.739243+00:00,PUT,152.5,2026-04-17,115905,177,332,557,151.41,REPEATEDHITS,False,False,73330,0,53306163299.0,11,ASK,SHORT,1.0
VST,2026-04-02 16:26:24.297223+00:00,PUT,130.0,2026-06-18,1212739,1797,1895,2068,151.78,REPEATEDHITSASCENDINGFILL,False,False,1205424,7315,53306163299.0,77,ASK,SHORT,1.0
VST,2026-04-02 15:26:40.024846+00:00,CALL,160.0,2026-05-15,58235,61,67,1745,153.41,REPEATEDHITS,False,False,3800,54435,53306163299.0,43,BID,SHORT,0.5
VST,2026-04-01 19:19:47.610886+00:00,PUT,130.0,2026-06-18,64350,110,223,2035,154.83,REPEATEDHITS,False,False,64350,0,53306163299.0,78,ASK,SHORT,1.0
VST,2026-03-31 18:35:14.559889+00:00,PUT,135.0,2026-04-17,115275,435,471,1294,149.4,REPEATEDHITS,False,False,0,115275,53306163299.0,17,BID,LONG,0.5
VST,2026-03-31 17:54:22.097675+00:00,CALL,300.0,2027-01-15,11970,38,118,251,149.19,REPEATEDHITS,False,False,945,8820,53306163299.0,290,BID,SHORT,0.5
VST,2026-03-31 15:02:13.500616+00:00,PUT,140.0,2026-04-24,87565,139,140,90,146.0,REPEATEDHITS,False,False,8185,79380,53306163299.0,24,BID,LONG,0.5
VST,2026-03-31 14:27:52.256070+00:00,CALL,210.0,2026-10-16,40150,55,56,11,147.75,REPEATEDHITS,False,False,40150,0,53306163299.0,199,ASK,LONG,1.0
VST,2026-03-31 14:11:28.095179+00:00,PUT,115.0,2026-08-21,15015,21,21,507,147.54,REPEATEDHITS,False,False,14300,715,53306163299.0,143,ASK,SHORT,1.0
VST,2026-03-31 13:50:27.352605+00:00,CALL,180.0,2026-12-18,71430,42,42,219,147.76,REPEATEDHITSASCENDINGFILL,False,False,34030,37400,53306163299.0,262,BID,SHORT,0.5
WDAY,2026-04-14 17:23:19.598123+00:00,PUT,119.0,2026-04-24,23030,47,66,4,118.39,REPEATEDHITS,True,False,22540,0,25183200000.0,10,ASK,SHORT,1.0
WDAY,2026-04-14 17:09:03.309650+00:00,CALL,123.0,2026-05-01,10400,26,751,2,118.52,REPEATEDHITS,False,False,0,10400,25183200000.0,17,BID,SHORT,0.5
WDAY,2026-04-14 16:47:57.086973+00:00,CALL,115.0,2026-06-18,10150,7,17,224,118.72,REPEATEDHITS,False,False,7250,2900,25183200000.0,65,ASK,LONG,1.0
WDAY,2026-04-14 16:28:29.232709+00:00,PUT,115.0,2026-06-18,48479,48,52,1000,118.54,REPEATEDHITS,False,False,48479,0,25183200000.0,65,ASK,SHORT,1.0
WDAY,2026-04-14 16:23:15.272268+00:00,PUT,100.0,2026-06-18,17640,36,63,156,118.2,REPEATEDHITS,False,False,1960,0,25183200000.0,65,ASK,SHORT,1.0
WDAY,2026-04-14 16:23:09.652628+00:00,CALL,118.0,2026-05-01,107271,173,173,5,118.2,REPEATEDHITSASCENDINGFILL,False,False,0,107271,25183200000.0,17,BID,SHORT,0.5
WDAY,2026-04-14 16:23:09.652628+00:00,PUT,120.0,2026-05-01,181574,264,265,30,118.235,REPEATEDHITSDESCENDINGFILL,False,False,138690,42884,25183200000.0,17,ASK,SHORT,1.0
WDAY,2026-04-14 16:23:09.652628+00:00,PUT,119.0,2026-05-01,77500,125,129,1,118.2,REPEATEDHITS,False,False,0,77500,25183200000.0,17,BID,LONG,0.5
WDAY,2026-04-14 15:55:25.974959+00:00,CALL,123.0,2026-05-01,16000,40,512,2,117.99,REPEATEDHITS,False,False,0,10000,25183200000.0,17,BID,SHORT,0.5
WDAY,2026-04-14 15:49:11.426690+00:00,PUT,130.0,2026-05-15,69460,46,1027,1439,118.14,REPEATEDHITS,False,False,0,43790,25183200000.0,31,BID,LONG,0.5
WDAY,2026-04-14 15:48:54.591380+00:00,PUT,130.0,2026-05-15,418500,279,981,1439,118.25,REPEATEDHITS,False,False,0,244500,25183200000.0,31,BID,LONG,0.5
WDAY,2026-04-14 15:40:23.754998+00:00,PUT,95.0,2026-05-15,46060,329,341,104,117.605,REPEATEDHITS,False,False,0,45780,25183200000.0,31,BID,LONG,0.5
WDAY,2026-04-14 15:26:33.421527+00:00,CALL,135.0,2026-06-18,55860,98,114,306,117.19,REPEATEDHITS,False,False,55290,570,25183200000.0,65,ASK,LONG,1.0
WDAY,2026-04-14 14:55:42.919713+00:00,CALL,116.0,2026-05-22,39600,36,80,1,117.815,REPEATEDHITS,False,False,8800,15400,25183200000.0,38,BID,SHORT,0.5
WDAY,2026-04-14 14:50:59.689374+00:00,PUT,100.0,2026-09-18,39900,42,43,1703,117.93,REPEATEDHITS,False,False,0,39900,25183200000.0,157,BID,LONG,0.5
WDAY,2026-04-14 14:14:14.934149+00:00,PUT,130.0,2026-05-15,713357,482,682,1439,118.62,REPEATEDHITSDESCENDINGFILL,False,False,700037,13320,25183200000.0,31,ASK,SHORT,1.0
WDAY,2026-04-14 14:14:14.934149+00:00,PUT,120.0,2026-05-15,15480,18,18,173,118.62,REPEATEDHITS,True,False,15480,0,25183200000.0,31,ASK,SHORT,1.0
WDAY,2026-04-14 14:14:05.112520+00:00,PUT,130.0,2026-05-15,294000,200,200,1439,118.91,REPEATEDHITS,False,False,39690,0,25183200000.0,31,ASK,SHORT,1.0
WDAY,2026-04-14 14:00:31.785578+00:00,CALL,115.0,2026-04-17,26546,50,119,305,118.76,REPEATEDHITSDESCENDINGFILL,False,False,0,26546,25183200000.0,3,BID,SHORT,0.5
WDAY,2026-04-13 19:16:35.479757+00:00,CALL,150.0,2027-03-19,719040,428,429,10,119.625,REPEATEDHITS,False,False,0,0,25183200000.0,340,MIXED,,0.0
WDAY,2026-04-13 17:37:34.832712+00:00,CALL,150.0,2026-12-18,269761,195,197,435,120.91,REPEATEDHITSASCENDINGFILL,False,False,269761,0,25183200000.0,249,ASK,LONG,1.0
WDAY,2026-04-13 16:33:09.351199+00:00,CALL,145.0,2026-12-18,11840,8,57,828,120.425,REPEATEDHITS,False,False,1480,10360,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 16:27:38.157903+00:00,CALL,145.0,2026-12-18,11680,8,43,828,119.815,REPEATEDHITS,False,False,0,11680,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 16:22:26.764705+00:00,CALL,145.0,2026-12-18,11680,8,29,828,119.89,REPEATEDHITS,False,False,0,11680,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 16:00:15.702642+00:00,CALL,145.0,2026-12-18,12720,9,13,828,118.745,REPEATEDHITSDESCENDINGFILL,False,False,0,12720,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 15:14:35.204981+00:00,CALL,170.0,2026-12-18,14580,18,68,165,118.215,REPEATEDHITS,False,False,0,6480,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 14:57:53.037896+00:00,CALL,115.0,2026-04-17,29000,50,245,278,118.935,REPEATEDHITS,True,False,29000,0,25183200000.0,4,ASK,LONG,1.0
WDAY,2026-04-13 14:54:45.146703+00:00,CALL,125.0,2026-05-15,84000,150,161,240,118.63,REPEATEDHITS,False,False,84000,0,25183200000.0,32,ASK,LONG,1.0
WDAY,2026-04-13 14:44:45.827349+00:00,CALL,170.0,2026-12-18,10920,14,50,165,117.85,REPEATEDHITS,True,False,0,10920,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 14:40:54.510865+00:00,CALL,160.0,2026-12-18,14870,15,15,173,118.08,REPEATEDHITS,False,False,1010,13860,25183200000.0,249,BID,SHORT,0.5
WDAY,2026-04-13 13:38:37.622945+00:00,CALL,120.0,2026-06-18,420000,400,401,557,115.84,REPEATEDHITS,False,False,71400,348600,25183200000.0,66,BID,SHORT,0.5
WDAY,2026-04-10 19:28:28.797371+00:00,PUT,80.0,2027-01-15,32766,42,247,15,112.31,REPEATEDHITSASCENDINGFILL,False,False,0,32766,25183200000.0,280,BID,LONG,0.5
WDAY,2026-04-10 19:25:52.738925+00:00,CALL,120.0,2026-05-15,15500,31,169,1019,112.2,REPEATEDHITS,False,False,15500,0,25183200000.0,35,ASK,LONG,1.0
WDAY,2026-04-10 19:00:22.699751+00:00,PUT,100.0,2026-05-15,31450,85,559,656,111.47,REPEATEDHITS,False,False,0,10730,25183200000.0,35,BID,LONG,0.5
WDAY,2026-04-10 17:22:10.805143+00:00,CALL,112.0,2026-04-10,17750,355,684,104,111.71,REPEATEDHITS,True,False,17750,0,25183200000.0,0,ASK,LONG,1.0
WDAY,2026-04-10 17:10:28.717612+00:00,CALL,115.0,2026-05-15,29700,45,205,20,111.375,REPEATEDHITS,False,False,29700,0,25183200000.0,35,ASK,LONG,1.0
WDAY,2026-04-10 17:10:22.910646+00:00,CALL,115.0,2026-05-15,36300,55,160,20,111.375,REPEATEDHITS,False,False,15180,0,25183200000.0,35,ASK,LONG,1.0
WDAY,2026-04-10 16:53:36.940896+00:00,CALL,111.0,2026-04-10,17515,205,205,6,110.97,REPEATEDHITS,True,False,90,17425,25183200000.0,0,BID,SHORT,0.5
WDAY,2026-04-10 16:53:36.940896+00:00,CALL,112.0,2026-04-10,12897,292,323,104,110.97,REPEATEDHITSDESCENDINGFILL,True,False,50,12847,25183200000.0,0,BID,SHORT,0.5
WDAY,2026-04-10 13:47:35.403067+00:00,CALL,125.0,2026-05-15,16001,50,115,228,111.34,REPEATEDHITSDESCENDINGFILL,False,False,0,16001,25183200000.0,35,BID,SHORT,0.5
WDAY,2026-04-09 19:40:57.423229+00:00,CALL,110.0,2026-04-10,10230,31,235,0,112.56,REPEATEDHITS,False,False,0,10230,25183200000.0,1,BID,SHORT,0.5
WDAY,2026-04-09 18:15:07.076036+00:00,PUT,90.0,2026-06-18,12300,30,107,21,111.27,REPEATEDHITS,False,False,12300,0,25183200000.0,70,ASK,SHORT,1.0
WDAY,2026-04-09 16:46:49.070427+00:00,PUT,106.0,2026-04-10,24000,600,1396,0,110.93,REPEATEDHITS,True,False,0,2320,25183200000.0,1,BID,LONG,0.5
WDAY,2026-04-09 15:23:40.779825+00:00,PUT,100.0,2026-04-24,113390,782,786,8,112.08,REPEATEDHITS,False,False,0,113390,25183200000.0,15,BID,LONG,0.5
WDAY,2026-04-09 14:38:44.200577+00:00,PUT,110.0,2026-05-15,13800,20,39,208,112.755,REPEATEDHITS,False,False,13800,0,25183200000.0,36,ASK,SHORT,1.0
WDAY,2026-04-09 14:12:22.935124+00:00,PUT,105.0,2026-04-17,15450,103,489,525,112.54,REPEATEDHITS,False,False,0,4950,25183200000.0,8,BID,LONG,0.5
WDAY,2026-04-09 14:02:20.768456+00:00,PUT,112.0,2026-04-17,10990,25,34,33,111.34,REPEATEDHITS,False,False,10990,0,25183200000.0,8,ASK,SHORT,1.0
WDAY,2026-04-09 13:53:15.622466+00:00,CALL,120.0,2026-06-18,41830,47,305,64,111.42,REPEATEDHITS,False,False,41830,0,25183200000.0,70,ASK,LONG,1.0
WDAY,2026-04-09 13:53:15.622466+00:00,PUT,65.0,2026-09-18,181634,773,773,29,111.585,REPEATEDHITSDESCENDINGFILL,False,False,181634,0,25183200000.0,162,ASK,SHORT,1.0
WDAY,2026-04-09 13:53:11.216652+00:00,CALL,120.0,2026-06-18,38760,44,144,64,111.42,REPEATEDHITSASCENDINGFILL,False,False,3560,35200,25183200000.0,70,BID,SHORT,0.5
WDC,2026-04-14 17:56:00.433059+00:00,CALL,375.0,2026-04-17,71925,105,410,2464,364.4,REPEATEDHITS,False,False,71925,0,118717518768.0,3,ASK,LONG,1.0
WDC,2026-04-14 17:27:01.926989+00:00,CALL,400.0,2026-05-01,102648,69,322,40,363.36,REPEATEDHITS,True,False,4498,98150,118717518768.0,17,BID,SHORT,0.5
WDC,2026-04-14 17:26:13.850979+00:00,CALL,390.0,2026-05-01,1348505,727,744,45,363.495,REPEATEDHITSDESCENDINGFILL,False,False,1322535,25970,118717518768.0,17,ASK,LONG,1.0
WDC,2026-04-14 17:26:13.850979+00:00,CALL,400.0,2026-05-01,319490,213,220,40,363.34,REPEATEDHITSDESCENDINGFILL,False,False,317995,1495,118717518768.0,17,ASK,LONG,1.0
WDC,2026-04-14 17:26:13.850979+00:00,CALL,400.0,2026-05-15,56000,25,1426,885,363.495,REPEATEDHITS,False,False,56000,0,118717518768.0,31,ASK,LONG,1.0
WDC,2026-04-14 17:20:17.757967+00:00,CALL,520.0,2028-01-21,86190,8,15,13,362.445,REPEATEDHITSASCENDINGFILL,True,False,75420,10770,118717518768.0,647,ASK,LONG,1.0
WDC,2026-04-14 17:19:09.854132+00:00,PUT,335.0,2026-04-24,159089,194,212,23,362.22,REPEATEDHITS,False,False,0,159089,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 17:19:09.854132+00:00,PUT,330.0,2026-04-24,65735,98,132,45,362.22,REPEATEDHITSASCENDINGFILL,True,False,47645,18090,118717518768.0,10,ASK,SHORT,1.0
WDC,2026-04-14 17:19:09.854132+00:00,PUT,325.0,2026-04-24,228785,391,401,66,362.22,REPEATEDHITSASCENDINGFILL,False,False,0,228785,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 17:19:09.854132+00:00,PUT,327.5,2026-04-24,60160,94,98,6,362.075,REPEATEDHITS,False,False,0,60160,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 17:19:09.854132+00:00,PUT,332.5,2026-04-24,68655,94,96,1,362.22,REPEATEDHITS,False,False,5145,63510,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 16:58:58.931936+00:00,PUT,290.0,2026-05-15,158015,169,271,734,358.47,REPEATEDHITS,False,False,0,158015,118717518768.0,31,BID,LONG,0.5
WDC,2026-04-14 16:37:53.868525+00:00,CALL,370.0,2026-05-08,142025,53,55,34,358.0,REPEATEDHITSASCENDINGFILL,False,False,26880,115145,118717518768.0,24,BID,SHORT,0.5
WDC,2026-04-14 16:37:47.457204+00:00,CALL,435.0,2026-05-29,50500,31,31,0,358.0,REPEATEDHITS,False,False,50500,0,118717518768.0,45,ASK,LONG,1.0
WDC,2026-04-14 16:15:14.702362+00:00,CALL,385.0,2026-04-24,63641,76,102,10,358.0,REPEATEDHITSASCENDINGFILL,True,False,47966,15675,118717518768.0,10,ASK,LONG,1.0
WDC,2026-04-14 16:08:16.130623+00:00,CALL,450.0,2026-06-18,82319,42,165,786,356.27,REPEATEDHITS,False,False,82319,0,118717518768.0,65,ASK,LONG,1.0
WDC,2026-04-14 15:52:02.126736+00:00,CALL,500.0,2026-06-18,140610,124,127,7,355.255,REPEATEDHITSDESCENDINGFILL,False,False,95340,40730,118717518768.0,65,ASK,LONG,1.0
WDC,2026-04-14 15:51:42.490571+00:00,CALL,490.0,2026-05-15,295402,687,693,1,355.08,REPEATEDHITSDESCENDINGFILL,False,False,295402,0,118717518768.0,31,ASK,LONG,1.0
WDC,2026-04-14 15:43:09.411820+00:00,PUT,315.0,2026-05-08,57010,40,57,18,354.77,REPEATEDHITS,False,False,28510,28500,118717518768.0,24,ASK,SHORT,1.0
WDC,2026-04-14 15:23:44.117329+00:00,PUT,310.0,2026-05-15,54330,36,43,622,354.59,REPEATEDHITSASCENDINGFILL,False,False,15150,39180,118717518768.0,31,BID,LONG,0.5
WDC,2026-04-14 15:20:40.987661+00:00,CALL,415.0,2026-05-08,258630,222,311,29,354.7,REPEATEDHITS,False,False,258630,0,118717518768.0,24,ASK,LONG,1.0
WDC,2026-04-14 15:20:40.987661+00:00,CALL,415.0,2026-05-08,60488,54,89,29,354.7,REPEATEDHITSASCENDINGFILL,False,False,34450,26038,118717518768.0,24,ASK,LONG,1.0
WDC,2026-04-14 14:44:10.413135+00:00,PUT,240.0,2026-10-16,80730,33,33,83,351.3006,REPEATEDHITSDESCENDINGFILL,False,False,66120,14610,118717518768.0,185,ASK,SHORT,1.0
WDC,2026-04-14 14:26:50.780258+00:00,PUT,345.0,2026-04-24,89270,63,103,106,353.255,REPEATEDHITS,True,False,26670,62600,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 14:26:47.975536+00:00,PUT,347.5,2026-04-24,91060,59,63,22,353.14,REPEATEDHITS,True,False,44910,46150,118717518768.0,10,BID,LONG,0.5
WDC,2026-04-14 14:15:17.053618+00:00,CALL,405.0,2026-05-08,61785,48,99,12,352.585,REPEATEDHITSASCENDINGFILL,True,False,30955,30830,118717518768.0,24,ASK,LONG,1.0
WDC,2026-04-14 13:37:54.812916+00:00,PUT,280.0,2026-05-29,67620,54,66,4,345.92,REPEATEDHITSDESCENDINGFILL,False,False,65060,2560,118717518768.0,45,ASK,SHORT,1.0
WDC,2026-04-14 13:35:43.759548+00:00,PUT,330.0,2026-05-01,87235,46,50,64,346.0,REPEATEDHITSASCENDINGFILL,False,False,41995,45240,118717518768.0,17,BID,LONG,0.5
WDC,2026-04-13 19:21:57.233396+00:00,CALL,337.5,2026-04-24,63875,25,31,52,351.0,REPEATEDHITS,False,False,0,63875,118717518768.0,11,BID,SHORT,0.5
WDC,2026-04-13 18:40:57.430783+00:00,CALL,355.0,2026-04-17,94346,98,293,432,349.24,REPEATEDHITS,False,False,92500,1846,118717518768.0,4,ASK,LONG,1.0
WDC,2026-04-13 16:05:16.968549+00:00,PUT,350.0,2026-05-15,165405,45,241,119,343.75,REPEATEDHITSASCENDINGFILL,True,False,11055,154350,118717518768.0,32,BID,LONG,0.5
WDC,2026-04-13 15:52:48.879542+00:00,PUT,320.0,2026-04-17,110795,277,453,694,344.29,REPEATEDHITS,False,False,110795,0,118717518768.0,4,ASK,SHORT,1.0
WDC,2026-04-13 15:50:22.122312+00:00,PUT,220.0,2026-10-16,63950,32,81,82,344.68,REPEATEDHITSDESCENDINGFILL,False,False,61955,1995,118717518768.0,186,ASK,SHORT,1.0
WDC,2026-04-13 15:49:18.431329+00:00,PUT,320.0,2028-12-15,150770,12,12,0,345.0542,REPEATEDHITSDESCENDINGFILL,False,False,75535,25075,118717518768.0,977,ASK,SHORT,1.0
WDC,2026-04-13 15:35:15.127344+00:00,PUT,300.0,2027-01-15,56015,9,11,90,345.48,REPEATEDHITSASCENDINGFILL,True,False,6235,49780,118717518768.0,277,BID,LONG,0.5
WDC,2026-04-13 15:33:51.618557+00:00,CALL,430.0,2026-07-17,64865,23,23,72,345.12,REPEATEDHITSASCENDINGFILL,False,False,28150,36715,118717518768.0,95,BID,SHORT,0.5
WDC,2026-04-13 15:30:29.385175+00:00,PUT,350.0,2026-05-15,610296,170,196,119,346.37,REPEATEDHITS,False,False,610296,0,118717518768.0,32,ASK,SHORT,1.0
WDC,2026-04-13 14:56:28.095661+00:00,CALL,340.0,2026-05-15,128100,35,41,322,344.05,REPEATEDHITS,False,False,128100,0,118717518768.0,32,ASK,LONG,1.0
WDC,2026-04-13 14:16:30.693702+00:00,PUT,370.0,2027-03-19,254705,23,23,13,341.75,REPEATEDHITS,False,False,133150,121555,118717518768.0,340,ASK,SHORT,1.0
WDC,2026-04-13 14:12:48.245548+00:00,PUT,240.0,2028-06-16,350515,50,52,74,340.24,REPEATEDHITSDESCENDINGFILL,False,False,175625,174890,118717518768.0,795,ASK,SHORT,1.0
WDC,2026-04-13 14:10:54.291154+00:00,PUT,200.0,2027-01-15,203715,91,91,566,340.045,REPEATEDHITSASCENDINGFILL,False,False,88065,115650,118717518768.0,277,BID,LONG,0.5
WDC,2026-04-13 14:07:31.841357+00:00,CALL,410.0,2026-09-18,58285,12,12,645,339.8,REPEATEDHITSASCENDINGFILL,False,False,24450,33835,118717518768.0,158,BID,SHORT,0.5
WDC,2026-04-13 14:06:50.777566+00:00,CALL,500.0,2026-09-18,67680,24,26,43,339.88,REPEATEDHITSASCENDINGFILL,False,False,14325,53355,118717518768.0,158,BID,SHORT,0.5
WDC,2026-04-13 13:45:02.394310+00:00,PUT,230.0,2026-09-18,116300,57,57,298,343.41,REPEATEDHITS,False,False,2070,114230,118717518768.0,158,BID,LONG,0.5
WDC,2026-04-13 13:36:36.727966+00:00,CALL,350.0,2026-05-01,82920,32,33,97,346.44,REPEATEDHITS,True,False,54700,28220,118717518768.0,18,ASK,LONG,1.0
WDC,2026-04-13 13:35:47.589574+00:00,PUT,345.0,2026-04-17,158800,130,137,325,345.27,REPEATEDHITSDESCENDINGFILL,True,False,66815,91985,118717518768.0,4,BID,LONG,0.5
WDC,2026-04-13 13:34:28.018416+00:00,CALL,300.0,2026-05-08,171905,29,30,27,346.11,REPEATEDHITSDESCENDINGFILL,False,False,83080,88825,118717518768.0,25,BID,SHORT,0.5
WDC,2026-04-13 13:32:05.017356+00:00,CALL,440.0,2026-06-18,56295,31,32,184,346.11,REPEATEDHITSDESCENDINGFILL,False,False,23700,32595,118717518768.0,66,BID,SHORT,0.5
WDC,2026-04-10 19:59:27.792093+00:00,PUT,345.0,2026-04-17,410676,299,327,36,343.435,REPEATEDHITSDESCENDINGFILL,False,False,167460,243216,118717518768.0,7,BID,LONG,0.5
WDC,2026-04-10 18:54:14.916711+00:00,CALL,520.0,2026-09-18,52785,19,40,17,348.29,REPEATEDHITSASCENDINGFILL,False,False,13915,38870,118717518768.0,161,BID,SHORT,0.5
WEX,2026-04-14 17:23:42.443976+00:00,PUT,165.0,2026-11-20,147580,94,107,0,170.005,REPEATEDHITS,True,False,0,147580,5693503951.0,220,BID,LONG,0.5
WEX,2026-04-14 17:14:23.072247+00:00,PUT,175.0,2026-04-17,18241,32,32,0,169.3,REPEATEDHITS,False,False,1140,17101,5693503951.0,3,BID,LONG,0.5
WEX,2026-04-14 15:45:14.589538+00:00,PUT,160.0,2026-08-21,15210,13,13,0,168.305,REPEATEDHITS,False,False,15210,0,5693503951.0,129,ASK,SHORT,1.0
WEX,2026-04-14 15:44:14.903982+00:00,PUT,165.0,2026-05-15,13140,18,18,1,168.305,REPEATEDHITS,False,False,13140,0,5693503951.0,31,ASK,SHORT,1.0
WEX,2026-04-09 18:33:29.216453+00:00,PUT,165.0,2026-08-21,1440000,750,750,0,156.99,LOWHISTORICVOLUMEFLOOR,False,True,0,1440000,5693503951.0,134,BID,LONG,0.5
WEX,2026-03-17 16:40:23.309287+00:00,PUT,150.0,2026-05-15,1710000,2000,2000,8,154.56,LOWHISTORICVOLUMEFLOOR,False,True,1710000,0,5693503951.0,59,ASK,SHORT,1.0
WFC,2026-04-14 17:57:20.933594+00:00,CALL,85.0,2026-05-01,57500,500,12159,146,82.73,REPEATEDHITS,False,False,57500,0,267339471936.0,17,ASK,LONG,1.0
WFC,2026-04-14 15:50:45.198716+00:00,PUT,80.0,2026-10-16,232000,400,2432,720,82.24,REPEATEDHITS,False,False,0,232000,267339471936.0,185,BID,LONG,0.5
WFC,2026-04-14 15:48:51.982731+00:00,PUT,80.0,2026-10-16,145000,250,2000,720,82.29,REPEATEDHITS,False,False,0,145000,267339471936.0,185,BID,LONG,0.5
WFC,2026-04-14 15:47:54.496273+00:00,CALL,85.0,2026-05-01,51500,500,10253,146,82.3,REPEATEDHITS,True,False,51500,0,267339471936.0,17,ASK,LONG,1.0
WFC,2026-04-14 15:47:07.420131+00:00,PUT,80.0,2026-10-16,120060,207,457,720,82.285,REPEATEDHITS,False,False,0,117160,267339471936.0,185,BID,LONG,0.5
WFC,2026-04-14 15:12:29.445228+00:00,CALL,87.5,2026-05-15,78540,1020,1264,3466,82.29,REPEATEDHITS,False,False,78540,0,267339471936.0,31,ASK,LONG,1.0
WFC,2026-04-14 15:07:52.639883+00:00,PUT,80.0,2026-06-18,139212,486,964,14960,82.355,REPEATEDHITSASCENDINGFILL,False,False,133778,5434,267339471936.0,65,ASK,SHORT,1.0
WFC,2026-04-14 14:46:00.598745+00:00,CALL,77.5,2026-05-15,118679,212,260,1023,81.785,REPEATEDHITS,False,False,118679,0,267339471936.0,31,ASK,LONG,1.0
WFC,2026-04-14 14:34:07.335983+00:00,CALL,77.5,2026-06-18,854915,1357,13608,16117,81.25,REPEATEDHITS,True,False,204750,349655,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 14:33:43.900151+00:00,CALL,77.5,2026-06-18,251550,387,12251,16117,81.515,REPEATEDHITS,True,False,85800,0,267339471936.0,65,ASK,LONG,1.0
WFC,2026-04-14 14:31:34.863329+00:00,PUT,77.5,2026-05-15,71142,501,777,3731,81.38,REPEATEDHITS,False,False,71142,0,267339471936.0,31,ASK,SHORT,1.0
WFC,2026-04-14 14:31:23.645972+00:00,CALL,80.0,2026-04-17,159558,821,1056,3769,81.24,REPEATEDHITSDESCENDINGFILL,False,False,20865,125823,267339471936.0,3,BID,SHORT,0.5
WFC,2026-04-14 14:24:01.003065+00:00,CALL,77.5,2026-06-18,172575,295,11340,16117,80.62,REPEATEDHITS,False,False,0,172575,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 14:23:16.918489+00:00,CALL,77.5,2026-06-18,584073,1007,11044,16117,80.52,REPEATEDHITSASCENDINGFILL,False,False,4060,580013,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 14:22:43.439534+00:00,CALL,77.5,2026-06-18,554540,932,10036,16117,80.78,REPEATEDHITS,False,False,0,554540,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 13:58:37.284221+00:00,CALL,77.5,2026-06-18,162087,230,8666,16117,82.27,REPEATEDHITSDESCENDINGFILL,True,False,32430,129657,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 13:58:35.078235+00:00,CALL,77.5,2026-06-18,78255,111,8401,16117,82.27,REPEATEDHITS,False,False,78255,0,267339471936.0,65,ASK,LONG,1.0
WFC,2026-04-14 13:58:29.065305+00:00,CALL,77.5,2026-06-18,172020,244,8223,16117,82.27,REPEATEDHITS,True,False,86010,0,267339471936.0,65,ASK,LONG,1.0
WFC,2026-04-14 13:58:14.829340+00:00,CALL,77.5,2026-06-18,80940,114,7942,16117,82.3086,REPEATEDHITS,False,False,80940,0,267339471936.0,65,ASK,LONG,1.0
WFC,2026-04-14 13:57:59.773354+00:00,CALL,77.5,2026-06-18,67415,97,7828,16117,82.15,REPEATEDHITS,True,False,0,54905,267339471936.0,65,BID,SHORT,0.5
WFC,2026-04-14 13:57:45.144101+00:00,CALL,77.5,2026-06-18,88900,127,7702,16117,82.175,REPEATEDHITS,False,False,88900,0,267339471936.0,65,ASK,LONG,1.0
WFC,2026-04-14 13:57:35.516878+00:00,CALL,77.5,2026-06-18,131130,186,7532,16117,82.205,REPEATEDHITS,False,False,131130,0,267339471936.0,65,ASK,LONG,1.0
