ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
VG,2026-03-24 15:37:18.889604+00:00,CALL,25.0,2026-08-21,50350,265,823,163,17.585,REPEATEDHITS,True,False,11400,38950,150,BID,SHORT,0.5
VG,2026-03-24 15:32:33.565399+00:00,CALL,25.0,2026-12-18,90000,300,675,535,17.38,REPEATEDHITS,True,False,10200,79800,269,BID,SHORT,0.5
VG,2026-03-24 14:59:26.821807+00:00,CALL,17.0,2026-03-27,13025,146,1451,1885,17.12,REPEATEDHITSDESCENDINGFILL,True,False,12940,85,3,ASK,LONG,1.0
VG,2026-03-24 14:48:58.350914+00:00,CALL,15.0,2026-06-18,141450,345,1162,3031,17.205,REPEATEDHITS,False,False,1230,140220,86,BID,SHORT,0.5
VG,2026-03-24 14:45:01.080241+00:00,CALL,15.0,2026-06-18,259120,632,817,3031,17.195,REPEATEDHITS,False,False,0,259120,86,BID,SHORT,0.5
VG,2026-03-24 14:40:00.862627+00:00,CALL,19.0,2026-04-17,36000,300,2024,24,17.385,REPEATEDHITS,False,False,36000,0,24,ASK,LONG,1.0
VG,2026-03-24 14:31:39.152968+00:00,CALL,15.5,2026-03-27,40970,220,310,1921,17.31,REPEATEDHITS,False,False,0,40970,3,BID,SHORT,0.5
VG,2026-03-24 14:12:14.737053+00:00,CALL,19.0,2026-04-17,24000,200,221,24,17.53,REPEATEDHITS,False,False,24000,0,24,ASK,LONG,1.0
VG,2026-03-24 14:11:23.657669+00:00,CALL,17.5,2026-04-02,12852,108,211,296,17.425,REPEATEDHITS,False,False,12852,0,9,ASK,LONG,1.0
VG,2026-03-24 14:07:50.320956+00:00,CALL,25.0,2026-08-21,54000,300,379,163,17.375,REPEATEDHITS,True,False,9720,44280,150,BID,SHORT,0.5
VG,2026-03-24 13:46:56.489956+00:00,CALL,17.5,2026-03-27,169455,2607,2752,1644,17.11,REPEATEDHITS,False,False,169455,0,3,ASK,LONG,1.0
VG,2026-03-24 13:46:47.270460+00:00,CALL,16.0,2026-03-27,145000,1000,1343,5060,17.12,REPEATEDHITS,False,False,0,130500,3,BID,SHORT,0.5
VG,2026-03-24 13:45:29.134415+00:00,CALL,20.0,2026-05-15,22650,151,320,7399,17.29,REPEATEDHITS,False,False,22650,0,52,ASK,LONG,1.0
VG,2026-03-23 20:00:09.650586+00:00,CALL,17.5,2026-05-15,33165,201,8024,6550,15.77,REPEATEDHITS,False,False,16665,8415,53,ASK,LONG,1.0
VG,2026-03-23 19:20:39.685531+00:00,CALL,16.0,2026-03-27,51025,785,4416,2509,15.855,REPEATEDHITS,True,False,51025,0,4,ASK,LONG,1.0
VG,2026-03-23 17:26:39.837582+00:00,CALL,17.5,2026-05-15,245000,1400,7561,6550,16.02,REPEATEDHITS,False,False,0,245000,53,BID,SHORT,0.5
VG,2026-03-23 16:36:28.399786+00:00,CALL,20.0,2026-04-17,48500,970,4683,11652,16.145,REPEATEDHITS,False,False,48500,0,25,ASK,LONG,1.0
VG,2026-03-23 16:13:36.927569+00:00,CALL,22.5,2026-06-18,31500,300,348,176,16.0999,REPEATEDHITS,True,False,6090,25410,87,BID,SHORT,0.5
VG,2026-03-23 16:07:11.207408+00:00,CALL,15.0,2026-04-17,15725,75,1850,18457,15.965,REPEATEDHITSASCENDINGFILL,False,False,15725,0,25,ASK,LONG,1.0
VG,2026-03-23 15:03:55.921513+00:00,CALL,17.5,2026-05-15,79860,534,5519,6550,15.445,REPEATEDHITS,False,False,0,76500,53,BID,SHORT,0.5
VG,2026-03-23 15:03:23.266012+00:00,CALL,17.5,2026-05-15,666500,4300,4985,6550,15.505,FLOORTRADEMIDCAP,False,True,0,666500,53,BID,SHORT,0.5
VG,2026-03-23 14:27:23.698043+00:00,CALL,17.0,2026-04-10,14800,185,392,506,15.851,REPEATEDHITS,True,False,1600,13200,18,BID,SHORT,0.5
VG,2026-03-23 14:04:27.709242+00:00,CALL,17.5,2026-04-17,40872,500,1142,11082,15.64,REPEATEDHITSDESCENDINGFILL,False,False,0,40872,25,BID,SHORT,0.5
VG,2026-03-23 13:51:24.271944+00:00,CALL,16.0,2026-03-27,24700,380,710,2509,15.715,REPEATEDHITS,False,False,24700,0,4,ASK,LONG,1.0
VG,2026-03-23 13:32:45.105078+00:00,CALL,15.0,2026-04-17,18500,100,157,18457,15.46,REPEATEDHITS,False,False,0,0,25,MIXED,,0.0
VG,2026-03-23 13:31:45.347890+00:00,CALL,20.0,2026-05-15,19040,224,4300,8567,15.53,REPEATEDHITS,False,False,0,19040,53,BID,SHORT,0.5
VG,2026-03-23 13:31:42.942473+00:00,CALL,20.0,2026-05-15,55760,656,4076,8567,15.5483,REPEATEDHITS,False,False,0,55760,53,BID,SHORT,0.5
VG,2026-03-23 13:31:41.935737+00:00,CALL,20.0,2026-05-15,26010,306,3420,8567,15.54,REPEATEDHITS,False,False,0,26010,53,BID,SHORT,0.5
VG,2026-03-23 13:31:38.723181+00:00,CALL,20.0,2026-05-15,49046,577,3114,8567,15.54,REPEATEDHITS,False,False,0,49046,53,BID,SHORT,0.5
VG,2026-03-23 13:31:38.723181+00:00,CALL,20.0,2026-05-15,31620,372,2537,8567,15.54,REPEATEDHITS,False,False,0,31620,53,BID,SHORT,0.5
VG,2026-03-23 13:31:34.488960+00:00,CALL,20.0,2026-05-15,52275,615,2165,8567,15.57,REPEATEDHITS,False,False,0,52275,53,BID,SHORT,0.5
VG,2026-03-23 13:31:32.682734+00:00,CALL,20.0,2026-05-15,10298,122,1550,8567,15.4905,REPEATEDHITSASCENDINGFILL,False,False,8804,1494,53,ASK,LONG,1.0
VG,2026-03-20 19:59:47.641486+00:00,CALL,15.0,2026-03-27,31080,222,1707,1347,15.68,REPEATEDHITS,True,False,31080,0,7,ASK,LONG,1.0
VG,2026-03-20 19:56:27.785815+00:00,CALL,16.0,2026-03-27,33970,400,2476,1933,15.64,REPEATEDHITSASCENDINGFILL,False,False,33970,0,7,ASK,LONG,1.0
VG,2026-03-20 19:52:27.018200+00:00,CALL,17.5,2026-04-17,15000,150,2798,10112,15.6046,REPEATEDHITS,False,False,0,15000,28,BID,SHORT,0.5
VG,2026-03-20 19:39:41.620174+00:00,CALL,14.0,2026-03-20,12690,94,756,1955,15.38,REPEATEDHITS,True,False,4725,3780,0,ASK,LONG,1.0
VG,2026-03-20 19:13:03.204252+00:00,CALL,14.5,2026-03-20,10090,100,3669,4312,15.47,REPEATEDHITSDESCENDINGFILL,False,False,2524,4566,0,BID,SHORT,0.5
VG,2026-03-20 18:13:13.712881+00:00,CALL,20.0,2026-04-17,213509,4744,7771,12664,15.485,REPEATEDHITSASCENDINGFILL,True,False,0,213509,28,BID,SHORT,0.5
VG,2026-03-20 17:20:32.260679+00:00,CALL,17.5,2026-06-18,31201,156,321,1531,15.375,REPEATEDHITSDESCENDINGFILL,False,False,0,31201,90,BID,SHORT,0.5
VG,2026-03-20 17:05:45.036406+00:00,CALL,20.0,2026-05-15,24420,222,718,8729,15.745,REPEATEDHITS,False,False,24420,0,56,ASK,LONG,1.0
VG,2026-03-20 17:05:22.779644+00:00,CALL,15.5,2026-03-20,16685,334,1645,1831,15.72,REPEATEDHITSDESCENDINGFILL,True,False,16685,0,0,ASK,LONG,1.0
VG,2026-03-20 16:29:01.313586+00:00,CALL,20.0,2026-05-15,23980,218,453,8729,15.805,REPEATEDHITS,False,False,23980,0,56,ASK,LONG,1.0
VG,2026-03-20 15:46:01.000397+00:00,CALL,15.0,2026-06-18,14603,45,302,3069,15.715,REPEATEDHITS,False,False,14603,0,90,ASK,LONG,1.0
VG,2026-03-20 15:38:39.825377+00:00,CALL,20.0,2026-06-18,13860,84,429,2934,15.873,REPEATEDHITS,False,False,0,10065,90,BID,SHORT,0.5
VG,2026-03-20 15:32:51.371593+00:00,CALL,20.0,2026-04-17,45754,817,1772,12664,15.855,REPEATEDHITS,False,False,0,45754,28,BID,SHORT,0.5
VG,2026-03-20 15:30:47.037212+00:00,CALL,17.0,2026-04-10,10496,100,113,246,15.746,REPEATEDHITSDESCENDINGFILL,False,False,10496,0,21,ASK,LONG,1.0
VG,2026-03-20 14:48:59.060092+00:00,PUT,12.5,2027-01-15,11130,42,489,3664,15.475,REPEATEDHITS,False,False,11130,0,301,ASK,SHORT,1.0
VG,2026-03-20 14:44:07.271913+00:00,PUT,12.5,2027-01-15,17680,68,351,3664,15.565,REPEATEDHITS,False,False,17680,0,301,ASK,SHORT,1.0
VG,2026-03-20 14:37:55.170509+00:00,PUT,12.5,2027-01-15,51000,200,223,3664,15.4,REPEATEDHITS,True,False,6630,35700,301,BID,LONG,0.5
VG,2026-03-20 14:29:03.400805+00:00,PUT,10.0,2027-01-15,97200,648,649,5340,15.165,REPEATEDHITS,True,False,9000,0,301,ASK,SHORT,1.0
VIXY,2026-03-24 14:00:20.789256+00:00,CALL,37.0,2026-05-15,38110,103,114,43,33.4,REPEATEDHITS,True,False,0,38110,52,BID,SHORT,0.5
VIXY,2026-03-23 14:35:49.129095+00:00,CALL,37.0,2026-04-17,14714,80,82,360,32.33,REPEATEDHITSDESCENDINGFILL,False,False,14714,0,25,ASK,LONG,1.0
VIXY,2026-03-23 14:30:45.454209+00:00,CALL,40.0,2026-04-17,24036,200,296,466,32.205,REPEATEDHITSDESCENDINGFILL,False,False,4356,0,25,ASK,LONG,1.0
VIXY,2026-03-23 14:23:20.140675+00:00,CALL,34.0,2026-04-17,52890,246,304,287,31.75,REPEATEDHITS,False,False,0,52890,25,BID,SHORT,0.5
VIXY,2026-03-20 20:10:27.739689+00:00,CALL,33.0,2026-03-20,13000,100,190,1018,34.68,REPEATEDHITS,False,False,0,2600,0,BID,SHORT,0.5
VIXY,2026-03-19 17:48:49.740175+00:00,PUT,33.0,2026-04-17,17374,56,618,784,33.45,REPEATEDHITSDESCENDINGFILL,False,False,0,17374,29,BID,LONG,0.5
VIXY,2026-03-19 16:52:33.367582+00:00,CALL,40.0,2026-04-17,26757,150,234,317,33.62,REPEATEDHITSASCENDINGFILL,False,False,0,26757,29,BID,SHORT,0.5
VIXY,2026-03-17 16:37:30.316958+00:00,CALL,36.0,2026-06-18,150930,387,387,170,30.85,REPEATEDHITS,True,False,39000,111930,93,BID,SHORT,0.5
VLO,2026-03-24 14:41:45.229766+00:00,PUT,230.0,2026-04-17,55795,100,129,553,242.8,REPEATEDHITSDESCENDINGFILL,True,False,25760,29475,24,BID,LONG,0.5
VLO,2026-03-24 14:24:47.484072+00:00,CALL,250.0,2026-05-15,273000,200,202,448,240.48,REPEATEDHITS,False,False,273000,0,52,ASK,LONG,1.0
VLO,2026-03-24 13:56:02.579754+00:00,CALL,227.5,2026-04-17,113750,65,65,0,238.05,REPEATEDHITS,True,False,0,113750,24,BID,SHORT,0.5
VLO,2026-03-23 16:58:54.538660+00:00,CALL,230.0,2026-05-15,61500,30,52,693,237.27,REPEATEDHITS,False,False,61500,0,53,ASK,LONG,1.0
VLO,2026-03-23 15:32:16.734160+00:00,PUT,232.5,2026-04-02,302500,500,500,504,233.71,REPEATEDHITS,True,False,227480,75020,10,ASK,SHORT,1.0
VLO,2026-03-20 19:29:00.862598+00:00,PUT,230.0,2026-04-17,53650,74,160,485,239.86,REPEATEDHITS,False,False,47850,5800,28,ASK,SHORT,1.0
VLO,2026-03-20 19:11:07.650173+00:00,CALL,260.0,2026-04-17,53000,106,123,239,240.43,REPEATEDHITS,False,False,0,53000,28,BID,SHORT,0.5
VLO,2026-03-20 18:58:47.037765+00:00,PUT,245.0,2026-04-10,69324,59,59,84,242.12,REPEATEDHITS,True,False,69324,0,21,ASK,SHORT,1.0
VLO,2026-03-20 16:52:27.030474+00:00,CALL,220.0,2026-05-15,64535,20,20,379,244.4,REPEATEDHITSDESCENDINGFILL,False,False,16150,48385,56,BID,SHORT,0.5
VLO,2026-03-20 16:13:37.492826+00:00,PUT,220.0,2026-09-18,107260,62,76,664,243.73,REPEATEDHITS,False,False,103800,3460,182,ASK,SHORT,1.0
VLO,2026-03-20 15:55:00.815563+00:00,CALL,220.0,2026-04-17,51300,19,170,826,242.8,REPEATEDHITS,False,False,51300,0,28,ASK,LONG,1.0
VLO,2026-03-20 13:45:07.047034+00:00,CALL,240.0,2026-05-15,182070,100,200,909,241.945,REPEATEDHITSDESCENDINGFILL,False,False,0,182070,56,BID,SHORT,0.5
VLO,2026-03-19 19:40:43.798127+00:00,CALL,242.5,2026-03-20,53484,200,242,316,241.625,REPEATEDHITSASCENDINGFILL,False,False,0,53484,1,BID,SHORT,0.5
VLO,2026-03-19 14:55:45.260893+00:00,PUT,242.5,2026-03-27,172880,298,304,10,244.555,REPEATEDHITSDESCENDINGFILL,False,False,1200,171680,8,BID,LONG,0.5
VLO,2026-03-19 14:27:09.029334+00:00,CALL,330.0,2026-12-18,394288,301,302,0,247.14,REPEATEDHITSDESCENDINGFILL,True,False,390373,1295,274,ASK,LONG,1.0
VLO,2026-03-19 14:00:52.952893+00:00,CALL,210.0,2026-03-20,1750000,500,501,1495,244.35,REPEATEDHITS,True,False,1410500,70000,1,ASK,LONG,1.0
VLO,2026-03-18 19:53:37.313984+00:00,CALL,260.0,2026-06-18,198750,150,166,1501,238.235,REPEATEDHITS,False,False,198750,0,92,ASK,LONG,1.0
VLO,2026-03-18 19:15:00.437152+00:00,PUT,215.0,2026-03-27,58712,600,610,66,238.75,REPEATEDHITSASCENDINGFILL,False,False,58712,0,9,ASK,SHORT,1.0
VLO,2026-03-18 15:01:24.786608+00:00,CALL,250.0,2026-04-17,64240,88,172,607,238.3725,REPEATEDHITS,True,False,0,64240,30,BID,SHORT,0.5
WFC,2026-03-24 16:02:52.960352+00:00,CALL,82.0,2026-03-27,58793,1589,2065,1884,79.85,REPEATEDHITS,False,False,58793,0,3,ASK,LONG,1.0
WFC,2026-03-24 15:58:22.181783+00:00,CALL,80.0,2026-04-24,70560,196,212,104,79.75,REPEATEDHITS,True,False,0,70560,31,BID,SHORT,0.5
WFC,2026-03-24 15:03:32.929517+00:00,PUT,83.0,2026-04-02,164280,444,462,22,79.84,REPEATEDHITS,False,False,61050,103230,9,BID,LONG,0.5
WFC,2026-03-24 14:11:39.886477+00:00,PUT,72.5,2027-01-15,65078,100,115,5799,78.71,REPEATEDHITSDESCENDINGFILL,False,False,0,65078,297,BID,LONG,0.5
WFC,2026-03-24 13:54:34.242466+00:00,CALL,75.0,2026-06-18,130980,177,202,1994,78.07,REPEATEDHITS,False,False,0,115440,86,BID,SHORT,0.5
WFC,2026-03-23 19:23:45.284865+00:00,CALL,80.0,2026-04-17,282199,1073,2950,2893,78.59,REPEATEDHITS,False,False,282199,0,25,ASK,LONG,1.0
WFC,2026-03-23 18:00:35.272664+00:00,CALL,75.0,2026-06-18,86595,111,118,1898,78.83,REPEATEDHITSASCENDINGFILL,True,False,0,84255,87,BID,SHORT,0.5
WFC,2026-03-23 15:11:24.767043+00:00,CALL,87.5,2027-12-17,96000,86,86,295,79.665,REPEATEDHITSDESCENDINGFILL,False,False,60400,35600,634,ASK,LONG,1.0
WFC,2026-03-23 14:25:59.146040+00:00,CALL,80.0,2026-04-02,264836,1852,1865,246,79.035,REPEATEDHITS,False,False,264836,0,10,ASK,LONG,1.0
WFC,2026-03-23 14:15:19.580386+00:00,PUT,77.0,2026-03-27,75225,1275,1339,5437,79.19,REPEATEDHITS,False,False,75225,0,4,ASK,SHORT,1.0
WFC,2026-03-20 19:59:53.052654+00:00,PUT,60.0,2026-06-18,105000,1000,1032,4230,77.615,REPEATEDHITS,False,False,94500,10500,90,ASK,SHORT,1.0
WFC,2026-03-20 16:36:23.674214+00:00,PUT,72.5,2026-04-17,78392,478,1237,2896,77.33,REPEATEDHITS,False,False,78392,0,28,ASK,SHORT,1.0
WFC,2026-03-20 16:22:25.318887+00:00,CALL,77.5,2026-06-18,698680,1259,2769,21625,77.39,REPEATEDHITSDESCENDINGFILL,True,False,602665,7215,90,ASK,LONG,1.0
WFC,2026-03-20 16:22:03.900372+00:00,CALL,77.5,2026-06-18,55183,100,1510,21625,77.4,REPEATEDHITSASCENDINGFILL,False,False,55183,0,90,ASK,LONG,1.0
WFC,2026-03-20 16:17:12.749275+00:00,CALL,77.5,2026-06-18,647885,1211,1390,21625,77.13,REPEATEDHITS,True,False,646815,1070,90,ASK,LONG,1.0
WFC,2026-03-20 16:13:10.062041+00:00,PUT,65.0,2027-01-15,240240,528,634,14414,77.07,REPEATEDHITS,False,False,40950,199290,301,BID,LONG,0.5
WFC,2026-03-20 15:28:18.037663+00:00,CALL,73.0,2026-04-24,105840,168,168,2,76.92,REPEATEDHITS,False,False,0,105840,35,BID,SHORT,0.5
WFC,2026-03-20 14:54:47.185770+00:00,CALL,72.0,2026-04-24,62205,87,87,50,77.085,REPEATEDHITS,True,False,715,61490,35,BID,SHORT,0.5
WFC,2026-03-20 14:41:04.635239+00:00,PUT,72.5,2026-04-17,70290,426,431,2896,77.14,REPEATEDHITS,False,False,70290,0,28,ASK,SHORT,1.0
WFC,2026-03-19 17:40:21.459492+00:00,PUT,65.0,2027-01-15,190120,388,998,13401,75.66,REPEATEDHITS,False,False,22050,168070,302,BID,LONG,0.5
WFC,2026-03-19 16:15:22.957255+00:00,CALL,82.5,2026-05-15,82500,500,536,6780,75.32,REPEATEDHITS,False,False,68475,0,57,ASK,LONG,1.0
WFC,2026-03-19 15:01:51.147207+00:00,CALL,77.5,2026-04-17,157999,648,1063,2892,75.35,REPEATEDHITSASCENDINGFILL,False,False,153139,4374,29,ASK,LONG,1.0
WFC,2026-03-19 14:57:22.993996+00:00,PUT,65.0,2027-01-15,248750,497,526,13401,75.205,REPEATEDHITS,False,False,25000,223750,302,BID,LONG,0.5
WFC,2026-03-19 14:27:05.217759+00:00,CALL,76.0,2026-03-20,75880,2168,2237,3402,74.94,REPEATEDHITS,False,False,0,75880,1,BID,SHORT,0.5
WFC,2026-03-19 14:06:53.583699+00:00,PUT,70.0,2026-06-18,160000,500,506,9332,75.52,REPEATEDHITS,False,False,0,160000,91,BID,LONG,0.5
WFC,2026-03-19 13:51:29.083937+00:00,PUT,78.0,2026-03-20,50800,254,605,1260,76.17,REPEATEDHITS,True,False,14000,36800,1,BID,LONG,0.5
WFC,2026-03-18 18:20:37.078872+00:00,CALL,77.5,2026-04-17,134992,472,749,2009,76.38,REPEATEDHITS,False,False,134992,0,30,ASK,LONG,1.0
WFC,2026-03-18 16:55:25.335191+00:00,CALL,80.0,2027-01-15,69720,84,552,2572,76.65,REPEATEDHITS,False,False,0,69720,303,BID,SHORT,0.5
WFC,2026-03-18 16:04:26.490051+00:00,PUT,75.0,2027-01-15,222751,270,304,8294,76.43,REPEATEDHITS,False,False,22275,200476,303,BID,LONG,0.5
WFC,2026-03-18 15:34:40.580585+00:00,PUT,72.5,2026-04-17,80634,453,481,2416,76.6,REPEATEDHITS,False,False,80634,0,30,ASK,SHORT,1.0
WFC,2026-03-18 14:32:27.473110+00:00,CALL,81.0,2026-04-02,60312,1077,1079,2979,76.39,REPEATEDHITS,False,False,168,60144,15,BID,SHORT,0.5
WFC,2026-03-17 19:46:04.367984+00:00,PUT,78.0,2026-03-20,173700,900,1004,290,76.53,REPEATEDHITS,False,False,173700,0,3,ASK,SHORT,1.0
WFC,2026-03-17 17:55:00.500603+00:00,PUT,52.5,2027-01-15,198000,1000,1136,1555,76.53,REPEATEDHITS,False,False,0,198000,304,BID,LONG,0.5
WFC,2026-03-17 16:39:09.435503+00:00,CALL,77.5,2026-06-18,465795,941,4244,15945,76.29,REPEATEDHITS,False,False,460350,5445,93,ASK,LONG,1.0
WFC,2026-03-17 16:38:52.604025+00:00,CALL,77.5,2026-06-18,143570,293,3303,15945,76.25,REPEATEDHITS,False,False,91630,40180,93,ASK,LONG,1.0
XHB,2026-03-24 15:56:52.842354+00:00,PUT,101.0,2026-04-02,10982,38,38,0,99.97,REPEATEDHITS,True,False,10982,0,9,ASK,SHORT,1.0
XHB,2026-03-23 18:59:52.556643+00:00,CALL,103.0,2026-03-27,102340,1505,2506,16,100.34,REPEATEDHITS,True,False,93636,8704,4,ASK,LONG,1.0
XHB,2026-03-23 18:32:19.779755+00:00,CALL,103.0,2026-03-27,44580,743,749,16,100.05,REPEATEDHITS,True,False,42060,900,4,ASK,LONG,1.0
XHB,2026-03-23 15:02:53.197929+00:00,PUT,100.0,2026-05-15,20475,45,45,61,100.61,REPEATEDHITS,True,False,0,20475,53,BID,LONG,0.5
XHB,2026-03-23 13:42:05.143060+00:00,PUT,95.0,2026-04-17,13758,70,71,2291,99.49,REPEATEDHITSDESCENDINGFILL,True,False,0,13758,25,BID,LONG,0.5
XHB,2026-03-19 19:06:32.693948+00:00,PUT,95.0,2026-04-10,14891,80,80,2,98.75,REPEATEDHITSASCENDINGFILL,True,False,196,14695,22,BID,LONG,0.5
XHB,2026-03-19 19:04:49.735451+00:00,CALL,98.0,2026-03-20,23805,207,207,24,98.35,REPEATEDHITS,True,False,23805,0,1,ASK,LONG,1.0
XHB,2026-03-19 19:01:59.407752+00:00,PUT,95.0,2026-04-17,12950,50,1061,1295,97.795,REPEATEDHITS,True,False,0,12950,29,BID,LONG,0.5
XHB,2026-03-19 15:18:52.858937+00:00,CALL,100.0,2026-04-24,724000,2000,2000,1,98.16,LOWHISTORICVOLUMEFLOOR,False,True,0,724000,36,BID,SHORT,0.5
XHB,2026-03-19 14:52:42.012547+00:00,CALL,101.0,2026-09-18,86000,100,411,7,97.98,REPEATEDHITS,False,False,0,86000,183,BID,SHORT,0.5
XHB,2026-03-19 14:50:59.647024+00:00,CALL,101.0,2026-09-18,24500,28,28,7,97.928,REPEATEDHITS,False,False,9625,14875,183,BID,SHORT,0.5
XLF,2026-03-24 15:53:44.328075+00:00,CALL,49.0,2026-04-17,52975,325,6693,23704,49.55,REPEATEDHITS,False,False,0,52975,24,BID,SHORT,0.5
XLF,2026-03-24 15:53:38.712792+00:00,CALL,49.0,2026-04-17,15252,93,6233,23704,49.57,REPEATEDHITS,False,False,0,15252,24,BID,SHORT,0.5
XLF,2026-03-24 15:53:38.712792+00:00,CALL,49.0,2026-04-17,14924,91,6368,23704,49.55,REPEATEDHITS,False,False,0,13448,24,BID,SHORT,0.5
XLF,2026-03-24 15:52:04.213116+00:00,CALL,48.0,2026-09-18,113295,249,1114,213,49.58,REPEATEDHITS,False,False,113295,0,178,ASK,LONG,1.0
XLF,2026-03-24 15:52:04.213116+00:00,CALL,58.0,2028-01-21,13405,44,44,405,49.58,REPEATEDHITS,False,False,13405,0,668,ASK,LONG,1.0
XLF,2026-03-24 15:42:00.237186+00:00,CALL,50.0,2026-03-31,15827,323,2904,1411,49.525,REPEATEDHITS,False,False,0,15827,7,BID,SHORT,0.5
XLF,2026-03-24 15:41:55.427714+00:00,PUT,49.0,2026-03-31,16709,341,1058,3156,49.515,REPEATEDHITS,False,False,0,16709,7,BID,LONG,0.5
XLF,2026-03-24 15:41:55.427714+00:00,PUT,49.0,2026-03-31,105791,2159,3217,3156,49.515,REPEATEDHITS,False,False,0,105791,7,BID,LONG,0.5
XLF,2026-03-24 15:39:44.083908+00:00,CALL,49.0,2026-04-17,19397,119,6111,23704,49.55,REPEATEDHITS,False,False,0,18582,24,BID,SHORT,0.5
XLF,2026-03-24 15:36:59.268427+00:00,CALL,50.0,2026-05-15,31200,200,1348,9413,49.53,REPEATEDHITS,False,False,0,31200,52,BID,SHORT,0.5
XLF,2026-03-24 15:34:24.300884+00:00,PUT,49.0,2026-04-17,14850,150,1675,157054,49.475,REPEATEDHITS,False,False,0,14850,24,BID,LONG,0.5
XLF,2026-03-24 15:24:33.341786+00:00,CALL,48.0,2026-09-18,67950,151,865,213,49.52,REPEATEDHITS,False,False,67950,0,178,ASK,LONG,1.0
XLF,2026-03-24 15:04:06.369898+00:00,PUT,49.0,2026-04-17,39087,387,1163,157054,49.46,REPEATEDHITS,False,False,0,39087,24,BID,LONG,0.5
XLF,2026-03-24 15:01:18.966642+00:00,CALL,48.0,2026-09-18,11880,27,703,213,49.405,REPEATEDHITS,False,False,880,3520,178,BID,SHORT,0.5
XLF,2026-03-24 15:01:15.761103+00:00,CALL,48.0,2026-09-18,15840,36,676,213,49.4,REPEATEDHITS,False,False,0,0,178,MIXED,,0.0
XLF,2026-03-24 15:01:15.761103+00:00,CALL,48.0,2026-09-18,45760,104,631,213,49.4,REPEATEDHITS,False,False,440,44000,178,BID,SHORT,0.5
XLF,2026-03-24 15:01:10.350487+00:00,CALL,48.0,2026-09-18,193600,440,527,213,49.4,REPEATEDHITS,False,False,0,193600,178,BID,SHORT,0.5
XLF,2026-03-24 15:00:35.713754+00:00,CALL,50.0,2026-04-17,20600,200,4663,35187,49.445,REPEATEDHITS,False,False,20600,0,24,ASK,LONG,1.0
XLF,2026-03-24 15:00:31.108566+00:00,PUT,48.0,2026-04-17,17963,253,840,47808,49.44,REPEATEDHITS,False,False,0,17963,24,BID,LONG,0.5
XLF,2026-03-24 15:00:08.874887+00:00,CALL,48.0,2026-10-16,21390,46,46,138,49.44,REPEATEDHITS,False,False,21390,0,206,ASK,LONG,1.0
XLF,2026-03-24 15:00:08.874887+00:00,CALL,48.0,2026-09-18,33820,76,76,213,49.44,REPEATEDHITS,False,False,33820,0,178,ASK,LONG,1.0
XLF,2026-03-24 14:59:33.030501+00:00,PUT,49.5,2026-03-27,23808,372,388,595,49.26,REPEATEDHITS,False,False,23808,0,3,ASK,SHORT,1.0
XLF,2026-03-24 14:52:58.298262+00:00,CALL,50.0,2026-06-18,37556,185,419,53197,49.335,REPEATEDHITS,False,False,204,37352,86,BID,SHORT,0.5
XLF,2026-03-24 14:52:47.089182+00:00,CALL,50.0,2026-05-15,21442,142,813,9413,49.33,REPEATEDHITS,False,False,0,21442,52,BID,SHORT,0.5
XLF,2026-03-24 14:48:50.542822+00:00,PUT,47.0,2026-04-17,11286,198,1001,32282,49.16,REPEATEDHITS,False,False,0,11286,24,BID,LONG,0.5
XLF,2026-03-24 14:47:38.060498+00:00,CALL,50.0,2026-04-10,13752,191,736,481,49.18,REPEATEDHITS,True,False,0,13752,17,BID,SHORT,0.5
XLF,2026-03-24 14:36:22.775222+00:00,CALL,50.0,2026-03-31,91649,2477,2569,1411,49.16,REPEATEDHITS,False,False,0,91649,7,BID,SHORT,0.5
XLF,2026-03-24 14:27:37.539286+00:00,CALL,51.0,2026-03-31,21177,1629,3430,26229,49.065,REPEATEDHITS,False,False,0,21177,7,BID,SHORT,0.5
XLF,2026-03-24 14:27:37.539286+00:00,CALL,51.0,2026-03-31,23361,1797,1801,26229,49.065,REPEATEDHITS,False,False,0,23361,7,BID,SHORT,0.5
XLF,2026-03-24 14:24:44.678975+00:00,CALL,49.0,2026-04-17,179352,1272,5059,23704,49.075,REPEATEDHITS,False,False,0,157920,24,BID,SHORT,0.5
XLF,2026-03-24 14:20:53.953595+00:00,PUT,48.0,2026-06-18,44785,265,563,85345,49.03,REPEATEDHITS,False,False,3887,40898,86,BID,LONG,0.5
XLF,2026-03-24 14:17:35.512386+00:00,CALL,49.0,2026-05-15,68208,348,352,4930,49.0,REPEATEDHITS,False,False,68208,0,52,ASK,LONG,1.0
XLF,2026-03-24 14:13:10.625580+00:00,PUT,40.0,2026-06-18,26281,641,809,39274,49.05,REPEATEDHITS,False,False,0,26281,86,BID,LONG,0.5
XLF,2026-03-24 14:11:48.303734+00:00,CALL,49.0,2026-04-17,62411,449,2948,23704,49.065,REPEATEDHITS,False,False,7784,54627,24,BID,SHORT,0.5
XLF,2026-03-24 14:11:44.898867+00:00,CALL,49.0,2026-04-17,14734,106,2499,23704,49.065,REPEATEDHITS,False,False,0,14734,24,BID,SHORT,0.5
