ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
VSAT,LONG,0.4808020881400903,4.808020881400903,4.99,5.341,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEUTRAL,trend_continuation,,,95.0,60.0,14.36,27.77,135100.0,63936.0,0.473,32952.0,76982.0,89102.0,14.7,0.775,1.71,0.89,0.21,1.4,0.76,0.02,False,sustained_trend,5.0,False,1,0.7,99.0,0.000306,0.0,1.534928850008642e-60,0.0,3.486842,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-11,2026-08-11,
RRX,LONG,0.4558029653594129,4.558029653594129,3.72,4.655,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,280.0,175.0,59.64,0.23,7390.0,9465.0,1.281,6620.0,1369.0,8866.0,27.0,0.467,0.0,0.42,1.0,1.0,1.24,0.06,False,default,2.5,False,1,0.7,99.0,4.9e-05,0.0,0.22542880504901708,0.0,36.375,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461864,0.0,0.0,0.0,1.0,0.4558029653594129,0.4558029653594129,n/a,2026-08-11,2026-08-11,
CLX,LONG,0.3360820735021356,3.360820735021356,5.72,4.2764,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.4,NEUTRAL,trend_continuation,,,105.0,95.0,0.05,9.48,47726.0,56723.0,1.189,25020.0,46190.0,33239.0,23.5,0.285,2.13,0.83,1.0,1.4,0.36,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-05,0.0,7.891436785133692e-27,0.0,5.501425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207586,0.0,0.0,0.0,1.0,0.3360820735021356,0.3360820735021356,n/a,2026-08-11,2026-08-11,
NFLX,LONG,0.3226950607497846,3.2269506074978462,6.35,4.3785,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,126640407.1,77.95,100.0,5.0,28.28,93.59,3193164.0,2547146.0,0.798,1061970.0,919263.0,3759077.0,13.8,0.304,1.78,0.38,1.0,1.4,1.7,0.08,False,default,2.5,False,6,1.0,99.0,2.4e-05,1e-06,264816.56923235423,9.445551325912056e-09,3.066448,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.334665,0.376351,0.0,0.0,1.0,0.3226950607497846,0.3226950607497846,n/a,2026-08-11,2026-08-11,
DAL,LONG,0.2626036328861713,2.626036328861713,5.3,3.183,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",1.4,POSITIVE,ema_pullback,3237396.48,89.35,90.0,75.0,0.75,16.04,186251.0,215711.0,1.158,73535.0,111331.0,217096.0,0.0,0.329,1.91,0.98,0.76,1.2,0.45,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,0.0058798184966013575,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.2626036328861713,0.2626036328861713,n/a,2026-08-11,2026-08-11,
EXP,LONG,0.26051756868859316,2.6051756868859317,3.44,3.6346,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,trend_continuation,,,250.0,190.0,20.45,8.46,5796.0,783.0,0.135,1378.0,463.0,4738.0,34.7,0.351,0.0,0.78,0.78,1.4,0.47,0.0,False,default,2.5,False,1,1.0,99.0,0.000107,0.0,3.52938768399544e-60,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.26051756868859316,0.26051756868859316,n/a,2026-08-11,2026-08-11,
MPWR,SHORT,0.646516373854376,6.46516373854376,4.66,6.0906,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEUTRAL,ema_rally,,,1400.0,1000.0,1.41,27.57,8781.0,9761.0,1.112,5054.0,4821.0,8667.0,37.6,0.573,0.0,0.92,1.0,1.2,1.54,0.0,False,default,2.5,False,21,1.0,99.0,7.6e-05,0.000193,3683.8962233965017,0.0015102165581902202,14.705873,9.507651,0,0,0.00014,0.073194,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237238,0.360927,0.0,0.0,1.0,0.646516373854376,0.646516373854376,n/a,2026-08-11,2026-08-11,
EYE,SHORT,0.5065163738543761,5.065163738543761,6.57,5.6636,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,25.0,10.0,32.28,47.09,26698.0,937.0,0.035,827.0,25695.0,1113.0,64.8,0.641,1.9,0.24,1.0,1.4,1.89,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.000529,0.0,0.02184093054112947,,51.546392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.380596,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-11,2026-08-11,
IWM,SHORT,0.3068982342579865,3.068982342579865,1.69,3.3615,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-129798878.97,,310.0,280.0,1.86,7.99,2794591.0,7364117.0,2.635,2562633.0,2304187.0,5291888.0,0.1,0.161,0.0,0.37,1.0,0.0,0.24,0.08,False,default,2.5,False,5,1.0,7.423834233843457,7e-06,5.2e-05,0.006234518540300543,0.0005598650997062845,37.425989,6.778407,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,1.0,0.3068982342579865,0.3068982342579865,n/a,2026-08-11,2026-08-11,
LMND,SHORT,0.2816504645808186,2.816504645808186,4.8,3.9283,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.4,NEUTRAL,bounce_and_fail,,,70.0,50.0,32.98,5.02,83434.0,51702.0,0.62,25712.0,29006.0,80418.0,1.1,0.549,2.09,0.66,0.0,1.0,1.04,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.9e-05,0.0,1.5578788717470942e-37,,2.242915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.869184,0.0,0.0,1.0,0.2816504645808186,0.2816504645808186,n/a,2026-08-11,2026-08-11,
QBTS,SHORT,0.2755613572467722,2.7556135724677224,3.83,3.3268,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,resistance_ema_confluence,4484816.53,21.11,25.0,20.0,18.46,5.24,342545.0,240820.0,0.703,120603.0,157282.0,305480.0,0.9,0.806,0.0,0.7,0.79,1.6,0.66,0.08,False,default,2.5,False,1,0.7,0.0,0.0,0.000104,0.0,3.865238680748153e-25,,9.91658,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.477944,0.0,0.0,1.0,0.2755613572467722,0.2755613572467722,n/a,2026-08-11,2026-08-11,
NBIS,SHORT,0.27190905954805983,2.719090595480598,1.56,2.8875,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,119220271.06,275.48,300.0,120.0,8.96,56.42,799991.0,757102.0,0.946,579706.0,258226.0,719161.0,51.5,0.992,0.0,0.1,1.0,0.0,0.07,0.39,False,default,2.5,False,5,0.7,0.5735245397870294,0.000137,0.00027,0.00018567620558129858,0.00048561881672119973,6.85977,4.764317,0,1,0.565265,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001959,0.30014,0.0,0.0,1.0,0.27190905954805983,0.27190905954805983,n/a,2026-08-11,2026-08-11,
GEV,SHORT,0.2533362166470269,2.533362166470269,2.23,3.1757,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.2,NEUTRAL,ema_rally,,,1100.0,800.0,4.08,24.3,93437.0,136459.0,1.46,64786.0,53654.0,111456.0,16.2,0.479,0.0,0.72,0.0,1.2,0.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,9.733292757530715e-18,,5.914894,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,1.0,0.2533362166470269,0.2533362166470269,n/a,2026-08-11,2026-08-11,
INOD,LONG,0.47446910927587416,4.744691092758742,4.7,4.9623,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,NEUTRAL,bounce_and_fail,,,70.0,30.0,9.36,53.13,33712.0,36862.0,1.093,40218.0,4441.0,25915.0,22.7,0.764,0.0,0.99,1.0,1.0,1.16,0.55,False,default,2.5,False,1,0.7,99.0,0.000238,0.0,484921.19900077296,0.0,7.216783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.404259,0.0,0.0,0.0,1.0,0.47446910927587416,0.47446910927587416,n/a,2026-08-12,2026-08-12,
SIMO,LONG,0.46260683893068294,4.6260683893068295,5.5,5.403,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",7.2,NEUTRAL,support_ema_confluence,,,280.0,135.0,6.13,48.83,37950.0,19620.0,0.517,26961.0,23270.0,7339.0,52.7,0.794,0.0,0.88,1.0,1.6,1.91,0.1,False,default,2.5,False,9,1.0,0.7351375234639651,0.000389,0.000228,3.051147699580412e-11,8.300889567446961e-11,17.211383,26.366667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,1.0,0.46260683893068294,0.46260683893068294,n/a,2026-08-12,2026-08-12,
T,LONG,0.28875544412538084,2.8875544412538083,6.15,3.9688,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,POSITIVE,trend_continuation,42138308.44,24.82,25.0,23.0,0.77,7.3,735371.0,476253.0,0.648,285448.0,319587.0,606589.0,16.4,0.226,2.17,0.64,0.15,1.4,1.79,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,6.490577485007427e-12,0.0,1.722708,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.0,0.0,0.0,1.0,0.28875544412538084,0.28875544412538084,n/a,2026-08-12,2026-08-12,
SITM,SHORT,0.5364708112955953,5.364708112955952,2.46,4.0404,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.1,NEUTRAL,unknown,,,750.0,700.0,6.56,0.55,6744.0,5556.0,0.824,5669.0,1588.0,5043.0,16.9,0.734,0.0,0.42,1.0,0.0,1.04,0.0,False,default,2.5,False,7,0.7,3.49768651651803e-09,3.1e-05,0.000156,1.7958546074441935e-09,0.08557344971517433,4.769231,18.289231,0,0,0.0,0.004132,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40501,0.374023,0.0,0.0,1.0,0.5364708112955953,0.5364708112955953,n/a,2026-08-12,2026-08-12,
FISV,LONG,0.3267679106208815,3.2676791062088153,6.39,4.0308,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,2.4,POSITIVE,support_ema_confluence,1048842.03,54.28,55.0,50.0,1.33,7.89,297867.0,291375.0,0.978,76747.0,325389.0,187106.0,9.7,0.369,1.53,0.89,1.0,1.6,1.36,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,275108.23595839675,0.0,4.747331,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.120272,0.0,0.0,0.0,1.0,0.3267679106208815,0.3267679106208815,n/a,2026-08-12,2026-08-12,
AA,LONG,0.32354468576298967,3.2354468576298965,3.21,3.3607,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_pullback,3464516.37,50.07,55.0,40.0,9.85,20.11,142218.0,129283.0,0.909,77725.0,67388.0,126388.0,7.0,0.488,0.0,0.78,1.0,1.2,0.23,0.0,False,default,2.5,False,1,1.0,99.0,6.9e-05,0.0,3.888636692576404e-27,0.0,6.638065,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.085764,0.0,0.0,0.0,1.0,0.32354468576298967,0.32354468576298967,n/a,2026-08-12,2026-08-12,
SHAK,SHORT,0.6036180228366597,6.036180228366597,1.2,4.4981,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,unknown,,,75.0,65.0,0.44,12.95,31156.0,39227.0,1.259,13798.0,22807.0,33778.0,3.3,0.415,0.0,0.0,1.0,0.0,0.2,0.0,True,default,2.5,False,1,0.7,0.0,0.0,0.000254,0.0,595966.6398425798,,11.185714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.4e-05,0.0,0.262065,0.0,0.0,1.0,0.6036180228366597,0.6036180228366597,n/a,2026-08-12,2026-08-12,
DGX,SHORT,0.5073658019644258,5.073658019644258,2.65,4.2718,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,240.0,210.0,1.73,10.99,7969.0,6068.0,0.761,9613.0,1472.0,2952.0,11.0,0.207,0.0,0.59,1.0,0.0,1.06,0.0,False,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,209565.48007517724,,2.84507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.598598,0.0,0.0,1.0,0.5073658019644258,0.5073658019644258,n/a,2026-08-12,2026-08-12,
PWR,SHORT,0.3712234254374764,3.712234254374764,3.51,4.2091,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,trend_continuation,,,700.0,560.0,1.82,18.54,19703.0,34549.0,1.753,18914.0,18765.0,16573.0,23.1,0.402,0.0,0.68,1.0,1.4,0.44,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1140259.2820068335,10.25,4.27907,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.352198,0.0,0.0,1.0,0.3712234254374764,0.3712234254374764,n/a,2026-08-12,2026-08-12,
PBR,LONG,0.4489905630340166,4.489905630340166,3.61,4.528,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_pullback,8652923.17,17.83,20.0,10.0,12.04,43.98,1041619.0,1035423.0,0.994,305404.0,509985.0,1261653.0,25.8,0.309,0.0,0.74,1.0,1.2,0.53,0.13,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,5.748132241518811e-27,0.0,1.975302,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311561,0.0,0.0,0.0,1.0,0.4489905630340166,0.4489905630340166,n/a,2026-08-12,2026-08-12,
MOD,LONG,0.3477934379374318,3.477934379374318,5.0,4.519,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,retest_and_confirm,,,300.0,160.0,44.18,23.1,23455.0,13242.0,0.565,22712.0,4391.0,9594.0,16.7,0.672,0.0,0.96,1.0,1.4,1.64,0.0,False,default,2.5,False,1,1.0,99.0,5.8e-05,0.0,1.3979533708117603e-09,0.0,5.641026,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3477934379374318,0.3477934379374318,n/a,2026-08-12,2026-08-12,
DJT,LONG,0.509681788220756,5.09681788220756,1.71,4.7614,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-36070.91,,25.0,5.0,201.57,39.69,354835.0,202608.0,0.571,68368.0,127757.0,361318.0,15.2,0.648,0.0,0.4,1.0,0.0,0.15,0.16,False,default,2.5,False,2,0.7,99.0,0.000686,0.0,9174.182343125129,0.0,21.311756,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.005143,0.0,0.0,0.0,1.0,0.509681788220756,0.509681788220756,n/a,2026-08-12,2026-08-12,
COKE,LONG,0.5065163738543761,5.065163738543761,5.61,5.0556,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.2,NEUTRAL,support_ema_confluence,,,190.0,185.0,1.45,1.22,2477.0,5918.0,2.389,5372.0,1997.0,1026.0,34.4,0.35,1.52,0.94,0.17,1.6,1.33,0.05,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,4.780093115700714e-28,0.0,30.03125,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37493,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-12,2026-08-12,
REAL,LONG,0.4808020881400903,4.808020881400903,3.78,4.618,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,retest_and_confirm,,,12.5,10.0,10.33,11.74,74580.0,26246.0,0.352,38675.0,11564.0,50587.0,1.8,0.568,0.0,0.78,0.97,1.4,0.58,0.05,False,default,2.5,False,1,0.7,99.0,0.000543,0.0,0.2962417912120234,0.0,34.486207,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-12,2026-08-12,
SIRI,LONG,0.4795480029174686,4.795480029174685,2.73,4.4367,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,POSITIVE,bounce_and_fail,13657551.39,28.2,33.0,13.0,17.0,53.91,313929.0,98689.0,0.314,96627.0,158766.0,157225.0,20.5,0.312,0.0,0.4,1.0,1.0,0.34,0.0,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,4.464572344547294e-06,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.4795480029174686,0.4795480029174686,n/a,2026-08-12,2026-08-12,
ENPH,LONG,0.25513335628526645,2.5513335628526645,3.46,3.7337,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,trend_continuation,-4030771.42,,60.0,35.0,48.26,13.52,246395.0,171618.0,0.697,89547.0,75374.0,253092.0,12.6,0.621,0.0,0.96,0.78,1.4,0.31,0.0,False,default,2.5,False,1,0.7,99.0,0.000101,0.0,6.170597067624024e-05,0.0,2.298165,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.25513335628526645,0.25513335628526645,n/a,2026-08-12,2026-08-12,
GOOG,LONG,0.24399252208047106,2.4399252208047106,3.21,3.543,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_pullback,-41417730.43,342.34,400.0,330.0,16.88,3.57,1098311.0,824243.0,0.75,460986.0,523887.0,937681.0,4.4,0.268,0.0,0.75,0.96,1.2,0.3,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.235209050270497e-18,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24399252208047106,0.24399252208047106,n/a,2026-08-12,2026-08-12,
EFX,SHORT,0.5558539565385251,5.558539565385251,4.01,5.2423,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEUTRAL,trend_continuation,,,200.0,165.0,9.76,9.45,4121.0,4829.0,1.172,3947.0,3360.0,1643.0,21.0,0.367,0.0,0.76,0.82,1.4,1.03,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,275486.32778279897,,375.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.226968,0.0,0.0,1.0,0.5558539565385251,0.5558539565385251,n/a,2026-08-12,2026-08-12,
ASTH,SHORT,0.5065163738543761,5.065163738543761,3.05,4.8476,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,ema_rally,,,50.0,35.0,24.01,13.19,10270.0,1861.0,0.181,8790.0,49.0,3292.0,43.6,0.645,0.0,0.64,1.0,1.2,0.09,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.000177,0.0,3.3564095498205186e-23,,49.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162515,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-12,2026-08-12,
CARR,SHORT,0.4600956422270864,4.600956422270864,6.4,5.3205,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,ema_rally,,,75.0,57.0,19.52,9.16,54023.0,89723.0,1.661,57112.0,44003.0,42631.0,6.6,0.309,1.8,0.61,1.0,1.2,1.8,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,9.098777432929556e-52,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4600956422270864,0.4600956422270864,n/a,2026-08-12,2026-08-12,
CAVA,SHORT,0.3355992622643692,3.355992622643692,1.71,3.111,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.6,NEUTRAL,ema_rally,,,135.0,50.0,80.69,33.08,106759.0,86841.0,0.813,78484.0,46420.0,68696.0,7.2,0.485,0.0,0.21,0.05,1.2,0.12,0.13,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,4.58197067993793e-06,,2.354949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3355992622643692,0.3355992622643692,n/a,2026-08-12,2026-08-12,
CAH,SHORT,0.30734224076284206,3.0734224076284207,4.96,4.1247,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,ema_rally,,,240.0,210.0,3.27,9.64,24904.0,19413.0,0.78,15310.0,6940.0,22067.0,17.6,0.253,0.0,0.97,1.0,1.2,1.79,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.8563279867545903e-53,,1.067114,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30734224076284206,0.30734224076284206,n/a,2026-08-12,2026-08-12,
KTOS,SHORT,0.25498307976742596,2.5498307976742596,3.45,3.2699,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,bounce_and_fail,,,85.0,50.0,32.3,22.18,99747.0,50442.0,0.506,69520.0,11709.0,68960.0,8.1,0.612,0.0,0.11,1.0,1.0,0.7,0.65,False,default,2.5,False,1,0.7,0.0,0.0,4.1e-05,0.0,5.942116330510242e-05,,1.775801,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.25498307976742596,0.25498307976742596,n/a,2026-08-12,2026-08-12,
CRDO,SHORT,0.23371940179862863,2.3371940179862865,4.05,3.7636,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,300.0,100.0,17.57,60.81,117513.0,107950.0,0.919,93675.0,20938.0,110850.0,48.1,0.989,0.0,0.67,1.0,1.0,1.27,0.1,False,default,2.5,False,2,0.7,0.27446765578126375,2e-05,6.5e-05,8.310349389265161e-05,0.00030278064515871665,1.05848,2.798913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,1.0,0.23371940179862863,0.23371940179862863,n/a,2026-08-12,2026-08-12,
