ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
CIFR,LONG,0.24055839076316074,2.4055839076316072,3.08,3.2068,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,bounce_and_fail,2680320.76,15.45,20.0,15.0,29.32,3.01,1032509.0,437658.0,0.424,513834.0,307210.0,649123.0,21.9,1.018,1,0.7,99.0,0.000103,0.0,142.19020771960717,0.0,4.451049,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,,0.0,0.54,1.0,1.0,0.34,0.2,False,default,2.5,False,1.0,0.24055839076316074,0.24055839076316074,n/a,2026-08-24,2026-08-24,,,,
KWEB,SHORT,0.2649130072589223,2.649130072589223,5.25,3.9596,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEGATIVE,trend_continuation,-4149575.44,,30.0,25.0,14.42,4.65,1605179.0,743986.0,0.463,913291.0,223132.0,1212742.0,11.7,0.281,1,0.7,0.0,0.0,7.7e-05,0.0,1.043713666832049e-09,,3.181639,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,,1.64,0.28,0.0,1.4,1.84,0.09,False,default,2.5,False,1.0,0.2649130072589223,0.2649130072589223,n/a,2026-08-24,2026-08-24,,,,
CRWD,SHORT,0.25226511749269,2.5226511749269,4.7,3.3713,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,2386613.58,190.9,200.0,87.5,4.76,54.17,593271.0,577853.0,0.974,263272.0,120955.0,786897.0,84.5,0.62,2,0.7,0.0,0.0,4e-06,0.0,0.01676989884428229,,1.597332,0,1,0.0,0.058944,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.454633,0.0,0.0,,0.0,0.48,1.0,1.4,1.73,0.09,False,default,2.5,False,1.0,0.25226511749269,0.25226511749269,n/a,2026-08-24,2026-08-24,,,,
WMT,SHORT,0.2161097084786914,2.161097084786914,5.45,3.4555,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.7,POSITIVE,ema_rally,5001744.4,106.12,120.0,100.0,13.05,5.79,678885.0,468693.0,0.69,432985.0,149131.0,565462.0,10.2,0.224,1,0.7,0.0,0.0,1e-06,0.0,1.3586570812443071e-40,,2.721973,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,,1.82,0.31,0.34,1.2,1.46,0.32,False,default,2.5,False,1.0,0.2161097084786914,0.2161097084786914,n/a,2026-08-24,2026-08-24,,,,
PDD,LONG,0.3279468553710128,3.279468553710128,4.45,4.3947,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-11019618.35,87.25,100.0,80.0,14.64,8.29,596469.0,436814.0,0.732,295108.0,112829.0,625346.0,16.0,0.339,1,1.0,99.0,2.5e-05,0.0,7.472401287874482e-16,0.0,1.503456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,,0.0,0.9,1.0,1.2,0.36,0.99,False,default,2.5,False,1.0,0.3279468553710128,0.3279468553710128,n/a,2026-08-24,2026-08-24,,,,
UNH,LONG,0.2531122241650263,2.5311222416502632,5.16,3.7336,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.6,NEGATIVE,pullback_to_support,-4041603.79,398.22,400.0,200.0,0.41,49.8,471271.0,397993.0,0.845,188904.0,72473.0,607887.0,15.8,0.28,2,0.7,99.0,2e-06,0.0,1.4758059086424749e-24,0.0,1.953551,,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,,0.0,0.84,1.0,1.4,1.85,0.07,False,default,2.5,False,1.0,0.2531122241650263,0.2531122241650263,n/a,2026-08-24,2026-08-24,,,,
DRAM,LONG,0.218706308874038,2.18706308874038,3.89,3.0605,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,trend_continuation,8214864.09,54.49,70.0,50.0,28.51,8.21,1561333.0,796675.0,0.51,883792.0,431407.0,1042809.0,3.1,0.676,1,1.0,99.0,0.0,0.0,212157.72243957978,0.0,1.715447,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.053493,0.0,0.0,0.0,,0.0,0.91,1.0,1.4,0.47,0.1,False,default,2.5,False,1.0,0.218706308874038,0.218706308874038,n/a,2026-08-24,2026-08-24,,,,
IGV,SHORT,0.34592377992688267,3.4592377992688266,3.8,4.4496,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-33156225.43,,110.0,80.0,7.0,22.18,340846.0,828786.0,2.432,198174.0,162969.0,808489.0,21.5,0.316,1,1.0,0.0,0.0,2.3e-05,0.0,229729.1583798611,,219.958333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.263553,0.0,0.0,,0.0,0.64,1.0,1.4,0.75,0.0,False,default,2.5,False,1.0,0.34592377992688267,0.34592377992688267,n/a,2026-08-24,2026-08-24,,,,
EWY,SHORT,0.3203886881179735,3.203886881179735,4.3,4.4319,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,ema_rally,-4832695.83,,200.0,150.0,14.68,13.99,609596.0,500646.0,0.821,366315.0,219937.0,523990.0,33.8,0.522,3,1.0,0.0,0.0,3.6e-05,0.0,0.1996161859858464,,14.741264,0,0,0.0,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347377,0.0,0.0,,0.0,0.93,1.0,1.2,1.17,0.0,False,default,2.5,False,1.0,0.3203886881179735,0.3203886881179735,n/a,2026-08-24,2026-08-24,,,,
ETSY,LONG,0.3017429556051912,3.017429556051912,6.11,4.0617,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.6,POSITIVE,retest_and_confirm,6295946.79,85.99,90.0,35.0,4.57,59.34,89069.0,58974.0,0.662,65464.0,9100.0,73479.0,11.1,0.446,1,1.0,99.0,4.7e-05,0.0,2.468135196140781e-43,0.0,13.513966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,,1.7,0.73,0.03,1.4,1.99,0.27,False,sustained_trend,5.0,False,1.0,0.3017429556051912,0.3017429556051912,n/a,2026-08-24,2026-08-24,,,,
OKTA,LONG,0.28272702806416994,2.8272702806416996,2.9,3.4836,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-878904.81,131.52,160.0,50.0,21.66,61.98,75508.0,98809.0,1.309,70445.0,9706.0,94166.0,82.9,0.726,1,1.0,99.0,2.3e-05,0.0,0.0019751615598118067,0.0,1.663158,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,,0.0,0.41,1.0,1.2,0.22,0.07,False,default,2.5,False,1.0,0.28272702806416994,0.28272702806416994,n/a,2026-08-24,2026-08-24,,,,
IAU,SHORT,0.26975907946596117,2.697590794659612,2.66,3.0068,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,bounce_and_fail,834659.3,,100.0,70.0,14.6,19.78,153345.0,26785.0,0.175,26943.0,25278.0,127909.0,66.4,0.265,1,0.7,0.0,0.0,4e-06,0.0,1.0168131654029061e-61,,11.863636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561893,0.0,0.0,,0.0,0.0,1.0,1.0,0.23,0.43,True,default,2.5,False,1.0,0.26975907946596117,0.26975907946596117,n/a,2026-08-24,2026-08-24,,,,
XLE,SHORT,0.26506831237324835,2.6506831237324837,3.85,3.6403,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,bounce_and_fail,11343849.42,63.13,65.0,55.0,2.93,12.91,1627618.0,2593785.0,1.594,1242542.0,303682.0,2675179.0,32.3,0.247,2,1.0,0.6517548545836136,6e-06,1.2e-05,8.080583429763607e-10,1.2398194463662334e-09,3.122525,3.255238,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.473801,0.0,0.0,,0.0,0.29,1.0,1.0,1.45,0.11,False,default,2.5,False,1.0,0.26506831237324835,0.26506831237324835,n/a,2026-08-24,2026-08-24,,,,
XLV,SHORT,0.24096714730805024,2.4096714730805022,1.71,2.6178,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,10465602.52,174.47,180.0,70.0,3.16,59.88,252260.0,368960.0,1.463,191538.0,21809.0,407873.0,76.4,0.177,1,0.7,0.0,0.0,7e-06,0.0,4.898120584867471,,24.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,,0.0,0.17,1.0,0.0,0.52,0.02,False,default,2.5,False,1.0,0.24096714730805024,0.24096714730805024,n/a,2026-08-24,2026-08-24,,,,
ASML,SHORT,0.21787926562357904,2.17879265623579,4.81,3.8724,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEGATIVE,trend_continuation,-1278407.79,,2000.0,1500.0,14.0,14.5,73557.0,89421.0,1.216,59809.0,21563.0,81606.0,11.4,0.43,2,0.7,0.509692100373643,0.0,1e-06,159635.6006920868,313200.0683845439,2.09375,1.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216536,0.494844,0.0,0.0,,0.0,0.95,1.0,1.4,1.42,0.04,False,default,2.5,False,1.0,0.21787926562357904,0.21787926562357904,n/a,2026-08-24,2026-08-24,,,,
