ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
INTC,LONG,0.2509065695607498,2.509065695607498,5.42,3.6205,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.7,POSITIVE,retest_and_confirm,46798875.9,105.7,120.0,80.0,13.43,24.38,2606753.0,2511877.0,0.964,1285329.0,1036098.0,2797203.0,99.3,1.007,0.0,0.81,1.0,1.4,1.88,0.34,False,default,2.5,False,2,1.0,0.005813956036061376,1.8e-05,1e-06,107.46554065946431,18484.06489366337,1.925503,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.2509065695607498,0.2509065695607498,n/a,2026-07-21,2026-07-21,
DRAM,LONG,0.23024537653358823,2.3024537653358825,5.2,3.7312,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEGATIVE,ema_pullback,-1078569.66,58.2,60.0,50.0,3.04,14.13,1340969.0,1025475.0,0.765,1228030.0,483775.0,654639.0,99.5,1.069,0.0,0.82,1.0,1.2,1.79,0.39,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.1098464262414239,0.0,1.747446,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.005916,0.0,0.0,0.0,1.0,0.23024537653358823,0.23024537653358823,n/a,2026-07-21,2026-07-21,
CAPR,SHORT,0.6171738322874756,6.171738322874756,5.85,5.7209,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,NEUTRAL,trend_continuation,,,30.0,12.0,52.44,39.02,76605.0,47425.0,0.619,51114.0,22728.0,50188.0,91.4,3.276,2.75,0.66,0.09,1.4,0.88,0.07,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000559,0.0,509667.4418150281,,2.200811,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.02673,0.0,0.0,1.0,0.6171738322874756,0.6171738322874756,n/a,2026-07-21,2026-07-21,
RCAT,SHORT,0.3707530031760464,3.7075300317604643,5.73,4.6728,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.5,NEUTRAL,trend_continuation,,,15.0,7.0,82.82,14.69,170593.0,57886.0,0.339,70008.0,63482.0,94989.0,63.3,1.14,1.86,0.79,0.2,1.4,0.67,0.81,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000985,0.0,2.839582773049827e-62,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3707530031760464,0.3707530031760464,n/a,2026-07-21,2026-07-21,
TER,SHORT,0.3686371159515009,3.686371159515009,5.16,4.4112,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.1,NEUTRAL,trend_continuation,,,430.0,300.0,15.34,19.53,37907.0,40713.0,1.074,39283.0,10354.0,28983.0,99.6,1.154,1.66,0.95,1.0,1.4,0.16,0.0,False,default,2.5,False,6,1.0,5.138508869277201e-07,4.6e-05,7.5e-05,0.02180820348242309,42440.72363640913,10.922222,3.185175,0,1,0.022565,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.594822,0.100117,0.0,0.0,1.0,0.3686371159515009,0.3686371159515009,n/a,2026-07-21,2026-07-21,
FDX,SHORT,0.34541530090426054,3.4541530090426056,3.63,4.1761,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEUTRAL,resistance_ema_confluence,,,320.0,290.0,0.15,9.24,18586.0,16396.0,0.882,20062.0,9292.0,5628.0,44.0,0.325,0.0,0.84,1.0,1.6,0.13,0.05,False,default,2.5,False,2,0.7,0.0,0.0,1.6e-05,0.0,3.491345847650678,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.34541530090426054,0.34541530090426054,n/a,2026-07-21,2026-07-21,
HD,SHORT,0.3110293990994933,3.1102939909949328,3.94,3.7171,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_rally,,,400.0,300.0,20.08,9.94,133490.0,101019.0,0.757,79381.0,50384.0,104744.0,86.5,0.321,0.0,0.78,0.35,1.2,1.55,0.06,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,19428.25456540599,,97.496805,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3110293990994933,0.3110293990994933,n/a,2026-07-21,2026-07-21,
W,SHORT,0.3101240116302542,3.101240116302542,5.02,4.0766,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEUTRAL,ema_rally,,,100.0,65.0,17.41,23.68,76898.0,82669.0,1.075,39166.0,12406.0,107995.0,76.9,0.794,0.0,0.78,1.0,1.2,1.64,0.4,False,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,0.00013392711057384204,,18.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,1.0,0.3101240116302542,0.3101240116302542,n/a,2026-07-21,2026-07-21,
DELL,SHORT,0.26940384649964283,2.6940384649964284,4.15,3.812,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,resistance_ema_confluence,-1470823.7,,450.0,100.0,1.6,77.42,274921.0,314277.0,1.143,135728.0,134779.0,318691.0,97.8,0.844,0.0,0.62,1.0,1.6,0.2,0.72,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,103679.94372733578,,1.230174,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.421039,0.0,0.0,1.0,0.26940384649964283,0.26940384649964283,n/a,2026-07-21,2026-07-21,
DPST,SHORT,0.1618322317512164,1.618322317512164,5.09,3.3362,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,NEUTRAL,bounce_and_fail,,,150.0,130.0,5.01,8.99,17946.0,8986.0,0.501,9086.0,3123.0,14723.0,10.6,0.672,0.0,0.92,1.0,1.0,1.72,0.46,False,default,2.5,False,1,1.0,0.0,0.0,0.000626,0.0,2.5472340965339455e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.1618322317512164,0.1618322317512164,n/a,2026-07-21,2026-07-21,
POET,LONG,0.3585696599159515,3.5856965991595153,4.38,4.0268,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,2437576.22,8.12,40.0,5.0,392.68,38.41,910433.0,167051.0,0.183,202556.0,122433.0,752495.0,72.2,1.204,0.0,0.67,1.0,1.0,1.47,0.23,False,default,2.5,False,3,1.0,0.22055361541340407,0.001109,0.000255,9.093770819783243e-28,8.246313081504419e-27,28.660465,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.3585696599159515,0.3585696599159515,n/a,2026-07-21,2026-07-21,
FN,LONG,0.3271968218288403,3.271968218288403,5.27,4.217,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.0,NEUTRAL,support_ema_confluence,,,570.0,480.0,9.21,8.03,6974.0,6097.0,0.874,3061.0,2630.0,7380.0,91.7,0.993,0.0,0.93,1.0,1.6,1.74,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,212406.08538386784,0.0,1.372549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.325001,0.0,0.0,0.0,1.0,0.3271968218288403,0.3271968218288403,n/a,2026-07-21,2026-07-21,
IOT,LONG,0.3223056563917006,3.223056563917006,3.26,3.9095,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,40.0,23.0,19.08,31.53,75837.0,48973.0,0.646,48887.0,41377.0,34546.0,59.3,0.647,0.0,0.65,0.71,1.4,0.06,0.44,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,1.862056425536334e-42,0.0,4.064784,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.3223056563917006,0.3223056563917006,n/a,2026-07-21,2026-07-21,
ASML,LONG,0.3117001918839402,3.117001918839402,6.07,4.3395,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,2000.0,1000.0,10.74,44.63,70975.0,91897.0,1.295,67070.0,32415.0,63387.0,83.5,0.58,1.52,0.91,0.72,1.4,1.37,0.15,False,default,2.5,False,4,1.0,99.0,3e-06,1e-06,65839.48940802761,9.42928935451742e-05,10.880208,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,1.0,0.3117001918839402,0.3117001918839402,n/a,2026-07-21,2026-07-21,
HPP,SHORT,0.5220719294099316,5.220719294099316,5.19,5.4474,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,retest_and_confirm,,,25.0,2.5,75.62,82.44,29880.0,9917.0,0.332,24363.0,6747.0,8687.0,27.8,0.811,0.0,0.59,1.0,1.4,2.0,0.2,False,default,2.5,False,2,1.0,0.0,0.0,0.001275,0.0,2.6683554353392478e-11,,587.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024989,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,
RIOT,SHORT,0.44719954225810493,4.471995422581049,3.9,4.006,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.0,POSITIVE,ema_rally,3863086.36,23.17,30.0,18.0,30.21,21.88,421205.0,221733.0,0.526,212182.0,180825.0,249931.0,99.6,1.07,0.0,0.83,1.0,1.2,0.09,0.78,False,default,2.5,False,1,1.0,0.0,0.0,7.1e-05,0.0,440837.5333881382,,4.226272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-05,0.0,0.512815,0.0,0.0,1.0,0.44719954225810493,0.44719954225810493,n/a,2026-07-21,2026-07-21,
ADI,SHORT,0.37474835846590676,3.7474835846590677,5.08,4.2777,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,NEUTRAL,ema_rally,,,470.0,350.0,21.86,9.26,48597.0,42565.0,0.876,27407.0,20658.0,43097.0,100.0,0.631,1.77,0.89,1.0,1.2,0.22,0.0,False,default,2.5,False,4,1.0,0.0,0.0,1.7e-05,0.0,9251.93198614885,,10.504236,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.37474835846590676,0.37474835846590676,n/a,2026-07-21,2026-07-21,
DIA,SHORT,0.31988133662211904,3.1988133662211906,4.54,4.4814,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEGATIVE,ema_rally,-12201090.76,,545.0,490.0,4.2,6.31,226419.0,333412.0,1.473,158846.0,135480.0,265505.0,21.3,0.13,0.0,0.89,1.0,1.2,0.91,0.54,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,14.547060416051062,,16.785714,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.31988133662211904,0.31988133662211904,n/a,2026-07-21,2026-07-21,
CORZ,SHORT,0.30285587893817145,3.0285587893817145,3.64,3.4663,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,9015512.89,24.04,30.0,21.0,25.16,12.39,908854.0,437767.0,0.482,293600.0,516953.0,536068.0,86.9,1.009,0.0,0.93,1.0,1.4,0.29,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,34715.12866308733,,1.408592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.017796,0.0,0.0,1.0,0.30285587893817145,0.30285587893817145,n/a,2026-07-21,2026-07-21,
QCOM,SHORT,0.2796236706295606,2.7962367062956064,5.2,4.1781,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEGATIVE,trend_continuation,-21967540.05,,200.0,150.0,12.91,15.32,460932.0,424812.0,0.922,256575.0,162777.0,466392.0,77.5,0.718,1.7,0.87,1.0,1.4,0.22,0.01,False,sustained_trend,5.0,False,2,1.0,9.035141259658249e-10,5e-06,1.9e-05,6.012801860514211e-12,0.006654906312711754,36.48,2.01233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2796236706295606,0.2796236706295606,n/a,2026-07-21,2026-07-21,
C,SHORT,0.25958886756312327,2.5958886756312327,5.45,4.3929,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.3,NEGATIVE,ema_rally,-29650496.09,,150.0,120.0,12.27,10.18,485353.0,614192.0,1.265,240116.0,147460.0,711969.0,21.8,0.295,1.97,0.77,1.0,1.2,0.35,0.16,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,227140.7913122775,,11.546512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.593413,0.0,0.0,1.0,0.25958886756312327,0.25958886756312327,n/a,2026-07-21,2026-07-21,
ORCL,SHORT,0.2300292360121788,2.300292360121788,6.04,4.0421,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEGATIVE,trend_continuation,-27353297.72,,200.0,120.0,59.28,4.43,1559091.0,1269708.0,0.814,841544.0,546353.0,1440902.0,69.6,0.658,2.76,0.6,0.08,1.4,1.06,0.13,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-06,0.0,0.2616025409592895,24.942308,1.132931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.12132,0.0,0.0,1.0,0.2300292360121788,0.2300292360121788,n/a,2026-07-21,2026-07-21,
SRRK,LONG,0.5065163738543761,5.065163738543761,1.87,4.2136,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.6,NEUTRAL,ema_pullback,,,60.0,45.0,20.99,9.26,11944.0,5338.0,0.447,6752.0,5274.0,5256.0,77.5,0.65,0.0,0.51,0.14,1.2,0.01,0.0,False,default,2.5,False,1,1.0,99.0,0.000188,0.0,0.1557551855444743,0.0,272.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-22,2026-07-22,
GFS,LONG,0.4185247815318009,4.185247815318009,4.27,4.1936,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,NEUTRAL,bounce_and_fail,,,70.0,55.0,18.32,7.03,41849.0,41838.0,1.0,27523.0,21160.0,35004.0,99.4,0.915,0.0,0.31,1.0,1.0,1.68,0.28,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,312371.21927865106,0.0,16.062134,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050674,0.0,0.0,0.0,1.0,0.4185247815318009,0.4185247815318009,n/a,2026-07-22,2026-07-22,
NOK,LONG,0.39478771464154777,3.9478771464154776,3.87,4.1349,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,bounce_and_fail,8507529.63,10.39,15.0,10.0,44.44,3.71,2631733.0,836937.0,0.318,779275.0,783010.0,1906385.0,90.6,0.825,0.0,0.27,1.0,1.0,1.05,0.55,False,default,2.5,False,6,1.0,99.0,7.6e-05,2.3e-05,3360.851657907807,1.4232981700685528e-20,2.727138,1.831004,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56928,0.20477,0.0,0.0,1.0,0.39478771464154777,0.39478771464154777,n/a,2026-07-22,2026-07-22,
BROS,LONG,0.36646754663878056,3.6646754663878056,5.41,4.6353,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,ema_pullback,,,75.0,65.0,14.19,1.04,31490.0,19889.0,0.632,16941.0,16552.0,17886.0,75.9,0.666,1.65,0.94,0.89,1.2,0.73,0.0,False,default,2.5,False,1,0.7,99.0,5.9e-05,0.0,1.758953176606397e-46,0.0,2.878641,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.36646754663878056,0.36646754663878056,n/a,2026-07-22,2026-07-22,
AXP,LONG,0.36191960706993853,3.6191960706993855,5.41,4.8126,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_pullback,,,480.0,310.0,37.95,10.91,136934.0,96065.0,0.702,56181.0,38707.0,138111.0,50.2,0.306,1.91,0.98,0.89,1.2,0.32,0.12,False,default,2.5,False,5,1.0,2.1704753733898067e-26,8e-06,2e-06,1.5902984797377995e-31,2.9307837338031658e-05,4.078056,1.264493,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,1.0,0.36191960706993853,0.36191960706993853,n/a,2026-07-22,2026-07-22,
AAOX,LONG,0.33788900597822724,3.3788900597822726,5.04,4.4414,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEUTRAL,bounce_and_fail,,,25.0,13.0,47.49,23.3,12629.0,19695.0,1.56,18832.0,7422.0,6070.0,58.5,2.805,0.0,0.64,1.0,1.0,1.6,0.8,False,default,2.5,False,1,1.0,99.0,0.0,0.0,7.275435412376347e-60,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-22,2026-07-22,
FLEX,LONG,0.3182843390334809,3.182843390334809,5.04,4.1434,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,200.0,90.0,55.57,29.99,35597.0,24348.0,0.684,25751.0,15345.0,18849.0,98.4,0.926,0.0,0.77,1.0,1.4,1.87,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,191715.01657580977,0.0,104.057143,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00486,0.0,0.0,0.0,1.0,0.3182843390334809,0.3182843390334809,n/a,2026-07-22,2026-07-22,
NOW,LONG,0.2858455436784373,2.858455436784373,2.34,3.3512,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-26872124.98,,150.0,85.0,54.62,12.38,734986.0,608907.0,0.828,428457.0,176957.0,738479.0,98.3,0.75,0.0,0.54,0.75,0.0,0.07,0.98,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,0.000502813767601306,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2858455436784373,0.2858455436784373,n/a,2026-07-22,2026-07-22,
NFLX,LONG,0.2814554378389975,2.814554378389975,4.31,4.4003,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.5,NEGATIVE,unknown,-514704.03,70.23,100.0,5.0,42.32,92.88,3133777.0,2504478.0,0.799,1325355.0,772338.0,3540562.0,42.3,0.341,0.0,0.53,1.0,1.4,1.08,0.29,False,default,2.5,False,3,1.0,99.0,1.5e-05,0.0,63923.28639985642,0.0,2.99473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558761,0.0,0.0,0.0,1.0,0.2814554378389975,0.2814554378389975,n/a,2026-07-22,2026-07-22,
CVS,LONG,0.2792345416628672,2.792345416628672,6.23,3.5252,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.3,POSITIVE,trend_continuation,1440221.94,109.48,110.0,50.0,0.49,54.32,199954.0,153099.0,0.766,101570.0,48601.0,202882.0,88.7,0.383,2.49,0.65,0.0,1.4,1.51,0.17,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,8.011016834445539e-26,0.0,1.178591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.2792345416628672,0.2792345416628672,n/a,2026-07-22,2026-07-22,
CLS,LONG,0.27445281964314283,2.7445281964314283,5.29,4.0393,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,pullback_to_support,,,360.0,120.0,5.93,64.69,58132.0,40662.0,0.699,42402.0,13953.0,42439.0,97.4,0.944,0.0,0.96,1.0,1.4,1.92,0.01,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,68375.06028795609,0.0,2.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.391352,0.0,0.0,0.0,1.0,0.27445281964314283,0.27445281964314283,n/a,2026-07-22,2026-07-22,
URI,LONG,0.18832047189192647,1.8832047189192647,6.21,3.9046,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.5,NEUTRAL,retest_and_confirm,,,1100.0,830.0,6.57,19.59,11248.0,11850.0,1.054,4517.0,4610.0,13971.0,94.9,0.466,1.86,0.66,1.0,1.4,0.91,0.37,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,1.93339097040415e-21,0.0,,,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.0,0.0,0.0,1.0,0.18832047189192647,0.18832047189192647,n/a,2026-07-22,2026-07-22,
AS,SHORT,0.5220719294099316,5.220719294099316,5.58,5.3644,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,35.0,30.0,2.9,11.8,36824.0,43770.0,1.189,36438.0,25332.0,18824.0,76.6,0.537,1.56,0.74,0.21,1.2,1.65,0.22,False,default,2.5,False,2,1.0,0.0,0.0,6.6e-05,0.0,2.718715172911086e-56,,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-22,2026-07-22,
PENG,SHORT,0.48353115881099396,4.835311588109939,4.31,4.7707,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,80.0,25.0,32.69,58.53,48132.0,44154.0,0.917,20931.0,29331.0,42024.0,85.6,1.283,0.0,0.73,1.0,1.4,1.12,0.06,False,default,2.5,False,6,1.0,1.8364216578565197e-32,0.000193,0.001076,1.3338147913653868e-35,0.00014526236778564483,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.48353115881099396,0.48353115881099396,n/a,2026-07-22,2026-07-22,
TEL,SHORT,0.42444444713653534,4.2444444713653535,7.32,4.7782,"wall_proximity (1.5%, 0.4 ATR)","confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,2.3,NEUTRAL,retest_and_confirm,,,240.0,190.0,24.38,1.53,43693.0,6743.0,0.154,39930.0,5845.0,4661.0,83.4,0.462,1.52,0.61,1.0,1.4,1.8,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4e-06,0.0,40703.24089798497,,36.561404,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185982,0.0,0.0,1.0,0.42444444713653534,0.42444444713653534,n/a,2026-07-22,2026-07-22,
