ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
SEDG,SHORT,0.2946167193716563,2.9461671937165628,4.19,3.4301,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",3.5,NEGATIVE,unknown,-701207.7,,52.5,30.0,74.88,0.07,160945.0,95201.0,0.592,61908.0,34247.0,159991.0,11.9,0.803,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,,2.17,0.32,0.0,0.0,1.68,0.01,False,default,2.5,False,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,,,,
IWM,SHORT,0.2915849449500706,2.9158494495007057,4.88,4.0019,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEGATIVE,ema_rally,-1359937886.25,298.66,300.0,290.0,0.45,2.9,2623068.0,6685186.0,2.549,3194184.0,916690.0,5197380.0,6.4,0.174,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,18.917402,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,,0.0,0.94,1.0,1.2,1.49,0.25,False,default,2.5,False,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,,,,
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.58,3.4917,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,605264.31,,2400.0,980.0,9.0,55.49,707.0,358.0,0.506,376.0,473.0,216.0,3.2,0.22,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,,0.0,0.99,1.0,1.2,1.12,0.27,False,default,2.5,False,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,3.72,3.9332,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,resistance_ema_confluence,-10111017.84,,80.0,50.0,11.73,30.17,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,17.9,0.574,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,,0.0,0.79,0.83,1.6,0.29,0.21,False,default,2.5,False,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,,,,
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.58,4.829,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEGATIVE,trend_continuation,-8719548.61,,200.0,120.0,37.56,17.47,241981.0,281187.0,1.162,188126.0,104632.0,230410.0,27.6,0.605,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,2.371069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,,1.6,0.79,0.89,1.4,1.72,0.18,False,sustained_trend,5.0,False,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,,,,
SQQQ,SHORT,0.2435359928524836,2.4353599285248357,5.16,3.7857,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",momentum_aligned,5.1,POSITIVE,unknown,17268739.62,,40.0,35.0,0.13,12.38,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,31.0,0.615,1,1.0,0.0,0.0,0.000359,0.0,1505.0636102573312,,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,,1.5,0.84,0.57,1.2,0.53,0.52,False,default,2.5,False,1.0,0.2435359928524836,0.2435359928524836,n/a,2026-08-20,2026-08-20,,,,
LCID,LONG,0.3433141211705307,3.4331412117053066,1.5,3.6866,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-340862.08,5.24,10.0,3.0,90.84,42.75,237860.0,376543.0,1.583,149142.0,83077.0,382184.0,52.3,0.908,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,,0.0,0.27,0.94,0.0,0.05,0.24,False,default,2.5,False,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.93,4.3454,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,POSITIVE,trend_continuation,3312053.75,,40.0,25.0,21.73,23.92,324147.0,144471.0,0.446,72262.0,63686.0,332670.0,25.8,0.673,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,,1.9,0.76,0.0,1.4,1.55,0.32,False,sustained_trend,5.0,False,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.42,4.4301,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-546925.68,,800.0,60.0,442.81,59.29,44593.0,32982.0,0.74,25414.0,7538.0,44623.0,9.4,0.586,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,,1.68,0.77,0.0,1.4,1.57,0.0,False,sustained_trend,5.0,False,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,
BX,LONG,0.24614536715034704,2.4614536715034703,6.04,4.5027,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-16443960.99,,175.0,100.0,21.13,30.78,186492.0,256248.0,1.374,125924.0,46239.0,270577.0,23.8,0.355,1,0.7,99.0,6e-06,0.0,0.0002367899234352462,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.394896,0.0,0.0,0.0,,2.11,0.76,0.31,1.4,1.45,0.0,False,sustained_trend,5.0,False,1.0,0.24614536715034704,0.24614536715034704,n/a,2026-08-21,2026-08-21,,,,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.52,4.6052,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEGATIVE,trend_continuation,-2016849.61,,250.0,140.0,71.72,3.84,34507.0,28730.0,0.833,16856.0,3262.0,43119.0,74.8,0.793,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,,1.72,0.12,1.0,1.4,1.98,0.3,False,consolidation_break,3.0,False,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,,,,
MSTR,LONG,0.24889619346886585,2.4889619346886587,7.08,4.2085,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, volume_capitulation_reversal",not_extended,4.2,POSITIVE,unknown,85675573.78,126.3,200.0,50.0,58.29,60.43,1441864.0,1153919.0,0.8,1009211.0,316199.0,1270373.0,74.6,0.795,1,0.7,99.0,1.4e-05,0.0,33533.108059407394,0.0,1.436105,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029451,0.0,0.0,0.0,,1.77,0.0,1.0,1.4,1.91,1.0,True,consolidation_break,3.0,True,1.0,0.24889619346886585,0.24889619346886585,n/a,2026-08-21,2026-08-21,,,,
TEAM,SHORT,0.3888404492126275,3.8884044921262753,1.68,3.2282,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",3.9,POSITIVE,unknown,137108.02,171.47,200.0,130.0,16.64,24.18,99180.0,72155.0,0.728,70020.0,15864.0,85451.0,11.2,0.619,1,1.0,0.0,0.0,2.4e-05,0.0,548909.6492188323,,20.307692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.393092,0.0,0.0,,0.0,0.0,1.0,0.0,0.66,0.01,True,default,2.5,False,1.0,0.3888404492126275,0.3888404492126275,n/a,2026-08-21,2026-08-21,,,,
WGMI,LONG,0.5065163738543761,5.065163738543761,4.98,5.1666,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,5.7,POSITIVE,pullback_to_support,46195.58,45.7,67.0,1.0,46.83,97.81,8722.0,8528.0,0.978,998.0,4679.0,11573.0,32.9,0.798,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,,0.0,0.69,1.0,1.4,0.9,1.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
XLI,LONG,0.38163605703097225,3.8163605703097225,2.84,4.0602,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-8421977.5,178.72,195.0,170.0,9.1,4.88,139412.0,409920.0,2.94,262657.0,147245.0,139430.0,21.1,0.173,1,0.7,99.0,6.2e-05,0.0,0.0003443374292148506,0.0,4.647305,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,,0.0,0.38,1.0,1.2,0.06,0.2,False,default,2.5,False,1.0,0.38163605703097225,0.38163605703097225,n/a,2026-08-21,2026-08-21,,,,
VST,LONG,0.3499743594062521,3.499743594062521,3.71,4.0029,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",5.7,NEGATIVE,pullback_to_support,-37540450.17,136.64,210.0,125.0,53.71,8.51,245093.0,252185.0,1.029,187921.0,90734.0,218623.0,0.2,0.42,2,1.0,99.0,7.1e-05,0.0,3.922993942846561,0.0,4680.329321,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,,0.0,0.44,1.0,1.4,0.38,0.48,False,default,2.5,False,1.0,0.3499743594062521,0.3499743594062521,n/a,2026-08-21,2026-08-21,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.47,3.0401,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-558727.61,303.48,400.0,230.0,31.75,24.25,22920.0,14387.0,0.628,12407.0,826.0,24074.0,59.0,0.543,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,,0.0,0.27,1.0,0.0,0.11,0.09,False,default,2.5,False,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,,,,
SKHY,LONG,0.24733623517949652,2.473362351794965,4.32,3.7527,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEGATIVE,trend_continuation,-8102271.88,156.37,200.0,105.0,27.93,32.84,412936.0,387957.0,0.94,292044.0,152899.0,355950.0,0.0,0.715,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,0.61,0.32,False,default,2.5,False,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,,,,
COIN,LONG,0.22268966437273127,2.2268966437273128,6.78,4.2874,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.7,POSITIVE,trend_continuation,15984258.75,,200.0,125.0,7.41,32.87,628479.0,449336.0,0.715,408496.0,150566.0,518753.0,38.8,0.687,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,,1.73,0.0,0.96,1.4,1.75,0.93,True,default,2.5,True,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,,,,
ASTS,SHORT,0.2915749990663521,2.915749990663521,5.45,4.2329,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEGATIVE,trend_continuation,-5664107.21,65.05,100.0,60.0,53.8,7.72,702313.0,328542.0,0.468,275660.0,185169.0,570026.0,0.9,0.771,2,0.7,0.0,0.0,0.000224,0.0,2.2826415366384118e-05,,2.938508,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,,1.54,0.9,0.0,1.4,1.41,0.19,False,sustained_trend,5.0,False,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,,,,
INTU,SHORT,0.2555394371144933,2.5553943711449327,1.6,3.0377,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-6331746.42,368.59,500.0,300.0,35.65,18.61,90442.0,78359.0,0.866,58737.0,19171.0,90893.0,71.0,0.598,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,,0.0,0.15,1.0,0.0,0.29,0.16,False,default,2.5,False,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,,,,
BURL,LONG,0.34101654904314566,3.4101654904314564,2.26,3.7831,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-17363277.25,326.33,480.0,305.0,47.09,6.54,5456.0,30068.0,5.511,17956.0,13296.0,4272.0,63.7,0.45,1,1.0,99.0,3e-05,0.0,5.596119239723157,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,,0.0,0.26,0.73,1.0,0.15,0.12,False,default,2.5,False,1.0,0.34101654904314566,0.34101654904314566,n/a,2026-08-21,2026-08-21,,,,
OUST,LONG,0.26093641161673886,2.609364116167389,2.07,3.4057,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-346164.96,36.67,60.0,30.0,63.71,18.14,66006.0,31512.0,0.477,24173.0,20552.0,52793.0,21.7,0.944,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,,0.0,0.53,1.0,0.0,0.13,0.4,False,default,2.5,False,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,,,,
BE,LONG,0.2377607224916346,2.3776072249163462,4.8,3.2888,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.3,POSITIVE,retest_and_confirm,4334833.96,206.62,250.0,80.0,20.85,61.33,406325.0,436043.0,1.073,299358.0,128952.0,414058.0,0.9,0.887,1,0.7,99.0,9e-06,0.0,7.1355467256966165e-12,0.0,1.45977,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426065,0.0,0.0,0.0,,0.0,0.83,1.0,1.4,1.14,0.44,False,default,2.5,False,1.0,0.2377607224916346,0.2377607224916346,n/a,2026-08-21,2026-08-21,,,,
NBIS,LONG,0.23552776723398555,2.3552776723398554,2.87,3.5586,watchlist_reeval_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.6,NEGATIVE,trend_continuation,-11554883.09,,250.0,10.0,19.23,95.23,628181.0,621108.0,0.989,397572.0,113769.0,737948.0,25.2,0.906,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,,0.0,0.8,0.16,1.4,0.21,0.3,False,default,2.5,False,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,,,,
MRK,SHORT,0.279324055218817,2.79324055218817,2.81,3.3396,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.5,POSITIVE,bounce_and_fail,31799289.98,,165.0,110.0,9.65,26.9,297385.0,225458.0,0.758,174097.0,80012.0,268734.0,43.5,0.283,1,0.7,0.0,0.0,3e-06,0.0,12.261173725283607,,138.775862,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,,0.0,0.0,1.0,1.0,0.41,0.4,True,default,2.5,False,1.0,0.279324055218817,0.279324055218817,n/a,2026-08-21,2026-08-21,,,,
UCO,LONG,0.49330376879060645,4.933037687906064,5.67,5.3875,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.1,NEGATIVE,trend_continuation,-544541.91,43.71,45.0,35.0,2.95,19.93,44437.0,46368.0,1.043,19217.0,31494.0,40094.0,17.0,0.674,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,,1.8,0.8,1.0,1.4,0.19,0.48,False,sustained_trend,5.0,False,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,,,,
STX,LONG,0.3931112694236642,3.931112694236642,3.07,4.1266,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-4768240.18,799.81,1050.0,500.0,31.13,37.56,97713.0,152225.0,1.558,74854.0,29399.0,145685.0,10.4,0.706,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,0.0,0.65,0.6,1.4,0.29,0.13,False,default,2.5,False,1.0,0.3931112694236642,0.3931112694236642,n/a,2026-08-21,2026-08-21,,,,
JPM,LONG,0.2945788662065391,2.9457886620653913,5.33,3.7319,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.3,NEGATIVE,retest_and_confirm,-32424671.58,356.48,360.0,270.0,1.01,24.24,299816.0,324577.0,1.083,198381.0,82356.0,343656.0,4.4,0.204,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,3.06746,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,,1.51,0.93,0.45,1.4,0.91,0.13,False,default,2.5,False,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,,,,
GOOG,LONG,0.24970194818144012,2.497019481814401,5.47,3.7295,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,retest_and_confirm,110757457.65,347.51,400.0,330.0,15.05,5.09,942864.0,725139.0,0.769,490154.0,254551.0,923298.0,8.8,0.279,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,,0.0,0.92,0.93,1.4,1.95,0.27,False,default,2.5,False,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,,,,
C,SHORT,0.3273729243024201,3.273729243024201,5.96,4.8249,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.0,NEGATIVE,ema_rally,-25938038.77,132.01,150.0,100.0,13.66,24.23,411847.0,569158.0,1.382,160363.0,102764.0,717878.0,12.9,0.281,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,,1.62,0.67,1.0,1.2,1.45,0.02,False,default,2.5,False,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,,,,
SPY,SHORT,0.29644242007111515,2.9644242007111514,5.23,4.5312,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-10400487163.64,,800.0,520.0,4.68,31.96,5360838.0,16333865.0,3.047,7143933.0,5163942.0,9386828.0,14.1,0.13,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,,0.0,0.97,1.0,1.4,1.58,0.29,False,default,2.5,False,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,,,,
LABU,SHORT,0.29170058500480267,2.9170058500480267,4.43,3.6675,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,bounce_and_fail,47942.66,309.36,370.0,215.0,19.6,30.5,8875.0,12025.0,1.355,8302.0,704.0,11894.0,77.2,0.953,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,,0.0,0.58,1.0,1.0,1.03,0.83,False,default,2.5,False,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,,,,
ELF,SHORT,0.25047910869743395,2.5047910869743397,1.16,2.5004,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,POSITIVE,unknown,1306634.47,104.6,115.0,55.0,9.94,47.42,58373.0,38879.0,0.666,22653.0,32279.0,42320.0,10.7,0.543,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,,0.0,0.0,1.0,0.0,0.11,0.05,True,default,2.5,False,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,,,,
BR,LONG,0.5143026350579837,5.143026350579837,6.84,5.7435,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,190.0,170.0,2.51,8.28,5412.0,3502.0,0.647,,,,25.2,0.321,1,0.7,99.0,7.9e-05,0.0,1086085.339935202,0.0,13.993007,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.443185,0.0,0.0,0.0,,2.51,0.42,0.66,1.4,1.82,0.02,False,sustained_trend,5.0,False,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-08-21,2026-08-21,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,1.89,4.3796,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-1099993.86,35.25,45.0,27.5,27.66,21.99,19378.0,49734.0,2.567,,,,22.7,0.473,1,1.0,99.0,0.00016,0.0,7.013039463936107e-06,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,,0.0,0.41,1.0,0.0,0.38,0.1,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
