ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
SOXS,LONG,0.5053637564824027,5.053637564824028,2.01,4.4298,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,23.0,17.0,20.58,10.88,111381.0,42008.0,0.377,125037.0,8908.0,19444.0,63.3,1.154,0.0,0.0,1.0,0.0,0.08,0.94,1.2776251495939097,2,1.0,2.5552502991878194,0.000274,0.000108,180.91606443765355,70.80169973765675,167.111111,0,1,0.0,0.0,66.444444,,,,
ORBS,LONG,0.4654648234965568,4.654648234965569,4.81,5.2103,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.2,NEUTRAL,trend_continuation,,,1.5,1.0,30.45,13.04,138603.0,59651.0,0.43,149436.0,833.0,47985.0,29.5,1.765,0.0,0.71,1.0,1.4,1.3,0.39,0.0,1,1.0,99.0,0.000182,0.0,605.133851272888,0.0,4.004373,1,0,0.0,0.0,,,,,
IWM,LONG,0.3652262431870606,3.652262431870606,6.89,4.4531,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,2.8,POSITIVE,trend_continuation,794011955.52,276.34,280.0,250.0,1.32,9.53,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,50.2,0.216,2.24,0.0,1.0,1.4,1.85,0.39,1.4373832832925633,9,1.0,4.037742964265927,9e-06,4e-06,83890.12326513814,72717.71235229273,1.222328,4,0,0.792312,0.140336,0.064469,,,,
MRK,LONG,0.34198126412658086,3.4198126412658088,5.85,4.3249,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,retest_and_confirm,28667738.73,118.54,130.0,100.0,9.69,15.63,309627.0,228794.0,0.739,164800.0,107321.0,266300.0,81.2,0.311,1.54,0.91,0.64,1.4,1.16,0.21,106524025103.88828,16,1.0,0.12906589133469354,3e-06,1e-06,876.2644730118832,14936.415970870421,0.345854,1,2,0.412284,0.0,0.135532,,,,
MRNA,LONG,0.3389998287524672,3.389998287524672,5.46,4.413,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,POSITIVE,trend_continuation,11202489.65,54.35,60.0,25.0,10.39,54.01,411831.0,402721.0,0.978,340591.0,161685.0,312276.0,54.1,0.743,1.8,0.57,0.0,1.4,1.45,0.24,256.36596575389467,5,1.0,99.0,1.9e-05,0.0,156.96584205066023,0.0,1.052557,1,0,0.019286,0.0,,,,,
SPXS,SHORT,0.7391561684173416,7.391561684173416,7.12,7.1118,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, pullback_to_resistance, room_to_target, trend_aligned",not_extended,6.4,NEUTRAL,pullback_to_resistance,,,40.0,20.0,28.87,35.57,60807.0,30275.0,0.498,54834.0,3816.0,32432.0,57.0,0.461,2.35,0.0,1.0,1.4,1.89,0.47,361996826231.37604,5,1.0,8.589248043676031e-09,0.000167,0.000546,0.000298281812901923,8681.837204641495,9.609756,1,4,0.0,0.000628,7.409777,,,,
STX,SHORT,0.5771633156899958,5.7716331568999575,1.37,4.3168,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,550.0,200.0,0.26,63.54,83457.0,88921.0,1.065,65086.0,27468.0,79824.0,94.7,0.818,0.0,0.0,1.0,0.0,0.17,0.2,12064.06482152157,24,1.0,0.0009393329105371038,1.6e-05,2.5e-05,202.81446980118363,56819.28983466625,9.278879,1,1,0.49635,0.613103,40.662409,,,,
CVNA,SHORT,0.5564114215586294,5.564114215586295,1.96,4.6101,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-4968624.9,,400.0,200.0,3.35,48.33,265032.0,218681.0,0.825,270454.0,54062.0,159197.0,81.2,0.829,0.0,0.0,1.0,0.0,0.33,0.63,12.624453839198118,15,1.0,0.1372844358629576,1e-05,1.7e-05,2768.2523358806357,10082.178356489032,2.093746,1,1,0.622853,0.661409,3.030918,,,,
OKLO,SHORT,0.30769395280694006,3.0769395280694005,2.52,3.0945,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,unknown,6748601.53,67.5,200.0,50.0,196.43,25.89,354932.0,231403.0,0.652,230268.0,64586.0,291481.0,71.6,1.047,0.0,0.0,1.0,0.0,0.52,1.0,49.50838654127966,3,1.0,0.02019859805300277,3e-06,1.6e-05,3578.72691771406,88588.49778393502,0.250622,0,1,0.0,0.441747,0.45,,,,
GEV,SHORT,0.2636776338406107,2.636776338406107,1.31,2.8914,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,NEUTRAL,unknown,,,1100.0,600.0,9.25,40.41,94341.0,113142.0,1.199,95856.0,33539.0,78088.0,66.6,0.516,0.0,0.0,1.0,0.0,0.11,0.2,8.132367709651383,8,1.0,1.7545742525481904,2e-06,4e-06,860.2150029339473,817.1165566087672,0.919405,1,0,0.331064,0.430751,0.877918,,,,
SIG,SHORT,0.2475015405800337,2.4750154058003373,1.67,3.1385,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,100.0,85.0,5.01,10.74,33491.0,6483.0,0.194,18325.0,17633.0,4016.0,47.9,0.453,0.0,0.39,1.0,0.0,0.27,0.01,0.0,1,1.0,0.0,0.0,1.5e-05,0.0,5.2681380439881986e-14,,0,0,0.0,0.0,6.733333,,,,
DAVE,LONG,0.7268829394312163,7.268829394312163,6.87,6.7954,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.5,NEUTRAL,trend_continuation,,,260.0,210.0,3.38,16.5,18888.0,5750.0,0.304,16459.0,419.0,7760.0,63.4,0.73,2.17,0.0,1.0,1.4,1.97,0.33,411143859552.09906,20,1.0,54.01810527476402,0.000934,0.00046,13701.847051303237,591.8566800967928,2.769648,2,1,0.0,0.435115,15.628246,,,,
U,LONG,0.6459864911677009,6.459864911677009,6.15,5.9549,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.4,POSITIVE,trend_continuation,7550665.86,25.98,40.0,20.0,54.29,22.85,465504.0,226094.0,0.486,304808.0,106494.0,280296.0,78.1,0.834,2.01,0.0,1.0,1.4,1.7,0.04,4.199875968047268,6,1.0,3.1480716170628877,9.9e-05,1.4e-05,4126.9517370472595,2621.8919002215425,9.593716,1,0,0.31449,0.076833,12.077364,,,,
VICR,LONG,0.4655424500600225,4.655424500600224,6.58,5.1017,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,NEUTRAL,trend_continuation,,,230.0,155.0,3.51,30.24,8520.0,6193.0,0.727,10521.0,30.0,4162.0,94.4,1.116,1.75,0.08,1.0,1.4,1.88,0.47,20.29411931300811,4,1.0,20.952232807939946,3.6e-05,1.6e-05,1.678721365597935e-05,2.403640768484267e-06,3.234951,0,0,0.026341,0.0,2.386364,,,,
MGM,LONG,0.432655491073725,4.32655491073725,5.02,4.5893,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,40.0,30.0,3.55,22.34,82822.0,77982.0,0.942,51921.0,34069.0,74814.0,67.8,0.431,1.59,0.53,0.0,1.4,1.29,0.21,3862349756677328.5,3,1.0,99.0,2.7e-05,0.0,130.10906280149416,0.0,2.869454,0,0,0.044409,0.0,,,,,
ELV,LONG,0.3763997561599929,3.763997561599929,6.49,5.129,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.5,NEUTRAL,support_ema_confluence,,,340.0,290.0,5.35,10.14,20960.0,13918.0,0.664,10995.0,9643.0,14240.0,65.7,0.392,1.79,0.19,1.0,1.6,1.8,0.11,1.8272074617762836e+34,3,1.0,99.0,3e-06,0.0,35933.04752768542,0.0,62.36478,1,0,0.0,0.0,,,,,
IGV,LONG,0.3703493002039038,3.7034930020390378,5.3,4.3417,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.5,POSITIVE,support_ema_confluence,82503901.01,85.11,90.0,80.0,5.75,6.0,860730.0,573846.0,0.667,618211.0,286229.0,530136.0,74.8,0.34,0.0,0.52,1.0,1.6,1.76,0.43,1.1380397617888747,3,1.0,5.7795541627458045,3.6e-05,6e-06,181214.01443331648,62708.64822113671,1.577266,1,1,0.370429,0.0,3.071322,,,,
RGTI,LONG,0.36977965543791025,3.6977965543791025,6.81,4.5719,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.4,POSITIVE,trend_continuation,3262655.78,19.43,20.0,14.0,2.99,27.91,368051.0,369244.0,1.003,373401.0,19259.0,344635.0,60.6,1.018,2.03,0.0,1.0,1.4,1.75,0.63,230.03533442968123,3,0.7,99.0,5.3e-05,0.0,59704.09079482349,0.0,0.522106,0,0,0.013018,0.0,,,,,
CRWD,LONG,0.3160143930789783,3.1601439307897827,4.81,4.5431,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-5002250.5,,470.0,350.0,10.87,17.44,224772.0,193863.0,0.862,153940.0,64674.0,200021.0,60.8,0.473,0.0,0.56,1.0,1.4,1.7,0.14,2283.9611192891116,11,1.0,1.8471432593918684,6e-06,1e-06,8961.109415181783,12936.89141452159,0.177384,2,2,0.020498,0.072157,0.180683,,,,
AAOI,LONG,0.292138800770932,2.92138800770932,5.87,4.4617,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.2,NEGATIVE,trend_continuation,-52921.32,157.97,200.0,20.0,26.54,87.35,142537.0,124755.0,0.875,141557.0,48518.0,77217.0,96.1,1.545,2.59,0.0,0.0,1.4,1.74,0.14,3.2601160322782157,4,1.0,13.146199568020423,2.4e-05,3e-06,9237.838916565555,2108.1010223755347,0.106916,0,0,0.230941,0.0,0.144654,,,,
SEDG,SHORT,0.6340709826813333,6.340709826813333,5.91,5.9434,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.0,NEUTRAL,unknown,,,70.0,35.0,84.96,7.52,100448.0,89405.0,0.89,71549.0,30471.0,87833.0,77.4,0.997,1.72,0.32,0.61,1.4,1.77,0.1,364648099479.58154,10,1.0,1.7499555644586946e-12,0.000123,0.003543,2.8695480103233163e-09,1639.783357133951,0.119157,5,0,0.56043,0.0,16.447931,,,,
SIRI,SHORT,0.462816431765427,4.62816431765427,2.05,3.7691,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,NEUTRAL,unknown,,,30.0,13.0,16.69,49.44,142697.0,83257.0,0.583,68023.0,30921.0,127010.0,84.7,0.402,0.0,0.0,1.0,0.0,0.16,0.88,451825.24968089635,3,1.0,2.6422403798834748e-06,8e-06,4e-05,5.6765577861991065e-14,1.0741940493789305e-08,0.743326,0,0,0.0,2e-06,27.597174,,,,
AVAV,SHORT,0.42840225205819266,4.284022520581926,5.63,5.091,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.3,NEUTRAL,retest_and_confirm,,,400.0,160.0,112.1,15.16,33135.0,24346.0,0.735,25493.0,12238.0,19750.0,57.8,0.675,1.5,0.73,0.23,1.4,1.27,0.51,8574448.808562545,7,1.0,99.0,2.1e-05,6.2e-05,6.327229825626697e-07,1.1520234740298317e-09,0.513043,0,0,0.007093,9.4e-05,0.869623,,,,
PAAS,SHORT,0.4012059728071416,4.012059728071416,3.9,4.056,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.4,POSITIVE,trend_continuation,8011773.54,59.13,60.0,55.0,1.51,6.95,227831.0,85165.0,0.374,114117.0,951.0,197928.0,65.4,0.604,0.0,0.49,1.0,1.4,0.67,0.34,79532741.90252075,12,1.0,0.3656752428520176,1.4e-05,2.9e-05,124.09060683687977,113.115493654112,0.138323,1,2,0.0,0.014135,0.145739,,,,
UEC,SHORT,0.37495678059558757,3.7495678059558757,3.2,4.0348,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,25.0,12.0,64.42,21.08,120754.0,57241.0,0.474,102210.0,2146.0,73639.0,26.6,0.785,0.0,0.37,1.0,1.0,0.31,0.51,1.4473104356207514e+16,2,1.0,0.0,0.0,3.4e-05,0.0,427.3294103216782,,0,0,0.0,0.0,1.802815,,,,
CAVA,SHORT,0.35908134331813096,3.5908134331813097,1.74,3.3174,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,135.0,65.0,43.6,30.86,90505.0,62001.0,0.685,56651.0,23502.0,72353.0,75.0,0.657,0.0,0.0,1.0,0.0,0.4,0.34,0.0,1,1.0,0.0,0.0,5.6e-05,0.0,8.359317694809352e-06,,0,0,0.0,0.0,4.495536,,,,
WYNN,SHORT,0.2838464347376148,2.838464347376148,3.21,3.5222,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,POSITIVE,ema_rally,4073121.94,109.54,120.0,62.5,9.55,42.94,216363.0,78266.0,0.362,56177.0,71644.0,166808.0,53.5,0.402,0.0,0.24,1.0,1.2,0.49,0.29,5884609887242.696,3,1.0,99.0,3e-06,2.5e-05,0.4818876638044896,7.193629362832469e-07,0.307292,1,1,0.0,0.0,0.355765,,,,
KORU,LONG,0.8042983991012855,8.042983991012855,6.33,6.9605,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.2,NEUTRAL,trend_continuation,,,565.0,320.0,8.95,38.3,6333.0,11016.0,1.739,13170.0,3142.0,1037.0,73.3,1.429,1.92,0.0,0.95,1.4,1.75,0.31,201640998.18083987,26,1.0,99.0,0.002506,0.000301,2592.462873250173,20.666016419094845,46.556044,19,1,0.008318,0.381616,25.767857,,,,
TFIN,LONG,0.5395704468461311,5.395704468461311,6.14,5.3799,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.2,NEUTRAL,trend_continuation,,,70.0,50.0,3.97,25.74,625.0,1226.0,1.962,644.0,158.0,1049.0,72.5,0.572,1.84,0.0,1.0,1.4,1.66,0.24,11.372555375233594,2,1.0,99.0,9.9e-05,0.0,39779.60169051805,0.0,,1,0,0.080824,0.0,,,,,
SJM,LONG,0.497167219107514,4.97167219107514,4.96,5.0938,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,100.0,90.0,4.88,5.61,25158.0,8331.0,0.331,9427.0,9747.0,14315.0,72.5,0.287,0.0,0.94,1.0,1.0,1.75,0.27,0.0,4,1.0,99.0,9.1e-05,6e-06,74074.1202476838,6.056284936513588e-32,3.143192,1,0,0.0,0.0,2.108527,,,,
CVS,LONG,0.48733642397180327,4.873364239718033,5.96,5.1047,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.4,POSITIVE,support_ema_confluence,32213139.73,77.57,80.0,70.0,3.11,9.78,259010.0,175936.0,0.679,206694.0,52165.0,176087.0,60.8,0.341,1.7,0.57,0.6,1.6,1.34,0.17,237490231566099.22,17,1.0,99.0,1.6e-05,7e-06,1.3206089086528274,2.4572252064851548e-06,11.599737,0,0,0.0,0.009661,0.562937,,,,
SQQQ,LONG,0.3948313095238095,3.9483130952380954,1.61,3.7172,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,POSITIVE,unknown,5844407.39,56.45,74.5,55.0,32.0,2.55,294315.0,75744.0,0.257,278417.0,44180.0,47462.0,41.9,0.558,0.0,0.0,1.0,0.0,0.06,0.55,5.252781909033796,4,1.0,13.719847034967747,0.0,0.0,10240.996722111895,2239.3099637358973,5.951728,2,0,0.284305,0.0,0.167439,,,,
LUV,LONG,0.3246797680709481,3.246797680709481,4.8,4.0634,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,unknown,13482986.23,43.05,55.0,35.0,27.61,18.79,249758.0,148592.0,0.595,120739.0,157498.0,120113.0,89.9,0.575,0.0,0.6,1.0,1.2,1.46,0.55,1779.4836168728325,8,1.0,99.0,2.5e-05,3e-06,5210.769969839065,65.57557103568648,0.208279,0,0,0.097104,1e-06,0.179705,,,,
AFRM,LONG,0.32098901817174275,3.2098901817174275,7.27,3.9859,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,1.0,POSITIVE,trend_continuation,145879.93,64.69,65.0,45.0,0.45,30.46,159214.0,165417.0,1.039,158864.0,50302.0,115465.0,89.4,0.859,2.16,0.0,1.0,1.4,1.86,0.86,568.035055469702,2,1.0,99.0,1.2e-05,0.0,4936.609989068989,0.0,1.997113,0,0,0.001757,0.0,,,,,
MDGL,SHORT,0.6037166980952381,6.037166980952381,3.32,4.9146,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,570.0,450.0,7.73,14.95,14157.0,4734.0,0.334,6307.0,0.0,12584.0,86.4,0.621,0.0,0.52,1.0,1.0,0.7,0.1,4290205636787.888,7,1.0,99.0,0.000142,0.000331,67909.25999364065,9.603295294580898e-07,38.380952,1,0,0.0,0.499771,2.474916,,,,
WSM,SHORT,0.5974627362054632,5.9746273620546315,2.16,4.8153,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,230.0,175.0,14.96,12.53,8409.0,10658.0,1.267,9968.0,3519.0,5580.0,14.6,0.367,0.0,0.25,1.0,0.0,0.6,0.31,6664.184305781646,4,1.0,2.6037058985535967e-05,1e-06,8.1e-05,7.852188015850302e-18,1.005257931296097e-13,0.062687,0,1,0.0,0.307522,3.392395,,,,
PWR,SHORT,0.40446746483840945,4.0446746483840945,1.87,3.5833,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,620.0,530.0,3.29,11.7,17457.0,16650.0,0.954,19068.0,5493.0,9546.0,80.7,0.443,0.0,0.33,1.0,0.0,0.27,0.27,126279458.6080082,14,1.0,6.291718054091837,8e-06,1.2e-05,55.729549812756304,8.857604446612546,3.734366,0,1,0.040095,0.026148,2.068976,,,,
TLT,SHORT,0.35811653562093204,3.58116535620932,5.03,3.9196,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.1,POSITIVE,ema_rally,1122437052.04,87.01,90.0,85.0,3.46,2.29,5054375.0,3032227.0,0.6,2668349.0,1205932.0,4212321.0,15.7,0.103,1.65,0.9,0.67,1.2,0.48,0.13,2.5212237617588307,8,1.0,0.06344705282544118,1e-06,1.8e-05,44242.52107111995,99616.29219257887,0.137404,0,1,0.0,0.69585,0.226061,,,,
SHAK,SHORT,0.3567281085465383,3.567281085465383,3.13,3.8626,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,115.0,90.0,10.64,13.41,14386.0,19796.0,1.376,9684.0,7499.0,16999.0,73.9,0.601,0.0,0.09,1.0,1.2,0.44,0.4,0.0,1,1.0,0.0,0.0,5.5e-05,0.0,2.834820323833582e-06,,0,0,0.0,0.0,17.181818,,,,
TEM,SHORT,0.32218604683897656,3.2218604683897656,3.2,3.2909,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,retest_and_confirm,6081069.75,55.8,70.0,50.0,25.43,10.41,209407.0,120780.0,0.577,116784.0,46910.0,166493.0,78.1,0.78,0.0,0.07,1.0,1.4,0.29,0.43,0.8822911850087035,2,1.0,0.44114559250435176,1.9e-05,4.3e-05,140255.750413363,317935.2866638454,,0,0,0.0,0.0,,,,,
APP,SHORT,0.29487748241203926,2.9487748241203926,1.49,2.6014,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,5756755.95,479.24,500.0,200.0,4.35,58.26,208095.0,145597.0,0.7,148655.0,57058.0,147979.0,91.4,0.862,0.0,0.11,1.0,0.0,0.18,0.2,43.03246950307345,10,1.0,0.04827305568088092,2e-06,4e-06,913.8201434440132,12620.154667440313,0.80603,1,3,0.559248,0.065935,0.139874,,,,
KWEB,LONG,0.7312534650004907,7.312534650004907,5.58,6.2303,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.5,POSITIVE,trend_continuation,122678369.42,30.42,33.0,28.0,8.49,7.95,2678759.0,886049.0,0.331,1549739.0,814092.0,1200977.0,82.7,0.352,0.0,0.42,1.0,1.4,1.75,1.0,1.51974299226175,8,1.0,2.194323830161117,0.000192,7e-05,103066.0708275129,140908.1960613972,7.479201,2,0,0.713373,0.067448,1127.523436,,,,
IBIT,LONG,0.603557646103355,6.035576461033551,6.91,6.6308,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.7,NEGATIVE,unknown,-29001016.15,43.97,45.0,35.0,2.37,20.38,4016331.0,2572791.0,0.641,2325194.0,1394842.0,2869086.0,44.4,0.435,1.67,0.28,1.0,1.2,1.77,0.99,1.2891807113451514,17,1.0,8.281879389200233,4e-05,5e-06,163414.05535457446,47355.644102039034,3.653423,4,1,0.823523,0.69874,0.94484,,,,
CNC,LONG,0.4982234507376749,4.982234507376749,5.79,5.2081,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,POSITIVE,trend_continuation,6715862.22,38.14,50.0,20.0,31.03,47.59,281456.0,85231.0,0.303,47724.0,63135.0,255828.0,80.9,0.583,1.74,0.48,1.0,1.4,1.14,0.02,2047712.2936934826,7,1.0,22.337585684395712,3.7e-05,1.7e-05,4.9494679462990136e-08,5.539394471977947e-09,2.430559,3,1,0.023518,0.0,2.871044,,,,
APLD,LONG,0.45975706553277285,4.597570655327728,6.29,5.2858,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,POSITIVE,trend_continuation,13634153.81,31.07,40.0,25.0,28.74,19.54,575698.0,252011.0,0.438,337535.0,116499.0,373675.0,23.1,1.006,1.65,0.32,1.0,1.4,1.73,0.19,32.45124126977001,4,1.0,99.0,2.1e-05,4e-06,36850.943782365975,155.05578818589083,8.557223,0,0,0.423808,0.0,0.662935,,,,
EWY,LONG,0.38598082882815077,3.8598082882815077,5.34,4.1719,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.2,POSITIVE,trend_continuation,39821679.79,,160.0,110.0,4.87,27.9,380881.0,337709.0,0.887,408322.0,82974.0,227294.0,73.3,0.488,1.97,0.0,0.0,1.4,1.75,0.23,19.97056252693732,4,1.0,1.796402434813133,4.5e-05,1.1e-05,127721.82056235061,213296.00442615175,0.259767,2,0,0.057091,0.0,0.017673,,,,
ALB,LONG,0.37765401938633214,3.7765401938633216,6.77,5.2193,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.5,NEUTRAL,trend_continuation,,,260.0,70.0,29.22,65.21,97723.0,112008.0,1.146,34717.0,65327.0,109687.0,64.3,0.656,1.82,0.45,1.0,1.4,1.28,0.82,706.3253262513716,6,1.0,17.998310934039985,1.9e-05,1.1e-05,17894.516753179152,497.11655773585596,2.17699,1,1,0.24599,0.02375,3.022672,,,,
CPNG,LONG,0.3547941558426668,3.5479415584266683,6.9,4.684,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.2,POSITIVE,trend_continuation,12332439.61,21.99,25.0,20.0,13.66,9.07,335192.0,167046.0,0.498,166877.0,131807.0,203554.0,86.5,0.563,2.07,0.18,1.0,1.4,1.83,0.42,285.722185255097,7,1.0,99.0,1.5e-05,4e-06,37805.234567860156,423.0309974467528,0.340249,2,0,0.56998,0.0,0.114087,,,,
RELY,SHORT,0.6194611124707043,6.194611124707043,3.21,5.0603,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,20.0,17.5,0.81,11.79,26647.0,13362.0,0.501,18089.0,315.0,21605.0,89.0,0.722,0.0,0.0,1.0,1.0,0.21,1.0,848.1027749558236,6,1.0,0.76876762275365,3.8e-05,8.9e-05,20009.268066608274,26027.719527179157,2.37037,0,1,0.418294,0.0,5.672811,,,,
EEM,SHORT,0.4563172182762767,4.5631721827627665,1.68,4.1456,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEGATIVE,unknown,-87926856.03,,65.0,50.0,2.08,21.48,2814748.0,3920424.0,1.393,2649255.0,2188957.0,1896960.0,81.5,0.241,0.0,0.0,1.0,0.0,0.26,0.42,4.730859221478939,6,1.0,1.5901553945545424,8e-06,1.9e-05,43149.5565617492,13567.716938078524,290.864201,1,0,0.123631,0.468258,7.891141,,,,
AMGN,SHORT,0.4546045946115649,4.546045946115649,3.26,4.171,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,400.0,300.0,12.52,15.61,58925.0,45189.0,0.767,40467.0,21255.0,42392.0,90.3,0.312,0.0,0.81,0.84,1.4,0.13,0.08,2.8522700182623688e+25,5,1.0,99.0,0.0,1e-05,2541.8528410654853,3.085970730373673e-07,5.8,0,3,0.0,0.322168,3.437154,,,,
