ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
EL,LONG,0.5040055879179972,5.040055879179972,4.69,4.847,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,NEUTRAL,trend_continuation,,,80.0,65.0,4.69,14.94,108856.0,100098.0,0.92,84407.0,60352.0,120214.0,68.2,0.143,0.0,0.99,1.0,1.4,1.3,0.0,1869406453.4501107,6,1.0,65.12930612785708,4.6e-05,9e-06,254.43443077881898,3.9066043522609006,5.475464,0.308576,1,0,0.069711,0.286679
CVI,LONG,0.47067457999999995,4.706745799999999,5.16,4.9414,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.2,NEUTRAL,ema_pullback,,,35.0,25.0,17.98,15.73,28436.0,11310.0,0.398,24621.0,1465.0,13660.0,81.8,0.611,1.65,0.61,0.97,1.2,0.4,0.34,228602120.87135866,7,1.0,99.0,0.000164,6.6e-05,1467.4676391777634,6.24249121312789e-05,0.511243,2.640408,0,0,0.00334,0.068555
COP,LONG,0.43649575176242705,4.364957517624271,3.21,3.9655,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,10752093.56,116.01,125.0,95.0,7.68,18.16,250836.0,178794.0,0.713,172472.0,82582.0,174576.0,76.6,0.331,0.0,0.16,1.0,1.2,0.59,0.26,1261117655.0699878,21,1.0,3.54288282478745,9e-06,5e-06,5249.993678659967,2963.684625372804,2.101702,0.303977,1,0,0.014522,0.006172
SMCI,LONG,0.4318674230792957,4.318674230792957,4.35,4.2043,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,POSITIVE,trend_continuation,24868920.42,28.38,30.0,20.0,5.69,29.54,1398756.0,1195656.0,0.855,1008315.0,335762.0,1250335.0,86.7,0.836,0.0,0.26,1.0,1.4,1.69,0.0,4.130153368594565,7,1.0,19.303734674620078,3.9e-05,3e-06,71503.77049422443,22224.850796846666,0.406177,0.150655,1,0,0.683424,0.0
EA,LONG,0.42877759582849473,4.287775958284947,5.67,4.8849,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,210.0,200.0,3.07,1.84,76884.0,131484.0,1.71,40749.0,78136.0,89483.0,15.7,0.053,1.86,0.47,0.13,1.4,1.81,0.0,1.2549449771629845e+32,4,1.0,99.0,2.3e-05,4e-06,50.8592750806566,9.164300355924583e-31,37.1086,,0,0,0.0,0.0
FRMI,LONG,0.41338612565215616,4.133861256521562,4.91,4.3999,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,1015307.77,6.53,7.5,5.0,14.86,23.43,281591.0,103428.0,0.367,264248.0,16919.0,103852.0,80.3,1.671,0.0,0.77,1.0,1.4,1.56,0.18,0.48535243867695826,2,1.0,4.120716907185797,3.8e-05,9e-06,72517.20708193672,17598.20165162999,6.985455,0.515684,1,0,0.0,0.0
STZ,LONG,0.3644503502097339,3.6445035020973386,4.53,3.9413,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.8,NEUTRAL,trend_continuation,,,170.0,150.0,4.01,8.23,56297.0,50373.0,0.895,32580.0,24255.0,49835.0,0.8,0.252,1.95,0.41,0.26,1.4,0.45,0.06,10924532.82861342,2,1.0,99.0,7e-06,0.0,1708.035554308165,0.0,10.693878,,0,0,0.0,0.0
SVIX,SHORT,0.6366996675088542,6.366996675088542,2.62,5.3495,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,20.0,14.0,4.88,26.59,45879.0,46436.0,1.012,44785.0,19030.0,28500.0,35.5,0.577,0.0,0.31,1.0,1.0,0.31,0.0,14086359.891024431,3,1.0,0.0,0.0,0.000386,0.0,813.3669736481779,,11.29965,0,2,0.0,0.003554
PPLT,SHORT,0.6333333333333334,6.333333333333334,1.52,4.9027,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,200.0,170.0,3.95,11.64,34199.0,12943.0,0.378,15503.0,9192.0,22447.0,54.8,0.466,0.0,0.52,0.46,0.0,0.41,0.13,3.99451732086212e+33,5,1.0,0.0,0.0,0.000341,0.0,291.8584128539562,,8.857968,0,0,0.0,0.0
EWA,SHORT,0.5719047619047619,5.719047619047619,2.89,4.6665,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,31.0,29.0,2.67,3.96,3790.0,39205.0,10.344,6015.0,0.0,36980.0,74.8,0.22,0.0,0.0,1.0,1.0,0.73,0.16,426983391.69559807,7,0.7,2.4723467236052088e-05,0.000139,0.000355,4.033926266983137e-09,0.00040790458600208106,692.870157,332.808851,0,0,6.5e-05,0.0
CHTR,SHORT,0.5314986093679925,5.314986093679925,1.62,4.2235,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,400.0,200.0,68.7,15.65,74613.0,62027.0,0.831,34097.0,29797.0,72746.0,68.4,0.589,0.0,0.23,1.0,0.0,0.33,0.06,3221.7992154261397,12,1.0,99.0,3.6e-05,7e-05,10730.512039849329,54.04514925179733,0.711177,1.624003,2,2,0.41879,0.126065
USO,SHORT,0.5021828907994493,5.021828907994493,5.19,5.4279,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,flag_breakdown,-54622650.2,,130.0,100.0,11.83,13.98,779763.0,1191977.0,1.529,1060953.0,193660.0,717127.0,81.5,0.651,0.0,0.75,1.0,1.6,1.49,0.35,0.9157590184488299,2,1.0,0.9157590184488299,0.000142,0.000234,137767.84269531973,150441.15309798374,1.321101,0.068956,0,1,0.0,0.0
ALLY,SHORT,0.4457846861789223,4.457846861789223,1.9,3.9589,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,46.0,40.0,1.13,12.06,43402.0,36583.0,0.843,52413.0,8350.0,19222.0,22.2,0.304,0.0,0.0,1.0,0.0,0.12,0.78,2.0742043177133854e+20,3,1.0,0.0,0.0,2.3e-05,0.0,22412.61080406564,,4.090803,0,1,0.0,0.086861
LMT,SHORT,0.41351439307897825,4.135143930789782,6.43,4.9566,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,600.0,400.0,1.11,32.59,56092.0,44059.0,0.785,30170.0,30097.0,39884.0,76.6,0.315,1.73,0.15,1.0,1.4,1.93,0.23,3.40334496408213e+25,13,1.0,99.0,3e-06,6e-06,11.899020737430222,8.569461140401034e-16,74.746324,73.214354,0,1,0.0,0.0
HD,SHORT,0.38876012907870594,3.8876012907870594,2.02,3.6698,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,350.0,300.0,0.38,13.96,132400.0,109802.0,0.829,96159.0,48633.0,97410.0,63.7,0.268,0.0,0.41,1.0,0.0,0.33,0.28,620005436763439.4,14,1.0,99.0,1e-06,4e-06,19.35683771167051,2.2932768824774787e-08,0.298708,2.036933,0,1,3.9e-05,0.06002
UPRO,SHORT,0.3866988819047619,3.866988819047619,1.59,3.5305,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,unknown,,,145.0,80.0,15.99,36.01,60379.0,43656.0,0.723,57258.0,17429.0,29348.0,65.2,0.444,0.0,0.0,1.0,0.0,0.16,0.43,52.43049979056212,6,1.0,2.7824593292552324e-08,0.0,0.0,0.00012674784432314254,911.049034862756,6.152174,2.543677,1,1,0.0,0.355429
IBKR,SHORT,0.3399353605514067,3.399353605514067,1.37,3.4507,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,unknown,,,85.0,50.0,3.8,38.94,85476.0,54755.0,0.641,32922.0,41698.0,65611.0,57.8,0.409,0.0,0.0,1.0,0.0,0.16,0.21,2.2016743894327155,6,1.0,0.17948433915305406,8e-06,1.2e-05,9997.632693841779,55701.977905249805,1.435473,1.975724,0,0,0.30402,0.625374
XLI,SHORT,0.3380044933333334,3.380044933333334,1.81,3.773,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-1289806.04,173.79,180.0,145.0,3.57,16.57,119018.0,609976.0,5.125,302401.0,327280.0,99313.0,84.7,0.209,0.0,0.23,1.0,0.0,0.48,0.1,11.420851356307299,12,1.0,1.8651249519484125,0.0,0.0,482.3785918422224,129.31535534343237,3.72505,0.922511,0,0,0.250022,0.650487
HIMX,SHORT,0.3364447157560159,3.3644471575601593,2.85,3.4572,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,12.0,9.0,9.04,18.22,100846.0,23226.0,0.23,52913.0,19328.0,51831.0,95.1,0.758,0.0,0.0,1.0,1.0,0.39,0.46,13185838509.5376,2,1.0,99.0,1e-05,4.2e-05,953.7793385069807,7.233361289970991e-08,10.131313,1.029518,0,0,0.0,0.0
DLO,SHORT,0.31988017679871,3.1988017679871,3.25,3.6544,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,16.0,11.47,16.83,16.25,102901.0,19169.0,0.186,42436.0,501.0,79133.0,66.8,0.701,0.0,0.4,1.0,1.0,0.63,0.21,5578056543.321454,4,1.0,4.509451255108207e-16,2e-05,3.3e-05,4.0212730856466064e-14,29.724777717993934,0.524579,0.497905,0,1,0.0,0.081132
ETHU,SHORT,0.30079721268122217,3.0079721268122217,3.45,3.819,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_rally,,,30.0,15.0,1.88,49.06,55288.0,34147.0,0.618,35384.0,26148.0,27903.0,34.5,1.268,0.0,0.12,1.0,1.2,0.35,0.78,0.0,1,1.0,0.0,0.0,0.000237,0.0,75.99719870217824,,0.306087,0,0,0.0,0.0
GS,SHORT,0.29604294068147324,2.9604294068147325,1.16,2.9282,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,18905059.31,923.06,1000.0,800.0,8.34,13.33,253468.0,213141.0,0.841,196131.0,49801.0,220677.0,47.9,0.296,0.0,0.15,0.55,0.0,0.19,0.27,4.528476306885504,5,1.0,0.0,0.0,2e-06,0.0,3857.3755004114983,,0.725741,0,0,0.0,0.737839
ONDS,LONG,0.7605705301874561,7.605705301874561,4.78,5.5569,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",1.6,POSITIVE,trend_continuation,5078460.61,9.8,10.0,5.0,1.94,49.03,1102367.0,552107.0,0.501,654174.0,385460.0,614840.0,2.7,0.953,0.0,0.93,1.0,1.4,1.2,0.26,42.29442946477001,8,1.0,99.0,0.000468,0.0,78189.07225054399,0.0,6.571051,,0,0,0.550703,0.0
NN,LONG,0.5827328004385665,5.827328004385665,7.22,6.6397,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,7.8,NEUTRAL,trend_continuation,,,30.0,15.0,34.29,32.86,296227.0,28934.0,0.098,81541.0,150287.0,94386.0,30.9,0.216,1.98,0.0,1.0,1.4,1.89,0.95,276463623.5432026,6,1.0,99.0,0.001095,1.7e-05,21149.82366808269,1.0205139622185061e-05,1.127326,0.075075,1,0,0.448373,0.0
SOXS,LONG,0.5053637564824027,5.053637564824028,1.87,4.3678,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,NEUTRAL,unknown,,,23.0,17.0,19.98,11.32,111381.0,42008.0,0.377,125037.0,8908.0,19444.0,65.2,1.158,0.0,0.0,1.0,0.0,0.11,0.76,1.2776251495939097,2,1.0,2.5552502991878194,0.000274,0.000108,180.91606443765355,70.80169973765675,167.111111,66.444444,0,1,0.0,0.0
ORBS,LONG,0.4654648234965568,4.654648234965569,4.67,5.0883,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.8,NEUTRAL,trend_continuation,,,1.5,1.0,40.85,6.1,138603.0,59651.0,0.43,149436.0,833.0,47985.0,21.0,1.709,0.0,0.88,1.0,1.4,0.95,0.44,0.0,1,1.0,99.0,0.000182,0.0,605.133851272888,0.0,4.004373,,1,0,0.0,0.0
IWM,LONG,0.3652262431870606,3.652262431870606,6.73,4.9051,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.3,NEGATIVE,trend_continuation,-147864724.4,,280.0,250.0,1.66,9.24,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,50.2,0.216,2.23,0.0,1.0,1.4,1.75,0.34,1.4373832832925633,9,1.0,4.037742964265927,9e-06,4e-06,83890.12326513814,72717.71235229273,1.222328,0.064469,4,0,0.792312,0.140336
MRK,LONG,0.34198126412658086,3.4198126412658088,5.88,4.3139,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,retest_and_confirm,23045412.1,118.61,130.0,100.0,9.6,15.69,309627.0,228794.0,0.739,164800.0,107321.0,266300.0,84.2,0.315,1.54,0.93,0.62,1.4,1.18,0.21,106524025103.88828,16,1.0,0.12906589133469354,3e-06,1e-06,876.2644730118832,14936.415970870421,0.345854,0.135532,1,2,0.412284,0.0
SPXS,SHORT,0.7391561684173416,7.391561684173416,7.02,7.0418,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, pullback_to_resistance, room_to_target, trend_aligned",not_extended,6.2,NEUTRAL,pullback_to_resistance,,,40.0,20.0,28.47,35.76,60807.0,30275.0,0.498,54834.0,3816.0,32432.0,58.2,0.466,2.35,0.0,1.0,1.4,1.85,0.41,361996826231.37604,5,1.0,8.589248043676031e-09,0.000167,0.000546,0.000298281812901923,8681.837204641495,9.609756,7.409777,1,4,0.0,0.000628
STX,SHORT,0.5771633156899958,5.7716331568999575,1.33,4.2848,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,550.0,200.0,0.1,63.6,83457.0,88921.0,1.065,65086.0,27468.0,79824.0,96.1,0.821,0.0,0.0,1.0,0.0,0.14,0.19,12064.06482152157,24,1.0,0.0009393329105371038,1.6e-05,2.5e-05,202.81446980118363,56819.28983466625,9.278879,40.662409,1,1,0.49635,0.613103
CVNA,SHORT,0.5564114215586294,5.564114215586295,1.9,4.0921,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,unknown,21691953.72,385.32,400.0,200.0,3.84,48.08,265032.0,218681.0,0.825,270454.0,54062.0,159197.0,78.9,0.822,0.0,0.0,1.0,0.0,0.38,0.52,12.624453839198118,15,1.0,0.1372844358629576,1e-05,1.7e-05,2768.2523358806357,10082.178356489032,2.093746,3.030918,1,1,0.622853,0.661409
OKLO,SHORT,0.30769395280694006,3.0769395280694005,3.76,3.5065,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.2,POSITIVE,ema_rally,5548093.3,67.0,200.0,50.0,198.73,25.32,354932.0,231403.0,0.652,230268.0,64586.0,291481.0,68.6,1.024,0.0,0.01,1.0,1.2,0.56,1.0,49.50838654127966,3,1.0,0.02019859805300277,3e-06,1.6e-05,3578.72691771406,88588.49778393502,0.250622,0.45,0,1,0.0,0.441747
GEV,SHORT,0.2636776338406107,2.636776338406107,1.26,2.8564,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,1100.0,600.0,9.09,40.5,94341.0,113142.0,1.199,95856.0,33539.0,78088.0,67.5,0.517,0.0,0.0,1.0,0.0,0.05,0.21,8.132367709651383,8,1.0,1.7545742525481904,2e-06,4e-06,860.2150029339473,817.1165566087672,0.919405,0.877918,1,0,0.331064,0.430751
SIG,SHORT,0.2475015405800337,2.4750154058003373,2.11,3.2705,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.0,NEUTRAL,unknown,,,100.0,85.0,6.1,9.81,33491.0,6483.0,0.194,18325.0,17633.0,4016.0,47.6,0.45,0.0,0.51,1.0,0.0,0.6,0.0,0.0,1,1.0,0.0,0.0,1.5e-05,0.0,5.2681380439881986e-14,,6.733333,0,0,0.0,0.0
DAVE,LONG,0.7268829394312163,7.268829394312163,6.92,6.6504,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.7,NEUTRAL,trend_continuation,,,260.0,210.0,2.55,17.17,18888.0,5750.0,0.304,16459.0,419.0,7760.0,73.0,0.758,2.17,0.0,1.0,1.4,1.96,0.39,411143859552.09906,20,1.0,54.01810527476402,0.000934,0.00046,13701.847051303237,591.8566800967928,2.769648,15.628246,2,1,0.0,0.435115
U,LONG,0.6459864911677009,6.459864911677009,6.12,5.9459,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.4,POSITIVE,trend_continuation,8041278.93,25.8,40.0,20.0,55.01,22.5,465504.0,226094.0,0.486,304808.0,106494.0,280296.0,75.7,0.823,2.0,0.0,1.0,1.4,1.66,0.06,4.199875968047268,6,1.0,3.1480716170628877,9.9e-05,1.4e-05,4126.9517370472595,2621.8919002215425,9.593716,12.077364,1,0,0.31449,0.076833
VICR,LONG,0.4655424500600225,4.655424500600224,6.4,5.2877,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEUTRAL,trend_continuation,,,230.0,155.0,5.64,28.81,8520.0,6193.0,0.727,10521.0,30.0,4162.0,93.9,1.094,1.74,0.17,1.0,1.4,1.68,0.41,20.29411931300811,4,1.0,20.952232807939946,3.6e-05,1.6e-05,1.678721365597935e-05,2.403640768484267e-06,3.234951,2.386364,0,0,0.026341,0.0
MGM,LONG,0.432655491073725,4.32655491073725,4.99,4.6203,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,40.0,30.0,3.52,22.36,82822.0,77982.0,0.942,51921.0,34069.0,74814.0,64.3,0.425,1.59,0.52,0.0,1.4,1.3,0.18,3862349756677328.5,3,1.0,99.0,2.7e-05,0.0,130.10906280149416,0.0,2.869454,,0,0,0.044409,0.0
ELV,LONG,0.3763997561599929,3.763997561599929,6.44,4.934,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.6,NEUTRAL,support_ema_confluence,,,340.0,290.0,5.45,10.06,20960.0,13918.0,0.664,10995.0,9643.0,14240.0,78.3,0.418,1.79,0.2,1.0,1.6,1.76,0.09,1.8272074617762836e+34,3,1.0,99.0,3e-06,0.0,35933.04752768542,0.0,62.36478,,1,0,0.0,0.0
IGV,LONG,0.3703493002039038,3.7034930020390378,5.24,4.8237,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.0,NEGATIVE,support_ema_confluence,-27218652.18,84.83,90.0,80.0,6.07,5.72,860730.0,573846.0,0.667,618211.0,286229.0,530136.0,74.8,0.34,0.0,0.55,1.0,1.6,1.71,0.38,1.1380397617888747,3,1.0,5.7795541627458045,3.6e-05,6e-06,181214.01443331648,62708.64822113671,1.577266,3.071322,1,1,0.370429,0.0
RGTI,LONG,0.36977965543791025,3.6977965543791025,6.81,4.2719,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,1.9,POSITIVE,trend_continuation,3088237.28,19.7,20.0,14.0,1.52,28.94,368051.0,369244.0,1.003,373401.0,19259.0,344635.0,64.1,1.035,2.03,0.0,1.0,1.4,1.84,0.54,230.03533442968123,3,0.7,99.0,5.3e-05,0.0,59704.09079482349,0.0,0.522106,,0,0,0.013018,0.0
CRWD,LONG,0.3160143930789783,3.1601439307897827,4.73,4.5591,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-3776179.31,,470.0,350.0,11.23,17.17,224772.0,193863.0,0.862,153940.0,64674.0,200021.0,57.8,0.464,0.0,0.59,1.0,1.4,1.65,0.09,2283.9611192891116,11,1.0,1.8471432593918684,6e-06,1e-06,8961.109415181783,12936.89141452159,0.177384,0.180683,2,2,0.020498,0.072157
AAOI,LONG,0.292138800770932,2.92138800770932,5.73,3.9197,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.7,POSITIVE,trend_continuation,8238554.45,,200.0,20.0,27.48,87.25,142537.0,124755.0,0.875,141557.0,48518.0,77217.0,96.1,1.544,2.59,0.0,0.0,1.4,1.65,0.09,3.2601160322782157,4,1.0,13.146199568020423,2.4e-05,3e-06,9237.838916565555,2108.1010223755347,0.106916,0.144654,0,0,0.230941,0.0
SEDG,SHORT,0.6340709826813333,6.340709826813333,5.9,5.9204,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,4.9,NEUTRAL,unknown,,,70.0,35.0,81.63,9.19,100448.0,89405.0,0.89,71549.0,30471.0,87833.0,78.3,1.002,1.71,0.41,0.68,1.4,1.6,0.1,364648099479.58154,10,1.0,1.7499555644586946e-12,0.000123,0.003543,2.8695480103233163e-09,1639.783357133951,0.119157,16.447931,5,0,0.56043,0.0
SIRI,SHORT,0.462816431765427,4.62816431765427,2.05,3.8291,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,30.0,13.0,16.94,49.33,142697.0,83257.0,0.583,68023.0,30921.0,127010.0,77.2,0.385,0.0,0.0,1.0,0.0,0.21,0.84,451825.24968089635,3,1.0,2.6422403798834748e-06,8e-06,4e-05,5.6765577861991065e-14,1.0741940493789305e-08,0.743326,27.597174,0,0,0.0,2e-06
AVAV,SHORT,0.42840225205819266,4.284022520581926,5.59,5.119,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,6.5,NEUTRAL,retest_and_confirm,,,400.0,160.0,114.27,14.29,33135.0,24346.0,0.735,25493.0,12238.0,19750.0,54.3,0.671,1.51,0.66,0.17,1.4,1.39,0.46,8574448.808562545,7,1.0,99.0,2.1e-05,6.2e-05,6.327229825626697e-07,1.1520234740298317e-09,0.513043,0.869623,0,0,0.007093,9.4e-05
PAAS,SHORT,0.4012059728071416,4.012059728071416,3.82,4.052,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,7760576.24,59.13,60.0,55.0,1.47,6.98,227831.0,85165.0,0.374,114117.0,951.0,197928.0,64.1,0.599,0.0,0.49,1.0,1.4,0.66,0.27,79532741.90252075,12,1.0,0.3656752428520176,1.4e-05,2.9e-05,124.09060683687977,113.115493654112,0.138323,0.145739,1,2,0.0,0.014135
UEC,SHORT,0.37495678059558757,3.7495678059558757,3.39,4.0318,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,25.0,12.0,65.45,20.58,120754.0,57241.0,0.474,102210.0,2146.0,73639.0,21.0,0.765,0.0,0.42,1.0,1.2,0.38,0.39,1.4473104356207514e+16,2,1.0,0.0,0.0,3.4e-05,0.0,427.3294103216782,,1.802815,0,0,0.0,0.0
CAVA,SHORT,0.35908134331813096,3.5908134331813097,1.68,3.3194,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,135.0,65.0,43.41,30.95,90505.0,62001.0,0.685,56651.0,23502.0,72353.0,74.4,0.645,0.0,0.0,1.0,0.0,0.38,0.3,0.0,1,1.0,0.0,0.0,5.6e-05,0.0,8.359317694809352e-06,,4.495536,0,0,0.0,0.0
WYNN,SHORT,0.2838464347376148,2.838464347376148,3.19,3.4562,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_rally,3829990.06,109.44,120.0,62.5,9.65,42.89,216363.0,78266.0,0.362,56177.0,71644.0,166808.0,58.0,0.409,0.0,0.25,1.0,1.2,0.5,0.23,5884609887242.696,3,1.0,99.0,3e-06,2.5e-05,0.4818876638044896,7.193629362832469e-07,0.307292,0.355765,1,1,0.0,0.0
KORU,LONG,0.8042983991012855,8.042983991012855,6.2,6.9215,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.2,NEUTRAL,trend_continuation,,,565.0,320.0,10.22,37.57,6333.0,11016.0,1.739,13170.0,3142.0,1037.0,73.2,1.427,1.92,0.0,1.0,1.4,1.68,0.2,201640998.18083987,26,1.0,99.0,0.002506,0.000301,2592.462873250173,20.666016419094845,46.556044,25.767857,19,1,0.008318,0.381616
TFIN,LONG,0.5395704468461311,5.395704468461311,6.04,5.4099,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.5,NEUTRAL,trend_continuation,,,70.0,50.0,4.28,25.52,625.0,1226.0,1.962,644.0,158.0,1049.0,67.2,0.565,1.84,0.0,1.0,1.4,1.61,0.19,11.372555375233594,2,1.0,99.0,9.9e-05,0.0,39779.60169051805,0.0,,,1,0,0.080824,0.0
