ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
LITE,SHORT,0.3004924567443694,3.004924567443694,5.71,4.6355,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.1,NEUTRAL,trend_continuation,,,900.0,600.0,14.54,23.64,92790.0,120587.0,1.3,79261.0,47166.0,86950.0,46.7,0.963,1.72,0.92,1.0,1.4,0.31,0.36,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,6.5e-05,0.0,5993.486578499912,,8.747575,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.3004924567443694,0.3004924567443694,n/a,2026-07-09,2026-07-09,False
QCOM,SHORT,0.2980025452459793,2.980025452459793,0.0,1.788,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.7e-05,5e-06,397.1239439937078,2.5951353626213697e-12,100.246845,14.752941,1,0,0.0,0.418681,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.574452,0.0,0.0,,,,,,,False
XLE,SHORT,0.2976675700782908,2.9766757007829083,0.0,1.786,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.0,0.0,309.01721657622215,1.029254910851244e-14,32.465416,16.847826,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.446567,0.592046,0.0,0.0,,,,,,,False
BTDR,SHORT,0.29563689239988855,2.9563689239988857,0.0,1.7738,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.57839574006819e-16,0.000341,0.000199,2.754725385081287e-38,4.938203586552311e-23,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,,,,,,,False
ON,SHORT,0.29532447640594717,2.9532447640594714,0.0,1.7719,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0027177735045311804,4e-05,4.9e-05,142.32103628531868,52366.775983368505,1.247646,1.218956,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214032,0.142227,0.0,0.0,,,,,,,False
ORCL,SHORT,0.2942480240771305,2.9424802407713053,0.0,1.7655,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611432e-18,2e-06,3e-06,1.8547185979475937e-20,0.0012208523221622274,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False
XBI,SHORT,0.29407831064529477,2.9407831064529475,1.46,2.7484,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,2247368.85,164.26,170.0,155.0,3.48,5.65,321068.0,349451.0,1.088,186422.0,184819.0,299278.0,75.7,0.319,0.0,0.0,1.0,0.0,0.3,0.16,True,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,23865.690109268035,,6.287772,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.29407831064529477,0.29407831064529477,n/a,2026-07-09,2026-07-09,False
AKAM,SHORT,0.2916246213433139,2.916246213433139,2.19,3.1151,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,150.0,100.0,15.81,22.79,134417.0,71996.0,0.536,24389.0,53330.0,128694.0,99.4,0.803,0.0,0.64,1.0,0.0,0.1,0.46,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,1.3294712707660923e-32,,1.239188,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.179574,0.0,0.0,1.0,0.2916246213433139,0.2916246213433139,n/a,2026-07-09,2026-07-09,False
PEP,SHORT,0.28371008788478624,2.8371008788478624,6.18,4.8126,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.7,NEGATIVE,trend_continuation,-16536964.16,,155.0,130.0,12.43,5.7,246408.0,135689.0,0.551,104967.0,165171.0,111959.0,63.3,0.244,1.65,0.77,0.1,1.4,1.56,0.7,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4e-06,0.0,483517.98167508835,,2.037904,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.403994,0.0,0.0,1.0,0.28371008788478624,0.28371008788478624,n/a,2026-07-09,2026-07-09,False
FCEL,SHORT,0.2804484038094437,2.804484038094437,5.33,3.9812,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.9,NEUTRAL,trend_continuation,,,30.0,7.0,30.43,69.57,137977.0,70852.0,0.514,116248.0,17745.0,74836.0,79.3,1.468,0.0,0.87,1.0,1.4,1.58,0.48,False,default,2.5,False,1,1.0,0.0,0.0,0.000186,0.0,1.6383800514009432e-12,,5.146685,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00013,0.0,0.0,1.0,0.2804484038094437,0.2804484038094437,n/a,2026-07-09,2026-07-09,False
CIEN,SHORT,0.27869069643059985,2.7869069643059987,0.0,1.6721,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,5e-05,3.5e-05,29088.496638898865,76.36189094270127,28.741758,9.107143,0,0,0.001223,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.63817,0.838161,0.0,0.0,,,,,,,False
TER,SHORT,0.2685168014055594,2.685168014055594,0.0,1.6111,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4.6e-05,5e-06,2.5928737948543803e-08,1.838587235687042e-23,31.672091,25.0,1,0,0.000203,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147398,0.55377,0.0,0.0,,,,,,,False
DE,SHORT,0.26679921211108837,2.667992121110884,4.69,3.801,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,retest_and_confirm,,,700.0,530.0,18.06,10.61,34817.0,29012.0,0.833,23657.0,15594.0,24578.0,70.7,0.34,0.0,0.81,0.57,1.4,1.91,0.01,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.6853692375026114e-13,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.26679921211108837,0.26679921211108837,n/a,2026-07-09,2026-07-09,False
RDDT,SHORT,0.26676488585104796,2.6676488585104794,1.99,3.1108,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-5182245.78,200.44,220.0,115.0,9.83,42.59,263322.0,198659.0,0.754,111528.0,79644.0,270809.0,90.1,0.871,0.0,0.37,1.0,0.0,0.62,0.0,False,default,2.5,False,2,1.0,99.0,1.2e-05,3.2e-05,44.98287871966921,0.0016198681015913816,,4.526882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.453908,0.0,0.0,1.0,0.26676488585104796,0.26676488585104796,n/a,2026-07-09,2026-07-09,False
SOXS,SHORT,0.262975143786374,2.6297514378637397,5.62,3.1409,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,0.7,POSITIVE,ema_rally,943898.49,4.06,5.0,4.0,22.85,1.72,750966.0,273357.0,0.364,545739.0,192012.0,286572.0,99.3,2.001,1.7,0.74,0.2,1.2,1.5,0.28,False,default,2.5,False,1,1.0,0.0,0.0,0.000425,0.0,8.678170954205217e-11,,1.514408,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.351643,0.0,0.0,1.0,0.262975143786374,0.262975143786374,n/a,2026-07-09,2026-07-09,False
SOFI,SHORT,0.25942630286878343,2.594263028687834,0.0,1.5566,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.390857718102768e-12,6.9e-05,2.5e-05,6.953773610430077e-48,1.025370892636688e-36,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False
AMZN,SHORT,0.2490730232457183,2.490730232457183,0.0,1.4944,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.823224766979298e-18,1e-06,0.0,2.8340191087357763e-15,370.632029434005,27.9875,13.788806,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577308,0.535004,0.0,0.0,,,,,,,False
IOT,LONG,0.462671978650045,4.62671978650045,5.42,4.9394,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,37.0,23.0,0.03,37.82,93698.0,51335.0,0.548,57875.0,49722.0,37436.0,39.6,0.599,1.83,0.72,0.13,1.4,1.34,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,6e-05,0.0,1.4244192363438434e-24,0.0,51.2247,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.462671978650045,0.462671978650045,n/a,2026-07-06,2026-07-06,
EXE,LONG,0.46243186164078365,4.6243186164078365,4.12,5.0482,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.5,NEUTRAL,trend_continuation,,,95.0,80.0,6.78,10.08,111281.0,104776.0,0.942,75512.0,80297.0,60248.0,57.9,0.329,0.0,0.86,1.0,1.4,0.4,0.46,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,436433.60804720107,0.0,215.686275,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.17593,0.0,0.0,0.0,1.0,0.46243186164078365,0.46243186164078365,n/a,2026-07-06,2026-07-06,
GD,LONG,0.37501857011532813,3.7501857011532813,5.45,4.3901,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,NEUTRAL,trend_continuation,,,380.0,330.0,1.44,11.91,17094.0,10381.0,0.607,6362.0,6439.0,14674.0,63.9,0.248,2.09,0.62,0.12,1.4,1.22,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,1.6281400149168222e-28,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.493925,0.0,0.0,0.0,1.0,0.37501857011532813,0.37501857011532813,n/a,2026-07-06,2026-07-06,
JPM,LONG,0.3268569448387496,3.2685694483874963,5.0,3.7943,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,POSITIVE,bounce_and_fail,70229936.36,335.39,350.0,270.0,4.33,19.52,347966.0,366055.0,1.052,188813.0,192135.0,333073.0,76.7,0.271,2.2,0.6,0.25,1.0,0.95,0.0,False,default,2.5,False,6,1.0,0.588618274999432,3e-06,1e-06,1.1164008173698574,3.7932930892128174,2.644349,1.70844,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403656,0.48374,0.0,0.0,1.0,0.3268569448387496,0.3268569448387496,n/a,2026-07-06,2026-07-06,
HYMC,LONG,0.3369179494526574,3.3691794945265743,3.69,4.1916,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.0,NEUTRAL,trend_continuation,,,40.0,20.0,83.49,8.26,55284.0,27090.0,0.49,18140.0,27575.0,36659.0,13.6,0.989,0.0,0.52,1.0,1.4,0.78,0.0,False,default,2.5,False,1,1.0,99.0,0.000135,0.0,2.2452043719843498e-54,0.0,503.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.3369179494526574,0.3369179494526574,n/a,2026-07-06,2026-07-06,
HUM,LONG,0.09596191517733876,0.9596191517733876,5.85,3.4748,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,430.0,220.0,8.11,44.69,52490.0,50389.0,0.96,13811.0,22988.0,66080.0,75.7,0.546,2.67,0.69,0.32,1.4,0.72,0.05,False,sustained_trend,5.0,False,1,0.7,99.0,8e-06,0.0,4.870589207085466e-24,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475971,0.0,0.0,0.0,1.0,0.09596191517733876,0.09596191517733876,n/a,2026-07-06,2026-07-06,
ITB,SHORT,0.3692260807556314,3.692260807556314,4.88,4.5501,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,110.0,80.0,13.53,17.43,27212.0,28816.0,1.059,18271.0,1242.0,36515.0,29.8,0.298,0.0,0.67,1.0,1.4,1.68,0.14,False,default,2.5,False,1,1.0,0.0,0.0,9.3e-05,0.0,1.10550611828526e-61,,36.231884,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321279,0.0,0.0,1.0,0.3692260807556314,0.3692260807556314,n/a,2026-07-06,2026-07-06,
DUOL,SHORT,0.29926204457189176,2.9926204457189174,2.28,3.3403,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,800.0,60.0,515.62,53.83,54435.0,42186.0,0.775,25110.0,27795.0,43716.0,74.6,0.901,0.0,0.69,1.0,0.0,0.52,0.07,False,default,2.5,False,2,1.0,99.0,5.2e-05,0.000117,0.009292593297285897,3.512302835684603e-25,1.417722,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,1.0,0.29926204457189176,0.29926204457189176,n/a,2026-07-06,2026-07-06,
BLK,LONG,0.5430243103623125,5.430243103623125,4.96,5.2231,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,retest_and_confirm,,,1760.0,390.0,72.6,61.75,20315.0,20036.0,0.986,12520.0,9161.0,18670.0,86.3,0.341,0.0,0.79,0.7,1.4,1.92,0.16,False,default,2.5,False,7,0.7,73.83119246250601,2.6e-05,4e-06,4.3555249144703506e-10,1.4748254664457146e-11,25.927254,8.140625,0,0,0.072553,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592658,0.4399,0.0,0.0,1.0,0.5430243103623125,0.5430243103623125,n/a,2026-07-06,2026-07-06,
EQIX,LONG,0.45293933373105605,4.529393337310561,4.62,4.7507,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,1150.0,1000.0,11.13,3.37,4932.0,12408.0,2.516,2688.0,11420.0,3232.0,98.7,0.392,0.0,0.77,1.0,1.0,1.85,0.0,False,default,2.5,False,2,1.0,99.0,8e-06,4e-06,0.3300702648106576,4.836323257946799e-41,17.2,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,1.0,0.45293933373105605,0.45293933373105605,n/a,2026-07-06,2026-07-06,
CVS,LONG,0.34892710757474393,3.4892710757474394,5.9,4.3946,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.4,POSITIVE,trend_continuation,6282033.0,102.62,110.0,50.0,6.99,51.37,200477.0,142975.0,0.713,56802.0,93261.0,193389.0,95.6,0.404,2.57,0.9,0.35,1.4,0.53,0.16,False,sustained_trend,5.0,False,2,1.0,99.0,1.2e-05,0.0,1.473349625245749e-07,0.0,2.953187,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.34892710757474393,0.34892710757474393,n/a,2026-07-06,2026-07-06,
SOXX,LONG,0.3173892934587367,3.173892934587367,5.96,4.5549,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_pullback,-78827436.18,,670.0,500.0,15.18,14.05,178975.0,291540.0,1.629,241768.0,84981.0,143766.0,97.6,0.631,1.62,0.95,0.65,1.2,1.27,0.26,False,default,2.5,False,2,1.0,99.0,0.00037,0.0,82.27901363933445,0.0,5.366832,,0,0,0.29247,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100908,0.0,0.0,0.0,1.0,0.3173892934587367,0.3173892934587367,n/a,2026-07-06,2026-07-06,
MRVL,LONG,0.30038634358948607,3.0038634358948606,5.57,4.3929,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_pullback,-5803161.61,243.31,300.0,200.0,23.32,17.79,787805.0,850418.0,1.079,550291.0,443319.0,644613.0,81.5,0.939,1.84,0.75,1.0,1.2,0.78,0.0,False,default,2.5,False,3,1.0,4.118002280765363,1.5e-05,3e-06,0.0033012023131326006,0.0016033028094967672,3.944767,2.302817,0,0,0.157699,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568915,0.708721,0.0,0.0,1.0,0.30038634358948607,0.30038634358948607,n/a,2026-07-06,2026-07-06,
UBER,LONG,0.2894457761741958,2.894457761741958,5.84,3.8792,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,retest_and_confirm,7554713.0,74.34,80.0,60.0,7.6,19.3,553265.0,611053.0,1.104,271085.0,254910.0,638323.0,89.0,0.448,1.54,0.79,0.44,1.4,1.67,0.0,False,default,2.5,False,2,1.0,99.0,1.1e-05,0.0,1.1978096754168853e-44,0.0,8.903851,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.2894457761741958,0.2894457761741958,n/a,2026-07-06,2026-07-06,
PLTR,LONG,0.2490659125421046,2.490659125421046,4.3,3.7753,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.2,NEGATIVE,support_ema_confluence,-15177936.64,129.05,200.0,100.0,54.99,22.5,1926156.0,1776709.0,0.922,897058.0,729103.0,2076704.0,93.8,0.632,0.0,0.91,1.0,1.6,0.6,0.19,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,1.7449008085630598e-09,0.0,2.002618,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543712,0.0,0.0,0.0,1.0,0.2490659125421046,0.2490659125421046,n/a,2026-07-06,2026-07-06,
TXN,LONG,0.23929714677069217,2.392971467706922,5.91,3.6895,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,NEUTRAL,trend_continuation,,,320.0,220.0,3.72,28.69,122904.0,97129.0,0.79,67264.0,66850.0,85919.0,99.6,0.699,1.53,0.9,0.47,1.4,1.55,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,2.914806810009247e-35,0.0,7.927536,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.699618,0.0,0.0,0.0,1.0,0.23929714677069217,0.23929714677069217,n/a,2026-07-06,2026-07-06,
LULU,LONG,0.23543215690250754,2.3543215690250756,4.7,4.3472,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,retest_and_confirm,-2079933.87,116.5,130.0,100.0,11.58,14.17,236269.0,158254.0,0.67,95710.0,77068.0,221745.0,35.5,0.434,0.0,0.99,1.0,1.4,1.26,0.05,False,default,2.5,False,1,0.7,99.0,4.3e-05,0.0,4.868378473871733e-17,0.0,2.965318,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497829,0.0,0.0,0.0,1.0,0.23543215690250754,0.23543215690250754,n/a,2026-07-06,2026-07-06,
AGQ,LONG,0.19606530272492692,1.9606530272492693,3.95,3.7253,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEUTRAL,trend_continuation,,,645.0,16.0,831.0,76.91,66521.0,24503.0,0.368,17722.0,21919.0,51383.0,27.8,0.911,0.0,0.51,1.0,1.4,1.0,0.04,False,default,2.5,False,1,1.0,99.0,0.0,0.0,5.5327433400395644e-58,0.0,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.870528,0.0,0.0,0.0,1.0,0.19606530272492692,0.19606530272492692,n/a,2026-07-06,2026-07-06,
THC,SHORT,0.5065163738543761,5.065163738543761,1.48,4.3966,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,230.0,185.0,11.23,10.53,15036.0,17477.0,1.162,5481.0,20612.0,6420.0,64.1,0.453,0.0,0.07,1.0,0.0,0.39,0.03,False,default,2.5,False,1,1.0,0.0,0.0,0.000185,0.0,0.005072866083440837,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,
MHK,SHORT,0.5065163738543761,5.065163738543761,4.74,4.9346,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,120.0,95.0,9.5,13.31,3497.0,1297.0,0.371,2309.0,1623.0,862.0,81.6,0.449,0.0,0.77,1.0,1.4,1.57,0.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4.3e-05,0.0,1.630689195403334e-54,,55.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6345,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,
CRS,SHORT,0.47263654298421154,4.726365429842115,4.53,4.6822,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,650.0,540.0,9.99,8.62,7305.0,6584.0,0.901,5960.0,4200.0,3729.0,89.3,0.564,0.0,0.73,1.0,1.4,1.41,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.8e-05,0.0,876245.9850071885,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.171161,0.0,0.0,1.0,0.47263654298421154,0.47263654298421154,n/a,2026-07-06,2026-07-06,
CG,SHORT,0.451531802483728,4.5153180248372795,5.12,4.6937,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.5,POSITIVE,ema_rally,17477342.84,44.18,47.5,40.0,7.51,9.46,242334.0,61953.0,0.256,6786.0,249009.0,48492.0,66.8,0.459,1.58,0.86,0.88,1.2,0.53,0.06,False,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,1.4293377151424098e-60,,11.530864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.451531802483728,0.451531802483728,n/a,2026-07-06,2026-07-06,
MSTZ,SHORT,0.3378890059782272,3.3788900597822717,3.6,3.8494,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,trend_continuation,,,40.0,11.0,214.47,13.52,14438.0,8439.0,0.584,3475.0,5151.0,14251.0,92.2,1.853,0.0,0.84,1.0,1.4,0.34,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,168840.81961221303,,87.0,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.548517,0.0,0.0,1.0,0.3378890059782272,0.3378890059782272,n/a,2026-07-06,2026-07-06,
LLY,SHORT,0.33658820379794757,3.3658820379794756,2.44,3.2149,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,169437551.74,1215.26,1300.0,600.0,6.82,50.7,171998.0,189240.0,1.1,133455.0,71326.0,156457.0,85.1,0.432,0.0,0.5,1.0,0.0,0.94,0.0,False,default,2.5,False,7,1.0,0.07370351396611162,1e-06,4e-06,40788.4348674964,415059.2625025719,2.307692,9.462743,0,1,0.0,0.257668,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.048471,0.447269,0.0,0.0,1.0,0.33658820379794757,0.33658820379794757,n/a,2026-07-06,2026-07-06,
