ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
AFRM,LONG,0.3527324916757573,3.527324916757573,6.73,5.0027,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,retest_and_confirm,-853354.39,78.44,80.0,55.0,2.19,29.74,92428.0,110432.0,1.195,58456.0,28832.0,115572.0,60.2,0.706,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,5.661032,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,,1.52,0.88,0.77,1.4,1.87,0.3,False,sustained_trend,5.0,False,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,
HUBS,SHORT,0.29189313761164914,2.9189313761164914,1.75,3.4845,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-117095.97,243.86,400.0,190.0,64.03,22.09,21461.0,21058.0,0.981,16733.0,338.0,25448.0,27.0,0.666,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,3.831169,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,,0.0,0.63,1.0,0.0,0.12,0.0,False,default,2.5,False,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,
PFE,SHORT,0.28808464635021325,2.8808464635021327,3.07,3.3214,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,44260284.57,27.91,30.0,25.0,7.43,10.47,1352542.0,1053257.0,0.779,694087.0,186757.0,1524955.0,27.6,0.22,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,2.880263,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,,0.0,0.16,1.0,1.0,0.77,0.13,False,default,2.5,False,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,,,
CRM,SHORT,0.25633457857212893,2.5633457857212893,1.64,2.5537,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,17937751.65,211.82,250.0,170.0,18.02,19.74,402115.0,355467.0,0.884,260403.0,72815.0,424364.0,72.1,0.501,2,0.7,0.0,0.0,1e-05,0.0,1.2370305465879506e-15,,1.786503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,,0.0,0.12,1.0,0.0,0.13,0.39,False,default,2.5,False,1.0,0.25633457857212893,0.25633457857212893,n/a,2026-08-20,2026-08-20,,,,
MPC,LONG,0.326099355793984,3.26099355793984,5.88,3.8945,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.5,POSITIVE,trend_continuation,7726953.98,360.77,370.0,160.0,2.51,55.67,39262.0,31597.0,0.805,17898.0,10666.0,42295.0,90.0,0.429,1,1.0,99.0,7e-06,0.0,9.551333203768835e-47,0.0,1.059783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,,2.83,0.56,0.05,1.4,0.78,0.26,False,sustained_trend,5.0,False,1.0,0.326099355793984,0.326099355793984,n/a,2026-08-20,2026-08-20,,,,
MPWR,LONG,0.2702269478691891,2.702269478691891,2.33,3.4901,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-106309.52,,1380.0,1000.0,8.62,21.29,7191.0,7793.0,1.084,5709.0,2516.0,6759.0,32.9,0.566,1,0.7,99.0,4e-06,0.0,227258.64709874583,0.0,1.1,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.347147,0.0,0.0,0.0,,0.0,0.58,1.0,0.0,0.05,0.7,False,default,2.5,False,1.0,0.2702269478691891,0.2702269478691891,n/a,2026-08-20,2026-08-20,,,,
ASML,SHORT,0.43992293111391256,4.399229311139125,5.5,4.6896,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,197378.2,1741.06,2000.0,1500.0,14.86,13.86,73557.0,89421.0,1.216,59809.0,21563.0,81606.0,11.7,0.431,15,1.0,0.011437940220560985,4e-06,2e-05,1639.1546469139485,52112.20060146473,7.99537,5.213088,1,3,0.224549,0.000297,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.530758,0.689816,0.0,0.0,,0.0,0.87,1.0,1.4,1.7,0.52,False,default,2.5,False,1.0,0.43992293111391256,0.43992293111391256,n/a,2026-08-20,2026-08-20,,,,
CHTR,SHORT,0.3536763072262534,3.536763072262534,5.0,4.8484,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-2936405.76,148.72,400.0,130.0,168.82,12.63,131250.0,66569.0,0.507,40355.0,29265.0,128199.0,33.8,0.507,2,0.7,0.0,0.0,0.000116,0.0,1.4195479566981352e-23,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,,0.0,0.94,1.0,1.4,1.45,0.21,False,default,2.5,False,1.0,0.3536763072262534,0.3536763072262534,n/a,2026-08-20,2026-08-20,,,,
NKE,SHORT,0.34291342777742645,3.4291342777742644,4.78,4.3086,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEGATIVE,ema_rally,-11860993.52,41.22,45.0,40.0,9.14,2.98,1107389.0,939274.0,0.848,588940.0,233740.0,1223983.0,23.5,0.333,2,1.0,0.0,0.0,3e-05,0.0,3.90465787616736e-44,,1.753258,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,,1.65,0.98,0.6,1.2,0.1,0.24,False,default,2.5,False,1.0,0.34291342777742645,0.34291342777742645,n/a,2026-08-20,2026-08-20,,,,
ROIV,SHORT,0.2599068647632109,2.5990686476321088,3.58,3.1335,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.8,POSITIVE,unknown,1820695.88,36.31,39.0,32.0,7.41,11.87,46748.0,23427.0,0.501,9680.0,1637.0,58858.0,14.3,0.405,1,1.0,0.0,0.0,1.4e-05,0.0,1.3068665145126225e-63,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,,0.0,0.83,1.0,0.0,1.47,0.28,False,default,2.5,False,1.0,0.2599068647632109,0.2599068647632109,n/a,2026-08-20,2026-08-20,,,,
WYNN,LONG,0.5410038096461234,5.410038096461234,3.84,5.197,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,ema_pullback,-5010380.45,,120.0,62.5,20.43,37.27,173699.0,82424.0,0.475,67472.0,39943.0,148708.0,6.4,0.301,1,0.7,99.0,9.2e-05,0.0,725792.7827328122,0.0,22.147679,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.344261,0.0,0.0,0.0,,0.0,0.86,1.0,1.2,0.77,0.0,False,default,2.5,False,1.0,0.5410038096461234,0.5410038096461234,n/a,2026-08-20,2026-08-20,,,,
MCHP,SHORT,0.2840031189667521,2.8400311896675214,6.81,3.783,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,1.6,POSITIVE,trend_continuation,15935944.98,73.23,75.0,72.5,2.51,0.91,309879.0,183408.0,0.592,181260.0,30721.0,281306.0,14.7,0.457,1,1.0,0.0,0.0,9e-06,0.0,2.172346804313427e-19,,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.662555,0.0,0.0,,1.75,0.73,1.0,1.4,1.92,0.01,False,sustained_trend,5.0,False,1.0,0.2840031189667521,0.2840031189667521,n/a,2026-08-20,2026-08-20,,,,
BMNU,SHORT,0.19684420823547805,1.9684420823547804,2.02,2.3902,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,unknown,198886.6,,23.0,10.0,18.33,48.55,18079.0,1563.0,0.086,8557.0,6325.0,4760.0,62.5,1.651,1,1.0,0.0,0.0,0.0,0.0,330377.78060808993,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001341,0.0,0.0,,0.0,0.0,1.0,0.0,0.02,1.0,True,default,2.5,False,1.0,0.19684420823547805,0.19684420823547805,n/a,2026-08-20,2026-08-20,,,,
WWD,LONG,0.5065163738543761,5.065163738543761,1.08,3.9166,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,96015.23,334.86,410.0,310.0,22.44,7.43,2396.0,1061.0,0.443,1181.0,1004.0,1272.0,17.6,0.339,1,1.0,99.0,6.6e-05,0.0,5.0369113791268914e-61,0.0,75.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48498,0.0,0.0,0.0,,0.0,0.06,1.0,0.0,0.02,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
LRCX,LONG,0.2796273428587983,2.796273428587983,3.8,3.4381,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,trend_continuation,564110.25,303.69,400.0,230.0,31.57,24.35,250895.0,287270.0,1.145,164862.0,74823.0,298480.0,23.3,0.611,2,1.0,99.0,7e-06,0.0,0.01618230673385974,0.0,1.624733,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,,0.0,0.76,1.0,1.4,0.4,0.24,False,default,2.5,False,1.0,0.2796273428587983,0.2796273428587983,n/a,2026-08-20,2026-08-20,,,,
MS,LONG,0.2711312283245665,2.7113122832456646,6.58,4.7097,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.9,NEGATIVE,support_ema_confluence,-3010189.33,,220.0,200.0,2.4,6.91,139750.0,217910.0,1.559,81996.0,45777.0,229887.0,38.8,0.297,1,1.0,99.0,2e-06,0.0,442059.37130226573,0.0,1.099765,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.574997,0.0,0.0,0.0,,1.54,0.99,1.0,1.6,1.31,0.14,False,default,2.5,False,1.0,0.2711312283245665,0.2711312283245665,n/a,2026-08-20,2026-08-20,,,,
NEE,SHORT,0.3145910068801072,3.145910068801072,5.29,4.34,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.9,NEGATIVE,ema_rally,-9476647.11,,105.0,75.0,25.76,10.17,259622.0,197814.0,0.762,201443.0,4495.0,251498.0,0.0,0.196,1,1.0,0.0,0.0,4e-06,0.0,4.0104128511883916e-61,,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,,1.66,0.34,0.0,1.2,1.88,0.21,False,default,2.5,False,1.0,0.3145910068801072,0.3145910068801072,n/a,2026-08-20,2026-08-20,,,,
SITM,LONG,0.3205643152578346,3.2056431525783458,1.89,3.6898,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-700783.96,580.8,1100.0,400.0,89.56,31.07,4014.0,3984.0,0.993,2060.0,2554.0,3384.0,15.7,0.734,1,0.7,99.0,1.7e-05,0.0,219034.0384789977,0.0,19.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.549676,0.0,0.0,0.0,,0.0,0.6,1.0,0.0,0.1,0.19,False,default,2.5,False,1.0,0.3205643152578346,0.3205643152578346,n/a,2026-08-20,2026-08-20,,,,
ORCL,LONG,0.28351774657309986,2.8351774657309985,4.45,4.0526,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,ema_pullback,-22340650.01,142.72,200.0,120.0,40.22,15.87,1504900.0,1323323.0,0.879,755579.0,425051.0,1647593.0,75.6,0.692,3,1.0,99.0,1.8e-05,3e-06,0.00031352883047812023,4.947011887631364e-14,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,0.0,0.97,1.0,1.2,0.95,0.33,False,default,2.5,False,1.0,0.28351774657309986,0.28351774657309986,n/a,2026-08-20,2026-08-20,,,,
UBER,LONG,0.2540979420646139,2.540979420646139,5.2,3.3305,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.5,POSITIVE,ema_pullback,16073063.8,79.21,80.0,60.0,0.83,24.38,597722.0,613007.0,1.026,326748.0,138072.0,745909.0,28.5,0.354,1,1.0,99.0,2e-06,0.0,1.809887237772171e-24,0.0,38.25228,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,,1.7,0.4,0.02,1.2,1.72,0.16,False,default,2.5,False,1.0,0.2540979420646139,0.2540979420646139,n/a,2026-08-20,2026-08-20,,,,
XPO,LONG,0.5220719294099316,5.220719294099316,1.52,4.1064,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEGATIVE,unknown,-1412416.76,192.6,220.0,170.0,14.23,11.73,5217.0,9978.0,1.913,7781.0,411.0,7003.0,4.2,0.351,2,1.0,99.0,2.7e-05,0.0,4.051964546537913e-56,0.0,1170.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,,0.0,0.41,1.0,0.0,0.03,0.08,False,default,2.5,False,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-08-20,2026-08-20,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,6.07,5.325,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,POSITIVE,trend_continuation,783142.11,76.11,85.0,55.0,11.69,27.73,13121.0,10415.0,0.794,3669.0,10813.0,9054.0,19.5,0.369,1,0.7,99.0,1.1e-05,0.0,2.3800226436817796e-14,0.0,4.38587,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,,2.65,0.74,0.43,1.4,0.55,0.29,False,sustained_trend,5.0,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-20,2026-08-20,,,,
NOK,LONG,0.44397655960160554,4.439765596016056,4.34,4.8219,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.5,POSITIVE,trend_continuation,8487792.92,9.99,20.0,7.0,100.4,29.86,2632431.0,864082.0,0.328,997963.0,438993.0,2059557.0,47.2,0.597,7,1.0,99.0,8.2e-05,9e-06,4.837534435444084e-22,5.237866806309624e-29,8.00213,1.332458,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,,0.0,0.88,1.0,1.4,0.44,0.63,False,default,2.5,False,1.0,0.44397655960160554,0.44397655960160554,n/a,2026-08-20,2026-08-20,,,,
ABVX,LONG,0.44359302695722447,4.4359302695722445,3.73,4.357,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,232180.78,115.0,160.0,60.0,39.14,47.82,95717.0,40084.0,0.419,38724.0,36229.0,60848.0,15.6,0.667,4,1.0,1.6952570362034964,0.000293,0.000164,1.4058725013601135e-56,2.487892640472759e-56,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,0.0,0.41,0.89,1.0,0.43,1.0,False,default,2.5,False,1.0,0.44359302695722447,0.44359302695722447,n/a,2026-08-20,2026-08-20,,,,
SEI,LONG,0.40838646221527664,4.083864622152767,2.01,3.6849,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,800025.97,52.19,80.0,30.0,53.33,42.5,44463.0,17127.0,0.385,17313.0,11775.0,32502.0,17.2,0.805,1,1.0,99.0,0.000132,0.0,0.019015154159017333,0.0,6.023392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400047,0.0,0.0,0.0,,0.0,0.47,1.0,0.0,0.23,0.3,False,default,2.5,False,1.0,0.40838646221527664,0.40838646221527664,n/a,2026-08-20,2026-08-20,,,,
PAAS,LONG,0.35741378296430215,3.5741378296430213,6.38,4.6011,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,POSITIVE,trend_continuation,4062202.57,52.72,60.0,50.0,13.7,5.25,174993.0,63338.0,0.362,33171.0,50919.0,154241.0,3.1,0.503,1,1.0,99.0,3.2e-05,0.0,5.8977748755268936e-05,0.0,1.032817,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,,1.84,0.64,0.0,1.4,1.75,0.76,False,sustained_trend,5.0,False,1.0,0.35741378296430215,0.35741378296430215,n/a,2026-08-20,2026-08-20,,,,
TEAM,LONG,0.32786789115554793,3.2786789115554793,6.37,4.3903,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.2,POSITIVE,trend_continuation,2652841.44,,200.0,130.0,14.85,25.35,99180.0,72155.0,0.728,70020.0,15864.0,85451.0,10.6,0.611,1,0.7,99.0,1.8e-05,0.0,289693.8583573471,0.0,18.363636,20.307692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.535006,0.0,0.0,0.0,,3.0,0.34,0.0,1.4,1.61,0.02,False,sustained_trend,5.0,False,1.0,0.32786789115554793,0.32786789115554793,n/a,2026-08-20,2026-08-20,,,,
IBM,LONG,0.3270126250143386,3.270126250143386,4.04,3.8271,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,671929.75,232.42,300.0,220.0,29.07,5.35,334952.0,270225.0,0.807,174513.0,100926.0,329738.0,18.8,0.33,5,1.0,6.313781933226634e-17,2.8e-05,4e-06,2.7154508505801305e-31,6.451246366991035e-15,4.516141,1.655532,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,0.0,0.91,1.0,1.4,0.65,0.09,False,default,2.5,False,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,,,,
FSLR,LONG,0.2922901567063147,2.922901567063147,2.0,3.5215,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-26589876.34,211.55,410.0,180.0,93.8,14.92,350519.0,232239.0,0.663,94686.0,19830.0,468242.0,14.1,0.504,2,0.7,99.0,2.8e-05,0.0,28.801764712621114,0.0,64.311594,,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,,0.0,0.62,1.0,0.0,0.32,0.06,False,default,2.5,False,1.0,0.2922901567063147,0.2922901567063147,n/a,2026-08-20,2026-08-20,,,,
AMD,LONG,0.2887463645155596,2.887463645155596,2.27,3.4847,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-168456033.33,,500.0,400.0,9.32,12.55,1382230.0,1626469.0,1.177,829938.0,386681.0,1792080.0,15.5,0.533,5,1.0,99.0,9e-06,2e-06,0.06329339388420953,0.0001222675710377102,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,,0.0,0.6,1.0,0.0,0.31,0.36,False,default,2.5,False,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,,,,
FLEX,LONG,0.2787618870467429,2.787618870467429,1.52,3.3298,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-2724459.77,105.77,200.0,95.0,88.96,10.25,36911.0,32406.0,0.878,33297.0,19828.0,16192.0,59.7,0.651,1,0.7,99.0,1.4e-05,0.0,8.608408526919436e-23,0.0,2.49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,,0.0,0.29,1.0,0.0,0.09,0.15,False,default,2.5,False,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,,,,
DAL,LONG,0.25988639168225147,2.5988639168225145,2.17,2.3704,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",2.1,POSITIVE,unknown,6860324.37,82.56,85.0,75.0,2.91,9.2,184208.0,208130.0,1.13,146374.0,24201.0,221763.0,4.7,0.354,1,1.0,99.0,5e-06,0.0,8.797787420578498e-14,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,,0.0,0.34,1.0,0.0,0.59,0.24,False,default,2.5,False,1.0,0.25988639168225147,0.25988639168225147,n/a,2026-08-20,2026-08-20,,,,
MSGS,SHORT,0.4964359841651139,4.964359841651139,3.54,4.6242,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_rally,3067543.8,408.91,430.0,310.0,5.16,24.19,7248.0,7935.0,1.095,2388.0,9972.0,2823.0,12.3,0.266,1,0.7,0.0,0.0,0.000174,0.0,33637.170062351135,,4.811715,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.379402,0.0,0.0,,0.0,0.72,1.0,1.2,0.42,0.2,False,default,2.5,False,1.0,0.4964359841651139,0.4964359841651139,n/a,2026-08-20,2026-08-20,,,,
DGX,SHORT,0.4776607391630425,4.776607391630425,1.4,3.7483,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,POSITIVE,unknown,2668249.41,245.09,270.0,220.0,10.12,10.27,4775.0,1546.0,0.324,1840.0,3382.0,1099.0,9.8,0.206,1,0.7,0.0,0.0,1e-05,0.0,2.6035576442181166e-05,,2.84507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,,0.0,0.25,1.0,0.0,0.15,0.0,False,default,2.5,False,1.0,0.4776607391630425,0.4776607391630425,n/a,2026-08-20,2026-08-20,,,,
ZM,SHORT,0.3435432058817806,3.4354320588178062,4.21,3.7207,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.7,POSITIVE,bounce_and_fail,2831426.64,106.25,110.0,65.0,3.53,38.82,184397.0,92908.0,0.504,87523.0,38748.0,151034.0,70.7,0.527,2,1.0,0.0,0.0,3.5e-05,0.0,4.19902007209436e-11,,4.458616,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,,0.0,0.58,1.0,1.0,1.17,0.46,False,default,2.5,False,1.0,0.3435432058817806,0.3435432058817806,n/a,2026-08-20,2026-08-20,,,,
PCG,SHORT,0.3248239436226306,3.248239436226306,3.11,3.2371,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,37329913.07,17.9,20.0,17.0,11.67,5.08,1712073.0,271297.0,0.158,1426875.0,152972.0,403523.0,98.7,0.565,1,1.0,0.0,0.0,6e-06,0.0,0.0007456739469528167,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,,0.0,0.73,1.0,0.0,1.05,0.33,False,default,2.5,False,1.0,0.3248239436226306,0.3248239436226306,n/a,2026-08-20,2026-08-20,,,,
