ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bearish_vol_oi,bullish_score_z_shadow,bearish_score_z_shadow
EQT,LONG,0.36484958474578516,3.6484958474578515,2.0,4.0642,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-5500490.85,56.96,70.0,50.0,22.81,12.28,122462.0,128036.0,1.046,58542.0,78538.0,113418.0,60.8,0.378,0.0,0.25,0.86,0.0,0.56,0.35,8,1.0,0.0723409664261586,3.5e-05,1.2e-05,22.079816443761125,305.218709875806,1.144573,0,1,0.040314,0.101984,,,,,,,,,,,,,,,,,,,,,,,0.77243,,
TER,SHORT,0.5983468213431635,5.983468213431635,2.66,4.6897,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,440.0,310.0,17.27,17.38,37112.0,21959.0,0.592,24123.0,12587.0,22361.0,94.8,0.799,0.0,0.0,1.0,1.0,0.59,0.06,16,1.0,99.0,1.4e-05,5.7e-05,70819.79268753357,11.89474201542191,1.262217,1,1,5e-06,6e-06,,,,,,,,,,,,,,,,,,,,,,,2.573788,,
CORZ,LONG,0.562176869816524,5.621768698165241,4.83,5.5399,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.4,POSITIVE,unknown,16663851.88,19.86,27.0,12.0,35.88,39.61,1069725.0,508906.0,0.476,418153.0,543777.0,616701.0,57.0,0.867,1.8,0.02,1.0,0.0,1.74,0.26,7,1.0,2.393879232551451,5.7e-05,1e-05,11217.586513104561,11714.86259683681,924.298209,1,1,0.01282,0.004475,,,,,,,,,,,,,,,,,,,,,,,0.112517,,
LULU,LONG,0.42631052842103145,4.263105284210314,4.68,5.3556,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",9.1,NEGATIVE,trend_continuation,-3848654.23,166.7,300.0,150.0,79.85,10.08,162040.0,144722.0,0.893,54787.0,75125.0,176850.0,38.0,0.423,0.0,0.61,1.0,1.4,1.59,0.08,7,1.0,0.1584201050637024,5.1e-05,2.4e-05,3108.73053025938,26164.4444603739,0.845747,2,0,0.287668,0.035159,,,,,,,,,,,,,,,,,,,,,,,0.508844,,
PGY,LONG,0.3957223503501407,3.9572235035014067,6.38,4.7726,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.4,NEUTRAL,trend_continuation,,,20.0,10.0,32.71,33.64,69049.0,76693.0,1.111,43147.0,780.0,101815.0,87.5,1.089,2.08,0.0,1.0,1.4,1.71,0.2,2,1.0,99.0,7.6e-05,2.6e-05,197.25636348601972,1.2595283579845413e-26,0.474057,1,1,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.221728,0.019209,0.0,0.0,1.238876,0.5933121640932627,0.639984062741766
GOOG,LONG,0.3732855,3.732855,6.06,4.4044,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.6,POSITIVE,trend_continuation,270509935.9,335.42,350.0,305.0,4.35,9.06,901742.0,673612.0,0.747,424464.0,377031.0,773859.0,62.5,0.349,2.49,0.0,0.57,1.4,1.51,0.09,4,1.0,99.0,1e-06,0.0,76679.30746268173,0.0,23.251068,0,0,0.145997,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.331067,0.0,0.0,0.0,,0.4567544707208565,0.25381016901233877
LQDA,LONG,0.3659934930161365,3.6599349301613646,5.61,4.993,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,7.4,NEUTRAL,ema_pullback,,,55.0,35.0,46.04,7.06,112721.0,20618.0,0.183,31522.0,12556.0,89261.0,51.8,1.255,1.71,0.88,1.0,1.2,0.26,0.56,5,1.0,2.4920219469139063e-10,5.3e-05,3e-05,1.4785166837682585e-08,88.9950037718912,0.622518,0,1,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.022662,0.513527,0.0,0.0,0.250393,,
CPNG,LONG,0.3539856853946994,3.539856853946994,6.04,4.5019,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,POSITIVE,trend_continuation,3663791.91,21.52,25.0,20.0,16.28,6.98,310021.0,142274.0,0.459,112562.0,134034.0,205699.0,83.1,0.544,2.12,0.11,1.0,1.4,1.27,0.14,6,1.0,99.0,1.5e-05,0.0,29983.801772968287,0.0,0.340249,2,0,0.56998,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.409304,0.0,0.0,0.0,,0.6967794106707436,0.3498356837330293
W,SHORT,0.6557827857142857,6.557827857142858,3.96,5.5069,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,resistance_ema_confluence,,,92.5,75.0,14.1,7.49,64294.0,70386.0,1.095,53429.0,14148.0,67103.0,88.7,0.855,0.0,0.48,0.94,1.6,0.82,0.12,10,1.0,99.0,9.8e-05,0.000202,1.0051679500952265e-06,2.1243994308725864e-13,1.812352,1,2,0.000136,0.250959,,,,,,,,,,,,,,,,,,,,,,,3.270557,,
BITX,SHORT,0.46584940009271114,4.658494000927112,3.7,4.9392,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.5,NEUTRAL,ema_rally,,,20.0,14.0,8.03,24.38,140135.0,54605.0,0.39,45408.0,64046.0,85286.0,46.9,0.849,0.0,0.32,1.0,1.2,0.83,0.35,2,1.0,0.0,0.0,0.000123,0.0,1.0435030095934254e-17,,0,0,0.0,0.327716,,,,,,,,,,,,,,,,,,,,,,,1.289264,,
TSLL,SHORT,0.4338616269244188,4.338616269244188,5.81,5.0323,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,POSITIVE,retest_and_confirm,3126265.67,13.29,35.0,10.0,163.36,24.76,395285.0,151636.0,0.384,201526.0,127952.0,217443.0,47.3,0.899,1.86,0.57,1.0,1.4,0.66,0.32,3,1.0,0.0,0.0,1.9e-05,0.0,8897.176358999852,,0,1,0.0,0.048413,,,,,,,,,,,,,,,,,,,,,,,5.464605,,
ACMR,SHORT,0.3581383424226826,3.581383424226826,4.36,4.1387,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_rally,,,60.0,45.0,20.75,9.44,38207.0,13269.0,0.347,27201.0,6315.0,17960.0,78.3,0.845,0.0,0.59,1.0,1.2,1.05,0.52,4,1.0,0.7970472243375115,1.8e-05,4.2e-05,0.000115591200193054,4.834142681618015e-05,0.120273,1,0,0.0,0.007111,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.030797,0.023234,0.0,0.0,0.946634,0.5445232228534875,0.6723096748518705
WGS,SHORT,0.3554095514395986,3.5540955143959865,5.5,4.387,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.8,NEUTRAL,ema_rally,,,74.0,60.0,6.15,13.93,9256.0,5051.0,0.546,7156.0,3824.0,3327.0,77.6,1.066,1.85,0.74,0.99,1.2,0.5,0.22,2,1.0,0.0,0.0,5.2e-05,0.0,6.372018736411496,,0,1,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.836565,0.0,0.0,,0.34275825604327853,0.5803881023256007
CRDO,SHORT,0.33620729881988176,3.3620729881988174,1.29,3.428,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEGATIVE,unknown,-1343621.7,161.26,200.0,60.0,14.59,65.62,103432.0,98959.0,0.957,87197.0,48203.0,66991.0,65.4,0.924,0.0,0.0,1.0,0.0,0.01,0.28,8,1.0,0.054436900468115446,1.5e-05,2.3e-05,1426.1806376584389,26198.784747007692,0.208854,1,2,0.153675,0.158597,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.396574,0.207346,0.0,0.0,0.724107,0.6003963255152579,0.7522148471917532
NN,LONG,0.3749630657830665,3.749630657830665,7.16,5.5428,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,7.6,NEUTRAL,trend_continuation,,,30.0,15.0,29.31,35.34,255906.0,25154.0,0.098,46865.0,141574.0,93423.0,51.1,0.228,2.19,0.0,1.0,1.4,1.8,0.77,3,1.0,0.9490263544556029,3.9e-05,2.3e-05,23671.52175602423,49885.91021711531,0.015522,1,0,0.448373,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2e-06,2e-06,0.754823,0.795174,0.0,0.0,0.300638,0.7006061135156366,0.6671329284418769
AG,LONG,0.3660691781496637,3.660691781496637,4.4,4.4303,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.4,POSITIVE,support_ema_confluence,5938871.97,21.53,25.0,10.0,16.06,53.57,570889.0,313862.0,0.55,121401.0,228193.0,535157.0,56.1,0.8,0.0,0.96,1.0,1.6,0.72,0.12,5,0.7,99.0,5.8e-05,5e-06,15970.493209149645,532.2693960626206,0.166912,0,0,0.031262,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.162917,0.33842,0.0,0.0,0.091883,0.7537307320549099,0.5388570553937357
COP,LONG,0.3637606597335433,3.6376065973354335,3.3,3.7488,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,ema_pullback,15320871.04,116.44,125.0,95.0,7.33,18.43,206390.0,151435.0,0.734,88061.0,104463.0,165301.0,84.2,0.346,0.0,0.25,1.0,1.2,0.83,0.01,12,1.0,51.319485391679486,7e-06,1e-06,2268.7290948642685,221.0397354483314,0.331312,1,0,0.522011,0.006172,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.471853,0.332925,0.0,0.0,0.12602,0.45288134646690825,0.30423576925746854
SNDK,LONG,0.2732940730858911,2.732940730858911,4.89,4.0335,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEGATIVE,trend_continuation,-2342377.83,912.83,1000.0,250.0,9.53,72.62,249949.0,251571.0,1.006,191908.0,95370.0,214242.0,83.0,1.117,2.32,0.09,0.15,1.4,0.86,0.07,9,1.0,9.258034572234255,4.8e-05,5e-06,199070.96774892087,10751.254285977395,0.305779,1,0,0.113147,0.686612,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2e-06,0.0,0.396852,0.304284,0.0,0.0,0.194403,0.59277273730126,0.32579414277382185
ETHA,LONG,0.3500924943340589,3.500924943340589,5.15,4.1955,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.5,POSITIVE,ema_pullback,5138232.95,17.62,20.0,10.0,13.51,43.25,781085.0,549410.0,0.703,405189.0,332751.0,592555.0,16.3,0.635,1.67,0.55,1.0,1.2,0.58,0.17,4,1.0,1.3077515539096818,2.4e-05,1.6e-05,6074.903891696886,4645.30428087447,16.403537,0,0,0.324405,0.441451,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1e-06,0.272787,0.344663,0.0,0.0,14.09355,0.5617760984832362,0.6827852486864904
ANET,LONG,0.3236785444820719,3.236785444820719,6.8,4.9584,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.5,NEGATIVE,trend_continuation,-1820817.08,166.92,195.0,105.0,16.84,37.08,150837.0,110258.0,0.731,82230.0,57606.0,121259.0,78.5,0.622,2.32,0.0,1.0,1.4,1.88,0.2,5,1.0,99.0,3e-06,2e-06,473.7329356092024,5.774220307873732,66.484809,2,0,0.22164,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.307546,0.527616,0.0,0.0,4.8,0.6051926751026276,0.5058689142638241
GAP,SHORT,0.3006573426283946,3.0065734262839463,1.32,3.3793,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEUTRAL,unknown,,,30.0,22.0,10.01,19.33,43175.0,59165.0,1.37,13058.0,23453.0,65829.0,59.9,0.456,0.0,0.18,1.0,0.0,0.14,0.0,3,1.0,5.902490775845216e-07,6e-06,1.5e-05,2.8606534716365572e-15,2.4232595867351626e-09,0.368322,0,0,0.0,1e-06,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.474846,0.365706,0.0,0.0,6.72684,0.4145065530389754,0.6581527679542841
GM,SHORT,0.28847803404796013,2.884780340479601,3.37,3.2934,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,pullback_to_resistance,8333139.19,80.49,85.0,60.0,5.54,25.5,186813.0,141101.0,0.755,45872.0,130624.0,151418.0,93.5,0.422,0.0,0.22,1.0,1.4,0.75,0.0,12,1.0,9.502711783703508e-11,7e-06,1.4e-05,1.4199530518717008e-07,298.85217697685454,0.26618,1,1,0.001641,0.012377,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.509044,0.524442,0.0,0.0,0.824757,0.4451736206405292,0.7084943237136289
AAL,SHORT,0.28716745850505393,2.871674585050539,4.32,4.2518,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEGATIVE,bounce_and_fail,-2247511.09,,15.0,10.0,22.55,18.3,951076.0,1554885.0,1.635,529655.0,636919.0,1339387.0,82.4,0.562,0.0,0.48,1.0,1.0,1.46,0.38,3,1.0,0.29301045611208065,1.4e-05,5.6e-05,8011.545609507672,13671.091666508895,2.115489,0,0,0.0,0.301255,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,2e-06,0.383992,0.536609,0.0,0.0,0.61761,0.6421748023988,0.7089420484437089
USAR,LONG,0.5688989379688314,5.688989379688314,6.97,6.2955,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.8,POSITIVE,trend_continuation,3045290.42,22.47,25.0,11.0,10.72,51.28,262236.0,120842.0,0.461,124736.0,128375.0,129967.0,52.0,1.078,1.79,0.09,1.0,1.4,1.69,1.0,5,1.0,99.0,9.6e-05,1e-05,1479.1367962435402,0.658130580925854,2.717762,2,0,0.006115,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.00505,0.680236,0.0,0.0,0.179794,0.46676728033100956,0.42360934818285967
UVXY,LONG,0.49176009911111107,4.917600991111111,4.15,4.9038,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,POSITIVE,bounce_and_fail,1516814.27,38.73,50.0,35.0,28.77,9.86,143307.0,63294.0,0.442,106088.0,49135.0,51378.0,33.3,0.994,0.0,0.34,1.0,1.0,1.19,0.62,5,1.0,30.0994308909658,0.001145,0.000311,11.216506371850132,0.5589726802052284,2.127191,0,1,0.0,0.037303,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.006668,0.05475,0.0,0.0,75.296392,0.6500080797195371,0.5
NVAX,LONG,0.3896214174769785,3.896214174769785,4.85,4.6031,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,POSITIVE,trend_continuation,588844.09,8.68,10.0,2.0,15.34,76.93,124398.0,62112.0,0.499,27623.0,30976.0,127911.0,65.3,0.804,0.0,0.99,1.0,1.4,1.25,0.21,1,1.0,99.0,4.2e-05,0.0,4.9370737061610775e-15,0.0,524.0,1,0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.792614,0.0,0.0,0.0,,0.6937649667124247,0.3978400915792585
TFIN,LONG,0.3741988672833563,3.7419886728335627,6.43,4.78,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEUTRAL,trend_continuation,,,70.0,50.0,4.59,25.3,951.0,1187.0,1.248,584.0,505.0,1049.0,61.5,0.548,1.93,0.31,1.0,1.4,1.57,0.22,2,1.0,99.0,9.5e-05,0.0,2439.860127227627,0.0,,1,0,0.080824,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1e-06,0.0,0.447187,0.0,0.0,0.0,,0.6037223143260039,0.3978400915792585
ARKK,SHORT,0.4452938898641422,4.452938898641422,0.47,4.0275,watchlist_reeval_failed,none,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, room_to_target, trend_aligned",8.3,NEGATIVE,unknown,-4205309.89,,85.0,70.0,7.09,11.81,241282.0,293470.0,1.216,231003.0,149393.0,154356.0,51.1,0.418,0.0,0.0,0.07,0.0,0.32,0.09,6,1.0,71.30024426186917,4.1e-05,8.9e-05,5834.544862460839,40.91532169954367,0.500381,0,1,0.275259,0.510906,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1e-06,0.0,0.37537,0.375335,0.0,0.0,0.916022,0.48329319992928566,0.641750340328295
MNDY,SHORT,0.3662422374918207,3.662422374918207,5.36,4.3392,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.5,NEUTRAL,ema_rally,,,80.0,60.0,16.94,12.29,29496.0,28171.0,0.955,22328.0,273.0,35066.0,95.5,0.962,1.91,0.88,0.85,1.2,0.14,0.37,1,1.0,0.0,0.0,4.1e-05,0.0,0.17177749117548968,,0,0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.008995,0.0,0.0,2.920892,0.37893969352083734,0.6844872909619183
HROW,SHORT,0.35000727482421495,3.5000727482421494,3.45,3.925,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_rally,,,50.0,30.0,23.46,25.93,30652.0,6599.0,0.215,2208.0,4868.0,30175.0,82.5,0.853,0.0,0.3,1.0,1.2,0.7,0.25,1,1.0,0.0,0.0,3.4e-05,0.0,9.03757539378104e-19,,0,0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.241437,0.0,0.0,42.3,0.37893969352083734,0.7165163738543762
UEC,SHORT,0.337143410833306,3.37143410833306,2.14,3.5077,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,25.0,13.0,64.91,14.25,110264.0,44551.0,0.404,77996.0,3667.0,73152.0,26.0,0.783,0.0,0.44,1.0,0.0,0.53,0.18,1,1.0,0.0,0.0,3e-05,0.0,46.95188118806533,,0,0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.047099,0.0,0.0,3.251924,0.37893969352083734,0.690855170294801
MLM,SHORT,0.39270508110104146,3.9270508110104148,2.92,3.8395,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,ema_rally,,,680.0,600.0,8.39,4.36,1099.0,1460.0,1.328,812.0,929.0,818.0,91.6,0.328,0.0,0.56,0.38,1.2,0.68,0.11,3,1.0,0.1479074960155103,1e-06,6e-06,7.135832198867861e-06,2.4122618498387543e-05,,0,2,0.0,0.293018,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.309582,0.310952,0.0,0.0,,,
RMD,SHORT,0.375,3.75,5.93,4.834,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,ema_rally,,,250.0,200.0,10.53,11.58,2585.0,8776.0,3.395,1813.0,5298.0,4250.0,96.2,0.412,2.01,0.76,0.36,1.2,1.44,0.17,1,1.0,0.0,0.0,5e-06,0.0,1.1413739692908545e-30,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.166094,0.0,0.0,330.0,,
SYY,LONG,0.6037216753043289,6.037216753043289,4.21,5.2416,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.8,NEUTRAL,support_ema_confluence,,,80.0,70.0,4.89,8.22,69955.0,19348.0,0.277,17183.0,46488.0,25632.0,98.2,0.307,0.0,0.99,0.0,1.6,1.62,0.0,15,1.0,0.28022143022653073,3.4e-05,1.1e-05,1.000131480170213,1.7845378195409747,11.482153,2,1,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.488469,0.58081,0.0,0.0,14.874516,,
PRAX,LONG,0.5992473355422024,5.992473355422025,5.33,5.9952,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,450.0,130.0,31.36,62.05,1815.0,7436.0,4.097,1824.0,512.0,6915.0,43.2,0.756,1.75,0.45,0.08,1.4,1.47,0.18,5,1.0,99.0,5.3e-05,0.0,0.002897609740697628,0.0,31.3125,2,0,0.653926,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.040588,0.0,0.0,0.0,,,
AS,LONG,0.5850739908100202,5.850739908100202,4.97,6.0764,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",8.3,NEUTRAL,support_ema_confluence,,,40.0,35.0,8.96,4.66,28435.0,6282.0,0.221,9911.0,12471.0,12335.0,39.4,0.486,1.77,0.47,0.1,1.6,0.99,0.05,5,1.0,99.0,1.8e-05,0.0,0.7439554507650326,0.0,4.920413,1,0,0.530603,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.395065,0.0,0.0,0.0,,,
IVZ,LONG,0.5756834610186145,5.756834610186145,5.03,5.4474,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.3,NEUTRAL,retest_and_confirm,,,26.0,15.0,4.25,39.86,72973.0,3504.0,0.048,26955.0,38129.0,11393.0,70.7,0.424,0.0,0.6,0.88,1.4,1.76,0.4,9,0.7,99.0,0.000392,2.4e-05,280.30508522968313,3.0600030527226997e-11,211.828862,0,2,0.487465,0.543647,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.475812,0.566368,0.0,0.0,242.365789,,
FLR,LONG,0.5526562906159647,5.526562906159647,5.29,5.6303,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.4,NEUTRAL,trend_continuation,,,70.0,37.5,45.47,22.07,66955.0,25243.0,0.377,11339.0,44967.0,35892.0,77.4,0.569,1.56,0.93,1.0,1.4,0.39,0.01,4,1.0,99.0,0.0001,1.7e-05,3.8051516188866126e-19,1.71387454247134e-25,76.351229,0,0,0.511983,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.554488,0.251618,0.0,0.0,4.238532,,
ATI,LONG,0.5500885843057788,5.500885843057787,5.33,5.4294,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,200.0,145.0,21.93,11.6,11938.0,5055.0,0.423,6895.0,2224.0,7874.0,87.5,0.541,1.8,0.3,0.06,1.4,1.77,0.0,5,1.0,99.0,2.3e-05,0.0,6.411177587297183e-08,0.0,7.472731,0,0,0.002446,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.304925,0.0,0.0,0.0,,,
