ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
COHR,SHORT,0.329784530117363,3.2978453011736297,3.51,3.8419,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,trend_continuation,,,450.0,300.0,18.36,21.09,90496.0,104535.0,1.155,105109.0,30060.0,59862.0,66.6,0.879,0.0,0.68,1.0,1.4,0.35,0.08,False,default,2.5,False,,,,,5,1.0,0.5051658992929494,4.1e-05,7.9e-05,1.2766068845616316e-09,1.6847361580930436e-09,136.6,2,0,0.004888,0.467526,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486231,0.471845,0.0,0.0,1.0,0.329784530117363,0.329784530117363,n/a,2026-05-25,2026-05-25,,362.0
SATS,SHORT,0.32645326873029185,3.2645326873029186,5.16,3.6003,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,2.1,POSITIVE,retest_and_confirm,13534034.04,122.41,150.0,120.0,22.49,2.01,485817.0,179722.0,0.37,320916.0,127276.0,217347.0,100.0,0.797,0.0,0.7,0.75,1.4,1.86,0.46,False,default,2.5,False,,,,,3,1.0,2.9077075265276465e-08,1.9e-05,0.000156,2.3304712524537468e-07,4.007403136650354,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.055606,0.0,0.0,1.0,0.32645326873029185,0.32645326873029185,n/a,2026-05-25,2026-05-25,,20.675535
QQQ,SHORT,0.23351746769016277,2.3351746769016275,2.5,3.5176,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-1541200906.98,,750.0,600.0,2.82,17.75,4196565.0,6855267.0,1.634,4934668.0,1630640.0,4486524.0,60.2,0.21,0.0,0.0,1.0,1.0,0.26,0.23,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,164.57540416615961,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.564552,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-25,2026-05-25,,7.101695
ETSY,SHORT,0.18630991908034164,1.8630991908034165,3.24,3.3035,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,65.0,55.0,1.86,13.81,104010.0,75228.0,0.723,88548.0,7947.0,82743.0,39.7,0.507,0.0,0.6,1.0,1.0,0.49,0.14,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.9e-05,0.0,6.67570420503905e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.831644,0.0,0.0,1.0,0.18630991908034164,0.18630991908034164,n/a,2026-05-25,2026-05-25,,
DASH,LONG,0.4015632173159152,4.015632173159152,4.52,4.8638,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEUTRAL,trend_continuation,,,210.0,140.0,33.27,11.16,116829.0,63836.0,0.546,69817.0,14010.0,96838.0,46.7,0.513,0.0,0.82,1.0,1.4,1.17,0.13,False,default,2.5,False,,,,,1,1.0,99.0,2.1e-05,0.0,1043283.9917263426,0.0,24.697674,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.550472,0.0,0.0,0.0,1.0,0.4015632173159152,0.4015632173159152,n/a,2026-05-26,2026-05-26,,
NU,LONG,0.3445314838632415,3.445314838632415,4.72,4.8787,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.7,NEGATIVE,trend_continuation,-434587.45,13.03,17.0,13.0,30.47,0.23,881542.0,588975.0,0.668,388133.0,236337.0,846047.0,33.4,0.37,0.0,0.76,1.0,1.4,1.44,0.12,False,default,2.5,False,,,,,1,0.7,99.0,1.3e-05,0.0,472671.09666336665,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.510873,0.0,0.0,0.0,1.0,0.3445314838632415,0.3445314838632415,n/a,2026-05-26,2026-05-26,,
TOST,LONG,0.327602525855544,3.27602525855544,5.19,4.455,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,POSITIVE,trend_continuation,1150816.49,24.52,50.0,20.0,104.08,18.37,211021.0,129839.0,0.615,97767.0,27582.0,215511.0,40.1,0.503,0.0,0.91,1.0,1.4,1.61,0.27,False,default,2.5,False,,,,,1,1.0,99.0,3.5e-05,0.0,2.343655386356718e-25,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.327602525855544,0.327602525855544,n/a,2026-05-26,2026-05-26,,
JPM,LONG,0.28701813327074627,2.8701813327074626,4.46,4.3931,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,8.1,NEGATIVE,support_ema_confluence,-111671519.99,,320.0,280.0,6.92,6.44,322120.0,367230.0,1.14,267471.0,94766.0,327113.0,41.5,0.243,0.0,0.72,1.0,1.6,0.69,0.45,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,0.0,307869.7513015085,0.0,1.038902,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.28701813327074627,0.28701813327074627,n/a,2026-05-26,2026-05-26,,
CBOE,SHORT,0.4118173955899597,4.118173955899597,5.44,4.7911,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,NEUTRAL,trend_continuation,,,400.0,300.0,15.05,13.72,19941.0,14739.0,0.739,9239.0,2342.0,23099.0,70.1,0.252,0.0,0.9,1.0,1.4,1.96,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.6e-05,0.0,474090.4677558551,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.579934,0.0,0.0,1.0,0.4118173955899597,0.4118173955899597,n/a,2026-05-26,2026-05-26,,7.694444
KORU,SHORT,0.36126340636883986,3.6126340636883985,2.88,3.7303,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,1400.0,600.0,43.03,38.7,6513.0,12582.0,1.932,12056.0,592.0,6447.0,99.7,2.257,0.0,0.25,1.0,1.0,0.37,0.27,False,default,2.5,False,,,,,10,1.0,99.0,0.001074,0.002813,0.015893143423516727,3.3921129391802946e-20,,5,0,0.701529,0.749315,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.509652,0.651255,0.0,0.0,1.0,0.36126340636883986,0.36126340636883986,n/a,2026-05-26,2026-05-26,,
TEVA,SHORT,0.33151551108576166,3.3151551108576167,4.18,3.9716,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,retest_and_confirm,9130961.8,34.6,41.0,26.0,18.63,24.77,310911.0,155319.0,0.5,139858.0,11865.0,314507.0,49.7,0.392,0.0,0.89,1.0,1.4,0.84,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,6.747029611064434e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.33151551108576166,0.33151551108576166,n/a,2026-05-26,2026-05-26,,1.970646
RBLX,SHORT,0.2833173006912412,2.8331730069124124,5.47,4.6976,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.2,NEGATIVE,ema_rally,-3781039.52,,80.0,35.0,75.32,23.3,256351.0,173460.0,0.677,148876.0,54098.0,226837.0,39.7,0.641,1.68,0.81,0.54,1.2,1.22,0.03,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,0.00017472953705413577,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.332635,0.0,0.0,1.0,0.2833173006912412,0.2833173006912412,n/a,2026-05-26,2026-05-26,,2.285254
RGTI,SHORT,0.27502418172134924,2.7502418172134924,3.52,3.2911,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,2741268.24,24.61,30.0,14.0,21.85,43.14,424350.0,377194.0,0.889,317355.0,210022.0,274167.0,67.2,1.075,0.0,0.14,1.0,1.4,0.53,0.45,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.8e-05,0.0,6.037688973660097,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125478,0.0,0.0,1.0,0.27502418172134924,0.27502418172134924,n/a,2026-05-26,2026-05-26,,7.874468
GEV,SHORT,0.26365692772048416,2.6365692772048415,4.81,4.2013,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,ema_rally,,,1200.0,600.0,16.29,41.85,89129.0,108239.0,1.214,85849.0,16081.0,95438.0,43.0,0.5,0.0,0.88,1.0,1.2,1.39,0.33,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,0.2684781274438926,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508611,0.0,0.0,1.0,0.26365692772048416,0.26365692772048416,n/a,2026-05-26,2026-05-26,,2.108108
BMNR,SHORT,0.24806307960161586,2.4806307960161584,5.05,3.1553,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.0,POSITIVE,bounce_and_fail,4772569.98,18.85,30.0,18.0,59.4,4.36,1116962.0,438450.0,0.393,609864.0,177452.0,768096.0,0.6,0.708,1.71,0.47,0.0,1.0,1.75,0.13,False,default,2.5,False,,,,,2,0.7,0.0,0.0,5.6e-05,0.0,0.000474061597155645,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493066,0.0,0.0,1.0,0.24806307960161586,0.24806307960161586,n/a,2026-05-26,2026-05-26,,2.611943
GOOGL,SHORT,0.24243523716608759,2.4243523716608757,4.12,3.2882,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.2,POSITIVE,trend_continuation,547121339.42,388.77,450.0,250.0,15.73,35.7,1604019.0,1326116.0,0.827,896328.0,474319.0,1559488.0,15.4,0.298,0.0,0.71,1.0,1.4,0.83,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,647754.9699678135,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5349,0.0,0.0,1.0,0.24243523716608759,0.24243523716608759,n/a,2026-05-26,2026-05-26,,104.092308
FUTU,LONG,0.500149880601993,5.00149880601993,3.26,4.3987,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,120.0,67.45,8.87,38.8,67113.0,107818.0,1.607,111033.0,25198.0,38700.0,95.0,0.661,0.0,0.16,1.0,0.0,1.27,0.84,False,default,2.5,False,,,,,2,1.0,4.004580977637004,8.1e-05,3e-05,406201.545958204,101434.21951674271,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.3e-05,1e-06,0.691457,0.088353,0.0,0.0,1.0,0.500149880601993,0.500149880601993,n/a,2026-05-26,2026-05-26,,2.762248
WBD,LONG,0.49635764369564583,4.963576436956458,4.67,5.5628,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,8.4,NEGATIVE,ema_pullback,-26391085.07,,29.0,25.0,6.85,7.89,661843.0,1448424.0,2.188,330970.0,518433.0,1260864.0,28.8,0.159,0.0,1.0,1.0,1.2,0.97,0.51,False,default,2.5,False,,,,,2,0.7,99.0,5.5e-05,0.0,3.1933993468364208e-22,0.0,12.706656,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350035,0.0,0.0,0.0,1.0,0.49635764369564583,0.49635764369564583,n/a,2026-05-26,2026-05-26,,
PONY,LONG,0.4958020881400903,4.958020881400903,4.9,5.209,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.3,NEUTRAL,trend_continuation,,,12.5,7.5,28.34,23.0,67601.0,13449.0,0.199,28815.0,34871.0,17364.0,84.2,0.982,0.0,0.76,1.0,1.4,1.34,0.4,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,0.000145,0.0,2.208456391557629e-19,0.0,10.776119,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184409,0.0,0.0,0.0,1.0,0.4958020881400903,0.4958020881400903,n/a,2026-05-26,2026-05-26,,
BTU,LONG,0.47505790781628515,4.750579078162851,5.23,5.3843,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,retest_and_confirm,,,45.0,5.0,70.84,81.02,99260.0,59473.0,0.599,47396.0,10857.0,100480.0,50.8,0.637,0.0,0.67,1.0,1.4,1.92,0.24,False,default,2.5,False,,,,,1,1.0,99.0,0.000341,0.0,2.262002716987633e-21,0.0,10.859914,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437035,0.0,0.0,0.0,1.0,0.47505790781628515,0.47505790781628515,n/a,2026-05-26,2026-05-26,,
ON,LONG,0.44748491551688785,4.4748491551688785,6.62,4.9834,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.8,POSITIVE,trend_continuation,414495.48,124.81,145.0,100.0,16.1,19.93,134792.0,116624.0,0.865,98588.0,33099.0,119729.0,97.6,0.719,2.71,0.48,0.07,1.4,1.62,0.35,False,sustained_trend,5.0,False,,,,,5,1.0,2.2521490460126365,5e-05,1.6e-05,2.5477063939216626,4.524933904232141,34.198198,2,0,0.494303,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.663223,0.590283,0.0,0.0,1.0,0.44748491551688785,0.44748491551688785,n/a,2026-05-26,2026-05-26,,12.189189
OKLO,LONG,0.43630303252615166,4.363030325261517,6.77,5.2125,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.0,POSITIVE,support_ema_confluence,5883039.19,67.69,200.0,50.0,194.9,26.28,381291.0,266519.0,0.699,249290.0,78755.0,319765.0,15.9,0.905,1.74,0.91,1.0,1.6,1.34,0.18,False,default,2.5,False,,,,,4,1.0,0.984120251735069,0.0004,0.000174,284971.40364754235,868709.0926493554,3.056138,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.1e-05,3e-06,0.547277,0.036306,0.0,0.0,1.0,0.43630303252615166,0.43630303252615166,n/a,2026-05-26,2026-05-26,,2.840027
LYV,LONG,0.43586975247934845,4.3586975247934845,5.25,4.9943,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.2,NEUTRAL,ema_pullback,,,180.0,120.0,8.07,27.95,77412.0,83429.0,1.078,30023.0,17951.0,112867.0,50.2,0.346,1.8,0.79,0.0,1.2,1.43,0.03,False,default,2.5,False,,,,,1,0.7,99.0,3.3e-05,0.0,2.8683697399121744e-21,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.43586975247934845,0.43586975247934845,n/a,2026-05-26,2026-05-26,,
ROST,LONG,0.42562899972158985,4.256289997215898,6.14,5.0901,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,NEUTRAL,trend_continuation,,,240.0,180.0,2.8,22.9,15385.0,28547.0,1.856,22138.0,8439.0,13355.0,48.5,0.266,2.12,0.65,0.0,1.4,1.67,0.3,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,9e-06,0.0,3.8029027267318587,0.0,364.705882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.211949,0.0,0.0,0.0,1.0,0.42562899972158985,0.42562899972158985,n/a,2026-05-26,2026-05-26,,
AG,LONG,0.36340798339347585,3.6340798339347584,4.08,4.341,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,POSITIVE,bounce_and_fail,5409879.3,19.68,25.0,10.0,27.1,49.16,700304.0,382311.0,0.546,143657.0,327667.0,611291.0,32.1,0.746,0.0,0.71,1.0,1.0,1.19,0.18,False,default,2.5,False,,,,,5,1.0,2.3716587305190884e-05,0.000196,7.7e-05,3.7244123948251617e-10,2.355574400459796e-05,39.226613,0,0,0.000199,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.71908,0.167855,0.0,0.0,1.0,0.36340798339347585,0.36340798339347585,n/a,2026-05-26,2026-05-26,,163.492148
SOFI,LONG,0.3626534583658502,3.6265345836585023,4.85,4.3083,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,POSITIVE,trend_continuation,16471952.14,16.18,20.0,15.0,23.69,7.24,2882579.0,1463305.0,0.508,1378999.0,417702.0,2549183.0,18.5,0.555,0.0,0.98,1.0,1.4,1.19,0.29,False,default,2.5,False,,,,,2,1.0,99.0,7.8e-05,4.2e-05,665988.3550167016,2.7275903618734806e-25,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.7e-05,0.0,0.524882,0.595327,0.0,0.0,1.0,0.3626534583658502,0.3626534583658502,n/a,2026-05-26,2026-05-26,,20.459215
DDOG,LONG,0.3527885710838134,3.527885710838134,6.3,4.5339,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,1617760.8,221.86,230.0,120.0,3.69,45.9,150334.0,141082.0,0.938,120726.0,35667.0,135023.0,50.2,0.563,2.96,0.39,0.0,1.4,1.45,0.11,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2.1e-05,0.0,631895.430716367,0.0,34.051724,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.05054,0.0,0.0,0.0,1.0,0.3527885710838134,0.3527885710838134,n/a,2026-05-26,2026-05-26,,1.267574
MRNA,LONG,0.3505791252272974,3.505791252272974,3.75,4.0379,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,bounce_and_fail,1455728.42,47.63,50.0,25.0,5.02,47.49,352409.0,308755.0,0.876,272415.0,88666.0,300083.0,39.7,0.729,0.0,0.85,0.84,1.0,1.06,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000146,0.0,1.4110886521542336e-12,0.0,28.475771,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606771,0.0,0.0,0.0,1.0,0.3505791252272974,0.3505791252272974,n/a,2026-05-26,2026-05-26,,
STX,LONG,0.34789392837444444,3.4789392837444444,6.47,4.5805,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEUTRAL,trend_continuation,,,1000.0,200.0,14.86,77.03,87491.0,110270.0,1.26,81162.0,13406.0,103193.0,99.6,0.865,2.69,0.49,0.0,1.4,1.75,0.14,False,sustained_trend,5.0,False,,,,,3,0.7,99.0,2.3e-05,0.0,655913.2987591139,0.0,318.853535,1,0,0.550458,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.366598,0.0,0.0,0.0,1.0,0.34789392837444444,0.34789392837444444,n/a,2026-05-26,2026-05-26,,
UNP,LONG,0.3427581494465843,3.427581494465843,7.54,4.6958,"wall_proximity (0.2%, 0.1 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.6,NEUTRAL,trend_continuation,,,280.0,220.0,0.22,21.26,120419.0,42103.0,0.35,104881.0,15869.0,41772.0,69.5,0.251,1.96,0.57,1.0,1.4,1.96,0.65,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-06,0.0,252936.31755993507,0.0,1.515244,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.504696,0.0,0.0,0.0,1.0,0.3427581494465843,0.3427581494465843,n/a,2026-05-26,2026-05-26,,
AKAM,LONG,0.33563280637741316,3.3563280637741317,5.14,4.1402,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.6,NEUTRAL,unknown,,,150.0,140.0,3.86,3.07,115930.0,73196.0,0.631,51960.0,12901.0,124265.0,72.3,0.545,2.57,0.57,0.95,0.0,1.05,0.0,False,default,2.5,False,,,,,2,1.0,66.95651897871473,4.5e-05,1.7e-05,0.6321063882863678,0.009440550344131727,8.797753,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544553,0.429277,0.0,0.0,1.0,0.33563280637741316,0.33563280637741316,n/a,2026-05-26,2026-05-26,,2.439024
XHB,LONG,0.32288900597822723,3.2288900597822723,5.25,4.2094,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.1,NEUTRAL,trend_continuation,,,122.0,100.0,18.09,3.2,122659.0,58305.0,0.475,117496.0,3434.0,60126.0,94.7,0.357,0.0,0.74,1.0,1.4,1.58,0.53,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,0.0,0.0,2.51711195162923e-26,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-05-26,2026-05-26,,
COLO,LONG,0.29717472026394154,2.971747202639415,5.13,4.2449,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.1,NEUTRAL,trend_continuation,,,50.0,37.0,26.36,6.49,46256.0,1103.0,0.024,13682.0,15475.0,18202.0,98.4,0.5,0.0,0.21,1.0,1.4,1.89,0.63,False,default,2.5,False,,,,,1,0.7,99.0,0.0,0.0,299766.1335710476,0.0,53.097345,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.106982,0.0,0.0,0.0,1.0,0.29717472026394154,0.29717472026394154,n/a,2026-05-26,2026-05-26,,
POET,SHORT,0.5697604719660199,5.697604719660198,4.88,4.9728,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.3,POSITIVE,trend_continuation,5247628.29,13.32,17.0,10.0,28.01,24.7,1198223.0,362655.0,0.303,473764.0,398716.0,688398.0,80.7,1.279,0.0,0.9,1.0,1.4,1.58,0.0,False,default,2.5,False,,,,,7,1.0,0.0,0.0,0.004743,0.0,30352.465028410104,,0,2,0.0,1.9e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.7e-05,0.0,0.604698,0.0,0.0,1.0,0.5697604719660199,0.5697604719660199,n/a,2026-05-26,2026-05-26,,8.977273
OUST,SHORT,0.533935211564947,5.33935211564947,1.53,4.0487,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,50.0,25.0,13.05,43.48,63853.0,25742.0,0.403,35134.0,17517.0,36944.0,92.8,1.272,0.0,0.0,1.0,0.0,0.21,0.32,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000614,0.0,592593.1938401075,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.8e-05,0.0,0.308361,0.0,0.0,1.0,0.533935211564947,0.533935211564947,n/a,2026-05-26,2026-05-26,,
MTUM,SHORT,0.4979575609569392,4.979575609569392,2.6,4.2698,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,320.0,275.0,2.13,12.23,8019.0,89457.0,11.156,87205.0,7533.0,2738.0,98.3,0.307,0.0,0.03,1.0,1.0,0.36,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.6e-05,0.0,1.7501345181103273e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225579,0.0,0.0,1.0,0.4979575609569392,0.4979575609569392,n/a,2026-05-26,2026-05-26,,3.391473
