ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
VST,LONG,0.2781554636710634,2.7815546367106343,4.36,3.7388,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.2,POSITIVE,support_ema_confluence,17145255.13,158.94,200.0,120.0,25.85,24.49,265101.0,258421.0,0.975,228778.0,43365.0,251379.0,25.1,0.497,0.0,0.59,0.35,1.6,1.7,0.13,False,default,2.5,False,,,,,1,0.7,99.0,5.8e-05,0.0,439.5724260004618,0.0,10.64187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171968,0.0,0.0,0.0,1.0,0.2781554636710634,0.2781554636710634,n/a,2026-06-12,2026-06-12,,
MARA,LONG,0.26647240041450193,2.664724004145019,5.66,3.9304,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.5,POSITIVE,ema_pullback,14155178.46,14.27,15.0,5.0,5.15,64.95,1084418.0,798903.0,0.737,810408.0,73974.0,998939.0,16.7,0.824,2.01,0.78,0.2,1.2,1.28,0.2,False,default,2.5,False,,,,,1,1.0,99.0,0.0002,0.0,7.813835733489714e-30,0.0,5.375844,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357749,0.0,0.0,0.0,1.0,0.26647240041450193,0.26647240041450193,n/a,2026-06-12,2026-06-12,,
KTOS,LONG,0.262286834405817,2.62286834405817,3.49,3.5984,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,85.0,50.0,50.18,11.66,93260.0,45117.0,0.484,51366.0,35204.0,51807.0,19.2,0.669,0.0,0.83,1.0,1.0,0.66,0.0,False,default,2.5,False,,,,,1,0.7,99.0,5.8e-05,0.0,2.761485698245952e-30,0.0,6.269795,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.05088,0.0,0.0,0.0,1.0,0.262286834405817,0.262286834405817,n/a,2026-06-12,2026-06-12,,
VOO,LONG,0.25755568003040397,2.5755568003040397,5.61,4.1508,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,ema_pullback,,,700.0,540.0,2.66,20.81,62879.0,43890.0,0.698,41021.0,8195.0,57553.0,53.8,0.155,1.73,0.95,0.57,1.2,1.07,0.09,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,2.3055471084022046e-25,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.25755568003040397,0.25755568003040397,n/a,2026-06-12,2026-06-12,,
RIVN,LONG,0.2573477144365772,2.5734771443657722,6.34,4.1887,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.0,POSITIVE,support_ema_confluence,11426765.4,16.52,20.0,5.0,20.74,69.82,1334718.0,1138683.0,0.853,676880.0,4813.0,1791708.0,17.5,0.61,1.6,0.76,0.52,1.6,1.59,0.26,False,default,2.5,False,,,,,1,1.0,99.0,3.3e-05,0.0,3.573557133022077e-24,0.0,42.945055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.711135,0.0,0.0,0.0,1.0,0.2573477144365772,0.2573477144365772,n/a,2026-06-12,2026-06-12,,
SEDG,SHORT,0.315939348397695,3.1593934839769497,4.84,4.3117,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,retest_and_confirm,,,70.0,35.0,24.98,37.51,134399.0,105989.0,0.789,78776.0,29612.0,132000.0,53.6,0.963,0.0,0.68,1.0,1.4,1.74,0.02,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.00012,0.0,2.5860632596204542,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.315939348397695,0.315939348397695,n/a,2026-06-12,2026-06-12,,334.333333
RDW,SHORT,0.30772465429229817,3.077246542922982,4.33,3.6376,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,POSITIVE,trend_continuation,1470513.84,14.62,20.0,6.0,36.8,58.96,370386.0,183143.0,0.494,322209.0,99380.0,131940.0,72.4,1.139,0.0,0.68,0.93,1.4,1.3,0.03,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-05,0.0,5.322387125985875e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.30772465429229817,0.30772465429229817,n/a,2026-06-12,2026-06-12,,57.745455
CLS,SHORT,0.3004225321582452,3.004225321582452,4.56,4.2301,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,retest_and_confirm,,,450.0,300.0,17.78,21.48,71027.0,56857.0,0.8,72899.0,8598.0,46387.0,47.7,0.768,0.0,0.92,1.0,1.4,1.24,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-05,0.0,474.871348616879,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.121432,0.0,0.0,1.0,0.3004225321582452,0.3004225321582452,n/a,2026-06-12,2026-06-12,,15.293011
XBI,SHORT,0.2844801494137361,2.844801494137361,2.74,3.8044,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-5675556.44,,145.0,35.0,4.35,74.81,279624.0,394283.0,1.41,349661.0,41582.0,282664.0,63.1,0.31,0.0,0.41,1.0,0.0,0.43,0.9,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,4.247141672252816e-05,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.2844801494137361,0.2844801494137361,n/a,2026-06-12,2026-06-12,,6.353448
NBIS,SHORT,0.2751764375549608,2.751764375549608,3.28,3.5999,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-3857584.24,286.48,350.0,200.0,22.38,30.07,554313.0,576121.0,1.039,486156.0,52883.0,591395.0,96.7,1.122,0.0,0.13,1.0,1.4,0.26,0.49,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,2200.7766576821623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.216214,0.0,0.0,1.0,0.2751764375549608,0.2751764375549608,n/a,2026-06-12,2026-06-12,,1.680272
INTC,SHORT,0.26071730973463103,2.60717309734631,3.85,3.1986,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,2536827.65,121.55,150.0,15.0,23.38,87.66,3052716.0,3122141.0,1.023,2575472.0,375786.0,3223599.0,93.8,0.839,0.0,0.69,1.0,1.0,1.0,0.16,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,8e-06,2.7179327314769446,1.0211079235516647e-07,5.413174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187422,0.037726,0.0,0.0,1.0,0.26071730973463103,0.26071730973463103,n/a,2026-06-12,2026-06-12,,1.213952
SNOW,SHORT,0.12839729820347712,1.2839729820347712,4.6,3.162,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,12773092.11,234.13,300.0,140.0,28.12,40.21,377322.0,295986.0,0.784,270231.0,47201.0,355876.0,44.0,0.556,0.0,0.69,1.0,1.4,1.51,0.0,False,default,2.5,False,,,,,2,1.0,0.5886269355224542,1.1e-05,2.4e-05,4.060090379824383e-13,6.897561315675647e-13,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,1.0,0.12839729820347712,0.12839729820347712,n/a,2026-06-12,2026-06-12,,
AVGO,SHORT,0.09236700822808364,0.9236700822808364,5.64,3.8538,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.5,NEGATIVE,trend_continuation,-7605479.71,392.68,500.0,300.0,27.27,23.64,1089645.0,1192615.0,1.094,895533.0,179643.0,1207084.0,46.1,0.471,1.77,0.77,1.0,1.4,0.52,0.18,False,default,2.5,False,,,,,2,1.0,5.284538453937277,0.0,1e-06,4.535745539601911e-05,8.583049549431373e-06,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.09236700822808364,0.09236700822808364,n/a,2026-06-12,2026-06-12,,
KORU,LONG,0.5829647155970913,5.829647155970913,6.29,5.7218,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,1900.0,600.0,101.46,36.38,12199.0,22843.0,1.873,24799.0,2072.0,8171.0,95.5,2.324,1.68,0.91,0.72,1.4,1.5,0.08,False,sustained_trend,5.0,False,,,,,7,1.0,2.1904751843352313,0.00144,0.000644,333924.4943113641,203258.4812034466,77.357143,2,2,0.492128,0.490728,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,6e-06,0.0,0.0,1.0,0.5829647155970913,0.5829647155970913,n/a,2026-06-15,2026-06-15,,57.285714
BROS,LONG,0.3340788697588817,3.340788697588817,5.94,4.5524,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,70.0,50.0,5.37,24.73,60904.0,27587.0,0.453,57516.0,1525.0,29450.0,7.9,0.433,2.36,0.54,0.09,1.4,1.54,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,5.9e-05,0.0,0.019358824045943645,0.0,2.878641,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.3340788697588817,0.3340788697588817,n/a,2026-06-15,2026-06-15,,
SHOP,LONG,0.27517622408903986,2.7517622408903986,4.09,4.2629,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,ema_pullback,-6628448.29,,160.0,90.0,46.75,17.45,630424.0,332279.0,0.527,327468.0,23639.0,611596.0,26.9,0.535,0.0,0.86,1.0,1.2,0.88,0.15,False,default,2.5,False,,,,,1,1.0,99.0,1.5e-05,0.0,1.0343149490081216e-18,0.0,37.457627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,1.0,0.27517622408903986,0.27517622408903986,n/a,2026-06-15,2026-06-15,,
EEM,SHORT,0.31031852781080294,3.1031852781080294,3.4,3.8516,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-76177396.58,,70.0,55.0,1.69,20.1,1858146.0,4130315.0,2.223,2862956.0,196877.0,2928628.0,96.2,0.362,0.0,0.68,1.0,1.0,0.5,0.22,False,default,2.5,False,,,,,4,0.7,99.0,8.6e-05,0.000155,0.0005854987599189585,5.927481052724014e-10,73.203387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606501,0.222415,0.0,0.0,1.0,0.31031852781080294,0.31031852781080294,n/a,2026-06-15,2026-06-15,,9.699138
SPY,SHORT,0.28144846545037994,2.8144846545037994,4.63,4.4762,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.4,NEGATIVE,trend_continuation,-9344474416.99,,800.0,550.0,7.84,25.86,6500102.0,14232769.0,2.19,10410483.0,3195540.0,7126848.0,54.3,0.153,0.0,0.96,1.0,1.4,0.92,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,215839.04322628165,1.679245,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.482789,0.0,0.0,1.0,0.28144846545037994,0.28144846545037994,n/a,2026-06-15,2026-06-15,,3.789474
XOM,SHORT,0.2469825481315808,2.469825481315808,5.89,3.8619,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_rally,4915546.99,140.43,160.0,135.0,13.98,3.83,679539.0,492707.0,0.725,500948.0,34635.0,636663.0,52.3,0.284,1.73,0.26,1.0,1.2,1.64,0.06,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,6.2058674417220254e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.287385,0.0,0.0,1.0,0.2469825481315808,0.2469825481315808,n/a,2026-06-15,2026-06-15,,6.173913
LMB,LONG,0.676516373854376,6.765163738543761,3.52,5.8386,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",7.0,NEUTRAL,ema_pullback,,,85.0,70.0,5.63,13.01,5578.0,1444.0,0.259,6142.0,0.0,880.0,28.3,0.623,0.0,0.96,0.2,1.2,1.17,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000774,0.0,366122.6196261728,0.0,200.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000123,0.0,0.315737,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-16,2026-06-16,,
ALKS,LONG,0.6729995088249523,6.729995088249523,5.98,5.859,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.5,NEUTRAL,trend_continuation,,,45.0,35.0,0.58,21.77,10495.0,4837.0,0.461,5710.0,5142.0,4480.0,15.8,0.43,2.71,0.64,0.07,1.4,1.16,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8.1e-05,0.0,359886.28691984084,0.0,130.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.3e-05,0.0,0.46261,0.0,0.0,0.0,1.0,0.6729995088249523,0.6729995088249523,n/a,2026-06-16,2026-06-16,,
TRIP,LONG,0.5220719294099316,5.220719294099316,6.09,5.5974,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,POSITIVE,ema_pullback,1645690.65,12.61,20.0,8.0,58.29,36.68,174606.0,109573.0,0.628,84085.0,1322.0,198772.0,38.6,0.544,2.43,0.42,1.0,1.2,0.9,0.15,False,default,2.5,False,,,,,2,1.0,99.0,0.000663,0.0,14.50881934538979,0.0,49.468781,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183254,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-16,2026-06-16,,
EMN,LONG,0.5065163738543761,5.065163738543761,2.88,4.7766,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,ema_pullback,,,80.0,70.0,11.0,2.88,15704.0,5556.0,0.354,14520.0,0.0,6740.0,22.8,0.372,0.0,0.75,0.74,1.2,0.17,0.03,False,default,2.5,False,,,,,1,1.0,99.0,6.6e-05,0.0,2.436648517895251e-18,0.0,4.118644,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.341436,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-16,2026-06-16,,
POET,LONG,0.447442514971863,4.47442514971863,4.95,4.5822,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_pullback,6283693.82,12.26,17.0,8.0,38.96,34.61,1310055.0,327729.0,0.25,783982.0,69391.0,784411.0,80.9,1.333,1.58,0.91,0.52,1.2,0.74,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000433,0.0,274562.86522588716,0.0,102.473684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,0.0,0.166592,0.0,0.0,0.0,1.0,0.447442514971863,0.447442514971863,n/a,2026-06-16,2026-06-16,,
QUBT,LONG,0.43730396991358045,4.373039699135805,3.38,4.3805,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,ema_pullback,448769.34,9.84,16.0,8.0,63.27,18.37,305382.0,175200.0,0.574,232420.0,58827.0,189335.0,36.4,0.927,0.0,0.75,1.0,1.2,0.43,0.0,False,default,2.5,False,,,,,3,1.0,99.0,0.000883,0.000295,5.380709710572726e-12,1.2910955810339507e-15,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43730396991358045,0.43730396991358045,n/a,2026-06-16,2026-06-16,,174.820513
TWLO,LONG,0.4279836847896763,4.279836847896763,4.91,5.0129,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.0,NEUTRAL,ema_pullback,,,220.0,130.0,16.96,30.89,61408.0,39659.0,0.646,47421.0,10588.0,43058.0,55.9,0.547,1.92,0.55,1.0,1.2,0.23,0.0,False,default,2.5,False,,,,,4,0.7,99.0,6.3e-05,0.0,44629.2856635774,0.0,9.488601,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.53973,0.0,0.0,0.0,1.0,0.4279836847896763,0.4279836847896763,n/a,2026-06-16,2026-06-16,,
DHR,LONG,0.4057424636176547,4.057424636176547,3.18,4.0027,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,trend_continuation,,,200.0,160.0,13.14,9.48,55604.0,33313.0,0.599,45478.0,8367.0,35072.0,78.3,0.329,0.0,0.78,1.0,1.4,0.01,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1e-05,0.0,796478.2182105994,0.0,35.534351,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.278413,0.0,0.0,0.0,1.0,0.4057424636176547,0.4057424636176547,n/a,2026-06-16,2026-06-16,,
IBM,LONG,0.3936426430402226,3.9364264304022263,4.76,4.6962,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEGATIVE,ema_pullback,-15679553.29,262.71,300.0,250.0,14.26,4.78,327012.0,251012.0,0.768,252652.0,50585.0,274787.0,70.7,0.392,1.8,0.75,1.0,1.2,0.02,0.0,False,default,2.5,False,,,,,6,1.0,1.4644176817055106,6e-06,2e-06,3.239575506147518e-09,1.1060968283224356e-08,10.787845,1,0,0.434595,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500504,0.503816,0.0,0.0,1.0,0.3936426430402226,0.3936426430402226,n/a,2026-06-16,2026-06-16,,1.576763
PG,LONG,0.36483208076247303,3.64832080762473,6.04,4.5762,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,80569136.51,150.09,155.0,135.0,3.27,10.05,214028.0,180543.0,0.844,204420.0,21123.0,169028.0,48.5,0.212,1.94,0.78,1.0,1.4,0.88,0.03,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,5e-06,0.0,732197.6982180094,0.0,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.397151,0.0,0.0,0.0,1.0,0.36483208076247303,0.36483208076247303,n/a,2026-06-16,2026-06-16,,
HYMC,LONG,0.33031678895977257,3.3031678895977254,2.62,3.5376,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.5,NEUTRAL,unknown,,,55.0,20.0,115.77,21.54,61692.0,32011.0,0.519,39798.0,22992.0,30913.0,0.0,0.928,0.0,0.45,1.0,0.0,0.85,0.32,False,default,2.5,False,,,,,1,1.0,99.0,0.000124,0.0,2.478886943399765e-29,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33031678895977257,0.33031678895977257,n/a,2026-06-16,2026-06-16,,
CVNA,LONG,0.3103049833856261,3.1030498338562613,3.6,4.2315,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",8.0,NEGATIVE,pullback_to_support,-19726474.79,,120.0,40.0,89.3,36.9,849125.0,736133.0,0.867,711116.0,155514.0,718628.0,58.2,0.716,0.0,0.55,1.0,1.4,0.09,0.56,False,default,2.5,False,,,,,2,1.0,99.0,3.1e-05,0.0,1.4021325412822105e-07,0.0,1.599369,0,0,0.061032,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408902,0.0,0.0,0.0,1.0,0.3103049833856261,0.3103049833856261,n/a,2026-06-16,2026-06-16,,
HUM,LONG,0.30235576079419546,3.023557607941955,5.72,4.4478,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEUTRAL,trend_continuation,,,430.0,220.0,19.25,38.99,64167.0,60933.0,0.95,42594.0,10442.0,72064.0,19.0,0.398,2.91,0.66,0.48,1.4,0.11,0.17,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,2.8e-05,0.0,26.88761911274734,0.0,13.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475971,0.0,0.0,0.0,1.0,0.30235576079419546,0.30235576079419546,n/a,2026-06-16,2026-06-16,,
SNOW,LONG,0.28649553307616177,2.864955330761618,4.7,4.0425,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.0,POSITIVE,unknown,12773092.11,234.13,300.0,140.0,28.12,40.21,377322.0,295986.0,0.784,270231.0,47201.0,355876.0,44.0,0.556,2.51,0.69,1.0,0.0,0.49,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1.2e-05,0.0,9.386182375423346e-17,0.0,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.0,0.0,0.0,1.0,0.28649553307616177,0.28649553307616177,n/a,2026-06-16,2026-06-16,,
MDB,LONG,0.2863994277862314,2.863994277862314,4.94,4.434,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.6,NEUTRAL,ema_pullback,,,400.0,250.0,19.3,25.44,118082.0,78009.0,0.661,77348.0,21374.0,97369.0,43.1,0.596,1.61,0.91,1.0,1.2,0.22,0.0,False,default,2.5,False,,,,,1,0.7,99.0,1.4e-05,0.0,218464.62424794713,0.0,1.880597,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.251797,0.0,0.0,0.0,1.0,0.2863994277862314,0.2863994277862314,n/a,2026-06-16,2026-06-16,,
PBR,LONG,0.2852078180689889,2.8520781806898894,1.17,3.377,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.0,NEGATIVE,unknown,-7409557.06,16.8,20.0,15.0,19.01,10.74,980013.0,989427.0,1.01,466669.0,138207.0,1364564.0,39.7,0.319,0.0,0.0,1.0,0.0,0.04,0.13,True,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,1.4943330049942197e-18,0.0,7.485256,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169614,0.0,0.0,0.0,1.0,0.2852078180689889,0.2852078180689889,n/a,2026-06-16,2026-06-16,,
QBTS,LONG,0.2704348154830126,2.704348154830126,4.88,3.7562,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.7,POSITIVE,ema_pullback,1092987.74,23.17,30.0,5.0,29.65,78.39,363720.0,270354.0,0.743,286495.0,4182.0,343397.0,16.3,0.918,1.73,0.76,1.0,1.2,0.18,0.01,False,default,2.5,False,,,,,1,0.7,99.0,0.000132,0.0,8.68502741677276e-17,0.0,27.476636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047621,0.0,0.0,0.0,1.0,0.2704348154830126,0.2704348154830126,n/a,2026-06-16,2026-06-16,,
