ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
UAL,SHORT,0.28619175700654875,2.8619175700654873,4.99,3.848,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,POSITIVE,trend_continuation,3306337.28,120.75,130.0,20.0,7.75,83.42,148763.0,182899.0,1.229,59883.0,84354.0,187425.0,4.1,0.405,1,1.0,0.0,0.0,1.3e-05,0.0,208640.99226563476,,2.091205,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.57776,0.0,0.0,,0.0,0.65,1.0,1.4,1.76,0.19,False,default,2.5,False,1.0,0.28619175700654875,0.28619175700654875,n/a,2026-08-14,2026-08-14,,,,
ABVX,LONG,0.4206593385927634,4.206593385927634,2.73,4.0223,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_pullback,,,200.0,60.0,66.15,50.15,120854.0,50181.0,0.415,75702.0,24444.0,70889.0,8.1,0.63,4,1.0,1.6952570362035442,0.000297,0.000166,1.4507466423153188e-52,2.567303856583667e-52,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,0.0,0.64,0.38,1.2,0.39,0.12,False,default,2.5,False,1.0,0.4206593385927634,0.4206593385927634,n/a,2026-08-17,2026-08-17,,,,
STT,SHORT,0.415523252736409,4.15523252736409,2.42,3.9236,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,195.0,180.0,1.17,6.61,17876.0,16173.0,0.905,6828.0,8694.0,18527.0,11.7,0.255,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,1.037915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,,0.0,0.3,1.0,1.0,0.12,0.0,False,default,2.5,False,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,
LEU,SHORT,0.39595963352606245,3.9595963352606245,5.81,4.8228,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,NEUTRAL,flag_breakdown,,,250.0,130.0,41.0,26.68,28063.0,20054.0,0.715,9966.0,11231.0,26920.0,0.5,0.683,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,48.043765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,,0.0,0.9,0.93,1.6,1.96,0.42,False,default,2.5,False,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,
CXW,SHORT,0.33570030728311606,3.3570030728311604,3.88,4.1025,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",6.3,NEUTRAL,unknown,,,34.0,28.0,2.1,15.92,114128.0,44737.0,0.392,52062.0,26533.0,80270.0,37.0,0.428,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,277.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,,0.0,0.61,1.0,1.4,0.87,0.0,False,default,2.5,False,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,
AMAT,LONG,0.28155324460887,2.8155324460887,4.09,4.3548,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",8.6,NEGATIVE,ema_pullback,-20141216.72,508.07,700.0,400.0,37.73,21.3,237089.0,312499.0,1.318,121546.0,132682.0,295360.0,40.1,0.555,2,1.0,99.0,5e-06,2e-06,456.2371983153373,2.473124648714356e-10,2.635701,1.440613,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,0.0,0.75,1.0,1.2,0.33,0.81,False,default,2.5,False,1.0,0.28155324460887,0.28155324460887,n/a,2026-08-17,2026-08-17,,,,
NET,LONG,0.26816843248142574,2.6816843248142574,5.71,4.1538,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,400.0,160.0,32.33,47.07,126573.0,105611.0,0.834,67063.0,59882.0,105239.0,12.9,0.518,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,8.895105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,2.35,0.89,0.51,1.4,0.37,0.18,False,sustained_trend,5.0,False,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,
NEM,SHORT,0.30458445864030026,3.0458445864030024,3.35,3.5079,watchlist_reeval_failed,"momentum_aligned, pullback_to_resistance, room_to_target","confirmation_volume, not_extended, trend_aligned",4.9,POSITIVE,pullback_to_resistance,20573771.85,,140.0,100.0,18.59,15.29,351492.0,237870.0,0.677,104839.0,173161.0,311362.0,17.1,0.429,1,1.0,0.0,0.0,8e-06,0.0,8.400794374554302e-07,,9.511364,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,,0.0,0.0,1.0,1.4,0.62,0.33,True,default,2.5,False,1.0,0.30458445864030026,0.30458445864030026,n/a,2026-08-17,2026-08-17,,,,
GEV,SHORT,0.2616401538841048,2.616401538841048,4.82,4.3542,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,8.0,NEUTRAL,ema_rally,,,1320.0,800.0,28.08,22.37,93442.0,131964.0,1.412,51391.0,56065.0,117950.0,34.4,0.494,1,1.0,0.0,0.0,7e-06,0.0,1.3426316411245975e-24,,5.914894,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,,0.0,0.93,1.0,1.2,1.15,0.54,False,default,2.5,False,1.0,0.2616401538841048,0.2616401538841048,n/a,2026-08-17,2026-08-17,,,,
CRM,SHORT,0.2602667920520748,2.602667920520748,3.16,3.1493,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,46880850.38,196.33,200.0,165.0,1.86,15.97,544498.0,441549.0,0.811,247787.0,288084.0,450176.0,73.1,0.499,2,0.7,0.0,0.0,1e-05,0.0,4.605518688521724e-12,,1.786503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,,0.0,0.54,1.0,0.0,1.24,0.38,False,default,2.5,False,1.0,0.2602667920520748,0.2602667920520748,n/a,2026-08-17,2026-08-17,,,,
ASML,SHORT,0.2457961783296975,2.457961783296975,4.8,3.849,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,NEUTRAL,bounce_and_fail,,,2000.0,1300.0,10.79,27.98,87287.0,103917.0,1.191,60690.0,44523.0,85991.0,16.9,0.443,1,1.0,0.0,0.0,1e-06,0.0,706931.5297623244,,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.565919,0.0,0.0,,0.0,0.72,1.0,1.0,1.44,0.64,False,default,2.5,False,1.0,0.2457961783296975,0.2457961783296975,n/a,2026-08-17,2026-08-17,,,,
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,6.72,4.5036,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-10940114.72,343.54,400.0,300.0,16.44,12.67,2053130.0,1414699.0,0.689,672996.0,801511.0,1993322.0,4.9,0.274,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,12.386243,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,,1.59,0.89,1.0,1.4,1.6,0.24,False,sustained_trend,5.0,False,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,
BKNG,LONG,0.3088665487493589,3.0886654874935893,5.83,4.4133,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,NEGATIVE,trend_continuation,-282613.94,,212.0,160.0,1.42,23.46,343646.0,295925.0,0.861,44983.0,129729.0,464859.0,20.5,0.322,1,1.0,99.0,1.3e-05,0.0,5.987892543146203e-15,0.0,1.046376,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.0,0.0,0.0,,2.47,0.77,0.19,1.4,0.83,0.17,False,sustained_trend,5.0,False,1.0,0.3088665487493589,0.3088665487493589,n/a,2026-08-17,2026-08-17,,,,
PANW,LONG,0.2624276024082546,2.624276024082546,5.73,4.4111,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.9,NEGATIVE,trend_continuation,-671277.57,369.79,400.0,150.0,8.17,59.44,299675.0,298716.0,0.997,118034.0,128703.0,351654.0,81.7,0.588,1,1.0,99.0,2e-06,0.0,193.85968169177875,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,,2.45,0.87,0.56,1.4,0.12,0.33,False,sustained_trend,5.0,False,1.0,0.2624276024082546,0.2624276024082546,n/a,2026-08-17,2026-08-17,,,,
SPCX,LONG,0.2582193270594192,2.5821932705941917,6.65,4.6461,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.8,NEGATIVE,trend_continuation,-10060147.68,,150.0,100.0,5.4,29.74,2145345.0,2384722.0,1.112,1553736.0,1260093.0,1716238.0,65.7,0.649,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,,1.82,0.6,1.0,1.4,1.24,0.6,False,default,2.5,False,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,
W,SHORT,0.3850529886696398,3.850529886696398,4.38,4.3193,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,NEUTRAL,trend_continuation,,,105.0,65.0,2.77,36.38,91971.0,105256.0,1.144,41807.0,29123.0,126297.0,7.9,0.538,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,6.255922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,0.0,0.69,1.0,1.4,1.28,0.0,False,default,2.5,False,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,,,,
RH,SHORT,0.3289853563966106,3.2898535639661057,4.78,4.1789,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,250.0,150.0,44.21,13.47,37417.0,32776.0,0.876,13217.0,11768.0,45208.0,70.0,0.757,1,1.0,0.0,0.0,0.000149,0.0,9.913939356570335e-17,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,,0.0,0.78,1.0,1.0,1.9,0.09,False,default,2.5,False,1.0,0.3289853563966106,0.3289853563966106,n/a,2026-08-17,2026-08-17,,,,
VKTX,SHORT,0.28897228844908995,2.8897228844908995,5.56,4.6529,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEUTRAL,ema_rally,,,40.0,25.0,19.62,25.24,190228.0,40743.0,0.214,43818.0,62125.0,125028.0,42.6,0.713,1,0.7,0.0,0.0,6.9e-05,0.0,1.0837325600128693e-44,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,,1.85,0.82,0.56,1.2,1.12,0.01,False,default,2.5,False,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,,,,
INTU,SHORT,0.270684405625894,2.70684405625894,2.79,3.2504,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.3,NEUTRAL,unknown,,,500.0,300.0,42.8,14.32,93932.0,82714.0,0.881,35131.0,51874.0,89641.0,80.5,0.609,1,1.0,0.0,0.0,1.1e-05,0.0,1.3630037476395086e-11,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,,0.0,0.3,1.0,0.0,0.71,0.79,False,default,2.5,False,1.0,0.270684405625894,0.270684405625894,n/a,2026-08-17,2026-08-17,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,3.13,4.6516,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,45.0,27.5,18.67,27.48,18434.0,72928.0,3.956,29648.0,49607.0,12107.0,21.7,0.475,1,1.0,99.0,0.000141,0.0,0.8158343715395071,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,,0.0,0.65,0.64,1.2,0.5,0.13,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-17,2026-08-17,,,,
CHYM,LONG,0.47708556476718683,4.770855647671868,6.6,5.4054,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEUTRAL,trend_continuation,,,50.0,20.0,58.28,36.69,83630.0,57310.0,0.685,49619.0,38608.0,52713.0,1.7,0.506,1,1.0,99.0,2.4e-05,0.0,194948.43593543975,0.0,16.952206,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.299556,0.0,0.0,0.0,,2.96,0.46,0.27,1.4,1.12,0.4,False,sustained_trend,5.0,False,1.0,0.47708556476718683,0.47708556476718683,n/a,2026-08-17,2026-08-17,,,,
APH,LONG,0.4302083572572599,4.302083572572599,4.96,4.799,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.8,NEUTRAL,ema_pullback,,,175.0,120.0,8.6,25.53,83914.0,68157.0,0.812,54672.0,44884.0,52515.0,15.6,0.424,3,1.0,99.0,9e-06,0.0,1.8098687362921843e-09,0.0,5.760537,,0,0,0.628193,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212052,0.0,0.0,0.0,,1.55,0.86,0.8,1.2,0.14,0.41,False,default,2.5,False,1.0,0.4302083572572599,0.4302083572572599,n/a,2026-08-17,2026-08-17,,,,
CCJ,LONG,0.2918631792075303,2.918631792075303,3.82,3.9453,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,ema_pullback,-16211092.81,95.26,110.0,80.0,15.47,16.02,187409.0,261644.0,1.396,132581.0,165398.0,151074.0,0.4,0.436,3,1.0,14.846456228705687,2.7e-05,1.8e-05,67.17971950087151,9.049933326308434,857.058824,14.482759,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.627405,0.0,0.0,,0.0,0.91,1.0,1.2,0.17,0.54,False,default,2.5,False,1.0,0.2918631792075303,0.2918631792075303,n/a,2026-08-17,2026-08-17,,,,
EEM,SHORT,0.5155360265349738,5.155360265349738,4.66,5.8157,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,9.2,NEGATIVE,bounce_and_fail,-73115568.35,,70.0,60.0,6.32,8.87,1850006.0,3401431.0,1.839,747336.0,1885123.0,2618978.0,40.0,0.249,1,1.0,0.0,0.0,8e-05,0.0,1873351.9581984966,,7.287567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.118084,0.0,0.0,,0.0,0.86,1.0,1.0,1.32,0.49,False,default,2.5,False,1.0,0.5155360265349738,0.5155360265349738,n/a,2026-08-17,2026-08-17,,,,
CAT,SHORT,0.2604197515062139,2.604197515062139,5.97,4.6531,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,7.8,NEGATIVE,retest_and_confirm,-784394.9,,1000.0,600.0,17.78,29.33,149322.0,161272.0,1.08,96981.0,89826.0,123787.0,28.2,0.373,1,1.0,0.0,0.0,1e-06,0.0,264963.8165964522,,4.78125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474233,0.0,0.0,,1.55,0.93,0.0,1.4,1.52,0.56,False,sustained_trend,5.0,False,1.0,0.2604197515062139,0.2604197515062139,n/a,2026-08-17,2026-08-17,,,,
WMB,LONG,0.5531830405210427,5.531830405210427,6.56,6.0739,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.7,POSITIVE,support_ema_confluence,31106426.9,75.13,80.0,65.0,6.48,13.48,248669.0,139971.0,0.563,119462.0,52718.0,216460.0,45.8,0.272,4,1.0,99.0,2.7e-05,0.0,3.039281331414387e-10,0.0,680.581606,,0,0,0.062692,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.192332,0.0,0.0,0.0,,1.79,0.52,0.88,1.6,1.66,0.11,False,default,2.5,False,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-08-17,2026-08-17,,,,
PDD,LONG,0.3296388314011592,3.2963883140115917,4.2,4.1882,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEGATIVE,ema_pullback,-4899442.17,,90.0,80.0,3.73,7.8,634315.0,468330.0,0.738,179401.0,282450.0,640794.0,70.5,0.418,1,1.0,99.0,2.6e-05,0.0,1.763465199739469e-07,0.0,1.503456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,,0.0,0.88,1.0,1.2,0.78,0.33,False,default,2.5,False,1.0,0.3296388314011592,0.3296388314011592,n/a,2026-08-17,2026-08-17,,,,
RKLB,LONG,0.29329432252655746,2.9329432252655745,4.96,3.6145,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.3,POSITIVE,trend_continuation,3505630.47,78.54,100.0,60.0,27.19,23.69,649326.0,462373.0,0.712,244226.0,191460.0,676013.0,0.9,0.758,3,1.0,0.6788479122444796,3.1e-05,1.4e-05,4.990146823140521e-10,1.4701810915618974e-09,1.919527,1.025868,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,0.0,0.88,1.0,1.4,0.72,0.95,False,default,2.5,False,1.0,0.29329432252655746,0.29329432252655746,n/a,2026-08-17,2026-08-17,,,,
SOXX,LONG,0.2690946369597387,2.6909463695973868,4.22,3.9915,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.9,NEGATIVE,ema_pullback,-395377.18,,600.0,500.0,12.81,6.0,266103.0,328378.0,1.234,252078.0,140982.0,201421.0,59.6,0.443,1,1.0,99.0,2.3e-05,0.0,0.03484164241008622,0.0,7.142857,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544391,0.0,0.0,0.0,,0.0,0.92,1.0,1.2,0.22,0.88,False,default,2.5,False,1.0,0.2690946369597387,0.2690946369597387,n/a,2026-08-17,2026-08-17,,,,
CARR,LONG,0.36641791247332217,3.664179124733222,1.61,3.4751,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,75.0,56.0,21.87,9.0,53849.0,94967.0,1.764,48829.0,57042.0,42945.0,7.5,0.312,1,1.0,99.0,5e-06,0.0,171925.95788081703,0.0,12155.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.150935,0.0,0.0,0.0,,0.0,0.4,1.0,0.0,0.14,0.07,False,default,2.5,False,1.0,0.36641791247332217,0.36641791247332217,n/a,2026-08-17,2026-08-17,,,,
VST,LONG,0.3631741811047449,3.631741811047449,3.55,4.3009,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-30575197.57,,165.0,110.0,13.73,24.18,287526.0,269845.0,0.939,114348.0,209128.0,233895.0,1.7,0.434,3,1.0,99.0,6.7e-05,2.5e-05,183446.40070424962,1.488607752672168e-10,4680.329321,4.248636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.087734,0.018669,0.0,0.0,,0.0,0.78,1.0,1.0,0.56,0.22,False,default,2.5,False,1.0,0.3631741811047449,0.3631741811047449,n/a,2026-08-17,2026-08-17,,,,
WULF,LONG,0.25362055606226575,2.5362055606226575,2.62,2.8141,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.8,POSITIVE,unknown,777692.31,16.68,30.0,15.0,79.8,10.1,1961168.0,795982.0,0.406,849668.0,534313.0,1373169.0,1.1,0.841,1,0.7,99.0,9.1e-05,0.0,10.267850564539867,0.0,1.837975,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023884,0.0,0.0,0.0,,0.0,0.69,1.0,0.0,0.46,0.46,False,default,2.5,False,1.0,0.25362055606226575,0.25362055606226575,n/a,2026-08-17,2026-08-17,,,,
NBIS,LONG,0.23683559124625128,2.368355912462513,6.63,4.3732,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,POSITIVE,trend_continuation,56343843.42,263.56,300.0,120.0,13.85,54.46,747942.0,718906.0,0.961,450314.0,274073.0,742461.0,48.3,0.972,1,1.0,99.0,2.4e-05,0.0,1.4273294619147043,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,,1.8,0.66,0.37,1.4,1.67,0.74,False,sustained_trend,5.0,False,1.0,0.23683559124625128,0.23683559124625128,n/a,2026-08-17,2026-08-17,,,,
SPY,SHORT,0.3600833472480685,3.600833472480685,5.49,5.1274,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.4,NEGATIVE,flag_breakdown,-12063082344.37,769.05,800.0,520.0,4.03,32.38,6080044.0,15511426.0,2.551,6270908.0,7277816.0,8042746.0,18.2,0.131,2,1.0,0.0,0.0,0.0,0.0,752109.0469658119,,46.087838,0,0,0.0,0.402943,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.444516,0.0,0.0,,0.0,0.64,1.0,1.6,1.76,0.49,False,default,2.5,False,1.0,0.3600833472480685,0.3600833472480685,n/a,2026-08-17,2026-08-17,,,,
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.68,3.343,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,POSITIVE,bounce_and_fail,102742848.15,64.03,65.0,50.0,1.63,21.82,1092278.0,1273386.0,1.166,288998.0,501678.0,1574988.0,1.5,0.196,1,0.7,0.0,0.0,1e-06,0.0,3.177552383052695e-24,,1.132474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,,0.0,0.53,1.0,1.0,1.67,0.47,False,default,2.5,False,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-17,2026-08-17,,,,
UTHR,LONG,0.676516373854376,6.765163738543761,3.6,5.7626,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,550.0,480.0,6.44,7.11,31611.0,29260.0,0.926,19931.0,36004.0,4936.0,11.2,0.318,1,1.0,99.0,0.000103,0.0,1127075.089564019,0.0,541.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.287456,0.0,0.0,0.0,,0.0,0.87,0.56,1.0,1.12,0.05,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-17,2026-08-17,,,,
