ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
PFE,SHORT,0.28808464635021325,2.8808464635021327,2.79,3.2374,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,45648258.46,28.0,30.0,25.0,7.16,10.7,1352542.0,1053257.0,0.779,694087.0,186757.0,1524955.0,26.4,0.219,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,2.880263,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,,0.0,0.12,1.0,1.0,0.66,0.0,False,default,2.5,False,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,,,
CRM,SHORT,0.25633457857212893,2.5633457857212893,1.74,2.5837,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,23022092.54,209.32,210.0,170.0,0.32,18.79,402115.0,355467.0,0.884,260403.0,72815.0,424364.0,71.6,0.496,2,0.7,0.0,0.0,1e-05,0.0,1.2370305465879506e-15,,1.786503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,,0.0,0.23,1.0,0.0,0.38,0.12,False,default,2.5,False,1.0,0.25633457857212893,0.25633457857212893,n/a,2026-08-20,2026-08-20,,,,
MPC,LONG,0.326099355793984,3.26099355793984,5.4,3.4705,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",1.1,POSITIVE,trend_continuation,7603343.57,,360.0,160.0,0.53,55.32,39262.0,31597.0,0.805,17898.0,10666.0,42295.0,86.8,0.424,1,1.0,99.0,7e-06,0.0,9.551333203768835e-47,0.0,1.059783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,,2.82,0.61,0.16,1.4,0.26,0.15,False,sustained_trend,5.0,False,1.0,0.326099355793984,0.326099355793984,n/a,2026-08-20,2026-08-20,,,,
MPWR,LONG,0.2702269478691891,2.702269478691891,2.27,3.4521,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-108437.58,1277.29,1380.0,1000.0,8.04,21.71,7191.0,7793.0,1.084,5709.0,2516.0,6759.0,27.6,0.548,1,0.7,99.0,4e-06,0.0,227258.64709874583,0.0,1.1,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.347147,0.0,0.0,0.0,,0.0,0.62,1.0,0.0,0.36,0.29,False,default,2.5,False,1.0,0.2702269478691891,0.2702269478691891,n/a,2026-08-20,2026-08-20,,,,
CHTR,SHORT,0.3536763072262534,3.536763072262534,3.08,3.8124,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,NEGATIVE,unknown,-2420634.14,152.0,400.0,150.0,162.98,1.38,131250.0,66569.0,0.507,40355.0,29265.0,128199.0,42.3,0.525,2,0.7,0.0,0.0,0.000116,0.0,1.4195479566981352e-23,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,,0.0,0.79,1.0,0.0,0.99,0.29,False,default,2.5,False,1.0,0.3536763072262534,0.3536763072262534,n/a,2026-08-20,2026-08-20,,,,
ROIV,SHORT,0.2599068647632109,2.5990686476321088,3.44,3.2115,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,1665366.86,36.34,39.0,32.0,7.32,11.94,46748.0,23427.0,0.501,9680.0,1637.0,58858.0,27.6,0.427,1,1.0,0.0,0.0,1.4e-05,0.0,1.3068665145126225e-63,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,,0.0,0.82,1.0,0.0,1.44,0.18,False,default,2.5,False,1.0,0.2599068647632109,0.2599068647632109,n/a,2026-08-20,2026-08-20,,,,
WYNN,LONG,0.5410038096461234,5.410038096461234,3.89,5.152,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,ema_pullback,-4937422.13,,120.0,62.5,20.35,37.32,173699.0,82424.0,0.475,67472.0,39943.0,148708.0,4.4,0.296,1,0.7,99.0,9.2e-05,0.0,725792.7827328122,0.0,22.147679,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.344261,0.0,0.0,0.0,,0.0,0.87,1.0,1.2,0.8,0.02,False,default,2.5,False,1.0,0.5410038096461234,0.5410038096461234,n/a,2026-08-20,2026-08-20,,,,
MCHP,SHORT,0.2840031189667521,2.8400311896675214,6.63,3.789,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,1.9,POSITIVE,trend_continuation,16866609.56,73.78,75.0,72.5,1.65,1.73,309879.0,183408.0,0.592,181260.0,30721.0,281306.0,14.7,0.457,1,1.0,0.0,0.0,9e-06,0.0,2.172346804313427e-19,,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.662555,0.0,0.0,,1.74,0.76,1.0,1.4,1.71,0.02,False,sustained_trend,5.0,False,1.0,0.2840031189667521,0.2840031189667521,n/a,2026-08-20,2026-08-20,,,,
BMNU,SHORT,0.19684420823547805,1.9684420823547804,2.06,2.3622,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,191980.97,20.02,23.0,10.0,15.0,50.0,18079.0,1563.0,0.086,8557.0,6325.0,4760.0,66.7,1.671,1,1.0,0.0,0.0,0.0,0.0,330377.78060808993,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001341,0.0,0.0,,0.0,0.0,1.0,0.0,0.06,1.0,True,default,2.5,False,1.0,0.19684420823547805,0.19684420823547805,n/a,2026-08-20,2026-08-20,,,,
WWD,LONG,0.5065163738543761,5.065163738543761,1.13,4.0516,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,POSITIVE,unknown,90477.59,333.49,410.0,310.0,22.94,7.04,2396.0,1061.0,0.443,1181.0,1004.0,1272.0,30.0,0.363,1,1.0,99.0,6.6e-05,0.0,5.0369113791268914e-61,0.0,75.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48498,0.0,0.0,0.0,,0.0,0.03,1.0,0.0,0.05,0.05,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
LRCX,LONG,0.2796273428587983,2.796273428587983,3.75,3.3831,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,10496052.4,305.22,400.0,230.0,31.05,24.64,250895.0,287270.0,1.145,164862.0,74823.0,298480.0,16.4,0.602,2,1.0,99.0,7e-06,0.0,0.01618230673385974,0.0,1.624733,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,,0.0,0.78,1.0,1.4,0.48,0.09,False,default,2.5,False,1.0,0.2796273428587983,0.2796273428587983,n/a,2026-08-20,2026-08-20,,,,
MS,LONG,0.2711312283245665,2.7113122832456646,6.33,4.5147,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.3,NEGATIVE,support_ema_confluence,-4757857.26,,220.0,200.0,2.68,6.66,139750.0,217910.0,1.559,81996.0,45777.0,229887.0,32.9,0.292,1,1.0,99.0,2e-06,0.0,442059.37130226573,0.0,1.099765,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.574997,0.0,0.0,0.0,,1.54,0.95,1.0,1.6,1.21,0.03,False,default,2.5,False,1.0,0.2711312283245665,0.2711312283245665,n/a,2026-08-20,2026-08-20,,,,
NEE,SHORT,0.3145910068801072,3.145910068801072,5.03,4.222,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.7,NEGATIVE,ema_rally,-8835270.51,83.96,105.0,75.0,25.04,10.68,259622.0,197814.0,0.762,201443.0,4495.0,251498.0,0.2,0.199,1,1.0,0.0,0.0,4e-06,0.0,4.0104128511883916e-61,,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,,1.65,0.46,0.0,1.2,1.66,0.06,False,default,2.5,False,1.0,0.3145910068801072,0.3145910068801072,n/a,2026-08-20,2026-08-20,,,,
SITM,LONG,0.3205643152578346,3.2056431525783458,1.82,3.6888,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-693053.54,,1100.0,400.0,88.72,31.37,4014.0,3984.0,0.993,2060.0,2554.0,3384.0,15.6,0.733,1,0.7,99.0,1.7e-05,0.0,219034.0384789977,0.0,19.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.549676,0.0,0.0,0.0,,0.0,0.62,1.0,0.0,0.14,0.06,False,default,2.5,False,1.0,0.3205643152578346,0.3205643152578346,n/a,2026-08-20,2026-08-20,,,,
ORCL,LONG,0.28351774657309986,2.8351774657309985,4.41,4.0206,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,ema_pullback,-45271905.05,143.92,200.0,120.0,38.95,16.63,1504900.0,1323323.0,0.879,755579.0,425051.0,1647593.0,76.7,0.695,3,1.0,99.0,1.8e-05,3e-06,0.00031352883047812023,4.947011887631364e-14,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,0.0,0.96,1.0,1.2,1.19,0.05,False,default,2.5,False,1.0,0.28351774657309986,0.28351774657309986,n/a,2026-08-20,2026-08-20,,,,
UBER,LONG,0.2540979420646139,2.540979420646139,4.9,3.1205,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",1.9,POSITIVE,ema_pullback,13217384.02,78.48,80.0,60.0,1.94,23.55,597722.0,613007.0,1.026,326748.0,138072.0,745909.0,18.2,0.344,1,1.0,99.0,2e-06,0.0,1.809887237772171e-24,0.0,38.25228,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,,1.69,0.51,0.0,1.2,1.44,0.05,False,default,2.5,False,1.0,0.2540979420646139,0.2540979420646139,n/a,2026-08-20,2026-08-20,,,,
XPO,LONG,0.5220719294099316,5.220719294099316,1.88,4.2344,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEGATIVE,unknown,-1589724.95,190.84,220.0,170.0,15.28,10.92,5217.0,9978.0,1.913,7781.0,411.0,7003.0,7.0,0.365,2,1.0,99.0,2.7e-05,0.0,4.051964546537913e-56,0.0,1170.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,,0.0,0.34,1.0,0.0,0.17,0.36,False,default,2.5,False,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-08-20,2026-08-20,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,6.05,5.219,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,POSITIVE,trend_continuation,820507.06,76.29,85.0,55.0,11.39,27.93,13121.0,10415.0,0.794,3669.0,10813.0,9054.0,17.9,0.362,1,0.7,99.0,1.1e-05,0.0,2.3800226436817796e-14,0.0,4.38587,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,,2.65,0.73,0.39,1.4,0.64,0.24,False,sustained_trend,5.0,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-20,2026-08-20,,,,
NOK,LONG,0.44397655960160554,4.439765596016056,3.8,4.6399,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.4,POSITIVE,trend_continuation,8398557.19,,20.0,7.0,101.0,29.65,2632431.0,864082.0,0.328,997963.0,438993.0,2059557.0,46.1,0.583,7,1.0,99.0,8.2e-05,9e-06,4.837534435444084e-22,5.237866806309624e-29,8.00213,1.332458,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,,0.0,0.86,1.0,1.4,0.38,0.17,False,default,2.5,False,1.0,0.44397655960160554,0.44397655960160554,n/a,2026-08-20,2026-08-20,,,,
ABVX,LONG,0.44359302695722447,4.4359302695722445,3.54,4.26,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,bounce_and_fail,525478.51,115.5,160.0,60.0,38.54,48.05,95717.0,40084.0,0.419,38724.0,36229.0,60848.0,12.6,0.651,4,1.0,1.6952570362034964,0.000293,0.000164,1.4058725013601135e-56,2.487892640472759e-56,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,0.0,0.45,0.85,1.0,0.55,0.69,False,default,2.5,False,1.0,0.44359302695722447,0.44359302695722447,n/a,2026-08-20,2026-08-20,,,,
SEI,LONG,0.40838646221527664,4.083864622152767,3.37,4.1129,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,POSITIVE,ema_pullback,904742.06,53.79,80.0,30.0,48.56,44.29,44463.0,17127.0,0.385,17313.0,11775.0,32502.0,15.8,0.802,1,1.0,99.0,0.000132,0.0,0.019015154159017333,0.0,6.023392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400047,0.0,0.0,0.0,,0.0,0.61,1.0,1.2,0.47,0.09,False,default,2.5,False,1.0,0.40838646221527664,0.40838646221527664,n/a,2026-08-20,2026-08-20,,,,
PAAS,LONG,0.35741378296430215,3.5741378296430213,6.17,4.5581,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.6,POSITIVE,trend_continuation,4059509.21,53.0,60.0,50.0,13.16,5.7,174993.0,63338.0,0.362,33171.0,50919.0,154241.0,3.1,0.505,1,1.0,99.0,3.2e-05,0.0,5.8977748755268936e-05,0.0,1.032817,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,,1.85,0.62,0.0,1.4,1.81,0.49,False,sustained_trend,5.0,False,1.0,0.35741378296430215,0.35741378296430215,n/a,2026-08-20,2026-08-20,,,,
IBM,LONG,0.3270126250143386,3.270126250143386,4.03,3.8041,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,2006883.14,232.77,300.0,220.0,28.92,5.46,334952.0,270225.0,0.807,174513.0,100926.0,329738.0,16.4,0.326,5,1.0,6.313781933226634e-17,2.8e-05,4e-06,2.7154508505801305e-31,6.451246366991035e-15,4.516141,1.655532,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,0.0,0.92,1.0,1.4,0.71,0.0,False,default,2.5,False,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,,,,
AMD,LONG,0.2887463645155596,2.887463645155596,2.18,3.4377,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-4112437.29,460.1,500.0,400.0,8.7,13.04,1382230.0,1626469.0,1.177,829938.0,386681.0,1792080.0,14.1,0.532,5,1.0,99.0,9e-06,2e-06,0.06329339388420953,0.0001222675710377102,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,,0.0,0.64,1.0,0.0,0.43,0.1,False,default,2.5,False,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,,,,
FLEX,LONG,0.2787618870467429,2.787618870467429,1.61,3.4568,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-2749245.3,107.26,200.0,95.0,86.5,11.41,36911.0,32406.0,0.878,33297.0,19828.0,16192.0,57.4,0.643,1,0.7,99.0,1.4e-05,0.0,8.608408526919436e-23,0.0,2.49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,,0.0,0.36,1.0,0.0,0.21,0.04,False,default,2.5,False,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,,,,
DAL,LONG,0.25988639168225147,2.5988639168225145,2.17,2.3904,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",2.2,POSITIVE,unknown,7814409.31,82.97,85.0,75.0,2.42,9.63,184208.0,208130.0,1.13,146374.0,24201.0,221763.0,2.3,0.345,1,1.0,99.0,5e-06,0.0,8.797787420578498e-14,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,,0.0,0.4,1.0,0.0,0.71,0.07,False,default,2.5,False,1.0,0.25988639168225147,0.25988639168225147,n/a,2026-08-20,2026-08-20,,,,
MSGS,SHORT,0.4964359841651139,4.964359841651139,4.15,4.5272,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,resistance_ema_confluence,2902562.64,407.21,430.0,310.0,5.69,23.81,7248.0,7935.0,1.095,2388.0,9972.0,2823.0,5.8,0.251,1,0.7,0.0,0.0,0.000174,0.0,33637.170062351135,,4.811715,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.379402,0.0,0.0,,0.0,0.79,1.0,1.6,0.63,0.13,False,default,2.5,False,1.0,0.4964359841651139,0.4964359841651139,n/a,2026-08-20,2026-08-20,,,,
DGX,SHORT,0.4776607391630425,4.776607391630425,2.92,4.3443,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,bounce_and_fail,2721666.72,243.48,270.0,220.0,10.73,9.78,4775.0,1546.0,0.324,1840.0,3382.0,1099.0,17.3,0.222,1,0.7,0.0,0.0,1e-05,0.0,2.6035576442181166e-05,,2.84507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,,0.0,0.34,1.0,1.0,0.42,0.16,False,default,2.5,False,1.0,0.4776607391630425,0.4776607391630425,n/a,2026-08-20,2026-08-20,,,,
ZM,SHORT,0.3435432058817806,3.4354320588178062,6.08,4.7817,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,flag_breakdown,-1212913.04,,110.0,65.0,5.71,37.54,184397.0,92908.0,0.504,87523.0,38748.0,151034.0,73.2,0.535,2,1.0,0.0,0.0,3.5e-05,0.0,4.19902007209436e-11,,4.458616,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,,0.0,0.82,1.0,1.6,2.0,0.66,False,default,2.5,False,1.0,0.3435432058817806,0.3435432058817806,n/a,2026-08-20,2026-08-20,,,,
PCG,SHORT,0.3248239436226306,3.248239436226306,2.64,3.0961,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,39500878.18,,20.0,17.0,10.99,5.66,1712073.0,271297.0,0.158,1426875.0,152972.0,403523.0,97.9,0.551,1,1.0,0.0,0.0,6e-06,0.0,0.0007456739469528167,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,,0.0,0.65,1.0,0.0,0.82,0.16,False,default,2.5,False,1.0,0.3248239436226306,0.3248239436226306,n/a,2026-08-20,2026-08-20,,,,
T,SHORT,0.31430792916511946,3.1430792916511945,1.15,2.6365,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,18880775.57,,30.0,25.0,16.78,2.69,628675.0,423742.0,0.674,311421.0,122924.0,618072.0,24.1,0.232,2,1.0,1.9299087712334e-26,3e-06,7e-06,7.174341333750923e-22,37174.51021876966,1.722708,1.558695,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,,0.0,0.06,1.0,0.0,0.09,0.0,False,default,2.5,False,1.0,0.31430792916511946,0.31430792916511946,n/a,2026-08-20,2026-08-20,,,,
EOSE,SHORT,0.3018301672241836,3.018301672241836,6.81,4.4522,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,597320.49,3.42,10.0,2.0,191.97,41.61,991924.0,330684.0,0.333,81829.0,112479.0,1128300.0,8.2,0.971,1,1.0,0.0,0.0,0.000396,0.0,2.655857833264611e-13,,242.711111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.760385,0.0,0.0,,1.78,0.76,1.0,1.4,1.51,0.36,False,sustained_trend,5.0,False,1.0,0.3018301672241836,0.3018301672241836,n/a,2026-08-20,2026-08-20,,,,
VLO,SHORT,0.296003703066837,2.96003703066837,3.75,3.625,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,bounce_and_fail,912607.64,344.62,380.0,320.0,10.27,7.14,60609.0,67529.0,1.114,47250.0,2876.0,78012.0,60.5,0.423,1,1.0,0.0,0.0,5e-06,0.0,3.4723029993750593e-41,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,,0.0,0.36,1.0,1.0,1.39,0.0,False,default,2.5,False,1.0,0.296003703066837,0.296003703066837,n/a,2026-08-20,2026-08-20,,,,
SEDG,SHORT,0.2946167193716563,2.9461671937165628,4.26,3.9711,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.1,NEGATIVE,unknown,-699738.08,29.91,52.5,22.5,75.82,24.65,160945.0,95201.0,0.592,61908.0,34247.0,159991.0,12.1,0.805,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,,2.18,0.3,0.0,0.0,1.78,0.0,False,default,2.5,False,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,,,,
IWM,SHORT,0.2915849449500706,2.9158494495007057,4.88,4.0419,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEGATIVE,ema_rally,-1429165015.12,,300.0,290.0,0.61,2.75,2623068.0,6685186.0,2.549,3194184.0,916690.0,5197380.0,8.2,0.176,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,18.917402,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,,0.0,0.89,1.0,1.2,1.64,0.15,False,default,2.5,False,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,,,,
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.61,3.5007,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,5617.28,2191.93,2400.0,980.0,9.5,55.29,707.0,358.0,0.506,376.0,473.0,216.0,2.7,0.218,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,,0.0,0.94,1.0,1.2,1.29,0.18,False,default,2.5,False,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,
