ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
TOST,LONG,0.34426324656313434,3.4426324656313434,1.84,4.0933,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.1,NEGATIVE,unknown,-1643828.99,,50.0,20.0,116.64,13.34,192296.0,115727.0,0.602,56762.0,69968.0,181293.0,51.8,0.525,0.0,0.0,1.0,0.0,0.04,0.8,True,default,2.5,False,,,,,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,
INTU,LONG,0.29503919939724965,2.9503919939724965,3.6,3.6952,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_pullback,,,500.0,300.0,28.62,22.83,70458.0,57074.0,0.81,29753.0,38784.0,58995.0,90.6,0.607,0.0,0.81,1.0,1.2,0.48,0.12,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,239718.45616184524,0.0,5.461883,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029294,0.0,0.0,0.0,1.0,0.29503919939724965,0.29503919939724965,n/a,2026-05-08,2026-05-08,,
C,LONG,0.16549343353560997,1.6549343353560997,5.53,4.1465,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-18662381.31,,140.0,100.0,10.79,20.86,732869.0,756433.0,1.032,372804.0,381472.0,735026.0,55.8,0.323,1.59,1.0,0.81,1.4,0.72,0.02,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,
VST,LONG,0.1555828316262849,1.5558283162628488,1.93,2.8969,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-20276140.42,,210.0,130.0,41.76,12.25,193258.0,223253.0,1.155,104259.0,133807.0,178445.0,18.8,0.49,0.0,0.56,0.93,0.0,0.22,0.23,False,default,2.5,False,,,,,1,1.0,99.0,7e-06,0.0,3.1716429277723507e-06,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.1555828316262849,0.1555828316262849,n/a,2026-05-08,2026-05-08,,
JPM,LONG,0.13122673092606335,1.3122673092606334,6.29,3.5431,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.0,POSITIVE,support_ema_confluence,20587935.95,305.71,320.0,280.0,4.69,8.4,353270.0,367563.0,1.04,164188.0,226838.0,329807.0,49.4,0.245,1.59,0.91,1.0,1.6,0.98,0.21,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,244466.71022436116,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.13122673092606335,0.13122673092606335,n/a,2026-05-08,2026-05-08,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,4.31,3.8367,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,bounce_and_fail,9129519.97,96.06,120.0,62.5,24.92,34.94,325917.0,133368.0,0.409,42923.0,160157.0,256205.0,76.5,0.529,0.0,0.44,1.0,1.0,1.71,0.15,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,5.685279
TDG,SHORT,0.2943917210944228,2.943917210944228,6.41,4.455,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,ema_rally,,,1310.0,1070.0,10.04,10.12,9870.0,4633.0,0.469,12210.0,837.0,1456.0,72.8,0.316,1.74,0.94,0.5,1.2,1.73,0.3,False,default,2.5,False,,,,,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,2.87,3.484,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,POSITIVE,unknown,15271096.84,35.47,41.0,26.0,15.53,26.74,346205.0,176839.0,0.511,65547.0,143003.0,314494.0,36.0,0.367,0.0,0.43,1.0,0.0,1.44,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,1.970646
TTD,SHORT,0.2627123903758504,2.627123903758504,5.63,4.8026,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",9.0,NEGATIVE,unknown,-1456780.51,,30.0,20.0,42.35,5.1,611928.0,335578.0,0.548,192844.0,236348.0,518314.0,45.2,0.628,1.62,0.72,0.0,1.4,1.83,0.06,False,sustained_trend,5.0,False,,,,,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,2.801737
COP,SHORT,0.24698209568064255,2.4698209568064255,4.84,3.7669,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,POSITIVE,trend_continuation,15392752.13,117.88,125.0,95.0,6.04,19.41,217002.0,167634.0,0.772,86355.0,117299.0,180982.0,62.2,0.326,1.7,0.69,0.39,1.4,0.66,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,1.747679079656389e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,1.0,0.24698209568064255,0.24698209568064255,n/a,2026-05-08,2026-05-08,,2.774603
SOUN,SHORT,0.18265459772886417,1.8265459772886417,5.39,3.4503,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,resistance_ema_confluence,1634207.37,7.99,10.0,7.0,25.16,12.39,612898.0,289882.0,0.473,317381.0,305136.0,280263.0,21.2,0.786,0.0,0.76,1.0,1.6,1.85,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.5e-05,0.0,6.508999000038659e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.18265459772886417,0.18265459772886417,n/a,2026-05-08,2026-05-08,,1.301149
MRVL,LONG,0.4210259627199229,4.210259627199228,5.86,5.1631,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-5579571.83,161.23,180.0,75.0,11.52,53.53,611237.0,791860.0,1.296,340038.0,478341.0,584718.0,99.7,0.927,2.65,0.86,0.44,1.4,0.39,0.13,False,sustained_trend,5.0,False,,,,,10,1.0,2.1633332819153983,4.3e-05,1.9e-05,0.053591605167064085,0.01651513295557015,13.36178,3,1,0.41228,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654919,0.118098,0.0,0.0,1.0,0.4210259627199229,0.4210259627199229,n/a,2026-05-11,2026-05-11,,15.880033
WDAY,LONG,0.3881423723810408,3.8814237238104083,2.93,3.7597,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_pullback,,,200.0,90.0,68.0,24.4,89209.0,70527.0,0.791,39573.0,35351.0,84812.0,95.1,0.728,0.0,0.68,1.0,1.2,0.04,0.0,False,default,2.5,False,,,,,1,1.0,99.0,3.5e-05,0.0,694272.6492183703,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.607355,0.0,0.0,0.0,1.0,0.3881423723810408,0.3881423723810408,n/a,2026-05-11,2026-05-11,,
ZS,LONG,0.3732479160599383,3.732479160599383,4.26,4.1642,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,165.0,120.0,12.87,17.92,125438.0,79855.0,0.637,73227.0,38981.0,93085.0,96.9,0.783,0.0,0.74,1.0,1.2,1.22,0.1,False,default,2.5,False,,,,,2,1.0,99.0,5.6e-05,0.0,210105.59482846962,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.213995,0.0,0.0,0.0,1.0,0.3732479160599383,0.3732479160599383,n/a,2026-05-11,2026-05-11,,
SEDG,LONG,0.3055624175215781,3.055624175215781,2.8,3.6078,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,NEUTRAL,unknown,,,70.0,35.0,74.0,13.0,113822.0,92839.0,0.816,56146.0,53801.0,96714.0,23.2,0.843,0.0,0.78,1.0,0.0,1.02,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000145,0.0,0.0014512817536674206,0.0,63.217391,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.234701,0.0,0.0,0.0,1.0,0.3055624175215781,0.3055624175215781,n/a,2026-05-11,2026-05-11,,
SNPS,LONG,0.29932145765710155,2.9932145765710154,4.33,3.5556,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.8,NEUTRAL,unknown,,,530.0,300.0,3.4,41.47,34769.0,39556.0,1.138,25196.0,20699.0,28430.0,84.5,0.564,2.33,0.25,0.39,0.0,1.36,0.0,False,default,2.5,False,,,,,2,1.0,99.0,1e-05,0.0,1.735004718998314e-07,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.29932145765710155,0.29932145765710155,n/a,2026-05-11,2026-05-11,,
EWZ,LONG,0.26215454710806085,2.6215454710806085,3.37,3.3818,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,POSITIVE,ema_pullback,100470537.36,38.33,40.0,30.0,4.38,21.71,3283163.0,1623207.0,0.494,503373.0,1808351.0,2594646.0,59.8,0.292,0.0,0.47,1.0,1.2,0.27,0.43,False,default,2.5,False,,,,,1,0.7,99.0,5.3e-05,0.0,1.3688250600493592e-28,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.26215454710806085,0.26215454710806085,n/a,2026-05-11,2026-05-11,,
COIN,LONG,0.2510950445287657,2.5109504452876568,5.08,3.5795,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.0,POSITIVE,ema_pullback,34212440.87,205.56,300.0,200.0,45.68,2.88,696683.0,511261.0,0.734,409500.0,291778.0,506666.0,74.7,0.719,1.6,0.72,0.06,1.2,1.3,0.2,False,default,2.5,False,,,,,1,1.0,99.0,1.2e-05,0.0,1.680987439845285e-09,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2510950445287657,0.2510950445287657,n/a,2026-05-11,2026-05-11,,
SPY,SHORT,0.42769430634926686,4.276943063492668,2.89,4.6055,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-3340395492.08,,800.0,600.0,8.63,18.53,5734831.0,13750370.0,2.398,8311792.0,5591335.0,5582074.0,60.4,0.154,0.0,0.0,1.0,1.0,0.67,0.23,True,default,2.5,False,,,,,6,1.0,0.08247268261896473,0.0,0.0,313461.30930325284,760157.9076831724,86.75,0,1,0.0,0.651409,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.324705,0.306835,0.0,0.0,1.0,0.42769430634926686,0.42769430634926686,n/a,2026-05-11,2026-05-11,,11.662442
LIN,SHORT,0.2859713290408604,2.859713290408604,3.78,3.6239,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,resistance_ema_confluence,,,550.0,490.0,9.14,2.77,25168.0,29190.0,1.16,11940.0,21698.0,20720.0,68.0,0.239,0.0,0.86,1.0,1.6,0.32,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,0.011560838357235604,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2859713290408604,0.2859713290408604,n/a,2026-05-11,2026-05-11,,3.241935
MU,SHORT,0.2837595110150824,2.837595110150824,3.46,3.1968,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,159581409.0,747.14,900.0,400.0,20.51,46.44,1409799.0,1645756.0,1.167,900200.0,823102.0,1332253.0,99.8,0.966,0.0,0.0,1.0,1.0,0.75,0.71,True,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,4843431.341189986,102.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.590355,0.0,0.0,1.0,0.2837595110150824,0.2837595110150824,n/a,2026-05-11,2026-05-11,,60.333333
GS,SHORT,0.24771323346973884,2.477132334697388,3.53,3.8976,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEGATIVE,trend_continuation,-1498592.93,,1000.0,800.0,5.74,15.41,218606.0,185633.0,0.849,94398.0,76394.0,233447.0,48.8,0.301,0.0,0.57,1.0,1.4,0.28,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,9.33360390454046e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.370056,0.0,0.0,1.0,0.24771323346973884,0.24771323346973884,n/a,2026-05-11,2026-05-11,,1.117409
YPF,LONG,0.4300913931923022,4.300913931923022,6.32,5.1465,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,50.0,40.0,9.96,12.03,111310.0,48653.0,0.437,45144.0,44813.0,70006.0,7.2,0.377,1.55,0.75,0.7,1.4,1.85,0.08,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3.5e-05,0.0,3.1921407038382574e-19,0.0,26.595745,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365372,0.0,0.0,0.0,1.0,0.4300913931923022,0.4300913931923022,n/a,2026-05-11,2026-05-11,,
TSEM,LONG,0.33719756282915536,3.371975628291554,5.74,4.348,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,NEUTRAL,trend_continuation,,,230.0,200.0,6.17,7.68,68068.0,48128.0,0.707,49485.0,44572.0,22139.0,98.7,0.985,1.98,0.91,0.22,1.4,0.99,0.23,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,5.2e-05,0.0,0.2671486562821687,0.0,6.416756,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.0,0.0,0.0,1.0,0.33719756282915536,0.33719756282915536,n/a,2026-05-11,2026-05-11,,
ALAB,LONG,0.30670360777455874,3.0670360777455876,6.02,4.7195,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.9,NEUTRAL,trend_continuation,,,210.0,80.0,6.36,59.48,127832.0,110902.0,0.868,73819.0,54599.0,110316.0,53.6,0.865,2.5,0.9,0.7,1.4,0.37,0.15,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,6.2e-05,0.0,441.5084617999602,0.0,10.919679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352783,0.0,0.0,0.0,1.0,0.30670360777455874,0.30670360777455874,n/a,2026-05-11,2026-05-11,,
MSTR,LONG,0.30526383119269535,3.0526383119269536,6.27,4.5473,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,131140758.39,183.82,200.0,5.0,8.73,97.28,1382194.0,1232913.0,0.892,795260.0,762327.0,1057520.0,37.5,0.681,2.3,0.78,0.93,1.4,0.77,0.1,False,sustained_trend,5.0,False,,,,,3,1.0,99.0,3.9e-05,0.0,119651.79513213127,0.0,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.0,0.0,0.0,1.0,0.30526383119269535,0.30526383119269535,n/a,2026-05-11,2026-05-11,,
WULF,LONG,0.28455758865975345,2.8455758865975342,5.18,4.0768,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,POSITIVE,ema_pullback,16357216.54,22.38,25.0,11.0,11.51,50.94,1708947.0,822595.0,0.481,698718.0,829078.0,1003746.0,12.6,0.881,2.14,0.8,0.58,1.2,0.38,0.08,False,default,2.5,False,,,,,2,0.7,99.0,9.2e-05,0.0,2.6415167127833703,0.0,3.676102,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.0,0.0,0.0,1.0,0.28455758865975345,0.28455758865975345,n/a,2026-05-11,2026-05-11,,9.492718
NFLX,LONG,0.2498925123366281,2.498925123366281,3.74,3.5715,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,bounce_and_fail,27469434.92,87.54,100.0,5.0,14.23,94.29,3377335.0,2807405.0,0.831,1125042.0,1430315.0,3629383.0,27.6,0.303,0.0,0.41,1.0,1.0,1.14,0.19,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,0.001704070651293059,0.0,4.433155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366339,0.0,0.0,0.0,1.0,0.2498925123366281,0.2498925123366281,n/a,2026-05-11,2026-05-11,,
FCX,LONG,0.2495551238758892,2.495551238758892,6.46,4.1458,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,28556506.11,65.84,70.0,50.0,6.26,24.1,698915.0,630505.0,0.902,240092.0,436410.0,652918.0,85.4,0.533,1.83,0.69,0.43,1.4,2.0,0.12,False,sustained_trend,5.0,False,,,,,2,0.7,1.4102430085523679e-14,1.8e-05,3e-06,2.2028083549458273e-16,0.015620062227481189,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.461931,0.0,0.0,1.0,0.2495551238758892,0.2495551238758892,n/a,2026-05-11,2026-05-11,,1.108315
BE,SHORT,0.2776647460827985,2.776647460827985,3.93,3.6673,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,POSITIVE,trend_continuation,2092652.04,276.36,300.0,75.0,8.48,72.88,371069.0,417686.0,1.126,245707.0,234610.0,308438.0,34.0,1.075,0.0,0.52,1.0,1.4,0.9,0.11,False,default,2.5,False,,,,,5,1.0,99.0,2.4e-05,4.8e-05,324771.86217245884,349.9634942121503,1.940484,2,1,0.456576,5.2e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.167876,0.296827,0.0,0.0,1.0,0.2776647460827985,0.2776647460827985,n/a,2026-05-11,2026-05-11,,6.232361
HYMC,SHORT,0.1791805380640826,1.791805380640826,2.03,2.8849,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,55.0,20.0,24.12,54.87,58109.0,27804.0,0.478,35103.0,13638.0,37172.0,48.2,1.076,0.0,0.44,1.0,0.0,0.3,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0001,0.0,3.367521833001119e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09803,0.0,0.0,1.0,0.1791805380640826,0.1791805380640826,n/a,2026-05-11,2026-05-11,,
CSCO,LONG,0.2801764676928219,2.8017646769282187,7.31,3.9539,"wall_proximity (1.6%, 0.6 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.8,POSITIVE,trend_continuation,8894179.9,98.48,100.0,70.0,1.56,28.91,498925.0,351905.0,0.705,187256.0,280995.0,382579.0,99.8,0.46,2.38,0.38,1.0,1.4,1.67,0.48,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,420414.2672223158,0.0,1.427235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175171,0.0,0.0,0.0,1.0,0.2801764676928219,0.2801764676928219,n/a,2026-05-11,2026-05-11,,
CIFR,LONG,0.596586899131877,5.96586899131877,4.71,5.6959,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",6.5,POSITIVE,trend_continuation,5661968.52,19.47,25.0,12.0,27.98,38.57,934381.0,476669.0,0.51,279041.0,347650.0,784359.0,30.4,1.057,1.74,0.92,0.01,1.4,0.41,0.23,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000216,0.0,260932.40038666604,0.0,19.564544,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.207392,0.0,0.0,0.0,1.0,0.596586899131877,0.596586899131877,n/a,2026-05-11,2026-05-11,,
RL,LONG,0.5775488251015957,5.775488251015957,2.09,4.5947,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,380.0,320.0,13.06,4.79,3373.0,3243.0,0.961,2025.0,2996.0,1595.0,91.5,0.434,0.0,0.25,1.0,0.0,0.25,0.59,False,default,2.5,False,,,,,1,1.0,99.0,4e-05,0.0,421133.1538543408,0.0,27.454545,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.453938,0.0,0.0,0.0,1.0,0.5775488251015957,0.5775488251015957,n/a,2026-05-11,2026-05-11,,
PL,LONG,0.5220719294099316,5.220719294099316,6.65,5.4454,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,POSITIVE,trend_continuation,51589.68,39.72,45.0,25.0,13.21,37.11,161845.0,105186.0,0.65,97168.0,53081.0,116782.0,93.8,1.305,1.99,0.86,1.0,1.4,1.18,0.23,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000148,0.0,6.006755625764188e-17,0.0,60.641765,0,0,0.002479,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-11,2026-05-11,,
BMNR,LONG,0.4460350332442029,4.4603503324420295,3.46,4.0482,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.9,POSITIVE,trend_continuation,9183720.19,21.54,30.0,20.0,39.18,7.21,1142374.0,453313.0,0.397,461234.0,288390.0,846063.0,2.7,0.765,0.0,0.86,0.57,1.4,0.29,0.35,False,default,2.5,False,,,,,4,0.7,99.0,0.000316,0.000129,121924.15936440464,1.8375739016445286e-10,2.219009,0,0,0.000674,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,2e-06,0.0,0.073975,0.549359,0.0,0.0,1.0,0.4460350332442029,0.4460350332442029,n/a,2026-05-11,2026-05-11,,2.515969
