ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
LQDA,SHORT,0.4539771729887394,4.539771729887394,3.79,4.7269,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,65.0,40.0,1.72,37.4,126941.0,31799.0,0.251,23928.0,36002.0,98810.0,23.3,1.073,0.0,0.32,1.0,1.4,0.42,0.65,False,default,2.5,False,1,1.0,0.0,0.0,0.000302,0.0,1.6584050739045663e-23,,76.02,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.4539771729887394,0.4539771729887394,n/a,2026-06-05,2026-06-05,
M,SHORT,0.4385685936291849,4.385685936291849,2.78,4.2868,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,NEUTRAL,unknown,,,25.0,17.0,12.31,23.63,75386.0,73825.0,0.979,43456.0,19746.0,86009.0,26.9,0.439,0.0,0.49,1.0,0.0,1.14,0.15,False,default,2.5,False,1,0.7,0.0,0.0,9.1e-05,0.0,29392.351288843336,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.611655,0.0,0.0,1.0,0.4385685936291849,0.4385685936291849,n/a,2026-06-05,2026-06-05,
CLS,SHORT,0.39651546646419866,3.965154664641987,5.28,4.8866,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,450.0,300.0,16.43,22.38,63356.0,51524.0,0.813,54474.0,15693.0,44713.0,55.2,0.794,0.0,0.94,1.0,1.4,1.64,0.3,False,default,2.5,False,4,1.0,0.0,0.0,0.000105,0.0,318.60566773648833,,19.765173,0,2,0.0,0.435854,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.50611,0.0,0.0,1.0,0.39651546646419866,0.39651546646419866,n/a,2026-06-05,2026-06-05,
RKLB,SHORT,0.31410627128477975,3.1410627128477975,4.53,3.6295,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,10425709.35,113.64,150.0,60.0,31.98,47.21,560228.0,421844.0,0.753,255917.0,171469.0,554686.0,87.4,1.032,0.0,0.77,1.0,1.4,1.36,0.0,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,953330.9822863694,,3.282353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.109219,0.0,0.0,1.0,0.31410627128477975,0.31410627128477975,n/a,2026-06-05,2026-06-05,
URI,SHORT,0.29683765294611686,2.9683765294611684,1.46,3.1222,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,NEUTRAL,unknown,,,1100.0,650.0,1.47,40.04,11921.0,14292.0,1.199,10409.0,563.0,15241.0,64.9,0.381,0.0,0.0,1.0,0.0,0.2,0.26,True,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,461980.40105168853,,14.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.395876,0.0,0.0,1.0,0.29683765294611686,0.29683765294611686,n/a,2026-06-05,2026-06-05,
SOXL,SHORT,0.2723598517834439,2.7235985178344393,4.93,4.0608,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEGATIVE,ema_rally,-378378.24,211.71,220.0,1.0,4.05,99.53,403277.0,520540.0,1.291,271059.0,144320.0,508438.0,99.9,1.696,0.0,0.89,1.0,1.2,1.42,0.42,False,default,2.5,False,1,1.0,0.0,0.0,6.8e-05,0.0,9560.540309014614,3.666667,2.629808,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.076428,0.0,0.0,1.0,0.2723598517834439,0.2723598517834439,n/a,2026-06-05,2026-06-05,
TWLO,LONG,0.3221282578976044,3.221282578976044,6.03,4.3796,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,NEUTRAL,trend_continuation,,,220.0,130.0,3.51,38.84,54986.0,38901.0,0.707,34711.0,17180.0,41996.0,63.0,0.635,2.78,0.83,0.67,1.4,0.04,0.31,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,256604.5644778568,0.0,1.228972,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.322891,0.0,0.0,0.0,1.0,0.3221282578976044,0.3221282578976044,n/a,2026-06-05,2026-06-05,
KLAC,LONG,0.2969924843881128,2.9699248438811283,5.97,4.156,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.4,NEUTRAL,retest_and_confirm,,,2700.0,1740.0,28.08,17.46,16822.0,24446.0,1.453,14376.0,5968.0,20924.0,99.1,0.669,1.88,0.68,0.0,1.4,1.58,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,5e-06,0.0,1299270.7616767697,0.0,10.25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.535351,0.0,0.0,0.0,1.0,0.2969924843881128,0.2969924843881128,n/a,2026-06-05,2026-06-05,
BA,LONG,0.2951123407914743,2.951123407914743,3.65,4.1706,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,pullback_to_support,-29897242.94,215.84,250.0,200.0,15.78,7.37,486755.0,392021.0,0.805,256975.0,189493.0,432308.0,52.9,0.332,0.0,0.69,0.72,1.4,0.84,0.0,False,default,2.5,False,3,1.0,99.0,1.7e-05,0.0,2145.8813131399606,0.0,1.301126,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.2951123407914743,0.2951123407914743,n/a,2026-06-05,2026-06-05,
NEM,LONG,0.2933785447485958,2.933785447485958,1.59,3.6439,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-13411244.68,98.97,120.0,95.0,21.22,4.03,315297.0,238261.0,0.756,128352.0,127727.0,297479.0,44.4,0.463,0.0,0.2,1.0,0.0,0.06,0.33,False,default,2.5,False,2,0.7,99.0,1.6e-05,0.0,0.0007136688689331944,0.0,2.492056,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.095627,0.0,0.0,0.0,1.0,0.2933785447485958,0.2933785447485958,n/a,2026-06-05,2026-06-05,
ZS,LONG,0.2898057360462637,2.898057360462637,2.95,3.754,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,pullback_to_support,-6900555.58,129.2,200.0,120.0,54.74,7.16,158949.0,121882.0,0.767,102990.0,56343.0,121498.0,65.9,0.612,0.0,0.42,1.0,1.4,0.13,0.0,False,default,2.5,False,1,0.7,99.0,2.5e-05,0.0,0.00011731657108299704,0.0,1.682819,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.494593,0.0,0.0,0.0,1.0,0.2898057360462637,0.2898057360462637,n/a,2026-06-05,2026-06-05,
KTOS,LONG,0.26601221915736917,2.6601221915736915,3.2,3.9501,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEUTRAL,ema_pullback,,,85.0,50.0,47.24,13.39,87521.0,43303.0,0.495,36499.0,42257.0,52068.0,43.3,0.743,0.0,0.8,1.0,1.2,0.11,0.08,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,1.2184143423697748e-21,0.0,6.269795,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.05088,0.0,0.0,0.0,1.0,0.26601221915736917,0.26601221915736917,n/a,2026-06-05,2026-06-05,
META,LONG,0.24236636233133452,2.4236636233133453,2.04,3.5438,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.6,NEGATIVE,unknown,-516442919.37,585.37,750.0,500.0,28.12,14.59,2111364.0,1008669.0,0.478,1012195.0,467655.0,1640183.0,50.8,0.343,0.0,0.42,1.0,0.0,0.2,0.43,False,default,2.5,False,2,1.0,1.9670915212966404,0.0,0.0,538164.9903205975,273584.1136490982,5.207692,6.888889,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.290331,0.454736,0.0,0.0,1.0,0.24236636233133452,0.24236636233133452,n/a,2026-06-05,2026-06-05,
MTUM,SHORT,0.5334913817489054,5.3349138174890545,4.42,4.5335,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.7,NEUTRAL,ema_rally,,,320.0,310.0,1.56,1.61,9074.0,122387.0,13.488,93198.0,35029.0,3234.0,98.4,0.352,0.0,0.7,1.0,1.2,1.31,0.21,False,default,2.5,False,2,1.0,0.0,0.0,4.2e-05,0.0,526113.1569371936,,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.498333,0.0,0.0,1.0,0.5334913817489054,0.5334913817489054,n/a,2026-06-05,2026-06-05,
MXL,SHORT,0.29568053536277494,2.9568053536277494,5.17,4.0094,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,retest_and_confirm,,,95.0,70.0,19.84,11.69,46258.0,21942.0,0.474,27011.0,8138.0,33051.0,84.3,1.239,0.0,0.73,1.0,1.4,1.89,0.15,False,default,2.5,False,1,0.7,0.0,0.0,5.4e-05,0.0,0.0013157890677815533,,19.595238,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.70455,0.0,0.0,1.0,0.29568053536277494,0.29568053536277494,n/a,2026-06-05,2026-06-05,
SATS,SHORT,0.29273903965564974,2.9273903965564974,6.67,4.1047,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.2,POSITIVE,trend_continuation,12842136.66,116.7,150.0,95.0,28.62,18.54,497807.0,198804.0,0.399,313472.0,152241.0,230898.0,99.7,0.933,1.62,0.65,1.0,1.4,1.28,0.74,False,consolidation_break,3.0,False,2,0.7,0.0,0.0,9.1e-05,0.0,4.36300058897452e-06,,21.159236,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.324439,0.0,0.0,1.0,0.29273903965564974,0.29273903965564974,n/a,2026-06-05,2026-06-05,
BMNR,SHORT,0.2362329705653635,2.362329705653635,3.88,3.1452,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",4.0,POSITIVE,unknown,2259661.56,16.88,30.0,15.0,78.04,10.98,1166060.0,439924.0,0.377,525328.0,263288.0,817368.0,12.8,0.793,1.78,0.38,0.18,0.0,1.19,0.34,False,default,2.5,False,1,0.7,0.0,0.0,3e-05,0.0,7.233456271449701e-16,,1.824779,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493067,0.0,0.0,1.0,0.2362329705653635,0.2362329705653635,n/a,2026-06-05,2026-06-05,
DAVE,SHORT,0.23188516588464506,2.3188516588464507,3.75,3.5044,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,ema_rally,,,290.0,260.0,7.29,3.81,11681.0,6330.0,0.542,3650.0,5472.0,8889.0,54.3,0.72,0.0,0.7,1.0,1.2,0.55,0.29,False,default,2.5,False,1,0.7,0.0,0.0,0.000214,0.0,25982.45932547642,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.631118,0.0,0.0,1.0,0.23188516588464506,0.23188516588464506,n/a,2026-06-05,2026-06-05,
SNOW,SHORT,0.13431431105669162,1.343143110566916,4.22,2.8776,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,POSITIVE,trend_continuation,14667893.32,240.23,300.0,140.0,24.77,41.78,365309.0,286615.0,0.785,190919.0,117373.0,343632.0,59.8,0.586,0.0,0.13,1.0,1.4,1.69,0.0,False,default,2.5,False,2,1.0,0.5886269355224543,1.1e-05,2.4e-05,0.00017913807604499665,0.0003043321078842528,19.974026,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,1.0,0.13431431105669162,0.13431431105669162,n/a,2026-06-05,2026-06-05,
NXE,LONG,0.521516373854376,5.21516373854376,1.81,4.5306,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,15.0,9.0,44.23,13.46,155810.0,89513.0,0.575,73156.0,56838.0,115329.0,59.4,0.711,0.0,0.44,1.0,0.0,0.15,0.22,False,default,2.5,False,1,1.0,99.0,8.8e-05,0.0,6.311286099756437e-23,0.0,2.32849,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255265,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-06-05,2026-06-05,
EWJ,LONG,0.5065163738543761,5.065163738543761,5.35,5.0176,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,4.4,NEUTRAL,ema_pullback,,,93.0,90.0,1.14,2.12,48806.0,80174.0,1.643,67906.0,20508.0,40566.0,42.6,0.213,1.61,0.99,0.11,1.2,0.76,0.68,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,6.336134194766346e-07,0.0,6.744604,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.377589,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-05,2026-06-05,
ACMR,LONG,0.4673269896267149,4.673269896267149,6.16,5.2446,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.3,NEUTRAL,trend_continuation,,,100.0,75.0,24.12,6.91,36636.0,10413.0,0.284,15514.0,13660.0,17875.0,91.1,0.97,2.59,0.9,0.6,1.4,0.55,0.13,False,sustained_trend,5.0,False,2,1.0,99.0,0.000219,0.0,2.766476101215195e-06,0.0,154.37931,,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074323,0.0,0.0,0.0,1.0,0.4673269896267149,0.4673269896267149,n/a,2026-06-05,2026-06-05,
IOT,LONG,0.44224359182010703,4.42243591820107,4.7,4.9612,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, trend_aligned","momentum_aligned, room_to_target",6.7,NEUTRAL,ema_pullback,,,50.0,20.0,46.8,41.28,95975.0,59397.0,0.619,78903.0,39157.0,37312.0,61.4,0.679,1.88,0.79,0.11,1.2,0.25,0.47,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,16981.146250303467,0.0,98.384615,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298555,0.0,0.0,0.0,1.0,0.44224359182010703,0.44224359182010703,n/a,2026-06-05,2026-06-05,
UEC,LONG,0.40797233169297314,4.079723316929732,3.5,4.3299,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.2,NEUTRAL,pullback_to_support,,,15.0,10.0,18.95,20.7,142515.0,57461.0,0.403,69649.0,51952.0,78375.0,65.4,0.874,0.0,0.57,1.0,1.4,0.12,0.42,False,default,2.5,False,1,1.0,99.0,0.000109,0.0,2.9695971650423433e-07,0.0,6.326279,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.40797233169297314,0.40797233169297314,n/a,2026-06-05,2026-06-05,
COST,LONG,0.39624697926080715,3.9624697926080716,4.18,3.9752,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,pullback_to_support,10528140.57,974.66,1000.0,900.0,2.59,7.67,135766.0,141928.0,1.045,119705.0,53788.0,104201.0,57.5,0.238,0.0,0.66,0.68,1.4,1.22,0.21,False,default,2.5,False,6,1.0,99.0,1.5e-05,0.0,174172.6746231479,0.0,2.133285,,2,0,0.011417,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.533722,0.0,0.0,0.0,1.0,0.39624697926080715,0.39624697926080715,n/a,2026-06-05,2026-06-05,
FICO,LONG,0.39356757025423567,3.9356757025423565,6.11,4.7808,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,1400.0,1000.0,15.96,17.17,9827.0,8856.0,0.901,7857.0,6080.0,4746.0,74.1,0.588,1.57,0.87,1.0,1.4,1.07,0.21,False,default,2.5,False,1,1.0,99.0,3.6e-05,0.0,683901.4678051339,0.0,19.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.7e-05,0.0,0.661145,0.0,0.0,0.0,1.0,0.39356757025423567,0.39356757025423567,n/a,2026-06-05,2026-06-05,
MRNA,LONG,0.35613233114680853,3.5613233114680853,3.92,4.0167,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_pullback,20186.3,47.61,50.0,25.0,5.04,47.48,360244.0,316654.0,0.879,263499.0,105456.0,307943.0,57.3,0.757,0.0,0.91,0.83,1.2,0.92,0.05,False,default,2.5,False,3,1.0,11.769619250112715,6.9e-05,4.5e-05,143263.2939901856,24344.592793656193,8.052819,40.987952,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.59219,0.070496,0.0,0.0,1.0,0.35613233114680853,0.35613233114680853,n/a,2026-06-05,2026-06-05,
CVX,LONG,0.3268583038420053,3.2685830384200534,6.02,4.3003,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_pullback,48866537.37,189.18,200.0,170.0,5.69,10.17,283619.0,237979.0,0.839,180239.0,50235.0,291124.0,71.9,0.283,1.52,0.88,1.0,1.2,1.32,0.1,False,default,2.5,False,3,1.0,99.0,9e-06,0.0,0.0007719893698269129,0.0,9.396995,,0,0,0.000402,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.316837,0.0,0.0,0.0,1.0,0.3268583038420053,0.3268583038420053,n/a,2026-06-05,2026-06-05,
RDDT,LONG,0.29272780808438564,2.9272780808438563,5.62,4.2896,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,POSITIVE,ema_pullback,8539362.62,171.04,220.0,115.0,28.56,32.8,276633.0,194645.0,0.704,130230.0,65471.0,275577.0,49.9,0.712,1.77,0.75,1.0,1.2,0.85,0.05,False,default,2.5,False,3,1.0,99.0,7.2e-05,1.3e-05,9993.811386474668,5.336441599671541e-05,1.494795,1.297456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081755,0.091268,0.0,0.0,1.0,0.29272780808438564,0.29272780808438564,n/a,2026-06-05,2026-06-05,
HL,LONG,0.2674711326743837,2.674711326743837,1.81,2.9004,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,POSITIVE,unknown,158046.96,14.88,25.0,10.0,67.9,32.84,561929.0,294549.0,0.524,297203.0,22735.0,536540.0,16.3,0.686,0.0,0.15,1.0,0.0,0.17,0.49,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,8.612320436471932e-05,0.0,3.524979,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393784,0.0,0.0,0.0,1.0,0.2674711326743837,0.2674711326743837,n/a,2026-06-05,2026-06-05,
HOOD,LONG,0.2656149232433393,2.656149232433393,5.9,4.2781,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,POSITIVE,retest_and_confirm,36523212.76,85.03,100.0,70.0,17.59,17.69,1202247.0,739275.0,0.615,647020.0,369338.0,925164.0,54.3,0.675,1.88,0.89,0.46,1.4,1.12,0.15,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,0.0013660072454037527,0.0,2.808646,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.0,0.0,0.0,1.0,0.2656149232433393,0.2656149232433393,n/a,2026-06-05,2026-06-05,
KWEB,LONG,0.25966870115521684,2.5966870115521683,1.22,2.8243,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,POSITIVE,unknown,19515079.7,26.13,35.0,25.0,34.0,4.29,2877277.0,842313.0,0.293,1265536.0,875166.0,1578888.0,52.6,0.318,0.0,0.22,1.0,0.0,0.0,0.0,False,default,2.5,False,1,0.7,99.0,0.000165,0.0,0.0011590404074331236,0.0,1.769682,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45287,0.0,0.0,0.0,1.0,0.25966870115521684,0.25966870115521684,n/a,2026-06-05,2026-06-05,
VOO,LONG,0.257089145084187,2.57089145084187,5.85,4.0804,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.2,NEUTRAL,trend_continuation,,,700.0,600.0,2.99,11.72,57574.0,39852.0,0.692,24120.0,17243.0,56063.0,61.9,0.157,1.9,0.79,0.91,1.4,0.3,0.55,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,6.9628995334603e-17,0.0,37.464286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.257089145084187,0.257089145084187,n/a,2026-06-05,2026-06-05,
QQQ,LONG,0.25446931430699826,2.5446931430699826,6.28,4.3763,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.1,NEGATIVE,trend_continuation,-3446343.91,715.86,800.0,660.0,11.72,7.83,4763890.0,7199344.0,1.511,5234341.0,1717547.0,5011346.0,84.7,0.239,2.13,0.96,0.86,1.4,0.53,0.41,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,946021.7566493766,0.0,7.148594,4.097969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.335435,0.0,0.0,0.0,1.0,0.25446931430699826,0.25446931430699826,n/a,2026-06-05,2026-06-05,
AMZN,LONG,0.2526640136255473,2.526640136255473,1.65,2.9983,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,POSITIVE,unknown,67863348.05,245.25,300.0,200.0,22.34,18.44,2870059.0,1935603.0,0.674,1275294.0,1032228.0,2498140.0,39.1,0.321,0.0,0.22,1.0,0.0,0.2,0.23,False,default,2.5,False,3,1.0,99.0,1e-06,0.0,2.75089625662928,1.548633188093988e-06,1.82105,1.422709,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.2526640136255473,0.2526640136255473,n/a,2026-06-05,2026-06-05,
CRWV,LONG,0.2316655876616632,2.316655876616632,3.68,3.3823,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,retest_and_confirm,6353606.99,102.36,150.0,100.0,46.53,2.32,1067557.0,845919.0,0.792,751984.0,265632.0,895860.0,37.2,0.883,0.0,0.7,1.0,1.4,0.37,0.21,False,default,2.5,False,2,0.7,99.0,1.9e-05,7e-06,39668.68916153484,3.381618767982196,1.932961,1.309904,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.764566,0.024787,0.0,0.0,1.0,0.2316655876616632,0.2316655876616632,n/a,2026-06-05,2026-06-05,
GS,LONG,0.2249207156205939,2.249207156205939,5.71,4.1576,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.6,NEGATIVE,trend_continuation,-1342289.51,,1100.0,800.0,5.26,23.44,200112.0,194737.0,0.973,91777.0,50538.0,252534.0,76.0,0.334,2.31,0.75,0.49,1.4,0.42,0.35,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,14270.406060492132,0.0,8.529412,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.271979,0.0,0.0,0.0,1.0,0.2249207156205939,0.2249207156205939,n/a,2026-06-05,2026-06-05,
