ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FSLR,SHORT,0.2811494224390284,2.811494224390284,3.72,4.2017,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.4,NEGATIVE,bounce_and_fail,-5390609.27,230.28,410.0,180.0,78.04,21.83,333583.0,206816.0,0.62,28044.0,117820.0,394535.0,58.4,0.557,0.0,0.49,1.0,1.0,1.15,0.08,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-05,0.0,3.1832897702758045e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.17696,0.0,0.0,1.0,0.2811494224390284,0.2811494224390284,n/a,2026-05-18,2026-05-18,False,13.071429
CMG,SHORT,0.27527061477345555,2.7527061477345556,4.88,4.6404,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",9.0,NEGATIVE,ema_rally,-10169282.5,,40.0,27.5,20.19,17.37,430394.0,406372.0,0.944,94166.0,335972.0,406628.0,47.0,0.369,1.55,0.91,0.79,1.2,0.37,0.06,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.3e-05,0.0,2.02421039649161e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.633325,0.0,0.0,1.0,0.27527061477345555,0.27527061477345555,n/a,2026-05-18,2026-05-18,False,1.52568
TEM,SHORT,0.27476454045174364,2.7476454045174363,6.21,4.7568,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.6,NEGATIVE,trend_continuation,-2444752.8,,150.0,40.0,240.44,9.21,183318.0,124704.0,0.68,31536.0,85428.0,191058.0,18.4,0.661,1.89,0.66,0.11,1.4,1.75,0.39,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,7.9e-05,0.0,2.2343870314420017e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.27476454045174364,0.27476454045174364,n/a,2026-05-18,2026-05-18,False,2.709402
IREN,SHORT,0.2678535236994292,2.6785352369942923,5.51,4.1523,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,POSITIVE,flag_breakdown,6098860.93,49.3,110.0,5.0,122.67,89.88,1088322.0,785902.0,0.722,296104.0,429675.0,1148445.0,30.2,1.022,0.0,0.81,0.92,1.6,1.85,0.34,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.8e-05,0.0,212.8409334042693,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.2678535236994292,0.2678535236994292,n/a,2026-05-18,2026-05-18,False,1.266298
ONDS,SHORT,0.2671619301659294,2.6716193016592937,6.47,4.0968,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned",room_to_target,4.1,POSITIVE,resistance_ema_confluence,2800343.9,9.63,30.0,5.0,210.72,48.21,1062904.0,521490.0,0.491,314049.0,550618.0,719727.0,0.8,0.912,1.52,0.96,0.19,1.6,1.43,0.77,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000124,0.0,8.690398308961388e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.2671619301659294,0.2671619301659294,n/a,2026-05-18,2026-05-18,False,1.587429
APLD,SHORT,0.26610756976664207,2.661075697666421,0.0,1.5966,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868048,5.3e-05,5.6e-05,0.001916971753476044,0.0021535702167420233,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839
GDX,SHORT,0.26497857423838217,2.6497857423838216,0.0,1.5899,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.13433711459901737,0.0,0.0,3.095789263842308e-09,2.3044928969056122e-08,12.290698,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,,,,,,,False,2.091062
TQQQ,SHORT,0.2647909387422822,2.647909387422822,4.47,3.925,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,bounce_and_fail,-2768865.54,73.78,80.0,40.0,8.53,45.74,691828.0,547161.0,0.791,332573.0,271858.0,634558.0,75.5,0.654,0.0,0.35,1.0,1.0,1.47,0.65,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.026534550514655576,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.780894,0.0,0.0,1.0,0.2647909387422822,0.2647909387422822,n/a,2026-05-18,2026-05-18,False,2.056604
AMZN,SHORT,0.26201395340357936,2.6201395340357934,4.66,3.7681,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,POSITIVE,trend_continuation,351170639.41,264.87,275.0,200.0,3.83,24.49,2887360.0,1778004.0,0.616,378202.0,1218281.0,3068881.0,24.7,0.294,0.0,0.83,1.0,1.4,1.2,0.23,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.0024555042995162927,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.26201395340357936,0.26201395340357936,n/a,2026-05-18,2026-05-18,False,12.154589
VZ,SHORT,0.2586470439997983,2.586470439997983,6.23,4.3022,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,11106241.58,46.77,50.0,40.0,6.88,14.49,542446.0,486191.0,0.896,62891.0,366637.0,599109.0,58.1,0.227,1.54,0.91,1.0,1.4,1.21,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,False,1.292523
USO,SHORT,0.25205252825850155,2.5205252825850155,1.95,2.8853,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,12939660.87,150.54,200.0,100.0,32.85,33.57,631552.0,1022662.0,1.619,271572.0,671799.0,710843.0,73.6,0.7,0.0,0.32,1.0,0.0,0.21,0.41,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.00034,0.0,0.0327877054879242,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480802,0.0,0.0,1.0,0.25205252825850155,0.25205252825850155,n/a,2026-05-18,2026-05-18,False,1.182456
LLY,SHORT,0.24862571779133857,2.4862571779133855,2.94,3.8651,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",8.7,NEGATIVE,bounce_and_fail,-14865842.59,,1100.0,700.0,10.99,29.37,146405.0,171520.0,1.172,46460.0,102186.0,169279.0,31.9,0.342,0.0,0.64,0.07,1.0,1.23,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,6.395643778962209e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.58744,0.0,0.0,1.0,0.24862571779133857,0.24862571779133857,n/a,2026-05-18,2026-05-18,False,6.25
ASML,SHORT,0.24638705966177946,2.4638705966177947,5.72,3.9479,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,NEUTRAL,unknown,,,1600.0,1400.0,8.65,4.93,68609.0,85538.0,1.247,29824.0,54375.0,69948.0,81.1,0.491,0.0,0.91,1.0,1.6,1.8,0.42,False,consolidation_break,3.0,False,,,,,2,1.0,0.00024057313183043256,0.0,1e-06,0.0013546925336086078,5.6311048673692286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569641,0.492054,0.0,0.0,1.0,0.24638705966177946,0.24638705966177946,n/a,2026-05-18,2026-05-18,False,4.714286
BIDU,SHORT,0.24276258977677104,2.4276258977677103,5.07,3.9548,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,POSITIVE,bounce_and_fail,20348.25,138.26,150.0,110.0,8.69,20.3,218006.0,132015.0,0.606,38930.0,131285.0,179806.0,50.7,0.497,0.0,0.76,0.92,1.0,1.5,0.89,False,default,2.5,False,,,,,1,0.7,0.0,0.0,7e-06,0.0,0.013189169038701848,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.24276258977677104,0.24276258977677104,n/a,2026-05-18,2026-05-18,False,8.882353
BMNR,SHORT,0.2364189458844429,2.3641894588444288,0.0,1.4185,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.0008362675380868803,0.00025,2.6e-05,0.0012632798339473645,3.0212336995343745,1.95901,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073975,0.092923,0.0,0.0,,,,,,,False,3.399108
XLE,SHORT,0.23628717459666496,2.3628717459666495,1.88,3.2454,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-42409485.11,,65.0,45.0,7.54,25.55,1748980.0,2985338.0,1.707,167375.0,1791777.0,2775166.0,83.4,0.283,0.0,0.28,1.0,0.0,0.12,0.47,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,False,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,5.36,4.2531,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-689982.6,44.37,50.0,40.0,12.79,9.77,825380.0,543624.0,0.659,62475.0,398297.0,908232.0,13.3,0.384,0.0,0.84,1.0,1.4,1.91,0.21,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,False,1.120167
SMH,SHORT,0.2247557126796574,2.247557126796574,0.0,1.3485,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,11.29141077233211,1.3e-05,1.4e-05,9.590762685176497,0.8493856860364346,17.217949,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.046102,0.409379,0.0,0.0,,,,,,,False,18.483871
ETSY,SHORT,0.18576477350816287,1.8576477350816287,3.63,3.5778,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEUTRAL,trend_continuation,,,60.0,40.0,1.13,32.58,89856.0,62934.0,0.7,8309.0,58866.0,85615.0,41.2,0.508,0.0,0.82,0.94,1.4,0.36,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.3e-05,0.0,0.3312497791799885,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.831644,0.0,0.0,1.0,0.18576477350816287,0.18576477350816287,n/a,2026-05-18,2026-05-18,False,
LRCX,SHORT,0.10621413948744748,1.062141394874475,0.0,0.6373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.109755513549263,4e-06,3e-06,1.4583115525717078e-09,3.942250887065241e-09,19.356057,2,0,0.569427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.505764,0.745201,0.0,0.0,,,,,,,False,
DHR,LONG,0.3344867544873556,3.344867544873556,2.8,3.6724,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,195.0,160.0,19.18,2.21,37693.0,38482.0,1.021,12208.0,33610.0,30357.0,71.5,0.318,0.0,0.16,1.0,1.0,0.64,0.0,False,default,2.5,False,,,,,1,1.0,99.0,5e-06,0.0,1.8995079605714617e-09,0.0,61.490741,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.208096,0.0,0.0,0.0,1.0,0.3344867544873556,0.3344867544873556,n/a,2026-05-13,2026-05-13,,
CEG,LONG,0.2587170452030494,2.587170452030494,1.56,3.2016,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,350.0,200.0,33.59,23.66,70601.0,119958.0,1.699,21531.0,68974.0,100054.0,29.8,0.478,0.0,0.11,1.0,0.0,0.12,0.33,False,default,2.5,False,,,,,2,0.7,99.0,7e-06,0.0,1.1545519332941536e-13,0.0,1.468095,0,0,2.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.2587170452030494,0.2587170452030494,n/a,2026-05-13,2026-05-13,,
CDNS,SHORT,0.5220719294099316,5.220719294099316,5.01,5.5734,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEUTRAL,retest_and_confirm,,,380.0,300.0,10.41,12.84,82513.0,61373.0,0.744,10728.0,70448.0,62710.0,50.5,0.425,0.0,0.87,1.0,1.4,1.74,0.0,False,default,2.5,False,,,,,3,1.0,1.865452050452098e-17,3e-06,0.000162,2.629801276181247e-13,7048.697058559899,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.508532,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-13,2026-05-13,,6.807098
WFC,SHORT,0.24855713373550906,2.4855713373550907,5.23,4.6118,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",9.0,NEGATIVE,trend_continuation,-57219019.3,,85.0,70.0,14.51,5.7,409786.0,650410.0,1.587,97324.0,402705.0,560167.0,57.5,0.296,2.22,0.67,0.1,1.4,0.83,0.01,False,sustained_trend,5.0,False,,,,,2,0.7,0.4281745275884864,1e-06,2e-06,0.22215926259972227,0.5188521228736824,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.24855713373550906,0.24855713373550906,n/a,2026-05-13,2026-05-13,,2.821308
HCA,LONG,0.3321640483702622,3.321640483702622,3.55,3.9058,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,trend_continuation,,,540.0,380.0,26.66,10.87,15600.0,16960.0,1.087,0.0,13817.0,18743.0,58.7,0.292,0.0,0.54,1.0,1.4,0.52,0.08,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,1.8205832637229766e-13,0.0,2.99637,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357285,0.0,0.0,0.0,1.0,0.3321640483702622,0.3321640483702622,n/a,2026-05-13,2026-05-13,,
JPM,LONG,0.252692331243923,2.52692331243923,3.96,4.1115,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,pullback_to_support,-44531528.67,299.73,320.0,270.0,6.76,9.92,312602.0,335335.0,1.073,75316.0,235582.0,337039.0,56.9,0.254,0.0,0.68,1.0,1.4,0.8,0.08,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,0.3344764452439816,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.252692331243923,0.252692331243923,n/a,2026-05-13,2026-05-13,,
NXE,LONG,0.6580640747371183,6.5806407473711825,1.41,4.6933,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,POSITIVE,unknown,420306.92,10.95,13.0,10.0,18.72,8.68,152499.0,74317.0,0.487,0.0,112347.0,114469.0,15.4,0.64,0.0,0.32,1.0,0.0,0.05,0.04,False,default,2.5,False,,,,,1,1.0,99.0,8.2e-05,0.0,314113.5031528757,0.0,2.32849,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.255265,0.0,0.0,0.0,1.0,0.6580640747371183,0.6580640747371183,n/a,2026-05-13,2026-05-13,,
CENX,LONG,0.5018353239875968,5.018353239875967,3.0,4.9292,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEUTRAL,ema_pullback,,,65.0,45.0,17.92,18.36,33940.0,10243.0,0.302,0.0,29144.0,15039.0,43.0,0.737,0.0,0.45,1.0,1.2,0.05,0.31,False,default,2.5,False,,,,,1,1.0,99.0,0.000133,0.0,1.613902012848853e-26,0.0,26.338346,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.196359,0.0,0.0,0.0,1.0,0.5018353239875968,0.5018353239875968,n/a,2026-05-13,2026-05-13,,
WIX,LONG,0.3679104321253332,3.679104321253332,1.55,3.4846,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,120.0,45.0,116.53,18.8,27495.0,24813.0,0.902,0.0,25262.0,27046.0,67.0,0.745,0.0,0.01,1.0,0.0,0.28,0.26,False,default,2.5,False,,,,,1,1.0,99.0,0.000156,0.0,1.371718509278123e-20,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.3679104321253332,0.3679104321253332,n/a,2026-05-13,2026-05-13,,
PL,LONG,0.3520216035631783,3.520216035631783,6.07,4.5611,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.9,POSITIVE,trend_continuation,29980.65,41.73,45.0,5.0,8.1,87.99,129170.0,82252.0,0.637,34031.0,59009.0,118382.0,97.7,1.323,2.23,0.84,0.0,1.4,0.9,0.7,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000142,0.0,2.3294212102596675e-19,0.0,60.641765,0,0,0.002479,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.3520216035631783,0.3520216035631783,n/a,2026-05-13,2026-05-13,,
AG,LONG,0.32513110434707687,3.2513110434707686,1.99,3.3427,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,4400605.13,19.98,25.0,10.0,25.09,49.96,664838.0,371150.0,0.558,69028.0,337708.0,629252.0,18.8,0.71,0.0,0.62,1.0,0.0,0.06,0.31,False,default,2.5,False,,,,,3,1.0,99.0,0.000105,2.9e-05,507.7032449594454,4.1271967714807914e-11,4.078015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175296,0.037847,0.0,0.0,1.0,0.32513110434707687,0.32513110434707687,n/a,2026-05-13,2026-05-13,,310.285714
IBM,LONG,0.29303513661912794,2.9303513661912794,4.67,4.7262,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",9.3,NEGATIVE,pullback_to_support,-9005242.28,,260.0,200.0,17.23,9.82,185381.0,150948.0,0.814,33517.0,101702.0,201110.0,48.8,0.344,0.0,0.62,1.0,1.4,1.56,0.09,False,default,2.5,False,,,,,1,0.7,99.0,9e-06,0.0,0.04864094902997931,0.0,6.888636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.301138,0.0,0.0,0.0,1.0,0.29303513661912794,0.29303513661912794,n/a,2026-05-13,2026-05-13,,
ACN,LONG,0.280045038864044,2.8004503886404404,5.32,3.9362,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",4.7,NEUTRAL,unknown,,,180.0,160.0,3.12,8.34,102073.0,58877.0,0.577,12723.0,52752.0,95475.0,97.0,0.535,0.0,0.88,1.0,1.4,1.85,0.19,False,default,2.5,False,,,,,2,0.7,2.7631220246911496,1e-05,4e-06,0.0017836672495592373,0.0006455260511915352,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,1.0,0.280045038864044,0.280045038864044,n/a,2026-05-13,2026-05-13,,7.578947
VNET,SHORT,0.6629210377179524,6.629210377179524,2.84,5.3066,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.7,NEUTRAL,unknown,,,15.0,8.0,42.18,24.17,79699.0,20632.0,0.259,0.0,68124.0,32207.0,58.1,0.912,0.0,0.37,1.0,0.0,0.95,0.53,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000115,0.0,182337.75530112107,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.002831,0.0,0.0,1.0,0.6629210377179524,0.6629210377179524,n/a,2026-05-13,2026-05-13,,8.489496
USAR,SHORT,0.5202508900680939,5.202508900680939,5.41,5.8643,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.2,NEGATIVE,retest_and_confirm,-420508.95,21.27,25.0,20.0,17.55,5.96,279184.0,190066.0,0.681,52116.0,186756.0,230378.0,26.7,1.0,0.0,0.62,1.0,1.4,1.86,0.53,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.000293,0.0,1105249.8346327068,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.050382,0.0,0.0,1.0,0.5202508900680939,0.5202508900680939,n/a,2026-05-13,2026-05-13,,8.033074
AAOI,SHORT,0.4295739795584452,4.295739795584452,5.71,4.7009,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,793960.33,174.1,200.0,84.0,14.88,51.75,113720.0,142948.0,1.257,96416.0,70469.0,89783.0,82.4,1.345,0.0,0.95,1.0,1.4,1.76,0.6,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0001,0.0,963743.2134333795,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.5e-05,0.0,0.856606,0.0,0.0,1.0,0.4295739795584452,0.4295739795584452,n/a,2026-05-13,2026-05-13,,266.0
KRMN,SHORT,0.4211534574185351,4.211534574185351,5.69,4.8728,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,100.0,60.0,54.56,7.26,10812.0,11254.0,1.041,0.0,6613.0,15453.0,77.0,0.833,2.13,0.87,0.51,1.4,0.78,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,6.1e-05,0.0,6.423428408845466e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420417,0.0,0.0,1.0,0.4211534574185351,0.4211534574185351,n/a,2026-05-13,2026-05-13,,10.240964
STLD,SHORT,0.37335211679168717,3.7335211679168716,5.19,4.6838,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,retest_and_confirm,,,250.0,180.0,10.18,20.67,14388.0,9480.0,0.659,0.0,10477.0,13391.0,31.6,0.372,0.0,0.94,1.0,1.4,1.85,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,0.000545436119428751,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.37335211679168717,0.37335211679168717,n/a,2026-05-13,2026-05-13,,8.941176
