ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
LOW,LONG,0.5479615818792805,5.479615818792805,1.51,4.5528,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-34595514.18,,240.0,195.0,20.1,2.42,60674.0,66913.0,1.103,51476.0,23063.0,53048.0,17.0,0.265,0.0,0.14,1.0,0.0,0.1,0.27,False,default,2.5,False,5,1.0,99.0,2.6e-05,0.0,1.756934671454241e-11,0.0,8.129415,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171924,0.0,0.0,0.0,1.0,0.5479615818792805,0.5479615818792805,n/a,2026-09-01,2026-09-01,,,,,,
BNO,LONG,0.49857616539246175,4.985761653924618,6.78,5.7469,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,POSITIVE,trend_continuation,10077403.54,,60.0,50.0,7.64,10.3,282003.0,34691.0,0.123,55100.0,140311.0,121283.0,25.8,0.483,1.73,0.52,1.0,1.4,1.89,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,0.004648,0.0,870431.2235333006,0.0,13.829889,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.001417,0.0,0.351023,0.0,0.0,0.0,1.0,0.49857616539246175,0.49857616539246175,n/a,2026-09-01,2026-09-01,,,,,,
PCG,LONG,0.4154589721944816,4.154589721944816,3.46,3.9153,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,unknown,9189991.19,13.31,20.0,13.0,50.04,2.48,2230522.0,452856.0,0.203,1610167.0,462484.0,610727.0,100.0,0.587,0.0,0.0,1.0,1.2,0.26,1.0,True,default,2.5,False,1,0.7,99.0,3.6e-05,0.0,1.6173949591455825,0.0,82.682099,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237552,0.0,0.0,0.0,1.0,0.4154589721944816,0.4154589721944816,n/a,2026-09-01,2026-09-01,,,,,,
CMG,LONG,0.3917078777408181,3.917078777408181,5.9,4.2085,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.4,POSITIVE,trend_continuation,6948314.72,,40.0,29.0,3.84,24.71,433576.0,330852.0,0.763,328895.0,10331.0,425202.0,6.3,0.335,2.03,0.62,0.0,1.4,1.71,0.14,False,sustained_trend,5.0,False,2,1.0,99.0,4.4e-05,0.0,4.036294612387188e-11,0.0,2.148266,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.265183,0.0,0.0,0.0,1.0,0.3917078777408181,0.3917078777408181,n/a,2026-09-01,2026-09-01,,,,,,
WYNN,LONG,0.3783465606309997,3.783465606309997,3.21,4.2147,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-10303360.18,,120.0,62.5,31.12,31.71,176554.0,89820.0,0.509,72588.0,43087.0,150699.0,8.2,0.303,0.0,0.21,1.0,1.0,0.55,0.44,False,default,2.5,False,1,0.7,99.0,0.000101,0.0,2.280419872198726e-09,0.0,22.147679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344261,0.0,0.0,0.0,1.0,0.3783465606309997,0.3783465606309997,n/a,2026-09-01,2026-09-01,,,,,,
STX,LONG,0.3289415171508558,3.289415171508558,3.78,3.9187,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,pullback_to_support,-3132130.58,,900.0,500.0,11.31,38.16,106703.0,166696.0,1.562,87990.0,32113.0,153296.0,1.9,0.662,0.0,0.75,1.0,1.4,0.51,0.12,False,default,2.5,False,9,1.0,9.988922701242798,1.6e-05,5e-06,2.3790307203248177e-10,4.7633379323854904e-11,3.917257,0,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,1.0,0.3289415171508558,0.3289415171508558,n/a,2026-09-01,2026-09-01,,,,,,4.033121
AMD,LONG,0.30668171317444404,3.0668171317444406,2.06,3.2914,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEGATIVE,unknown,-5791801.12,456.01,500.0,400.0,9.39,12.48,1447090.0,1706422.0,1.179,895857.0,380274.0,1877381.0,2.8,0.473,0.0,0.66,1.0,0.0,0.31,0.09,False,default,2.5,False,3,1.0,99.0,2e-06,0.0,8.670552175470421,0.0,26.666667,0,0,0.580684,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093065,0.0,0.0,0.0,1.0,0.30668171317444404,0.30668171317444404,n/a,2026-09-01,2026-09-01,,,,,,1.732759
WDC,LONG,0.2694846269197743,2.6948462691977433,3.72,3.6234,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,pullback_to_support,-21911606.19,448.79,700.0,90.0,55.94,79.95,176775.0,267683.0,1.514,152374.0,51365.0,240719.0,1.6,0.652,0.0,0.75,1.0,1.4,0.54,0.03,False,default,2.5,False,2,1.0,99.0,2.4e-05,0.0,0.00026536710456008555,0.0,4.409536,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.2694846269197743,0.2694846269197743,n/a,2026-09-01,2026-09-01,,,,,,
CIFR,LONG,0.2464266939298231,2.464266939298231,3.33,3.0311,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,2921537.4,15.15,20.0,15.0,31.75,1.19,1164975.0,453557.0,0.389,573609.0,361479.0,683444.0,0.0,0.898,0.0,0.64,1.0,1.0,0.61,0.08,False,default,2.5,False,1,0.7,99.0,0.000105,0.0,2.9390837985835944e-08,0.0,4.451049,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,1.0,0.2464266939298231,0.2464266939298231,n/a,2026-09-01,2026-09-01,,,,,,
CF,SHORT,0.43761755218382964,4.376175521838296,2.01,3.8511,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,2733741.8,139.31,150.0,110.0,7.7,21.02,50194.0,39886.0,0.795,32376.0,17106.0,40598.0,51.5,0.462,0.0,0.02,1.0,0.0,0.21,0.78,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,1.7458516427663959e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.338153,0.0,0.0,1.0,0.43761755218382964,0.43761755218382964,n/a,2026-09-01,2026-09-01,,,,,,11.111111
COPX,SHORT,0.432441690193727,4.32441690193727,5.82,5.0482,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.7,NEGATIVE,resistance_ema_confluence,-1630928.15,,105.0,75.0,16.8,16.57,221570.0,90969.0,0.411,105492.0,89069.0,117978.0,3.5,0.434,0.0,0.99,1.0,1.6,1.8,0.43,False,default,2.5,False,1,0.7,0.0,0.0,0.000165,0.0,336202.04677995574,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.1e-05,0.0,0.339634,0.0,0.0,1.0,0.432441690193727,0.432441690193727,n/a,2026-09-01,2026-09-01,,,,,,5.220339
FCX,SHORT,0.3395669647434118,3.395669647434118,3.6,3.6978,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,POSITIVE,unknown,20102580.47,,80.0,65.0,8.21,12.08,542939.0,533399.0,0.982,286665.0,146218.0,643455.0,19.4,0.469,0.0,0.79,1.0,0.0,1.58,0.23,False,default,2.5,False,3,1.0,99.0,1.7e-05,2.7e-05,7.790338795144806e-22,3.5956686025187164e-28,1.412512,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,1.0,0.3395669647434118,0.3395669647434118,n/a,2026-09-01,2026-09-01,,,,,,2.777205
T,SHORT,0.326530146395498,3.2653014639549798,3.57,3.0837,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,1.9,POSITIVE,bounce_and_fail,22704425.19,,27.0,25.0,4.05,3.66,666392.0,447055.0,0.671,334760.0,145324.0,633363.0,2.9,0.209,0.0,0.37,1.0,1.0,0.84,0.36,False,default,2.5,False,2,1.0,1.929908771233379e-26,3e-06,7e-06,4.442480684322889e-36,2.3019122719898096e-10,1.722708,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,1.0,0.326530146395498,0.326530146395498,n/a,2026-09-01,2026-09-01,,,,,,1.558695
FUTU,SHORT,0.31681719030779304,3.1681719030779303,5.09,4.4511,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEGATIVE,trend_continuation,-752729.01,,125.0,105.0,5.86,11.08,50266.0,55197.0,1.098,39782.0,20525.0,45156.0,10.1,0.448,0.0,0.8,1.0,1.4,1.89,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.3e-05,0.0,0.0022698051773526492,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57844,0.0,0.0,1.0,0.31681719030779304,0.31681719030779304,n/a,2026-09-01,2026-09-01,,,,,,9.014925
TSM,SHORT,0.26499336306518007,2.649933630651801,4.83,3.214,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.2,POSITIVE,trend_continuation,94477148.63,415.56,500.0,400.0,20.34,3.73,894171.0,998361.0,1.117,538446.0,267356.0,1086730.0,0.6,0.311,0.0,0.94,0.84,1.4,1.54,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,453548.1728076263,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.361018,0.0,0.0,1.0,0.26499336306518007,0.26499336306518007,n/a,2026-09-01,2026-09-01,,,,,,6.972603
KWEB,SHORT,0.26328122869048887,2.6328122869048887,6.75,3.8014,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.3,POSITIVE,trend_continuation,41877.75,25.71,29.0,25.0,12.84,2.72,1749709.0,718234.0,0.41,934598.0,291763.0,1241582.0,8.8,0.273,1.87,0.61,1.0,1.4,1.87,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,2.1573651081482493e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.26328122869048887,0.26328122869048887,n/a,2026-09-01,2026-09-01,,,,,,3.181639
QCOM,SHORT,0.22618788902095344,2.2618788902095344,4.94,3.6529,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,39193158.16,169.92,200.0,160.0,17.67,5.86,478925.0,442031.0,0.923,245544.0,142433.0,532979.0,35.8,0.414,1.55,0.68,1.0,1.2,0.3,0.21,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,1.5658394811524599e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388094,0.0,0.0,1.0,0.22618788902095344,0.22618788902095344,n/a,2026-09-01,2026-09-01,,,,,,1.314545
NN,LONG,0.6453234631457065,6.453234631457065,3.54,5.3286,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,4102830.02,15.36,30.0,15.0,95.44,2.28,527885.0,48550.0,0.092,208658.0,42147.0,325630.0,67.2,1.137,0.0,0.73,1.0,1.0,0.78,0.03,False,default,2.5,False,1,0.7,99.0,0.001596,0.0,1795716.8783143184,0.0,158.450704,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.3e-05,0.0,0.049353,0.0,0.0,0.0,1.0,0.6453234631457065,0.6453234631457065,n/a,2026-09-01,2026-09-01,,,,,,
TRMB,LONG,0.5065163738543761,5.065163738543761,6.13,4.9316,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.8,POSITIVE,retest_and_confirm,873890.82,59.13,60.0,55.0,1.51,6.95,11470.0,5953.0,0.519,4449.0,7989.0,4985.0,10.5,0.339,2.01,0.94,1.0,1.4,0.59,0.2,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,2.721825399637349e-38,0.0,100.06,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.291968,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-01,2026-09-01,,,,,,
MRNA,LONG,0.5029110940634126,5.029110940634126,6.77,5.4856,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,19344020.16,,200.0,120.0,32.62,20.43,395646.0,546515.0,1.381,361447.0,133175.0,447539.0,62.2,0.777,2.77,0.55,0.53,1.4,1.51,0.0,False,sustained_trend,5.0,False,8,1.0,9.127237699197987e-10,0.000144,7.4e-05,0.00024426689813859457,160574.47358474627,10.13593,1,1,0.559943,0.354308,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.315506,0.723928,0.0,0.0,1.0,0.5029110940634126,0.5029110940634126,n/a,2026-09-01,2026-09-01,,,,,,8.442556
TRIP,LONG,0.49459104898951883,4.945910489895188,3.26,4.711,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,bounce_and_fail,-729933.29,,20.0,8.0,108.12,16.75,142337.0,131452.0,0.924,42439.0,6646.0,224704.0,12.7,0.458,0.0,0.21,1.0,1.0,0.83,0.23,False,default,2.5,False,1,1.0,99.0,0.000865,0.0,2.1799477058342532e-55,0.0,1.582064,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.49459104898951883,0.49459104898951883,n/a,2026-09-01,2026-09-01,,,,,,
FHN,LONG,0.4808020881400903,4.808020881400903,4.5,4.814,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,bounce_and_fail,12713316.29,24.55,28.0,18.0,13.96,26.74,324677.0,25655.0,0.079,3450.0,165540.0,181342.0,8.2,0.237,0.0,0.73,1.0,1.0,1.61,0.16,False,default,2.5,False,1,0.7,99.0,0.000944,0.0,1.2940088491287781e-27,0.0,100.249399,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396724,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-09-01,2026-09-01,,,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,5.31,5.257,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,POSITIVE,bounce_and_fail,864621.59,72.27,95.0,55.0,31.56,23.83,25904.0,13047.0,0.504,6409.0,23303.0,9239.0,22.0,0.379,1.93,0.83,1.0,1.0,0.41,0.14,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,7.885000994436753e-29,0.0,4.38587,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-09-01,2026-09-01,,,,,,
IRM,LONG,0.4775042329218768,4.775042329218769,2.15,4.3525,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-2439851.27,112.12,120.0,50.0,7.3,55.29,17878.0,32475.0,1.816,13535.0,5722.0,31096.0,15.2,0.315,0.0,0.19,1.0,0.0,0.15,0.81,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,301714.0901912935,0.0,81.423077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.359342,0.0,0.0,0.0,1.0,0.4775042329218768,0.4775042329218768,n/a,2026-09-01,2026-09-01,,,,,,
CELC,LONG,0.4556645620257009,4.556645620257009,5.24,4.6903,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,80228.49,96.3,115.0,90.0,19.54,6.44,12702.0,7950.0,0.626,10155.0,2116.0,8381.0,4.0,0.559,0.0,0.64,1.0,1.4,1.85,0.36,False,default,2.5,False,1,1.0,99.0,6.2e-05,0.0,0.007005683909915898,0.0,361.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620292,0.0,0.0,0.0,1.0,0.4556645620257009,0.4556645620257009,n/a,2026-09-01,2026-09-01,,,,,,
DASH,LONG,0.43954837614493775,4.395483761449378,5.96,4.8457,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.3,POSITIVE,trend_continuation,16033125.59,226.28,250.0,150.0,10.5,33.7,132286.0,76448.0,0.578,77593.0,41175.0,89966.0,7.0,0.377,2.57,0.87,0.46,1.4,0.49,0.17,False,sustained_trend,5.0,False,4,1.0,99.0,3.5e-05,3e-06,4.8651325863038056e-11,1.950645981946497e-17,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,1.0,0.43954837614493775,0.43954837614493775,n/a,2026-09-01,2026-09-01,,,,,,
GEO,LONG,0.40414222325426563,4.041422232542656,4.68,4.2647,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.2,POSITIVE,trend_continuation,7003830.4,30.59,35.0,8.0,14.53,73.82,166660.0,43434.0,0.261,85870.0,21473.0,102751.0,0.0,0.4,1.65,0.7,0.48,1.4,0.35,0.09,False,default,2.5,False,1,0.7,99.0,0.000123,0.0,7.702888189641748e-28,0.0,62.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.270111,0.0,0.0,0.0,1.0,0.40414222325426563,0.40414222325426563,n/a,2026-09-01,2026-09-01,,,,,,
WPM,LONG,0.3886053554558426,3.8860535545584263,5.92,5.019,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,retest_and_confirm,-3016300.1,,230.0,150.0,52.41,0.6,50841.0,74969.0,1.475,31120.0,8631.0,86059.0,14.1,0.449,2.43,0.54,0.64,1.4,0.84,0.07,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,2.154750887137726e-08,0.0,23.704918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175598,0.0,0.0,0.0,1.0,0.3886053554558426,0.3886053554558426,n/a,2026-09-01,2026-09-01,,,,,,
RBLX,LONG,0.3764939244434088,3.764939244434088,5.24,4.4345,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,POSITIVE,support_ema_confluence,2410197.41,41.21,50.0,35.0,21.33,15.07,268249.0,154842.0,0.577,134703.0,68920.0,219468.0,11.1,0.588,0.0,0.77,1.0,1.6,1.83,0.04,False,default,2.5,False,2,1.0,99.0,6.5e-05,0.0,2.6580733323937315e-29,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.3764939244434088,0.3764939244434088,n/a,2026-09-01,2026-09-01,,,,,,
CARR,LONG,0.37143707328201964,3.7143707328201963,3.38,4.0112,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,bounce_and_fail,-14448674.46,,75.0,52.5,30.25,8.82,56171.0,99614.0,1.773,92051.0,14755.0,48979.0,5.2,0.295,0.0,0.25,1.0,1.0,0.84,0.29,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,9.867736711196559e-14,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.150935,0.0,0.0,0.0,1.0,0.37143707328201964,0.37143707328201964,n/a,2026-09-01,2026-09-01,,,,,,
MDT,LONG,0.34504155530709796,3.4504155530709797,5.62,4.6712,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.3,POSITIVE,ema_pullback,33089120.77,,100.0,75.0,8.48,18.64,195472.0,112375.0,0.575,164202.0,63251.0,80394.0,40.5,0.239,2.07,0.69,0.38,1.2,0.82,0.46,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,1.352387940055832e-20,0.0,7.336854,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,1.0,0.34504155530709796,0.34504155530709796,n/a,2026-09-01,2026-09-01,,,,,,
LCID,LONG,0.338320434558259,3.38320434558259,2.97,4.1026,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,bounce_and_fail,-287232.57,,10.0,3.0,112.31,36.31,302264.0,407461.0,1.348,185801.0,98063.0,425861.0,30.5,0.834,0.0,0.31,1.0,1.0,0.38,0.28,False,default,2.5,False,1,1.0,99.0,0.000293,0.0,2.6425615629327003e-37,0.0,1.070425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.338320434558259,0.338320434558259,n/a,2026-09-01,2026-09-01,,,,,,
TSEM,LONG,0.3235959341110871,3.2359593411108714,3.46,4.156,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-2501205.19,206.58,240.0,200.0,16.05,3.29,39711.0,36314.0,0.914,33157.0,21737.0,21131.0,18.1,0.695,0.0,0.61,1.0,1.0,0.63,0.21,False,default,2.5,False,3,1.0,9.245503822123771e-06,2.3e-05,1.5e-05,1.4757714698361e-17,3.1924089767930084e-12,10.299107,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337665,0.080024,0.0,0.0,1.0,0.3235959341110871,0.3235959341110871,n/a,2026-09-01,2026-09-01,,,,,,14.698113
AXON,LONG,0.3072557564014714,3.072557564014714,1.67,3.5373,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-7261585.07,,600.0,450.0,18.35,11.24,29072.0,30601.0,1.053,23701.0,865.0,35107.0,30.7,0.557,0.0,0.12,1.0,0.0,0.14,0.41,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,5.10698787832282e-30,0.0,1.073059,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317323,0.0,0.0,0.0,1.0,0.3072557564014714,0.3072557564014714,n/a,2026-09-01,2026-09-01,,,,,,
MDB,LONG,0.29376338990933537,2.9376338990933535,2.49,3.6758,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-4090216.64,,400.0,200.0,6.55,46.72,149390.0,94041.0,0.629,97550.0,15689.0,130192.0,14.4,0.543,0.0,0.39,1.0,0.0,0.1,1.0,False,default,2.5,False,2,0.7,99.0,2.6e-05,0.0,13478.204934971385,0.0,4.401601,0,0,0.314879,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.202507,0.0,0.0,0.0,1.0,0.29376338990933537,0.29376338990933537,n/a,2026-09-01,2026-09-01,,,,,,
OSCR,LONG,0.292533060175003,2.92533060175003,5.5,4.1727,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.3,POSITIVE,retest_and_confirm,3209880.94,30.35,40.0,25.0,31.88,17.57,345716.0,149284.0,0.432,93958.0,67164.0,333878.0,18.5,0.66,1.58,0.96,0.35,1.4,1.03,0.18,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,2.5823814290077903e-35,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.292533060175003,0.292533060175003,n/a,2026-09-01,2026-09-01,,,,,,
