ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
BBY,SHORT,0.2716343435286167,2.7163434352861673,1.17,2.6092,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,85.0,60.0,8.77,23.22,65892.0,60512.0,0.918,45992.0,17981.0,62431.0,2.9,0.306,0.0,0.0,1.0,0.0,0.17,0.0,True,default,2.5,False,,,,,1,0.7,0.0,0.0,1.8e-05,0.0,4.712475052462787e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.413821,0.0,0.0,1.0,0.2716343435286167,0.2716343435286167,n/a,2026-06-08,2026-06-08,,4.433121
JBL,LONG,0.35509194131847155,3.5509194131847153,5.67,4.2765,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,NEUTRAL,trend_continuation,,,400.0,300.0,4.23,21.82,24055.0,18775.0,0.781,19196.0,1563.0,22071.0,94.1,0.678,1.6,0.75,0.0,1.4,1.87,0.05,False,sustained_trend,5.0,False,,,,,2,0.7,99.0,3.6e-05,0.0,4.530203598345928,0.0,2.596318,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.734329,0.0,0.0,0.0,1.0,0.35509194131847155,0.35509194131847155,n/a,2026-06-09,2026-06-09,,
AXTI,LONG,0.3432345158679055,3.432345158679055,5.99,4.6132,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,flag_breakout,616745.64,99.78,105.0,40.0,5.6,59.77,130656.0,136330.0,1.043,118067.0,93446.0,55473.0,38.0,1.42,0.0,0.97,1.0,1.6,1.9,0.52,False,default,2.5,False,,,,,5,1.0,5.365815185994932,0.00044,6.3e-05,2.0651345858892456e-08,1.539475001881808e-08,31.897071,0,0,0.291853,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.656633,0.199482,0.0,0.0,1.0,0.3432345158679055,0.3432345158679055,n/a,2026-06-09,2026-06-09,,6.14
AAOX,LONG,0.33788900597822724,3.3788900597822726,4.1,4.1794,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",6.3,NEUTRAL,support_ema_confluence,,,60.0,30.0,35.58,32.21,9737.0,15194.0,1.56,14830.0,3710.0,6391.0,31.7,2.734,0.0,0.72,0.56,1.6,0.22,1.0,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,1.673823860543563e-08,0.0,37.222222,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-06-09,2026-06-09,,
PBR,LONG,0.27880553578672834,2.7880553578672833,3.62,3.82,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,POSITIVE,bounce_and_fail,4641723.25,18.11,20.0,15.0,10.43,17.18,988293.0,975814.0,0.987,297697.0,310487.0,1355923.0,44.4,0.329,0.0,0.45,1.0,1.0,1.09,0.08,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,5.782904500170514e-11,0.0,7.485256,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169614,0.0,0.0,0.0,1.0,0.27880553578672834,0.27880553578672834,n/a,2026-06-09,2026-06-09,,
SOXL,LONG,0.26264427818144664,2.6264427818144664,6.85,4.5282,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.8,NEGATIVE,retest_and_confirm,-192550.1,,250.0,1.0,5.49,99.58,448507.0,655354.0,1.461,421143.0,160813.0,521905.0,99.7,1.823,1.96,0.82,0.38,1.4,1.89,0.4,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-05,0.0,5.08627334609665,0.0,3.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484764,0.0,0.0,0.0,1.0,0.26264427818144664,0.26264427818144664,n/a,2026-06-09,2026-06-09,,
SOFI,LONG,0.2498226415861235,2.498226415861235,4.43,3.6981,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,ema_pullback,21816532.72,16.43,20.0,15.0,21.69,8.73,3113904.0,1499328.0,0.481,1341736.0,544264.0,2727232.0,26.6,0.585,0.0,0.94,1.0,1.2,1.08,0.2,False,default,2.5,False,,,,,3,1.0,3.3908577181028164e-12,7.4e-05,2.7e-05,1.8093857009392173e-11,2.668035422541362,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2498226415861235,0.2498226415861235,n/a,2026-06-09,2026-06-09,,17.751711
IBIT,LONG,0.2215361301905588,2.2153613019055878,4.23,3.8567,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-54396309.98,36.2,50.0,30.0,38.11,17.13,4241208.0,3036281.0,0.716,2638068.0,1097322.0,3542099.0,19.2,0.402,0.0,0.22,1.0,1.0,1.73,0.28,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,0.3349640788966278,0.0,25.737401,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054026,0.0,0.0,0.0,1.0,0.2215361301905588,0.2215361301905588,n/a,2026-06-09,2026-06-09,,
GDDY,SHORT,0.5065163738543761,5.065163738543761,5.33,5.4716,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,92.5,70.0,21.83,7.8,14439.0,7749.0,0.537,7119.0,8769.0,6300.0,57.3,0.459,1.85,0.63,0.07,1.4,1.27,0.11,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,4.8e-05,0.0,1.2538066947307023e-10,16.290323,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.658068,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,36.363636
LQDA,SHORT,0.46425852404048945,4.642585240404895,1.47,3.9223,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,75.0,40.0,5.12,43.93,118987.0,46108.0,0.388,39503.0,38114.0,87478.0,21.9,1.004,0.0,0.0,1.0,0.0,0.25,0.22,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000296,0.0,2.524221851473681e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.46425852404048945,0.46425852404048945,n/a,2026-06-09,2026-06-09,,76.02
AFRM,SHORT,0.3458582959984368,3.4585829599843683,4.29,4.3563,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,retest_and_confirm,-1614899.96,64.93,80.0,60.0,23.32,7.51,142818.0,146849.0,1.028,97432.0,57891.0,134344.0,10.4,0.59,0.0,0.84,1.0,1.4,1.02,0.03,False,default,2.5,False,,,,,2,1.0,0.0,0.0,9.2e-05,0.0,2.827676167848083e-08,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.3458582959984368,0.3458582959984368,n/a,2026-06-09,2026-06-09,,9.398764
XLK,SHORT,0.32288900597822723,3.2288900597822723,3.85,4.0694,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-5520912.21,184.74,200.0,45.0,8.26,75.64,330833.0,585352.0,1.769,336839.0,90140.0,489206.0,97.0,0.346,0.0,0.82,1.0,1.2,0.33,0.51,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,9594.763905611133,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.341717,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-09,2026-06-09,,511.333333
EXE,LONG,0.6459167193440549,6.45916719344055,3.32,5.5656,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,120.0,80.0,35.04,9.97,83446.0,120287.0,1.441,41502.0,51951.0,110280.0,19.8,0.303,0.0,0.37,1.0,1.0,0.75,0.2,False,default,2.5,False,,,,,2,1.0,99.0,0.000283,0.0,747264.0975614119,0.0,49.653854,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.236412,0.0,0.0,0.0,1.0,0.6459167193440549,0.6459167193440549,n/a,2026-06-09,2026-06-09,,
CROX,LONG,0.5436894913827464,5.436894913827464,4.08,5.3224,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.9,NEUTRAL,unknown,,,140.0,115.0,11.98,8.02,34510.0,27228.0,0.789,32030.0,5584.0,24124.0,30.7,0.425,2.59,0.29,0.18,0.0,1.02,0.0,False,default,2.5,False,,,,,1,0.7,99.0,0.000118,0.0,245696.55401208872,0.0,1.099217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.59169,0.0,0.0,0.0,1.0,0.5436894913827464,0.5436894913827464,n/a,2026-06-09,2026-06-09,,
CRSR,LONG,0.521516373854376,5.21516373854376,5.59,5.7046,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.1,NEUTRAL,ema_pullback,,,12.5,5.0,47.41,41.04,65203.0,35005.0,0.537,50543.0,38709.0,10956.0,55.5,0.807,1.86,0.79,1.0,1.2,0.74,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000279,0.0,5.340668862818338e-10,0.0,1305.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48898,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-06-09,2026-06-09,,
HNGE,LONG,0.5065163738543761,5.065163738543761,6.1,5.6026,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEUTRAL,trend_continuation,,,75.0,35.0,15.06,46.31,25900.0,12858.0,0.496,11527.0,14634.0,12597.0,2.9,0.495,2.67,0.63,0.0,1.4,1.36,0.03,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000121,0.0,2.233119241618813,0.0,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,
RL,LONG,0.5065163738543761,5.065163738543761,5.99,5.6096,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEUTRAL,trend_continuation,,,450.0,300.0,12.02,25.32,3569.0,5247.0,1.47,3804.0,2608.0,2404.0,27.4,0.338,2.05,0.54,0.0,1.4,1.82,0.18,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-05,0.0,4.439196916492537e-30,0.0,27.454545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453938,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,
UEC,LONG,0.39588139659302085,3.9588139659302084,4.36,4.4474,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.8,POSITIVE,unknown,175109.95,11.24,15.0,10.0,33.27,11.15,172786.0,80049.0,0.463,97185.0,65778.0,89872.0,28.6,0.813,0.0,0.5,1.0,1.4,0.96,0.5,False,default,2.5,False,,,,,1,1.0,99.0,0.000121,0.0,4.0173825983253445e-12,0.0,6.326279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.39588139659302085,0.39588139659302085,n/a,2026-06-09,2026-06-09,,
AMGN,LONG,0.3574079547890773,3.574079547890773,4.97,4.738,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.3,NEUTRAL,ema_pullback,,,440.0,300.0,24.18,15.33,71371.0,60780.0,0.852,42282.0,23102.0,66767.0,43.2,0.265,1.6,0.42,0.0,1.2,1.61,0.15,False,default,2.5,False,,,,,1,0.7,99.0,1.1e-05,0.0,50971.29607074004,0.0,1.825455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.3574079547890773,0.3574079547890773,n/a,2026-06-09,2026-06-09,,
BA,LONG,0.2985066592140573,2.985066592140573,4.74,3.9745,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.3,POSITIVE,support_ema_confluence,13361337.3,220.25,250.0,200.0,13.51,9.19,508982.0,407174.0,0.8,277739.0,201004.0,437413.0,55.5,0.335,0.0,0.98,0.44,1.6,1.58,0.14,False,default,2.5,False,,,,,3,1.0,99.0,1.7e-05,0.0,0.01987079652060074,0.0,1.301126,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.2985066592140573,0.2985066592140573,n/a,2026-06-09,2026-06-09,,
KWEB,LONG,0.25966870115521684,2.5966870115521683,3.0,3.2783,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.4,POSITIVE,unknown,21234047.69,26.5,35.0,25.0,32.08,5.66,2901587.0,841168.0,0.29,1262565.0,882153.0,1598037.0,56.9,0.32,0.0,0.6,1.0,0.0,1.38,0.01,False,default,2.5,False,,,,,1,0.7,99.0,0.000165,0.0,1.567993402738641e-08,0.0,1.769682,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45287,0.0,0.0,0.0,1.0,0.25966870115521684,0.25966870115521684,n/a,2026-06-09,2026-06-09,,
AMZN,LONG,0.24982244840963774,2.4982244840963777,2.06,3.6471,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.9,NEGATIVE,unknown,-164539636.56,236.47,300.0,200.0,26.85,15.43,3021051.0,1992171.0,0.659,1372997.0,1063702.0,2576523.0,46.7,0.329,0.0,0.13,1.0,0.0,0.35,0.59,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,0.0,3.721515793884899e-05,2.0950491515401213e-11,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.24982244840963774,0.24982244840963774,n/a,2026-06-09,2026-06-09,,1.422709
ARKG,SHORT,0.676516373854376,6.765163738543761,4.48,5.6666,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.7,NEUTRAL,retest_and_confirm,,,35.0,32.0,4.0,4.92,125616.0,96072.0,0.765,72334.0,92843.0,56511.0,79.8,0.553,0.0,0.74,1.0,1.4,0.64,0.71,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.010228,0.0,8633743.306797685,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.003974,0.0,0.632823,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-09,2026-06-09,,3125.083333
PRKS,SHORT,0.5143026350579837,5.143026350579837,2.44,4.5435,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,50.0,40.0,9.46,12.43,12985.0,156.0,0.012,5181.0,60.0,7900.0,30.1,0.482,0.0,0.06,1.0,1.0,0.38,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000302,0.0,262023.74011804446,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.9e-05,0.0,0.44742,0.0,0.0,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-06-09,2026-06-09,,1200.0
SGI,SHORT,0.5065163738543761,5.065163738543761,3.17,4.5236,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,trend_continuation,,,100.0,65.0,37.32,10.74,110180.0,9124.0,0.083,64028.0,46334.0,8942.0,70.7,0.43,0.0,0.58,1.0,1.4,0.19,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.2e-05,0.0,9.253266613116464e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464351,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,50.64557
ITB,SHORT,0.3699385283711038,3.699385283711038,3.71,3.9227,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.8,NEUTRAL,trend_continuation,,,100.5,80.0,3.1,17.93,73243.0,31711.0,0.433,59326.0,13419.0,32209.0,96.1,0.37,0.0,0.37,1.0,1.4,0.25,0.68,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000112,0.0,2.1571010325507416e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321279,0.0,0.0,1.0,0.3699385283711038,0.3699385283711038,n/a,2026-06-09,2026-06-09,,36.231884
FCEL,SHORT,0.3239920289895291,3.239920289895291,4.46,3.918,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,30.0,7.0,75.95,58.94,178549.0,53839.0,0.302,113864.0,54339.0,64185.0,85.5,1.426,0.0,0.76,1.0,1.4,1.14,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000426,0.0,4.791821451344688e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,0.3239920289895291,0.3239920289895291,n/a,2026-06-09,2026-06-09,,1.830255
HPQ,SHORT,0.3144229606310863,3.144229606310863,3.81,3.6151,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,trend_continuation,4861650.43,25.11,30.0,20.0,19.5,20.33,272083.0,190335.0,0.7,128954.0,110595.0,222869.0,63.7,0.468,0.0,0.83,1.0,1.4,0.58,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.2e-05,0.0,0.0007318105633098558,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.3144229606310863,0.3144229606310863,n/a,2026-06-09,2026-06-09,,4.485352
NET,SHORT,0.29117164367847315,2.9117164367847312,4.69,4.4429,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-3425232.91,226.8,250.0,190.0,10.09,16.33,181574.0,136062.0,0.749,105812.0,103125.0,108699.0,49.4,0.612,0.0,0.85,1.0,1.4,1.45,0.0,False,default,2.5,False,,,,,2,0.7,0.0,0.0,2.4e-05,0.0,5.9847166500290455e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.29117164367847315,0.29117164367847315,n/a,2026-06-09,2026-06-09,,4.17357
TSM,SHORT,0.24129168887544997,2.4129168887545,4.37,3.7375,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEGATIVE,trend_continuation,-6185557.81,,500.0,400.0,17.79,5.77,888598.0,1138418.0,1.281,651896.0,390037.0,985083.0,92.9,0.476,0.0,0.87,1.0,1.4,0.84,0.26,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,3.8033655685951366,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.695746,0.0,0.0,1.0,0.24129168887544997,0.24129168887544997,n/a,2026-06-09,2026-06-09,,2.307692
COHR,SHORT,0.23816951053972074,2.3816951053972075,4.39,3.5078,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.0,NEUTRAL,trend_continuation,,,450.0,300.0,16.16,22.56,109026.0,120965.0,1.11,107109.0,45537.0,77345.0,85.1,0.968,0.0,0.86,1.0,1.4,0.69,0.43,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-06,0.0,229762.61238412984,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000935,0.0,0.0,1.0,0.23816951053972074,0.23816951053972074,n/a,2026-06-09,2026-06-09,,483.0
BAC,SHORT,0.23095468317031628,2.309546831703163,1.78,2.9688,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,134148977.24,55.62,60.0,50.0,7.87,10.1,1100109.0,1475494.0,1.341,877073.0,278800.0,1419730.0,44.4,0.256,0.0,0.11,1.0,0.0,0.44,0.23,False,default,2.5,False,,,,,2,0.7,8.94173173121983,1e-06,3e-06,6.42978813396367e-11,7.190763855634617e-12,61.568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,1.0,0.23095468317031628,0.23095468317031628,n/a,2026-06-09,2026-06-09,,1.700464
AEHR,LONG,0.44771457017426625,4.477145701742662,6.05,5.0936,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,retest_and_confirm,,,150.0,7.5,37.52,93.12,62349.0,57840.0,0.928,42260.0,5080.0,72849.0,98.2,1.431,1.74,0.68,0.21,1.4,1.88,0.14,False,default,2.5,False,,,,,1,1.0,99.0,0.000192,0.0,474444.69035467895,0.0,323.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.4e-05,0.0,0.401189,0.0,0.0,0.0,1.0,0.44771457017426625,0.44771457017426625,n/a,2026-06-10,2026-06-10,,
CHTR,LONG,0.32473328297098036,3.2473328297098036,5.38,4.6577,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,400.0,135.0,182.25,4.74,130487.0,62281.0,0.477,51858.0,15692.0,125218.0,54.9,0.531,0.0,0.92,1.0,1.4,1.87,0.2,False,default,2.5,False,,,,,1,0.7,99.0,1.9e-05,0.0,259549.58886402275,0.0,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.407235,0.0,0.0,0.0,1.0,0.32473328297098036,0.32473328297098036,n/a,2026-06-10,2026-06-10,,
FUTU,LONG,0.3216825504860456,3.216825504860456,2.92,3.4044,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,267.45,67.45,175.13,30.61,72347.0,84149.0,1.163,64256.0,36078.0,56162.0,90.6,0.639,0.0,0.51,1.0,0.0,1.41,0.0,False,default,2.5,False,,,,,2,1.0,4.004580977636977,8e-05,2.9e-05,6.550073642498187e-13,1.6356451971070525e-13,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,1.0,0.3216825504860456,0.3216825504860456,n/a,2026-06-10,2026-06-10,,2.762248
BLK,LONG,0.3036117147000915,3.0361171470009154,3.11,3.4311,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,1200.0,1000.0,16.96,2.53,16634.0,20446.0,1.229,11454.0,7050.0,18576.0,79.2,0.308,0.0,0.93,0.66,0.0,1.42,0.1,False,default,2.5,False,,,,,1,1.0,99.0,4e-06,0.0,536908.6971217119,0.0,60.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.261983,0.0,0.0,0.0,1.0,0.3036117147000915,0.3036117147000915,n/a,2026-06-10,2026-06-10,,
