ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MOD,LONG,0.3527764182975172,3.5277641829751722,4.01,4.1669,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.0,NEUTRAL,trend_continuation,,,300.0,160.0,53.24,18.27,27085.0,12826.0,0.474,29671.0,44.0,10196.0,13.3,0.669,0.0,0.73,1.0,1.4,0.48,0.39,False,default,2.5,False,1,1.0,99.0,5.3e-05,0.0,5.805271288554083e-17,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3527764182975172,0.3527764182975172,n/a,2026-08-18,2026-08-18,,,,,,
COHR,LONG,0.3309684520994273,3.3096845209942733,3.39,3.9118,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-10278358.02,,400.0,250.0,38.93,13.17,127242.0,159557.0,1.254,151921.0,33398.0,101480.0,9.4,0.756,0.0,0.7,1.0,1.2,0.24,0.25,False,default,2.5,False,7,1.0,99.0,5.1e-05,3.2e-05,9.012081690271893e-06,2.3949751217042276e-08,8.342935,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.3309684520994273,0.3309684520994273,n/a,2026-08-18,2026-08-18,,,,,,2.352054
ETN,LONG,0.2697881486107444,2.697881486107444,3.87,3.8099,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.5,NEUTRAL,ema_pullback,,,500.0,390.0,18.77,7.36,54250.0,61035.0,1.125,69263.0,9286.0,36736.0,33.2,0.366,1.55,0.76,0.0,1.2,0.27,0.09,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,142952.54945039755,0.0,1.559322,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53561,0.0,0.0,0.0,1.0,0.2697881486107444,0.2697881486107444,n/a,2026-08-18,2026-08-18,,,,,,
TRI,LONG,0.25027274914977315,2.5027274914977315,6.64,4.6634,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEUTRAL,trend_continuation,,,115.0,95.0,8.39,10.46,3654.0,10605.0,2.902,10520.0,1267.0,2472.0,42.8,0.471,2.27,0.82,0.38,1.4,1.75,0.03,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,3.771502497276251e-36,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41492,0.0,0.0,0.0,1.0,0.25027274914977315,0.25027274914977315,n/a,2026-08-18,2026-08-18,,,,,,
NVS,SHORT,0.4817690063853946,4.817690063853946,2.01,4.0518,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,160.0,150.0,0.68,5.61,36080.0,88692.0,2.458,42417.0,16390.0,65965.0,98.8,0.299,0.0,0.52,1.0,0.0,0.38,0.11,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,627699.3604557229,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.35595,0.0,0.0,1.0,0.4817690063853946,0.4817690063853946,n/a,2026-08-18,2026-08-18,,,,,,4.368474
FIGR,SHORT,0.45223716675725767,4.5223716675725765,1.46,3.6792,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,40.0,26.0,2.37,33.46,107587.0,68343.0,0.635,121670.0,793.0,53467.0,11.0,0.794,0.0,0.0,1.0,0.0,0.15,0.31,True,default,2.5,False,1,1.0,0.0,0.0,0.000125,0.0,27268.04719285474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.470566,0.0,0.0,1.0,0.45223716675725767,0.45223716675725767,n/a,2026-08-18,2026-08-18,,,,,,50.769231
ITT,SHORT,0.396894110811915,3.96894110811915,5.16,4.7725,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,210.0,190.0,1.27,8.38,5008.0,12884.0,2.573,16873.0,837.0,182.0,20.8,0.296,0.0,0.92,1.0,1.4,1.82,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,2.7876630637201458e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.587962,0.0,0.0,1.0,0.396894110811915,0.396894110811915,n/a,2026-08-18,2026-08-18,,,,,,
MNST,SHORT,0.3700169207722694,3.700169207722694,2.49,3.5571,watchlist_reeval_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",4.8,NEUTRAL,unknown,,,55.0,42.5,14.32,11.66,86329.0,62727.0,0.727,81825.0,101.0,67130.0,12.3,0.222,2.0,0.46,0.0,0.0,0.01,0.03,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,1.4424029644528032e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.787003,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-18,2026-08-18,,,,,,1.918367
XLY,SHORT,0.34727111307028397,3.4727111307028395,3.66,4.3144,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEGATIVE,trend_continuation,-17557347.51,,120.0,110.0,1.54,6.92,155233.0,428529.0,2.761,244439.0,25367.0,313956.0,13.5,0.189,0.0,0.77,0.75,1.4,0.59,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,147194.78505782384,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.600385,0.0,0.0,1.0,0.34727111307028397,0.34727111307028397,n/a,2026-08-18,2026-08-18,,,,,,110.75
EQIX,SHORT,0.3413788629189848,3.413788629189848,3.94,4.4689,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance","confirmation_volume, room_to_target, trend_aligned",7.9,NEUTRAL,pullback_to_resistance,,,1150.0,1000.0,8.02,6.07,6424.0,19754.0,3.075,15755.0,380.0,10043.0,44.1,0.283,0.0,0.97,0.09,1.4,1.37,0.1,False,default,2.5,False,2,0.7,0.0,0.0,8e-06,0.0,0.07080074361777332,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6465,0.0,0.0,1.0,0.3413788629189848,0.3413788629189848,n/a,2026-08-18,2026-08-18,,,,,,70.0
APP,SHORT,0.29995385601186575,2.9995385601186575,6.32,4.0758,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,NEGATIVE,trend_continuation,-11369626.06,,600.0,300.0,96.46,1.77,225836.0,162367.0,0.719,161752.0,17585.0,208866.0,6.5,0.534,2.64,0.57,0.0,1.4,1.53,0.18,False,sustained_trend,5.0,False,3,1.0,1.8651439620487332e-10,9e-06,1.4e-05,7.869227921839444e-05,210954.97403845532,119.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.173029,0.167946,0.0,0.0,1.0,0.29995385601186575,0.29995385601186575,n/a,2026-08-18,2026-08-18,,,,,,7.691429
XBI,SHORT,0.29661733512674515,2.9661733512674515,2.12,3.4991,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-82887.85,,200.0,35.0,20.39,78.93,316920.0,354749.0,1.119,307237.0,26582.0,337850.0,73.5,0.321,0.0,0.29,1.0,0.0,0.52,0.32,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,5.1005682142096306e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.329678,0.0,0.0,1.0,0.29661733512674515,0.29661733512674515,n/a,2026-08-18,2026-08-18,,,,,,1.74026
TSM,SHORT,0.2959889302615021,2.9598893026150206,4.52,3.8159,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,NEGATIVE,retest_and_confirm,-35519644.94,,560.0,400.0,33.95,4.32,1037833.0,1154317.0,1.112,896746.0,138320.0,1157084.0,4.1,0.339,0.0,1.0,0.75,1.4,1.26,0.11,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,0.9620766324758628,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.2959889302615021,0.2959889302615021,n/a,2026-08-18,2026-08-18,,,,,,41.835429
PEP,SHORT,0.28897412053679394,2.8897412053679394,2.87,3.1059,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,ema_rally,87702433.43,143.42,155.0,130.0,8.05,9.38,278279.0,133562.0,0.48,203699.0,66347.0,141795.0,13.5,0.215,0.0,0.51,1.0,1.2,0.06,0.1,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.3064772273711976e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.390992,0.0,0.0,1.0,0.28897412053679394,0.28897412053679394,n/a,2026-08-18,2026-08-18,,,,,,2.037904
SLN,LONG,0.5065163738543761,5.065163738543761,6.27,5.5136,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,15.0,12.5,12.44,6.3,37726.0,14673.0,0.389,25253.0,19332.0,7814.0,12.2,0.985,2.56,0.9,1.0,1.4,0.42,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.002552,0.0,4.1953637738110864e-11,0.0,54.347826,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012749,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,,,
SHAZ,SHORT,0.396255047404938,3.96255047404938,5.72,4.6373,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.7,NEUTRAL,retest_and_confirm,,,65.0,45.0,12.48,22.13,62127.0,24756.0,0.398,65446.0,2549.0,18888.0,2.3,1.004,1.62,0.75,0.0,1.4,1.94,0.02,False,default,2.5,False,1,0.7,0.0,0.0,0.000218,0.0,58319.85987622668,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.246732,0.0,0.0,1.0,0.396255047404938,0.396255047404938,n/a,2026-08-19,2026-08-19,,,,,,2.994012
TSEM,SHORT,0.3002268491017823,3.0022684910178232,5.77,4.4721,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.2,NEUTRAL,resistance_ema_confluence,,,240.0,180.0,7.83,19.13,48015.0,31407.0,0.654,40189.0,20018.0,19215.0,29.7,0.768,1.53,0.7,0.1,1.6,1.84,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,38390.38429587016,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.080024,0.0,0.0,1.0,0.3002268491017823,0.3002268491017823,n/a,2026-08-19,2026-08-19,,,,,,14.698113
NOW,SHORT,0.25539574598302206,2.5539574598302206,2.72,3.073,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,bounce_and_fail,51240830.19,129.18,150.0,100.0,16.13,22.58,751978.0,650283.0,0.865,555576.0,77326.0,769359.0,30.5,0.518,0.0,0.42,1.0,1.0,0.29,0.0,False,default,2.5,False,2,1.0,1.9635886114614683e-08,2e-06,1e-05,1.1607740390810818e-21,5.911493030187907e-14,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,1.0,0.25539574598302206,0.25539574598302206,n/a,2026-08-19,2026-08-19,,,,,,1.001305
ENPH,LONG,0.2666028746003368,2.6660287460033683,3.77,3.884,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,trend_continuation,-3927917.18,,60.0,35.0,57.15,8.33,249964.0,167678.0,0.671,140307.0,12706.0,264629.0,12.1,0.627,0.0,0.71,1.0,1.4,0.56,0.09,False,default,2.5,False,1,0.7,99.0,0.000113,0.0,5.258971995971949e-13,0.0,2.298165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.2666028746003368,0.2666028746003368,n/a,2026-08-19,2026-08-19,,,,,,
TMUS,SHORT,0.32000199271541563,3.2000199271541563,4.02,3.886,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_rally,,,195.0,150.0,6.21,18.3,147251.0,62798.0,0.426,94273.0,15869.0,99907.0,13.9,0.275,0.0,0.8,1.0,1.2,0.92,0.11,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,427712.5477972224,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.615024,0.0,0.0,1.0,0.32000199271541563,0.32000199271541563,n/a,2026-08-19,2026-08-19,,,,,,9.315217
XOM,LONG,0.2570945675878411,2.570945675878411,6.72,4.1015,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,165232613.28,165.3,170.0,145.0,2.84,12.29,622947.0,450772.0,0.724,322107.0,104027.0,647585.0,27.0,0.275,2.26,0.64,1.0,1.4,1.3,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,314271.55541144573,0.0,6.337662,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.516577,0.0,0.0,0.0,1.0,0.2570945675878411,0.2570945675878411,n/a,2026-08-19,2026-08-19,,,,,,
SQQQ,LONG,0.25414867240273803,2.54148672402738,5.47,3.8117,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.5,POSITIVE,support_ema_confluence,31849320.02,38.99,40.0,35.0,2.56,10.26,367348.0,123733.0,0.337,355954.0,10059.0,125068.0,27.3,0.6,0.0,0.99,1.0,1.6,1.62,0.26,False,default,2.5,False,2,1.0,3.260042468459731e-10,0.000563,0.000349,1.3971174957434327e-05,42855.80661173188,2.002441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.566066,0.539787,0.0,0.0,1.0,0.25414867240273803,0.25414867240273803,n/a,2026-08-19,2026-08-19,,,,,,1.497439
LRN,SHORT,0.676516373854376,6.765163738543761,4.27,5.5036,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",4.2,NEUTRAL,ema_rally,,,100.0,70.0,18.2,17.26,11780.0,8621.0,0.732,12104.0,0.0,8297.0,3.0,0.383,1.51,0.91,0.1,1.2,0.55,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000155,0.0,419586.5591444853,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.6e-05,0.0,0.711255,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,,,12.931034
DOCN,SHORT,0.28666800292531586,2.8666800292531587,6.34,4.4553,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,ema_rally,,,180.0,67.5,57.15,41.07,92170.0,61799.0,0.67,59094.0,23174.0,71701.0,26.1,0.756,1.58,0.63,1.0,1.2,1.78,0.15,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,4.634737791689572e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.28666800292531586,0.28666800292531586,n/a,2026-08-19,2026-08-19,,,,,,12.230769
CLS,SHORT,0.2568248882240362,2.568248882240362,6.3,4.0741,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,400.0,250.0,33.63,16.48,84216.0,54175.0,0.643,69846.0,9296.0,59249.0,0.0,0.614,1.63,0.78,0.74,1.4,1.75,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,2.2e-05,0.0,0.17034526038934614,,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125284,0.0,0.0,1.0,0.2568248882240362,0.2568248882240362,n/a,2026-08-19,2026-08-19,,,,,,9.164062
FFIV,SHORT,0.4024790344580317,4.024790344580317,6.08,4.9564,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,420.0,360.0,9.68,5.99,8427.0,6740.0,0.8,7804.0,1983.0,5380.0,24.7,0.349,1.7,0.51,1.0,1.4,1.46,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.4e-05,0.0,6.696954102813807e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.4024790344580317,0.4024790344580317,n/a,2026-08-19,2026-08-19,,,,,,1.082474
NFLX,LONG,0.33072939594210693,3.3072939594210693,6.3,5.0636,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-335324.88,80.18,100.0,5.0,24.77,93.76,3143761.0,2580139.0,0.821,1652598.0,270807.0,3800495.0,24.4,0.312,1.83,0.33,1.0,1.4,1.64,0.09,False,default,2.5,False,6,1.0,99.0,2.4e-05,1e-06,8.994646101856083e-05,3.2082354838964893e-18,3.066448,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.334665,0.376351,0.0,0.0,1.0,0.33072939594210693,0.33072939594210693,n/a,2026-08-19,2026-08-19,,,,,,1.302026
MSFT,LONG,0.2875119226277545,2.875119226277545,5.6,4.2576,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEGATIVE,bounce_and_fail,-74454013.78,,500.0,350.0,3.22,27.74,2646546.0,1505699.0,0.569,1300008.0,424253.0,2427984.0,9.4,0.257,2.38,0.54,0.75,1.0,0.93,0.0,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,8.23893473723379e-06,0.0,126.767606,0,0,0.332126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.404268,0.0,0.0,0.0,1.0,0.2875119226277545,0.2875119226277545,n/a,2026-08-19,2026-08-19,,,,,,
CRWD,SHORT,0.25870774790498263,2.5870774790498263,4.93,3.4925,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,161253.56,190.37,200.0,125.0,5.06,34.34,695752.0,667354.0,0.959,463992.0,77610.0,821504.0,82.9,0.615,0.0,0.51,1.0,1.4,1.79,0.23,False,consolidation_break,3.0,False,2,0.7,0.0,0.0,4e-06,0.0,12707.455335564187,,0,1,0.0,0.058944,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.454633,0.0,0.0,1.0,0.25870774790498263,0.25870774790498263,n/a,2026-08-19,2026-08-19,,,,,,1.597332
LOW,LONG,0.539894006971445,5.39894006971445,3.93,4.9985,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,ema_pullback,,,240.0,195.0,10.89,9.91,67534.0,76418.0,1.132,75616.0,21562.0,46774.0,20.5,0.272,0.0,1.0,1.0,1.2,0.61,0.12,False,default,2.5,False,5,1.0,99.0,2.5e-05,0.0,45599.847499656884,0.0,8.129415,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171924,0.0,0.0,0.0,1.0,0.539894006971445,0.539894006971445,n/a,2026-08-19,2026-08-19,,,,,,
UTHR,LONG,0.5065163738543761,5.065163738543761,3.95,5.0376,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_pullback,,,570.0,480.0,10.48,6.96,41310.0,30562.0,0.74,66913.0,0.0,4959.0,27.6,0.34,0.0,0.86,1.0,1.2,0.89,0.0,False,default,2.5,False,2,1.0,99.0,9.9e-05,3e-05,4399.836433948362,7.208868557413273e-35,541.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,,,25.0
REAL,LONG,0.4808020881400903,4.808020881400903,3.91,4.757,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,12.5,10.0,15.26,7.79,83698.0,26256.0,0.314,50160.0,2.0,59792.0,9.4,0.641,0.0,0.6,1.0,1.2,0.24,0.86,False,default,2.5,False,1,0.7,99.0,0.00058,0.0,1.1383196872960892e-09,0.0,34.486207,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-19,2026-08-19,,,,,,
RMD,LONG,0.45677308961895924,4.567730896189593,6.7,5.3739,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,250.0,220.0,7.19,5.67,9254.0,13430.0,1.451,13411.0,2197.0,7076.0,14.7,0.277,1.79,0.63,1.0,1.4,1.88,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,8.781493899323119e-44,0.0,66.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,1.0,0.45677308961895924,0.45677308961895924,n/a,2026-08-19,2026-08-19,,,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,3.64,3.9221,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,125.0,115.0,2.63,5.58,2148.0,2623.0,1.221,4420.0,1.0,350.0,36.4,0.236,0.0,0.92,0.76,1.2,0.76,0.0,False,default,2.5,False,1,1.0,99.0,5.6e-05,0.0,1.40168309655694e-21,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-19,2026-08-19,,,,,,
NXPI,LONG,0.36961178619733526,3.6961178619733523,1.52,3.5841,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,350.0,210.0,56.44,6.14,142629.0,31189.0,0.219,37249.0,6297.0,130272.0,21.1,0.414,0.0,0.38,1.0,0.0,0.15,0.0,False,default,2.5,False,2,1.0,99.0,2.2e-05,7e-06,1.1025234061685634e-29,3.991475135968324e-35,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.36961178619733526,0.36961178619733526,n/a,2026-08-19,2026-08-19,,,,,,1.207493
MDT,LONG,0.34918055638933926,3.4918055638933927,6.58,4.5399,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,28967655.23,92.84,100.0,75.0,7.73,19.2,185496.0,95304.0,0.514,151603.0,35192.0,94005.0,83.5,0.297,2.29,0.66,0.91,1.4,1.18,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,6.560424105179012e-05,0.0,7.336854,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,1.0,0.34918055638933926,0.34918055638933926,n/a,2026-08-19,2026-08-19,,,,,,
