ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
DUOL,LONG,0.28764923424073274,2.876492342407327,5.59,4.3352,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEGATIVE,retest_and_confirm,-1572079.67,,800.0,60.0,452.94,58.53,47751.0,37516.0,0.786,27957.0,9970.0,47340.0,8.9,0.571,1.54,0.96,0.93,1.4,0.49,0.27,False,default,2.5,False,1,0.7,99.0,9.9e-05,0.0,5.449380437097903e-37,0.0,189.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28764923424073274,0.28764923424073274,n/a,2026-09-08,2026-09-08,,
GDX,LONG,0.26208714842164405,2.6208714842164405,5.64,3.7024,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.5,POSITIVE,ema_pullback,5626423.67,97.31,100.0,70.0,2.77,28.06,1059278.0,1664521.0,1.571,913754.0,349726.0,1460319.0,30.5,0.449,2.12,0.9,0.75,1.2,0.55,0.12,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029421938539533232,0.0,8.456456,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.514265,0.0,0.0,0.0,1.0,0.26208714842164405,0.26208714842164405,n/a,2026-09-08,2026-09-08,,
TRI,LONG,0.2522185644002497,2.522185644002497,2.08,3.6651,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",8.9,NEGATIVE,ema_pullback,-1213121.78,,110.0,95.0,12.7,2.66,2595.0,7311.0,2.817,3365.0,3845.0,2696.0,46.7,0.484,0.0,0.54,0.18,1.2,0.16,0.01,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,3.312704765673396e-61,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41492,0.0,0.0,0.0,1.0,0.2522185644002497,0.2522185644002497,n/a,2026-09-08,2026-09-08,,
SBET,SHORT,0.445514797295024,4.455147972950241,4.3,4.1576,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,POSITIVE,trend_continuation,1890514.65,8.62,25.0,8.0,190.02,7.19,505664.0,123368.0,0.244,74833.0,67168.0,487031.0,4.9,0.742,0.0,0.5,1.0,1.4,1.13,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000407,0.0,4.2732659334816446e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405263,0.0,0.0,1.0,0.445514797295024,0.445514797295024,n/a,2026-09-08,2026-09-08,,6.42914
FDX,SHORT,0.395026743150367,3.9502674315036703,5.52,4.3311,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",3.5,POSITIVE,resistance_ema_confluence,1982807.1,310.75,340.0,300.0,9.39,3.48,29262.0,21617.0,0.739,28470.0,8040.0,14369.0,22.4,0.286,1.82,0.43,0.12,1.6,1.56,0.0,False,default,2.5,False,3,0.7,99.0,8e-06,1.5e-05,451636.37320733134,3.2858198474429166e-59,2.586667,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.442919,0.474869,0.0,0.0,1.0,0.395026743150367,0.395026743150367,n/a,2026-09-08,2026-09-08,,4.135205
COHR,SHORT,0.31459761179739626,3.1459761179739627,5.78,4.547,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-6741170.23,296.34,300.0,250.0,1.28,15.6,119501.0,145149.0,1.215,104278.0,62813.0,97559.0,4.3,0.74,1.51,0.95,1.0,1.4,0.64,0.28,False,default,2.5,False,5,1.0,1.6957992937683292e-28,6e-06,5.3e-05,3.957886094486017e-30,0.005834838634840712,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.500283,0.0,0.0,1.0,0.31459761179739626,0.31459761179739626,n/a,2026-09-08,2026-09-08,,36.312413
CIEN,SHORT,0.298553137344935,2.98553137344935,5.44,4.3448,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-187511.98,337.11,900.0,240.0,166.98,28.81,56928.0,57330.0,1.007,36091.0,24538.0,53629.0,2.6,0.638,1.84,0.75,0.21,1.4,0.92,0.32,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.9e-05,0.0,0.008591795436922685,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.152256,0.0,0.0,1.0,0.298553137344935,0.298553137344935,n/a,2026-09-08,2026-09-08,,2.974513
FTNT,SHORT,0.2804341038690626,2.804341038690626,4.1,4.0122,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEGATIVE,trend_continuation,-1562936.85,158.76,160.0,155.0,0.76,2.39,82779.0,93907.0,1.134,60765.0,14513.0,101408.0,51.6,0.457,0.0,1.0,1.0,1.4,0.64,0.07,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.331590208617838e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.46026,0.0,0.0,1.0,0.2804341038690626,0.2804341038690626,n/a,2026-09-08,2026-09-08,,2.911917
NAMS,LONG,0.5065163738543761,5.065163738543761,2.19,4.2896,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEGATIVE,unknown,-239045.92,22.34,30.0,20.0,34.14,10.57,16415.0,23998.0,1.462,5810.0,2318.0,32285.0,0.0,0.38,0.0,0.0,1.0,0.0,0.19,1.0,True,default,2.5,False,1,1.0,99.0,0.000181,0.0,1.7105493560641554e-26,0.0,2.792287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-08,2026-09-08,,
DASH,LONG,0.43931157265445525,4.393115726544552,3.07,4.1576,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,POSITIVE,ema_pullback,12459334.23,,250.0,150.0,24.27,25.44,133064.0,77030.0,0.579,74198.0,43559.0,92337.0,18.1,0.447,0.0,0.34,1.0,1.2,0.47,0.06,False,default,2.5,False,4,1.0,99.0,3.8e-05,3e-06,1.7744577071276432e-19,7.114582665818354e-26,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,1.0,0.43931157265445525,0.43931157265445525,n/a,2026-09-08,2026-09-08,,
RBLX,LONG,0.375622747337553,3.7562274733755303,6.57,4.8691,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.1,POSITIVE,support_ema_confluence,5506442.92,45.46,50.0,35.0,10.04,22.98,284581.0,156620.0,0.55,140797.0,71010.0,229394.0,14.7,0.625,1.83,0.28,1.0,1.6,1.86,0.0,False,default,2.5,False,2,1.0,99.0,6.2e-05,0.0,9.694779385981532e-38,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.375622747337553,0.375622747337553,n/a,2026-09-08,2026-09-08,,
WYNN,LONG,0.3680418655164672,3.6804186551646723,3.29,4.2272,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-10342648.84,,120.0,62.5,34.44,29.98,179312.0,91349.0,0.509,71132.0,44748.0,154781.0,12.5,0.321,0.0,0.18,1.0,1.2,0.45,0.46,False,default,2.5,False,1,0.7,99.0,0.0001,0.0,4.450030010789319e-18,0.0,22.147679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344261,0.0,0.0,0.0,1.0,0.3680418655164672,0.3680418655164672,n/a,2026-09-08,2026-09-08,,
HOOD,LONG,0.3611631869232251,3.6116318692322507,3.73,3.7448,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.1,POSITIVE,unknown,17162041.02,114.69,120.0,70.0,4.61,38.98,1042198.0,715180.0,0.686,534558.0,272812.0,950008.0,22.9,0.612,2.06,0.62,0.45,0.0,0.42,0.19,False,default,2.5,False,6,1.0,99.0,7.6e-05,5e-06,305391.2119930357,0.23487359802785493,5.167514,2,0,4e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.70488,0.028248,0.0,0.0,1.0,0.3611631869232251,0.3611631869232251,n/a,2026-09-08,2026-09-08,,9.505085
NTAP,LONG,0.3323260519544783,3.3232605195447826,6.5,4.6916,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,ema_pullback,3054662.25,185.49,220.0,95.0,18.67,48.76,35444.0,25012.0,0.706,30912.0,8076.0,21468.0,54.4,0.457,1.79,0.9,0.98,1.2,1.64,0.0,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,296706.7205164653,0.0,1.64,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.459653,0.0,0.0,0.0,1.0,0.3323260519544783,0.3323260519544783,n/a,2026-09-08,2026-09-08,,
AMGN,LONG,0.29369375748281756,2.9369375748281756,1.34,3.2905,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEGATIVE,unknown,-8820766.8,,440.0,310.0,15.03,18.95,70833.0,89045.0,1.257,59420.0,44024.0,56434.0,22.3,0.26,0.0,0.0,1.0,0.0,0.03,0.31,True,default,2.5,False,1,1.0,99.0,2e-06,0.0,171907.46012864736,0.0,200.2,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194569,0.0,0.0,0.0,1.0,0.29369375748281756,0.29369375748281756,n/a,2026-09-08,2026-09-08,,
FISV,LONG,0.292489497370039,2.9248949737003898,2.93,3.7414,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-4581095.38,49.52,55.0,45.0,11.07,9.13,197290.0,107298.0,0.544,97847.0,5155.0,201586.0,11.4,0.38,0.0,0.5,1.0,1.0,0.44,0.0,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,4.129929889378262e-28,0.0,4.747331,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120272,0.0,0.0,0.0,1.0,0.292489497370039,0.292489497370039,n/a,2026-09-08,2026-09-08,,
SMH,LONG,0.28057472629376345,2.8057472629376345,4.1,3.9329,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",6.5,NEGATIVE,support_ema_confluence,-2434742.01,563.27,600.0,400.0,6.52,28.98,749412.0,1182907.0,1.578,892392.0,385199.0,654728.0,12.0,0.341,0.0,0.99,0.14,1.6,1.15,0.22,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,682414.9300715289,0.0,6.062112,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.292466,0.0,0.0,0.0,1.0,0.28057472629376345,0.28057472629376345,n/a,2026-09-08,2026-09-08,,
BA,LONG,0.27234035204021045,2.7234035204021048,3.05,3.7967,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,pullback_to_support,-77228419.84,,250.0,200.0,21.21,3.03,431940.0,380460.0,0.881,223091.0,144784.0,444525.0,20.5,0.303,0.0,0.43,1.0,1.4,0.12,0.1,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.8165757916600527e-55,0.0,182.523684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.27234035204021045,0.27234035204021045,n/a,2026-09-08,2026-09-08,,
OUST,LONG,0.25987721351237203,2.5987721351237205,3.95,3.2844,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,pullback_to_support,111601.14,35.87,60.0,30.0,67.27,16.36,76851.0,35456.0,0.461,30438.0,27243.0,54626.0,3.1,0.849,0.0,0.77,1.0,1.4,0.75,0.03,False,default,2.5,False,1,0.7,99.0,9.6e-05,0.0,9.155578265746681e-20,0.0,5.092308,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,1.0,0.25987721351237203,0.25987721351237203,n/a,2026-09-08,2026-09-08,,
WDC,LONG,0.25106620289827764,2.510662028982776,4.63,3.7843,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.7,NEGATIVE,support_ema_confluence,-504469.19,,600.0,90.0,30.27,80.46,189093.0,270147.0,1.429,145823.0,56549.0,256868.0,2.9,0.676,0.0,0.9,1.0,1.6,1.06,0.07,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,1.0356774801576036e-12,0.0,7.767123,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.25106620289827764,0.25106620289827764,n/a,2026-09-08,2026-09-08,,1.211538
UBER,LONG,0.24695039143730535,2.4695039143730533,4.48,4.2788,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",8.5,NEGATIVE,support_ema_confluence,-29937173.78,71.85,80.0,60.0,11.36,16.48,701137.0,676824.0,0.965,395609.0,194129.0,788223.0,41.7,0.372,0.0,0.51,0.8,1.6,0.57,1.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.5600841018505518e-47,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.24695039143730535,0.24695039143730535,n/a,2026-09-08,2026-09-08,,
CIFR,LONG,0.2423019447138922,2.423019447138922,4.14,3.2535,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.0,POSITIVE,ema_pullback,3325094.67,15.99,20.0,15.0,25.04,6.22,1199062.0,484841.0,0.404,588605.0,396169.0,699129.0,4.6,0.969,0.0,0.78,1.0,1.2,0.44,0.72,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,5.735352189906657e-17,0.0,4.451049,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,1.0,0.2423019447138922,0.2423019447138922,n/a,2026-09-08,2026-09-08,,
JBL,LONG,0.23545233400672158,2.3545233400672156,2.55,3.5223,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.9,NEGATIVE,unknown,-2753922.5,303.2,400.0,230.0,32.0,24.1,23518.0,15482.0,0.658,12937.0,1127.0,24936.0,64.7,0.576,0.0,0.61,1.0,0.0,0.91,0.03,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,1.5464602056638234e-20,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,1.0,0.23545233400672158,0.23545233400672158,n/a,2026-09-08,2026-09-08,,
AGI,SHORT,0.4965224234071801,4.965224234071801,4.85,4.7176,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,1289834.93,36.06,45.0,33.0,24.79,8.49,103143.0,44126.0,0.428,38983.0,9473.0,98813.0,17.0,0.501,0.0,0.92,1.0,1.4,1.52,0.0,False,default,2.5,False,2,0.7,0.0,0.0,3.4e-05,0.0,86567.18824296672,,0,2,0.0,0.475747,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.157082,0.0,0.0,1.0,0.4965224234071801,0.4965224234071801,n/a,2026-09-08,2026-09-08,,14.994898
FIX,SHORT,0.41026350239375997,4.1026350239376,5.32,4.6273,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEGATIVE,retest_and_confirm,-41777.05,,2000.0,1520.0,26.6,3.78,8799.0,11338.0,1.289,5811.0,3900.0,10426.0,5.8,0.547,1.55,0.75,0.23,1.4,1.38,0.0,False,default,2.5,False,5,1.0,3.571098916985336e-29,2.5e-05,4e-05,9.371982884689335e-47,6.560993620278245e-19,7.125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.602697,0.51688,0.0,0.0,1.0,0.41026350239375997,0.41026350239375997,n/a,2026-09-08,2026-09-08,,5.075
P,SHORT,0.4081885978244026,4.081885978244026,4.37,4.3119,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,ema_rally,2393083.59,95.0,110.0,45.0,15.78,52.63,71593.0,53692.0,0.75,27434.0,25690.0,72161.0,23.5,0.623,0.0,0.77,1.0,1.2,1.4,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,359760.53106867144,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.312604,0.0,0.0,1.0,0.4081885978244026,0.4081885978244026,n/a,2026-09-08,2026-09-08,,7.407407
TEAM,SHORT,0.4072912284541974,4.0729122845419745,3.02,3.6225,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,86122.45,181.61,190.0,150.0,4.62,17.41,110286.0,87707.0,0.795,71326.0,27352.0,99315.0,5.0,0.596,0.0,0.59,1.0,0.0,1.39,0.03,False,default,2.5,False,4,1.0,4.678672885416887e-24,1.7e-05,7.7e-05,3.500506786202098e-18,249394.56636039857,18.363636,0,0,0.0,0.169267,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.53733,0.286163,0.0,0.0,1.0,0.4072912284541974,0.4072912284541974,n/a,2026-09-08,2026-09-08,,28.530237
FIGR,SHORT,0.38656005047034886,3.8656005047034885,4.16,3.8608,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,1495256.08,36.98,40.0,35.0,8.06,5.44,78770.0,45029.0,0.572,57937.0,26471.0,39391.0,3.4,0.769,0.0,0.77,1.0,1.4,0.94,0.05,False,default,2.5,False,1,1.0,0.0,0.0,0.000124,0.0,1.2782885618065455e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,1.0,0.38656005047034886,0.38656005047034886,n/a,2026-09-08,2026-09-08,,50.769231
ENTG,SHORT,0.37450469765696964,3.7450469765696965,5.02,4.4385,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,2169117.99,137.93,150.0,105.0,8.75,23.87,25129.0,13768.0,0.548,20652.0,5400.0,12845.0,38.8,0.637,1.53,0.95,0.48,1.4,0.64,0.02,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.6e-05,0.0,5.730257944081017e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.37450469765696964,0.37450469765696964,n/a,2026-09-08,2026-09-08,,1.101147
TSM,SHORT,0.34102405324713947,3.410240532471395,4.14,3.6671,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,41366163.21,430.8,500.0,400.0,16.08,7.14,911354.0,1021622.0,1.121,509776.0,296095.0,1127105.0,3.9,0.328,0.0,0.72,1.0,1.4,0.74,0.28,False,default,2.5,False,4,1.0,0.0,0.0,1e-06,0.0,0.00022126440452242195,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.361018,0.0,0.0,1.0,0.34102405324713947,0.34102405324713947,n/a,2026-09-08,2026-09-08,,33.119723
ISRG,SHORT,0.32949454610405915,3.2949454610405917,6.49,4.9145,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-21138810.93,360.41,400.0,350.0,11.0,2.87,79028.0,66523.0,0.842,43844.0,27932.0,73775.0,46.1,0.341,1.67,0.84,0.86,1.4,1.1,0.62,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.1e-05,0.0,6.310051088329217e-47,,0,1,0.0,0.143389,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.596764,0.0,0.0,1.0,0.32949454610405915,0.32949454610405915,n/a,2026-09-08,2026-09-08,,4.766327
STM,SHORT,0.2831863145696028,2.831863145696028,5.98,3.7699,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.8,POSITIVE,ema_rally,1118048.16,50.61,55.0,50.0,8.67,1.21,218851.0,160784.0,0.735,69229.0,103034.0,207372.0,31.1,0.522,1.84,0.76,0.25,1.2,1.55,0.38,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,0.09356979245216765,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532239,0.0,0.0,1.0,0.2831863145696028,0.2831863145696028,n/a,2026-09-08,2026-09-08,,1.386667
ADBE,SHORT,0.26856339204908375,2.6856339204908375,5.65,4.2578,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.1,NEGATIVE,resistance_ema_confluence,-28743319.66,,300.0,210.0,20.21,15.85,436796.0,293511.0,0.672,194126.0,143404.0,392777.0,89.8,0.549,0.0,0.41,1.0,1.6,1.99,0.65,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4e-06,0.0,247616.6700958299,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.471092,0.0,0.0,1.0,0.26856339204908375,0.26856339204908375,n/a,2026-09-08,2026-09-08,,1.732468
IREN,SHORT,0.2580877694299719,2.580877694299719,4.2,3.2304,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,1886926.44,44.31,110.0,30.0,148.25,32.3,1544667.0,1226180.0,0.794,750381.0,412174.0,1608292.0,2.5,0.805,0.0,0.7,1.0,1.4,0.97,0.12,False,default,2.5,False,2,1.0,0.6190866013442593,3.4e-05,6.7e-05,5.314525375891259,8.584461954678904,3.034375,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364596,0.100199,0.0,0.0,1.0,0.2580877694299719,0.2580877694299719,n/a,2026-09-08,2026-09-08,,4.360911
DY,SHORT,0.25294582894317935,2.5294582894317936,6.07,3.8457,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,POSITIVE,trend_continuation,685131.23,296.8,320.0,290.0,7.79,2.31,12680.0,4051.0,0.319,7280.0,5246.0,4205.0,30.5,0.47,2.8,0.59,0.09,1.4,1.07,0.13,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-05,0.0,9.521354497690582e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.25294582894317935,0.25294582894317935,n/a,2026-09-08,2026-09-08,,
QCOM,SHORT,0.24665791692197034,2.4665791692197034,2.13,2.8323,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,49332303.8,,200.0,160.0,10.58,11.53,509081.0,447716.0,0.879,254959.0,153117.0,548721.0,58.9,0.477,0.0,0.31,1.0,0.0,0.28,0.54,False,default,2.5,False,2,0.7,0.0,0.0,5e-06,0.0,110047.27308247682,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.819812,0.0,0.0,1.0,0.24665791692197034,0.24665791692197034,n/a,2026-09-08,2026-09-08,,1.265381
