ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
NOK,LONG,0.44397655960160554,4.439765596016056,3.66,4.6179,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,trend_continuation,8262231.6,9.93,20.0,7.0,101.58,29.45,2632431.0,864082.0,0.328,997963.0,438993.0,2059557.0,46.2,0.587,7,1.0,99.0,8.2e-05,9e-06,4.837534435444084e-22,5.237866806309624e-29,8.00213,1.332458,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,,0.0,0.84,1.0,1.4,0.32,0.1,False,default,2.5,False,1.0,0.44397655960160554,0.44397655960160554,n/a,2026-08-20,2026-08-20,,,,
ABVX,LONG,0.44359302695722447,4.4359302695722445,3.27,4.059,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.3,POSITIVE,bounce_and_fail,991009.45,114.79,160.0,60.0,39.36,47.74,95717.0,40084.0,0.419,38724.0,36229.0,60848.0,10.8,0.641,4,1.0,1.6952570362034964,0.000293,0.000164,1.4058725013601135e-56,2.487892640472759e-56,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,0.0,0.4,0.9,1.0,0.38,0.59,False,default,2.5,False,1.0,0.44359302695722447,0.44359302695722447,n/a,2026-08-20,2026-08-20,,,,
SEI,LONG,0.40838646221527664,4.083864622152767,3.07,3.9829,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,892704.99,53.56,80.0,30.0,49.31,44.01,44463.0,17127.0,0.385,17313.0,11775.0,32502.0,15.2,0.801,1,1.0,99.0,0.000132,0.0,0.019015154159017333,0.0,6.023392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400047,0.0,0.0,0.0,,0.0,0.59,1.0,1.0,0.43,0.05,False,default,2.5,False,1.0,0.40838646221527664,0.40838646221527664,n/a,2026-08-20,2026-08-20,,,,
PAAS,LONG,0.35741378296430215,3.5741378296430213,6.08,4.5511,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.7,POSITIVE,trend_continuation,3988178.81,53.06,60.0,50.0,13.06,5.78,174993.0,63338.0,0.362,33171.0,50919.0,154241.0,3.0,0.498,1,1.0,99.0,3.2e-05,0.0,5.8977748755268936e-05,0.0,1.032817,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,,1.85,0.61,0.0,1.4,1.83,0.39,False,sustained_trend,5.0,False,1.0,0.35741378296430215,0.35741378296430215,n/a,2026-08-20,2026-08-20,,,,
IBM,LONG,0.3270126250143386,3.270126250143386,3.9,4.2851,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-1489250.55,,300.0,220.0,29.18,5.27,334952.0,270225.0,0.807,174513.0,100926.0,329738.0,20.0,0.331,5,1.0,6.313781933226634e-17,2.8e-05,4e-06,2.7154508505801305e-31,6.451246366991035e-15,4.516141,1.655532,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,0.0,0.9,1.0,1.4,0.6,0.0,False,default,2.5,False,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,,,,
AMD,LONG,0.2887463645155596,2.887463645155596,2.01,3.4067,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-179777459.75,,500.0,400.0,9.08,12.74,1382230.0,1626469.0,1.177,829938.0,386681.0,1792080.0,15.5,0.533,5,1.0,99.0,9e-06,2e-06,0.06329339388420953,0.0001222675710377102,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,,0.0,0.62,1.0,0.0,0.35,0.04,False,default,2.5,False,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,,,,
FLEX,LONG,0.2787618870467429,2.787618870467429,1.57,3.4248,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-2692391.61,107.02,200.0,95.0,86.71,11.31,36911.0,32406.0,0.878,33297.0,19828.0,16192.0,57.6,0.645,1,0.7,99.0,1.4e-05,0.0,8.608408526919436e-23,0.0,2.49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,,0.0,0.35,1.0,0.0,0.2,0.02,False,default,2.5,False,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,,,,
DAL,LONG,0.25988639168225147,2.5988639168225145,1.91,2.2924,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",2.1,POSITIVE,unknown,6414193.18,82.56,85.0,75.0,3.01,9.11,184208.0,208130.0,1.13,146374.0,24201.0,221763.0,3.7,0.351,1,1.0,99.0,5e-06,0.0,8.797787420578498e-14,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,,0.0,0.33,1.0,0.0,0.56,0.02,False,default,2.5,False,1.0,0.25988639168225147,0.25988639168225147,n/a,2026-08-20,2026-08-20,,,,
MSGS,SHORT,0.4964359841651139,4.964359841651139,4.34,4.6242,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,resistance_ema_confluence,2544573.54,405.25,430.0,310.0,6.11,23.5,7248.0,7935.0,1.095,2388.0,9972.0,2823.0,6.7,0.254,1,0.7,0.0,0.0,0.000174,0.0,33637.170062351135,,4.811715,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.379402,0.0,0.0,,0.0,0.84,1.0,1.6,0.81,0.09,False,default,2.5,False,1.0,0.4964359841651139,0.4964359841651139,n/a,2026-08-20,2026-08-20,,,,
DGX,SHORT,0.4776607391630425,4.776607391630425,3.21,4.3513,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,2499205.83,242.55,270.0,220.0,11.32,9.3,4775.0,1546.0,0.324,1840.0,3382.0,1099.0,12.0,0.215,1,0.7,0.0,0.0,1e-05,0.0,2.6035576442181166e-05,,2.84507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,,0.0,0.43,1.0,1.0,0.69,0.09,False,default,2.5,False,1.0,0.4776607391630425,0.4776607391630425,n/a,2026-08-20,2026-08-20,,,,
ZM,SHORT,0.3435432058817806,3.4354320588178062,6.11,4.2707,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.6,POSITIVE,flag_breakdown,49482.08,103.19,110.0,65.0,6.69,36.95,184397.0,92908.0,0.504,87523.0,38748.0,151034.0,75.2,0.542,2,1.0,0.0,0.0,3.5e-05,0.0,4.19902007209436e-11,,4.458616,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,,0.0,0.93,1.0,1.6,1.97,0.6,False,consolidation_break,3.0,False,1.0,0.3435432058817806,0.3435432058817806,n/a,2026-08-20,2026-08-20,,,,
PCG,SHORT,0.3248239436226306,3.248239436226306,2.59,3.0811,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,39717487.82,18.01,20.0,17.0,11.02,5.63,1712073.0,271297.0,0.158,1426875.0,152972.0,403523.0,96.2,0.525,1,1.0,0.0,0.0,6e-06,0.0,0.0007456739469528167,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,,0.0,0.66,1.0,0.0,0.83,0.1,False,default,2.5,False,1.0,0.3248239436226306,0.3248239436226306,n/a,2026-08-20,2026-08-20,,,,
T,SHORT,0.31430792916511946,3.1430792916511945,1.07,2.5525,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,18569191.95,,30.0,25.0,16.64,2.8,628675.0,423742.0,0.674,311421.0,122924.0,618072.0,18.2,0.228,2,1.0,1.9299087712334e-26,3e-06,7e-06,7.174341333750923e-22,37174.51021876966,1.722708,1.558695,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,,0.0,0.04,1.0,0.0,0.02,0.0,False,default,2.5,False,1.0,0.31430792916511946,0.31430792916511946,n/a,2026-08-20,2026-08-20,,,,
EOSE,SHORT,0.3018301672241836,3.018301672241836,5.86,4.1072,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.2,POSITIVE,trend_continuation,584750.35,3.42,10.0,2.0,192.4,41.52,991924.0,330684.0,0.333,81829.0,112479.0,1128300.0,3.7,0.916,1,1.0,0.0,0.0,0.000396,0.0,2.655857833264611e-13,,242.711111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.760385,0.0,0.0,,1.79,0.75,0.12,1.4,1.53,0.29,False,sustained_trend,5.0,False,1.0,0.3018301672241836,0.3018301672241836,n/a,2026-08-20,2026-08-20,,,,
VLO,SHORT,0.296003703066837,2.96003703066837,3.69,3.607,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,bounce_and_fail,3002521.16,,380.0,320.0,10.17,7.22,60609.0,67529.0,1.114,47250.0,2876.0,78012.0,61.1,0.424,1,1.0,0.0,0.0,5e-06,0.0,3.4723029993750593e-41,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,,0.0,0.35,1.0,1.0,1.34,0.0,False,default,2.5,False,1.0,0.296003703066837,0.296003703066837,n/a,2026-08-20,2026-08-20,,,,
SEDG,SHORT,0.2946167193716563,2.9461671937165628,4.3,3.9631,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.0,NEGATIVE,unknown,-698418.72,29.77,52.5,22.5,76.35,24.42,160945.0,95201.0,0.592,61908.0,34247.0,159991.0,11.3,0.798,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,,2.18,0.29,0.0,0.0,1.84,0.0,False,default,2.5,False,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,,,,
IWM,SHORT,0.2915849449500706,2.9158494495007057,5.13,4.1369,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,retest_and_confirm,-2306598878.31,,300.0,290.0,0.76,2.6,2623068.0,6685186.0,2.549,3194184.0,916690.0,5197380.0,9.4,0.177,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,18.917402,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,,0.0,0.84,1.0,1.4,1.78,0.11,False,default,2.5,False,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,,,,
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.57,3.4887,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,388.14,2186.79,2400.0,980.0,9.75,55.19,707.0,358.0,0.506,376.0,473.0,216.0,3.2,0.22,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,,0.0,0.9,0.98,1.2,1.37,0.12,False,default,2.5,False,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,3.63,3.9062,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,resistance_ema_confluence,-10167923.69,,80.0,50.0,12.08,29.95,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,18.0,0.576,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,,0.0,0.81,0.8,1.6,0.35,0.07,False,default,2.5,False,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,,,,
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.44,4.467,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-8206408.85,145.16,200.0,120.0,37.6,17.44,241981.0,281187.0,1.162,188126.0,104632.0,230410.0,,,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,2.371069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,,1.6,0.79,0.89,1.4,1.72,0.04,False,sustained_trend,5.0,False,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,,,,
SQQQ,SHORT,0.2435359928524836,2.4353599285248357,4.83,3.2067,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.7,POSITIVE,ema_rally,17766353.06,40.04,42.0,40.0,4.9,0.1,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,32.6,0.618,1,1.0,0.0,0.0,0.000359,0.0,1505.0636102573312,,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,,1.5,0.82,0.59,1.2,0.47,0.25,False,default,2.5,False,1.0,0.2435359928524836,0.2435359928524836,n/a,2026-08-20,2026-08-20,,,,
LCID,LONG,0.3433141211705307,3.4331412117053066,1.47,2.9376,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,NEGATIVE,unknown,-361175.42,,,,,,,,,,,,12.5,0.805,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,,0.0,0.26,0.95,0.0,0.09,0.17,False,default,2.5,False,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.41,4.0894,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,POSITIVE,trend_continuation,2925365.12,,40.0,25.0,24.88,21.95,324147.0,144471.0,0.446,,,,15.5,0.643,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,,1.89,0.85,0.12,1.4,1.0,0.15,False,sustained_trend,5.0,False,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.42,4.3101,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-736297.44,,800.0,60.0,443.96,59.2,44593.0,32982.0,0.74,,,,,,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,,1.68,0.77,0.0,1.4,1.54,0.03,False,sustained_trend,5.0,False,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,
BX,LONG,0.24614536715034704,2.4614536715034703,5.94,4.4527,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-16898818.74,,175.0,100.0,21.9,30.34,186492.0,256248.0,1.374,,,,21.1,0.349,1,0.7,99.0,6e-06,0.0,0.0002367899234352462,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.394896,0.0,0.0,0.0,,2.11,0.8,0.39,1.4,1.24,0.0,False,sustained_trend,5.0,False,1.0,0.24614536715034704,0.24614536715034704,n/a,2026-08-21,2026-08-21,,,,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.53,4.3882,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,NEGATIVE,trend_continuation,-2065318.1,,250.0,140.0,76.29,1.28,34507.0,28730.0,0.833,16856.0,3262.0,43119.0,76.2,0.821,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,,1.73,0.03,1.0,1.4,2.0,0.37,False,consolidation_break,3.0,False,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,,,,
WGMI,LONG,0.5065163738543761,5.065163738543761,4.83,5.0616,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,5.4,POSITIVE,pullback_to_support,34250.08,45.21,67.0,1.0,48.2,97.79,8722.0,8528.0,0.978,998.0,4679.0,11573.0,24.1,0.782,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,,0.0,0.65,1.0,1.4,0.78,1.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
XLI,LONG,0.38163605703097225,3.8163605703097225,2.69,3.9952,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,ema_pullback,-319700.66,178.57,195.0,170.0,9.2,4.8,139412.0,409920.0,2.94,262657.0,147245.0,139430.0,21.1,0.173,1,0.7,99.0,6.2e-05,0.0,0.0003443374292148506,0.0,4.647305,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,,0.0,0.36,1.0,1.2,0.03,0.1,False,default,2.5,False,1.0,0.38163605703097225,0.38163605703097225,n/a,2026-08-21,2026-08-21,,,,
VST,LONG,0.3499743594062521,3.499743594062521,3.39,3.9069,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,pullback_to_support,-39087324.82,136.25,210.0,125.0,54.25,8.18,245093.0,252185.0,1.029,187921.0,90734.0,218623.0,0.3,0.421,2,1.0,99.0,7.1e-05,0.0,3.922993942846561,0.0,4680.329321,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,,0.0,0.41,1.0,1.4,0.3,0.28,False,default,2.5,False,1.0,0.3499743594062521,0.3499743594062521,n/a,2026-08-21,2026-08-21,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.47,3.0801,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.3,NEGATIVE,unknown,-566487.21,304.63,400.0,230.0,31.31,24.49,22920.0,14387.0,0.628,12407.0,826.0,24074.0,59.1,0.544,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,,0.0,0.29,1.0,0.0,0.15,0.03,False,default,2.5,False,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,,,,
SKHY,LONG,0.24733623517949652,2.473362351794965,3.87,3.6377,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-5773286.43,154.84,200.0,105.0,29.22,32.16,412936.0,387957.0,0.94,292044.0,152899.0,355950.0,0.0,0.701,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,,0.0,0.96,1.0,1.4,0.41,0.1,False,default,2.5,False,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,,,,
COIN,LONG,0.22268966437273127,2.2268966437273128,6.41,4.1364,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,POSITIVE,trend_continuation,23579827.85,182.25,200.0,125.0,9.78,31.39,628479.0,449336.0,0.715,408496.0,150566.0,518753.0,33.6,0.674,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,,1.72,0.14,1.0,1.4,1.58,0.56,False,default,2.5,False,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,,,,
ASTS,SHORT,0.2915749990663521,2.915749990663521,6.38,4.5319,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,retest_and_confirm,-2210718.64,63.41,100.0,60.0,57.54,5.47,702313.0,328542.0,0.468,275660.0,185169.0,570026.0,1.9,0.778,2,0.7,0.0,0.0,0.000224,0.0,2.2826415366384118e-05,,2.938508,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,,1.55,0.85,0.61,1.4,1.84,0.13,False,sustained_trend,5.0,False,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,,,,
INTU,SHORT,0.2555394371144933,2.5553943711449327,1.26,2.7757,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,500.0,300.0,34.66,19.2,90442.0,78359.0,0.866,58737.0,19171.0,90893.0,65.5,0.577,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,,0.0,0.08,1.0,0.0,0.11,0.07,False,default,2.5,False,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,,,,
BURL,LONG,0.34101654904314566,3.4101654904314564,1.07,3.4261,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-17950199.71,324.79,480.0,305.0,47.75,6.12,5456.0,30068.0,5.511,17956.0,13296.0,4272.0,63.2,0.447,1,1.0,99.0,3e-05,0.0,5.596119239723157,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,,0.0,0.21,0.78,0.0,0.03,0.04,False,default,2.5,False,1.0,0.34101654904314566,0.34101654904314566,n/a,2026-08-21,2026-08-21,,,,
OUST,LONG,0.26093641161673886,2.609364116167389,1.72,3.3207,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-391720.23,,60.0,30.0,65.56,17.22,66006.0,31512.0,0.477,24173.0,20552.0,52793.0,20.7,0.94,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,,0.0,0.5,1.0,0.0,0.06,0.16,False,default,2.5,False,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,,,,
