ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CR,SHORT,0.39647067381847784,3.9647067381847783,3.25,4.2774,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEUTRAL,unknown,,,250.0,210.0,13.08,5.01,3243.0,2862.0,0.883,3531.0,1328.0,1246.0,32.2,0.331,0.0,0.87,1.0,0.0,1.38,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.5e-05,0.0,2.5784172097237294e-68,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317953,0.0,0.0,1.0,0.39647067381847784,0.39647067381847784,n/a,2026-08-05,2026-08-05,,
Q,SHORT,0.35248488337361517,3.5248488337361517,6.39,4.2794,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.0,NEUTRAL,retest_and_confirm,,,170.0,135.0,25.45,0.38,43807.0,19330.0,0.441,28985.0,23480.0,10672.0,66.4,0.638,1.71,0.93,1.0,1.4,1.35,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.7e-05,0.0,38967.692847449376,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.343978,0.0,0.0,1.0,0.35248488337361517,0.35248488337361517,n/a,2026-08-05,2026-08-05,,9.34
EQIX,SHORT,0.33243543271118636,3.3243543271118634,5.86,4.8802,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEUTRAL,trend_continuation,,,1060.0,1000.0,1.99,3.78,6689.0,17477.0,2.613,8228.0,8333.0,7605.0,47.6,0.285,1.54,0.99,1.0,1.4,0.93,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,5e-06,0.0,441196.31680494477,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.482351,0.0,0.0,1.0,0.33243543271118636,0.33243543271118636,n/a,2026-08-05,2026-08-05,,70.0
DOCN,SHORT,0.2994956645438262,2.994956645438262,5.5,4.4675,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEUTRAL,ema_rally,,,180.0,67.5,39.02,47.87,89558.0,57529.0,0.642,49049.0,27764.0,70274.0,51.3,0.869,1.51,0.9,1.0,1.2,0.79,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.9e-05,0.0,39285.57829950533,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.713886,0.0,0.0,1.0,0.2994956645438262,0.2994956645438262,n/a,2026-08-05,2026-08-05,,12.230769
SPOT,SHORT,0.2658267646700331,2.658267646700331,3.31,3.4021,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.4,NEGATIVE,trend_continuation,-3479394.59,513.17,520.0,500.0,1.32,2.57,73058.0,69307.0,0.949,53732.0,33099.0,55534.0,15.4,0.375,0.0,0.58,0.8,1.4,0.05,0.47,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,336324.82596151455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.55737,0.0,0.0,1.0,0.2658267646700331,0.2658267646700331,n/a,2026-08-05,2026-08-05,,1.65
FN,LONG,0.33824763181860845,3.3824763181860846,3.74,3.8332,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,570.0,480.0,7.42,9.54,9538.0,7532.0,0.79,4648.0,3845.0,8577.0,80.9,0.957,0.0,0.74,1.0,1.2,0.74,0.07,False,default,2.5,False,,,,,1,1.0,99.0,1.4e-05,0.0,220753.48962455912,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.534261,0.0,0.0,0.0,1.0,0.33824763181860845,0.33824763181860845,n/a,2026-08-05,2026-08-05,,
APH,LONG,0.3025965739061515,3.0259657390615153,5.23,4.182,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,175.0,120.0,3.31,29.16,79408.0,60138.0,0.757,56232.0,34634.0,48680.0,35.2,0.479,1.73,0.79,0.31,1.4,0.71,0.29,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,540099.6059339774,0.0,6.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188477,0.0,0.0,0.0,1.0,0.3025965739061515,0.3025965739061515,n/a,2026-08-05,2026-08-05,,
BNO,SHORT,0.5215168943375288,5.2151689433752875,3.74,4.9896,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.3,POSITIVE,ema_rally,8927371.29,,60.0,46.0,21.83,6.6,310677.0,27037.0,0.087,85799.0,145032.0,106883.0,49.9,0.604,0.0,0.71,1.0,1.2,0.04,0.79,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.003025,0.0,266828.8032649872,2135.0,0,0,0.0,0.435211,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.001392,0.0,0.562334,0.0,0.0,1.0,0.5215168943375288,0.5215168943375288,n/a,2026-08-05,2026-08-05,,340.444444
WFC,SHORT,0.3387143995396739,3.3871439953967393,3.61,4.2166,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.2,NEGATIVE,unknown,-681067.0,,90.0,75.0,2.77,14.36,389233.0,565741.0,1.453,151226.0,197326.0,606422.0,1.4,0.227,0.0,0.85,1.0,0.0,1.26,0.51,False,default,2.5,False,,,,,4,1.0,99.0,3e-06,1e-05,8851.20678111205,5.166243704647232e-18,3.192574,0,0,0.0,0.000286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423936,0.0,0.0,1.0,0.3387143995396739,0.3387143995396739,n/a,2026-08-05,2026-08-05,,8.52203
GNRC,SHORT,0.28612181439839884,2.8612181439839883,6.62,4.5566,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,300.0,200.0,43.09,4.61,30464.0,22678.0,0.744,16074.0,11958.0,25110.0,42.3,0.522,2.04,0.92,0.61,1.4,1.65,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,2.4e-05,0.0,1079.5970268016144,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.848009,0.0,0.0,1.0,0.28612181439839884,0.28612181439839884,n/a,2026-08-05,2026-08-05,,1.187879
BLK,LONG,0.2927037546013431,2.9270375460134312,5.49,4.5105,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,1760.0,1100.0,55.45,2.84,21027.0,19580.0,0.931,10917.0,11077.0,18613.0,19.1,0.255,2.22,0.68,0.08,1.4,0.79,0.32,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,301489.4755615466,0.0,5.04,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.521161,0.0,0.0,0.0,1.0,0.2927037546013431,0.2927037546013431,n/a,2026-08-05,2026-08-05,,
EOSE,SHORT,0.4715868710426008,4.715868710426008,5.68,4.9219,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_rally,812970.67,4.04,10.0,2.0,148.11,50.38,1108119.0,414215.0,0.374,247121.0,34688.0,1240525.0,71.1,1.225,1.87,0.95,0.57,1.2,0.87,0.23,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000366,0.0,430964.7764138245,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000222,0.0,0.760385,0.0,0.0,1.0,0.4715868710426008,0.4715868710426008,n/a,2026-08-05,2026-08-05,,242.711111
FCX,SHORT,0.335140140202881,3.3514014020288103,3.4,3.7157,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",5.1,POSITIVE,pullback_to_resistance,15033118.89,70.2,80.0,45.0,14.01,35.87,557593.0,571565.0,1.025,252299.0,226835.0,650024.0,61.1,0.529,0.0,0.23,1.0,1.4,0.16,0.61,False,default,2.5,False,,,,,3,1.0,0.4724487591416507,1.6e-05,3e-05,22258.59841262241,94226.50808973248,5.985618,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.115307,0.639051,0.0,0.0,1.0,0.335140140202881,0.335140140202881,n/a,2026-08-05,2026-08-05,,2.777205
INTU,SHORT,0.2918031842917709,2.918031842917709,2.04,3.151,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,500.0,300.0,51.3,9.22,90555.0,78005.0,0.861,34187.0,49433.0,84940.0,91.8,0.649,0.0,0.44,1.0,0.0,0.43,0.17,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.5e-05,0.0,1348.8443928919773,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2918031842917709,0.2918031842917709,n/a,2026-08-05,2026-08-05,,1.950549
AMAT,SHORT,0.27278669339527545,2.7278669339527544,4.87,4.2049,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-2095216.08,,700.0,400.0,32.61,24.23,202718.0,272324.0,1.343,106489.0,94803.0,273750.0,80.1,0.733,0.0,0.93,1.0,1.4,1.24,0.31,False,default,2.5,False,,,,,2,1.0,0.0,0.0,7e-06,0.0,21765.372860287887,,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.27278669339527545,0.27278669339527545,n/a,2026-08-05,2026-08-05,,2.014424
SPY,SHORT,0.2398809384213642,2.398809384213642,1.84,3.1514,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-3167484.83,,780.0,525.0,0.83,32.13,6428968.0,13610229.0,2.117,6833841.0,6442727.0,6762629.0,10.0,0.128,0.0,0.12,1.0,0.0,0.4,0.31,False,default,2.5,False,,,,,2,1.0,0.3411620881867216,0.0,0.0,190885.17061993282,559514.6038485359,2.962712,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.461594,0.558098,0.0,0.0,1.0,0.2398809384213642,0.2398809384213642,n/a,2026-08-05,2026-08-05,,4.118812
PSKY,LONG,0.5195685008385029,5.195685008385029,4.91,5.3108,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.2,POSITIVE,support_ema_confluence,82587.23,9.18,10.0,8.0,8.99,12.81,617960.0,592011.0,0.958,78492.0,253207.0,878272.0,36.1,0.512,0.0,0.59,1.0,1.6,1.58,0.14,False,default,2.5,False,,,,,2,0.7,99.0,0.000181,0.0,7.209766949557109e-65,0.0,1.838872,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.5195685008385029,0.5195685008385029,n/a,2026-08-05,2026-08-05,,
AFRM,LONG,0.4340116398945218,4.340116398945218,5.68,5.2941,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.1,NEGATIVE,trend_continuation,-1338049.63,,100.0,50.0,32.14,33.93,111057.0,121693.0,1.096,66662.0,43539.0,122549.0,61.3,0.708,1.56,1.0,1.0,1.4,0.38,0.34,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,6.4e-05,0.0,556114.8768729351,0.0,104.117647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.453425,0.0,0.0,0.0,1.0,0.4340116398945218,0.4340116398945218,n/a,2026-08-05,2026-08-05,,
LCID,LONG,0.33710027304624557,3.3710027304624557,2.53,3.8445,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.0,NEGATIVE,ema_pullback,-224824.66,,8.0,5.0,21.59,24.01,292536.0,454866.0,1.555,197709.0,130749.0,418944.0,59.1,0.929,0.0,0.83,0.0,1.2,0.45,0.05,False,default,2.5,False,,,,,1,1.0,99.0,0.000182,0.0,8.645463557606866e-05,0.0,1.070425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.33710027304624557,0.33710027304624557,n/a,2026-08-05,2026-08-05,,
TLN,LONG,0.3064573557826597,3.064573557826597,4.65,4.1473,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEUTRAL,trend_continuation,,,370.0,310.0,7.48,9.95,56899.0,43948.0,0.772,22695.0,17354.0,60798.0,63.5,0.599,0.0,0.86,0.87,1.4,1.35,0.17,False,default,2.5,False,,,,,2,1.0,0.10328930752538107,4.4e-05,2.1e-05,16972.633595142142,164321.30296711973,15.375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.591592,0.023463,0.0,0.0,1.0,0.3064573557826597,0.3064573557826597,n/a,2026-08-05,2026-08-05,,14.172414
GOOG,LONG,0.28731845688050817,2.8731845688050814,4.79,3.7936,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.6,POSITIVE,trend_continuation,58236283.89,352.54,400.0,330.0,13.45,6.4,983658.0,777733.0,0.791,362859.0,489905.0,908627.0,8.5,0.284,1.6,0.96,0.49,1.4,0.07,0.27,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,0.0,1.197558998287447e-09,0.0,9.089441,1,0,0.000759,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705408,0.0,0.0,0.0,1.0,0.28731845688050817,0.28731845688050817,n/a,2026-08-05,2026-08-05,,
BA,LONG,0.2715668934262314,2.715668934262314,5.18,3.9718,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,15625004.76,235.58,250.0,200.0,6.12,15.1,435018.0,369034.0,0.848,218786.0,143529.0,441737.0,28.2,0.317,2.0,0.7,0.0,1.4,0.92,0.16,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,9e-06,0.0,1.6294675670761842e-14,0.0,182.523684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2715668934262314,0.2715668934262314,n/a,2026-08-05,2026-08-05,,
ETN,LONG,0.2685406825120699,2.6854068251206993,5.09,4.4297,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.8,NEUTRAL,trend_continuation,,,500.0,340.0,11.7,24.05,50635.0,51645.0,1.02,26771.0,41360.0,34149.0,43.8,0.375,1.82,0.7,0.03,1.4,1.14,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,0.22467204602601787,0.0,5.619048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258434,0.0,0.0,0.0,1.0,0.2685406825120699,0.2685406825120699,n/a,2026-08-05,2026-08-05,,
COST,LONG,0.25596909863138073,2.5596909863138073,4.02,4.0658,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,ema_pullback,-19834968.47,947.58,1000.0,900.0,5.56,5.0,136609.0,172000.0,1.259,124250.0,71049.0,113310.0,32.9,0.218,0.0,0.99,0.74,1.2,0.78,0.3,False,default,2.5,False,,,,,2,1.0,99.0,2e-06,1e-06,17248.829842322422,3.605938605535193e-11,1.193548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528596,0.504638,0.0,0.0,1.0,0.25596909863138073,0.25596909863138073,n/a,2026-08-05,2026-08-05,,4.682927
TXN,LONG,0.25000039347952224,2.5000039347952225,4.09,3.877,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,ema_pullback,-11759755.81,,300.0,220.0,6.5,21.9,139854.0,121330.0,0.868,78541.0,72929.0,109714.0,68.2,0.452,0.0,0.93,0.84,1.2,1.12,0.0,False,default,2.5,False,,,,,2,1.0,5.303468442836948e-16,3e-06,1e-06,4.259757762654812e-13,803.2022455810388,4.618625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.083257,0.25579,0.0,0.0,1.0,0.25000039347952224,0.25000039347952224,n/a,2026-08-05,2026-08-05,,10.305085
EYE,SHORT,0.676516373854376,6.765163738543761,4.65,5.8376,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,bounce_and_fail,,,25.0,10.0,12.26,55.1,11534.0,854.0,0.074,662.0,10660.0,1066.0,99.0,0.932,0.0,0.62,1.0,1.0,1.52,0.51,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000513,0.0,354213.0159856778,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.3e-05,0.0,0.380596,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-05,2026-08-05,,51.546392
CAPR,SHORT,0.5370719294099315,5.370719294099315,6.62,5.6514,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,30.0,3.0,670.22,22.98,140468.0,64474.0,0.459,102815.0,43711.0,58416.0,94.0,3.066,3.0,0.19,0.04,1.4,1.85,0.14,False,sustained_trend,5.0,False,,,,,2,1.0,0.0,0.0,0.009337,0.0,1.1481741447815539e-13,,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-08-05,2026-08-05,,2.388963
LPX,SHORT,0.5065163738543761,5.065163738543761,4.23,4.9216,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,pullback_to_resistance,,,95.0,65.0,26.47,13.47,6407.0,6392.0,0.998,11491.0,99.0,1209.0,70.2,0.48,0.0,0.99,0.45,1.4,1.35,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.00041,0.0,1.6525096379589225e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476582,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-05,2026-08-05,,250.0
PACS,SHORT,0.5027834400455808,5.027834400455808,1.55,3.9389,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,50.0,35.0,1.91,28.67,51180.0,8484.0,0.166,7846.0,2556.0,49262.0,5.7,0.566,0.0,0.45,1.0,0.0,0.08,0.02,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.3e-05,0.0,3.7099185863128446e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151778,0.0,0.0,1.0,0.5027834400455808,0.5027834400455808,n/a,2026-08-05,2026-08-05,,10.75895
WSM,SHORT,0.46664117142653755,4.666411714265376,1.57,3.8642,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,260.0,220.0,3.37,12.54,11547.0,12137.0,1.051,10851.0,7341.0,5492.0,73.5,0.459,0.0,0.15,1.0,0.0,0.37,0.05,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.9e-05,0.0,1.5682664124081365e-55,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33393,0.0,0.0,1.0,0.46664117142653755,0.46664117142653755,n/a,2026-08-05,2026-08-05,,1014.0
ITT,SHORT,0.4218614945022064,4.218614945022064,3.97,4.9203,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.1,NEUTRAL,unknown,,,220.0,190.0,4.27,9.95,4762.0,9837.0,2.066,4710.0,9738.0,151.0,31.7,0.316,0.0,0.4,1.0,1.4,1.15,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.6e-05,0.0,117221.51904699035,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.587962,0.0,0.0,1.0,0.4218614945022064,0.4218614945022064,n/a,2026-08-05,2026-08-05,,
FISV,SHORT,0.3951185774261095,3.951185774261095,6.17,5.2266,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,7.0,NEGATIVE,unknown,-12622269.05,51.79,55.0,50.0,6.12,3.53,283995.0,272139.0,0.958,68689.0,308115.0,179330.0,32.8,0.43,1.56,0.83,0.67,1.4,1.36,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.4e-05,0.0,1.3011608281188502e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.207564,0.0,0.0,1.0,0.3951185774261095,0.3951185774261095,n/a,2026-08-05,2026-08-05,,9615.0
CRS,SHORT,0.3935825529313695,3.935825529313695,4.23,4.5369,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,ema_rally,,,680.0,440.0,20.34,22.13,7820.0,6195.0,0.792,6055.0,4076.0,3884.0,57.0,0.519,0.0,0.96,1.0,1.2,1.07,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,9e-05,0.0,2.2734022056790116e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79747,0.0,0.0,1.0,0.3935825529313695,0.3935825529313695,n/a,2026-08-05,2026-08-05,,
HNGE,SHORT,0.36367773704214895,3.6367773704214894,2.77,3.8094,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,90.0,85.0,0.21,5.36,30855.0,32262.0,1.046,27399.0,16447.0,19271.0,14.3,0.536,0.0,0.24,1.0,1.0,0.2,0.32,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8.3e-05,0.0,2.4761733433809304e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547938,0.0,0.0,1.0,0.36367773704214895,0.36367773704214895,n/a,2026-08-05,2026-08-05,,20.253165
SANM,SHORT,0.3621025614978309,3.6210256149783087,5.88,4.8345,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,240.0,185.0,18.24,8.86,14721.0,8601.0,0.584,14126.0,8018.0,1178.0,59.6,0.729,1.65,1.0,1.0,1.4,0.82,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.5e-05,0.0,0.2390119341338731,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.712567,0.0,0.0,1.0,0.3621025614978309,0.3621025614978309,n/a,2026-08-05,2026-08-05,,58.5
CHTR,SHORT,0.33198606309791506,3.3198606309791505,3.6,4.2199,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,400.0,120.0,165.78,20.27,145988.0,71196.0,0.488,39789.0,41466.0,135929.0,53.5,0.554,0.0,0.58,1.0,1.0,0.98,0.04,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000116,0.0,6.9365009572498455e-06,,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.33198606309791506,0.33198606309791506,n/a,2026-08-05,2026-08-05,,18.78233
HUBB,SHORT,0.3248985571427919,3.2489855714279194,3.33,4.0835,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEUTRAL,trend_continuation,,,520.0,390.0,1.37,23.97,5066.0,14243.0,2.811,2986.0,11836.0,4487.0,60.0,0.364,0.0,0.54,1.0,1.4,0.39,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.4e-05,0.0,1.2602594158671937e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.78369,0.0,0.0,1.0,0.3248985571427919,0.3248985571427919,n/a,2026-08-05,2026-08-05,,
