ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
RGTI,SHORT,0.2861372490047336,2.861372490047336,4.81,4.1337,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,pullback_to_resistance,-30526.9,,30.0,14.0,24.2,42.04,485881.0,391161.0,0.805,348288.0,238175.0,290579.0,73.5,1.126,0.0,0.71,1.0,1.4,1.53,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.9e-05,0.0,1.9872913711937116e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125478,0.0,0.0,1.0,0.2861372490047336,0.2861372490047336,n/a,2026-06-01,2026-06-01,,7.874468
CRWV,SHORT,0.2670803134017204,2.670803134017204,5.03,3.6844,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,POSITIVE,ema_rally,11426462.18,108.02,150.0,65.0,38.76,39.87,1151585.0,922822.0,0.801,949363.0,248684.0,876360.0,14.0,0.841,0.0,0.88,1.0,1.2,1.61,0.34,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,213142.54277676117,1.747327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024787,0.0,0.0,1.0,0.2670803134017204,0.2670803134017204,n/a,2026-06-01,2026-06-01,,1.309904
CRM,SHORT,0.2650891536698036,2.6508915366980363,4.17,3.6164,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,pullback_to_resistance,14773108.24,189.8,220.0,170.0,15.95,10.4,646390.0,424744.0,0.657,394617.0,218237.0,458280.0,55.2,0.439,0.0,0.81,0.37,1.4,1.38,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,0.1750109493128645,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.2650891536698036,0.2650891536698036,n/a,2026-06-01,2026-06-01,,1.866517
STM,LONG,0.33345513887490325,3.3345513887490323,6.88,4.8313,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEGATIVE,trend_continuation,-529866.38,,80.0,55.0,2.95,29.22,235151.0,118593.0,0.504,147038.0,60545.0,146161.0,98.0,0.753,2.86,0.41,0.21,1.4,1.49,0.52,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,9e-06,0.0,406732.06024664134,0.0,2.1625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.327021,0.0,0.0,0.0,1.0,0.33345513887490325,0.33345513887490325,n/a,2026-06-02,2026-06-02,,
NU,LONG,0.30873691299801287,3.0873691299801287,3.8,4.0637,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",6.9,POSITIVE,unknown,7498365.76,12.04,13.0,12.0,7.97,0.33,1414639.0,650549.0,0.46,449952.0,647921.0,967315.0,50.0,0.432,0.0,0.36,1.0,1.4,0.82,0.22,False,default,2.5,False,,,,,1,0.7,99.0,1.3e-05,0.0,0.0016338223894616921,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510873,0.0,0.0,0.0,1.0,0.30873691299801287,0.30873691299801287,n/a,2026-06-02,2026-06-02,,
ENPH,LONG,0.2939101397918402,2.939101397918402,6.11,3.8826,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.9,POSITIVE,trend_continuation,58858.39,68.28,70.0,30.0,2.51,56.07,288583.0,201859.0,0.699,197109.0,72148.0,221185.0,94.7,0.954,2.8,0.6,0.23,1.4,1.08,0.0,False,sustained_trend,5.0,False,,,,,2,0.7,0.13479052541968325,0.000232,9.4e-05,0.004902258485775422,0.036369458984685826,22.935185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065338,0.09301,0.0,0.0,1.0,0.2939101397918402,0.2939101397918402,n/a,2026-06-02,2026-06-02,,9.033654
XYZ,LONG,0.28026235153943624,2.8026235153943624,5.16,4.2493,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,POSITIVE,trend_continuation,3864630.99,71.09,80.0,55.0,12.53,22.64,255650.0,158919.0,0.622,131874.0,16590.0,266105.0,46.0,0.503,1.6,0.95,0.72,1.4,0.41,0.08,False,default,2.5,False,,,,,2,0.7,99.0,2.3e-05,0.0,0.27114699538637144,0.0,2.612254,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278441,0.0,0.0,0.0,1.0,0.28026235153943624,0.28026235153943624,n/a,2026-06-02,2026-06-02,,
BA,LONG,0.27491948946978134,2.7491948946978133,4.04,4.2266,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.2,NEGATIVE,support_ema_confluence,-35271230.15,,250.0,200.0,15.5,7.6,506444.0,401959.0,0.794,292234.0,185964.0,430205.0,52.6,0.331,0.0,0.66,1.0,1.6,0.6,0.18,False,default,2.5,False,,,,,2,1.0,99.0,8e-06,0.0,0.006550685356228543,0.0,1.412089,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615172,0.0,0.0,0.0,1.0,0.27491948946978134,0.27491948946978134,n/a,2026-06-02,2026-06-02,,
EEM,SHORT,0.5779646268598055,5.779646268598055,3.05,5.1648,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-52528996.0,69.01,70.0,55.0,1.43,20.3,2184170.0,3976925.0,1.821,2834425.0,586484.0,2740186.0,95.1,0.331,0.0,0.54,1.0,0.0,1.33,0.18,False,default,2.5,False,,,,,6,1.0,0.015152679169879448,0.000128,0.000306,10487.944393543286,1384302.3106291674,392.12969,0,0,0.000391,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,2.1e-05,0.377241,0.222415,0.0,0.0,1.0,0.5779646268598055,0.5779646268598055,n/a,2026-06-02,2026-06-02,,27.00866
FLY,SHORT,0.48743564567161124,4.874356456716113,4.72,4.9732,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,65.0,34.0,58.15,17.27,149132.0,60470.0,0.405,84732.0,58908.0,65962.0,64.6,1.212,0.0,0.82,1.0,1.4,1.35,0.14,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000252,0.0,1318241.661975272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.060527,0.0,0.0,1.0,0.48743564567161124,0.48743564567161124,n/a,2026-06-02,2026-06-02,,585.666667
HPE,SHORT,0.41517907653886343,4.151790765388634,2.3,3.4459,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",3.4,POSITIVE,unknown,3252455.35,53.7,65.0,22.0,20.99,59.05,433200.0,291273.0,0.672,403264.0,113109.0,208100.0,96.1,0.684,0.0,0.0,1.0,0.0,0.93,0.37,True,default,2.5,False,,,,,2,1.0,0.5219509817582908,8e-06,1.9e-05,490244.36278711644,939253.646263171,28.016807,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,9e-06,0.23274,0.578949,0.0,0.0,1.0,0.41517907653886343,0.41517907653886343,n/a,2026-06-02,2026-06-02,,2.479523
POET,SHORT,0.31557840009862004,3.1557840009862,3.55,3.3829,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,ema_rally,7854613.79,14.56,17.0,7.0,16.8,51.91,1282333.0,372390.0,0.29,482242.0,415412.0,757069.0,82.4,1.358,0.0,0.75,1.0,1.2,0.59,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000272,0.0,0.0012897723931961447,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604695,0.0,0.0,1.0,0.31557840009862004,0.31557840009862004,n/a,2026-06-02,2026-06-02,,3.392578
MDGL,SHORT,0.291567302988462,2.91567302988462,5.39,4.1548,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,500.0,460.0,0.93,7.14,14892.0,4906.0,0.329,5076.0,7111.0,7611.0,11.9,0.47,1.69,0.83,1.0,1.2,0.66,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.1e-05,0.0,1.492671395952166e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.291567302988462,0.291567302988462,n/a,2026-06-02,2026-06-02,,
CCL,LONG,0.5511013927449534,5.511013927449534,5.54,5.0575,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,1808796.63,27.52,30.0,24.0,9.01,12.79,608105.0,648378.0,1.066,503216.0,187461.0,565806.0,91.2,0.616,1.6,0.73,1.0,1.4,0.73,0.08,False,default,2.5,False,,,,,1,0.7,99.0,0.000234,0.0,1802540.786424415,0.0,4.059441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.4e-05,0.0,0.354816,0.0,0.0,0.0,1.0,0.5511013927449534,0.5511013927449534,n/a,2026-06-03,2026-06-03,,
BURL,LONG,0.5191889461073123,5.1918894610731225,5.51,5.4289,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEUTRAL,trend_continuation,,,390.0,260.0,21.15,19.23,9876.0,38758.0,3.924,27438.0,16113.0,5083.0,57.4,0.399,1.7,0.9,0.12,1.4,1.39,0.0,False,sustained_trend,5.0,False,,,,,3,1.0,27.786086465559553,8.5e-05,2.3e-05,0.14727332194194767,0.010600508432484064,256.288436,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,1.0,0.5191889461073123,0.5191889461073123,n/a,2026-06-03,2026-06-03,,13.25
MTSI,LONG,0.5166041499884197,5.166041499884198,6.1,5.393,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,ema_pullback,,,400.0,340.0,4.43,11.23,9199.0,3293.0,0.358,2620.0,8209.0,1663.0,87.1,0.728,2.2,0.66,0.47,1.2,1.49,0.07,False,default,2.5,False,,,,,1,1.0,99.0,3.1e-05,0.0,451922.947217934,0.0,5.629213,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.236324,0.0,0.0,0.0,1.0,0.5166041499884197,0.5166041499884197,n/a,2026-06-03,2026-06-03,,
XP,LONG,0.5065163738543761,5.065163738543761,2.64,4.7446,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEUTRAL,bounce_and_fail,,,17.0,15.0,8.07,4.64,181227.0,16009.0,0.088,12323.0,23814.0,161099.0,56.9,0.479,0.0,0.15,1.0,1.0,0.36,0.13,False,default,2.5,False,,,,,1,1.0,99.0,0.000112,0.0,4.871569964859751e-30,0.0,197.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,,
FLR,LONG,0.4826276108657436,4.826276108657436,5.95,5.4381,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,65.0,40.0,29.64,20.22,102727.0,44961.0,0.438,51128.0,21737.0,74823.0,24.3,0.467,1.67,0.45,0.64,1.4,1.78,0.0,False,default,2.5,False,,,,,2,1.0,9.389749102733899e-08,0.000137,8.5e-05,7.169753314793175e-11,0.0007635724060726655,120.9,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569876,0.409909,0.0,0.0,1.0,0.4826276108657436,0.4826276108657436,n/a,2026-06-03,2026-06-03,,5.656716
CENX,LONG,0.4808020881400903,4.808020881400903,4.81,5.427,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.9,NEUTRAL,ema_pullback,,,75.0,60.0,10.0,12.0,35941.0,12983.0,0.361,27628.0,4377.0,16919.0,44.3,0.761,1.64,0.58,0.02,1.2,1.36,0.0,False,default,2.5,False,,,,,1,0.7,99.0,0.00022,0.0,0.001929991282409316,0.0,1.189968,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.58509,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-03,2026-06-03,,
EPD,LONG,0.4757564536353519,4.757564536353519,4.73,4.7578,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,ema_pullback,17519783.75,38.0,42.0,30.0,10.5,21.07,200263.0,58239.0,0.291,67596.0,10180.0,180726.0,73.0,0.199,0.0,0.92,0.99,1.2,1.62,0.0,False,default,2.5,False,,,,,1,0.7,99.0,8e-06,0.0,302499.29516303,0.0,2.992174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.320906,0.0,0.0,0.0,1.0,0.4757564536353519,0.4757564536353519,n/a,2026-06-03,2026-06-03,,
VIAV,LONG,0.46847744200022906,4.684774420002291,6.29,5.3494,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,60.0,50.0,14.55,4.54,96340.0,45259.0,0.47,67581.0,17182.0,56836.0,89.0,0.934,1.75,0.89,0.65,1.4,1.45,0.14,False,sustained_trend,5.0,False,,,,,3,1.0,1.4996094295056983,0.000142,5.3e-05,159435.21294014395,212635.65006082554,3.22847,0,0,0.041369,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,6e-06,0.25389,0.3275,0.0,0.0,1.0,0.46847744200022906,0.46847744200022906,n/a,2026-06-03,2026-06-03,,1.479798
LYV,LONG,0.43945120338511456,4.394512033851146,2.39,4.1943,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_pullback,,,180.0,120.0,12.1,25.27,90941.0,83670.0,0.92,34867.0,18444.0,121300.0,24.7,0.32,0.0,0.63,0.44,1.2,0.09,0.02,False,default,2.5,False,,,,,1,0.7,99.0,3.2e-05,0.0,9.051119661413079e-30,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.43945120338511456,0.43945120338511456,n/a,2026-06-03,2026-06-03,,
CPNG,LONG,0.4311557829228211,4.311557829228211,4.83,4.5048,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,4589368.39,16.69,25.0,15.0,49.7,10.18,554895.0,176523.0,0.318,245009.0,108366.0,378043.0,73.9,0.525,0.0,0.94,1.0,1.4,1.49,0.0,False,default,2.5,False,,,,,1,1.0,99.0,5.2e-05,0.0,0.0376291441769684,0.0,11.44763,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,1.0,0.4311557829228211,0.4311557829228211,n/a,2026-06-03,2026-06-03,,
UEC,LONG,0.41935548268978695,4.19355482689787,6.14,4.9988,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,retest_and_confirm,,,15.0,10.0,4.49,30.34,151687.0,57077.0,0.376,84757.0,46079.0,77928.0,25.4,0.805,1.54,0.9,1.0,1.4,1.11,0.18,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,0.000113,0.0,0.0010217296255531486,0.0,6.326279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.41935548268978695,0.41935548268978695,n/a,2026-06-03,2026-06-03,,
RVMD,LONG,0.3750945817287758,3.750945817287758,6.04,5.0875,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEUTRAL,trend_continuation,,,180.0,50.0,14.05,68.32,63329.0,63257.0,0.999,81203.0,7890.0,37493.0,47.3,0.544,2.48,0.8,0.32,1.4,0.86,0.19,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,3.2e-05,0.0,13289.38984626812,0.0,1.159914,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.385946,0.0,0.0,0.0,1.0,0.3750945817287758,0.3750945817287758,n/a,2026-06-03,2026-06-03,,
TXN,LONG,0.3633372464586874,3.6333724645868744,6.43,4.4457,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,POSITIVE,ema_pullback,295431.18,305.64,360.0,220.0,17.83,27.99,139853.0,120678.0,0.863,109969.0,44093.0,106469.0,97.0,0.477,2.49,0.78,0.7,1.2,1.07,0.19,False,default,2.5,False,,,,,4,1.0,99.0,8e-06,0.0,0.001982640722536931,0.0,2.720851,0,0,0.251161,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.494282,0.0,0.0,0.0,1.0,0.3633372464586874,0.3633372464586874,n/a,2026-06-03,2026-06-03,,
SLS,LONG,0.3511273092353601,3.5112730923536013,6.25,4.6106,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,1143579.88,,10.0,6.0,10.44,33.74,616858.0,133009.0,0.216,84943.0,157357.0,507567.0,80.8,1.556,2.56,0.63,0.04,1.4,1.45,0.16,False,sustained_trend,5.0,False,,,,,2,1.0,0.09697030461158411,0.00039,0.000241,0.0009123967129553955,0.009409032142468904,3.845668,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.3511273092353601,0.3511273092353601,n/a,2026-06-03,2026-06-03,,23.852679
AKAM,LONG,0.3399164217768732,3.399164217768732,6.35,4.8046,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,200.0,140.0,25.74,11.98,131328.0,78893.0,0.601,55253.0,18951.0,136017.0,73.6,0.57,2.71,0.63,0.14,1.4,1.47,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,66.95651897871413,4.3e-05,1.6e-05,1.9946070687869545e-09,2.9789587320407915e-11,8.797753,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544553,0.429277,0.0,0.0,1.0,0.3399164217768732,0.3399164217768732,n/a,2026-06-03,2026-06-03,,2.439024
MDB,LONG,0.3063899606193158,3.063899606193158,5.97,4.7029,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,ema_pullback,,,400.0,300.0,5.21,21.09,118919.0,81595.0,0.686,75680.0,29765.0,95069.0,58.1,0.654,2.28,0.23,0.84,1.2,1.41,0.02,False,default,2.5,False,,,,,1,1.0,99.0,2.4e-05,0.0,4.351847352434194,0.0,2.75641,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527484,0.0,0.0,0.0,1.0,0.3063899606193158,0.3063899606193158,n/a,2026-06-03,2026-06-03,,
ACN,LONG,0.2894449338046211,2.8944493380462113,3.74,3.6892,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,trend_continuation,,,200.0,165.0,11.77,7.79,133857.0,78795.0,0.589,75700.0,30251.0,106701.0,97.2,0.558,0.0,0.94,1.0,1.4,0.31,0.1,False,default,2.5,False,,,,,2,0.7,2.763122024691178,8e-06,3e-06,1.2330581155189536e-27,4.462553967940547e-28,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,1.0,0.2894449338046211,0.2894449338046211,n/a,2026-06-03,2026-06-03,,7.578947
MARA,LONG,0.2893654770008621,2.893654770008621,5.54,3.8488,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.7,POSITIVE,ema_pullback,6226584.87,13.48,15.0,5.0,11.28,62.91,1049309.0,790828.0,0.754,759531.0,114271.0,966335.0,6.4,0.801,2.34,0.96,0.6,1.2,0.2,0.22,False,default,2.5,False,,,,,3,1.0,20.88799147985122,0.000275,0.000174,4.0599503275703845e-18,3.8873534887130304e-19,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357725,0.519803,0.0,0.0,1.0,0.2893654770008621,0.2893654770008621,n/a,2026-06-03,2026-06-03,,13.002469
EOSE,LONG,0.286940505410905,2.86940505410905,5.53,4.4937,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.0,POSITIVE,trend_continuation,1955071.92,7.87,10.0,5.5,27.16,30.06,1033492.0,383967.0,0.372,244064.0,266579.0,906816.0,42.6,1.115,2.02,0.91,1.0,1.4,0.13,0.07,False,default,2.5,False,,,,,1,1.0,99.0,8.4e-05,0.0,5.137604199770252e-21,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.286940505410905,0.286940505410905,n/a,2026-06-03,2026-06-03,,
SHOP,LONG,0.28207071571653114,2.8207071571653115,5.74,4.3724,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.2,POSITIVE,support_ema_confluence,1672772.91,116.48,160.0,90.0,37.32,22.76,634637.0,327950.0,0.517,255604.0,104302.0,602681.0,47.9,0.585,1.74,0.69,1.0,1.6,0.66,0.05,False,default,2.5,False,,,,,1,1.0,99.0,1.3e-05,0.0,0.0025112013061579074,0.0,37.457627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,1.0,0.28207071571653114,0.28207071571653114,n/a,2026-06-03,2026-06-03,,
INFQ,SHORT,0.5071442563282903,5.071442563282903,3.1,4.3457,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,1261730.54,17.43,20.0,10.0,14.74,42.63,213865.0,96987.0,0.453,95249.0,111513.0,104090.0,83.7,1.291,0.0,0.59,1.0,0.0,1.29,0.22,False,default,2.5,False,,,,,2,1.0,6.592613313133707e-07,7.2e-05,0.000142,0.11871301756791065,180069.74158701577,9.342246,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.000216,0.0,0.0,1.0,0.5071442563282903,0.5071442563282903,n/a,2026-06-03,2026-06-03,,1.517904
GXO,SHORT,0.5065163738543761,5.065163738543761,5.83,5.3016,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_rally,,,55.0,37.5,11.65,23.87,34224.0,33235.0,0.971,36373.0,24031.0,7055.0,74.2,0.418,1.85,0.87,0.65,1.2,1.26,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000141,0.0,1.082338461336535e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.322029,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,,1610.333333
ALNY,SHORT,0.40222580424841975,4.022258042484197,4.52,4.6471,watchlist_reeval_failed,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target",6.4,NEUTRAL,trend_continuation,,,420.0,280.0,38.21,7.86,17906.0,6609.0,0.369,5774.0,4118.0,14623.0,50.2,0.449,1.52,0.76,0.0,1.4,0.48,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,225180.6399231212,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.817864,0.0,0.0,1.0,0.40222580424841975,0.40222580424841975,n/a,2026-06-03,2026-06-03,,
