ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
OSCR,LONG,0.458019744012485,4.58019744012485,6.72,5.6461,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,POSITIVE,trend_continuation,4603148.33,28.98,40.0,20.0,37.27,31.37,387852.0,178198.0,0.459,130809.0,61617.0,373624.0,44.8,0.738,2.81,0.48,0.0,1.4,1.83,0.19,False,sustained_trend,5.0,False,,,,,2,0.7,3.466472398357115,0.00014,4e-05,930937.797353925,268554.7987617411,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,1.0,0.458019744012485,0.458019744012485,n/a,2026-06-11,2026-06-11,,3.618721
FIG,LONG,0.4307821944494541,4.307821944494541,2.04,3.9259,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,POSITIVE,unknown,605701.9,18.52,30.0,17.5,62.07,5.46,297947.0,144253.0,0.484,144558.0,98864.0,198778.0,31.5,0.761,0.0,0.35,1.0,0.0,0.41,0.28,False,default,2.5,False,,,,,1,0.7,99.0,0.000115,0.0,960950.4429564789,0.0,6.128293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.3e-05,0.0,0.577143,0.0,0.0,0.0,1.0,0.4307821944494541,0.4307821944494541,n/a,2026-06-11,2026-06-11,,
EWY,LONG,0.37703493491878654,3.7703493491878652,6.13,4.1442,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.1,POSITIVE,trend_continuation,31644581.17,211.42,220.0,135.0,4.04,36.16,432353.0,732448.0,1.694,562528.0,318919.0,283354.0,95.7,0.832,1.77,0.68,0.01,1.4,1.99,0.28,False,sustained_trend,5.0,False,,,,,4,1.0,5.1056260693877125,0.000333,8.9e-05,523.8157384206035,307.78736905232563,16.356012,0,0,0.474462,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427315,0.34904,0.0,0.0,1.0,0.37703493491878654,0.37703493491878654,n/a,2026-06-11,2026-06-11,,12.5
DOCN,LONG,0.37689005448587604,3.7689005448587602,6.61,4.9675,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.5,NEUTRAL,trend_continuation,,,200.0,67.5,10.32,62.77,94535.0,53910.0,0.57,41169.0,25911.0,81365.0,85.2,0.976,2.34,0.74,0.0,1.4,1.71,0.42,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000209,0.0,0.0010661181872250417,0.0,24.617021,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48493,0.0,0.0,0.0,1.0,0.37689005448587604,0.37689005448587604,n/a,2026-06-11,2026-06-11,,
ONDS,LONG,0.28534776136618234,2.8534776136618234,3.61,3.3297,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,pullback_to_support,3771805.14,9.48,30.0,5.0,215.46,47.42,1256910.0,540521.0,0.43,686818.0,234610.0,876003.0,3.8,0.911,0.0,0.66,0.7,1.4,0.69,0.15,False,default,2.5,False,,,,,1,1.0,99.0,0.000143,0.0,6.49395982435859e-13,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.28534776136618234,0.28534776136618234,n/a,2026-06-11,2026-06-11,,
LULU,LONG,0.28185115117875437,2.818511511787544,1.7,3.5193,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-13271191.54,,190.0,110.0,63.5,5.34,254708.0,169650.0,0.666,108594.0,53988.0,261776.0,26.9,0.423,0.0,0.43,1.0,0.0,0.1,0.16,False,default,2.5,False,,,,,2,1.0,2.7573764057210197,6.6e-05,2.3e-05,0.031306128530118965,0.011353592663361027,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,1.0,0.28185115117875437,0.28185115117875437,n/a,2026-06-11,2026-06-11,,51.851852
ETN,LONG,0.28000522939088923,2.8000522939088923,6.3,4.55,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,500.0,340.0,22.83,16.47,53344.0,54862.0,1.028,40180.0,20554.0,47472.0,56.7,0.376,1.56,0.91,0.49,1.4,1.68,0.26,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,6e-06,0.0,543.334651001625,0.0,6.477954,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.28000522939088923,0.28000522939088923,n/a,2026-06-11,2026-06-11,,
HL,LONG,0.2652287313466267,2.6522873134662674,6.03,3.9551,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,POSITIVE,flag_breakout,676590.39,16.62,25.0,10.0,50.06,39.98,571796.0,292015.0,0.511,275905.0,30986.0,556920.0,0.0,0.612,0.0,0.9,1.0,1.6,1.71,0.81,False,default,2.5,False,,,,,1,0.7,99.0,6.5e-05,0.0,8.772488995419452e-12,0.0,3.524979,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393784,0.0,0.0,0.0,1.0,0.2652287313466267,0.2652287313466267,n/a,2026-06-11,2026-06-11,,
AG,LONG,0.26082725663188666,2.608272566318867,5.23,3.8731,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,ema_pullback,5434545.1,18.86,25.0,10.0,32.28,47.09,763885.0,380863.0,0.499,117292.0,360839.0,666617.0,8.3,0.688,0.0,0.99,1.0,1.2,1.67,0.37,False,default,2.5,False,,,,,2,0.7,2.3711865417572088e-05,8e-05,5e-05,1.0435756163068706e-28,4.401069244992892e-24,109.52381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.719134,0.167855,0.0,0.0,1.0,0.26082725663188666,0.26082725663188666,n/a,2026-06-11,2026-06-11,,16.698582
TDG,SHORT,0.3518915513695786,3.518915513695786,3.29,4.1065,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEUTRAL,pullback_to_resistance,,,1310.0,1060.0,2.56,17.02,5892.0,4477.0,0.76,6535.0,2560.0,1274.0,38.8,0.279,0.0,0.52,1.0,1.4,0.26,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,3.03429291021283e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.830337,0.0,0.0,1.0,0.3518915513695786,0.3518915513695786,n/a,2026-06-11,2026-06-11,,
NEM,SHORT,0.3305657398911969,3.3056573989119693,5.28,4.8168,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.9,NEGATIVE,ema_rally,-1488765.72,105.7,110.0,100.0,3.97,5.48,344447.0,250766.0,0.728,127487.0,156556.0,311170.0,26.9,0.442,1.71,0.91,0.93,1.2,0.27,0.27,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.2e-05,0.0,473163.9460330178,,0,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.333703,0.0,0.0,1.0,0.3305657398911969,0.3305657398911969,n/a,2026-06-11,2026-06-11,,1.737761
ZM,SHORT,0.298738982755945,2.98738982755945,6.55,4.4787,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,resistance_ema_confluence,5921519.59,94.18,100.0,65.0,6.1,31.03,224833.0,128647.0,0.572,114895.0,41970.0,196615.0,50.1,0.413,1.85,0.6,1.0,1.6,1.29,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,1.9307558121932848e-13,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.298738982755945,0.298738982755945,n/a,2026-06-11,2026-06-11,,4.428571
PL,SHORT,0.2888793511541646,2.8887935115416457,6.6,5.0644,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.2,NEGATIVE,trend_continuation,-511042.23,30.39,45.0,20.0,47.16,34.6,174681.0,121232.0,0.694,85604.0,71923.0,138386.0,43.3,0.964,2.15,0.31,0.99,1.4,1.5,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.2e-05,0.0,3.3300361951299645e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.220963,0.0,0.0,1.0,0.2888793511541646,0.2888793511541646,n/a,2026-06-11,2026-06-11,,100.181818
TEM,SHORT,0.2683123436968752,2.683123436968752,3.59,3.1786,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.8,POSITIVE,ema_rally,3608546.47,52.33,60.0,45.0,14.68,13.99,245977.0,131928.0,0.536,97614.0,69716.0,210575.0,72.8,0.78,0.0,0.66,0.87,1.2,0.23,0.62,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,3.2423315496087242e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.605458,0.0,0.0,1.0,0.2683123436968752,0.2683123436968752,n/a,2026-06-11,2026-06-11,,1.40367
PFE,SHORT,0.24739228933839832,2.473922893383983,5.53,3.336,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.2,POSITIVE,retest_and_confirm,16924957.62,26.0,27.0,25.0,3.85,3.85,1363247.0,1177248.0,0.864,703107.0,214313.0,1623075.0,0.6,0.198,1.51,0.94,0.53,1.4,0.96,0.19,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,8.746396558258609e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.527619,0.0,0.0,1.0,0.24739228933839832,0.24739228933839832,n/a,2026-06-11,2026-06-11,,4.758412
NVTS,SHORT,0.24252990107517944,2.4252990107517944,4.52,3.4286,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,retest_and_confirm,1613740.44,23.66,30.0,15.0,26.42,36.79,334627.0,192878.0,0.576,197605.0,59738.0,270162.0,67.3,1.214,0.0,0.98,1.0,1.4,0.83,0.31,False,default,2.5,False,,,,,2,0.7,2.894669614965339e-09,6.9e-05,0.000107,2.4503964256683787e-13,8.465202429320142e-05,13.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481488,0.189982,0.0,0.0,1.0,0.24252990107517944,0.24252990107517944,n/a,2026-06-11,2026-06-11,,18.191489
MELI,SHORT,0.1064597998142936,1.0645979981429359,5.45,3.2273,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.3,NEUTRAL,trend_continuation,,,2000.0,1500.0,21.48,8.89,30984.0,26578.0,0.858,17695.0,10945.0,28922.0,14.0,0.354,1.56,0.99,0.76,1.4,0.43,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,4.773486618855921e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.813242,0.0,0.0,1.0,0.1064597998142936,0.1064597998142936,n/a,2026-06-11,2026-06-11,,
COPX,LONG,0.5830750221112113,5.830750221112114,5.38,6.4094,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",9.4,NEGATIVE,ema_pullback,-288852.78,89.81,100.0,75.0,11.35,16.49,259596.0,84744.0,0.326,41083.0,128731.0,174526.0,36.8,0.459,1.56,0.51,0.1,1.2,1.74,0.28,False,default,2.5,False,,,,,5,1.0,99.0,0.008103,0.001675,17674.689842957057,2.3370587664659564e-11,14.239937,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.120091,0.278753,0.0,0.0,1.0,0.5830750221112113,0.5830750221112113,n/a,2026-06-11,2026-06-11,,13.220019
WMB,LONG,0.40581187632606824,4.0581187632606825,4.21,4.6521,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,pullback_to_support,,,80.0,65.0,11.9,9.08,88559.0,94050.0,1.062,83795.0,47749.0,51065.0,49.7,0.27,0.0,0.68,1.0,1.4,1.01,0.13,False,default,2.5,False,,,,,1,1.0,99.0,5e-06,0.0,642.5978762445498,0.0,2.897069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.190278,0.0,0.0,0.0,1.0,0.40581187632606824,0.40581187632606824,n/a,2026-06-11,2026-06-11,,
GEV,LONG,0.37308569853516876,3.7308569853516875,5.53,4.3844,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.3,NEUTRAL,retest_and_confirm,,,1000.0,800.0,2.14,18.29,98854.0,128233.0,1.297,82707.0,33526.0,110854.0,14.6,0.473,0.0,0.91,1.0,1.4,1.88,0.35,False,default,2.5,False,,,,,11,1.0,4.626358628683007e-05,3.9e-05,1.4e-05,0.03210357956737864,578.2730030255208,9.268436,1,2,0.37188,0.672966,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48716,0.167524,0.0,0.0,1.0,0.37308569853516876,0.37308569853516876,n/a,2026-06-11,2026-06-11,,4.774301
GD,LONG,0.3639475358980334,3.6394753589803344,5.86,4.8777,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEUTRAL,trend_continuation,,,380.0,330.0,5.69,8.21,20069.0,12728.0,0.634,9687.0,7499.0,15611.0,22.8,0.196,1.71,0.66,0.17,1.4,1.63,0.29,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.1e-05,0.0,103.12082846722501,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.493925,0.0,0.0,0.0,1.0,0.3639475358980334,0.3639475358980334,n/a,2026-06-11,2026-06-11,,
CASY,LONG,0.3364856995851687,3.364856995851687,6.51,4.7754,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,1000.0,540.0,14.63,38.1,3913.0,5177.0,1.323,4229.0,3217.0,1644.0,60.1,0.334,2.33,0.73,0.43,1.4,1.38,0.24,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8e-06,0.0,150057.16767917032,0.0,66.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.616379,0.0,0.0,0.0,1.0,0.3364856995851687,0.3364856995851687,n/a,2026-06-11,2026-06-11,,
MRNA,LONG,0.3300213319996484,3.300213319996484,6.98,4.9841,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.2,POSITIVE,trend_continuation,5297931.94,,60.0,25.0,15.1,52.04,355548.0,322037.0,0.906,255603.0,107928.0,314054.0,47.9,0.74,1.53,0.61,1.0,1.4,1.97,0.47,False,consolidation_break,3.0,False,,,,,3,1.0,11.76961925011274,7.8e-05,5e-05,0.0079766275915721,0.0013554606010718134,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,1.0,0.3300213319996484,0.3300213319996484,n/a,2026-06-11,2026-06-11,,40.987952
GNRC,LONG,0.3222962839902819,3.2229628399028187,6.21,4.6145,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,ema_pullback,,,280.0,200.0,3.67,25.95,28116.0,20311.0,0.722,18958.0,8766.0,20703.0,48.0,0.504,1.85,0.81,0.48,1.2,1.73,0.15,False,default,2.5,False,,,,,1,0.7,99.0,2e-05,0.0,176434.78147762592,0.0,4.583333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.500867,0.0,0.0,0.0,1.0,0.3222962839902819,0.3222962839902819,n/a,2026-06-11,2026-06-11,,
ALB,LONG,0.30982155660175426,3.0982155660175428,5.01,3.9921,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.7,NEUTRAL,support_ema_confluence,,,260.0,70.0,53.94,58.56,98497.0,132590.0,1.346,77399.0,24266.0,129422.0,6.5,0.535,0.0,0.97,0.43,1.6,1.61,0.4,False,default,2.5,False,,,,,1,0.7,99.0,0.000134,0.0,4.6195694415843887e-14,0.0,12.735632,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400448,0.0,0.0,0.0,1.0,0.30982155660175426,0.30982155660175426,n/a,2026-06-11,2026-06-11,,
MAGS,LONG,0.2959470958903373,2.959470958903373,3.97,4.1907,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",7.6,NEUTRAL,ema_pullback,,,70.0,65.0,5.07,2.43,57712.0,35449.0,0.614,36211.0,14418.0,42532.0,40.3,0.25,0.0,0.8,0.0,1.2,1.69,0.28,False,default,2.5,False,,,,,1,0.7,99.0,0.000541,0.0,4.20690169529047e-11,0.0,32.520325,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298768,0.0,0.0,0.0,1.0,0.2959470958903373,0.2959470958903373,n/a,2026-06-11,2026-06-11,,
CCJ,LONG,0.2763316731244385,2.763316731244385,5.51,4.4347,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,pullback_to_support,-13542439.14,107.03,140.0,85.0,30.82,20.58,169953.0,235393.0,1.385,206234.0,49717.0,149395.0,20.9,0.524,0.0,0.99,0.93,1.4,1.87,0.33,False,default,2.5,False,,,,,2,1.0,99.0,2.2e-05,1.3e-05,1221.3165458840733,2.6268675472853983e-06,1345.454545,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012416,0.279978,0.0,0.0,1.0,0.2763316731244385,0.2763316731244385,n/a,2026-06-11,2026-06-11,,2.06068
OKLO,LONG,0.26988138892268315,2.6988138892268316,5.13,4.3484,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,pullback_to_support,-1278158.97,,200.0,50.0,229.27,17.68,412756.0,270881.0,0.656,198823.0,123259.0,361555.0,12.8,0.889,0.0,0.89,1.0,1.4,1.73,0.11,False,default,2.5,False,,,,,1,1.0,99.0,0.00012,0.0,7.354279224614362e-07,0.0,1.638067,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.0,0.0,0.0,1.0,0.26988138892268315,0.26988138892268315,n/a,2026-06-11,2026-06-11,,
AXP,LONG,0.24339589394885325,2.4339589394885324,6.02,4.443,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEUTRAL,trend_continuation,,,480.0,280.0,43.12,16.51,152035.0,87616.0,0.576,60810.0,27535.0,151306.0,31.5,0.276,1.61,0.04,1.0,1.4,1.7,0.27,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,208814.0421634734,0.0,10.945946,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490945,0.0,0.0,0.0,1.0,0.24339589394885325,0.24339589394885325,n/a,2026-06-11,2026-06-11,,
PYPL,LONG,0.2402499067961157,2.402499067961157,5.16,3.7692,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,POSITIVE,unknown,3736325.47,42.49,70.0,40.0,64.74,5.86,1467750.0,524211.0,0.357,429069.0,127153.0,1435739.0,14.2,0.322,0.0,0.83,1.0,1.2,1.46,0.67,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,1.8e-05,0.0,0.015570560106622734,0.0,1.381264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49757,0.0,0.0,0.0,1.0,0.2402499067961157,0.2402499067961157,n/a,2026-06-11,2026-06-11,,
CL,SHORT,0.5101139578855356,5.101139578855356,3.09,4.5776,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,95.0,85.0,4.88,6.16,51666.0,45779.0,0.886,39918.0,20467.0,37060.0,65.4,0.247,0.0,0.64,0.96,1.2,0.09,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,299008.5678807503,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.271841,0.0,0.0,1.0,0.5101139578855356,0.5101139578855356,n/a,2026-06-11,2026-06-11,,23.06383
CHWY,SHORT,0.49235296700697506,4.923529670069751,6.09,5.4088,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,POSITIVE,trend_continuation,580627.96,19.32,22.5,17.5,16.34,9.51,160904.0,102406.0,0.636,65757.0,55291.0,142262.0,51.6,0.515,2.28,0.73,0.21,1.4,1.19,0.28,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,0.000118,0.0,284240.8849896909,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.399125,0.0,0.0,1.0,0.49235296700697506,0.49235296700697506,n/a,2026-06-11,2026-06-11,,3.581486
HPE,SHORT,0.4794515930998594,4.794515930998594,3.43,4.0463,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.1,POSITIVE,trend_continuation,8294589.54,48.92,55.0,22.0,12.2,55.12,350134.0,235104.0,0.671,215806.0,125037.0,244395.0,96.9,0.708,0.0,0.39,1.0,1.4,0.51,0.12,False,default,2.5,False,,,,,4,1.0,0.23270125890465537,9e-06,5.1e-05,4.123789686820476e-06,5.907129891534902e-06,28.016807,1,0,0.0,0.55417,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23274,0.440725,0.0,0.0,1.0,0.4794515930998594,0.4794515930998594,n/a,2026-06-11,2026-06-11,,7.164424
DUOL,SHORT,0.4592114636451534,4.592114636451534,2.06,4.1541,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,300.0,60.0,136.11,52.78,69549.0,51623.0,0.742,47050.0,19780.0,54342.0,29.2,0.636,0.0,0.38,1.0,0.0,0.35,0.34,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000121,0.0,282059.0380278279,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.39608,0.0,0.0,1.0,0.4592114636451534,0.4592114636451534,n/a,2026-06-11,2026-06-11,,1.320647
ESLT,SHORT,0.4398304215038117,4.398304215038117,5.45,4.9742,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.7,NEUTRAL,retest_and_confirm,,,1100.0,780.0,35.03,4.25,4925.0,3268.0,0.664,2873.0,1737.0,3583.0,45.4,0.447,0.0,0.78,1.0,1.4,1.88,0.39,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.6e-05,0.0,1.8407923469805078e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348793,0.0,0.0,1.0,0.4398304215038117,0.4398304215038117,n/a,2026-06-11,2026-06-11,,47.5
CG,SHORT,0.4209573921857516,4.209573921857516,4.56,4.9928,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.6,NEUTRAL,retest_and_confirm,,,55.0,40.0,18.94,13.49,47747.0,55738.0,1.167,28765.0,4538.0,70182.0,46.1,0.429,1.55,0.81,0.14,1.4,0.62,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.9e-05,0.0,1.6802969675536163e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.4209573921857516,0.4209573921857516,n/a,2026-06-11,2026-06-11,,11.530864
