ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
DPST,SHORT,0.4425,4.425,3.92,4.5285,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,120.0,80.0,6.28,29.15,21003.0,14710.0,0.7,15144.0,6315.0,14254.0,19.0,0.72,0.0,0.5,1.0,1.0,1.35,0.07,1791.5910623489815,2,1.0,99.0,6.7e-05,0.000194,0.00014794812323829385,8.257918134750956e-08,57.0,,0,1,0.0,0.0,,,,
TSLL,SHORT,0.4328382381717427,4.328382381717427,5.17,4.6752,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.8,POSITIVE,ema_rally,4064456.55,13.1,35.0,10.0,167.79,23.49,428057.0,173390.0,0.405,275076.0,122035.0,204336.0,61.1,0.929,1.81,0.53,1.0,1.2,0.24,0.4,549747657.0591929,3,1.0,1.8190163926288952e-09,6e-06,1.2e-05,8.338609676541376e-06,2292.0655664048677,0.195688,11.233766,0,2,0.0,0.473464,,,,
DDOG,SHORT,0.28415539366718895,2.8415539366718896,3.21,3.6038,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,retest_and_confirm,-5770166.35,,130.0,75.0,5.29,39.26,133735.0,146197.0,1.093,135033.0,53538.0,91361.0,96.4,0.777,0.0,0.59,0.31,1.4,0.38,0.53,457.72412727002984,7,1.0,0.7142099739149396,4e-06,9e-06,3929.8556773288255,2200.9525606523443,0.165327,0.145162,0,1,0.001472,0.245998,,,,
U,LONG,0.7159369584635277,7.159369584635277,6.33,6.3787,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.5,POSITIVE,trend_continuation,8706068.35,25.91,40.0,20.0,54.26,22.87,460553.0,222822.0,0.484,300410.0,104174.0,278791.0,78.6,0.832,1.92,0.0,1.0,1.4,1.86,0.15,13.411374038562473,11,1.0,3.3197979063454093,0.000128,1.8e-05,36626.72484351976,29420.846992733717,6.032184,9.227069,1,0,0.374878,0.112234,,,,
UPST,LONG,0.5822979421466058,5.822979421466058,4.68,5.1555,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,4711212.29,33.05,35.0,25.0,5.77,24.45,212895.0,125864.0,0.591,119884.0,54779.0,164096.0,85.0,0.968,0.0,0.13,1.0,1.4,1.64,0.5,1.096866647781126,8,1.0,2.0761348711258583,0.000116,5.5e-05,5656.293638319898,2724.4345812912293,3.314119,4.985425,0,0,0.663,0.629801,,,,
IGV,LONG,0.5504374153861613,5.5043741538616136,5.58,5.3262,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.5,POSITIVE,support_ema_confluence,82265710.33,84.41,90.0,80.0,6.69,5.17,840009.0,551330.0,0.656,605490.0,267864.0,517985.0,76.6,0.343,0.0,0.56,1.0,1.6,1.83,0.59,16.6182774162011,9,1.0,35.04997774052132,9.3e-05,1.8e-05,158680.87591846444,5659.093320015625,0.354176,0.288442,1,2,0.369735,0.69086,,,,
CAR,LONG,0.5063080051529727,5.063080051529727,0.0,3.0378,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.096495890505508,5,1.0,99.0,4e-05,0.0,12323.871551900102,0.0,16.2,,0,0,0.677054,0.0,,,,
TE,LONG,0.484058718272251,4.84058718272251,4.68,5.3043,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEUTRAL,trend_continuation,,,7.0,4.0,40.28,19.84,171473.0,36393.0,0.212,77054.0,23823.0,106989.0,39.5,1.228,0.0,0.74,1.0,1.4,1.29,0.24,0.7474150300393482,2,1.0,99.0,7.8e-05,0.0,3802.901641195029,0.0,3.184172,,0,0,0.427726,0.0,,,,
ON,LONG,0.44214492029627755,4.421449202962775,0.0,2.6529,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,95.86757944980864,9,1.0,99.0,3.1e-05,5e-06,41515.87620847033,107.19703071106373,1.526173,1.317685,0,1,0.592765,0.369787,,,,
PONY,LONG,0.4071940842008501,4.071940842008502,4.42,4.782,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEUTRAL,trend_continuation,,,15.0,10.0,36.74,8.84,86835.0,35223.0,0.406,101490.0,370.0,20198.0,33.0,0.765,0.0,0.6,1.0,1.4,1.32,0.09,3519.098710391749,3,1.0,0.02796195401688031,6.9e-05,6e-06,4.86213086399666e-22,3.477676031554481e-20,0.716494,32.627119,1,1,0.020603,0.0,,,,
SNDK,LONG,0.37465072593505566,3.7465072593505564,5.28,4.6373,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.9,NEGATIVE,trend_continuation,-2434440.48,918.68,1000.0,250.0,8.76,72.81,315011.0,336605.0,1.069,353691.0,70711.0,227214.0,92.5,1.154,2.32,0.0,0.1,1.4,1.3,0.16,2.505634842086769,12,1.0,1.8805532090987174,1.6e-05,1e-05,125340.63177617914,47607.81150147775,2.118588,3.974246,0,0,0.28581,0.567189,,,,
VFC,SHORT,0.38180381022746895,3.8180381022746896,2.91,4.022,watchlist_reeval_failed,"confirmation_volume, pullback_to_resistance, room_to_target","momentum_aligned, not_extended, trend_aligned",6.2,POSITIVE,pullback_to_resistance,465387.78,20.12,30.0,10.0,49.11,50.3,174063.0,254734.0,1.463,78989.0,22604.0,327204.0,43.8,0.533,0.0,0.0,1.0,1.4,0.11,0.4,0.15552244948376215,2,1.0,0.0,0.0,4.8e-05,0.0,18290.91649341408,,7.207143,0,1,0.0,0.134591,,,,
WGS,SHORT,0.3505627687166889,3.505627687166889,6.07,4.4938,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,retest_and_confirm,,,90.0,60.0,37.57,8.28,12322.0,5413.0,0.439,10672.0,3780.0,3283.0,80.7,1.093,2.26,0.84,0.63,1.4,0.92,0.01,1.1414626319950669e+17,2,1.0,0.0,0.0,5e-05,0.0,183.11566004720657,,,0,1,0.0,0.0,,,,
ASTS,SHORT,0.2906002214597998,2.906002214597998,4.74,4.275,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,ema_rally,-3926791.57,90.91,100.0,80.0,9.96,12.03,603393.0,302103.0,0.501,360313.0,131123.0,414060.0,64.6,1.058,0.0,0.97,0.77,1.2,1.31,0.48,21.457040347191676,5,1.0,0.028308640788656074,3e-06,1.2e-05,6143.341347919806,54253.23484960098,0.02069,0.192683,0,0,0.0,0.47427,,,,
QQQ,SHORT,0.27869709844373286,2.7869709844373287,1.22,3.4195,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.3,NEGATIVE,unknown,-4809101.2,,650.0,570.0,1.49,11.0,4183835.0,6329521.0,1.513,5210821.0,2013161.0,3289374.0,55.5,0.196,0.0,0.0,1.0,0.0,0.1,0.12,1.8750666795486908,4,1.0,0.23484087630157627,1e-06,2e-06,221349.30942722416,314183.3921947123,0.035318,2.193649,0,0,0.0,0.30428,,,,
SIMO,LONG,0.6836683122725759,6.836683122725758,5.56,5.9463,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,140.0,90.0,2.19,34.31,17266.0,1953.0,0.113,12051.0,2467.0,4701.0,96.7,0.824,1.85,0.06,0.39,1.4,1.68,0.19,629030281.421293,15,1.0,99.0,0.000639,8.5e-05,33049.09784788961,0.00010741225568976459,215.398504,176.0,0,3,0.0,0.577604,,,,
OGN,LONG,0.6586518837513776,6.586518837513776,7.43,6.6223,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.5,NEUTRAL,trend_continuation,,,10.0,5.0,7.18,46.41,89627.0,46747.0,0.522,48201.0,17767.0,70406.0,98.8,1.131,2.96,0.0,1.0,1.4,1.52,0.55,3582651611798256.0,6,1.0,99.0,0.000149,1.8e-05,1403.7639137530523,0.0028712635713409457,8.875528,162.220339,2,0,0.0,0.0,,,,
CIFR,LONG,0.6142026386576354,6.142026386576354,3.24,5.303,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.3,POSITIVE,unknown,6528128.43,17.34,20.0,10.0,15.34,42.33,829309.0,436540.0,0.526,456084.0,175025.0,634740.0,48.4,1.1,1.79,0.38,0.0,0.0,0.85,0.22,54.9481889110717,6,1.0,99.0,0.000158,4e-06,73195.83064268464,2263.1165341179085,2.092595,0.978482,0,0,0.118969,0.0,,,,
BULL,LONG,0.45755855385871935,4.575585538587194,4.82,4.6738,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, room_to_target","not_extended, trend_aligned",4.7,POSITIVE,ema_pullback,3471278.96,6.49,10.0,5.0,54.32,22.84,852852.0,106679.0,0.125,276763.0,32096.0,650672.0,71.1,0.865,0.0,0.0,1.0,1.2,1.87,0.76,28.336512625059008,3,1.0,99.0,8.4e-05,0.0,3432.318638618957,0.0,0.531202,,0,0,0.476849,0.0,,,,
IBIT,LONG,0.4541932417896712,4.541932417896712,5.98,5.365,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,ema_pullback,166517726.28,42.74,45.0,35.0,5.31,18.09,3924515.0,2511554.0,0.64,2226338.0,1354887.0,2854844.0,45.0,0.435,1.66,0.23,1.0,1.2,1.7,0.2,4.795169428731771,27,1.0,1.244315625646747,2e-05,1.1e-05,21057.931156310842,18225.096227254704,0.266741,0.156977,4,2,0.675652,0.78384,,,,
TLT,LONG,0.44356330567428526,4.435633056742852,3.01,4.0608,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,ema_pullback,166714799.22,86.33,90.0,85.0,4.31,1.48,4859728.0,2897624.0,0.596,2463813.0,1110489.0,4183050.0,32.7,0.109,0.0,0.6,1.0,1.2,0.15,0.05,2.8754688050079054,4,1.0,1.9816039540242913,2e-05,1.2e-05,406564.6751580711,205169.49127620042,4.30939,0.070837,0,1,0.240546,0.168021,,,,
SJM,LONG,0.3929393126605138,3.929393126605138,4.62,4.5307,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,100.0,90.0,6.45,4.19,24413.0,8316.0,0.341,9381.0,9769.0,13579.0,90.0,0.308,0.0,0.64,1.0,1.0,1.88,0.09,0.0,3,1.0,11.256944444444443,6.5e-05,6e-06,5.802921603260039e-30,1.0309940911405869e-30,4.625531,2.108527,0,0,0.07773,0.0,,,,
GLD,LONG,0.3847405942857143,3.8474059428571428,6.1,4.7737,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,721319244.24,440.07,500.0,360.0,13.62,18.2,3536057.0,1945783.0,0.55,1930616.0,982297.0,2568927.0,64.3,0.254,1.64,0.82,1.0,1.4,1.25,0.0,5.533937771698673,7,1.0,99.0,0.0,0.0,119758.52802419107,0.0,1.699273,,1,0,0.663979,0.0,,,,
ROKU,LONG,0.3491094235551687,3.491094235551687,6.81,4.7685,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.9,NEUTRAL,trend_continuation,,,120.0,80.0,7.27,28.49,86210.0,74052.0,0.859,75220.0,24215.0,60827.0,81.2,0.701,1.79,0.16,1.0,1.4,1.99,0.46,33295108.007657755,4,1.0,0.009031427468920373,6e-06,3e-06,8.724395039262735,2898.0119928834433,1.693914,0.061785,2,0,0.493776,0.0,,,,
GOOGL,LONG,0.34832048068147325,3.4832048068147325,5.94,4.1436,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.1,POSITIVE,trend_continuation,979892195.77,336.08,350.0,250.0,4.16,25.6,1768156.0,1328105.0,0.751,1064659.0,476020.0,1555582.0,70.7,0.367,2.34,0.0,0.43,1.4,1.68,0.09,3.8341865557761077,14,1.0,1.1225235960129512,2e-06,0.0,31500.801779164347,37416.64690886481,0.142287,0.043434,2,2,0.749347,0.610973,,,,
DIA,LONG,0.3189176600381052,3.1891766003810518,5.8,4.6346,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-25076424.89,,500.0,420.0,2.96,13.51,196247.0,357633.0,1.822,145305.0,169434.0,239141.0,67.2,0.149,1.88,0.16,0.49,1.4,1.76,0.1,2.909232923956273,2,1.0,2.909232923956273,0.0,0.0,629.6045916118093,216.4160134540236,2.672515,4.0,1,1,0.0,0.0,,,,
FUTU,LONG,0.31353775158485886,3.135377515848589,6.26,4.8657,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",7.1,NEUTRAL,trend_continuation,,,180.0,130.0,9.05,21.24,43015.0,39337.0,0.914,40887.0,20112.0,21353.0,34.5,0.488,1.95,0.0,1.0,1.4,1.7,0.2,7.284059382264232,3,1.0,99.0,1.4e-05,0.0,2355.8747621733078,0.0,0.551356,,3,0,0.407777,0.0,,,,
SOXL,LONG,0.3073576808308999,3.0735768083089994,5.91,4.0698,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.8,NEGATIVE,trend_continuation,-787166.91,,90.0,25.0,1.84,71.71,546603.0,571053.0,1.045,596117.0,29706.0,491833.0,76.9,1.146,2.54,0.0,0.0,1.4,1.86,0.1,5.588284934807349,3,1.0,0.6353590958097788,2.2e-05,4e-06,14647.268277890233,46107.054654571286,0.657923,26.5,1,1,0.39068,0.0,,,,
TER,SHORT,0.5983468213431635,5.983468213431635,1.79,4.4687,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,440.0,310.0,20.24,15.28,43813.0,27919.0,0.637,37264.0,9121.0,25347.0,94.4,0.794,0.0,0.07,1.0,0.0,0.67,0.05,53808870843.84172,15,1.0,0.00901650666431996,6e-06,5.7e-05,9.029866079164814,250.37041548745586,1.010734,2.573788,0,1,0.0,6e-06,,,,
ERAS,SHORT,0.5576434027289965,5.576434027289965,1.77,4.5992,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,22.5,15.0,23.42,17.72,87821.0,17802.0,0.203,17464.0,13340.0,74819.0,54.5,1.319,0.0,0.33,1.0,0.0,0.44,0.0,1021.6088025379819,5,1.0,3.4964471859320874,3.3e-05,6.3e-05,14665.834886963174,1048.6240823235498,3.153132,4.338669,0,1,0.0,0.016768,,,,
XLV,SHORT,0.43845173809523813,4.384517380952381,6.27,5.8333,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,retest_and_confirm,-37108216.65,,150.0,70.0,2.31,52.25,118706.0,308376.0,2.598,49950.0,106290.0,270842.0,61.4,0.165,1.79,0.69,0.48,1.4,1.79,0.13,17.29802215703409,8,1.0,1.024904374328965,0.0,0.0,2793.661969275289,908.5927231355548,0.691592,26.216456,0,2,0.033697,0.334991,,,,
ACMR,SHORT,0.3555522769182363,3.555522769182363,4.91,4.3108,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,ema_rally,,,60.0,39.0,25.29,18.56,37784.0,10486.0,0.278,30183.0,299.0,17788.0,74.8,0.831,0.0,0.76,1.0,1.2,1.53,0.42,195.6837559497415,4,1.0,0.7970472243375113,1.7e-05,4.1e-05,0.0027725413797940854,0.0011595052736047364,0.120273,0.946634,1,0,0.0,0.007111,,,,
AAPL,SHORT,0.29518614,2.9518614,3.6,3.7759,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-103253521.39,263.59,280.0,250.0,6.3,5.09,2719025.0,1913086.0,0.704,1591058.0,840596.0,2200457.0,85.3,0.287,0.0,0.55,1.0,1.0,0.72,0.33,27.99632907717434,14,1.0,0.14402058739876622,0.0,1e-06,73646.35028917312,511359.879995907,0.667698,0.669769,1,2,0.541279,0.081807,,,,
DAL,SHORT,0.2763677374687078,2.763677374687078,4.01,3.6048,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,pullback_to_resistance,30746931.36,69.97,80.0,65.0,14.47,7.0,389464.0,345546.0,0.887,403035.0,145260.0,186715.0,29.8,0.415,0.0,0.59,1.0,1.4,0.92,0.11,64.40762250633806,7,1.0,0.1438448133418314,3e-06,1e-05,1458.6228855085512,7605.190195712657,0.191401,0.198223,0,0,0.071555,0.451852,,,,
SNOW,SHORT,0.26547580349503674,2.654758034950367,5.73,4.0264,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,NEGATIVE,ema_rally,-2758277.7,,220.0,140.0,53.26,2.47,322721.0,237108.0,0.735,180467.0,82153.0,297209.0,85.3,0.623,2.24,0.69,0.87,1.2,0.48,0.26,45.185881706456414,8,1.0,0.06247177350291752,7e-06,1.2e-05,5244.603415734887,139919.28198553962,0.380111,0.345761,0,1,0.719612,0.013762,,,,
DAVE,LONG,0.7178519200000001,7.178519200000001,6.78,6.5433,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,NEUTRAL,trend_continuation,,,240.0,210.0,3.03,9.85,18417.0,5687.0,0.309,16013.0,413.0,7678.0,80.3,0.788,2.0,0.08,1.0,1.4,1.96,0.34,9469436612.634048,19,1.0,1.8313175282297304e-08,0.000872,0.000465,6.214771570086232e-05,7352.814678113176,2.856607,15.628246,2,1,0.120377,0.435115,,,,
KOD,LONG,0.6291241988575452,6.291241988575452,4.02,5.4116,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",5.3,NEUTRAL,unknown,,,45.0,35.0,11.36,13.39,8929.0,7957.0,0.891,7553.0,1613.0,7720.0,10.8,0.964,2.67,0.59,0.49,0.0,0.28,0.0,3.892994262195596e+25,4,1.0,41.08568262295988,8e-05,2.5e-05,48144.28480701871,1171.801993624764,7.299678,24.390244,1,1,0.0,0.0,,,,
SEZL,LONG,0.6271335714285715,6.271335714285716,4.46,5.1337,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned",3.3,NEUTRAL,support_ema_confluence,,,75.0,50.0,1.11,32.59,21971.0,13800.0,0.628,16095.0,0.0,19676.0,83.8,1.016,0.0,0.38,0.0,1.6,1.97,0.52,79783.05556869475,4,0.7,99.0,0.00014,0.0,163.8759028238885,0.0,29.139961,,0,0,0.49987,0.0,,,,
PRAX,LONG,0.599875222539946,5.99875222539946,5.26,5.9374,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.8,NEUTRAL,trend_continuation,,,410.0,130.0,27.97,59.42,2586.0,8806.0,3.405,4283.0,195.0,6914.0,43.4,0.758,1.71,0.9,0.52,1.4,0.38,0.36,1.3330748629235381e+26,5,1.0,99.0,5.3e-05,0.0,98.72539197723822,0.0,31.3125,,2,0,0.653926,0.0,,,,
JETS,LONG,0.5349174047619047,5.349174047619048,6.0,5.2346,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.8,NEGATIVE,ema_pullback,-2776728.73,,27.0,23.0,1.39,13.63,101672.0,246208.0,2.422,187244.0,64853.0,95783.0,82.6,0.395,1.77,0.57,0.98,1.2,1.28,0.19,39842069.11321787,7,1.0,4.830780489818844e-08,0.000242,0.000122,3.833250182294847e-06,198.37633848058553,0.313437,1.068835,1,1,0.647177,0.3199,,,,
SOXS,LONG,0.5084226030902114,5.084226030902114,1.69,4.3291,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,NEUTRAL,unknown,,,25.0,20.0,23.27,1.38,95022.0,39664.0,0.417,107695.0,8325.0,18666.0,66.5,1.165,0.0,0.0,1.0,0.0,0.1,0.59,1.277625149593912,2,1.0,2.555250299187824,0.00027,0.000107,2173.6699062532975,850.6680957807499,167.111111,66.444444,0,1,0.0,0.0,,,,
NKE,LONG,0.5000818543049248,5.000818543049248,4.6,5.1404,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,POSITIVE,unknown,34016874.38,45.7,50.0,42.5,9.41,7.0,1202760.0,794457.0,0.661,680328.0,298257.0,1018632.0,40.9,0.337,0.0,0.63,1.0,1.2,1.64,0.13,39.94493208359294,20,1.0,1.3012209934455525,3.2e-05,1e-05,1587.6576667646518,2265.954138668332,1.212569,0.522655,2,0,0.581263,0.343394,,,,
SOUN,LONG,0.42786181080636054,4.278618108063606,5.18,4.5533,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.3,POSITIVE,unknown,2648637.41,7.71,10.0,6.0,29.87,22.08,603953.0,279161.0,0.462,524276.0,35539.0,323299.0,84.7,1.042,0.0,0.56,1.0,1.2,1.51,0.91,38.690175422159626,3,1.0,99.0,7e-05,0.0,2431.4850581385126,0.0,0.675036,,0,0,0.366983,0.0,,,,
SPXU,LONG,0.36833333333333335,3.6833333333333336,1.05,3.5167,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEUTRAL,unknown,,,65.0,45.0,44.0,0.31,36489.0,25012.0,0.685,40838.0,15476.0,5187.0,60.5,0.457,0.0,0.0,0.87,0.0,0.08,0.1,3.753490360224065e+18,3,1.0,1.7364639339728242e-11,0.0,0.0,8.67481978054737e-17,9.991361882996794e-06,66.141667,,2,1,0.0,0.0,,,,
SLV,LONG,0.3576034842943625,3.576034842943625,6.09,5.255,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.2,NEGATIVE,trend_continuation,-274954.16,,100.0,70.0,40.37,1.74,5897756.0,3434891.0,0.582,3259907.0,2387898.0,3684842.0,56.6,0.532,1.57,0.64,1.0,1.4,1.47,0.0,4.304453493949988,9,1.0,3.690785496771274,1.7e-05,4e-06,77268.45845122707,73274.2677177737,0.404178,5.466325,0,0,0.635132,0.404329,,,,
COHR,LONG,0.3570424930716674,3.570424930716674,5.34,4.3872,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.0,NEUTRAL,trend_continuation,,,370.0,200.0,12.8,39.02,86927.0,76768.0,0.883,82266.0,28566.0,52863.0,98.6,0.991,1.94,0.0,0.0,1.4,1.86,0.15,3089186.630159178,8,1.0,61.57438742595356,2.7e-05,3e-06,30362.193974427628,1479.293351197676,0.732656,4.602972,1,0,0.003213,2e-06,,,,
DASH,SHORT,0.5916630751796357,5.916630751796356,2.57,4.6693,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,195.0,140.0,8.74,21.93,102620.0,60088.0,0.586,45758.0,40676.0,76274.0,91.3,0.642,0.0,0.0,1.0,1.0,0.21,0.36,22.45095602711453,19,1.0,0.26925849076380076,7e-06,2.6e-05,29939.91386950301,80868.32378959237,0.53291,3.048769,0,4,0.696225,0.21926,,,,
DG,SHORT,0.5352955952495093,5.352955952495093,4.78,5.5705,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.3,NEUTRAL,unknown,,,145.0,115.0,17.44,6.86,44649.0,49146.0,1.101,26170.0,26866.0,40759.0,33.0,0.322,2.14,0.99,1.0,0.0,0.41,0.24,4.157834030792079e+16,5,1.0,99.0,2.5e-05,7.7e-05,26281.08457510356,1.6485038540368935e-12,0.959232,4.862237,0,0,0.005554,0.0,,,,
ARKK,SHORT,0.5202496110813979,5.2024961108139784,2.33,5.1202,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",9.1,NEGATIVE,bounce_and_fail,-6319774.32,,78.0,70.0,0.85,9.49,268482.0,353723.0,1.317,328458.0,143308.0,150439.0,46.1,0.403,0.0,0.0,0.9,1.0,0.23,0.2,4.910022888934107,6,1.0,0.09231153790265637,2e-05,8.9e-05,1708.2396584161302,9252.579348301453,1.55297,0.916022,0,1,0.036324,0.510906,,,,
QBTS,SHORT,0.4300886286468066,4.3008862864680655,3.22,3.8364,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,bounce_and_fail,3357239.15,21.52,30.0,5.0,39.41,76.77,375084.0,228668.0,0.61,267992.0,65278.0,270482.0,81.8,1.11,0.0,0.0,1.0,1.0,0.22,1.0,3.7899843865471152,2,1.0,0.26385332972599795,9e-06,3.2e-05,47140.3476973902,178661.1817495111,2.049689,1.753676,0,0,0.0,0.0,,,,
MGA,SHORT,0.3070801644854342,3.070801644854342,4.62,4.0214,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,NEUTRAL,trend_continuation,,,60.0,50.0,5.75,11.88,11352.0,4216.0,0.371,3057.0,5693.0,6818.0,98.6,0.448,0.0,0.95,1.0,1.4,1.09,0.19,2.2290248774044222e+32,2,1.0,0.0,0.0,8e-06,0.0,1562.2369619018455,,1.987097,0,0,0.0,0.0,,,,
