ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
URA,SHORT,0.4119823293456349,4.119823293456349,2.1,4.3699,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.4,NEGATIVE,unknown,-3112993.71,57.91,60.0,50.0,3.59,13.67,185839.0,142234.0,0.765,26307.0,121580.0,180186.0,36.0,0.534,1,1.0,0.0,0.0,0.000331,0.0,6.783026265947182e-30,,18.164502,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,,0.0,0.54,1.0,0.0,0.29,0.27,False,default,2.5,False,1.0,0.4119823293456349,0.4119823293456349,n/a,2026-05-07,2026-05-07,,,,
MS,SHORT,0.16912463870978534,1.6912463870978534,4.09,3.2926,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,pullback_to_resistance,25288632.92,191.31,200.0,160.0,4.55,16.36,154114.0,226414.0,1.469,47183.0,116552.0,216793.0,60.8,0.3,1,1.0,0.0,0.0,3e-06,0.0,3.0513924667301814e-14,,1.231591,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,,0.0,0.65,1.0,1.4,1.03,0.01,False,default,2.5,False,1.0,0.16912463870978534,0.16912463870978534,n/a,2026-05-07,2026-05-07,,,,
NPO,LONG,0.5114994530821066,5.1149945308210665,6.13,5.8965,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.5,NEUTRAL,trend_continuation,,,340.0,280.0,7.64,11.36,1965.0,2495.0,1.27,1427.0,1806.0,1227.0,52.2,0.415,1,1.0,99.0,3.9e-05,0.0,24.31964198018167,0.0,5.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,,2.09,0.59,0.0,1.4,1.87,0.18,False,sustained_trend,5.0,False,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-07,2026-05-07,,,,
LCID,LONG,0.4939810553166401,4.939810553166401,2.33,4.6889,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.6,NEGATIVE,unknown,-81931.07,,10.0,5.0,64.34,17.83,302108.0,339781.0,1.125,239757.0,135030.0,267102.0,40.7,0.857,1,1.0,99.0,0.000287,0.0,457449.4500735776,0.0,3.300185,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.480008,0.0,0.0,0.0,,0.0,0.43,1.0,0.0,0.74,0.15,False,default,2.5,False,1.0,0.4939810553166401,0.4939810553166401,n/a,2026-05-07,2026-05-07,,,,
BTU,LONG,0.4576375838186197,4.5763758381861965,3.87,5.0092,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,bounce_and_fail,,,45.0,5.0,78.32,80.19,80465.0,63167.0,0.785,20181.0,27495.0,95956.0,37.4,0.61,1,1.0,99.0,0.000336,0.0,157.05494492744722,0.0,10.859914,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437035,0.0,0.0,0.0,,0.0,0.57,1.0,1.0,1.08,0.22,False,default,2.5,False,1.0,0.4576375838186197,0.4576375838186197,n/a,2026-05-07,2026-05-07,,,,
GTES,LONG,0.3414994530821066,3.4149945308210663,6.09,4.6945,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,30.0,25.0,15.21,3.99,12972.0,5106.0,0.394,7025.0,3292.0,7761.0,64.6,0.422,1,1.0,99.0,0.000212,0.0,3.272766817688348e-14,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.614079,0.0,0.0,0.0,,1.81,0.84,0.81,1.4,1.23,0.0,False,sustained_trend,5.0,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
JBTM,LONG,0.3414994530821066,3.4149945308210663,4.24,4.0195,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,ema_pullback,,,135.0,130.0,1.4,2.36,2289.0,1587.0,0.693,856.0,1543.0,1477.0,60.5,0.459,1,1.0,99.0,8.4e-05,0.0,1.575502466640733e-14,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501872,0.0,0.0,0.0,,0.0,0.8,1.0,1.2,1.11,0.13,False,default,2.5,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
VMI,LONG,0.3414994530821066,3.4149945308210663,5.86,4.5855,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.6,NEUTRAL,trend_continuation,,,600.0,480.0,17.04,6.37,1081.0,964.0,0.892,971.0,593.0,481.0,61.4,0.316,1,1.0,99.0,8.6e-05,0.0,7.236953889935789e-23,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.785622,0.0,0.0,0.0,,2.48,0.66,0.19,1.4,0.75,0.39,False,sustained_trend,5.0,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
TPR,LONG,0.3301390116029404,3.301390116029404,2.41,3.8737,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.5,NEUTRAL,unknown,,,150.0,22.5,11.72,83.24,40032.0,20828.0,0.52,17417.0,23870.0,19573.0,26.9,0.364,1,1.0,99.0,9e-06,0.0,0.008622504743168407,0.0,32.608696,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,,0.0,0.46,1.0,0.0,0.54,0.41,False,default,2.5,False,1.0,0.3301390116029404,0.3301390116029404,n/a,2026-05-07,2026-05-07,,,,
ADBE,LONG,0.22306170679417026,2.2306170679417026,3.13,3.5743,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,ema_pullback,-24300374.25,245.06,300.0,220.0,22.4,10.24,351960.0,237849.0,0.676,107945.0,149331.0,332533.0,81.8,0.5,1,0.7,99.0,6e-06,0.0,5.458192067561162e-06,0.0,5.048544,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,,0.0,0.87,1.0,1.2,0.06,0.0,False,default,2.5,False,1.0,0.22306170679417026,0.22306170679417026,n/a,2026-05-07,2026-05-07,,,,
HWM,LONG,0.14443905814566668,1.4443905814566669,5.84,3.9342,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.3,NEUTRAL,trend_continuation,,,300.0,220.0,9.91,19.4,23086.0,27926.0,1.21,16193.0,17108.0,17711.0,36.4,0.349,1,1.0,99.0,3e-06,0.0,3.2427489506501454e-05,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,,2.04,0.54,0.14,1.4,1.6,0.12,False,sustained_trend,5.0,False,1.0,0.14443905814566668,0.14443905814566668,n/a,2026-05-07,2026-05-07,,,,
GFS,SHORT,0.5121154964992569,5.121154964992569,2.51,4.4336,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,90.0,45.0,20.14,39.93,54021.0,27601.0,0.511,26003.0,33587.0,22032.0,89.8,0.696,3,1.0,0.31011287618317124,1e-05,4.9e-05,541.1947463701341,872.5770323230179,1238.0,480.297468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,,0.0,0.0,1.0,1.0,0.46,0.04,True,default,2.5,False,1.0,0.5121154964992569,0.5121154964992569,n/a,2026-05-07,2026-05-07,,,,
INDV,SHORT,0.48578516736782085,4.8578516736782085,4.23,4.8979,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,40.0,25.0,2.83,35.73,23506.0,4483.0,0.191,3469.0,468.0,24052.0,63.5,0.615,1,0.7,0.0,0.0,0.000161,0.0,0.0020472817205354865,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,,0.0,0.3,1.0,1.0,1.87,0.05,False,default,2.5,False,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,,,,
TFC,SHORT,0.42985726197300317,4.298572619730032,4.95,4.8343,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,resistance_ema_confluence,,,55.0,40.0,14.42,16.79,84774.0,82953.0,0.979,33716.0,54426.0,79585.0,75.7,0.299,1,1.0,0.0,0.0,6e-06,0.0,2.7817690044486076e-23,,6.778261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.840927,0.0,0.0,,0.0,0.4,1.0,1.6,1.86,0.09,False,default,2.5,False,1.0,0.42985726197300317,0.42985726197300317,n/a,2026-05-07,2026-05-07,,,,
KORU,SHORT,0.38496066643096893,3.8496066643096896,1.26,3.4028,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,1110.0,600.0,10.74,40.14,11743.0,18272.0,1.556,17286.0,7886.0,4843.0,92.6,1.818,12,1.0,0.03208112047373232,0.001767,0.002789,41.65522107261379,1298.4341088311005,163.375,,6,0,0.688886,0.784239,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.561427,0.651335,0.0,0.0,,0.0,0.0,1.0,0.0,0.03,0.22,True,default,2.5,False,1.0,0.38496066643096893,0.38496066643096893,n/a,2026-05-07,2026-05-07,,,,
RBLX,SHORT,0.18598892480550777,1.8598892480550777,6.13,4.5489,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.9,NEGATIVE,trend_continuation,-3067095.82,,80.0,35.0,93.42,15.38,267103.0,164877.0,0.617,84876.0,127883.0,219221.0,43.8,0.645,1,1.0,0.0,0.0,3.2e-05,0.0,4.828597467015266e-06,,1.386076,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.482937,0.0,0.0,,2.27,0.46,0.0,1.4,1.89,0.12,False,sustained_trend,5.0,False,1.0,0.18598892480550777,0.18598892480550777,n/a,2026-05-07,2026-05-07,,,,
NET,SHORT,0.1812684119375769,1.812684119375769,5.08,3.9703,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,7.7,NEGATIVE,resistance_ema_confluence,-7181329.33,,250.0,140.0,29.27,27.61,177678.0,129011.0,0.726,87001.0,118640.0,101048.0,63.8,0.645,1,1.0,0.0,0.0,8e-06,0.0,3.546490821372019e-24,,1.212121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253139,0.0,0.0,,0.0,0.48,0.57,1.6,1.97,0.47,False,default,2.5,False,1.0,0.1812684119375769,0.1812684119375769,n/a,2026-05-07,2026-05-07,,,,
CRS,LONG,0.47601567868540023,4.760156786854003,5.5,5.2501,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,6.1,NEUTRAL,retest_and_confirm,,,470.0,360.0,8.33,17.02,8184.0,4289.0,0.524,5814.0,4309.0,2350.0,73.8,0.52,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,9.512605,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,,1.6,0.96,0.61,1.4,0.56,0.37,False,sustained_trend,5.0,False,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,,,
WIX,LONG,0.37252754348304856,3.7252754348304857,4.17,4.0936,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,120.0,70.0,54.54,9.85,31497.0,28429.0,0.903,19017.0,19007.0,21902.0,98.8,1.053,1,1.0,99.0,0.000147,0.0,3.153882838432313e-14,0.0,9.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,,0.0,0.96,1.0,1.2,0.87,0.13,False,default,2.5,False,1.0,0.37252754348304856,0.37252754348304856,n/a,2026-05-08,2026-05-08,,,,
DVN,LONG,0.36065986700624253,3.606598670062425,4.01,4.2863,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,POSITIVE,trend_continuation,27639667.86,46.7,50.0,40.0,7.14,14.29,426189.0,151501.0,0.355,134452.0,250241.0,192997.0,59.6,0.381,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,9.400837,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,0.0,0.71,1.0,1.4,0.64,0.25,False,default,2.5,False,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,,,
XHB,LONG,0.3278720852059578,3.278720852059578,3.08,4.1634,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEUTRAL,ema_pullback,,,122.0,100.0,19.88,1.74,111710.0,53967.0,0.483,26662.0,83925.0,55182.0,36.8,0.09,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,,0.0,0.63,1.0,1.2,0.11,0.15,False,default,2.5,False,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,,,
ORCL,LONG,0.3230957779605154,3.2309577796051543,6.75,4.3205,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,69553619.02,193.18,200.0,150.0,3.52,22.36,1318594.0,1096479.0,0.832,553677.0,670404.0,1190992.0,83.9,0.662,2,1.0,99.0,3e-06,0.0,70.44848461206445,0.0,9.145833,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.0,0.0,0.0,,2.38,0.63,1.0,1.4,1.34,0.0,False,sustained_trend,5.0,False,1.0,0.3230957779605154,0.3230957779605154,n/a,2026-05-08,2026-05-08,,,,
EWY,SHORT,0.32902237599241574,3.2902237599241575,1.29,3.4321,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.0,NEGATIVE,unknown,-2074123.74,,200.0,125.0,2.98,35.64,321233.0,336433.0,1.047,234958.0,283412.0,139296.0,89.6,0.616,2,1.0,0.0,0.0,2.9e-05,0.0,124.52869488374594,,5.003409,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260642,0.0,0.0,,0.0,0.0,1.0,0.0,0.03,0.26,True,default,2.5,False,1.0,0.32902237599241574,0.32902237599241574,n/a,2026-05-08,2026-05-08,,,,
AAL,SHORT,0.31612576886086924,3.1612576886086923,3.22,4.3866,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.2,NEGATIVE,bounce_and_fail,-3493967.98,12.89,15.0,10.0,16.32,22.45,1015318.0,1844478.0,1.817,478221.0,900610.0,1480965.0,55.5,0.509,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,2.564457,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,,0.0,0.47,1.0,1.0,0.63,0.11,False,default,2.5,False,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,,,
ON,SHORT,0.28844378767314605,2.8844378767314605,1.06,2.6402,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,unknown,50607.22,106.22,145.0,50.0,36.55,52.91,135981.0,89418.0,0.658,64264.0,66956.0,94179.0,75.4,0.603,2,1.0,0.0,0.0,2e-05,0.0,6824.919142126836,,2.178571,0,0,0.0,0.00871,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.161253,0.0,0.0,,0.0,0.0,1.0,0.0,0.06,0.0,True,default,2.5,False,1.0,0.28844378767314605,0.28844378767314605,n/a,2026-05-08,2026-05-08,,,,
TEM,SHORT,0.2737533258552235,2.7375332585522347,6.4,5.0488,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.8,NEGATIVE,trend_continuation,-2299695.25,,70.0,45.0,42.42,8.44,187847.0,123459.0,0.657,59209.0,73017.0,179080.0,40.3,0.711,1,1.0,0.0,0.0,7e-05,0.0,2.884220680178005e-14,,2.709402,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,,1.58,0.84,0.68,1.4,1.5,0.39,False,sustained_trend,5.0,False,1.0,0.2737533258552235,0.2737533258552235,n/a,2026-05-08,2026-05-08,,,,
SPOT,LONG,0.3721720314725031,3.7217203147250313,2.71,4.2539,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-7901674.86,416.96,600.0,400.0,43.73,4.18,80170.0,77254.0,0.964,41407.0,49419.0,66598.0,66.0,0.494,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,,0.0,0.18,1.0,1.0,0.46,0.08,False,default,2.5,False,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,,,
W,SHORT,0.44453678106981703,4.44536781069817,5.93,5.5017,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.5,NEUTRAL,trend_continuation,,,92.5,20.0,49.7,67.63,75464.0,76697.0,1.016,59348.0,19949.0,72864.0,46.0,0.646,1,1.0,0.0,0.0,0.000146,0.0,0.000312809449459187,,32.541667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,,1.85,0.64,0.0,1.4,1.95,0.1,False,sustained_trend,5.0,False,1.0,0.44453678106981703,0.44453678106981703,n/a,2026-05-08,2026-05-08,,,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.19,4.4516,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,ema_rally,,,120.0,75.0,22.95,23.16,30844.0,20216.0,0.655,7686.0,13477.0,29897.0,61.7,0.529,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,2.267574,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,,0.0,0.86,0.76,1.2,0.37,0.0,False,default,2.5,False,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,,,
KTOS,SHORT,0.297047994734274,2.9704799473427403,6.16,4.6532,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.6,NEUTRAL,trend_continuation,,,90.0,50.0,57.09,12.73,57600.0,35488.0,0.616,34725.0,12571.0,45792.0,38.5,0.709,1,1.0,0.0,0.0,5.9e-05,0.0,1.5908325626310972e-15,,82.714286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652626,0.0,0.0,,2.24,0.68,0.0,1.4,1.41,0.43,False,sustained_trend,5.0,False,1.0,0.297047994734274,0.297047994734274,n/a,2026-05-08,2026-05-08,,,,
JD,SHORT,0.2922363153408377,2.9223631534083774,4.06,3.7392,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.3,POSITIVE,trend_continuation,9358616.02,30.48,35.0,25.0,14.81,17.99,743443.0,471048.0,0.634,199432.0,360002.0,655057.0,64.3,0.434,1,1.0,0.0,0.0,8e-06,0.0,251077.1433584959,,8.205882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.365263,0.0,0.0,,0.0,0.73,1.0,1.4,0.57,0.37,False,default,2.5,False,1.0,0.2922363153408377,0.2922363153408377,n/a,2026-05-08,2026-05-08,,,,
MDGL,SHORT,0.2505178755148234,2.505178755148234,5.23,3.9216,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,retest_and_confirm,,,570.0,470.0,15.14,5.06,15266.0,5574.0,0.365,3504.0,10612.0,6724.0,0.6,0.415,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,,0.0,0.64,1.0,1.4,2.0,0.2,False,default,2.5,False,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,,,
VG,LONG,0.18220304980909333,1.8220304980909332,3.83,2.94,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,trend_continuation,1830091.65,11.79,12.5,7.5,5.98,36.41,504627.0,323727.0,0.642,199009.0,119556.0,509789.0,87.1,0.92,1,1.0,99.0,7.5e-05,0.0,3.703256395502159e-24,0.0,1.140794,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497685,0.0,0.0,0.0,,0.0,0.66,1.0,1.4,0.55,0.22,False,default,2.5,False,1.0,0.18220304980909333,0.18220304980909333,n/a,2026-05-08,2026-05-08,,,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,2.93,3.8966,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,100.0,70.0,29.99,9.01,80942.0,76646.0,0.947,33511.0,91273.0,32804.0,92.6,0.861,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,2.980892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,,0.0,0.34,1.0,1.0,0.56,0.02,False,default,2.5,False,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,,,
DOW,SHORT,0.28984910423575094,2.8984910423575094,4.36,3.8372,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,ema_rally,6906133.81,38.66,40.0,30.0,3.43,22.43,321011.0,317119.0,0.988,107974.0,185669.0,344487.0,58.7,0.497,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,151.471429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,,0.0,0.99,1.0,1.2,1.18,0.0,False,default,2.5,False,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,,,
UAL,SHORT,0.2679463000960657,2.6794630009606566,4.16,3.9277,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,retest_and_confirm,-4814898.72,,105.0,85.0,8.28,12.34,242440.0,210716.0,0.869,148303.0,120395.0,184458.0,67.8,0.549,1,1.0,0.0,0.0,8.7e-05,0.0,92554.1601353232,,2.567529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.836246,0.0,0.0,,0.0,0.81,0.92,1.4,1.03,0.0,False,default,2.5,False,1.0,0.2679463000960657,0.2679463000960657,n/a,2026-05-08,2026-05-08,,,,
CRWV,SHORT,0.23362104036424064,2.3362104036424065,5.12,4.1641,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,ema_rally,-11186381.16,,150.0,35.0,31.18,69.39,1038659.0,898515.0,0.865,588823.0,575989.0,772362.0,28.0,0.848,1,1.0,0.0,0.0,1.1e-05,0.0,26789.3363662577,,2.198529,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,,0.0,0.97,1.0,1.2,1.73,0.22,False,default,2.5,False,1.0,0.23362104036424064,0.23362104036424064,n/a,2026-05-08,2026-05-08,,,,
