ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
DPST,SHORT,0.1618322317512164,1.618322317512164,4.73,3.2082,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,150.0,130.0,5.31,8.73,17946.0,8986.0,0.501,9086.0,3123.0,14723.0,9.7,0.669,0.0,0.94,1.0,1.0,1.76,0.04,False,default,2.5,False,1,1.0,0.0,0.0,0.000626,0.0,2.5472340965339455e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.1618322317512164,0.1618322317512164,n/a,2026-07-21,2026-07-21,
POET,LONG,0.3585696599159515,3.5856965991595153,2.46,3.4508,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,POSITIVE,unknown,2138486.88,7.69,40.0,5.0,419.48,35.06,910433.0,167051.0,0.183,202556.0,122433.0,752495.0,71.8,1.197,0.0,0.53,1.0,0.0,0.81,0.12,False,default,2.5,False,3,1.0,0.22055361541340407,0.001109,0.000255,9.093770819783243e-28,8.246313081504419e-27,28.660465,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.3585696599159515,0.3585696599159515,n/a,2026-07-21,2026-07-21,
FN,LONG,0.3271968218288403,3.271968218288403,5.25,4.131,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.6,NEUTRAL,support_ema_confluence,,,570.0,480.0,9.62,7.69,6974.0,6097.0,0.874,3061.0,2630.0,7380.0,94.1,1.009,0.0,0.95,1.0,1.6,1.7,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,212406.08538386784,0.0,1.372549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.325001,0.0,0.0,0.0,1.0,0.3271968218288403,0.3271968218288403,n/a,2026-07-21,2026-07-21,
IOT,LONG,0.3223056563917006,3.223056563917006,3.01,3.8545,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,trend_continuation,,,40.0,23.0,19.55,31.26,75837.0,48973.0,0.646,48887.0,41377.0,34546.0,60.0,0.656,0.0,0.63,0.73,1.4,0.07,0.18,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,1.862056425536334e-42,0.0,4.064784,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.3223056563917006,0.3223056563917006,n/a,2026-07-21,2026-07-21,
ASML,LONG,0.3117001918839402,3.117001918839402,5.92,4.2945,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,2000.0,1000.0,10.8,44.6,70975.0,91897.0,1.295,67070.0,32415.0,63387.0,84.3,0.585,1.52,0.91,0.73,1.4,1.36,0.0,False,default,2.5,False,4,1.0,99.0,3e-06,1e-06,65839.48940802761,9.42928935451742e-05,10.880208,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,1.0,0.3117001918839402,0.3117001918839402,n/a,2026-07-21,2026-07-21,
HPP,SHORT,0.5220719294099316,5.220719294099316,4.87,5.0314,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,25.0,2.5,72.29,82.77,29880.0,9917.0,0.332,24363.0,6747.0,8687.0,11.7,0.683,0.0,0.71,1.0,1.4,1.73,0.03,False,default,2.5,False,2,1.0,0.0,0.0,0.001275,0.0,2.6683554353392478e-11,,587.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024989,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,
ADI,SHORT,0.37474835846590676,3.7474835846590677,4.98,4.2677,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.5,NEUTRAL,ema_rally,,,470.0,350.0,21.45,9.56,48597.0,42565.0,0.876,27407.0,20658.0,43097.0,99.9,0.619,1.77,0.92,1.0,1.2,0.09,0.0,False,default,2.5,False,4,1.0,0.0,0.0,1.7e-05,0.0,9251.93198614885,,10.504236,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.37474835846590676,0.37474835846590676,n/a,2026-07-21,2026-07-21,
DIA,SHORT,0.31988133662211904,3.1988133662211906,4.44,4.4914,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,ema_rally,-110780151.0,,545.0,490.0,4.42,6.12,226419.0,333412.0,1.473,158846.0,135480.0,265505.0,21.3,0.13,0.0,0.96,1.0,1.2,1.11,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,14.547060416051062,,16.785714,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.31988133662211904,0.31988133662211904,n/a,2026-07-21,2026-07-21,
CORZ,SHORT,0.30285587893817145,3.0285587893817145,5.77,4.1053,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.3,POSITIVE,retest_and_confirm,8423284.58,23.63,30.0,21.0,27.15,11.0,908854.0,437767.0,0.482,293600.0,516953.0,536068.0,86.0,1.002,1.93,0.99,1.0,1.4,0.45,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000141,0.0,34715.12866308733,,1.408592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.017796,0.0,0.0,1.0,0.30285587893817145,0.30285587893817145,n/a,2026-07-21,2026-07-21,
QCOM,SHORT,0.2796236706295606,2.7962367062956064,5.3,4.2281,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEGATIVE,trend_continuation,-24771283.93,176.31,200.0,150.0,13.44,14.92,460932.0,424812.0,0.922,256575.0,162777.0,466392.0,76.7,0.712,1.71,0.85,1.0,1.4,0.34,0.0,False,sustained_trend,5.0,False,2,1.0,9.035141259658249e-10,5e-06,1.9e-05,6.012801860514211e-12,0.006654906312711754,36.48,2.01233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2796236706295606,0.2796236706295606,n/a,2026-07-21,2026-07-21,
C,SHORT,0.25958886756312327,2.5958886756312327,5.46,4.4159,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.4,NEGATIVE,ema_rally,-32331226.62,132.56,150.0,120.0,13.16,9.47,485353.0,614192.0,1.265,240116.0,147460.0,711969.0,22.1,0.297,1.98,0.67,1.0,1.2,0.62,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,227140.7913122775,,11.546512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.593413,0.0,0.0,1.0,0.25958886756312327,0.25958886756312327,n/a,2026-07-21,2026-07-21,
SRRK,LONG,0.5065163738543761,5.065163738543761,2.58,4.4066,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_pullback,,,60.0,45.0,22.7,7.98,11944.0,5338.0,0.447,6752.0,5274.0,5256.0,84.0,0.663,0.0,0.44,0.23,1.2,0.49,0.22,False,default,2.5,False,1,1.0,99.0,0.000188,0.0,0.1557551855444743,0.0,272.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-22,2026-07-22,
GFS,LONG,0.4185247815318009,4.185247815318009,3.88,4.0766,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,NEUTRAL,bounce_and_fail,,,70.0,55.0,19.35,6.22,41849.0,41838.0,1.0,27523.0,21160.0,35004.0,99.1,0.895,0.0,0.27,1.0,1.0,1.47,0.14,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,312371.21927865106,0.0,16.062134,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050674,0.0,0.0,0.0,1.0,0.4185247815318009,0.4185247815318009,n/a,2026-07-22,2026-07-22,
NOK,LONG,0.39478771464154777,3.9478771464154776,3.56,4.0419,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,8523845.49,10.38,15.0,10.0,44.51,3.66,2631733.0,836937.0,0.318,779275.0,783010.0,1906385.0,90.8,0.829,0.0,0.26,1.0,1.0,1.04,0.26,False,default,2.5,False,6,1.0,99.0,7.6e-05,2.3e-05,3360.851657907807,1.4232981700685528e-20,2.727138,1.831004,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56928,0.20477,0.0,0.0,1.0,0.39478771464154777,0.39478771464154777,n/a,2026-07-22,2026-07-22,
BROS,LONG,0.36646754663878056,3.6646754663878056,4.99,4.4693,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,NEUTRAL,ema_pullback,,,75.0,60.0,16.32,6.95,31490.0,19889.0,0.632,16941.0,16552.0,17886.0,78.4,0.675,1.63,0.8,1.0,1.2,0.37,0.0,False,default,2.5,False,1,0.7,99.0,5.9e-05,0.0,1.758953176606397e-46,0.0,2.878641,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.36646754663878056,0.36646754663878056,n/a,2026-07-22,2026-07-22,
AXP,LONG,0.36191960706993853,3.6191960706993855,5.31,4.7426,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.7,NEUTRAL,ema_pullback,,,480.0,310.0,37.68,11.08,136934.0,96065.0,0.702,56181.0,38707.0,138111.0,54.4,0.309,1.91,0.95,0.85,1.2,0.4,0.0,False,default,2.5,False,5,1.0,2.1704753733898067e-26,8e-06,2e-06,1.5902984797377995e-31,2.9307837338031658e-05,4.078056,1.264493,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,1.0,0.36191960706993853,0.36191960706993853,n/a,2026-07-22,2026-07-22,
AAOX,LONG,0.33788900597822724,3.3788900597822726,3.15,3.9344,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,25.0,13.0,60.77,16.4,12629.0,19695.0,1.56,18832.0,7422.0,6070.0,35.3,2.652,0.0,0.56,1.0,0.0,1.24,0.35,False,default,2.5,False,1,1.0,99.0,0.0,0.0,7.275435412376347e-60,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-22,2026-07-22,
FLEX,LONG,0.3182843390334809,3.182843390334809,4.97,4.1824,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,retest_and_confirm,,,200.0,90.0,56.12,29.75,35597.0,24348.0,0.684,25751.0,15345.0,18849.0,98.2,0.923,0.0,0.75,1.0,1.4,1.82,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,191715.01657580977,0.0,104.057143,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00486,0.0,0.0,0.0,1.0,0.3182843390334809,0.3182843390334809,n/a,2026-07-22,2026-07-22,
NOW,LONG,0.2858455436784373,2.858455436784373,2.25,3.3242,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-16627315.8,,150.0,85.0,56.52,11.3,734986.0,608907.0,0.828,428457.0,176957.0,738479.0,96.4,0.744,0.0,0.48,0.88,0.0,0.2,0.7,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,0.000502813767601306,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2858455436784373,0.2858455436784373,n/a,2026-07-22,2026-07-22,
NFLX,LONG,0.2814554378389975,2.814554378389975,2.11,3.7403,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.5,NEGATIVE,unknown,-472438.65,68.42,100.0,5.0,46.15,92.69,3133777.0,2504478.0,0.799,1325355.0,772338.0,3540562.0,43.7,0.344,0.0,0.29,1.0,0.0,0.7,0.12,False,default,2.5,False,3,1.0,99.0,1.5e-05,0.0,63923.28639985642,0.0,2.99473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558761,0.0,0.0,0.0,1.0,0.2814554378389975,0.2814554378389975,n/a,2026-07-22,2026-07-22,
CLS,LONG,0.27445281964314283,2.7445281964314283,5.01,3.9553,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,pullback_to_support,,,360.0,120.0,7.67,64.11,58132.0,40662.0,0.699,42402.0,13953.0,42439.0,97.2,0.941,0.0,0.87,1.0,1.4,1.74,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,68375.06028795609,0.0,2.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.391352,0.0,0.0,0.0,1.0,0.27445281964314283,0.27445281964314283,n/a,2026-07-22,2026-07-22,
URI,LONG,0.18832047189192647,1.8832047189192647,6.1,3.8716,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,retest_and_confirm,,,1100.0,830.0,6.66,19.52,11248.0,11850.0,1.054,4517.0,4610.0,13971.0,95.8,0.468,1.86,0.66,1.0,1.4,0.89,0.29,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,1.93339097040415e-21,0.0,,,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.0,0.0,0.0,1.0,0.18832047189192647,0.18832047189192647,n/a,2026-07-22,2026-07-22,
AS,SHORT,0.5220719294099316,5.220719294099316,5.49,5.2974,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,ema_rally,,,35.0,30.0,2.28,12.33,36824.0,43770.0,1.189,36438.0,25332.0,18824.0,88.1,0.582,1.57,0.79,0.27,1.2,1.53,0.12,False,default,2.5,False,2,1.0,0.0,0.0,6.6e-05,0.0,2.718715172911086e-56,,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-22,2026-07-22,
PENG,SHORT,0.48353115881099396,4.835311588109939,6.2,5.3777,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,80.0,25.0,34.57,57.95,48132.0,44154.0,0.917,20931.0,29331.0,42024.0,83.4,1.263,1.89,0.69,1.0,1.4,1.21,0.0,False,default,2.5,False,6,1.0,1.8364216578565197e-32,0.000193,0.001076,1.3338147913653868e-35,0.00014526236778564483,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.48353115881099396,0.48353115881099396,n/a,2026-07-22,2026-07-22,
TEL,SHORT,0.42444444713653534,4.2444444713653535,7.28,4.9062,"wall_proximity (1.5%, 0.4 ATR)","confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.0,NEUTRAL,retest_and_confirm,,,240.0,190.0,24.38,1.53,43693.0,6743.0,0.154,39930.0,5845.0,4661.0,68.0,0.442,1.52,0.61,1.0,1.4,1.75,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4e-06,0.0,40703.24089798497,,36.561404,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185982,0.0,0.0,1.0,0.42444444713653534,0.42444444713653534,n/a,2026-07-22,2026-07-22,
DVN,SHORT,0.4069352031824176,4.069352031824176,2.68,3.5187,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.4,POSITIVE,ema_rally,23851499.13,45.03,47.5,40.0,5.47,11.18,359239.0,153146.0,0.426,166697.0,166071.0,179617.0,91.7,0.413,0.0,0.46,0.84,1.2,0.18,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000108,0.0,3.412583214647702e-13,,8.55432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4069352031824176,0.4069352031824176,n/a,2026-07-22,2026-07-22,
AEHR,SHORT,0.4026450423738735,4.026450423738735,3.52,4.1092,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,ema_rally,,,100.0,7.5,5.23,92.11,57412.0,61611.0,1.073,33682.0,14205.0,71136.0,81.9,1.387,0.0,0.69,1.0,1.2,0.48,0.15,False,default,2.5,False,2,1.0,0.0,0.0,0.000682,0.0,35135.224568596575,,3.815476,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.139293,0.0,0.0,1.0,0.4026450423738735,0.4026450423738735,n/a,2026-07-22,2026-07-22,
IMAX,SHORT,0.3965891925120593,3.965891925120593,6.38,4.6569,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,3.8,NEUTRAL,resistance_ema_confluence,,,44.0,37.0,12.99,4.98,16442.0,16693.0,1.015,17754.0,8347.0,7034.0,95.8,0.537,1.61,0.92,0.79,1.6,1.05,0.42,False,default,2.5,False,1,1.0,0.0,0.0,0.000291,0.0,1.3894159380453034e-36,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3965891925120593,0.3965891925120593,n/a,2026-07-22,2026-07-22,
GE,SHORT,0.3952526135130313,3.952526135130313,4.55,4.7013,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,410.0,320.0,20.25,6.14,95372.0,107237.0,1.124,71656.0,54193.0,76760.0,32.5,0.328,0.0,0.58,1.0,1.4,1.57,0.0,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,29399.67543852069,5.714184898716881e-13,5.97179,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,1.0,0.3952526135130313,0.3952526135130313,n/a,2026-07-22,2026-07-22,
FCNCA,SHORT,0.3746206209536247,3.746206209536247,4.79,4.1701,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,NEUTRAL,trend_continuation,,,2200.0,2010.0,6.69,2.53,597.0,604.0,1.012,871.0,39.0,291.0,76.4,0.333,0.0,0.83,0.84,1.4,1.71,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.05223814562457779,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.3746206209536247,0.3746206209536247,n/a,2026-07-22,2026-07-22,
CLSK,SHORT,0.35265003718405424,3.5265003718405423,3.27,3.4443,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_rally,4650223.24,15.19,20.0,10.0,31.62,34.19,488567.0,285360.0,0.584,231774.0,143919.0,398234.0,89.4,1.033,0.0,0.73,1.0,1.2,0.28,0.06,False,default,2.5,False,1,1.0,0.0,0.0,0.00051,0.0,15538.089935540856,,6.177324,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.408963,0.0,0.0,1.0,0.35265003718405424,0.35265003718405424,n/a,2026-07-22,2026-07-22,
TTMI,SHORT,0.28718724733190204,2.87187247331902,4.26,3.5939,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.4,NEUTRAL,unknown,,,160.0,90.0,9.28,38.53,26277.0,11106.0,0.423,22804.0,9630.0,4949.0,97.2,1.078,2.25,0.76,1.0,0.0,0.25,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.9e-05,0.0,2.8168732460766025e-51,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.28718724733190204,0.28718724733190204,n/a,2026-07-22,2026-07-22,
STX,SHORT,0.2741683335707018,2.741683335707018,3.74,3.5328,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,resistance_ema_confluence,,,1050.0,200.0,15.08,78.08,103292.0,143711.0,1.391,79735.0,38008.0,129260.0,99.3,1.114,0.0,0.8,1.0,1.6,0.08,0.27,False,default,2.5,False,3,1.0,0.0,0.0,1.6e-05,0.0,10964.38248663936,35.0,3.792735,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405005,0.0,0.0,1.0,0.2741683335707018,0.2741683335707018,n/a,2026-07-22,2026-07-22,
DE,SHORT,0.2649014914547374,2.649014914547374,3.34,3.2265,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_rally,,,700.0,540.0,15.28,11.07,32939.0,27207.0,0.826,20707.0,14183.0,25256.0,97.0,0.393,0.0,0.76,0.94,1.2,0.44,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.037133282195702e-28,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.2649014914547374,0.2649014914547374,n/a,2026-07-22,2026-07-22,
META,SHORT,0.25747094205285115,2.5747094205285115,5.33,3.5664,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,retest_and_confirm,314078250.85,626.29,750.0,500.0,19.67,20.22,1941914.0,865452.0,0.446,756036.0,408224.0,1643106.0,95.8,0.536,0.0,0.99,1.0,1.4,1.94,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,9.045516710398717,,7.710762,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.25747094205285115,0.25747094205285115,n/a,2026-07-22,2026-07-22,
HOOD,SHORT,0.2554897668722057,2.554897668722057,4.45,3.2924,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,15518150.42,104.89,120.0,70.0,14.41,33.26,979310.0,665031.0,0.679,556783.0,233301.0,854257.0,96.8,0.78,0.0,0.97,1.0,1.4,1.07,0.0,False,default,2.5,False,2,0.7,0.0,0.0,5.1e-05,0.0,0.07543043374587062,,3.305302,0,0,0.0,0.010189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246037,0.0,0.0,1.0,0.2554897668722057,0.2554897668722057,n/a,2026-07-22,2026-07-22,
DHR,SHORT,0.17061155342801335,1.7061155342801335,4.59,3.2501,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEUTRAL,unknown,,,200.0,160.0,11.22,11.02,47640.0,34326.0,0.721,39438.0,18884.0,23644.0,75.1,0.339,0.0,0.41,1.0,1.2,1.31,0.67,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,2e-06,0.0,4257.169301525213,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,1.0,0.17061155342801335,0.17061155342801335,n/a,2026-07-22,2026-07-22,
