ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
APLD,LONG,0.25574345543916566,2.557434554391657,2.29,3.2657,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-129896.14,,40.0,25.0,48.86,6.96,519260.0,229379.0,0.442,251147.0,61435.0,436057.0,1.6,0.83,0.0,0.65,1.0,0.0,0.46,0.18,False,default,2.5,False,1,1.0,99.0,0.0001,0.0,3.787272310662015e-20,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.25574345543916566,0.25574345543916566,n/a,2026-08-24,2026-08-24,,,,,,
MU,LONG,0.2535470853815651,2.535470853815651,5.91,3.9207,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,POSITIVE,trend_continuation,248704564.84,937.86,1000.0,800.0,6.56,14.75,1524267.0,1689026.0,1.108,980758.0,480124.0,1752411.0,17.7,0.644,1.54,0.97,1.0,1.4,0.99,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,617760.6590047338,0.0,12.354167,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.195942,0.0,0.0,0.0,1.0,0.2535470853815651,0.2535470853815651,n/a,2026-08-24,2026-08-24,,,,,,7.254237
SNDK,LONG,0.2520837959323833,2.520837959323833,3.94,3.1024,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.3,POSITIVE,trend_continuation,13575680.67,1498.46,2000.0,250.0,33.39,83.33,431713.0,515813.0,1.195,294136.0,97135.0,556255.0,0.0,0.761,0.0,0.99,0.75,1.4,0.77,0.04,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,442065.4721712928,0.0,2.901478,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.036175,0.0,0.0,0.0,1.0,0.2520837959323833,0.2520837959323833,n/a,2026-08-24,2026-08-24,,,,,,
BLSH,SHORT,0.676516373854376,6.765163738543761,1.58,4.7766,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,POSITIVE,unknown,675501.08,33.04,35.0,30.0,5.71,9.39,36049.0,16686.0,0.463,24759.0,3316.0,24660.0,24.1,0.723,0.0,0.0,1.0,0.0,0.06,0.52,True,default,2.5,False,1,1.0,0.0,0.0,0.000173,0.0,724470.3598945359,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.9e-05,0.0,0.436022,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-24,2026-08-24,,,,,,39.265625
V,SHORT,0.4303435058845627,4.303435058845627,2.51,3.7047,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,bounce_and_fail,99748701.15,383.23,400.0,320.0,4.19,16.64,223915.0,235579.0,1.052,163709.0,52243.0,243542.0,9.4,0.198,0.0,0.11,1.0,1.0,0.15,0.25,False,default,2.5,False,8,1.0,86.07459098766752,4e-06,7e-06,3.8646620581025364e-24,2.6939393010810255e-26,19.711575,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,1.0,0.4303435058845627,0.4303435058845627,n/a,2026-08-24,2026-08-24,,,,,,39.060516
MELI,SHORT,0.290344880958751,2.90344880958751,3.6,3.2917,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,7052255.87,,2000.0,1600.0,2.54,17.97,33033.0,32317.0,0.978,27692.0,7200.0,30458.0,10.1,0.341,0.0,0.61,0.93,1.0,0.97,0.1,False,default,2.5,False,5,1.0,0.0029825343660485814,1.1e-05,1.8e-05,2.3775293559547438e-18,5.314337996166707e-16,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.290344880958751,0.290344880958751,n/a,2026-08-24,2026-08-24,,,,,,2.554186
LLY,LONG,0.3304224016780156,3.3042240167801564,5.05,3.9471,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,3.9,POSITIVE,ema_pullback,18295010.94,1189.26,1400.0,800.0,17.71,32.74,156282.0,203236.0,1.3,142249.0,49112.0,168157.0,12.0,0.317,1.72,0.79,0.79,1.2,0.19,0.36,False,default,2.5,False,7,1.0,99.0,4e-06,2e-06,30.578632668935438,2.3057160607303858e-18,3.967312,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,1.0,0.3304224016780156,0.3304224016780156,n/a,2026-08-24,2026-08-24,,,,,,14.190476
RGTI,LONG,0.29859009407895015,2.9859009407895014,3.28,3.657,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEGATIVE,ema_pullback,-715438.26,,20.0,15.0,25.47,5.9,362894.0,288319.0,0.794,213440.0,110488.0,327285.0,0.0,0.736,0.0,0.66,1.0,1.2,0.23,0.19,False,default,2.5,False,1,1.0,99.0,0.000241,0.0,9.914816118285682e-25,0.0,2.429676,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.29859009407895015,0.29859009407895015,n/a,2026-08-24,2026-08-24,,,,,,
CAH,SHORT,0.3153205750619074,3.1532057506190743,3.65,3.3316,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,trend_continuation,4585976.52,238.57,240.0,210.0,0.67,11.91,21427.0,15198.0,0.709,12131.0,1928.0,22566.0,4.4,0.236,0.0,0.68,1.0,1.4,0.38,0.19,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.485102196910124e-67,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.3153205750619074,0.3153205750619074,n/a,2026-08-24,2026-08-24,,,,,,1.067114
KTOS,SHORT,0.2667208599633548,2.667208599633548,6.56,3.9416,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,216379.45,52.92,60.0,40.0,13.36,24.43,66278.0,40087.0,0.605,31864.0,21343.0,53158.0,4.9,0.599,1.81,0.61,0.96,1.4,1.78,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4.6e-05,0.0,4.753820488460329e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.2667208599633548,0.2667208599633548,n/a,2026-08-24,2026-08-24,,,,,,1.775801
DHR,SHORT,0.18163367445320486,1.8163367445320486,3.88,3.0522,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,14565109.68,215.68,240.0,180.0,11.44,16.42,43880.0,28974.0,0.66,32350.0,7607.0,32897.0,30.5,0.296,0.0,0.49,1.0,1.4,0.85,0.14,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3.341428807311068e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,1.0,0.18163367445320486,0.18163367445320486,n/a,2026-08-24,2026-08-24,,,,,,
EME,LONG,0.4613690502259985,4.613690502259985,3.85,5.2018,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.7,NEGATIVE,bounce_and_fail,-190489.38,765.04,840.0,760.0,10.01,0.47,3817.0,2055.0,0.538,952.0,1319.0,3601.0,19.4,0.374,0.0,0.64,1.0,1.0,0.85,0.35,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,460419.4578407387,0.0,1.3,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.600411,0.0,0.0,0.0,1.0,0.4613690502259985,0.4613690502259985,n/a,2026-08-24,2026-08-24,,,,,,
PYPL,LONG,0.27422934566091833,2.7422934566091834,6.24,4.3031,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.3,POSITIVE,trend_continuation,55990344.37,,70.0,50.0,13.25,19.11,1325640.0,482670.0,0.364,349807.0,130595.0,1327908.0,16.7,0.312,2.69,0.71,0.05,1.4,0.97,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,6.9196615130058765e-25,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.27422934566091833,0.27422934566091833,n/a,2026-08-24,2026-08-24,,,,,,
CIFR,LONG,0.24055839076316074,2.4055839076316072,3.42,3.0288,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,4648215.5,16.0,20.0,15.0,24.84,6.37,1088315.0,463419.0,0.426,595189.0,297298.0,659247.0,0.4,0.924,0.0,0.67,1.0,1.0,0.65,0.1,False,default,2.5,False,1,0.7,99.0,0.000103,0.0,142.19020771960717,0.0,4.451049,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,1.0,0.24055839076316074,0.24055839076316074,n/a,2026-08-24,2026-08-24,,,,,,
WMT,SHORT,0.2161097084786914,2.161097084786914,3.72,3.1965,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",5.0,NEGATIVE,unknown,-648779.18,104.31,110.0,100.0,5.42,4.16,740325.0,490108.0,0.662,496879.0,153368.0,580186.0,9.2,0.22,1.97,0.19,0.11,0.0,1.1,0.35,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,1.3586570812443071e-40,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,1.0,0.2161097084786914,0.2161097084786914,n/a,2026-08-24,2026-08-24,,,,,,2.721973
IAU,SHORT,0.26975907946596117,2.697590794659612,3.03,3.2378,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,bounce_and_fail,6252542.64,,100.0,80.0,15.78,7.38,160381.0,31995.0,0.199,33303.0,26328.0,132745.0,58.8,0.253,0.0,0.09,1.0,1.0,0.82,0.12,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,1.0168131654029061e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561893,0.0,0.0,1.0,0.26975907946596117,0.26975907946596117,n/a,2026-08-24,2026-08-24,,,,,,11.863636
XLE,SHORT,0.26506831237324835,2.6506831237324837,3.24,3.4773,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,POSITIVE,unknown,63868037.2,62.47,65.0,55.0,4.12,11.9,1659640.0,2664122.0,1.605,1307152.0,322472.0,2694138.0,34.1,0.25,0.0,0.61,1.0,0.0,1.34,0.29,False,default,2.5,False,2,1.0,0.6517548545836136,6e-06,1.2e-05,8.080583429763607e-10,1.2398194463662334e-09,3.122525,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.473801,0.0,0.0,1.0,0.26506831237324835,0.26506831237324835,n/a,2026-08-24,2026-08-24,,,,,,3.255238
DKS,LONG,0.4641312761679483,4.641312761679483,3.28,4.3447,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.2,POSITIVE,bounce_and_fail,6816012.03,129.56,145.0,120.0,11.83,7.45,91712.0,52641.0,0.574,99549.0,15387.0,29417.0,67.6,0.447,0.0,0.0,1.0,1.0,0.28,1.0,True,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,3.941777978305287e-24,0.0,127.290909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044698,0.0,0.0,0.0,1.0,0.4641312761679483,0.4641312761679483,n/a,2026-08-24,2026-08-24,,,,,,
NVMI,LONG,0.44705943865604214,4.470594386560421,2.41,4.6183,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.3,NEGATIVE,unknown,-527295.38,,580.0,350.0,58.32,4.46,6485.0,5232.0,0.807,2081.0,5186.0,4450.0,27.0,0.597,0.0,0.47,1.0,0.0,0.75,0.2,False,default,2.5,False,1,0.7,99.0,5.7e-05,0.0,304377.0918868352,0.0,87.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-05,0.0,0.784665,0.0,0.0,0.0,1.0,0.44705943865604214,0.44705943865604214,n/a,2026-08-24,2026-08-24,,,,,,
CMG,LONG,0.3973239368329549,3.973239368329549,5.97,4.6576,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,POSITIVE,trend_continuation,1377739.67,37.44,40.0,29.0,7.12,22.34,432407.0,319625.0,0.739,326966.0,8091.0,416975.0,11.1,0.34,1.9,0.66,0.32,1.4,1.58,0.11,False,sustained_trend,5.0,False,2,1.0,99.0,4.6e-05,0.0,0.09970276774871542,0.0,2.148266,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.265183,0.0,0.0,0.0,1.0,0.3973239368329549,0.3973239368329549,n/a,2026-08-24,2026-08-24,,,,,,
PBR,LONG,0.3535720364894959,3.535720364894959,4.01,4.0309,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.3,POSITIVE,trend_continuation,4775368.16,17.75,20.0,10.0,12.61,43.69,1054468.0,980182.0,0.93,454663.0,384120.0,1195867.0,22.9,0.307,0.0,0.61,1.0,1.4,0.23,0.77,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,225953.6420987718,0.0,2.11897,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.239227,0.0,0.0,0.0,1.0,0.3535720364894959,0.3535720364894959,n/a,2026-08-24,2026-08-24,,,,,,
MOD,LONG,0.3528174969002224,3.528174969002224,2.3,3.5541,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,1045047.6,187.03,230.0,160.0,22.8,14.58,13195.0,8669.0,0.657,10898.0,3498.0,7468.0,29.0,0.713,0.0,0.59,1.0,0.0,0.31,0.4,False,default,2.5,False,1,1.0,99.0,5.8e-05,0.0,3.444876198893994e-24,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3528174969002224,0.3528174969002224,n/a,2026-08-24,2026-08-24,,,,,,
CLF,LONG,0.34068282928693133,3.406828292869313,4.46,4.0814,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,ema_pullback,2241929.32,11.54,15.0,8.0,29.98,30.68,468874.0,253490.0,0.541,258703.0,65109.0,398552.0,14.4,0.593,0.0,1.0,1.0,1.2,1.17,0.09,False,default,2.5,False,1,1.0,99.0,0.000118,0.0,5.067617762714219e-66,0.0,3.225101,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.34068282928693133,0.34068282928693133,n/a,2026-08-24,2026-08-24,,,,,,
HWM,LONG,0.31541279704603176,3.1541279704603173,2.8,3.7971,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-4412570.2,269.51,350.0,255.0,29.95,5.32,25937.0,24082.0,0.928,23751.0,8400.0,17868.0,11.1,0.306,0.0,0.61,0.32,1.0,0.69,0.18,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.318449781499892e-66,0.0,1520.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080698,0.0,0.0,0.0,1.0,0.31541279704603176,0.31541279704603176,n/a,2026-08-24,2026-08-24,,,,,,
SNOW,LONG,0.26728668329056104,2.6728668329056102,5.67,3.9774,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.7,POSITIVE,retest_and_confirm,2442800.14,315.64,360.0,160.0,14.15,49.27,267556.0,249818.0,0.934,118175.0,40699.0,358500.0,67.0,0.706,1.93,0.99,0.61,1.4,0.62,0.11,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,8.512293295850821e-16,0.0,41.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497871,0.0,0.0,0.0,1.0,0.26728668329056104,0.26728668329056104,n/a,2026-08-24,2026-08-24,,,,,,
XIFR,SHORT,0.5065163738543761,5.065163738543761,5.55,5.4576,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.3,NEGATIVE,trend_continuation,-603263.41,11.69,15.0,10.0,28.31,14.46,90984.0,113902.0,1.252,9083.0,68479.0,127324.0,2.9,0.364,1.76,0.9,1.0,1.4,0.23,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000938,0.0,1.9233940539322164e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.34179,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-24,2026-08-24,,,,,,21.683673
CF,SHORT,0.41501515734342054,4.150151573434205,4.54,4.9171,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,pullback_to_resistance,-446177.29,,150.0,110.0,19.33,12.49,47814.0,37255.0,0.779,30049.0,15983.0,39037.0,30.0,0.395,0.0,0.72,0.98,1.4,1.24,0.2,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,4.312525659753649e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.338153,0.0,0.0,1.0,0.41501515734342054,0.41501515734342054,n/a,2026-08-24,2026-08-24,,,,,,11.111111
HNGE,SHORT,0.3729738339063481,3.7297383390634806,4.06,4.5029,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,7.1,NEGATIVE,pullback_to_resistance,-78612.23,90.47,100.0,85.0,10.5,6.08,22721.0,17243.0,0.759,18830.0,486.0,20648.0,20.0,0.538,0.0,0.63,1.0,1.4,0.65,0.39,False,default,2.5,False,1,1.0,0.0,0.0,6.5e-05,0.0,3.4943393508157163e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547938,0.0,0.0,1.0,0.3729738339063481,0.3729738339063481,n/a,2026-08-24,2026-08-24,,,,,,20.253165
FN,LONG,0.3359649728942384,3.359649728942384,3.77,3.8508,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEGATIVE,bounce_and_fail,-292751.57,,450.0,400.0,2.79,8.63,12658.0,10470.0,0.827,7540.0,7493.0,8095.0,7.6,0.614,0.0,0.49,1.0,1.0,1.11,0.17,False,default,2.5,False,3,1.0,99.0,3.4e-05,1.7e-05,1.3117821572729587e-19,1.3983525752068303e-38,1.549911,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.541302,0.0,0.0,1.0,0.3359649728942384,0.3359649728942384,n/a,2026-08-25,2026-08-25,,,,,,84.0
HUM,LONG,0.3224570764495092,3.224570764495092,6.11,4.3253,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,POSITIVE,trend_continuation,1768689.89,390.13,400.0,220.0,2.29,43.74,68207.0,55839.0,0.819,28051.0,23359.0,72636.0,36.4,0.452,1.59,0.88,0.91,1.4,1.16,0.17,False,sustained_trend,5.0,False,2,1.0,99.0,1.2e-05,0.0,18427.40300969327,0.0,1.452499,0,0,0.448502,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.487582,0.0,0.0,0.0,1.0,0.3224570764495092,0.3224570764495092,n/a,2026-08-25,2026-08-25,,,,,,
PVH,LONG,0.521516373854376,5.21516373854376,5.15,5.3126,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,NEGATIVE,bounce_and_fail,-247184.97,78.54,110.0,50.0,40.11,36.31,9461.0,25350.0,2.679,25898.0,269.0,8644.0,80.5,0.563,0.0,0.78,1.0,1.0,1.72,0.65,False,default,2.5,False,1,1.0,99.0,0.000292,0.0,3.752747313143864e-68,0.0,34.333333,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459326,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-08-25,2026-08-25,,,,,,
KRE,LONG,0.5065163738543761,5.065163738543761,2.21,4.5356,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.7,NEGATIVE,unknown,-52679832.17,,80.0,65.0,7.27,12.85,598615.0,1186225.0,1.982,463442.0,451268.0,870130.0,11.7,0.23,0.0,0.57,1.0,0.0,0.64,0.0,False,default,2.5,False,1,1.0,99.0,0.002932,0.0,1.1324242428063525e-17,0.0,5.623862,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-25,2026-08-25,,,,,,
TEAM,LONG,0.4068048731497627,4.068048731497627,6.14,4.636,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,POSITIVE,trend_continuation,2338163.65,168.43,200.0,130.0,18.72,22.83,110499.0,77979.0,0.706,85596.0,16005.0,86877.0,8.8,0.599,2.88,0.55,0.24,1.4,0.89,0.18,False,sustained_trend,5.0,False,4,1.0,0.07318766155459538,5.4e-05,2.5e-05,0.20051086018284234,8.219043589742311,63.824916,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53733,0.393092,0.0,0.0,1.0,0.4068048731497627,0.4068048731497627,n/a,2026-08-25,2026-08-25,,,,,,20.307692
META,LONG,0.24216935163324138,2.4216935163324136,5.04,3.8628,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.7,POSITIVE,trend_continuation,841068314.48,576.1,750.0,500.0,30.18,13.22,2252562.0,1016598.0,0.451,912740.0,506752.0,1849668.0,56.9,0.363,0.0,0.98,0.45,1.4,1.37,0.84,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0018327907118771678,0.0,1.473193,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225458,0.0,0.0,0.0,1.0,0.24216935163324138,0.24216935163324138,n/a,2026-08-25,2026-08-25,,,,,,
TRGP,SHORT,0.5520719294099317,5.520719294099317,2.82,4.6464,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,POSITIVE,unknown,7382448.27,294.05,320.0,250.0,8.83,14.97,11376.0,2229.0,0.196,5238.0,2390.0,5977.0,41.4,0.318,0.0,0.49,1.0,0.0,1.17,0.15,False,default,2.5,False,2,1.0,0.0,0.0,2e-05,0.0,27786.71011198889,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.506792,0.0,0.0,1.0,0.5520719294099317,0.5520719294099317,n/a,2026-08-25,2026-08-25,,,,,,24.152561
MCHP,SHORT,0.29146912460385366,2.9146912460385366,6.55,4.0623,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,35829924.29,73.95,75.0,72.5,1.28,2.09,407594.0,187653.0,0.46,188495.0,184402.0,222350.0,20.5,0.463,1.82,0.8,1.0,1.4,1.45,0.08,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9e-06,0.0,2.539694183444598e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.662555,0.0,0.0,1.0,0.29146912460385366,0.29146912460385366,n/a,2026-08-25,2026-08-25,,,,,,3.0
