ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LITE,LONG,0.27508498692461175,2.7508498692461174,4.94,3.9774,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,NEUTRAL,ema_pullback,,,900.0,800.0,3.68,7.84,88463.0,120371.0,1.361,110123.0,15286.0,83425.0,46.8,0.933,1.65,0.75,0.87,1.2,0.26,0.22,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,0.0014661236760287045,0.0,4.651163,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.27508498692461175,0.27508498692461175,n/a,2026-05-18,2026-05-18,,
C,LONG,0.2461564021359534,2.4615640213595342,6.7,4.5408,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,retest_and_confirm,-22975438.67,,130.0,110.0,4.15,11.87,544891.0,729758.0,1.339,384024.0,137912.0,752713.0,32.5,0.304,1.58,0.99,1.0,1.4,1.54,0.2,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.2498152756722128e-08,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.2461564021359534,0.2461564021359534,n/a,2026-05-18,2026-05-18,,
MTUM,SHORT,0.505689632159899,5.05689632159899,3.31,4.5214,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.0,NEUTRAL,unknown,,,310.0,275.0,3.47,8.21,6691.0,59405.0,8.878,56507.0,3569.0,6020.0,97.1,0.29,0.0,0.5,1.0,0.0,0.81,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,11.21254572043226,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225579,0.0,0.0,1.0,0.505689632159899,0.505689632159899,n/a,2026-05-18,2026-05-18,,3.391473
CSX,LONG,0.6114628102972395,6.114628102972395,6.08,6.3213,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.2,NEUTRAL,trend_continuation,,,52.5,32.5,14.28,29.26,158777.0,84104.0,0.53,119971.0,4891.0,118019.0,47.6,0.248,2.25,0.77,0.08,1.4,1.36,0.22,False,sustained_trend,5.0,False,1,1.0,99.0,4.5e-05,0.0,2433904.66708622,0.0,1.042394,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.399919,0.0,0.0,0.0,1.0,0.6114628102972395,0.6114628102972395,n/a,2026-05-18,2026-05-18,,
MLM,LONG,0.5591440773160385,5.591440773160386,2.97,4.9867,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,680.0,480.0,25.47,11.44,1407.0,965.0,0.686,264.0,1109.0,999.0,76.1,0.302,0.0,0.0,1.0,1.0,0.56,0.4,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,461752.33622326184,0.0,21.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.793696,0.0,0.0,0.0,1.0,0.5591440773160385,0.5591440773160385,n/a,2026-05-18,2026-05-18,,
NPO,LONG,0.5065163738543761,5.065163738543761,5.47,5.6136,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.2,NEUTRAL,retest_and_confirm,,,340.0,290.0,11.31,5.06,1933.0,1181.0,0.611,1883.0,2.0,1229.0,42.4,0.398,1.95,0.83,0.52,1.4,0.69,0.08,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,1.554701265375363e-12,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
LYV,LONG,0.42652958898991267,4.265295889899127,5.64,4.9846,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.8,NEUTRAL,retest_and_confirm,,,180.0,120.0,9.46,27.03,76241.0,82383.0,1.081,29345.0,11153.0,118126.0,25.5,0.313,1.88,0.89,0.1,1.4,0.71,0.67,False,default,2.5,False,1,0.7,99.0,3.2e-05,0.0,1.2731612140283485e-11,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.42652958898991267,0.42652958898991267,n/a,2026-05-18,2026-05-18,,
RVMD,LONG,0.34224819621028074,3.4224819621028075,5.97,4.5822,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.4,NEUTRAL,ema_pullback,,,180.0,50.0,19.74,66.74,55820.0,58887.0,1.055,80135.0,549.0,34023.0,67.1,0.614,2.42,0.54,0.12,1.2,1.49,0.19,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,185746.2552742176,0.0,1.223909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.436992,0.0,0.0,0.0,1.0,0.34224819621028074,0.34224819621028074,n/a,2026-05-18,2026-05-18,,
DVN,LONG,0.33921004043510083,3.3921004043510083,5.95,4.0011,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.6,POSITIVE,trend_continuation,34433460.32,48.46,50.0,45.0,3.18,7.14,416622.0,149569.0,0.359,250761.0,109894.0,205536.0,82.5,0.402,1.59,0.97,0.73,1.4,1.04,0.23,False,sustained_trend,5.0,False,3,1.0,0.13099870179583029,5e-05,1.8e-05,1.3476334574048755e-10,5.143690124140494e-10,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.33921004043510083,0.33921004043510083,n/a,2026-05-18,2026-05-18,,9.400837
TLN,LONG,0.3161912895880802,3.1619128958808016,5.15,4.066,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,4.7,NEUTRAL,pullback_to_support,,,370.0,260.0,7.41,24.52,38345.0,29535.0,0.77,17484.0,4892.0,45504.0,95.9,0.626,0.0,0.81,0.94,1.4,1.49,0.52,False,default,2.5,False,2,1.0,99.0,3.5e-05,1.9e-05,0.21194110182407305,4.449414690961228e-10,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.826075,0.772291,0.0,0.0,1.0,0.3161912895880802,0.3161912895880802,n/a,2026-05-18,2026-05-18,,5.470588
PBR,LONG,0.30040178229761494,3.0040178229761496,3.54,2.744,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",0.9,POSITIVE,ema_pullback,11425556.84,19.85,20.0,15.0,0.86,24.36,845287.0,862250.0,1.02,301687.0,135226.0,1270624.0,74.8,0.384,0.0,0.58,1.0,1.2,0.47,0.28,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,2.929287395398309e-24,0.0,9.518189,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503891,0.0,0.0,0.0,1.0,0.30040178229761494,0.30040178229761494,n/a,2026-05-18,2026-05-18,,
VOO,LONG,0.25891462572867574,2.5891462572867576,5.83,4.2436,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,700.0,600.0,2.7,11.97,56985.0,39825.0,0.699,30873.0,10815.0,55122.0,55.2,0.152,2.2,0.64,0.23,1.4,1.09,0.28,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,336984.30036745983,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.25891462572867574,0.25891462572867574,n/a,2026-05-18,2026-05-18,,
UBER,LONG,0.23715444148984205,2.3715444148984206,4.04,3.8578,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,retest_and_confirm,-15271874.08,74.59,80.0,60.0,7.24,19.57,519032.0,631917.0,1.217,392160.0,87637.0,671152.0,26.5,0.353,0.0,0.93,0.48,1.4,1.19,0.05,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,2.1999287531590106,0.0,13.728276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118741,0.0,0.0,0.0,1.0,0.23715444148984205,0.23715444148984205,n/a,2026-05-18,2026-05-18,,
QQQ,LONG,0.23351746769016277,2.3351746769016275,6.32,4.4036,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-1579714977.57,,800.0,600.0,12.18,15.87,4102340.0,6637327.0,1.618,4986087.0,1154439.0,4599141.0,68.6,0.218,2.64,0.55,0.12,1.4,1.34,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,184663.35077720459,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.469601,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-18,2026-05-18,,
JBHT,SHORT,0.5716593134866153,5.7165931348661525,3.12,4.9543,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,trend_continuation,,,280.0,165.0,6.51,37.23,7892.0,4455.0,0.564,5782.0,232.0,6333.0,62.7,0.389,0.0,0.29,1.0,1.4,0.14,0.29,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,323939.97187607316,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.294347,0.0,0.0,1.0,0.5716593134866153,0.5716593134866153,n/a,2026-05-18,2026-05-18,,104.96875
MTSI,SHORT,0.5654711119496141,5.654711119496141,2.25,4.3424,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.2,NEUTRAL,unknown,,,380.0,250.0,1.14,33.46,9203.0,1561.0,0.17,1544.0,113.0,9107.0,97.0,0.783,0.0,0.13,1.0,0.0,0.8,0.32,False,default,2.5,False,5,0.7,7.402325967900836e-12,2.6e-05,7.8e-05,4.182395075990714e-12,0.1412527323886807,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.534436,0.0,0.0,1.0,0.5654711119496141,0.5654711119496141,n/a,2026-05-18,2026-05-18,,100.503472
GFS,SHORT,0.5134501529135814,5.1345015291358145,3.9,4.7173,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_rally,,,90.0,55.0,27.14,22.31,38722.0,35437.0,0.915,22838.0,19399.0,31922.0,85.6,0.659,0.0,0.62,1.0,1.2,0.92,0.15,False,default,2.5,False,3,1.0,0.3101128761831717,1e-05,5e-05,3.459739077087603e-11,5.578193204470602e-11,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.5134501529135814,0.5134501529135814,n/a,2026-05-18,2026-05-18,,480.297468
NXT,SHORT,0.47210027500427276,4.721002750042728,4.97,4.8315,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,resistance_ema_confluence,,,150.0,40.0,19.6,68.11,15630.0,17723.0,1.134,7405.0,1108.0,24840.0,84.5,0.768,0.0,0.96,0.44,1.6,1.76,0.21,False,default,2.5,False,1,0.7,0.0,0.0,5e-05,0.0,0.527506041360632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371061,0.0,0.0,1.0,0.47210027500427276,0.47210027500427276,n/a,2026-05-18,2026-05-18,,17.110092
LQDA,SHORT,0.46928863904997037,4.692886390499703,1.52,3.8424,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.2,NEUTRAL,unknown,,,65.0,40.0,5.23,35.24,120028.0,24544.0,0.204,22439.0,26707.0,95426.0,0.2,0.683,0.0,0.0,1.0,0.0,0.12,0.4,True,default,2.5,False,1,1.0,0.0,0.0,0.000332,0.0,0.04123929868002329,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.46928863904997037,0.46928863904997037,n/a,2026-05-18,2026-05-18,,76.02
NTR,SHORT,0.35346998111031985,3.5346998111031986,5.89,5.0143,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.4,NEUTRAL,retest_and_confirm,,,80.0,61.0,14.11,12.99,57530.0,60269.0,1.048,56386.0,11342.0,50071.0,48.2,0.333,1.59,0.64,0.19,1.4,1.77,0.31,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,1.009163528844636e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485573,0.0,0.0,1.0,0.35346998111031985,0.35346998111031985,n/a,2026-05-18,2026-05-18,,1.418813
USAR,SHORT,0.35052505479087176,3.5052505479087177,4.68,4.6166,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.3,NEGATIVE,trend_continuation,-486077.35,,25.0,20.0,10.77,11.39,290800.0,204260.0,0.702,253894.0,6062.0,235104.0,28.2,1.006,0.0,0.87,1.0,1.4,1.05,0.36,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.0003,0.0,1.0747594178414897,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.35052505479087176,0.35052505479087176,n/a,2026-05-18,2026-05-18,,8.033074
PWR,SHORT,0.31841901482647234,3.1841901482647232,5.23,4.2011,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,800.0,560.0,12.69,21.12,16618.0,17655.0,1.062,14857.0,4671.0,14745.0,86.6,0.464,0.0,0.92,1.0,1.4,1.58,0.32,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,6e-06,0.0,539369.9647122789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.236048,0.0,0.0,1.0,0.31841901482647234,0.31841901482647234,n/a,2026-05-18,2026-05-18,,12.818182
NVTS,SHORT,0.3172447679909125,3.172447679909125,1.74,2.7682,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,1854754.5,22.98,25.0,7.0,8.74,69.55,298755.0,154616.0,0.518,233723.0,7915.0,211733.0,93.4,1.415,0.0,0.27,1.0,0.0,0.14,0.33,False,default,2.5,False,1,1.0,0.0,0.0,7.5e-05,0.0,3.185189547563518e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3172447679909125,0.3172447679909125,n/a,2026-05-18,2026-05-18,,46.237805
AAL,SHORT,0.30683864021639573,3.0683864021639575,2.54,3.7162,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-2544272.88,12.96,15.0,10.0,15.83,22.78,922666.0,1774633.0,1.923,904687.0,265958.0,1526654.0,72.3,0.545,0.0,0.55,1.0,0.0,0.25,0.74,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,3.79594573541876e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.30683864021639573,0.30683864021639573,n/a,2026-05-18,2026-05-18,,2.564457
AAOI,SHORT,0.28771545975119805,2.8771545975119803,5.33,3.8976,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,retest_and_confirm,2342984.02,164.68,200.0,84.0,21.02,49.17,129640.0,157243.0,1.213,180931.0,13324.0,92628.0,71.3,1.287,0.0,0.9,1.0,1.4,1.82,0.2,False,default,2.5,False,3,1.0,0.0007108418284600135,7.8e-05,0.000126,0.028049677972583984,19.72990111833426,5.808989,0,0,0.0,0.02375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008158,0.024689,0.0,0.0,1.0,0.28771545975119805,0.28771545975119805,n/a,2026-05-18,2026-05-18,,133.650131
CRWV,SHORT,0.2852075189943166,2.8520751899431662,4.55,3.851,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,POSITIVE,trend_continuation,21685490.98,101.3,150.0,65.0,48.1,35.82,993988.0,842862.0,0.848,876822.0,112580.0,847448.0,36.6,0.873,0.0,0.59,1.0,1.4,1.45,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,1.7698175100460328e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,1.0,0.2852075189943166,0.2852075189943166,n/a,2026-05-18,2026-05-18,,2.198529
GLW,SHORT,0.28448735398304575,2.8448735398304574,5.09,3.6494,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,6635514.65,180.62,200.0,120.0,10.69,33.59,239941.0,171356.0,0.714,175019.0,32282.0,203996.0,85.4,0.723,0.0,0.97,1.0,1.4,1.46,0.25,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,442882.0168352632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.681261,0.0,0.0,1.0,0.28448735398304575,0.28448735398304575,n/a,2026-05-18,2026-05-18,,2.086093
CRCL,SHORT,0.28422858157941017,2.8422858157941016,5.03,3.9301,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,POSITIVE,trend_continuation,338419.72,111.67,130.0,70.0,16.47,37.29,431776.0,318844.0,0.738,353762.0,52315.0,344543.0,55.8,0.87,0.0,0.98,1.0,1.4,1.65,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,0.012782310660212392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.28422858157941017,0.28422858157941017,n/a,2026-05-18,2026-05-18,,2.383871
LIN,SHORT,0.27169172245477546,2.7169172245477546,4.86,4.0165,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,6.0,NEUTRAL,pullback_to_resistance,,,550.0,420.0,8.56,17.1,23052.0,23931.0,1.038,15247.0,8841.0,22895.0,66.0,0.238,0.0,0.9,1.0,1.4,1.22,0.34,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,2.2866327721857932e-11,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.27169172245477546,0.27169172245477546,n/a,2026-05-18,2026-05-18,,3.241935
ONDS,SHORT,0.27104252215997926,2.7104252215997926,6.07,3.8162,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",3.2,POSITIVE,resistance_ema_confluence,1784297.13,9.36,30.0,5.0,220.51,46.58,1138539.0,566728.0,0.498,850106.0,112891.0,742270.0,0.0,0.875,1.54,0.92,0.14,1.6,1.75,0.11,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000124,0.0,4.744385939324882e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.27104252215997926,0.27104252215997926,n/a,2026-05-18,2026-05-18,,1.587429
WFC,SHORT,0.2507981793650197,2.507981793650197,5.34,4.636,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.9,NEGATIVE,trend_continuation,-34516229.73,,85.0,70.0,12.12,7.66,430678.0,660308.0,1.533,433507.0,87426.0,570053.0,43.3,0.283,2.13,0.87,0.43,1.4,0.28,0.23,False,sustained_trend,5.0,False,2,0.7,0.4281745275884879,1e-06,2e-06,1.0938896108358469e-07,2.554775075006722e-07,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.2507981793650197,0.2507981793650197,n/a,2026-05-18,2026-05-18,,2.821308
ZETA,LONG,0.6185881658813956,6.1858816588139565,5.97,6.1839,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,unknown,3703325.5,18.34,20.0,15.0,9.05,18.21,236225.0,73534.0,0.311,125205.0,40322.0,144232.0,45.9,0.675,1.64,0.73,1.0,1.2,1.26,0.14,False,consolidation_break,3.0,False,1,1.0,99.0,0.000319,0.0,1305123.2756504277,0.0,76.067708,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8.7e-05,0.0,0.287385,0.0,0.0,0.0,1.0,0.6185881658813956,0.6185881658813956,n/a,2026-05-19,2026-05-19,,
IONS,LONG,0.3644989550874319,3.6449895508743193,4.82,4.4685,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.0,NEUTRAL,support_ema_confluence,,,80.0,75.0,6.58,0.08,30307.0,19495.0,0.643,1218.0,13705.0,34879.0,1.8,0.313,0.0,0.98,1.0,1.6,0.86,0.38,False,default,2.5,False,1,0.7,99.0,5.7e-05,0.0,9.726134847318768e-18,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.523402,0.0,0.0,0.0,1.0,0.3644989550874319,0.3644989550874319,n/a,2026-05-19,2026-05-19,,
RCL,LONG,0.36307413487201007,3.630741348720101,5.31,4.4484,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,unknown,,,290.0,250.0,14.22,1.53,48003.0,80965.0,1.687,46562.0,18741.0,63665.0,75.3,0.503,0.0,0.7,1.0,1.6,1.01,1.0,False,default,2.5,False,2,1.0,0.017094517386111056,4.9e-05,9e-06,1.0683542922442549e-20,6.249689699413631e-19,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.36307413487201007,0.36307413487201007,n/a,2026-05-19,2026-05-19,,23.977636
WING,LONG,0.35065161461853317,3.506516146185332,3.82,3.9993,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,180.0,120.0,40.48,6.35,16969.0,19592.0,1.155,12908.0,3307.0,20346.0,61.7,0.704,0.0,0.43,1.0,1.0,1.28,0.11,False,default,2.5,False,1,1.0,99.0,0.000187,0.0,9.772624503532263,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.35065161461853317,0.35065161461853317,n/a,2026-05-19,2026-05-19,,
HUT,LONG,0.28306319428133264,2.8306319428133264,5.8,4.1553,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,NEGATIVE,ema_pullback,-142579.23,,100.0,40.0,3.62,58.55,150824.0,115415.0,0.765,129809.0,32893.0,103537.0,6.9,0.922,2.28,0.76,0.57,1.2,0.81,0.18,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,0.5305868709398524,0.0,24.954545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350839,0.0,0.0,0.0,1.0,0.28306319428133264,0.28306319428133264,n/a,2026-05-19,2026-05-19,,
ORCL,LONG,0.28094328570854576,2.809432857085458,6.22,4.5507,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,retest_and_confirm,-74386847.59,,200.0,150.0,6.29,20.28,1193752.0,1087114.0,0.911,818119.0,183354.0,1279393.0,92.3,0.724,2.07,0.77,1.0,1.4,0.85,0.13,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,6.785319614611849e-12,0.0,4.291667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.0,0.0,0.0,1.0,0.28094328570854576,0.28094328570854576,n/a,2026-05-19,2026-05-19,,
