ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
SEDG,SHORT,0.2946167193716563,2.9461671937165628,4.12,3.4491,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",3.7,NEGATIVE,unknown,-689653.48,30.12,52.5,30.0,74.3,0.4,160945.0,95201.0,0.592,61908.0,34247.0,159991.0,13.0,0.81,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,,2.17,0.33,0.0,0.0,1.62,0.0,False,default,2.5,False,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,,,,
IWM,SHORT,0.2915849449500706,2.9158494495007057,5.03,4.0869,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEGATIVE,retest_and_confirm,-192909360.85,,300.0,290.0,0.64,2.72,2623068.0,6685186.0,2.549,3194184.0,916690.0,5197380.0,8.2,0.176,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,18.917402,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,,0.0,0.88,1.0,1.4,1.67,0.08,False,default,2.5,False,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,,,,
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.52,3.4737,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,28213.12,2192.9,2400.0,980.0,9.44,55.31,707.0,358.0,0.506,376.0,473.0,216.0,2.9,0.219,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,,0.0,0.95,1.0,1.2,1.27,0.11,False,default,2.5,False,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,3.62,3.9032,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,resistance_ema_confluence,-10384302.74,,80.0,50.0,12.0,30.0,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,17.0,0.564,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,,0.0,0.81,0.81,1.6,0.33,0.07,False,default,2.5,False,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,,,,
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.38,4.769,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEGATIVE,trend_continuation,-19417499.15,,200.0,120.0,36.88,17.87,241981.0,281187.0,1.162,188126.0,104632.0,230410.0,27.4,0.595,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,2.371069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,,1.6,0.8,0.91,1.4,1.66,0.0,False,sustained_trend,5.0,False,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,,,,
SQQQ,SHORT,0.2435359928524836,2.4353599285248357,4.88,3.7217,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,17985578.61,39.85,40.0,35.0,0.4,12.15,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,32.9,0.619,1,1.0,0.0,0.0,0.000359,0.0,1505.0636102573312,,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,,1.5,0.86,0.55,1.2,0.59,0.17,False,default,2.5,False,1.0,0.2435359928524836,0.2435359928524836,n/a,2026-08-20,2026-08-20,,,,
LCID,LONG,0.3433141211705307,3.4331412117053066,1.5,3.3066,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEGATIVE,unknown,-370444.08,,10.0,3.0,92.49,42.25,237860.0,376543.0,1.583,149142.0,83077.0,382184.0,5.2,0.78,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,,0.0,0.25,0.95,0.0,0.13,0.16,False,default,2.5,False,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.27,4.0074,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,2852514.8,31.77,40.0,25.0,25.87,21.33,324147.0,144471.0,0.446,72262.0,63686.0,332670.0,13.5,0.64,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,,1.88,0.88,0.18,1.4,0.84,0.1,False,sustained_trend,5.0,False,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.32,4.4201,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.9,NEGATIVE,trend_continuation,-885577.44,,800.0,60.0,448.53,58.86,44593.0,32982.0,0.74,25414.0,7538.0,44623.0,11.7,0.592,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,,1.68,0.8,0.05,1.4,1.39,0.0,False,sustained_trend,5.0,False,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,
BX,LONG,0.24614536715034704,2.4614536715034703,5.95,4.4757,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-16443380.1,143.62,175.0,100.0,21.85,30.37,186492.0,256248.0,1.374,125924.0,46239.0,270577.0,22.3,0.35,1,0.7,99.0,6e-06,0.0,0.0002367899234352462,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.394896,0.0,0.0,0.0,,2.11,0.8,0.39,1.4,1.26,0.0,False,sustained_trend,5.0,False,1.0,0.24614536715034704,0.24614536715034704,n/a,2026-08-21,2026-08-21,,,,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.51,4.6222,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEGATIVE,trend_continuation,-1992760.14,,250.0,140.0,74.9,2.06,34507.0,28730.0,0.833,16856.0,3262.0,43119.0,75.9,0.81,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,,1.73,0.06,1.0,1.4,1.92,0.39,False,consolidation_break,3.0,False,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,,,,
WGMI,LONG,0.5065163738543761,5.065163738543761,4.74,5.1346,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,5.9,POSITIVE,pullback_to_support,38008.71,45.31,67.0,1.0,47.97,97.79,8722.0,8528.0,0.978,998.0,4679.0,11573.0,34.1,0.799,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,,0.0,0.66,1.0,1.4,0.8,0.89,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
VST,LONG,0.3499743594062521,3.499743594062521,3.34,3.8919,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,pullback_to_support,-38744481.87,136.31,210.0,125.0,54.12,8.26,245093.0,252185.0,1.029,187921.0,90734.0,218623.0,3.3,0.431,2,1.0,99.0,7.1e-05,0.0,3.922993942846561,0.0,4680.329321,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,,0.0,0.42,1.0,1.4,0.32,0.21,False,default,2.5,False,1.0,0.3499743594062521,0.3499743594062521,n/a,2026-08-21,2026-08-21,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.6,3.1191,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.3,NEGATIVE,unknown,-511178.64,306.69,400.0,230.0,30.43,25.0,22920.0,14387.0,0.628,12407.0,826.0,24074.0,59.4,0.547,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,,0.0,0.34,1.0,0.0,0.21,0.04,False,default,2.5,False,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,,,,
SKHY,LONG,0.24733623517949652,2.473362351794965,4.05,3.6917,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-17871900.75,156.41,200.0,105.0,27.8,32.9,412936.0,387957.0,0.94,292044.0,152899.0,355950.0,0.0,0.706,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,0.63,0.04,False,default,2.5,False,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,,,,
COIN,LONG,0.22268966437273127,2.2268966437273128,6.27,3.9944,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,POSITIVE,trend_continuation,25625862.38,180.4,200.0,125.0,10.86,30.71,628479.0,449336.0,0.715,408496.0,150566.0,518753.0,24.6,0.653,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,,1.72,0.21,1.0,1.4,1.5,0.44,False,default,2.5,False,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,,,,
INTU,SHORT,0.2555394371144933,2.5553943711449327,1.31,3.0307,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-5620892.65,370.33,500.0,300.0,35.04,18.98,90442.0,78359.0,0.866,58737.0,19171.0,90893.0,65.8,0.578,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,,0.0,0.1,1.0,0.0,0.18,0.03,False,default,2.5,False,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,,,,
BURL,LONG,0.34101654904314566,3.4101654904314564,2.38,3.7991,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-16917889.52,327.73,480.0,305.0,46.44,6.95,5456.0,30068.0,5.511,17956.0,13296.0,4272.0,64.7,0.453,1,1.0,99.0,3e-05,0.0,5.596119239723157,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,,0.0,0.31,0.67,1.0,0.38,0.02,False,default,2.5,False,1.0,0.34101654904314566,0.34101654904314566,n/a,2026-08-21,2026-08-21,,,,
OUST,LONG,0.26093641161673886,2.609364116167389,1.66,3.3227,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-378483.32,36.2,60.0,30.0,65.79,17.1,66006.0,31512.0,0.477,24173.0,20552.0,52793.0,22.0,0.945,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,,0.0,0.5,1.0,0.0,0.05,0.11,False,default,2.5,False,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,,,,
NBIS,LONG,0.23552776723398555,2.3552776723398554,2.71,3.5506,watchlist_reeval_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.8,NEGATIVE,trend_continuation,-6566254.7,,250.0,10.0,17.54,95.3,628181.0,621108.0,0.989,397572.0,113769.0,737948.0,29.1,0.913,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,,0.0,0.85,0.11,1.4,0.3,0.06,False,default,2.5,False,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,,,,
UCO,LONG,0.49330376879060645,4.933037687906064,5.82,5.2125,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEGATIVE,trend_continuation,-436298.99,44.21,45.0,35.0,1.68,20.92,44437.0,46368.0,1.043,19217.0,31494.0,40094.0,18.0,0.679,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,,1.8,0.75,1.0,1.4,0.63,0.23,False,sustained_trend,5.0,False,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,,,,
STX,LONG,0.3931112694236642,3.931112694236642,2.98,4.0796,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,trend_continuation,-2306445.8,,1050.0,500.0,30.63,37.79,97713.0,152225.0,1.558,74854.0,29399.0,145685.0,8.7,0.695,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,0.0,0.67,0.58,1.4,0.32,0.01,False,default,2.5,False,1.0,0.3931112694236642,0.3931112694236642,n/a,2026-08-21,2026-08-21,,,,
JPM,LONG,0.2945788662065391,2.9457886620653913,5.2,3.1529,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,0.6,POSITIVE,retest_and_confirm,29827098.33,,360.0,270.0,1.0,24.25,299816.0,324577.0,1.083,198381.0,82356.0,343656.0,4.4,0.204,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,3.06746,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,,1.51,0.93,0.44,1.4,0.92,0.0,False,default,2.5,False,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,,,,
GOOG,LONG,0.24970194818144012,2.497019481814401,4.53,3.9475,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-5589635.47,344.97,400.0,330.0,15.94,4.35,942864.0,725139.0,0.769,490154.0,254551.0,923298.0,10.0,0.281,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,,0.0,0.97,1.0,1.0,1.49,0.07,False,default,2.5,False,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,,,,
C,SHORT,0.3273729243024201,3.273729243024201,5.91,4.7099,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-30748537.12,,150.0,100.0,13.47,24.35,411847.0,569158.0,1.382,160363.0,102764.0,717878.0,7.2,0.274,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,,1.62,0.7,1.0,1.2,1.4,0.0,False,default,2.5,False,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,,,,
SPY,SHORT,0.29644242007111515,2.9644242007111514,4.99,4.4592,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-10087175863.07,764.24,800.0,520.0,4.66,31.97,5360838.0,16333865.0,3.047,7143933.0,5163942.0,9386828.0,14.1,0.13,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,,0.0,0.97,1.0,1.4,1.56,0.07,False,default,2.5,False,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,,,,
LABU,SHORT,0.29170058500480267,2.9170058500480267,3.88,3.9825,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-12310.83,,370.0,215.0,19.51,30.56,8875.0,12025.0,1.355,8302.0,704.0,11894.0,79.4,0.967,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,,0.0,0.57,1.0,1.0,1.02,0.29,False,default,2.5,False,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,,,,
ELF,SHORT,0.25047910869743395,2.5047910869743397,1.08,2.4164,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,2167808.64,,115.0,55.0,9.39,47.68,58373.0,38879.0,0.666,22653.0,32279.0,42320.0,6.8,0.53,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,,0.0,0.0,1.0,0.0,0.08,0.0,True,default,2.5,False,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,1.82,4.5786,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-1133163.28,35.12,45.0,27.5,28.11,21.71,19378.0,49734.0,2.567,5260.0,49124.0,14728.0,12.3,0.445,1,1.0,99.0,0.00016,0.0,7.013039463936107e-06,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,,0.0,0.4,1.0,0.0,0.32,0.1,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
SIRI,LONG,0.48904653007000487,4.890465300700049,2.37,4.2762,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,POSITIVE,unknown,17964314.39,28.53,33.0,13.0,15.69,54.43,266544.0,89704.0,0.337,190783.0,11567.0,153898.0,24.7,0.314,1,1.0,99.0,6.6e-05,0.0,6.70128556623182e-17,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,,0.0,0.68,1.0,0.0,0.68,0.0,False,default,2.5,False,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,,,,
DASH,LONG,0.439186792872756,4.39186792872756,6.26,4.9739,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,POSITIVE,trend_continuation,21533061.04,,250.0,150.0,9.54,34.28,125755.0,61444.0,0.489,65660.0,38106.0,83433.0,11.4,0.394,4,1.0,99.0,3.6e-05,3e-06,921.9038849560749,0.00036963188094667253,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,2.47,0.58,0.0,1.4,1.81,0.0,False,sustained_trend,5.0,False,1.0,0.439186792872756,0.439186792872756,n/a,2026-08-21,2026-08-21,,,,
AXTI,LONG,0.41106634240266354,4.110663424026636,3.37,4.3663,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-787526.35,,100.0,45.0,50.61,32.22,117324.0,80768.0,0.688,69322.0,28796.0,99974.0,0.7,1.15,6,1.0,99.0,0.000862,0.000114,322.7541722978078,1.1973009749780911e-08,5.971029,1.199161,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,,0.0,0.8,1.0,1.2,0.27,0.09,False,default,2.5,False,1.0,0.41106634240266354,0.41106634240266354,n/a,2026-08-21,2026-08-21,,,,
TPL,LONG,0.3917339883397101,3.9173398833971014,4.01,4.9017,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.7,NEGATIVE,trend_continuation,-1112089.8,370.16,560.0,300.0,51.28,18.96,16124.0,12018.0,0.745,1872.0,14699.0,11571.0,38.2,0.47,1,1.0,99.0,2.1e-05,0.0,3.9387120947924664e-29,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,,0.0,0.92,1.0,1.4,0.65,0.05,False,default,2.5,False,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,,,,
RBLX,LONG,0.37290022523491284,3.7290022523491286,3.86,3.6625,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,POSITIVE,trend_continuation,113643.89,38.34,40.0,35.0,4.36,8.69,247439.0,145676.0,0.589,120186.0,64909.0,208020.0,9.4,0.563,2,1.0,99.0,6.9e-05,0.0,5.03683730743635e-16,0.0,3.1104,,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,,0.0,0.71,1.0,1.4,0.76,0.0,False,default,2.5,False,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,,,,
NTRA,LONG,0.3246558074738335,3.246558074738335,6.23,4.5323,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,POSITIVE,trend_continuation,2949874.59,327.46,350.0,210.0,6.97,35.82,11021.0,12780.0,1.16,5026.0,13259.0,5516.0,14.7,0.417,1,0.7,99.0,1.1e-05,0.0,2.2729113872936033e-08,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,,2.65,0.63,0.0,1.4,1.45,0.1,False,sustained_trend,5.0,False,1.0,0.3246558074738335,0.3246558074738335,n/a,2026-08-21,2026-08-21,,,,
BA,LONG,0.2729147477024001,2.729147477024001,1.71,3.3176,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-67682728.62,210.14,250.0,200.0,18.98,4.82,353181.0,335977.0,0.951,177070.0,110759.0,401329.0,19.4,0.301,2,1.0,99.0,1e-05,0.0,9.437859650988752e-34,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,,0.0,0.18,1.0,0.0,0.16,0.37,False,default,2.5,False,1.0,0.2729147477024001,0.2729147477024001,n/a,2026-08-21,2026-08-21,,,,
