ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
NET,SHORT,0.29117164367847315,2.9117164367847312,5.04,4.6279,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.3,NEGATIVE,bounce_and_fail,-3570605.15,,250.0,190.0,5.87,19.54,175996.0,124394.0,0.707,93404.0,100256.0,106730.0,56.4,0.629,0.0,0.98,1.0,1.0,1.67,0.39,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,5.9847166500290455e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.29117164367847315,0.29117164367847315,n/a,2026-06-09,2026-06-09,False,,,,,4.17357
STX,SHORT,0.28665361271431683,2.8665361271431684,4.7,3.8433,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,900.0,200.0,6.38,76.36,92260.0,112875.0,1.223,70614.0,22017.0,112504.0,96.4,0.859,0.0,0.93,1.0,1.0,1.46,0.31,False,default,2.5,False,4,1.0,5.5128096560033296e-08,9e-06,5.9e-05,0.0048838452508252255,265772.56728826964,4.813492,1,0,0.046463,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.505883,0.428393,0.0,0.0,1.0,0.28665361271431683,0.28665361271431683,n/a,2026-06-09,2026-06-09,False,,,,,99.5
ANET,SHORT,0.27943077874149025,2.7943077874149025,4.89,4.3042,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEGATIVE,trend_continuation,-10162702.39,152.16,180.0,115.0,18.3,24.42,199258.0,190393.0,0.956,134888.0,83670.0,171093.0,59.9,0.561,0.0,0.77,1.0,1.4,1.58,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.2459456111353414e-18,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.27943077874149025,0.27943077874149025,n/a,2026-06-09,2026-06-09,False,,,,,1.28125
STZ,SHORT,0.2759278048276468,2.759278048276468,5.38,3.4536,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.3,NEUTRAL,retest_and_confirm,,,150.0,140.0,7.07,0.06,56641.0,47022.0,0.83,34509.0,15887.0,53267.0,94.1,0.4,1.87,0.75,0.37,1.4,0.81,0.19,False,default,2.5,False,1,0.7,0.0,0.0,1.1e-05,0.0,2.4536528732264015e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2759278048276468,0.2759278048276468,n/a,2026-06-09,2026-06-09,False,,,,,9.030303
HOOD,SHORT,0.2662791721225305,2.6627917212253047,0.0,1.5977,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237947e-13,1.3e-05,5e-06,1.847985915892119e-08,153027.3218732726,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,,,,,1.046427
C,SHORT,0.2636327375798506,2.636327375798506,1.97,3.3892,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-8407468.38,,140.0,110.0,3.91,18.36,592177.0,733174.0,1.238,389423.0,188469.0,747459.0,63.7,0.33,0.0,0.34,1.0,0.0,0.31,0.32,False,default,2.5,False,2,1.0,7.812131398060172e-11,2e-06,6e-06,9.224068818616722e-21,1.1807365171695841e-10,3.219864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,1.0,0.2636327375798506,0.2636327375798506,n/a,2026-06-09,2026-06-09,False,,,,,2.854381
AAOI,SHORT,0.263285848583542,2.6328584858354196,0.0,1.5797,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000103,5.5e-05,5.866287768502431,1.1412512492979723e-10,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,,,,,,,False,,,,,2.803922
HIMS,SHORT,0.2558541936541565,2.558541936541565,0.0,1.5351,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.9081699746735894,0.000422,9.7e-05,4.660036819785275e-12,3.204789857792486e-12,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,,,,,,,False,,,,,1.675028
SNDK,SHORT,0.2479827146917956,2.4798271469179562,0.0,1.4879,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.354469537858532,6e-06,7e-06,0.1769362830005442,0.06608919212240327,3.142045,0,0,0.111365,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.768331,0.083441,0.0,0.0,,,,,,,False,,,,,12.555556
TSM,SHORT,0.24129168887544997,2.4129168887545,4.75,3.3915,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.8,POSITIVE,ema_rally,28855059.34,428.09,500.0,400.0,16.84,6.52,847402.0,1037570.0,1.224,584500.0,341027.0,959445.0,98.0,0.491,0.0,0.8,1.0,1.2,1.0,0.75,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,3.8033655685951366,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.695746,0.0,0.0,1.0,0.24129168887544997,0.24129168887544997,n/a,2026-06-09,2026-06-09,False,,,,,2.307692
OKLO,SHORT,0.24097551423324043,2.409755142332404,0.0,1.4459,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,0.000293,0.000194,8.934523907308757e-05,1.0778262327119631e-11,1.626553,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,,,,,,,False,,,,,2.840027
GEV,SHORT,0.23845788647116575,2.3845788647116577,6.53,4.3313,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,NEUTRAL,trend_continuation,,,1000.0,900.0,8.68,2.19,95784.0,126960.0,1.325,86373.0,30183.0,106188.0,55.5,0.51,1.75,0.48,1.0,1.4,1.26,0.64,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,2e-06,0.0,275701.03575923806,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.094698,0.0,0.0,1.0,0.23845788647116575,0.23845788647116575,n/a,2026-06-09,2026-06-09,False,,,,,1.894118
COHR,SHORT,0.23816951053972074,2.3816951053972075,5.35,3.8358,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.2,NEUTRAL,retest_and_confirm,,,450.0,300.0,26.43,15.72,98915.0,107688.0,1.089,95443.0,41880.0,69280.0,88.3,0.971,0.0,0.76,1.0,1.4,1.61,0.58,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,229762.61238412984,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000935,0.0,0.0,1.0,0.23816951053972074,0.23816951053972074,n/a,2026-06-09,2026-06-09,False,,,,,483.0
AMZN,SHORT,0.23770439946150662,2.3770439946150663,0.0,1.4262,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-06,0.0,3.721515793884899e-05,2.0950491515401213e-11,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,,,,,,,False,,,,,1.422709
RDDT,SHORT,0.23456071147567717,2.345607114756772,0.0,1.4074,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,3.4e-05,1.4e-05,0.2704000691829247,7.21933866043218e-10,1.677922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081755,0.091268,0.0,0.0,,,,,,,False,,,,,1.297456
TSLA,SHORT,0.23351746769016277,2.3351746769016275,5.8,4.2476,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned",room_to_target,6.7,NEGATIVE,resistance_ema_confluence,-46050455.04,,960.0,300.0,142.01,24.37,3810376.0,2745678.0,0.721,2173974.0,832524.0,3549556.0,68.6,0.482,1.63,0.6,0.0,1.6,1.5,0.47,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,694197.4867821878,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.566976,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-09,2026-06-09,False,,,,,10.793503
BAC,SHORT,0.23095468317031628,2.309546831703163,1.28,2.6988,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,POSITIVE,unknown,103068546.17,54.42,55.0,50.0,1.07,8.12,1104038.0,1411754.0,1.279,883788.0,272776.0,1359228.0,50.8,0.262,0.0,0.28,0.78,0.0,0.11,0.11,False,default,2.5,False,2,0.7,8.94173173121983,1e-06,3e-06,6.42978813396367e-11,7.190763855634617e-12,61.568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,1.0,0.23095468317031628,0.23095468317031628,n/a,2026-06-09,2026-06-09,False,,,,,1.700464
XBI,SHORT,0.22530603065990215,2.2530603065990213,4.53,4.0055,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEGATIVE,ema_rally,-3821109.67,,135.0,35.0,2.76,73.36,264800.0,359585.0,1.358,264691.0,83048.0,276646.0,66.6,0.311,0.0,0.96,0.92,1.2,0.84,0.61,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,0.17352359256883407,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.22530603065990215,0.22530603065990215,n/a,2026-06-09,2026-06-09,False,,,,,6.353448
SNOW,SHORT,0.1326528758548846,1.326528758548846,4.05,2.7383,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,16751421.96,239.61,300.0,140.0,25.18,41.58,370287.0,290686.0,0.785,196811.0,118267.0,345895.0,66.2,0.603,0.0,0.24,1.0,1.4,1.41,0.0,False,default,2.5,False,2,1.0,0.5886269355224542,1.1e-05,2.4e-05,1.6588132048055514e-09,2.8181061801618373e-09,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,1.0,0.1326528758548846,0.1326528758548846,n/a,2026-06-09,2026-06-09,False,,,,,
A,LONG,0.4542024487114459,4.542024487114459,6.22,5.617,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEUTRAL,trend_continuation,,,150.0,100.0,10.72,26.19,21780.0,19578.0,0.899,19781.0,6782.0,14795.0,48.2,0.319,2.46,0.63,1.0,1.4,0.68,0.05,False,sustained_trend,5.0,False,1,0.7,99.0,8e-06,0.0,311932.7406899021,0.0,100.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.478387,0.0,0.0,0.0,1.0,0.4542024487114459,0.4542024487114459,n/a,2026-06-04,2026-06-04,,,,,,
DOCN,LONG,0.4484846251572846,4.484846251572846,6.3,4.9924,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,175.0,67.5,3.96,59.9,93106.0,48782.0,0.524,42157.0,22698.0,77033.0,86.5,0.958,2.47,0.86,0.29,1.4,0.95,0.33,False,sustained_trend,5.0,False,2,1.0,99.0,0.000207,5.8e-05,310293.3001631019,1.193168552371266e-05,24.617021,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.48493,0.092487,0.0,0.0,1.0,0.4484846251572846,0.4484846251572846,n/a,2026-06-04,2026-06-04,,,,,,16.454545
ZETA,LONG,0.4188313745275926,4.188313745275926,6.01,5.0572,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,POSITIVE,ema_pullback,3212479.4,21.09,30.0,17.5,42.31,16.98,229171.0,106246.0,0.464,103428.0,53950.0,178039.0,52.9,0.697,2.23,0.91,1.0,1.2,0.49,0.17,False,default,2.5,False,1,1.0,99.0,0.000263,0.0,7.021069619231716e-14,0.0,76.067708,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.287385,0.0,0.0,0.0,1.0,0.4188313745275926,0.4188313745275926,n/a,2026-06-04,2026-06-04,,,,,,
CMI,LONG,0.2975787540646526,2.975787540646526,5.62,4.0339,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,NEUTRAL,ema_pullback,,,700.0,500.0,4.6,25.29,14329.0,13007.0,0.908,12766.0,2152.0,12418.0,78.9,0.383,1.58,0.95,0.59,1.2,1.05,0.26,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,412222.2848270418,0.0,3.736842,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.582801,0.0,0.0,0.0,1.0,0.2975787540646526,0.2975787540646526,n/a,2026-06-04,2026-06-04,,,,,,
AS,SHORT,0.5220719294099316,5.220719294099316,6.46,5.7484,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEUTRAL,trend_continuation,,,40.0,30.0,15.11,13.67,62962.0,55625.0,0.883,60252.0,27935.0,30400.0,28.2,0.461,1.58,0.98,1.0,1.4,1.03,0.47,False,sustained_trend,5.0,False,3,1.0,4.133757492005247e-15,4.1e-05,6.7e-05,5.175155150955176e-13,62.596259710009704,47.144928,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459276,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-04,2026-06-04,,,,,,31.451358
FICO,SHORT,0.4570762650960271,4.570762650960271,3.62,4.3314,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,ema_rally,,,1400.0,1000.0,14.27,18.38,10065.0,8881.0,0.882,7879.0,6311.0,4756.0,75.6,0.591,0.0,0.78,1.0,1.2,0.34,0.3,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1149736.4702189849,19.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.5e-05,0.0,0.603918,0.0,0.0,1.0,0.4570762650960271,0.4570762650960271,n/a,2026-06-04,2026-06-04,,,,,,8.888889
FLNC,SHORT,0.3541362176012904,3.5413621760129037,5.37,4.5017,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.6,NEUTRAL,retest_and_confirm,,,30.0,5.0,27.88,78.69,153397.0,70350.0,0.459,57975.0,60582.0,105190.0,82.2,1.301,0.0,0.83,1.0,1.4,1.58,0.56,False,default,2.5,False,1,1.0,0.0,0.0,0.00013,0.0,1923.1582572867085,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.471495,0.0,0.0,1.0,0.3541362176012904,0.3541362176012904,n/a,2026-06-04,2026-06-04,,,,,,10.893048
DASH,SHORT,0.31288982453981373,3.1288982453981373,5.66,4.5224,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,210.0,140.0,34.9,10.07,123190.0,64475.0,0.523,65112.0,20289.0,102264.0,54.9,0.545,1.57,0.92,0.34,1.4,1.19,0.24,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1.2e-05,0.0,747017.3493650097,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.389802,0.0,0.0,1.0,0.31288982453981373,0.31288982453981373,n/a,2026-06-04,2026-06-04,,,,,,5.905882
ENPH,SHORT,0.2971860660255784,2.9718606602557838,5.26,3.7639,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.5,POSITIVE,trend_continuation,676865.62,53.57,70.0,30.0,30.82,43.94,284593.0,210212.0,0.739,177735.0,88452.0,228618.0,90.6,0.922,0.0,0.77,1.0,1.4,1.59,0.5,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,8.6e-05,0.0,0.00016289436260811374,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09301,0.0,0.0,1.0,0.2971860660255784,0.2971860660255784,n/a,2026-06-04,2026-06-04,,,,,,9.033654
DIA,LONG,0.25963052156376865,2.5963052156376865,5.44,3.6902,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.8,POSITIVE,ema_pullback,2203055.12,509.57,520.0,480.0,2.08,5.77,225618.0,418472.0,1.855,270205.0,43061.0,330824.0,55.5,0.149,1.84,0.74,0.35,1.2,0.86,0.44,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0013517135113120826,0.0,1.50229,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.474087,0.0,0.0,0.0,1.0,0.25963052156376865,0.25963052156376865,n/a,2026-06-04,2026-06-04,,,,,,
GOOG,SHORT,0.44815373949842774,4.481537394984278,4.26,5.0388,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-28702476.94,362.27,400.0,340.0,10.41,6.15,1081147.0,910965.0,0.843,623718.0,346276.0,1022118.0,31.5,0.31,0.0,0.65,1.0,1.4,0.98,0.23,False,default,2.5,False,18,1.0,0.0014663995699100603,1e-06,1.2e-05,538.8249624443049,73489.51452261447,5.822042,1,3,0.0,0.009128,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427871,0.569827,0.0,0.0,1.0,0.44815373949842774,0.44815373949842774,n/a,2026-06-04,2026-06-04,,,,,,16.714543
SMH,SHORT,0.3741555153447395,3.741555153447395,5.08,4.6948,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,ema_rally,-359550095.94,,650.0,400.0,9.98,32.32,618272.0,1748760.0,2.828,1099168.0,547851.0,720013.0,100.0,0.526,0.0,0.88,1.0,1.2,1.17,0.83,False,default,2.5,False,2,1.0,0.0,0.0,5.4e-05,0.0,1563142.1920623053,,0,0,0.0,0.246286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.233154,0.0,0.0,1.0,0.3741555153447395,0.3741555153447395,n/a,2026-06-04,2026-06-04,,,,,,6.234867
GME,SHORT,0.2566258647241489,2.5662586472414888,5.87,3.7841,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,POSITIVE,trend_continuation,17156898.77,22.29,30.0,20.0,34.65,10.23,1126309.0,385203.0,0.342,490672.0,169719.0,851121.0,9.0,0.366,1.56,0.98,0.5,1.4,1.19,0.24,False,default,2.5,False,1,0.7,0.0,0.0,3.3e-05,0.0,4.011066023119936e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,1.0,0.2566258647241489,0.2566258647241489,n/a,2026-06-04,2026-06-04,,,,,,2.536751
AMC,LONG,0.5772406614422687,5.772406614422687,6.42,5.4122,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.0,POSITIVE,ema_pullback,1159863.45,1.94,2.0,1.0,3.09,48.45,976094.0,154853.0,0.159,496007.0,221525.0,413415.0,94.7,1.244,2.33,0.47,0.46,1.2,1.47,0.5,False,default,2.5,False,1,1.0,99.0,0.000469,0.0,282967.5744136658,0.0,2.003641,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.1e-05,0.0,0.241289,0.0,0.0,0.0,1.0,0.5772406614422687,0.5772406614422687,n/a,2026-06-04,2026-06-04,,,,,,
VSAT,LONG,0.5423213061182098,5.423213061182098,3.43,4.9006,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,105.0,60.0,64.22,6.16,101741.0,62342.0,0.613,40196.0,8525.0,115362.0,72.8,0.886,0.0,0.52,1.0,1.2,0.39,0.32,False,default,2.5,False,1,1.0,99.0,7.2e-05,0.0,366196.6778782142,0.0,5.909677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.458303,0.0,0.0,0.0,1.0,0.5423213061182098,0.5423213061182098,n/a,2026-06-04,2026-06-04,,,,,,
INOD,LONG,0.44734756558610256,4.473475655861026,6.17,5.4477,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEUTRAL,ema_pullback,,,120.0,50.0,21.49,49.38,32990.0,37780.0,1.145,17991.0,36856.0,15923.0,60.6,1.035,2.57,0.9,0.72,1.2,0.52,0.26,False,default,2.5,False,2,1.0,99.0,0.00025,0.0,0.010978686617060047,0.0,41.6,2,0,0.473029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607861,0.0,0.0,0.0,1.0,0.44734756558610256,0.44734756558610256,n/a,2026-06-04,2026-06-04,,,,,,
QUBT,LONG,0.4411098375949893,4.4110983759498925,3.04,4.2975,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,ema_pullback,489645.1,9.52,16.0,8.0,68.33,15.83,299755.0,162821.0,0.543,117084.0,165167.0,180325.0,65.7,1.028,0.0,0.55,1.0,1.2,0.27,0.02,False,default,2.5,False,3,1.0,99.0,0.000783,0.000262,101.41874350573768,0.02433531980307037,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.4411098375949893,0.4411098375949893,n/a,2026-06-04,2026-06-04,,,,,,174.820513
QXO,LONG,0.42273580684010004,4.227358068401,4.67,4.6147,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,bounce_and_fail,476028.8,16.41,35.0,15.0,113.41,8.54,289594.0,172608.0,0.596,72221.0,103041.0,286940.0,74.2,0.591,0.0,0.73,1.0,1.0,1.57,0.38,False,default,2.5,False,1,0.7,99.0,0.000118,0.0,8.390732267258395e-06,0.0,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.0,0.0,0.0,1.0,0.42273580684010004,0.42273580684010004,n/a,2026-06-04,2026-06-04,,,,,,
HUM,LONG,0.33126571653024506,3.3126571653024506,6.63,4.3053,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,NEUTRAL,trend_continuation,,,,,,,,,,37916.0,12626.0,69876.0,35.6,0.435,2.98,0.19,0.0,1.4,1.91,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,2.3e-05,0.0,397101.01342746173,0.0,13.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.592112,0.0,0.0,0.0,1.0,0.33126571653024506,0.33126571653024506,n/a,2026-06-04,2026-06-04,,,,,,
LITE,LONG,0.29803936031492306,2.9803936031492304,4.04,3.4622,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",3.8,NEUTRAL,support_ema_confluence,,,1000.0,800.0,21.69,2.65,93774.0,120041.0,1.28,89791.0,35836.0,88188.0,,,0.0,0.62,0.96,1.6,0.33,0.53,False,default,2.5,False,3,1.0,0.009486435878839974,3.7e-05,1.9e-05,194.17443156677365,40937.27803502906,638.5,0,0,0.453993,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65696,0.002215,0.0,0.0,1.0,0.29803936031492306,0.29803936031492306,n/a,2026-06-04,2026-06-04,,,,,,4.974359
