ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
AMZN,SHORT,0.20780318197587705,2.0780318197587704,3.49,3.086,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,trend_continuation,1253829516.48,269.9,300.0,200.0,11.14,25.91,2922429.0,1933668.0,0.662,1578524.0,784986.0,2492587.0,31.9,0.313,0.0,0.0,1.0,1.4,0.09,1.0,True,default,2.5,False,2,0.7,0.42536513186574343,0.0,0.0,235930.97468845575,554655.182134021,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532621,0.534062,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-07-31,2026-07-31,False,2.131313
SKHY,SHORT,0.14246010605371354,1.4246010605371353,0.0,0.8548,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.047555686543525,3e-06,1e-06,16144.572567873602,3568.825244565337,50.480769,0,0,0.45348,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.433345,0.004964,0.0,0.0,,,,,,,False,
EQIX,LONG,0.3991589011500877,3.991589011500877,3.88,4.1998,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,ema_pullback,,,1170.0,1000.0,13.28,3.18,5769.0,20368.0,3.531,12024.0,7578.0,6535.0,71.5,0.318,0.0,0.94,0.7,1.2,0.74,0.29,False,default,2.5,False,2,1.0,99.0,7e-06,4e-06,3.394731727095134e-26,4.974098474353225e-66,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,1.0,0.3991589011500877,0.3991589011500877,n/a,2026-07-27,2026-07-27,,49.0
FIX,LONG,0.36358067227513496,3.6358067227513495,4.96,4.2659,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_pullback,,,2000.0,1520.0,14.64,12.87,7029.0,9311.0,1.325,4715.0,3375.0,8250.0,76.7,0.691,0.0,0.97,0.89,1.2,1.62,0.28,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,1250865.9833034137,0.0,7.125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.602697,0.0,0.0,0.0,1.0,0.36358067227513496,0.36358067227513496,n/a,2026-07-27,2026-07-27,,6.666667
GFS,LONG,0.3259851777520506,3.259851777520506,2.87,3.3909,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.5,NEUTRAL,unknown,,,70.0,45.0,38.56,10.93,47413.0,55756.0,1.176,29918.0,26435.0,46816.0,94.4,0.866,0.0,0.19,1.0,0.0,1.02,0.66,False,default,2.5,False,1,1.0,99.0,3.2e-05,0.0,804365.5012448092,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.333085,0.0,0.0,0.0,1.0,0.3259851777520506,0.3259851777520506,n/a,2026-07-27,2026-07-27,,
CLS,LONG,0.26900548953777903,2.6900548953777905,5.03,3.934,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.4,NEUTRAL,trend_continuation,,,360.0,300.0,4.91,12.58,88020.0,45832.0,0.521,75284.0,15122.0,43446.0,58.6,0.804,0.0,0.93,1.0,1.4,1.26,0.43,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,0.025866933598830025,0.0,2.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391352,0.0,0.0,0.0,1.0,0.26900548953777903,0.26900548953777903,n/a,2026-07-27,2026-07-27,,
SOXX,LONG,0.3546344337552793,3.546344337552793,3.94,4.2352,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.4,NEGATIVE,unknown,-453722.03,,600.0,500.0,17.98,1.68,221570.0,335942.0,1.516,304577.0,91378.0,161557.0,80.4,0.591,0.0,0.67,1.0,0.0,1.27,1.0,False,default,2.5,False,3,1.0,99.0,4.3e-05,0.0,8.619587985693968,0.0,7.218129,2,0,0.591965,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495542,0.0,0.0,0.0,1.0,0.3546344337552793,0.3546344337552793,n/a,2026-07-27,2026-07-27,,
POET,LONG,0.31126749557039224,3.1126749557039224,3.44,3.6483,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.3,POSITIVE,unknown,2491172.38,7.04,40.0,5.0,467.78,29.03,939546.0,167903.0,0.179,209928.0,136434.0,761087.0,62.7,1.158,0.0,0.6,1.0,0.0,1.06,0.78,False,default,2.5,False,2,1.0,0.11573434542502943,0.000629,0.000276,6.330005361296897e-35,5.469426848227485e-34,43.32093,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191718,0.57199,0.0,0.0,1.0,0.31126749557039224,0.31126749557039224,n/a,2026-07-27,2026-07-27,,712.6
COST,LONG,0.2678705247610381,2.678705247610381,4.01,4.0024,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,retest_and_confirm,-8592406.78,950.83,1000.0,900.0,5.17,5.35,162892.0,204465.0,1.255,198159.0,59301.0,109897.0,58.5,0.232,0.0,0.91,1.0,1.4,0.56,0.15,False,default,2.5,False,3,1.0,5.4770706900122455e-12,4e-06,3e-06,2.2991021702843015e-11,2.0988428855563677,17.09375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448432,0.504638,0.0,0.0,1.0,0.2678705247610381,0.2678705247610381,n/a,2026-07-27,2026-07-27,,4.555005
CHTR,SHORT,0.4691438737746451,4.691438737746451,3.2,4.4857,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,trend_continuation,,,400.0,120.0,176.17,17.15,146847.0,74760.0,0.509,46736.0,37742.0,137129.0,61.5,0.584,0.0,0.5,1.0,1.4,0.17,0.12,False,default,2.5,False,1,1.0,0.0,0.0,9.6e-05,0.0,1181280.497337689,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.6e-05,0.0,0.691999,0.0,0.0,1.0,0.4691438737746451,0.4691438737746451,n/a,2026-07-27,2026-07-27,,3.146479
MS,SHORT,0.2243052650789201,2.243052650789201,3.36,3.8095,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",8.4,NEGATIVE,trend_continuation,-1397206.17,,220.0,200.0,4.1,5.37,153598.0,219793.0,1.431,67817.0,80619.0,224955.0,62.1,0.328,0.0,0.82,0.07,1.4,0.98,0.09,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,1.121407863044904e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2243052650789201,0.2243052650789201,n/a,2026-07-27,2026-07-27,,19.235294
MTSI,LONG,0.32601601135392794,3.2601601135392793,4.22,4.0161,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,350.0,220.0,38.34,13.04,14132.0,7934.0,0.561,12005.0,5199.0,4862.0,93.0,0.921,0.0,0.43,1.0,1.4,1.14,0.25,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,5.392924729789328e-17,0.0,2.148148,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169312,0.0,0.0,0.0,1.0,0.32601601135392794,0.32601601135392794,n/a,2026-07-27,2026-07-27,,
INTU,LONG,0.2726369601422418,2.726369601422418,5.57,3.9942,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,500.0,300.0,58.38,4.97,98945.0,79255.0,0.801,47401.0,47066.0,83733.0,98.5,0.674,1.68,0.54,1.0,1.4,0.86,0.1,False,default,2.5,False,3,0.7,2.006769316377389e-17,9e-06,4e-06,4.8282770350065486e-33,4.811990093333232e-16,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2726369601422418,0.2726369601422418,n/a,2026-07-27,2026-07-27,,2.494505
CRWV,LONG,0.2527052441519718,2.527052441519718,4.58,3.9175,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.4,NEGATIVE,pullback_to_support,-10158466.66,,100.0,50.0,40.42,29.79,1149456.0,878863.0,0.765,614439.0,425020.0,988860.0,90.7,1.127,0.0,0.64,0.66,1.4,1.19,0.7,False,default,2.5,False,3,1.0,5.9294634906542344e-12,6.6e-05,2.8e-05,7.453530663167691e-07,62851.64479818137,2.353188,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,7.2e-05,0.0,0.0,1.0,0.2527052441519718,0.2527052441519718,n/a,2026-07-27,2026-07-27,,12.417881
IMAX,SHORT,0.3978471948578159,3.978471948578159,2.68,3.8932,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,55.0,39.0,15.67,17.98,18910.0,29754.0,1.573,30382.0,9311.0,8971.0,2.5,0.326,0.0,0.09,1.0,1.0,0.41,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.000254,0.0,2.6809393526559634e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3978471948578159,0.3978471948578159,n/a,2026-07-27,2026-07-27,,
MDLZ,SHORT,0.3700169207722694,3.700169207722694,4.39,4.5071,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,pullback_to_resistance,,,70.0,57.5,12.41,7.66,60888.0,64115.0,1.053,33581.0,35757.0,55665.0,68.4,0.261,0.0,0.76,0.8,1.4,1.33,0.1,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.1571816296313777e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388358,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-07-27,2026-07-27,,5.798507
MXL,SHORT,0.3681000106967909,3.681000106967909,4.21,4.0235,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.6,NEUTRAL,unknown,,,95.0,65.0,40.49,3.87,63089.0,25403.0,0.403,38029.0,28884.0,21579.0,63.6,1.141,1.8,0.63,1.0,0.0,0.54,0.24,False,default,2.5,False,3,1.0,0.0,0.0,0.000193,0.0,1.7718028608833785e-11,,0,1,0.0,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.25275,0.0,0.0,1.0,0.3681000106967909,0.3681000106967909,n/a,2026-07-27,2026-07-27,,9.73059
ELF,SHORT,0.33812158518576274,3.381215851857627,2.32,3.3466,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,NEUTRAL,unknown,,,115.0,55.0,38.44,33.79,84300.0,35897.0,0.426,56059.0,14288.0,49850.0,82.0,0.833,0.0,0.46,1.0,0.0,0.86,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5.5e-05,0.0,103842.21032468454,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.423563,0.0,0.0,1.0,0.33812158518576274,0.33812158518576274,n/a,2026-07-27,2026-07-27,,1.876712
TLN,SHORT,0.28238262008739456,2.8238262008739454,5.07,3.3729,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.2,NEUTRAL,bounce_and_fail,,,370.0,330.0,10.73,1.24,54979.0,40419.0,0.735,25649.0,14332.0,55417.0,94.9,0.671,1.89,0.51,0.34,1.0,1.23,0.1,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,1.2168061012749905e-10,16.322581,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631931,0.0,0.0,1.0,0.28238262008739456,0.28238262008739456,n/a,2026-07-27,2026-07-27,,16.2
RTX,SHORT,0.2771465115195953,2.771465115195953,2.29,3.1327,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.3,NEUTRAL,unknown,,,220.0,195.0,2.4,9.24,108054.0,103443.0,0.957,88541.0,33234.0,89722.0,14.6,0.248,0.0,0.21,1.0,0.0,1.09,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,346308.0621524738,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.482662,0.0,0.0,1.0,0.2771465115195953,0.2771465115195953,n/a,2026-07-27,2026-07-27,,6.91
NVTS,LONG,0.35646301095762223,3.564630109576222,4.59,4.2793,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.6,POSITIVE,trend_continuation,951263.06,,15.0,10.0,37.99,8.0,429136.0,155670.0,0.363,186675.0,125985.0,272146.0,54.1,1.155,0.0,0.5,1.0,1.4,1.24,0.45,False,default,2.5,False,3,1.0,99.0,0.001218,0.000292,1.6225694216517273e-26,1.1552140995825286e-35,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,1.0,0.35646301095762223,0.35646301095762223,n/a,2026-07-28,2026-07-28,,5.274052
CMI,LONG,0.2991642825274305,2.991642825274305,4.45,3.9508,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,pullback_to_support,,,700.0,600.0,9.71,5.97,9975.0,9882.0,0.991,3778.0,9851.0,6228.0,89.8,0.467,0.0,0.75,1.0,1.4,1.1,0.2,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,287186.30143757706,0.0,1.486842,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.717483,0.0,0.0,0.0,1.0,0.2991642825274305,0.2991642825274305,n/a,2026-07-28,2026-07-28,,
NVDA,LONG,0.2866672665252491,2.8666726652524908,4.0,2.9333,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,1.5,POSITIVE,trend_continuation,576812677.02,196.61,200.0,180.0,1.72,8.45,7918259.0,6390291.0,0.807,3558024.0,2452130.0,8298396.0,82.2,0.455,0.0,0.73,0.81,1.4,0.71,0.36,False,default,2.5,False,3,1.0,1.9048304151851598,0.0,0.0,15.048640001428586,15.800503689422428,36.619318,0,0,0.468164,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239081,0.209785,0.0,0.0,1.0,0.2866672665252491,0.2866672665252491,n/a,2026-07-28,2026-07-28,,1.663003
THC,SHORT,0.5065163738543761,5.065163738543761,1.74,4.3146,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",6.3,NEUTRAL,unknown,,,260.0,185.0,2.66,26.96,19413.0,24569.0,1.266,32327.0,3330.0,8325.0,26.3,0.379,0.0,0.0,1.0,0.0,0.66,0.08,True,default,2.5,False,3,1.0,99.0,5.9e-05,0.000157,10650.781532786106,3.3293231613540965e-29,46.310185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.578988,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-28,2026-07-28,,280.25
ISRG,SHORT,0.3337873714519202,3.337873714519202,6.14,4.2509,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEUTRAL,trend_continuation,,,500.0,350.0,41.98,0.61,83433.0,60252.0,0.722,40010.0,35570.0,68105.0,58.5,0.367,2.02,0.77,0.44,1.4,1.44,0.06,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.1e-05,0.0,53742.228059995185,,0,1,0.0,0.143389,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.596764,0.0,0.0,1.0,0.3337873714519202,0.3337873714519202,n/a,2026-07-28,2026-07-28,,4.766327
XLE,LONG,0.3502420150294484,3.5024201502944843,5.95,4.3362,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,POSITIVE,trend_continuation,7966134.55,58.84,60.0,50.0,1.95,15.04,1768295.0,2641797.0,1.494,657861.0,1127814.0,2624417.0,45.5,0.261,1.86,0.79,0.06,1.4,1.56,0.29,False,sustained_trend,5.0,False,2,0.7,99.0,0.0,0.0,0.6189757609550774,0.0,24.763803,2,0,0.291535,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.511721,0.0,0.0,0.0,1.0,0.3502420150294484,0.3502420150294484,n/a,2026-07-28,2026-07-28,,
ARM,LONG,0.2769435090574328,2.769435090574328,3.27,3.6857,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-5322027.48,,300.0,200.0,22.02,18.65,368571.0,418668.0,1.136,237996.0,164345.0,384898.0,69.2,0.87,0.0,0.53,1.0,0.0,1.01,0.73,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.001409364282799516,0.0,2.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,1.0,0.2769435090574328,0.2769435090574328,n/a,2026-07-28,2026-07-28,,
STX,LONG,0.2489968877828147,2.4899688778281472,6.57,3.916,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,3.5,POSITIVE,support_ema_confluence,3310191.79,858.67,1000.0,200.0,16.31,76.74,126344.0,162494.0,1.286,110277.0,41563.0,136998.0,85.9,0.919,1.77,0.98,0.22,1.6,1.44,0.55,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,424617.54115374037,0.0,2.488889,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.343819,0.0,0.0,0.0,1.0,0.2489968877828147,0.2489968877828147,n/a,2026-07-28,2026-07-28,,4.782979
QXO,SHORT,0.31157186169753603,3.1157186169753603,6.18,3.7919,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.9,POSITIVE,trend_continuation,1742293.74,13.38,25.0,13.0,86.78,2.88,443439.0,116499.0,0.263,170173.0,59501.0,330264.0,98.5,0.722,2.24,0.77,0.0,1.4,1.78,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.7e-05,0.0,3.8433524585158097e-47,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299094,0.0,0.0,1.0,0.31157186169753603,0.31157186169753603,n/a,2026-07-28,2026-07-28,,1.856342
ROK,LONG,0.5065163738543761,5.065163738543761,5.9,5.1826,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,NEUTRAL,ema_pullback,,,560.0,380.0,17.9,19.99,9471.0,7791.0,0.823,10434.0,1270.0,5558.0,93.2,0.462,1.53,0.76,0.42,1.2,1.75,0.23,False,default,2.5,False,1,1.0,99.0,4.4e-05,0.0,7.069159801046149e-20,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-28,2026-07-28,,
MOH,LONG,0.4699185124999594,4.699185124999595,2.79,4.1066,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",4.6,NEUTRAL,trend_continuation,,,250.0,185.0,28.39,4.99,16816.0,17746.0,1.055,10179.0,7310.0,17073.0,4.1,0.429,0.0,0.35,0.13,1.4,0.92,0.0,False,default,2.5,False,1,1.0,99.0,0.000117,0.0,1.1320394035659098e-11,0.0,7.495327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366181,0.0,0.0,0.0,1.0,0.4699185124999594,0.4699185124999594,n/a,2026-07-28,2026-07-28,,
CLX,LONG,0.40206420494557044,4.020642049455704,3.4,3.9903,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,105.0,95.0,9.35,1.07,50583.0,40700.0,0.805,34331.0,25041.0,31911.0,93.0,0.39,0.0,0.93,0.3,1.4,0.51,0.26,False,default,2.5,False,2,1.0,99.0,5.6e-05,0.0,3.042522111714188e-10,0.0,3.506181,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207586,0.0,0.0,0.0,1.0,0.40206420494557044,0.40206420494557044,n/a,2026-07-28,2026-07-28,,
RCL,LONG,0.4003449804233051,4.003449804233051,6.51,5.1147,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,330.0,280.0,3.3,12.35,32466.0,74853.0,2.306,23248.0,38166.0,45905.0,33.5,0.463,1.81,0.72,0.99,1.4,1.53,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,3.3e-05,0.0,92414.9444170669,0.0,3.650852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348725,0.0,0.0,0.0,1.0,0.4003449804233051,0.4003449804233051,n/a,2026-07-28,2026-07-28,,
BNO,LONG,0.37398307091229166,3.7398307091229164,6.73,5.1889,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.5,POSITIVE,trend_continuation,7486654.48,49.94,60.0,40.0,20.22,19.86,302477.0,26079.0,0.086,105485.0,119182.0,103889.0,53.1,0.633,1.85,0.83,0.63,1.4,1.64,0.37,False,sustained_trend,5.0,False,2,1.0,99.0,0.011451,0.002321,0.901532534707239,1.1397711658447303e-08,5.0187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431727,0.877685,0.0,0.0,1.0,0.37398307091229166,0.37398307091229166,n/a,2026-07-28,2026-07-28,,4.389706
GD,LONG,0.36064652933535263,3.6064652933535264,5.65,4.6782,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,400.0,330.0,4.41,13.86,18605.0,11900.0,0.64,7306.0,5526.0,17673.0,28.4,0.21,2.0,0.82,0.59,1.4,0.7,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,2.8828459958305513e-55,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.493925,0.0,0.0,0.0,1.0,0.36064652933535263,0.36064652933535263,n/a,2026-07-28,2026-07-28,,
HWM,LONG,0.3253340872418125,3.253340872418125,5.31,4.5197,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEUTRAL,retest_and_confirm,,,300.0,220.0,6.12,22.18,19942.0,15817.0,0.793,8606.0,11032.0,16121.0,69.5,0.424,1.57,0.89,0.37,1.4,0.99,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,4.4421563104230225e-34,0.0,1520.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080698,0.0,0.0,0.0,1.0,0.3253340872418125,0.3253340872418125,n/a,2026-07-28,2026-07-28,,
FLEX,LONG,0.3088367441158223,3.0883674411582227,4.81,4.1272,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.7,NEUTRAL,trend_continuation,,,140.0,105.0,22.24,8.32,43983.0,29592.0,0.673,36857.0,16687.0,20031.0,87.2,0.797,0.0,0.61,1.0,1.4,1.43,0.37,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,443630.0764822619,0.0,2.49,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.59297,0.0,0.0,0.0,1.0,0.3088367441158223,0.3088367441158223,n/a,2026-07-28,2026-07-28,,
