ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
IWM,SHORT,0.5542670165895986,5.542670165895986,1.28,4.8153,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.3,NEGATIVE,unknown,-161175357.04,,270.0,250.0,0.08,7.33,2678388.0,7287454.0,2.721,3877405.0,1979268.0,4109169.0,56.7,0.22,0.0,0.0,1.0,0.0,0.11,0.17,15.63733934206699,12,1.0,0.1399740703705184,1e-05,3.9e-05,52901.76214259777,269956.94887613395,2.485158,3.773744,2,0,0.50149,0.325489,,,,
DG,SHORT,0.5352955952495093,5.352955952495093,4.93,5.7155,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",7.8,NEUTRAL,unknown,,,145.0,115.0,16.94,7.26,44649.0,49146.0,1.101,26170.0,26866.0,40759.0,49.7,0.347,2.14,0.93,1.0,0.0,0.31,0.55,459272703326055.3,4,1.0,99.0,2.1e-05,7.7e-05,238.85222243414682,2.023291681064916e-12,0.462884,4.862237,0,0,0.0,0.0,,,,
VST,SHORT,0.5255131014042813,5.255131014042814,2.45,4.7626,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_rally,-4666177.04,,180.0,150.0,8.32,9.74,143414.0,192333.0,1.341,151304.0,54573.0,129870.0,71.7,0.583,0.0,0.41,0.53,1.2,0.08,0.23,1733373.3556210767,16,1.0,0.7342209780200877,1.6e-05,2.5e-05,3207.909549455801,5617.457493705335,34.341154,4.298357,4,3,0.073174,0.00107,,,,
LRCX,SHORT,0.5193589283917511,5.193589283917511,0.0,3.1162,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1.940301350786601,22,1.0,0.3508868020428305,6e-06,9e-06,8452.027639442134,24087.61911315903,5.796161,3.911034,5,3,0.554211,0.798398,,,,
SOXS,SHORT,0.5183702827468837,5.183702827468837,0.0,3.1102,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1.2776251495939106,2,1.0,2.555250299187821,0.00027,0.000107,2667.85438683303,1044.067732887459,167.111111,66.444444,0,1,0.0,0.0,,,,
FSLR,SHORT,0.5162906371428571,5.162906371428571,6.34,5.7835,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.5,NEGATIVE,retest_and_confirm,-28597467.28,192.62,410.0,180.0,113.26,6.37,326724.0,220055.0,0.674,95932.0,74828.0,376019.0,72.5,0.597,1.57,0.72,0.22,1.4,1.77,0.67,82.26679387441105,6,1.0,6.5126905552547925,4e-06,0.000112,30733.625500347385,2359.518331141177,1.729384,0.639613,2,1,0.000165,0.455794,,,,
JETS,SHORT,0.5056705761904762,5.0567057619047615,0.0,3.034,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,39842069.11321786,7,1.0,4.8307804898188445e-08,0.000242,0.000122,4.704740717642397e-06,243.47725629212067,0.313437,1.068835,1,1,0.647177,0.3199,,,,
CRDO,SHORT,0.4742596188017141,4.74259618801714,0.0,2.8456,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,274.15229275957057,13,1.0,0.3731022014296965,2.6e-05,3.7e-05,31246.26819490823,52342.005881992816,0.339019,1.000296,1,3,0.16342,0.344428,,,,
XLV,SHORT,0.43845173809523813,4.384517380952381,6.28,5.8163,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.7,NEGATIVE,retest_and_confirm,-33035949.61,,150.0,70.0,1.97,52.41,118706.0,308376.0,2.598,49950.0,106290.0,270842.0,62.5,0.166,1.77,0.78,0.58,1.4,1.52,0.22,17.29802215703409,8,1.0,1.024904374328965,0.0,0.0,2793.661969275289,908.5927231355548,0.691592,26.216456,0,2,0.033697,0.334991,,,,
KOD,SHORT,0.43404737549992073,4.340473754999207,0.0,2.6043,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3.89299426219557e+25,4,1.0,41.085682622959894,8e-05,2.5e-05,59089.90185392775,1438.2115150961754,7.299678,24.390244,1,1,0.0,0.0,,,,
PDD,SHORT,0.424968887173944,4.24968887173944,0.0,2.5498,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,16.20313261667804,20,1.0,2.860044733913475,8e-06,4e-06,7397.989607111684,4803.814217711535,22.541159,2.312375,1,1,0.384858,0.562218,,,,
IBIT,SHORT,0.4083927429025743,4.083927429025743,0.0,2.4504,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,4.795169428731771,27,1.0,1.244315625646747,2e-05,1.1e-05,21057.931156310842,18225.096227254704,0.266741,0.156977,4,2,0.675652,0.78384,,,,
DELL,SHORT,0.4004933661744376,4.004933661744376,0.0,2.403,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,30.12881525511389,17,1.0,0.29345409265414957,1.6e-05,2.1e-05,125.92412699604276,482.74890831905014,1.060116,0.622253,2,3,0.684501,0.32698,,,,
HD,SHORT,0.38876012907870594,3.8876012907870594,5.56,4.8118,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,bounce_and_fail,,,350.0,300.0,3.38,11.39,126576.0,106762.0,0.843,94007.0,47641.0,91690.0,64.3,0.27,1.94,0.9,0.87,1.0,0.77,0.09,620005436763436.6,14,1.0,99.0,1e-06,4e-06,39.93855073404508,4.731669319251371e-08,0.298708,2.036933,0,1,3.9e-05,0.06002,,,,
AFRM,SHORT,0.3878338117456285,3.878338117456285,0.0,2.327,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,5.390107800988923,6,1.0,3.7207116604405934,2.1e-05,3e-06,185.11471693159368,99.50500539978583,1.28514,6.505262,0,1,0.398925,0.447553,,,,
OGN,SHORT,0.38692506767675094,3.8692506767675097,0.0,2.3216,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3582651611798256.0,6,1.0,99.0,0.000149,1.8e-05,1403.7639137530523,0.0028712635713409457,8.875528,162.220339,2,0,0.0,0.0,,,,
ARM,SHORT,0.38241293305686275,3.8241293305686277,0.0,2.2945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,231.9658870157433,16,1.0,0.49877533174001804,8e-06,8e-06,9785.468583335398,19618.990677020854,0.417004,0.901936,3,4,0.036141,0.246194,,,,
BA,SHORT,0.37858824431680116,3.7858824431680116,0.0,2.2715,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,212.86675336157697,15,1.0,0.07993894926857142,4e-06,4e-06,312.0606811006168,1951.8687945983907,0.096415,0.327993,0,3,0.294879,0.525284,,,,
SPXL,SHORT,0.37704702861686007,3.770470286168601,0.0,2.2623,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,24242249.922883637,2,1.0,99.0,2.7e-05,1.1e-05,542.3243010064908,1.1185519139759386e-05,0.391667,5.3,0,1,0.0,0.0,,,,
OKLO,SHORT,0.3711184962163766,3.711184962163766,0.0,2.2267,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1.4224336252058367,5,1.0,0.772224542820152,1e-05,1.2e-05,4128.398008509271,3564.073901296831,0.164271,2.933407,0,1,0.375839,0.610716,,,,
SOXL,SHORT,0.363885996033671,3.6388599603367098,0.0,2.1833,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,5.588284934807349,3,1.0,0.6353590958097788,2.2e-05,4e-06,14647.268277890233,46107.054654571286,0.657923,26.5,1,1,0.39068,0.0,,,,
ACMR,SHORT,0.3555522769182363,3.555522769182363,4.68,4.1618,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,NEUTRAL,bounce_and_fail,,,60.0,39.0,24.58,19.02,37784.0,10486.0,0.278,30183.0,299.0,17788.0,91.5,0.889,0.0,0.72,1.0,1.0,1.52,0.44,195.6837559497415,4,1.0,0.7970472243375113,1.7e-05,4.1e-05,0.0027725413797940854,0.0011595052736047364,0.120273,0.946634,1,0,0.0,0.007111,,,,
COHR,SHORT,0.3505085974599142,3.505085974599142,0.0,2.1031,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3089186.6301591727,8,1.0,61.57438742595354,2.7e-05,3e-06,37265.04753804739,1815.611121565468,0.732656,4.602972,1,0,0.003213,2e-06,,,,
ASML,SHORT,0.34846869047619045,3.4846869047619045,5.58,4.6363,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.1,NEUTRAL,trend_continuation,,,1470.0,1100.0,2.35,23.41,98858.0,116345.0,1.177,123001.0,30373.0,61829.0,65.4,0.457,0.0,0.76,0.84,1.4,1.59,1.0,3.0760484118995794,3,1.0,1.1876985294795408,0.0,1e-06,84369.66063148687,35518.129616805345,0.047323,5.081152,0,0,0.0,0.171895,,,,
IBKR,SHORT,0.3460382191926304,3.460382191926304,2.53,3.8892,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,80.0,50.0,1.2,36.75,84890.0,53119.0,0.626,32039.0,40406.0,65564.0,59.0,0.41,0.0,0.0,1.0,1.0,0.31,0.21,2.201674389432715,6,1.0,0.17948433915305403,8e-06,1.2e-05,20627.902476167885,114928.70393877418,1.435473,1.975724,0,0,0.30402,0.625374,,,,
DIA,SHORT,0.33856676003810515,3.3856676003810513,0.0,2.0314,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2.909232923956273,2,1.0,2.909232923956273,0.0,0.0,629.6045916118093,216.4160134540236,2.672515,4.0,1,1,0.0,0.0,,,,
META,SHORT,0.33394438317419994,3.3394438317419994,2.21,3.0527,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,bounce_and_fail,791859096.38,674.93,750.0,500.0,11.14,25.91,1990983.0,965271.0,0.485,958453.0,542842.0,1454959.0,84.7,0.425,0.0,0.0,1.0,1.0,0.14,0.08,13.783818112836371,10,1.0,0.10946220508524568,0.0,3e-06,107918.47436331019,246474.2837020018,0.081017,0.242201,0,2,0.05329,0.498101,,,,
SBAC,SHORT,0.3305001330789783,3.305001330789783,1.65,2.9475,price_validation_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",4.0,NEUTRAL,unknown,,,230.0,170.0,4.33,22.89,10221.0,2888.0,0.283,9568.0,2717.0,824.0,98.0,0.419,0.0,0.0,1.0,0.0,0.65,0.0,2688782624.4209657,2,1.0,0.0,0.0,6e-06,0.0,1903.5766261602848,,2.491429,0,0,0.0,0.0,,,,
ZS,SHORT,0.33,3.3000000000000003,0.0,1.98,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,19.211420374624346,2,1.0,19.211420374624346,1e-06,1e-06,3254.468572405727,169.4028087951495,0.558442,4.823899,0,0,0.0,0.0,,,,
DE,SHORT,0.32361702,3.2361701999999997,0.0,1.9417,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,79.18084320054679,8,1.0,40.17104141732372,8e-06,0.0,0.0012458901934148403,0.00021710244609548157,4.354753,2.893617,1,0,0.121134,0.0,,,,
ANET,SHORT,0.3196894290787059,3.196894290787059,0.0,1.9181,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,75736149.31157114,24,1.0,99.0,2.6e-05,4e-06,25428.247704854897,294.4429751677652,15.519599,1.344088,7,2,0.22164,3e-06,,,,
SMTC,SHORT,0.3194830984320937,3.1948309843209373,1.55,3.0624,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,110.0,85.0,11.31,13.99,21314.0,17385.0,0.816,21117.0,2149.0,15433.0,69.6,0.704,0.0,0.0,1.0,0.0,0.13,0.41,0.0,1,1.0,0.0,0.0,4e-05,0.0,5.350661121938913e-12,,12.390244,0,0,0.0,0.0,,,,
NKE,SHORT,0.3099800374687078,3.099800374687078,0.0,1.8599,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,39.944932083592946,20,1.0,1.301220993445552,3.2e-05,1e-05,1948.6120955541223,2781.119466123906,1.212569,0.522655,2,0,0.581263,0.343394,,,,
GOOGL,SHORT,0.3081647380952381,3.081647380952381,0.0,1.849,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3.8341865557761077,14,1.0,1.1225235960129512,2e-06,0.0,31500.801779164347,37416.64690886481,0.142287,0.043434,2,2,0.749347,0.610973,,,,
MP,SHORT,0.3062923390350039,3.062923390350039,0.0,1.8378,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,7.158483062255132,9,1.0,0.8727241191952168,7.5e-05,2.7e-05,13354.901471488232,53558.91297390993,0.498326,0.169831,3,1,0.439339,0.009893,,,,
AAPL,SHORT,0.29518614,2.9518614,4.02,3.6219,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,NEGATIVE,bounce_and_fail,-108943186.6,262.5,280.0,250.0,6.67,4.75,2719025.0,1913086.0,0.704,1591058.0,840596.0,2200457.0,96.3,0.304,0.0,0.62,0.99,1.0,0.89,0.52,27.99632907717434,14,1.0,0.14402058739876622,0.0,1e-06,73646.35028917312,511359.879995907,0.667698,0.669769,1,2,0.541279,0.081807,,,,
DAL,SHORT,0.2763677374687078,2.763677374687078,3.89,3.6888,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.7,POSITIVE,pullback_to_resistance,27236271.75,70.51,80.0,65.0,13.53,7.76,389464.0,345546.0,0.887,403035.0,145260.0,186715.0,40.9,0.43,0.0,0.5,1.0,1.4,0.77,0.22,64.40762250633806,7,1.0,0.1438448133418314,3e-06,1e-05,1458.6228855085512,7605.190195712657,0.191401,0.198223,0,0,0.071555,0.451852,,,,
APP,SHORT,0.2755081728882297,2.7550817288822973,0.0,1.653,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,12.315365726595843,11,1.0,1.5625227174852225,3e-06,4e-06,9563.784834150376,10711.283280859847,1.997103,0.155801,2,2,0.590328,0.377163,,,,
USO,SHORT,0.27332659311325636,2.7332659311325633,0.0,1.64,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,0.0,2,0.7,5.333333333333333,0.000444,8.3e-05,52982.83849596577,9934.282217993583,0.14942,0.174284,1,0,0.0,0.0,,,,
OKTA,SHORT,0.269635534000473,2.69635534000473,0.0,1.6178,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,4504974.986899524,5,1.0,99.0,1.7e-05,2.4e-05,29469.216134462567,0.009047985916242413,2.716338,0.425654,1,0,0.030182,0.117196,,,,
SNOW,SHORT,0.26547580349503674,2.654758034950367,6.25,4.1624,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.8,NEGATIVE,ema_rally,-5099663.92,,220.0,140.0,49.97,4.57,322721.0,237108.0,0.735,180467.0,82153.0,297209.0,86.2,0.63,2.23,0.84,1.0,1.2,0.29,0.69,45.185881706456414,8,1.0,0.06247177350291752,7e-06,1.2e-05,5244.603415734887,139919.28198553962,0.380111,0.345761,0,1,0.719612,0.013762,,,,
PATH,LONG,0.3709657620500222,3.709657620500222,5.29,4.7418,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,POSITIVE,ema_pullback,2082291.97,10.86,15.0,10.0,38.19,7.88,648836.0,207246.0,0.319,480212.0,20026.0,355844.0,44.7,0.634,0.0,0.94,1.0,1.2,1.77,0.38,313.6076513863009,4,1.0,22.948986190461564,5e-05,1.1e-05,0.4144588278020525,0.05418001793573566,0.826161,0.131374,0,0,0.003317,0.0,,,,
QCOM,LONG,0.3543101216504069,3.543101216504069,4.65,3.9466,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,ema_pullback,40947450.95,134.92,145.0,125.0,7.49,7.34,313605.0,243934.0,0.778,195329.0,87659.0,274551.0,89.4,0.433,0.0,0.39,1.0,1.2,1.98,0.07,111966.6209690094,13,1.0,1.1373700740496642,6e-06,3e-06,21028.20607928687,29581.514842450346,1.07228,0.125274,2,1,0.155425,0.308743,,,,
AVGO,LONG,0.3530300044909971,3.530300044909971,6.47,4.6462,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.7,NEGATIVE,trend_continuation,-508888.38,398.05,400.0,300.0,0.53,24.6,947869.0,1027369.0,1.084,669619.0,309451.0,996168.0,23.3,0.428,2.54,0.0,0.33,1.4,1.91,0.29,4.9341016876662085,13,1.0,0.6339718702508593,2e-06,1e-06,35807.576846352014,188271.11278708707,0.212964,0.1675,0,0,0.791947,0.077048,,,,
NET,SHORT,0.46899224518453525,4.689922451845352,3.05,3.9,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_resistance","momentum_aligned, room_to_target, trend_aligned",3.2,POSITIVE,pullback_to_resistance,10888533.46,201.47,250.0,160.0,24.21,20.5,160584.0,105259.0,0.655,115578.0,46397.0,103868.0,98.1,0.822,0.0,0.89,0.09,1.4,0.03,0.64,6116.156791785524,18,1.0,1.0344512183472827,7e-06,4.5e-05,10368.906632082797,5011.791009656765,1.886654,0.570593,0,2,0.098726,0.204058,,,,
SLV,LONG,0.5155005752116845,5.155005752116844,6.31,6.0905,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.1,NEGATIVE,trend_continuation,-229119.47,,100.0,70.0,40.19,1.86,5897756.0,3434891.0,0.582,3259907.0,2387898.0,3684842.0,57.4,0.54,1.57,0.63,1.0,1.4,1.5,0.21,1.4871649625992196,7,1.0,5.094773250821516,4.5e-05,9e-06,395202.65907177905,103426.95402143856,13.018591,0.041813,1,2,0.514419,0.428374,,,,
GEV,SHORT,0.47660077305686277,4.766007730568628,3.97,4.754,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,1000.0,600.0,2.25,38.65,92955.0,108613.0,1.168,90848.0,33240.0,77480.0,68.4,0.518,0.0,0.26,1.0,1.0,1.57,0.14,1667.1421184031651,15,1.0,0.2457042707663799,4e-06,8e-06,1286.375698305163,4581.0304090613,2.33303,5.190318,2,1,0.001786,0.32745,,,,
BIDU,SHORT,0.3811881356982471,3.811881356982471,2.71,3.6789,watchlist_reeval_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",4.8,POSITIVE,ema_rally,13789365.78,125.66,150.0,100.0,19.59,20.27,203356.0,122195.0,0.601,84139.0,83518.0,157894.0,56.5,0.479,0.0,0.0,0.32,1.2,0.19,1.0,48980.03450465007,6,1.0,99.0,1.2e-05,2.1e-05,32236.55446741592,0.6135083462244935,0.325667,2.751269,3,0,0.509213,0.0,,,,
LUNR,LONG,0.5922705962352699,5.922705962352699,5.61,5.6044,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.8,POSITIVE,trend_continuation,3507899.52,25.34,30.0,20.0,18.91,20.73,194542.0,122771.0,0.631,137089.0,58237.0,121987.0,70.1,1.149,1.84,0.25,0.0,1.4,1.53,0.59,4.674108130042718,6,1.0,8.682405623409192,9e-05,4.3e-05,25661.802381677102,2955.60971172421,2.538089,0.405864,0,1,0.240421,0.491092,,,,
STM,LONG,0.5546011189898563,5.546011189898563,6.4,5.793,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",5.5,NEUTRAL,trend_continuation,,,45.0,30.0,9.4,27.07,158216.0,81873.0,0.517,129031.0,32575.0,78483.0,98.8,0.642,2.29,0.0,0.0,1.4,1.7,1.0,60052.96536566958,9,1.0,9.840176418155854,3.9e-05,3e-06,40485.871857865444,14400.204374494857,3.393205,4.04535,2,0,0.105619,5e-05,,,,
B,LONG,0.4357175272622542,4.357175272622542,3.51,4.3716,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,POSITIVE,ema_pullback,10161988.89,42.81,50.0,30.0,16.85,29.89,482402.0,329559.0,0.683,117726.0,205350.0,488885.0,66.0,0.502,0.0,0.84,1.0,1.2,0.44,0.04,93186153833697.4,18,1.0,2.7455133463928703e-08,3.4e-05,1.1e-05,0.00031550613842344774,14364.624143876783,0.829383,1.539485,1,2,0.031382,0.037582,,,,
ACN,LONG,0.4247849387014866,4.247849387014866,4.95,4.9489,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEUTRAL,trend_continuation,,,300.0,160.0,55.38,17.13,94544.0,54637.0,0.578,49787.0,27235.0,72159.0,60.8,0.403,0.0,0.86,1.0,1.4,1.62,0.07,10756923571986.795,15,1.0,99.0,1.7e-05,4e-06,566.2751858532517,1.3509161639168202e-05,1.266236,1.116447,2,1,3.9e-05,0.263629,,,,
NTR,LONG,0.41717117777027923,4.171711777702792,5.82,4.8919,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,80.0,45.0,8.06,39.21,74665.0,38552.0,0.516,46154.0,26198.0,40865.0,92.5,0.394,1.56,0.85,1.0,1.4,1.01,0.0,2259433367.90754,12,1.0,11.292183319894697,4.7e-05,1.9e-05,0.015502395997356852,0.0027456862075635195,0.608352,0.204888,0,0,0.025548,0.0,,,,
DJT,SHORT,0.6784847866666667,6.7848478666666665,6.19,6.2294,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.9,POSITIVE,unknown,1403750.69,9.93,25.0,5.0,152.53,49.49,238250.0,223313.0,0.937,62097.0,123905.0,275561.0,72.6,0.721,1.69,0.62,1.0,1.6,0.76,0.52,9.014155930929443e+21,9,1.0,0.0,0.0,0.000231,0.0,1.6569570993332974e-06,,2.655302,0,1,0.0,2e-05,,,,
DVN,SHORT,0.4168830005955876,4.168830005955876,4.14,4.0464,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,ema_rally,8515401.97,45.71,50.0,40.0,9.36,12.51,269331.0,143854.0,0.534,144989.0,78599.0,189597.0,79.5,0.393,0.0,0.45,1.0,1.2,1.49,0.0,2267476.7513513085,4,1.0,99.0,1.6e-05,3.4e-05,48299.483926353394,0.3020509823258817,1.176355,2.293252,0,1,0.0,0.003119,,,,
BKNG,SHORT,0.38684772641231163,3.868477264123116,2.5,3.3842,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,bounce_and_fail,3980763.36,,240.0,176.0,28.93,5.45,481835.0,341067.0,0.708,219455.0,150006.0,453441.0,85.8,0.41,0.0,0.23,1.0,1.0,0.23,0.04,4.6735733475083734e+21,5,1.0,5.952882607143871e-18,0.0,6e-06,2.6160249799392015e-13,29297.010681847823,3.333333,7.277778,0,1,1.8e-05,0.0,,,,
IYR,SHORT,0.37994309828831796,3.7994309828831794,1.28,3.5837,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,102.0,45.0,0.67,55.59,57584.0,109827.0,1.907,47525.0,52768.0,67118.0,8.1,0.145,0.0,0.0,1.0,0.0,0.09,0.19,1.5458178066534913,2,1.0,0.32345338360569126,6.2e-05,0.000152,1.4740416264410743e-20,4.557199587802173e-20,0.337018,0.715961,0,0,0.0,0.0,,,,
SQQQ,SHORT,0.3718176666666667,3.7181766666666674,7.25,5.0941,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.3,POSITIVE,trend_continuation,10770449.88,58.55,80.0,55.0,36.65,6.06,267683.0,76521.0,0.286,257879.0,42436.0,43889.0,52.9,0.586,2.19,0.0,1.0,1.4,2.0,0.66,16.205303098394253,4,1.0,1.3590943348407345,0.0,0.0,32564.428605120378,7986.796248629899,0.094519,5.977266,0,1,0.0,0.137114,,,,
WYNN,SHORT,0.3690565774043415,3.690565774043415,3.44,3.9973,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,retest_and_confirm,799635.93,106.65,120.0,62.5,12.59,41.36,215992.0,77963.0,0.361,55605.0,71640.0,166710.0,54.6,0.404,0.0,0.56,1.0,1.4,0.47,0.01,247366282346718.66,5,1.0,99.0,3e-06,3.7e-05,1934.406193336628,0.001443842857467376,0.307292,0.310062,1,3,0.0,0.0,,,,
EXPE,LONG,0.5949601728312105,5.949601728312105,5.8,5.6948,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.9,NEUTRAL,support_ema_confluence,,,270.0,230.0,5.13,10.45,30480.0,38079.0,1.249,26982.0,12413.0,29164.0,93.9,0.618,1.66,0.15,0.61,1.6,1.76,0.02,161670944682372.16,6,1.0,99.0,8.5e-05,1e-05,40485.097174658105,3.132521760346849e-10,5.381238,0.30458,0,0,0.0,0.023675,,,,
SBET,LONG,0.5041283752380953,5.041283752380953,5.76,5.4086,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.8,POSITIVE,retest_and_confirm,1051571.97,7.71,20.0,5.0,160.76,34.81,418184.0,123437.0,0.295,266668.0,12001.0,262952.0,33.9,0.893,0.0,0.48,1.0,1.4,1.88,1.0,263792534.0125303,3,0.7,99.0,0.000134,0.0,1.727801005307528e-19,0.0,1.439838,,1,0,0.003986,0.0,,,,
ENS,LONG,0.4697415532828819,4.697415532828819,4.67,5.1297,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.9,NEUTRAL,trend_continuation,,,200.0,140.0,4.16,27.09,5212.0,909.0,0.174,1621.0,3098.0,1402.0,53.3,0.406,2.11,0.21,0.4,1.4,0.56,0.0,23.192865284871463,2,1.0,0.08623341598524203,4.3e-05,2.8e-05,0.32242644636414364,3.738996567401709,14.285714,0.97561,1,0,0.0,0.0,,,,
