ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
RKLB,SHORT,0.24820029138456984,2.4820029138456983,1.34,2.463,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,22335954.76,125.88,150.0,60.0,19.12,52.35,559662.0,464477.0,0.83,314591.0,206325.0,503223.0,70.2,0.947,0.0,0.0,1.0,0.0,0.05,0.29,True,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,67315.88980198173,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.211498,0.0,0.0,1.0,0.24820029138456984,0.24820029138456984,n/a,2026-05-13,2026-05-13,False,,,,,7.878261
TSM,SHORT,0.24440891581093963,2.444089158109396,0.0,1.4665,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,1e-05,1e-06,52627.060894858434,3.532310367290459e-09,48.998527,5,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.355049,0.0,0.0,,,,,,,False,,,,,1.663443
BMNR,SHORT,0.2200045235250051,2.200045235250051,0.0,1.32,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000323,0.000132,688.6858308282062,1.0379494234444234e-12,2.219009,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073975,0.549359,0.0,0.0,,,,,,,False,,,,,2.515969
CRS,LONG,0.47601567868540023,4.760156786854003,5.15,5.0851,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,retest_and_confirm,,,470.0,360.0,8.25,17.09,8300.0,4282.0,0.516,5652.0,4348.0,2582.0,70.0,0.51,1.52,0.95,0.62,1.4,0.66,0.0,False,sustained_trend,5.0,False,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,,,,,9.512605
DVN,LONG,0.36065986700624253,3.606598670062425,4.8,4.5633,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.6,POSITIVE,retest_and_confirm,29249730.64,,50.0,40.0,7.04,14.37,438858.0,153426.0,0.35,145435.0,251469.0,195380.0,58.1,0.38,0.0,0.76,1.0,1.4,1.65,0.0,False,default,2.5,False,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,,,,,9.400837
XHB,LONG,0.3278720852059578,3.278720852059578,1.75,3.3844,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,122.0,95.0,23.1,4.15,116253.0,55334.0,0.476,30980.0,84093.0,56606.0,91.1,0.344,0.0,0.34,1.0,0.0,0.19,0.22,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,,,,,
AAL,SHORT,0.31612576886086924,3.1612576886086923,3.06,4.3586,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.3,NEGATIVE,unknown,-6787558.7,12.71,15.0,10.0,18.02,21.32,1038005.0,1882372.0,1.813,504414.0,925532.0,1490431.0,48.8,0.499,0.0,0.66,1.0,0.0,1.33,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,,,,,2.564457
SPOT,LONG,0.3721720314725031,3.7217203147250313,2.8,4.2409,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEGATIVE,unknown,-13411719.14,,600.0,400.0,39.66,6.89,84181.0,78911.0,0.937,45775.0,49134.0,68183.0,69.7,0.501,0.0,0.51,1.0,0.0,1.19,0.11,False,default,2.5,False,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,,,,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.17,4.1656,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,trend_continuation,,,120.0,75.0,21.43,24.1,30872.0,20316.0,0.658,7790.0,13491.0,29907.0,69.3,0.549,0.0,0.77,0.93,1.4,0.06,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,,,,,2.267574
MDGL,SHORT,0.2505178755148234,2.505178755148234,4.7,3.1626,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.5,NEUTRAL,trend_continuation,,,570.0,510.0,10.07,1.51,15645.0,5655.0,0.361,3536.0,10968.0,6796.0,2.1,0.425,0.0,0.96,1.0,1.4,0.93,0.42,False,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,,,,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,3.4,3.9776,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,100.0,70.0,33.01,6.89,83088.0,78087.0,0.94,33433.0,93282.0,34460.0,93.1,0.873,0.0,0.59,1.0,1.0,0.81,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,,,,,2.980892
DOW,SHORT,0.28984910423575094,2.8984910423575094,3.91,3.9022,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,POSITIVE,retest_and_confirm,9686173.55,39.15,40.0,30.0,2.2,23.35,325215.0,316650.0,0.974,110416.0,186997.0,344452.0,43.9,0.477,0.0,0.93,1.0,1.4,0.57,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,,,,,151.471429
LOGI,LONG,0.5114994530821066,5.1149945308210665,5.59,5.4145,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEUTRAL,trend_continuation,,,120.0,100.0,15.8,3.5,12661.0,20505.0,1.62,12892.0,11917.0,8357.0,57.2,0.351,1.74,0.84,1.0,1.4,0.45,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,,,,,
RCL,LONG,0.3682404915703316,3.6824049157033163,3.77,4.2122,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,support_ema_confluence,,,290.0,260.0,10.46,0.96,53811.0,78752.0,1.463,31815.0,49381.0,51367.0,69.3,0.488,0.0,0.81,1.0,1.6,0.36,0.0,False,default,2.5,False,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,,,,,23.977636
FIG,LONG,0.35258225854133174,3.5258225854133176,3.6,3.6429,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,ema_pullback,1549336.6,19.16,25.0,17.5,30.51,8.64,283496.0,158605.0,0.559,163340.0,130602.0,148159.0,98.6,1.098,0.0,0.92,1.0,1.2,0.43,0.05,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,,,,,
TOST,LONG,0.34426324656313434,3.4426324656313434,1.44,4.0133,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.3,NEGATIVE,unknown,-2105199.75,,50.0,20.0,123.41,10.63,201008.0,125148.0,0.623,61677.0,70555.0,193924.0,51.1,0.522,0.0,0.0,1.0,0.0,0.02,0.42,True,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,,,,,
C,LONG,0.16549343353560997,1.6549343353560997,4.87,3.8285,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEGATIVE,ema_pullback,-10759228.69,,140.0,100.0,12.38,19.73,739751.0,767507.0,1.038,385736.0,383369.0,738153.0,52.3,0.319,1.55,0.81,1.0,1.2,0.31,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,,,,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,4.25,3.8187,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,bounce_and_fail,10547441.48,96.54,120.0,62.5,24.51,35.15,327066.0,134069.0,0.41,44384.0,160224.0,256527.0,70.0,0.513,0.0,0.48,1.0,1.0,1.66,0.12,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,,,,,5.685279
TDG,SHORT,0.2943917210944228,2.943917210944228,5.77,4.263,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,ema_rally,,,1310.0,1070.0,9.33,10.7,9911.0,4634.0,0.468,12233.0,831.0,1481.0,72.8,0.316,1.63,0.98,0.59,1.2,1.37,0.0,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,,,,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,2.07,3.284,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,POSITIVE,unknown,15391376.03,36.16,41.0,26.0,13.4,28.09,346472.0,176930.0,0.511,65707.0,143118.0,314577.0,44.1,0.381,0.0,0.27,1.0,0.0,0.8,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,,,,,1.970646
TTD,SHORT,0.2627123903758504,2.627123903758504,5.71,4.5666,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.7,NEGATIVE,trend_continuation,-2660246.21,,30.0,20.0,46.81,2.13,615580.0,332375.0,0.54,198688.0,230830.0,518437.0,45.5,0.632,1.74,0.66,0.0,1.4,1.75,0.17,False,sustained_trend,5.0,False,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,,,,,2.801737
COP,SHORT,0.24698209568064255,2.4698209568064255,4.53,3.5739,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.9,POSITIVE,trend_continuation,16335335.2,117.12,125.0,95.0,6.71,18.9,218770.0,167724.0,0.767,88444.0,116198.0,181852.0,65.6,0.33,1.7,0.64,0.32,1.4,0.48,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.747679079656389e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,1.0,0.24698209568064255,0.24698209568064255,n/a,2026-05-08,2026-05-08,,,,,,2.774603
SOUN,SHORT,0.18265459772886417,1.8265459772886417,5.0,3.2733,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,resistance_ema_confluence,2644975.57,8.47,10.0,8.0,17.86,5.72,619665.0,295683.0,0.477,320470.0,313796.0,281082.0,19.7,0.777,0.0,0.94,1.0,1.6,1.32,0.14,False,default,2.5,False,1,1.0,0.0,0.0,9.5e-05,0.0,6.508999000038659e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.18265459772886417,0.18265459772886417,n/a,2026-05-08,2026-05-08,,,,,,1.301149
ZS,LONG,0.3732479160599383,3.732479160599383,6.9,5.0362,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.5,NEUTRAL,unknown,,,165.0,120.0,8.86,20.83,127482.0,78875.0,0.619,75671.0,36881.0,93805.0,98.2,0.794,1.65,0.5,1.0,1.6,1.64,0.51,False,default,2.5,False,2,1.0,99.0,5.6e-05,0.0,210105.59482846962,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.213995,0.0,0.0,0.0,1.0,0.3732479160599383,0.3732479160599383,n/a,2026-05-11,2026-05-11,,,,,,
SNPS,LONG,0.29932145765710155,2.9932145765710154,4.01,3.3796,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.4,NEUTRAL,unknown,,,530.0,300.0,4.59,40.8,35535.0,39872.0,1.122,26162.0,20714.0,28531.0,86.5,0.567,2.3,0.46,0.55,0.0,0.64,0.06,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.735004718998314e-07,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.29932145765710155,0.29932145765710155,n/a,2026-05-11,2026-05-11,,,,,,
EWZ,LONG,0.26215454710806085,2.6215454710806085,1.96,3.0188,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,unknown,74234926.04,36.91,45.0,30.0,21.93,18.71,3300596.0,1639692.0,0.497,493263.0,1807083.0,2639942.0,65.1,0.296,0.0,0.0,1.0,0.0,0.07,0.9,True,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,1.3688250600493592e-28,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.26215454710806085,0.26215454710806085,n/a,2026-05-11,2026-05-11,,,,,,
COIN,LONG,0.2510950445287657,2.5109504452876568,5.06,4.1135,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.7,NEGATIVE,ema_pullback,-17270046.03,201.96,300.0,200.0,48.42,1.05,716516.0,529429.0,0.739,438936.0,293195.0,513814.0,73.2,0.716,1.61,0.86,0.18,1.2,1.08,0.13,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,1.680987439845285e-09,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2510950445287657,0.2510950445287657,n/a,2026-05-11,2026-05-11,,,,,,
GS,SHORT,0.24771323346973884,2.477132334697388,3.38,3.6926,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,pullback_to_resistance,-1496040.04,,1000.0,800.0,4.72,16.22,233056.0,191351.0,0.821,109296.0,79090.0,236021.0,59.8,0.309,0.0,0.48,1.0,1.4,0.24,0.26,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,9.33360390454046e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.370056,0.0,0.0,1.0,0.24771323346973884,0.24771323346973884,n/a,2026-05-11,2026-05-11,,,,,,1.117409
YPF,LONG,0.4300913931923022,4.300913931923022,5.72,5.5265,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.3,NEUTRAL,ema_pullback,,,50.0,40.0,14.94,8.05,112295.0,49121.0,0.437,44786.0,45783.0,70847.0,45.9,0.466,1.54,0.99,1.0,1.2,0.9,0.09,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,3.1921407038382574e-19,0.0,26.595745,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365372,0.0,0.0,0.0,1.0,0.4300913931923022,0.4300913931923022,n/a,2026-05-11,2026-05-11,,,,,,
MSTR,LONG,0.30526383119269535,3.0526383119269536,5.91,4.3593,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.3,NEGATIVE,trend_continuation,-1010943.85,,180.0,5.0,0.27,97.21,1396348.0,1268090.0,0.908,850706.0,753309.0,1060423.0,29.3,0.67,2.25,0.87,1.0,1.4,0.37,0.02,False,sustained_trend,5.0,False,3,1.0,99.0,3.9e-05,0.0,119651.79513213127,0.0,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.0,0.0,0.0,1.0,0.30526383119269535,0.30526383119269535,n/a,2026-05-11,2026-05-11,,,,,,
WULF,LONG,0.28455758865975345,2.8455758865975342,5.58,4.3568,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,POSITIVE,trend_continuation,20333381.15,,25.0,11.0,7.14,52.86,1718212.0,847666.0,0.493,708607.0,829163.0,1028108.0,29.6,0.944,2.07,0.81,0.38,1.4,0.82,0.09,False,sustained_trend,5.0,False,2,0.7,99.0,9.2e-05,0.0,2.6415167127833703,0.0,3.676102,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.0,0.0,0.0,1.0,0.28455758865975345,0.28455758865975345,n/a,2026-05-11,2026-05-11,,,,,,9.492718
HYMC,SHORT,0.1791805380640826,1.791805380640826,3.4,3.3159,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,55.0,20.0,25.21,54.47,58677.0,28008.0,0.477,34981.0,14203.0,37501.0,47.4,1.074,0.0,0.54,1.0,1.0,0.56,0.29,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,3.367521833001119e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09803,0.0,0.0,1.0,0.1791805380640826,0.1791805380640826,n/a,2026-05-11,2026-05-11,,,,,,
CIFR,LONG,0.596586899131877,5.96586899131877,5.97,5.9739,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,POSITIVE,retest_and_confirm,7454092.34,21.11,25.0,12.0,18.34,43.2,951013.0,491060.0,0.516,296308.0,355173.0,790592.0,20.7,1.033,1.73,0.77,0.22,1.4,1.56,0.3,False,sustained_trend,5.0,False,2,1.0,99.0,0.000216,0.0,260932.40038666604,0.0,19.564544,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.207392,0.0,0.0,0.0,1.0,0.596586899131877,0.596586899131877,n/a,2026-05-11,2026-05-11,,,,,,
RL,LONG,0.5775488251015957,5.775488251015957,3.04,4.8997,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,pullback_to_support,,,380.0,320.0,14.8,3.32,3414.0,3222.0,0.944,1992.0,3034.0,1610.0,96.4,0.462,0.0,0.16,1.0,1.4,0.14,0.33,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,421133.1538543408,0.0,27.454545,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.453938,0.0,0.0,0.0,1.0,0.5775488251015957,0.5775488251015957,n/a,2026-05-11,2026-05-11,,,,,,
PL,LONG,0.5220719294099316,5.220719294099316,5.9,5.6804,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-42163.96,40.56,45.0,25.0,10.89,38.39,162919.0,109040.0,0.669,100067.0,54796.0,117096.0,100.0,1.359,2.03,0.83,0.08,1.4,1.38,0.17,False,sustained_trend,5.0,False,2,1.0,99.0,0.000148,0.0,6.006755625764188e-17,0.0,60.641765,0,0,0.002479,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-11,2026-05-11,,,,,,
IBIT,LONG,0.369665411354575,3.69665411354575,5.74,4.5903,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.1,POSITIVE,trend_continuation,40606104.69,45.02,50.0,35.0,11.06,22.26,4109078.0,2755345.0,0.671,1816501.0,1789383.0,3258539.0,18.6,0.395,1.79,0.88,1.0,1.4,0.44,0.22,False,sustained_trend,5.0,False,4,1.0,80.8092156100867,3.6e-05,1.9e-05,0.052614985429579715,0.00021703376705388313,1.710496,0,0,0.0,0.000396,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.485261,0.155817,0.0,0.0,1.0,0.369665411354575,0.369665411354575,n/a,2026-05-11,2026-05-11,,,,,,29.900709
TMO,LONG,0.31768198573401046,3.1768198573401047,1.55,3.2534,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,600.0,420.0,34.39,5.93,25607.0,32795.0,1.281,14271.0,17850.0,26281.0,73.2,0.328,0.0,0.29,1.0,0.0,0.11,0.16,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,2.5053769503207992e-17,0.0,29.411765,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.158031,0.0,0.0,0.0,1.0,0.31768198573401046,0.31768198573401046,n/a,2026-05-11,2026-05-11,,,,,,
