ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
LCID,LONG,0.4939810553166401,4.939810553166401,1.99,4.6669,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-207503.22,,10.0,5.0,68.49,15.75,302108.0,339781.0,1.125,239757.0,135030.0,267102.0,48.2,0.879,1,1.0,99.0,0.000287,0.0,457449.4500735776,0.0,3.300185,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.480008,0.0,0.0,0.0,,0.0,0.33,1.0,0.0,0.44,0.23,False,default,2.5,False,1.0,0.4939810553166401,0.4939810553166401,n/a,2026-05-07,2026-05-07,,,,
BTU,LONG,0.4576375838186197,4.5763758381861965,3.43,4.7972,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,45.0,5.0,82.48,79.72,80465.0,63167.0,0.785,20181.0,27495.0,95956.0,29.2,0.591,1,1.0,99.0,0.000336,0.0,157.05494492744722,0.0,10.859914,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437035,0.0,0.0,0.0,,0.0,0.41,1.0,1.0,0.7,0.32,False,default,2.5,False,1.0,0.4576375838186197,0.4576375838186197,n/a,2026-05-07,2026-05-07,,,,
GTES,LONG,0.3414994530821066,3.4149945308210663,6.12,4.7835,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,30.0,25.0,14.64,4.47,12972.0,5106.0,0.394,7025.0,3292.0,7761.0,57.8,0.405,1,1.0,99.0,0.000212,0.0,3.272766817688348e-14,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.614079,0.0,0.0,0.0,,1.82,0.81,0.75,1.4,1.33,0.0,False,sustained_trend,5.0,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
JBTM,LONG,0.3414994530821066,3.4149945308210663,6.09,5.0345,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.5,NEUTRAL,ema_pullback,,,220.0,130.0,60.66,5.06,2289.0,1587.0,0.693,856.0,1543.0,1477.0,63.7,0.47,1,1.0,99.0,8.4e-05,0.0,1.575502466640733e-14,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501872,0.0,0.0,0.0,,1.79,0.54,1.0,1.2,1.49,0.07,False,default,2.5,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
VMI,LONG,0.3414994530821066,3.4149945308210663,6.2,4.6075,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.2,NEUTRAL,trend_continuation,,,600.0,480.0,16.7,6.64,1081.0,964.0,0.892,971.0,593.0,481.0,68.6,0.332,1,1.0,99.0,8.6e-05,0.0,7.236953889935789e-23,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.785622,0.0,0.0,0.0,,2.48,0.65,0.15,1.4,0.86,0.65,False,sustained_trend,5.0,False,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,,,
TPR,LONG,0.3301390116029404,3.301390116029404,4.23,4.3997,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,7.4,NEUTRAL,unknown,,,150.0,22.5,10.76,83.39,40032.0,20828.0,0.52,17417.0,23870.0,19573.0,25.7,0.363,1,1.0,99.0,9e-06,0.0,0.008622504743168407,0.0,32.608696,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,,0.0,0.53,1.0,1.4,0.65,0.65,False,default,2.5,False,1.0,0.3301390116029404,0.3301390116029404,n/a,2026-05-07,2026-05-07,,,,
NFLX,LONG,0.2603168690535853,2.603168690535853,1.23,3.3106,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-32419424.44,86.07,100.0,5.0,16.2,94.19,3318601.0,2794015.0,0.842,1089787.0,1419136.0,3603693.0,23.3,0.301,1,1.0,99.0,1e-06,0.0,69.70268735963447,0.0,4.433155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366339,0.0,0.0,0.0,,0.0,0.06,1.0,0.0,0.02,0.14,False,default,2.5,False,1.0,0.2603168690535853,0.2603168690535853,n/a,2026-05-07,2026-05-07,,,,
ADBE,LONG,0.22306170679417026,2.2306170679417026,3.19,3.5723,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-24715129.17,245.62,300.0,220.0,22.08,10.47,351960.0,237849.0,0.676,107945.0,149331.0,332533.0,82.4,0.502,1,0.7,99.0,6e-06,0.0,5.458192067561162e-06,0.0,5.048544,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,,0.0,0.89,1.0,1.2,0.03,0.07,False,default,2.5,False,1.0,0.22306170679417026,0.22306170679417026,n/a,2026-05-07,2026-05-07,,,,
HWM,LONG,0.14443905814566668,1.4443905814566669,5.88,3.8862,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,300.0,220.0,9.66,19.58,23086.0,27926.0,1.21,16193.0,17108.0,17711.0,32.7,0.34,1,1.0,99.0,3e-06,0.0,3.2427489506501454e-05,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,,2.04,0.52,0.11,1.4,1.63,0.17,False,sustained_trend,5.0,False,1.0,0.14443905814566668,0.14443905814566668,n/a,2026-05-07,2026-05-07,,,,
GFS,SHORT,0.5121154964992569,5.121154964992569,1.51,3.6536,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,NEUTRAL,unknown,,,90.0,75.0,19.94,0.05,54021.0,27601.0,0.511,26003.0,33587.0,22032.0,89.7,0.69,3,1.0,0.31011287618317124,1e-05,4.9e-05,541.1947463701341,872.5770323230179,1238.0,480.297468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,,0.0,0.0,1.0,0.0,0.43,0.08,True,default,2.5,False,1.0,0.5121154964992569,0.5121154964992569,n/a,2026-05-07,2026-05-07,,,,
INDV,SHORT,0.48578516736782085,4.8578516736782085,4.17,4.8799,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,40.0,25.0,2.56,35.9,23506.0,4483.0,0.191,3469.0,468.0,24052.0,63.5,0.615,1,0.7,0.0,0.0,0.000161,0.0,0.0020472817205354865,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,,0.0,0.28,1.0,1.0,1.79,0.1,False,default,2.5,False,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,,,,
NAMS,SHORT,0.48578516736782085,4.8578516736782085,2.27,4.2899,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,NEUTRAL,unknown,,,45.0,30.0,11.21,25.86,4756.0,11017.0,2.316,5006.0,1174.0,9593.0,68.8,0.826,1,0.7,0.0,0.0,0.000225,0.0,4.3728873277181115e-06,,333.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493394,0.0,0.0,,0.0,0.0,1.0,0.0,0.27,1.0,True,default,2.5,False,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,,,,
TFC,SHORT,0.42985726197300317,4.298572619730032,4.95,4.8543,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,resistance_ema_confluence,,,55.0,40.0,14.31,16.87,84774.0,82953.0,0.979,33716.0,54426.0,79585.0,74.1,0.292,1,1.0,0.0,0.0,6e-06,0.0,2.7817690044486076e-23,,6.778261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.840927,0.0,0.0,,0.0,0.42,1.0,1.6,1.83,0.1,False,default,2.5,False,1.0,0.42985726197300317,0.42985726197300317,n/a,2026-05-07,2026-05-07,,,,
KORU,SHORT,0.38496066643096893,3.8496066643096896,1.72,3.5408,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,1110.0,600.0,13.85,38.46,11743.0,18272.0,1.556,17286.0,7886.0,4843.0,90.8,1.766,12,1.0,0.03208112047373232,0.001767,0.002789,41.65522107261379,1298.4341088311005,163.375,,6,0,0.688886,0.784239,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.561427,0.651335,0.0,0.0,,0.0,0.0,1.0,0.0,0.2,0.52,True,default,2.5,False,1.0,0.38496066643096893,0.38496066643096893,n/a,2026-05-07,2026-05-07,,,,
RBLX,SHORT,0.18598892480550777,1.8598892480550777,6.01,4.4729,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.7,NEGATIVE,trend_continuation,-3012886.59,,80.0,35.0,89.84,16.94,267103.0,164877.0,0.617,84876.0,127883.0,219221.0,40.9,0.636,1,1.0,0.0,0.0,3.2e-05,0.0,4.828597467015266e-06,,1.386076,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.482937,0.0,0.0,,2.26,0.5,0.0,1.4,1.65,0.19,False,sustained_trend,5.0,False,1.0,0.18598892480550777,0.18598892480550777,n/a,2026-05-07,2026-05-07,,,,
NET,SHORT,0.1812684119375769,1.812684119375769,5.29,4.0733,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,7.9,NEGATIVE,resistance_ema_confluence,-3506446.24,194.74,250.0,140.0,28.32,28.14,177678.0,129011.0,0.726,87001.0,118640.0,101048.0,60.8,0.625,1,1.0,0.0,0.0,8e-06,0.0,3.546490821372019e-24,,1.212121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253139,0.0,0.0,,0.0,0.5,0.61,1.6,1.92,0.64,False,default,2.5,False,1.0,0.1812684119375769,0.1812684119375769,n/a,2026-05-07,2026-05-07,,,,
CRS,LONG,0.47601567868540023,4.760156786854003,5.72,5.3761,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,6.4,NEUTRAL,retest_and_confirm,,,470.0,360.0,9.21,16.35,8184.0,4289.0,0.524,5814.0,4309.0,2350.0,68.6,0.504,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,9.512605,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,,1.6,0.99,0.68,1.4,0.44,0.61,False,sustained_trend,5.0,False,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,,,
WIX,LONG,0.37252754348304856,3.7252754348304857,4.31,4.1756,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,120.0,70.0,53.45,10.49,31497.0,28429.0,0.903,19017.0,19007.0,21902.0,98.8,1.056,1,1.0,99.0,0.000147,0.0,3.153882838432313e-14,0.0,9.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,,0.0,0.92,1.0,1.2,1.0,0.19,False,default,2.5,False,1.0,0.37252754348304856,0.37252754348304856,n/a,2026-05-08,2026-05-08,,,,
DVN,LONG,0.36065986700624253,3.606598670062425,4.2,4.4233,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.8,POSITIVE,trend_continuation,28925150.18,46.79,50.0,40.0,6.86,14.51,426189.0,151501.0,0.355,134452.0,250241.0,192997.0,53.2,0.373,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,9.400837,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,0.0,0.74,1.0,1.4,0.67,0.4,False,default,2.5,False,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,,,
XHB,LONG,0.3278720852059578,3.278720852059578,3.13,4.2384,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEUTRAL,ema_pullback,,,122.0,100.0,19.7,1.89,111710.0,53967.0,0.483,26662.0,83925.0,55182.0,36.8,0.09,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,,0.0,0.65,1.0,1.2,0.17,0.12,False,default,2.5,False,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,,,
ORCL,LONG,0.3230957779605154,3.2309577796051543,6.87,4.3565,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,82343534.1,193.66,200.0,150.0,3.22,22.59,1318594.0,1096479.0,0.832,553677.0,670404.0,1190992.0,83.6,0.66,2,1.0,99.0,3e-06,0.0,70.44848461206445,0.0,9.145833,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.0,0.0,0.0,,2.38,0.62,1.0,1.4,1.4,0.07,False,sustained_trend,5.0,False,1.0,0.3230957779605154,0.3230957779605154,n/a,2026-05-08,2026-05-08,,,,
ANET,LONG,0.3145833118024217,3.145833118024217,0.74,3.4149,watchlist_reeval_failed,"confirmation_volume, not_extended","continuation_pattern, momentum_aligned, room_to_target, trend_aligned",8.1,NEGATIVE,unknown,-8114048.27,137.39,160.0,115.0,16.54,16.24,202384.0,184006.0,0.909,128310.0,106037.0,152043.0,49.7,0.52,4,1.0,99.0,1.5e-05,7e-06,2545.933720770755,4.8487879405331915,23.891172,47.045886,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.431896,0.0,0.0,,0.0,0.06,0.0,0.0,0.01,0.67,False,default,2.5,False,1.0,0.3145833118024217,0.3145833118024217,n/a,2026-05-08,2026-05-08,,,,
EWY,SHORT,0.32902237599241574,3.2902237599241575,1.55,3.5301,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEGATIVE,unknown,-2064320.45,,200.0,125.0,3.77,35.14,321233.0,336433.0,1.047,234958.0,283412.0,139296.0,87.9,0.604,2,1.0,0.0,0.0,2.9e-05,0.0,124.52869488374594,,5.003409,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260642,0.0,0.0,,0.0,0.0,1.0,0.0,0.14,0.41,True,default,2.5,False,1.0,0.32902237599241574,0.32902237599241574,n/a,2026-05-08,2026-05-08,,,,
AAL,SHORT,0.31612576886086924,3.1612576886086923,3.35,4.4456,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.3,NEGATIVE,bounce_and_fail,-3761016.9,,15.0,10.0,16.69,22.21,1015318.0,1844478.0,1.817,478221.0,900610.0,1480965.0,52.6,0.505,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,2.564457,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,,0.0,0.5,1.0,1.0,0.69,0.17,False,default,2.5,False,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,,,
ON,SHORT,0.28844378767314605,2.8844378767314605,1.13,2.6412,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,1659305.02,,145.0,50.0,37.74,52.5,135981.0,89418.0,0.658,64264.0,66956.0,94179.0,79.5,0.618,2,1.0,0.0,0.0,2e-05,0.0,6824.919142126836,,2.178571,0,0,0.0,0.00871,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.161253,0.0,0.0,,0.0,0.0,1.0,0.0,0.13,0.0,True,default,2.5,False,1.0,0.28844378767314605,0.28844378767314605,n/a,2026-05-08,2026-05-08,,,,
TEM,SHORT,0.2737533258552235,2.7375332585522347,6.66,5.0868,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.6,NEGATIVE,trend_continuation,-2318805.84,,70.0,45.0,43.59,7.69,187847.0,123459.0,0.657,59209.0,73017.0,179080.0,34.7,0.703,1,1.0,0.0,0.0,7e-05,0.0,2.884220680178005e-14,,2.709402,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,,1.59,0.82,0.64,1.4,1.59,0.62,False,sustained_trend,5.0,False,1.0,0.2737533258552235,0.2737533258552235,n/a,2026-05-08,2026-05-08,,,,
SPOT,LONG,0.3721720314725031,3.7217203147250313,3.14,4.3629,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-7544695.14,,600.0,400.0,42.36,5.09,80170.0,77254.0,0.964,41407.0,49419.0,66598.0,67.0,0.497,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,,0.0,0.25,1.0,1.0,0.75,0.14,False,default,2.5,False,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,,,
MDB,LONG,0.3488049893013092,3.488049893013092,5.91,4.597,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_pullback,,,500.0,250.0,68.92,15.54,130052.0,69352.0,0.533,85162.0,30509.0,83733.0,91.2,0.866,2,1.0,99.0,4.5e-05,0.0,16169.4431668169,0.0,5.838399,6.033333,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.0,0.0,0.0,,1.68,0.31,1.0,1.2,1.62,0.09,False,default,2.5,False,1.0,0.3488049893013092,0.3488049893013092,n/a,2026-05-08,2026-05-08,,,,
LLY,LONG,0.25835983679439656,2.5835983679439654,6.38,4.9458,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,8.7,NEGATIVE,support_ema_confluence,-20520277.01,,1100.0,800.0,12.7,18.04,156708.0,169020.0,1.079,71766.0,92346.0,161616.0,39.4,0.351,2,1.0,3.431492138274091e-12,1e-06,0.0,2.2858149678974587e-15,0.0006661285749141001,5.826087,6.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,,1.72,0.56,1.0,1.6,1.23,0.26,False,default,2.5,False,1.0,0.25835983679439656,0.25835983679439656,n/a,2026-05-08,2026-05-08,,,,
W,SHORT,0.44453678106981703,4.44536781069817,5.78,5.4367,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.4,NEUTRAL,trend_continuation,,,92.5,20.0,45.6,68.52,75464.0,76697.0,1.016,59348.0,19949.0,72864.0,47.2,0.653,1,1.0,0.0,0.0,0.000146,0.0,0.000312809449459187,,32.541667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,,1.83,0.7,0.0,1.4,1.75,0.09,False,sustained_trend,5.0,False,1.0,0.44453678106981703,0.44453678106981703,n/a,2026-05-08,2026-05-08,,,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.21,4.4576,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,ema_rally,,,120.0,75.0,23.0,23.12,30844.0,20216.0,0.655,7686.0,13477.0,29897.0,59.2,0.511,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,2.267574,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,,0.0,0.86,0.78,1.2,0.38,0.0,False,default,2.5,False,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,,,
KTOS,SHORT,0.297047994734274,2.9704799473427403,6.59,4.7622,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.5,NEUTRAL,trend_continuation,,,90.0,50.0,61.42,10.32,57600.0,35488.0,0.616,34725.0,12571.0,45792.0,35.4,0.698,1,1.0,0.0,0.0,5.9e-05,0.0,1.5908325626310972e-15,,82.714286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652626,0.0,0.0,,2.25,0.61,0.0,1.4,1.81,0.52,False,sustained_trend,5.0,False,1.0,0.297047994734274,0.297047994734274,n/a,2026-05-08,2026-05-08,,,,
JD,SHORT,0.2922363153408377,2.9223631534083774,3.78,3.6752,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.4,POSITIVE,trend_continuation,10020282.59,30.69,35.0,25.0,14.04,18.54,743443.0,471048.0,0.634,199432.0,360002.0,655057.0,62.5,0.429,1,1.0,0.0,0.0,8e-06,0.0,251077.1433584959,,8.205882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.365263,0.0,0.0,,0.0,0.62,1.0,1.4,0.24,0.52,False,default,2.5,False,1.0,0.2922363153408377,0.2922363153408377,n/a,2026-05-08,2026-05-08,,,,
DIA,SHORT,0.28196097200000003,2.8196097200000003,3.89,4.2568,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,8.4,NEGATIVE,pullback_to_resistance,-18855275.56,,500.0,460.0,0.75,7.31,212290.0,387118.0,1.824,119991.0,200945.0,278472.0,64.9,0.153,1,1.0,0.0,0.0,0.0,0.0,1570426.0462524837,,1.631779,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.400559,0.0,0.0,,0.0,0.6,0.6,1.4,0.88,0.41,False,default,2.5,False,1.0,0.28196097200000003,0.28196097200000003,n/a,2026-05-08,2026-05-08,,,,
MDGL,SHORT,0.2505178755148234,2.505178755148234,5.34,3.9546,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,NEUTRAL,retest_and_confirm,,,570.0,470.0,13.71,6.24,15266.0,5574.0,0.365,3504.0,10612.0,6724.0,0.4,0.402,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,,0.0,0.73,1.0,1.4,1.87,0.33,False,default,2.5,False,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,,,
BE,LONG,0.28629976426319836,2.8629976426319836,6.25,4.7265,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,7.1,NEGATIVE,ema_pullback,-1067394.71,,300.0,75.0,2.59,74.35,359665.0,393221.0,1.093,220353.0,228654.0,303879.0,32.5,1.068,5,0.7,0.4423742278551101,4.7e-05,1.7e-05,21.676964052107294,73.50212564555333,11.588401,6.721591,0,0,0.381491,0.019689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.11495,0.013037,0.0,0.0,,2.56,0.19,0.0,1.2,1.72,0.59,False,default,2.5,False,1.0,0.28629976426319836,0.28629976426319836,n/a,2026-05-08,2026-05-08,,,,
