ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
RCL,LONG,0.3682404915703316,3.6824049157033163,3.45,4.0762,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,support_ema_confluence,,,290.0,250.0,12.35,3.15,53450.0,77328.0,1.447,30795.0,49214.0,50769.0,73.2,0.497,0.0,0.65,1.0,1.6,0.01,0.19,False,default,2.5,False,,,,,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,23.977636
FIG,LONG,0.35258225854133174,3.5258225854133176,3.63,3.7919,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,ema_pullback,1230448.13,19.31,25.0,17.5,29.33,9.47,254458.0,155530.0,0.611,130914.0,131854.0,147220.0,92.5,1.072,0.0,0.96,1.0,1.2,0.4,0.06,False,default,2.5,False,,,,,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,
TOST,LONG,0.34426324656313434,3.4426324656313434,1.98,4.2553,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.7,NEGATIVE,unknown,-2036972.74,,50.0,20.0,114.96,14.02,192296.0,115727.0,0.602,56762.0,69968.0,181293.0,44.4,0.501,0.0,0.0,1.0,0.0,0.1,0.88,True,default,2.5,False,,,,,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,
INTU,LONG,0.29503919939724965,2.9503919939724965,3.7,3.7252,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_pullback,,,500.0,300.0,28.95,22.63,70458.0,57074.0,0.81,29753.0,38784.0,58995.0,88.6,0.601,0.0,0.79,1.0,1.2,0.41,0.3,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,239718.45616184524,0.0,5.461883,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029294,0.0,0.0,0.0,1.0,0.29503919939724965,0.29503919939724965,n/a,2026-05-08,2026-05-08,,
C,LONG,0.16549343353560997,1.6549343353560997,5.63,4.1765,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-9351139.34,,140.0,100.0,10.72,20.91,732869.0,756433.0,1.032,372804.0,381472.0,735026.0,56.9,0.324,1.63,1.0,0.8,1.4,0.73,0.07,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,
VST,LONG,0.1555828316262849,1.5558283162628488,1.91,2.8709,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-20498683.22,,210.0,130.0,42.98,11.49,193258.0,223253.0,1.155,104259.0,133807.0,178445.0,18.0,0.489,0.0,0.5,1.0,0.0,0.11,0.3,False,default,2.5,False,,,,,1,1.0,99.0,7e-06,0.0,3.1716429277723507e-06,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.1555828316262849,0.1555828316262849,n/a,2026-05-08,2026-05-08,,
JPM,LONG,0.13122673092606335,1.3122673092606334,4.81,3.5391,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.2,NEGATIVE,support_ema_confluence,-56856836.05,,320.0,280.0,4.96,8.16,353270.0,367563.0,1.04,164188.0,226838.0,329807.0,54.6,0.251,0.0,0.87,1.0,1.6,0.9,0.45,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,244466.71022436116,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.13122673092606335,0.13122673092606335,n/a,2026-05-08,2026-05-08,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,3.12,3.4797,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.7,POSITIVE,unknown,9818837.51,,120.0,62.5,22.82,36.03,325917.0,133368.0,0.409,42923.0,160157.0,256205.0,75.5,0.525,0.0,0.3,1.0,0.0,1.43,0.39,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,5.685279
TDG,SHORT,0.2943917210944228,2.943917210944228,6.55,4.537,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.5,NEUTRAL,ema_rally,,,1310.0,1070.0,9.97,10.17,9870.0,4633.0,0.469,12210.0,837.0,1456.0,70.3,0.313,1.74,0.95,0.51,1.2,1.71,0.44,False,default,2.5,False,,,,,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,2.55,3.408,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,POSITIVE,unknown,15554870.22,35.81,41.0,26.0,14.49,27.39,346205.0,176839.0,0.511,65547.0,143003.0,314494.0,38.6,0.372,0.0,0.32,1.0,0.0,1.13,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,1.970646
TTD,SHORT,0.2627123903758504,2.627123903758504,5.71,4.8466,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",9.1,NEGATIVE,unknown,-1990898.4,,30.0,20.0,41.91,5.39,611928.0,335578.0,0.548,192844.0,236348.0,518314.0,45.1,0.626,1.62,0.72,0.0,1.4,1.8,0.17,False,sustained_trend,5.0,False,,,,,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,2.801737
COP,SHORT,0.24698209568064255,2.4698209568064255,5.02,3.7409,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,POSITIVE,trend_continuation,18215931.7,,125.0,95.0,6.05,19.4,217002.0,167634.0,0.772,86355.0,117299.0,180982.0,68.3,0.332,1.7,0.69,0.38,1.4,0.67,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,1.747679079656389e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,1.0,0.24698209568064255,0.24698209568064255,n/a,2026-05-08,2026-05-08,,2.774603
SOUN,SHORT,0.18265459772886417,1.8265459772886417,5.36,2.8813,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",1.8,POSITIVE,resistance_ema_confluence,1558839.83,8.04,10.0,8.0,24.07,0.74,612898.0,289882.0,0.473,317381.0,305136.0,280263.0,15.6,0.756,0.0,0.8,1.0,1.6,1.78,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.5e-05,0.0,6.508999000038659e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.18265459772886417,0.18265459772886417,n/a,2026-05-08,2026-05-08,,1.301149
MRVL,LONG,0.4210259627199229,4.210259627199228,6.08,4.7291,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,13074136.93,164.59,180.0,75.0,9.42,54.41,611237.0,791860.0,1.296,340038.0,478341.0,584718.0,100.0,0.946,2.66,0.8,0.3,1.4,0.73,0.19,False,sustained_trend,5.0,False,,,,,10,1.0,2.1633332819153983,4.3e-05,1.9e-05,0.053591605167064085,0.01651513295557015,13.36178,3,1,0.41228,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654919,0.118098,0.0,0.0,1.0,0.4210259627199229,0.4210259627199229,n/a,2026-05-11,2026-05-11,,15.880033
WDAY,LONG,0.3881423723810408,3.8814237238104083,2.95,3.7657,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_pullback,,,200.0,90.0,68.61,24.13,89209.0,70527.0,0.791,39573.0,35351.0,84812.0,93.4,0.717,0.0,0.66,1.0,1.2,0.02,0.07,False,default,2.5,False,,,,,1,1.0,99.0,3.5e-05,0.0,694272.6492183703,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.607355,0.0,0.0,0.0,1.0,0.3881423723810408,0.3881423723810408,n/a,2026-05-11,2026-05-11,,
ZS,LONG,0.3732479160599383,3.732479160599383,4.43,4.2352,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,ema_pullback,,,165.0,120.0,12.88,17.9,125438.0,79855.0,0.637,73227.0,38981.0,93085.0,96.9,0.783,0.0,0.74,1.0,1.2,1.22,0.27,False,default,2.5,False,,,,,2,1.0,99.0,5.6e-05,0.0,210105.59482846962,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.213995,0.0,0.0,0.0,1.0,0.3732479160599383,0.3732479160599383,n/a,2026-05-11,2026-05-11,,
SEDG,LONG,0.3055624175215781,3.055624175215781,2.91,3.8008,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.0,NEUTRAL,unknown,,,70.0,35.0,73.18,13.41,113822.0,92839.0,0.816,56146.0,53801.0,96714.0,38.6,0.891,0.0,0.8,1.0,0.0,1.09,0.02,False,default,2.5,False,,,,,1,1.0,99.0,0.000145,0.0,0.0014512817536674206,0.0,63.217391,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.234701,0.0,0.0,0.0,1.0,0.3055624175215781,0.3055624175215781,n/a,2026-05-11,2026-05-11,,
SNPS,LONG,0.29932145765710155,2.9932145765710154,4.46,3.5546,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.6,NEUTRAL,unknown,,,530.0,300.0,3.27,41.54,34769.0,39556.0,1.138,25196.0,20699.0,28430.0,81.5,0.55,2.33,0.24,0.37,0.0,1.41,0.1,False,default,2.5,False,,,,,2,1.0,99.0,1e-05,0.0,1.735004718998314e-07,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.29932145765710155,0.29932145765710155,n/a,2026-05-11,2026-05-11,,
EWZ,LONG,0.26215454710806085,2.6215454710806085,3.5,3.4808,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,POSITIVE,ema_pullback,100881041.87,38.26,40.0,30.0,4.6,21.55,3283163.0,1623207.0,0.494,503373.0,1808351.0,2594646.0,54.6,0.286,0.0,0.44,1.0,1.2,0.19,0.68,False,default,2.5,False,,,,,1,0.7,99.0,5.3e-05,0.0,1.3688250600493592e-28,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.26215454710806085,0.26215454710806085,n/a,2026-05-11,2026-05-11,,
COIN,LONG,0.2510950445287657,2.5109504452876568,5.15,4.1805,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.9,NEGATIVE,ema_pullback,-18422480.54,207.67,300.0,200.0,44.48,3.68,696683.0,511261.0,0.734,409500.0,291778.0,506666.0,69.7,0.707,1.6,0.67,0.01,1.2,1.39,0.27,False,default,2.5,False,,,,,1,1.0,99.0,1.2e-05,0.0,1.680987439845285e-09,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2510950445287657,0.2510950445287657,n/a,2026-05-11,2026-05-11,,
SPY,SHORT,0.42769430634926686,4.276943063492668,1.78,4.2725,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.0,NEGATIVE,unknown,-4686015.27,,800.0,600.0,8.37,18.72,5734831.0,13750370.0,2.398,8311792.0,5591335.0,5582074.0,60.1,0.153,0.0,0.0,1.0,0.0,0.4,0.38,True,default,2.5,False,,,,,6,1.0,0.08247268261896473,0.0,0.0,313461.30930325284,760157.9076831724,86.75,0,1,0.0,0.651409,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.324705,0.306835,0.0,0.0,1.0,0.42769430634926686,0.42769430634926686,n/a,2026-05-11,2026-05-11,,11.662442
LIN,SHORT,0.2859713290408604,2.859713290408604,3.93,3.6689,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,resistance_ema_confluence,,,550.0,490.0,9.16,2.75,25168.0,29190.0,1.16,11940.0,21698.0,20720.0,67.4,0.236,0.0,0.86,1.0,1.6,0.34,0.13,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,0.011560838357235604,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2859713290408604,0.2859713290408604,n/a,2026-05-11,2026-05-11,,3.241935
MU,SHORT,0.2837595110150824,2.837595110150824,3.26,3.1368,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,11458269.63,765.99,900.0,400.0,17.4,47.82,1409799.0,1645756.0,1.167,900200.0,823102.0,1332253.0,99.9,0.977,0.0,0.0,1.0,1.0,0.55,0.71,True,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,4843431.341189986,102.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.590355,0.0,0.0,1.0,0.2837595110150824,0.2837595110150824,n/a,2026-05-11,2026-05-11,,60.333333
GS,SHORT,0.24771323346973884,2.477132334697388,3.72,3.3946,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,POSITIVE,trend_continuation,43962378.44,946.21,1000.0,800.0,5.72,15.42,218606.0,185633.0,0.849,94398.0,76394.0,233447.0,52.3,0.303,0.0,0.57,1.0,1.4,0.27,0.48,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,9.33360390454046e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.370056,0.0,0.0,1.0,0.24771323346973884,0.24771323346973884,n/a,2026-05-11,2026-05-11,,1.117409
YPF,LONG,0.4300913931923022,4.300913931923022,6.4,5.2505,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,50.0,40.0,11.23,11.01,111310.0,48653.0,0.437,45144.0,44813.0,70006.0,11.7,0.398,1.54,0.81,0.83,1.4,1.6,0.23,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3.5e-05,0.0,3.1921407038382574e-19,0.0,26.595745,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365372,0.0,0.0,0.0,1.0,0.4300913931923022,0.4300913931923022,n/a,2026-05-11,2026-05-11,,
TSEM,LONG,0.33719756282915536,3.371975628291554,5.92,4.142,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,NEUTRAL,trend_continuation,,,230.0,200.0,4.15,9.43,68068.0,48128.0,0.707,49485.0,44572.0,22139.0,98.7,0.984,1.99,0.86,0.11,1.4,1.25,0.3,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,5.2e-05,0.0,0.2671486562821687,0.0,6.416756,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.0,0.0,0.0,1.0,0.33719756282915536,0.33719756282915536,n/a,2026-05-11,2026-05-11,,
ALAB,LONG,0.30670360777455874,3.0670360777455876,6.2,4.4535,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,210.0,80.0,2.73,60.86,127832.0,110902.0,0.868,73819.0,54599.0,110316.0,57.2,0.878,2.51,0.82,0.52,1.4,0.7,0.25,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,6.2e-05,0.0,441.5084617999602,0.0,10.919679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352783,0.0,0.0,0.0,1.0,0.30670360777455874,0.30670360777455874,n/a,2026-05-11,2026-05-11,,
MSTR,LONG,0.30526383119269535,3.0526383119269536,6.37,4.5373,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,POSITIVE,trend_continuation,175428215.24,184.34,200.0,5.0,8.45,97.29,1382194.0,1232913.0,0.892,795260.0,762327.0,1057520.0,34.3,0.677,2.3,0.77,0.91,1.4,0.82,0.18,False,sustained_trend,5.0,False,,,,,3,1.0,99.0,3.9e-05,0.0,119651.79513213127,0.0,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.0,0.0,0.0,1.0,0.30526383119269535,0.30526383119269535,n/a,2026-05-11,2026-05-11,,
WULF,LONG,0.28455758865975345,2.8455758865975342,5.28,4.1268,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,POSITIVE,ema_pullback,15996735.03,22.79,25.0,11.0,9.65,51.75,1708947.0,822595.0,0.481,698718.0,829078.0,1003746.0,13.9,0.888,2.14,0.72,0.49,1.2,0.56,0.16,False,default,2.5,False,,,,,2,0.7,99.0,9.2e-05,0.0,2.6415167127833703,0.0,3.676102,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.0,0.0,0.0,1.0,0.28455758865975345,0.28455758865975345,n/a,2026-05-11,2026-05-11,,9.492718
FCX,LONG,0.2495551238758892,2.495551238758892,6.47,4.1488,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,37105781.22,66.04,70.0,50.0,6.01,24.28,698915.0,630505.0,0.902,240092.0,436410.0,652918.0,79.6,0.52,1.83,0.69,0.4,1.4,1.89,0.26,False,sustained_trend,5.0,False,,,,,2,0.7,1.4102430085523679e-14,1.8e-05,3e-06,2.2028083549458273e-16,0.015620062227481189,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.461931,0.0,0.0,1.0,0.2495551238758892,0.2495551238758892,n/a,2026-05-11,2026-05-11,,1.108315
BE,SHORT,0.2776647460827985,2.776647460827985,3.72,3.6043,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,POSITIVE,trend_continuation,2144689.7,281.33,300.0,75.0,6.88,73.28,371069.0,417686.0,1.126,245707.0,234610.0,308438.0,33.7,1.073,0.0,0.45,1.0,1.4,0.73,0.13,False,default,2.5,False,,,,,5,1.0,99.0,2.4e-05,4.8e-05,324771.86217245884,349.9634942121503,1.940484,2,1,0.456576,5.2e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.167876,0.296827,0.0,0.0,1.0,0.2776647460827985,0.2776647460827985,n/a,2026-05-11,2026-05-11,,6.232361
HYMC,SHORT,0.1791805380640826,1.791805380640826,1.84,2.8079,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,55.0,20.0,21.79,55.71,58109.0,27804.0,0.478,35103.0,13638.0,37172.0,48.1,1.075,0.0,0.36,1.0,0.0,0.11,0.37,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0001,0.0,3.367521833001119e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09803,0.0,0.0,1.0,0.1791805380640826,0.1791805380640826,n/a,2026-05-11,2026-05-11,,
CSCO,LONG,0.2801764676928219,2.8017646769282187,7.63,4.0499,"wall_proximity (0.7%, 0.3 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.8,POSITIVE,trend_continuation,55568138.37,,100.0,70.0,0.72,29.5,498925.0,351905.0,0.705,187256.0,280995.0,382579.0,99.9,0.469,2.39,0.31,1.0,1.4,1.86,0.66,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,420414.2672223158,0.0,1.427235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175171,0.0,0.0,0.0,1.0,0.2801764676928219,0.2801764676928219,n/a,2026-05-11,2026-05-11,,
CIFR,LONG,0.596586899131877,5.96586899131877,4.92,5.5989,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,POSITIVE,trend_continuation,6300527.33,20.05,25.0,12.0,24.63,40.18,934381.0,476669.0,0.51,279041.0,347650.0,784359.0,15.1,1.02,1.75,0.86,0.0,1.4,0.65,0.25,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000216,0.0,260932.40038666604,0.0,19.564544,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.207392,0.0,0.0,0.0,1.0,0.596586899131877,0.596586899131877,n/a,2026-05-11,2026-05-11,,
RL,LONG,0.5775488251015957,5.775488251015957,2.41,4.6907,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,380.0,320.0,12.71,5.08,3373.0,3243.0,0.961,2025.0,2996.0,1595.0,92.8,0.438,0.0,0.28,1.0,0.0,0.29,0.83,False,default,2.5,False,,,,,1,1.0,99.0,4e-05,0.0,421133.1538543408,0.0,27.454545,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.453938,0.0,0.0,0.0,1.0,0.5775488251015957,0.5775488251015957,n/a,2026-05-11,2026-05-11,,
PL,LONG,0.5220719294099316,5.220719294099316,6.83,5.4794,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,2247582.26,,45.0,25.0,10.62,38.54,161845.0,105186.0,0.65,97168.0,53081.0,116782.0,98.6,1.321,2.0,0.81,1.0,1.4,1.4,0.22,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000148,0.0,6.006755625764188e-17,0.0,60.641765,0,0,0.002479,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-11,2026-05-11,,
