ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
GOOG,LONG,0.24399252208047106,2.4399252208047106,3.28,3.564,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_pullback,-40888284.61,342.52,400.0,330.0,16.77,3.66,1098311.0,824243.0,0.75,460986.0,523887.0,937681.0,4.5,0.269,0.0,0.76,0.95,1.2,0.34,0.03,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.235209050270497e-18,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24399252208047106,0.24399252208047106,n/a,2026-08-12,2026-08-12,
EFX,SHORT,0.5558539565385251,5.558539565385251,3.99,5.2363,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEUTRAL,trend_continuation,,,200.0,165.0,9.7,9.5,4121.0,4829.0,1.172,3947.0,3360.0,1643.0,22.3,0.37,0.0,0.75,0.83,1.4,1.01,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,275486.32778279897,,375.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.226968,0.0,0.0,1.0,0.5558539565385251,0.5558539565385251,n/a,2026-08-12,2026-08-12,
ASTH,SHORT,0.5065163738543761,5.065163738543761,3.08,4.8566,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,ema_rally,,,50.0,35.0,24.86,12.6,10270.0,1861.0,0.181,8790.0,49.0,3292.0,44.1,0.65,0.0,0.72,1.0,1.2,0.07,0.1,False,default,2.5,False,1,1.0,0.0,0.0,0.000177,0.0,3.3564095498205186e-23,,49.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162515,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-12,2026-08-12,
CARR,SHORT,0.4600956422270864,4.600956422270864,6.34,5.2825,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,75.0,57.0,19.38,9.27,54023.0,89723.0,1.661,57112.0,44003.0,42631.0,2.1,0.294,1.8,0.61,1.0,1.2,1.73,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,9.098777432929556e-52,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4600956422270864,0.4600956422270864,n/a,2026-08-12,2026-08-12,
CAVA,SHORT,0.3355992622643692,3.355992622643692,1.96,3.186,watchlist_reeval_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.6,NEUTRAL,trend_continuation,,,135.0,50.0,80.26,33.24,106759.0,86841.0,0.813,78484.0,46420.0,68696.0,6.4,0.484,0.0,0.22,0.06,1.4,0.1,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,4.58197067993793e-06,,2.354949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3355992622643692,0.3355992622643692,n/a,2026-08-12,2026-08-12,
CAH,SHORT,0.30734224076284206,3.0734224076284207,4.94,4.2587,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,ema_rally,,,240.0,210.0,2.96,9.91,24904.0,19413.0,0.78,15310.0,6940.0,22067.0,25.0,0.265,0.0,1.0,1.0,1.2,1.74,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.8563279867545903e-53,,1.067114,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30734224076284206,0.30734224076284206,n/a,2026-08-12,2026-08-12,
KTOS,SHORT,0.25498307976742596,2.5498307976742596,3.51,3.2279,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,NEUTRAL,bounce_and_fail,,,85.0,50.0,31.54,22.62,99747.0,50442.0,0.506,69520.0,11709.0,68960.0,2.7,0.582,0.0,0.07,1.0,1.0,0.6,0.83,False,default,2.5,False,1,0.7,0.0,0.0,4.1e-05,0.0,5.942116330510242e-05,,1.775801,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.25498307976742596,0.25498307976742596,n/a,2026-08-12,2026-08-12,
CRDO,SHORT,0.23371940179862863,2.3371940179862865,4.05,3.7236,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,300.0,100.0,17.19,60.94,117513.0,107950.0,0.919,93675.0,20938.0,110850.0,50.5,1.006,0.0,0.66,1.0,1.0,1.24,0.15,False,default,2.5,False,2,0.7,0.27446765578126375,2e-05,6.5e-05,8.310349389265161e-05,0.00030278064515871665,1.05848,2.798913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,1.0,0.23371940179862863,0.23371940179862863,n/a,2026-08-12,2026-08-12,
BIRK,LONG,0.5469506333406597,5.469506333406597,4.35,5.0798,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_pullback,,,45.0,27.5,14.16,30.24,15718.0,72777.0,4.63,29530.0,48281.0,10684.0,7.0,0.425,0.0,0.87,0.4,1.2,0.88,1.0,False,default,2.5,False,1,1.0,99.0,0.000151,0.0,71240.58207250672,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5469506333406597,0.5469506333406597,n/a,2026-08-13,2026-08-13,
LOW,LONG,0.48002444343190687,4.800244434319069,5.5,5.1901,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,230.0,190.0,5.82,12.58,65302.0,70387.0,1.078,37999.0,51721.0,45969.0,79.1,0.344,1.56,0.89,1.0,1.4,0.65,0.0,False,default,2.5,False,4,1.0,99.0,1.9e-05,0.0,2.2854650289457866e-07,0.0,2.900899,,0,0,0.00021,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352121,0.0,0.0,0.0,1.0,0.48002444343190687,0.48002444343190687,n/a,2026-08-13,2026-08-13,
SNDK,LONG,0.4171984784165262,4.171984784165262,5.84,4.998,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.8,NEGATIVE,support_ema_confluence,-797652.58,1630.25,2000.0,800.0,22.67,50.93,483378.0,572870.0,1.185,363296.0,145944.0,547008.0,1.7,0.858,0.0,0.57,1.0,1.6,1.84,0.83,False,consolidation_break,3.0,False,8,1.0,99.0,0.000106,0.0,133300.3718830572,0.0,7.973684,4.291364,2,0,0.642762,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.480462,0.0,0.0,0.0,1.0,0.4171984784165262,0.4171984784165262,n/a,2026-08-13,2026-08-13,
CMG,LONG,0.3591342795464189,3.591342795464189,5.03,4.3447,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,retest_and_confirm,4133195.5,33.53,40.0,29.0,19.28,13.52,548454.0,382804.0,0.698,339143.0,187856.0,404259.0,17.0,0.348,0.0,0.97,0.84,1.4,1.71,0.11,False,default,2.5,False,1,1.0,99.0,3.9e-05,0.0,443.50349239428596,0.0,2.46665,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517447,0.0,0.0,0.0,1.0,0.3591342795464189,0.3591342795464189,n/a,2026-08-13,2026-08-13,
JPM,LONG,0.2470258476930804,2.470258476930804,5.27,3.8761,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEGATIVE,trend_continuation,-24894633.56,362.7,370.0,270.0,2.02,25.55,332582.0,375537.0,1.129,167321.0,181849.0,358949.0,0.0,0.188,1.79,0.74,0.04,1.4,1.23,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,37673.523818290014,0.0,2.484043,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.0,0.0,0.0,1.0,0.2470258476930804,0.2470258476930804,n/a,2026-08-13,2026-08-13,
KRE,LONG,0.23116061145021508,2.3116061145021507,5.91,4.0088,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEGATIVE,trend_continuation,-45008298.24,,80.0,65.0,2.7,16.55,750754.0,1384610.0,1.844,531968.0,634113.0,969283.0,0.0,0.211,2.0,0.75,0.0,1.4,1.76,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.0034779401155508476,0.0,5.623862,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.23116061145021508,0.23116061145021508,n/a,2026-08-13,2026-08-13,
NKE,SHORT,0.3450775021383057,3.450775021383057,5.63,4.7544,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-48054393.27,,45.0,40.0,10.17,2.07,1133166.0,961300.0,0.848,299887.0,591467.0,1203112.0,20.5,0.33,1.63,0.82,0.09,1.4,1.56,0.14,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-05,0.0,1.1225930246575044e-35,,1.753258,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3450775021383057,0.3450775021383057,n/a,2026-08-13,2026-08-13,
CBRS,SHORT,0.2949724383452269,2.949724383452269,5.87,4.4759,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.2,NEGATIVE,unknown,-7690773.92,,330.0,125.0,48.71,43.67,151114.0,154065.0,1.02,196616.0,54930.0,53633.0,2.5,0.96,0.0,0.93,0.73,1.4,1.81,1.0,False,default,2.5,False,3,1.0,99.0,3.6e-05,5.6e-05,247.77759838692197,1.084261110585615e-11,134.666667,36.861111,0,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,1.0,0.2949724383452269,0.2949724383452269,n/a,2026-08-13,2026-08-13,
MELI,SHORT,0.28878454736797554,2.8878454736797554,4.91,3.8169,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,7.96,13.63,34927.0,33309.0,0.954,24805.0,15300.0,28131.0,5.3,0.333,0.0,0.93,1.0,1.6,1.34,0.04,False,default,2.5,False,5,1.0,0.0029825343660486027,1.2e-05,1.8e-05,4.0541706687725404e-05,0.009062026163437395,1.285714,2.554186,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.28878454736797554,0.28878454736797554,n/a,2026-08-13,2026-08-13,
EQIX,SHORT,0.1779925043806415,1.779925043806415,2.4,3.17,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEUTRAL,pullback_to_resistance,,,1100.0,1000.0,0.51,8.63,6973.0,18823.0,2.699,8203.0,8498.0,9095.0,32.9,0.27,0.0,0.41,0.5,1.4,0.09,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,350335.2596958036,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.6465,0.0,0.0,1.0,0.1779925043806415,0.1779925043806415,n/a,2026-08-13,2026-08-13,
VRT,LONG,0.3376311509472236,3.3763115094722362,4.9,4.1982,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.2,NEGATIVE,support_ema_confluence,-675625.74,293.21,300.0,210.0,2.31,28.38,229913.0,243764.0,1.06,143984.0,101284.0,228409.0,10.0,0.567,0.0,0.72,0.91,1.6,1.67,0.0,False,default,2.5,False,6,1.0,0.5288811982121465,5e-05,2.3e-05,1.1239566628583299e-07,4.2503180928261507e-07,8.407048,2.04077,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3376311509472236,0.3376311509472236,n/a,2026-08-13,2026-08-13,
KORU,LONG,0.31510026113664247,3.1510026113664247,5.02,4.6415,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-115198.81,,30.0,1.0,39.63,95.35,324173.0,279475.0,0.862,253784.0,144766.0,205098.0,28.6,1.466,0.0,0.8,1.0,1.4,1.56,0.26,False,default,2.5,False,2,1.0,1.8040937189296673,0.000547,0.000303,2.5028945435796764e-22,1.3873417535451504e-22,13.688776,17.265306,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,1.0,0.31510026113664247,0.31510026113664247,n/a,2026-08-13,2026-08-13,
ORCL,LONG,0.2835545272476506,2.835545272476506,5.86,3.9958,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,100303157.72,152.07,200.0,120.0,31.51,21.09,1844007.0,1452333.0,0.788,868751.0,739799.0,1687790.0,75.8,0.686,1.92,0.49,1.0,1.4,1.04,0.0,False,default,2.5,False,3,1.0,99.0,1.7e-05,3e-06,126480.93058475817,1.9956782481767396e-05,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,1.0,0.2835545272476506,0.2835545272476506,n/a,2026-08-13,2026-08-13,
BRUN,SHORT,0.4158690594015773,4.1586905940157735,6.27,4.8003,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,NEUTRAL,ema_rally,,,45.0,20.0,89.87,15.61,92569.0,26764.0,0.289,80629.0,4216.0,34488.0,6.5,1.21,1.68,0.74,1.0,1.2,0.65,1.0,False,default,2.5,False,2,1.0,99.0,0.000867,0.00165,4.645569114069195e-13,2.9106041756136956e-39,175.2,8.977887,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.185065,0.06591,0.0,0.0,1.0,0.4158690594015773,0.4158690594015773,n/a,2026-08-13,2026-08-13,
ENTG,SHORT,0.36757304748142144,3.6757304748142143,2.93,4.0369,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,165.0,100.0,3.0,37.58,29689.0,13757.0,0.463,20493.0,8766.0,14187.0,38.2,0.621,0.0,0.4,1.0,1.0,0.53,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,26817.929713552418,,1.101147,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.36757304748142144,0.36757304748142144,n/a,2026-08-13,2026-08-13,
MCK,SHORT,0.23283545299801722,2.3283545299801722,4.72,3.3402,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.8,NEUTRAL,trend_continuation,,,900.0,850.0,3.89,1.88,13392.0,8230.0,0.615,7225.0,3952.0,10445.0,27.6,0.27,0.0,0.82,1.0,1.4,1.46,0.04,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,1.0848844448931886e-05,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.729731,0.0,0.0,1.0,0.23283545299801722,0.23283545299801722,n/a,2026-08-13,2026-08-13,
AXTI,LONG,0.4062772864993434,4.062772864993434,6.12,5.1474,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.4,NEGATIVE,trend_continuation,-308884.67,,100.0,45.0,25.34,43.59,161468.0,112727.0,0.698,135306.0,31409.0,107480.0,4.8,1.223,1.95,0.54,1.0,1.4,0.87,0.36,False,default,2.5,False,7,1.0,4.2822723028914975,0.000675,0.000263,82.22633427377134,48.003915011575785,6.129798,2.285107,1,0,0.258543,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132846,0.206201,0.0,0.0,1.0,0.4062772864993434,0.4062772864993434,n/a,2026-08-13,2026-08-13,
TMUS,LONG,0.31943742482287574,3.1943742482287574,4.91,4.5302,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.3,NEUTRAL,trend_continuation,,,195.0,150.0,6.98,17.71,134818.0,63120.0,0.468,76607.0,25618.0,95713.0,34.7,0.29,0.0,0.84,0.92,1.4,1.74,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,8.457502740654466e-48,0.0,22.54717,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.0,0.0,0.0,1.0,0.31943742482287574,0.31943742482287574,n/a,2026-08-13,2026-08-13,
LLY,LONG,0.23752667979304634,2.3752667979304634,4.88,3.7916,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.7,NEGATIVE,trend_continuation,-6658412.83,,1300.0,520.0,10.41,55.83,172282.0,213236.0,1.238,123819.0,92159.0,169540.0,6.1,0.299,1.7,0.92,0.51,1.4,0.18,0.16,False,default,2.5,False,1,1.0,99.0,0.0,0.0,251872.88444392075,0.0,1.294118,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421973,0.0,0.0,0.0,1.0,0.23752667979304634,0.23752667979304634,n/a,2026-08-13,2026-08-13,
HPE,SHORT,0.3981092625992533,3.9810926259925328,3.01,3.6135,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,1396144.26,,60.0,22.0,1.48,62.79,360282.0,254181.0,0.706,217229.0,133228.0,264006.0,88.0,0.747,0.0,0.12,1.0,1.0,0.8,0.09,False,default,2.5,False,4,1.0,99.0,4e-06,4.3e-05,4.906885584890186e-05,1.2007054185198223e-31,9.93617,4.926331,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,1.0,0.3981092625992533,0.3981092625992533,n/a,2026-08-13,2026-08-13,
CCJ,SHORT,0.3319850499223023,3.319850499223023,2.83,3.6889,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-11178626.73,98.06,110.0,80.0,12.18,18.42,190117.0,242016.0,1.273,150059.0,131459.0,150615.0,0.0,0.435,0.0,0.6,1.0,0.0,1.23,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,623810.9325371659,857.058824,14.482759,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.627405,0.0,0.0,1.0,0.3319850499223023,0.3319850499223023,n/a,2026-08-13,2026-08-13,
TTWO,LONG,0.5101679146856302,5.101679146856302,4.68,5.3148,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.8,POSITIVE,retest_and_confirm,3651748.89,247.03,290.0,210.0,17.39,14.99,152267.0,116037.0,0.762,77280.0,94690.0,96334.0,43.3,0.394,1.59,0.81,0.0,1.4,0.88,0.0,False,default,2.5,False,2,1.0,99.0,0.000214,0.0,0.008687174188240512,0.0,6.915136,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.5101679146856302,0.5101679146856302,n/a,2026-08-13,2026-08-13,
FDX,SHORT,0.36554791281796817,3.6554791281796817,2.83,3.8367,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,340.0,310.0,1.4,7.55,40130.0,20870.0,0.52,22202.0,30499.0,8299.0,9.0,0.261,0.0,0.22,1.0,1.0,0.52,0.1,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,6.490479779309164e-28,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.36554791281796817,0.36554791281796817,n/a,2026-08-13,2026-08-13,
CHTR,SHORT,0.34320596341898985,3.4320596341898986,2.91,3.929,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,400.0,140.0,155.85,10.45,152227.0,77991.0,0.512,50258.0,42652.0,137308.0,40.0,0.519,0.0,0.48,1.0,1.0,0.44,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000118,0.0,2.8620338886904686e-15,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.34320596341898985,0.34320596341898985,n/a,2026-08-13,2026-08-13,
SNDK,SHORT,0.29344794899129867,2.9344794899129867,3.24,3.6592,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_rally,-797652.58,1630.25,2000.0,800.0,22.67,50.93,483378.0,572870.0,1.185,363296.0,145944.0,547008.0,1.7,0.858,0.0,0.48,0.58,1.2,0.16,0.82,False,default,2.5,False,2,1.0,0.0,0.0,2.9e-05,0.0,2125190.705191426,,4.291364,0,0,0.0,0.067369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.504496,0.0,0.0,1.0,0.29344794899129867,0.29344794899129867,n/a,2026-08-13,2026-08-13,
TE,SHORT,0.2902009620502599,2.902009620502599,5.98,4.085,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,500658.89,5.18,10.0,2.0,92.86,61.43,402772.0,151829.0,0.377,202637.0,143494.0,208470.0,14.4,1.129,1.8,0.86,0.65,1.2,1.27,0.21,False,default,2.5,False,1,1.0,0.0,0.0,0.000357,0.0,9.591515787252958e-46,,2.578998,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.2902009620502599,0.2902009620502599,n/a,2026-08-13,2026-08-13,
CRWV,SHORT,0.22182804978563395,2.2182804978563393,3.6,3.3291,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEGATIVE,bounce_and_fail,-3360650.43,,110.0,50.0,4.77,52.38,1344396.0,1000257.0,0.744,676979.0,578057.0,1089617.0,0.0,0.741,0.0,0.27,1.0,1.0,0.83,0.5,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,0.04127649781551077,,3.053898,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.218328,0.0,0.0,1.0,0.22182804978563395,0.22182804978563395,n/a,2026-08-13,2026-08-13,
XOP,SHORT,0.20002038451401738,2.000203845140174,3.02,3.6661,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.8,NEGATIVE,pullback_to_resistance,-4830142.67,,200.0,165.0,10.77,8.62,147281.0,263423.0,1.789,81019.0,156670.0,173015.0,29.7,0.302,0.0,0.32,1.0,1.4,0.27,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,505516.51140224433,,1.316109,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.418438,0.0,0.0,1.0,0.20002038451401738,0.20002038451401738,n/a,2026-08-13,2026-08-13,
BE,LONG,0.34437713558771915,3.4437713558771916,4.19,4.1189,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,ema_pullback,-1470930.6,231.65,350.0,130.0,51.04,43.9,562036.0,597041.0,1.062,476194.0,247155.0,435728.0,2.4,0.928,0.0,0.87,1.0,1.2,1.0,0.12,False,default,2.5,False,7,1.0,99.0,0.000147,9.7e-05,0.005703522355318848,4.3340987124346746e-06,3.051074,3.473781,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,1.0,0.34437713558771915,0.34437713558771915,n/a,2026-08-13,2026-08-13,
