ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
AMZN,LONG,0.34335780107057945,3.4335780107057943,0.0,2.0601,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.72,0.0,0.0,0.0,0.0,11.455381449572087,6.0,1.0,3.7392962181331333,7.4e-05,4.6e-05,138016.00791733686,18454.810727223183,0.15943,0.061159,1.0,1.0,0.136525,0.30734
RITM,LONG,0.2935296761953494,2.935296761953494,0.0,1.7612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000485,0.0,6502.048187402973,0.0,3.100753,,0.0,0.0,0.0,0.0
COHR,LONG,0.2907108681009715,2.9071086810097153,3.65,3.3086,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",3.8,NEUTRAL,ema_pullback,,,250.0,200.0,2.76,17.79,75979.0,55695.0,0.733,56910.0,31163.0,43601.0,91.2,0.889,1.53,0.76,0.0,1.2,0.11,0.05,341.09744702247554,3.0,1.0,0.5175963214147068,0.000147,6.5e-05,36729.47044111743,141923.22828233227,0.234182,4.052174,0.0,0.0,0.014218,0.0
GNRC,LONG,0.2765495791737001,2.765495791737001,4.26,4.0607,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEUTRAL,ema_pullback,,,250.0,160.0,26.26,19.19,27355.0,17407.0,0.636,12691.0,15409.0,16662.0,68.4,0.513,0.0,0.64,1.0,1.2,1.01,0.41,28.96434477732871,2.0,1.0,57.92868955465742,0.000497,0.000153,6738.527124107824,116.32452202720427,,0.101498,0.0,0.0,0.0,0.0
CDE,LONG,0.2760557794291622,2.760557794291622,0.0,1.6563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,949.6424432445648,5.0,1.0,99.0,0.000254,0.000127,2724.1640989533385,7.0137293634277995,0.23386,0.149867,0.0,0.0,0.454397,0.386197
EWZ,SHORT,0.7471765220072148,7.4717652200721485,0.0,4.4831,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.96,0.0,0.0,0.0,0.0,29.533119604760646,12.0,1.0,0.013915884307011071,7.6e-05,0.0014,1939.2917007229994,27871.627241769318,0.0269,5.251693,0.0,3.0,0.050434,0.579914
GOOG,SHORT,0.6567306747682828,6.567306747682828,0.0,3.9404,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.143616172560453,18.0,1.0,1.342196649548941,0.000151,0.000359,34487.48036102421,20555.84351077859,0.135246,6.051074,1.0,4.0,0.640803,0.591717
DJT,SHORT,0.374837301757806,3.74837301757806,0.0,2.249,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7451277811596009,2.0,1.0,0.0,0.0,0.005939,0.0,5775.132654312366,,0.189947,0.0,0.0,0.0,0.426976
BP,SHORT,0.2766589051934467,2.766589051934467,0.0,1.66,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,166173.6671323636,6.0,0.7,5.496638883514539e-06,0.000198,0.00045,0.0055231131224640975,502.4082206881882,1.085888,0.248328,0.0,0.0,0.226329,0.027901
TXN,SHORT,0.269826158554494,2.69826158554494,5.71,4.1221,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,resistance_ema_confluence,,,210.0,170.0,8.58,12.1,95546.0,73719.0,0.772,43483.0,72239.0,53543.0,93.6,0.427,2.04,0.71,0.21,1.6,0.85,0.3,16963501.87068595,5.0,1.0,5.827501849818189e-08,5.7e-05,0.000189,0.00030717700670827337,1317.790258264169,0.278027,0.139581,0.0,0.0,0.0,0.399755
MSTR,SHORT,0.25431105607640087,2.5431105607640085,6.19,4.5686,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.2,NEGATIVE,retest_and_confirm,-1631796.62,,140.0,5.0,5.32,96.24,1240800.0,1150243.0,0.927,939844.0,531973.0,919226.0,63.3,0.704,1.54,0.7,0.44,1.4,1.96,0.15,0.36719862862976543,3.0,1.0,0.0,0.0,0.000143,0.0,110387.54399553966,,0.250793,0.0,1.0,0.0,0.217146
INTU,LONG,0.7051740554007289,7.051740554007289,0.0,4.231,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.78,0.0,0.0,0.0,0.0,2.5569629652041046,19.0,1.0,1.122323103903241,0.001681,0.000178,12010.868489077437,29965.01778539187,8.818829,0.606123,2.0,2.0,0.729306,0.346984
FRMI,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.008651,0.0,0.020230126721193013,0.0,24.154589,,0.0,0.0,0.0,0.0
SNOW,LONG,0.38014376615206574,3.8014376615206573,0.0,2.2809,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.47,0.0,0.0,0.0,0.0,30683.33428931949,9.0,1.0,0.5719470002112866,0.000586,0.000207,55.71310992526633,340.93348626078546,0.127571,0.209103,2.0,1.0,0.045087,3e-06
RKLB,LONG,0.377350818341308,3.77350818341308,0.0,2.2641,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.64,0.0,0.0,0.0,0.0,3.8134985382862543,9.0,1.0,2.114774861907584,0.000433,0.000167,17494.277900974084,10340.508472136942,0.259151,1.818785,0.0,0.0,0.344009,0.329939
PSMT,LONG,0.3697235056910464,3.697235056910464,6.09,4.5956,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.6,NEUTRAL,support_ema_confluence,,,160.0,110.0,9.27,24.88,153.0,384.0,2.51,120.0,25.0,392.0,98.8,0.46,1.54,0.9,0.7,1.6,1.13,0.21,0.0,1.0,0.7,99.0,0.003597,0.0,86649.34636372789,0.0,,,0.0,0.0,0.0,0.0
TSM,SHORT,0.49700287029135465,4.970028702913546,5.95,5.59,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.6,NEGATIVE,resistance_ema_confluence,-130685412.64,,330.0,300.0,1.19,8.01,658081.0,895243.0,1.36,501175.0,412016.0,640133.0,97.8,0.471,1.82,0.29,0.0,1.6,1.94,0.3,18.600930789866688,10.0,1.0,0.1472172519668243,7.9e-05,0.000528,35456.202452699305,240842.71360186388,0.080603,0.04698,0.0,2.0,0.575093,0.104826
UBER,SHORT,0.41948365505677276,4.194836550567728,5.35,5.4224,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",8.6,NEGATIVE,retest_and_confirm,-48403824.35,,80.0,60.0,13.39,14.95,483354.0,702711.0,1.454,276190.0,358691.0,551184.0,63.9,0.39,1.64,0.29,0.0,1.4,1.88,0.14,1100.1921753332226,3.0,0.7,0.011655968932085026,0.00017,0.000441,150.2054000890923,25773.129795434943,0.083093,2.456979,0.0,0.0,0.078817,0.0
VIAV,SHORT,0.31419235105745497,3.1419235105745495,0.0,1.8852,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000778,0.0,0.007090143857519448,,5.050505,0.0,0.0,0.0,0.0
SLV,LONG,0.35654553917386783,3.5654553917386784,0.0,2.1393,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6552401445884137,2.0,1.0,7.3104802891768275,2.1e-05,3e-06,710750.9272221674,97223.56112148127,0.055728,0.418273,1.0,0.0,0.0,0.0
QQQ,LONG,0.3377375098334202,3.377375098334202,0.0,2.0264,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.472445856640487,5.0,1.0,2.721600273782353,1e-06,0.0,87434.53815482103,48189.22473503535,0.0367,0.289447,1.0,1.0,0.451099,0.48892
RDDT,LONG,0.28017559802280106,2.8017559802280108,0.0,1.6811,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.21,0.0,0.0,0.0,0.0,749.5333152261339,2.0,1.0,99.0,1.1e-05,0.0,40950.97520954396,0.0,0.37903,,0.0,0.0,0.002661,0.0
QCOM,SHORT,0.2840671524250761,2.8406715242507605,5.67,3.6613,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.7,POSITIVE,ema_rally,1838988.17,130.56,160.0,130.0,22.57,0.41,267222.0,224564.0,0.84,115997.0,128814.0,246975.0,64.2,0.37,2.44,0.62,0.12,1.2,1.03,0.26,191.63907081812195,6.0,1.0,0.0026090455488463494,1e-06,2e-06,92.74121413465215,17773.015533527167,0.060885,0.062548,2.0,1.0,0.045976,0.02673
UVIX,LONG,0.695858215528485,6.958582155284851,6.37,6.2503,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.3,POSITIVE,retest_and_confirm,995614.29,9.41,10.0,5.0,6.04,46.98,188737.0,100413.0,0.532,170899.0,64249.0,54002.0,98.9,2.08,2.54,0.34,0.0,1.4,1.97,0.12,907.9150069874213,4.0,1.0,99.0,0.011166,0.000508,178988.58315989678,97.1245549643811,1.853419,0.408163,1.0,0.0,0.013233,0.0
SYRE,LONG,0.46800792539816033,4.680079253981603,0.0,2.808,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000145,0.0,496829.158747414,0.0,68.111111,,0.0,0.0,0.0,0.0
GLD,LONG,0.35583333333333333,3.5583333333333336,0.0,2.135,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.145559860681761,5.0,1.0,1.9151949756997952,0.0,0.0,630985.3122479593,219641.8015759824,0.205913,0.276935,1.0,1.0,0.035818,0.303668
BABA,LONG,0.32523723459103826,3.2523723459103824,0.0,1.9514,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.1,0.0,0.0,0.0,0.0,9.187868374210428,13.0,1.0,1.2857032142179337,3e-06,2e-06,19812.678620455536,13208.566154764134,0.27542,0.776672,1.0,1.0,0.241201,0.539396
META,SHORT,0.34167708012304765,3.4167708012304763,0.0,2.0501,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.5001557410224517,3.0,1.0,0.39178144683737764,0.0,0.0,89152.56316292736,113778.43933474112,1.14922,0.118747,0.0,1.0,0.0,0.222937
LVS,SHORT,0.3077136933333333,3.077136933333333,5.71,4.3516,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.5,NEUTRAL,retest_and_confirm,,,55.0,45.0,4.96,14.12,82132.0,43434.0,0.529,24507.0,64042.0,37017.0,100.0,0.507,1.89,0.41,0.0,1.4,1.79,0.22,51558.092571089175,2.0,1.0,0.0,0.0,3e-06,0.0,50.02894149360679,,2.198006,0.0,1.0,0.0,3.9e-05
BX,SHORT,0.2983742380952381,2.983742380952381,6.29,4.6389,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.3,NEGATIVE,resistance_ema_confluence,-11648305.61,,110.0,100.0,0.34,8.78,144841.0,244675.0,1.689,89623.0,71351.0,228542.0,98.9,0.517,2.44,0.72,0.43,1.6,1.03,0.07,3907044.651388301,7.0,1.0,99.0,3e-06,7e-06,10773.470410934755,25.31336467140782,0.924151,1.931325,0.0,0.0,0.035326,0.181593
