ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
MA,LONG,0.37125187628831774,3.7125187628831773,6.06,4.1743,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,NEUTRAL,trend_continuation,,,550.0,450.0,1.18,17.22,76858.0,74594.0,0.971,42712.0,34165.0,74575.0,88.7,0.287,3,1.0,99.0,6e-06,0.0,0.00011828861603754447,0.0,10.992979,35.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.0,0.0,0.0,,2.24,0.68,0.39,1.4,1.28,0.08,False,sustained_trend,5.0,False,1.0,0.37125187628831774,0.37125187628831774,n/a,2026-07-14,2026-07-14,,,,
DOCN,LONG,0.320549883278972,3.20549883278972,3.1,3.5927,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,180.0,67.5,51.37,43.23,93338.0,54582.0,0.585,34854.0,23992.0,89074.0,99.8,1.124,1,1.0,99.0,8.7e-05,0.0,65133.93892419336,0.0,28.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,,0.0,0.42,1.0,1.0,0.66,0.01,False,default,2.5,False,1.0,0.320549883278972,0.320549883278972,n/a,2026-07-14,2026-07-14,,,,
OSCR,LONG,0.28939208113110615,2.8939208113110615,5.64,4.139,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.0,POSITIVE,retest_and_confirm,1944154.77,29.07,40.0,20.0,37.46,31.27,354687.0,158905.0,0.448,66820.0,76470.0,370302.0,95.0,0.861,2,0.7,3.466472398357113,0.000123,3.6e-05,1.7961359018340645e-34,5.181451618323337e-35,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,,2.12,0.88,0.69,1.4,0.51,0.04,False,default,2.5,False,1.0,0.28939208113110615,0.28939208113110615,n/a,2026-07-14,2026-07-14,,,,
MPWR,SHORT,0.4252495206868168,4.2524952068681685,6.03,5.0152,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,1580.0,1100.0,20.43,16.16,7812.0,8939.0,1.144,5321.0,5625.0,5805.0,99.4,0.899,2,1.0,0.0,0.0,4.6e-05,0.0,1301003.8767699096,,10.333333,0,0,0.0,0.365389,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.1e-05,0.0,0.756782,0.0,0.0,,1.8,0.74,1.0,1.2,1.07,0.21,False,default,2.5,False,1.0,0.4252495206868168,0.4252495206868168,n/a,2026-07-14,2026-07-14,,,,
OXY,LONG,0.2718253083600611,2.7182530836006107,6.38,4.2931,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,retest_and_confirm,87034292.0,54.87,60.0,40.0,9.37,27.09,587719.0,277689.0,0.472,165387.0,245339.0,454682.0,80.6,0.397,1,1.0,99.0,1e-05,0.0,0.02198607339158535,0.0,2.06381,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,,1.79,0.55,1.0,1.4,1.5,0.13,False,default,2.5,False,1.0,0.2718253083600611,0.2718253083600611,n/a,2026-07-14,2026-07-14,,,,
VOO,LONG,0.26705313553350835,2.6705313553350836,4.61,3.7983,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,NEUTRAL,ema_pullback,,,700.0,675.0,2.46,1.2,62327.0,48349.0,0.776,42235.0,12436.0,56005.0,56.2,0.155,1,1.0,99.0,1e-06,0.0,1.0774436024427468e-63,0.0,37.464286,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,,1.54,0.82,0.64,1.2,0.33,0.08,False,default,2.5,False,1.0,0.26705313553350835,0.26705313553350835,n/a,2026-07-14,2026-07-14,,,,
RGTI,LONG,0.24527098554480922,2.4527098554480924,2.88,3.6504,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-9118911.14,,25.0,14.0,77.18,0.78,416438.0,342603.0,0.823,279650.0,170402.0,308989.0,56.6,1.001,1,0.7,99.0,6.6e-05,0.0,0.2515145539410573,0.0,4.454741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453471,0.0,0.0,0.0,,0.0,0.18,1.0,1.0,0.47,0.22,False,default,2.5,False,1.0,0.24527098554480922,0.24527098554480922,n/a,2026-07-14,2026-07-14,,,,
NTAP,SHORT,0.3342899336570961,3.342899336570961,4.46,4.0694,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_rally,,,165.0,95.0,0.68,42.03,26566.0,17413.0,0.655,4762.0,25035.0,14182.0,94.6,0.51,1,1.0,0.0,0.0,1e-05,0.0,1.1762567011210793e-50,,16.868421,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784269,0.0,0.0,,0.0,0.9,1.0,1.2,1.22,0.15,False,default,2.5,False,1.0,0.3342899336570961,0.3342899336570961,n/a,2026-07-14,2026-07-14,,,,
MOH,LONG,0.6722878879543055,6.722878879543055,6.21,6.4644,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,NEUTRAL,retest_and_confirm,,,250.0,185.0,10.93,17.91,16086.0,15876.0,0.987,3457.0,9345.0,19160.0,82.5,0.605,1,1.0,99.0,9.7e-05,0.0,813337.3892462784,0.0,7.495327,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.366181,0.0,0.0,0.0,,2.58,0.94,0.6,1.4,0.46,0.24,False,default,2.5,False,1.0,0.6722878879543055,0.6722878879543055,n/a,2026-07-14,2026-07-14,,,,
DKS,LONG,0.47141758984838383,4.7141758984838384,4.08,4.9611,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,250.0,195.0,15.02,10.29,12588.0,19594.0,1.557,9406.0,14825.0,7951.0,23.0,0.389,2,1.0,2.112884750147929,3.8e-05,1.9e-05,3.742712119243998e-54,1.7713754235681623e-54,42.0,11.46875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,,0.0,0.83,1.0,1.0,1.16,0.09,False,default,2.5,False,1.0,0.47141758984838383,0.47141758984838383,n/a,2026-07-14,2026-07-14,,,,
KWEB,LONG,0.4287249400157993,4.287249400157993,6.1,5.2736,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.5,POSITIVE,trend_continuation,45720180.18,26.8,35.0,25.0,30.55,6.75,2374719.0,840727.0,0.354,807545.0,1203750.0,1204151.0,50.8,0.318,4,1.0,99.0,0.001073,0.0,9.221572118981931e-11,0.0,89.989373,,0,0,0.293801,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353287,0.0,0.0,0.0,,1.75,0.65,1.0,1.4,0.85,0.45,False,consolidation_break,3.0,False,1.0,0.4287249400157993,0.4287249400157993,n/a,2026-07-14,2026-07-14,,,,
CBRS,LONG,0.3501915167316724,3.5019151673167244,3.08,4.115,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEUTRAL,bounce_and_fail,,,500.0,115.0,189.25,33.47,159644.0,84157.0,0.527,132212.0,53161.0,58428.0,32.5,1.063,1,1.0,99.0,2.7e-05,0.0,374183.13817913807,0.0,3.367893,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.0,0.0,0.0,,0.0,0.55,1.0,1.0,0.41,0.12,False,default,2.5,False,1.0,0.3501915167316724,0.3501915167316724,n/a,2026-07-14,2026-07-14,,,,
INTU,LONG,0.2741270884580338,2.741270884580338,4.34,3.8926,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,ema_pullback,,,310.0,250.0,6.5,14.12,134246.0,84094.0,0.626,82354.0,40430.0,95556.0,69.3,0.554,3,0.7,2.006769316377376e-17,9e-06,4e-06,2.173306950048246e-17,2.165975862110055,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,,0.0,0.75,1.0,1.2,1.28,0.11,False,default,2.5,False,1.0,0.2741270884580338,0.2741270884580338,n/a,2026-07-14,2026-07-14,,,,
PENG,SHORT,0.6046904410264335,6.046904410264336,5.13,5.7425,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,retest_and_confirm,,,80.0,25.0,32.43,58.62,59793.0,52117.0,0.872,30441.0,33860.0,47609.0,82.4,1.241,6,1.0,1.8364216578564847e-32,0.000145,0.00081,1.1584548987496529e-26,126164.36903731893,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.9e-05,0.255621,0.242521,0.0,0.0,,0.0,0.62,1.0,1.4,1.93,0.19,False,default,2.5,False,1.0,0.6046904410264335,0.6046904410264335,n/a,2026-07-14,2026-07-14,,,,
WING,SHORT,0.5370719294099315,5.370719294099315,6.72,5.8014,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,180.0,130.0,26.47,8.66,18278.0,21712.0,1.188,9102.0,10952.0,19936.0,94.8,0.907,3,1.0,99.0,7.3e-05,0.00053,0.009192867606155683,2.1200555867578636e-11,354.333333,31.357143,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065958,0.477293,0.0,0.0,,1.78,0.73,0.91,1.4,1.77,0.13,False,sustained_trend,5.0,False,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-14,2026-07-14,,,,
HPE,SHORT,0.39893604052715864,3.9893604052715865,4.53,4.1537,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,ema_rally,182652.0,45.79,55.0,22.0,20.03,51.99,319221.0,230261.0,0.721,137381.0,194481.0,217620.0,97.5,0.751,3,1.0,0.0,0.0,5.3e-05,0.0,88313.85265073611,,4.926331,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.810106,0.0,0.0,,0.0,0.97,1.0,1.2,1.36,0.0,False,default,2.5,False,1.0,0.39893604052715864,0.39893604052715864,n/a,2026-07-14,2026-07-14,,,,
XPEV,SHORT,0.3593532696361159,3.593532696361159,6.12,4.5728,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,POSITIVE,ema_rally,3901502.3,13.54,14.0,10.0,3.47,26.09,495992.0,165907.0,0.334,128838.0,260912.0,272149.0,74.5,0.622,2,0.7,0.0,0.0,8.3e-05,0.0,0.0003342481941404054,,9.456192,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,,1.58,0.98,0.94,1.2,1.11,0.31,False,default,2.5,False,1.0,0.3593532696361159,0.3593532696361159,n/a,2026-07-14,2026-07-14,,,,
AVAV,SHORT,0.30409642536281545,3.0409642536281547,5.43,4.0495,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEUTRAL,trend_continuation,,,250.0,140.0,75.81,1.55,50182.0,29388.0,0.586,29982.0,22970.0,26618.0,44.7,0.71,2,1.0,0.0,0.0,0.000135,0.0,4.986637994861367e-10,,4.71904,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.81325,0.0,0.0,,1.69,0.78,0.04,1.4,1.51,0.0,False,sustained_trend,5.0,False,1.0,0.30409642536281545,0.30409642536281545,n/a,2026-07-14,2026-07-14,,,,
CVNA,SHORT,0.25452069858555043,2.545206985855504,5.67,3.8336,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,retest_and_confirm,820859.56,67.62,120.0,40.0,78.2,40.6,768680.0,655248.0,0.852,397961.0,420749.0,605218.0,90.6,0.873,2,1.0,0.02064377151281557,6e-06,1.3e-05,3.325872233037235e-05,0.001611077816363423,2.479358,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,1.55,0.96,0.38,1.4,1.28,0.09,False,default,2.5,False,1.0,0.25452069858555043,0.25452069858555043,n/a,2026-07-14,2026-07-14,,,,
DAVE,SHORT,0.21856892224806818,2.185689222480682,1.65,2.4878,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,450.0,300.0,2.18,31.88,14606.0,7205.0,0.493,5888.0,4650.0,11273.0,94.5,0.856,1,0.7,0.0,0.0,0.000143,0.0,1.9888993547505043e-43,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631118,0.0,0.0,,0.0,0.03,1.0,0.0,0.43,0.2,False,default,2.5,False,1.0,0.21856892224806818,0.21856892224806818,n/a,2026-07-14,2026-07-14,,,,
NOK,LONG,0.34123936212676026,3.4123936212676025,2.76,3.4142,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,bounce_and_fail,3267729.38,10.12,15.0,10.0,48.22,1.19,2959923.0,1027735.0,0.347,1006502.0,908312.0,2072844.0,86.3,0.803,4,1.0,99.0,4.2e-05,2.1e-05,990.6180717289882,1.6696900772459745e-12,2.157276,1.831004,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.728289,0.20477,0.0,0.0,,0.0,0.0,1.0,1.0,0.24,0.51,True,default,2.5,False,1.0,0.34123936212676026,0.34123936212676026,n/a,2026-07-15,2026-07-15,,,,
EWZ,LONG,0.334464687521071,3.34464687521071,3.68,3.9763,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_pullback,113046000.58,35.25,45.0,30.0,27.73,14.85,3766022.0,1434152.0,0.381,1043158.0,1468543.0,2688473.0,24.8,0.271,1,1.0,99.0,0.000189,0.0,1.978157523986974e-17,0.0,1.499636,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.0,0.0,0.0,,0.0,0.91,1.0,1.2,0.41,0.16,False,default,2.5,False,1.0,0.334464687521071,0.334464687521071,n/a,2026-07-15,2026-07-15,,,,
PANW,LONG,0.3343119261105793,3.343119261105793,6.11,4.2646,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,3.8,POSITIVE,ema_pullback,69006894.45,358.27,380.0,150.0,5.94,58.18,328683.0,316178.0,0.962,168760.0,143880.0,332221.0,97.9,0.614,3,1.0,99.0,7e-06,0.0,12354.225156593717,0.0,4.05245,3.042683,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.0,0.0,0.0,,2.67,0.26,0.03,1.2,1.61,0.34,False,default,2.5,False,1.0,0.3343119261105793,0.3343119261105793,n/a,2026-07-15,2026-07-15,,,,
LEU,LONG,0.3061152220949179,3.0611522209491793,4.06,4.1686,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,bounce_and_fail,,,200.0,150.0,28.16,3.88,29822.0,21015.0,0.705,14490.0,5758.0,30589.0,49.1,0.896,1,1.0,99.0,0.000187,0.0,7.976535724586268e-13,0.0,4.032922,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.0,0.0,0.0,,0.0,0.74,1.0,1.0,1.0,0.32,False,default,2.5,False,1.0,0.3061152220949179,0.3061152220949179,n/a,2026-07-15,2026-07-15,,,,
ONDS,LONG,0.28262724489417873,2.826272448941787,3.93,3.8121,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,POSITIVE,unknown,588005.49,6.53,10.0,5.0,53.26,23.37,1180186.0,499919.0,0.424,527562.0,332929.0,819614.0,34.5,1.001,1,1.0,99.0,0.000182,0.0,9.630125484084828e-54,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,,0.0,0.26,1.0,1.2,0.47,1.0,False,default,2.5,False,1.0,0.28262724489417873,0.28262724489417873,n/a,2026-07-15,2026-07-15,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,4.26,4.9906,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEUTRAL,trend_continuation,,,230.0,185.0,18.0,5.08,17411.0,23409.0,1.344,10095.0,24105.0,6620.0,93.5,0.538,1,1.0,0.0,0.0,0.000208,0.0,1.6178758958953293e-13,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,,0.0,0.89,1.0,1.4,0.85,0.13,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-15,2026-07-15,,,,
DVN,SHORT,0.4405999014532479,4.405999014532479,4.42,4.309,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.9,POSITIVE,ema_rally,26015049.51,43.84,50.0,40.0,14.08,8.74,544982.0,168854.0,0.31,271860.0,219261.0,222715.0,72.1,0.398,2,0.7,0.0,0.0,0.000129,0.0,2.0016734550424585e-05,,6.18964,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,,1.54,0.74,0.42,1.2,0.37,0.15,False,default,2.5,False,1.0,0.4405999014532479,0.4405999014532479,n/a,2026-07-15,2026-07-15,,,,
IWF,SHORT,0.37982745961912706,3.7982745961912707,5.12,4.8951,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,7.3,NEUTRAL,flag_breakdown,,,128.75,106.25,7.85,11.0,17875.0,4445.0,0.249,3511.0,11273.0,7536.0,40.8,0.204,1,1.0,0.0,0.0,3e-06,0.0,362784.04247938463,,37.109375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.644239,0.0,0.0,,0.0,0.61,1.0,1.6,1.44,0.47,False,consolidation_break,3.0,False,1.0,0.37982745961912706,0.37982745961912706,n/a,2026-07-15,2026-07-15,,,,
DUOL,SHORT,0.29747989755653437,2.974798975565344,2.2,3.3074,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,800.0,60.0,497.68,55.17,54177.0,42152.0,0.778,23858.0,28353.0,44118.0,73.6,0.879,2,1.0,99.0,5.1e-05,0.000115,2.024536508726702e-13,7.65210000380054e-36,1.417722,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,,0.0,0.62,1.0,0.0,0.36,0.22,False,default,2.5,False,1.0,0.29747989755653437,0.29747989755653437,n/a,2026-07-15,2026-07-15,,,,
POWL,LONG,0.5207167375700467,5.207167375700466,3.91,4.9966,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEUTRAL,bounce_and_fail,,,300.0,195.0,28.87,16.23,21927.0,13517.0,0.616,8145.0,8205.0,19094.0,94.6,0.967,4,1.0,99.0,0.000245,6.7e-05,3.567613314581838e-36,9.875282854089718e-53,5.068985,28.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,,0.0,0.51,1.0,1.0,0.78,0.62,False,default,2.5,False,1.0,0.5207167375700467,0.5207167375700467,n/a,2026-07-15,2026-07-15,,,,
SHOP,LONG,0.27362018536911614,2.7362018536911616,5.56,4.4961,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.3,NEGATIVE,ema_pullback,-13795113.25,123.5,160.0,100.0,29.49,19.07,555787.0,288782.0,0.52,178856.0,411262.0,254451.0,94.6,0.742,1,1.0,99.0,1.3e-05,0.0,8.91438697883786e-55,0.0,37.457627,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,,1.82,0.73,0.75,1.2,0.9,0.16,False,default,2.5,False,1.0,0.27362018536911614,0.27362018536911614,n/a,2026-07-15,2026-07-15,,,,
MTUM,SHORT,0.3758939423475587,3.758939423475587,6.88,4.5235,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.9,NEUTRAL,trend_continuation,,,340.0,300.0,12.55,0.69,23200.0,113664.0,4.899,98694.0,30865.0,7305.0,95.7,0.372,3,1.0,99.0,2.3e-05,4e-05,9.618228188786101e-29,4.398367238572172e-43,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,,1.66,0.53,1.0,1.4,1.42,0.86,False,consolidation_break,3.0,False,1.0,0.3758939423475587,0.3758939423475587,n/a,2026-07-15,2026-07-15,,,,
MCHP,SHORT,0.2867521275479354,2.867521275479354,6.74,4.2358,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,4182695.54,81.2,85.0,72.5,4.99,10.45,268092.0,178665.0,0.666,87901.0,214034.0,144822.0,97.6,0.757,1,1.0,0.0,0.0,1.2e-05,0.0,7.839970526740355e-06,,6.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.752795,0.0,0.0,,1.85,0.73,1.0,1.4,1.44,0.32,False,sustained_trend,5.0,False,1.0,0.2867521275479354,0.2867521275479354,n/a,2026-07-15,2026-07-15,,,,
C,SHORT,0.25451518354299885,2.5451518354299885,6.29,4.7396,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.9,NEGATIVE,ema_rally,-25578902.49,,150.0,120.0,15.96,7.24,566437.0,683793.0,1.207,315594.0,199497.0,735139.0,30.1,0.308,1,1.0,0.0,0.0,2e-06,0.0,294701.6437514533,,3.123928,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.169244,0.0,0.0,,1.92,0.22,1.0,1.2,1.74,0.22,False,default,2.5,False,1.0,0.25451518354299885,0.25451518354299885,n/a,2026-07-15,2026-07-15,,,,
MA,SHORT,0.2309196670674953,2.309196670674953,3.15,3.0596,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,550.0,450.0,1.18,17.22,76858.0,74594.0,0.971,42712.0,34165.0,74575.0,88.7,0.287,1,0.7,0.0,0.0,2e-06,0.0,606837.7240731379,,35.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.550388,0.0,0.0,,0.0,0.36,1.0,1.0,0.72,0.08,False,default,2.5,False,1.0,0.2309196670674953,0.2309196670674953,n/a,2026-07-15,2026-07-15,,,,
ZM,LONG,0.4124089520115364,4.124089520115364,4.4,4.062,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,NEUTRAL,trend_continuation,,,,,,,,,,,,,50.8,0.436,1,0.7,99.0,0.000148,0.0,1.447153658696271e-30,0.0,1.356315,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.0,0.0,0.0,,0.0,0.92,1.0,1.4,0.92,0.16,False,default,2.5,False,1.0,0.4124089520115364,0.4124089520115364,n/a,2026-07-15,2026-07-15,,,,
