ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
CRCL,LONG,0.34081239656078266,3.4081239656078264,5.95,5.0091,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.6,NEGATIVE,trend_continuation,-5489960.73,,150.0,70.0,44.68,32.48,412900.0,344205.0,0.834,368397.0,131907.0,256801.0,2.23,0.75,1.0,1.4,0.32,0.26,2.7422437648886455,2.0,1.0,99.0,0.000123,0.0,150000.35009400122,0.0,0.200133,0.894161,0.0,0.0,0.267219,0.0,,,,
SOLS,LONG,0.3256868340466837,3.256868340466837,5.83,4.8974,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.6,NEUTRAL,retest_and_confirm,,,95.0,70.0,24.49,8.27,14247.0,4653.0,0.327,3276.0,6296.0,9328.0,1.82,0.64,0.0,1.4,1.97,0.0,0.0,1.0,1.0,99.0,0.000534,0.0,127367.9239842174,0.0,1.207957,,1.0,0.0,0.0,0.0,,,,
NPO,LONG,0.32334943796376087,3.2334943796376088,5.81,4.0597,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,NEUTRAL,ema_pullback,,,260.0,240.0,1.68,6.14,699.0,825.0,1.18,1026.0,219.0,279.0,1.51,0.92,0.91,1.2,1.24,0.03,0.0,1.0,1.0,99.0,0.004579,0.0,0.0011804630768085462,0.0,1.0,,0.0,0.0,0.0,0.0,,,,
MCHP,LONG,0.3164606900250746,3.164606900250746,0.0,1.8988,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.73,0.0,0.0,0.0,0.0,0.8402268607390917,2.0,1.0,99.0,0.000296,0.0,276.79425045409766,0.0,588.850261,,0.0,0.0,0.295831,0.0,,,,
ULTA,LONG,0.2960528321070404,2.960528321070404,0.0,1.7763,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8817593515191435,4.0,1.0,0.7670410389182835,0.000256,0.000163,2194.860061799041,2861.4636641793422,9.75,2.208333,0.0,2.0,0.022657,0.352691,,,,
PL,SHORT,0.5996419214096944,5.996419214096944,0.0,3.5979,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668.3256356858157,8.0,1.0,99.0,0.001442,0.00382,76934.36332974899,0.7606906389230847,69.433734,46.4,0.0,0.0,0.146834,0.472702,,,,
XBI,SHORT,0.3963619500803463,3.963619500803463,4.7,5.1318,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",8.7,NEGATIVE,ema_rally,-4800630.72,,135.0,110.0,9.15,11.06,209902.0,439479.0,2.094,260914.0,144638.0,243829.0,1.67,0.97,0.1,1.2,0.39,0.38,40.76599394950959,4.0,1.0,0.3854259248067627,0.000153,0.000368,49302.75671457436,127917.59334635524,5.787377,0.592968,1.0,0.0,0.003025,0.032574,,,,
XHB,SHORT,0.3601777525934436,3.601777525934436,5.48,4.1049,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.3,NEUTRAL,trend_continuation,,,110.0,100.0,9.55,0.41,62016.0,49954.0,0.806,40284.0,36449.0,35299.0,2.73,0.4,0.49,1.4,0.31,0.15,0.0,1.0,1.0,0.0,0.0,0.001493,0.0,0.019689214920688473,,2000.0,0.0,0.0,0.0,0.0,,,,
SOFI,SHORT,0.3456583360752859,3.456583360752859,6.2,4.5083,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,6159201.39,16.54,20.0,15.0,20.85,9.37,2703873.0,1585370.0,0.586,1388588.0,895805.0,2004850.0,2.62,0.27,0.0,1.4,1.87,0.04,0.14618662292484566,2.0,1.0,0.14618662292484566,5.3e-05,0.000422,59785.29246379569,408965.5487460793,0.108018,1.587824,0.0,0.0,0.0,0.0,,,,
CAT,SHORT,0.29690492081951275,2.9690492081951274,0.0,1.7814,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.78,0.0,0.0,0.0,0.0,0.988764106823921,3.0,1.0,0.503198031442286,3e-05,7.3e-05,0.06824177231763223,0.06780806765284333,1.111111,35.186445,0.0,1.0,0.0,0.495152,,,,
XYZ,SHORT,0.2877804616821744,2.877804616821744,5.78,4.0129,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,retest_and_confirm,2762357.96,59.96,70.0,50.0,16.68,16.66,245414.0,186492.0,0.76,146096.0,80446.0,205364.0,1.54,0.96,1.0,1.4,0.87,0.0,0.0,1.0,1.0,0.0,0.0,8.4e-05,0.0,43303.9696098096,,4.333333,0.0,0.0,0.0,0.0,,,,
CVNA,SHORT,0.2413773738493445,2.413773738493445,5.16,4.2749,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.6,NEGATIVE,ema_rally,-6464986.11,308.56,400.0,200.0,29.88,35.06,237781.0,153704.0,0.646,179457.0,78925.0,133103.0,2.52,0.85,0.43,1.2,0.15,0.0,0.15797800353492525,2.0,1.0,0.0,0.0,0.000233,0.0,88275.03871580254,,0.217432,0.0,1.0,0.0,0.136426,,,,
ARM,LONG,0.7710273294881275,7.710273294881275,0.0,4.6262,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0478061666881184,21.0,1.0,4.776222135326553,0.00334,0.000698,102848.24364300737,91516.89831379591,1.87049,0.375817,3.0,1.0,0.836001,0.639607,,,,
CIEN,LONG,0.49447555743646715,4.944755574364671,0.0,2.9669,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4633903.9370629145,3.0,1.0,99.0,0.000914,0.0,935.5850649612906,0.0,5.507367,,1.0,0.0,4e-06,0.0,,,,
EWY,LONG,0.3574510567929215,3.574510567929215,4.48,4.6113,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.4,NEGATIVE,ema_pullback,-11290879.2,,150.0,125.0,17.36,2.2,295996.0,334748.0,1.131,383683.0,69129.0,177932.0,1.66,0.75,0.33,1.2,0.46,0.08,11.294007849453779,7.0,1.0,99.0,0.00015,0.0,13848.843172909748,0.0,0.186886,,2.0,0.0,0.293248,0.0,,,,
FCX,SHORT,0.5416552947445685,5.416552947445686,5.2,5.9283,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.3,NEGATIVE,ema_rally,-4264383.61,57.09,70.0,35.0,22.68,38.66,545606.0,523944.0,0.96,187881.0,356623.0,525046.0,2.25,0.73,0.67,1.2,0.3,0.07,237.5054404559827,8.0,1.0,1.1710690192790563,9.9e-05,0.000844,32558.4151008639,9267.43416054384,0.083819,58.278762,0.0,0.0,0.0,0.10157,,,,
TEAM,SHORT,0.4501182187415286,4.501182187415286,5.36,5.2986,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.2,NEUTRAL,bounce_and_fail,,,120.0,55.0,79.61,17.68,86608.0,59349.0,0.685,40233.0,49832.0,55892.0,2.25,0.08,0.0,1.0,1.87,0.16,3.4853913954541964,3.0,1.0,0.44915611306668374,0.00016,0.000381,3243.821669487374,3611.0180571067744,2.987179,10.176086,0.0,1.0,0.0,0.471631,,,,
NVDA,SHORT,0.38762384560708263,3.8762384560708263,4.51,4.3711,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.4,POSITIVE,ema_rally,639030049.73,178.83,200.0,150.0,11.79,16.15,7861091.0,6968243.0,0.886,3474661.0,3820723.0,7533950.0,1.81,0.84,0.0,1.2,0.49,0.17,1.907003727611244,10.0,1.0,0.3816891633500863,9e-06,2.4e-05,132298.24762717413,86653.1331843379,0.0822,0.165981,1.0,0.0,0.342659,0.73932,,,,
BMO,LONG,0.47923400123492044,4.792340012349205,0.0,2.8754,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.65,0.0,0.0,0.0,0.0,1.9047437594381609,2.0,1.0,1.9047437594381609,0.000834,0.000438,74690.29768115943,39212.77983511583,2.463054,2.074627,0.0,0.0,0.0,0.0,,,,
ONDS,LONG,0.4080386436139572,4.080386436139572,5.17,4.6312,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,POSITIVE,ema_pullback,3806376.82,10.43,30.0,5.0,187.36,52.11,977190.0,506847.0,0.519,583272.0,351801.0,548964.0,1.58,0.99,0.27,1.2,0.87,0.27,18.945884525402292,2.0,1.0,99.0,0.000278,0.0,58328.07693858839,0.0,1.594581,,0.0,0.0,0.050136,0.0,,,,
RITM,LONG,0.3955922507919483,3.955922507919483,0.0,2.3736,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000496,0.0,77226.31149814297,0.0,3.100753,,0.0,0.0,0.0,0.0,,,,
SNOW,LONG,0.3750267620240685,3.7502676202406846,0.0,2.2502,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.28,0.0,0.0,0.0,0.0,30683.334289319486,9.0,1.0,0.5719470002112867,0.000542,0.000191,805.6779410133885,4930.304368245925,0.127571,0.209103,2.0,1.0,0.045087,3e-06,,,,
TLT,LONG,0.36728927921538024,3.672892792153802,0.0,2.2037,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.55,0.0,0.0,0.0,0.0,2.8034884624583385,6.0,1.0,2.1376588313025486,9.9e-05,4.6e-05,66264.23665845007,154992.54532135284,0.217988,0.258564,1.0,0.0,0.448491,0.0,,,,
DOW,SHORT,0.7510668808391253,7.510668808391253,0.0,4.5064,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.157532367595755,11.0,1.0,0.2143472246157622,0.000729,0.002725,61512.95759916892,239148.41020777056,2.468332,168.902873,1.0,0.0,0.521266,0.06264,,,,
CRWV,SHORT,0.7367110245971663,7.367110245971663,3.07,5.8046,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_rally,4339157.34,87.4,150.0,70.0,71.12,20.15,847213.0,871640.0,1.029,562068.0,585543.0,571242.0,0.0,0.64,0.9,1.2,0.2,0.13,0.19995238739835444,17.0,1.0,0.6689311569867222,0.000817,0.001226,132039.25032556523,175456.3549413848,5.602719,4.468753,0.0,7.0,0.602057,0.70462,,,,
DG,SHORT,0.5137177829474397,5.137177829474398,0.0,3.0823,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7929647.062656417,3.0,1.0,0.5609953090458994,8.6e-05,0.009398,31675.61347484856,28231.620625063842,0.148438,0.204772,1.0,0.0,0.0,0.0,,,,
AMD,SHORT,0.4850352823510158,4.850352823510158,1.74,3.9472,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,179128415.88,219.96,300.0,200.0,36.04,9.31,1383160.0,1611827.0,1.165,789770.0,754272.0,1450945.0,0.0,0.13,1.0,0.0,0.06,0.56,1.82888963802451,10.0,1.0,0.3991956522173918,8.3e-05,0.0002,62500.708350047986,365322.08038852573,0.139427,2.354687,0.0,0.0,0.63541,0.611516,,,,
MU,SHORT,0.44250260617424675,4.425026061742468,5.94,5.5945,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown",trend_aligned,8.0,NEGATIVE,structural_breakdown,-238329555.77,382.43,500.0,300.0,30.68,21.59,1030553.0,1329230.0,1.29,882723.0,565757.0,911303.0,0.0,0.71,1.0,2.0,1.74,0.5,1.4395034714357893,16.0,1.0,0.3243210352082126,2.6e-05,8.4e-05,49426.78295500623,118533.9501175711,0.214808,0.402406,0.0,5.0,0.755092,0.551218,,,,
CM,SHORT,0.38377321989289864,3.8377321989289865,0.0,2.3026,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000516,0.0,54240.950564239945,,25.103448,0.0,0.0,0.0,0.0,,,,
BX,SHORT,0.375045308385228,3.75045308385228,6.27,5.3562,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,resistance_ema_confluence,-13871084.31,,110.0,100.0,1.33,7.89,142570.0,240899.0,1.69,87125.0,69013.0,227331.0,2.49,0.59,0.33,1.6,1.26,0.0,10040.437045585251,5.0,1.0,7.233490527572434e-05,0.000141,0.00044,0.04971881153913226,458.22793619590584,0.471636,1.931325,0.0,0.0,0.294509,0.181593,,,,
