ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
ONTO,SHORT,0.33800961229625515,3.3800961229625512,3.73,3.769,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,4.8,NEUTRAL,unknown,,,350.0,270.0,4.87,19.1,11258.0,5637.0,0.501,3048.0,0.0,6839.0,94.9,0.831,0.0,0.22,1.0,1.2,0.64,0.67,False,default,2.5,False,1,0.7,0.0,0.0,4e-05,0.0,2.447442123193579e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.33800961229625515,0.33800961229625515,n/a,2026-06-16,2026-06-16,,,,,,23.0
CAT,SHORT,0.3232112897364597,3.2321128973645967,2.34,3.4981,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.9,POSITIVE,unknown,321633881.57,985.64,1000.0,600.0,1.44,39.14,130614.0,146245.0,1.12,50646.0,30329.0,119790.0,47.3,0.38,0.0,0.16,1.0,0.0,0.18,1.0,False,default,2.5,False,3,1.0,0.0,0.0,1.4e-05,0.0,6.681860821987425e-20,,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3232112897364597,0.3232112897364597,n/a,2026-06-16,2026-06-16,,,,,,8.653307
CSCO,SHORT,0.2890733545127339,2.8907335451273393,5.39,3.7424,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.4,POSITIVE,trend_continuation,1213463.21,119.53,120.0,70.0,0.38,41.44,627693.0,487337.0,0.776,210589.0,46730.0,589723.0,85.0,0.368,0.0,0.88,1.0,1.4,1.11,1.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,2.8022931719153306e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.2890733545127339,0.2890733545127339,n/a,2026-06-16,2026-06-16,,,,,,1.255353
GE,SHORT,0.24448817670312784,2.444881767031278,3.11,3.1154,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,360.0,195.0,0.66,45.48,117852.0,114524.0,0.972,42168.0,14443.0,101490.0,87.1,0.392,0.0,0.0,1.0,1.0,0.39,0.72,True,default,2.5,False,2,0.7,0.0,0.0,3e-06,0.0,1.238682156899063e-09,,0,0,0.0,0.039241,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419477,0.0,0.0,1.0,0.24448817670312784,0.24448817670312784,n/a,2026-06-16,2026-06-16,,,,,,1.683096
CSX,LONG,0.5065163738543761,5.065163738543761,5.49,5.6196,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,7.2,NEGATIVE,ema_pullback,-1154662.29,45.61,47.5,32.5,4.1,28.77,331789.0,126956.0,0.383,45835.0,15179.0,122330.0,54.3,0.253,1.68,0.73,0.74,1.2,0.33,0.81,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,2.5043737237370351e-29,0.0,1.042394,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399919,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-16,2026-06-16,,,,,,
EPD,LONG,0.4708000123010173,4.708000123010173,4.25,4.869,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,POSITIVE,unknown,12027233.36,36.58,42.0,35.0,14.75,4.37,205660.0,55235.0,0.269,20052.0,4984.0,183784.0,35.0,0.162,0.0,0.53,0.85,1.6,0.75,0.53,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,4.378254826900017e-12,0.0,2.992174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.320906,0.0,0.0,0.0,1.0,0.4708000123010173,0.4708000123010173,n/a,2026-06-16,2026-06-16,,,,,,
AMKR,LONG,0.39468788830123086,3.9468788830123085,5.83,4.7224,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,100.0,70.0,10.55,22.62,102039.0,82034.0,0.804,26871.0,16870.0,46974.0,95.1,0.957,2.01,0.59,0.18,1.4,1.42,0.22,False,sustained_trend,5.0,False,3,1.0,99.0,0.000108,0.0,2.3962440989337455,0.0,3.378687,1,0,0.020368,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422662,0.0,0.0,0.0,1.0,0.39468788830123086,0.39468788830123086,n/a,2026-06-16,2026-06-16,,,,,,
AXTI,LONG,0.3483152491920068,3.483152491920068,3.59,4.4386,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",8.1,NEGATIVE,ema_pullback,-2744796.29,84.48,105.0,40.0,24.16,52.7,134047.0,130679.0,0.975,61991.0,70441.0,57216.0,19.9,1.323,0.0,0.63,1.0,1.2,0.2,0.56,False,default,2.5,False,6,1.0,99.0,0.000434,5.2e-05,2137.9261548397453,2.5879266637588613e-17,25.736222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037786,0.199482,0.0,0.0,1.0,0.3483152491920068,0.3483152491920068,n/a,2026-06-16,2026-06-16,,,,,,6.14
FISV,LONG,0.331832159105571,3.3183215910557102,1.97,4.0702,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.1,NEGATIVE,unknown,-5181221.87,,65.0,40.0,35.81,16.42,225929.0,131085.0,0.58,31488.0,45976.0,200979.0,30.8,0.407,0.0,0.13,1.0,0.0,0.15,0.69,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,170034.72839988748,0.0,1.14797,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.0,0.0,0.0,1.0,0.331832159105571,0.331832159105571,n/a,2026-06-16,2026-06-16,,,,,,
RH,LONG,0.28958058768124606,2.8958058768124606,6.17,4.3589,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.3,NEUTRAL,retest_and_confirm,,,250.0,95.0,68.82,35.85,47348.0,40456.0,0.854,13733.0,5523.0,48733.0,9.9,0.589,1.63,0.89,1.0,1.4,0.89,0.35,False,default,2.5,False,1,1.0,99.0,0.000101,0.0,9.612054383303971e-14,0.0,1.885496,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.566747,0.0,0.0,0.0,1.0,0.28958058768124606,0.28958058768124606,n/a,2026-06-16,2026-06-16,,,,,,
XYZ,LONG,0.28745932074841485,2.8745932074841485,5.79,4.1943,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,5.1,POSITIVE,ema_pullback,14681945.26,74.73,95.0,55.0,27.04,26.45,288006.0,165406.0,0.574,57210.0,2144.0,309738.0,20.4,0.436,1.62,0.56,0.18,1.2,1.63,0.59,False,default,2.5,False,2,1.0,99.0,1.9e-05,0.0,0.05111619708345734,0.0,1.126769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.64813,0.0,0.0,0.0,1.0,0.28745932074841485,0.28745932074841485,n/a,2026-06-16,2026-06-16,,,,,,
PYPL,LONG,0.23958275021644862,2.395827502164486,4.88,4.3019,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.2,NEGATIVE,retest_and_confirm,-14645029.69,42.51,70.0,40.0,64.67,5.9,1515335.0,528439.0,0.349,200826.0,8076.0,1441581.0,24.5,0.333,0.0,0.87,1.0,1.4,0.85,0.76,False,consolidation_break,3.0,False,1,0.7,99.0,1.7e-05,0.0,1.3926274962701245e-08,0.0,1.381264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49757,0.0,0.0,0.0,1.0,0.23958275021644862,0.23958275021644862,n/a,2026-06-16,2026-06-16,,,,,,
SPY,LONG,0.19406772814838036,1.9406772814838036,5.91,4.2433,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.5,NEGATIVE,ema_pullback,-8249374111.72,,800.0,550.0,7.13,26.35,6182603.0,14395387.0,2.328,5950411.0,3280058.0,7229542.0,30.4,0.141,1.83,0.85,0.36,1.2,1.08,0.59,False,default,2.5,False,1,0.7,99.0,0.0,0.0,371482.94952823,0.0,1.679245,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.528556,0.0,0.0,0.0,1.0,0.19406772814838036,0.19406772814838036,n/a,2026-06-16,2026-06-16,,,,,,
WSM,SHORT,0.5388820943924637,5.388820943924637,4.25,4.8494,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,4.4,NEUTRAL,unknown,,,250.0,200.0,10.17,11.86,14861.0,12558.0,0.845,7667.0,3680.0,6603.0,5.2,0.35,0.0,0.13,1.0,1.2,0.95,0.97,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,238555.70181077463,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.33393,0.0,0.0,1.0,0.5388820943924637,0.5388820943924637,n/a,2026-06-16,2026-06-16,,,,,,1014.0
MHK,SHORT,0.5065163738543761,5.065163738543761,3.14,4.9146,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.2,NEUTRAL,unknown,,,120.0,95.0,6.86,15.41,3950.0,1538.0,0.389,717.0,1202.0,779.0,45.0,0.404,0.0,0.5,1.0,0.0,0.83,0.81,False,default,2.5,False,1,1.0,0.0,0.0,4.6e-05,0.0,1.714561684536375e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6345,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-16,2026-06-16,,,,,,55.555556
PRKS,SHORT,0.4808020881400903,4.808020881400903,3.17,4.535,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.9,NEUTRAL,unknown,,,50.0,40.0,7.2,14.24,14207.0,173.0,0.012,448.0,0.0,10870.0,51.1,0.548,0.0,0.19,1.0,0.0,1.04,0.94,False,default,2.5,False,1,0.7,0.0,0.0,0.000275,0.0,0.0009645174774181337,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44742,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-16,2026-06-16,,,,,,1200.0
HPE,SHORT,0.4460106068999146,4.4601060689991465,4.96,4.4581,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.7,POSITIVE,trend_continuation,536846.69,47.44,55.0,22.0,16.01,53.6,356444.0,248792.0,0.698,111594.0,77576.0,258914.0,90.0,0.663,0.0,0.71,1.0,1.4,1.36,0.49,False,default,2.5,False,4,1.0,0.23270125890465376,8e-06,4.7e-05,3.6883084920359745e-12,5.283324077398896e-12,28.016807,1,0,0.0,0.55417,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23274,0.440725,0.0,0.0,1.0,0.4460106068999146,0.4460106068999146,n/a,2026-06-16,2026-06-16,,,,,,7.164424
CR,SHORT,0.39668061929190457,3.9668061929190457,1.82,3.8294,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,220.0,200.0,2.37,6.93,5991.0,3758.0,0.627,2642.0,2740.0,650.0,56.5,0.366,0.0,0.0,1.0,0.0,0.21,0.61,True,default,2.5,False,1,1.0,0.0,0.0,6e-05,0.0,1.7613440064217328e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317953,0.0,0.0,1.0,0.39668061929190457,0.39668061929190457,n/a,2026-06-16,2026-06-16,,,,,,
EQIX,SHORT,0.3780090534472474,3.780090534472474,3.42,4.576,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.3,NEUTRAL,bounce_and_fail,,,1100.0,800.0,0.72,26.75,4928.0,13693.0,2.779,2079.0,2104.0,7276.0,47.9,0.278,0.0,0.66,0.56,1.0,0.63,0.57,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,5.085073584519993e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.842842,0.0,0.0,1.0,0.3780090534472474,0.3780090534472474,n/a,2026-06-16,2026-06-16,,,,,,49.0
NET,SHORT,0.28079834874183585,2.8079834874183582,4.88,4.448,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.9,NEGATIVE,trend_continuation,-4045440.05,,250.0,190.0,11.58,15.2,181227.0,131429.0,0.725,96163.0,28641.0,110310.0,38.0,0.575,0.0,0.78,1.0,1.4,1.3,0.4,False,default,2.5,False,2,0.7,0.0,0.0,2.5e-05,0.0,2.2029926768268433e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.28079834874183585,0.28079834874183585,n/a,2026-06-16,2026-06-16,,,,,,4.17357
STZ,SHORT,0.26040351703526626,2.6040351703526627,6.25,3.757,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.9,NEUTRAL,ema_rally,,,150.0,140.0,6.25,0.84,61428.0,47753.0,0.777,18499.0,4277.0,56085.0,69.0,0.353,1.59,0.81,0.29,1.2,1.58,0.77,False,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,9.031971983446623e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.26040351703526626,0.26040351703526626,n/a,2026-06-16,2026-06-16,,,,,,9.030303
DOCN,LONG,0.3769781643823949,3.769781643823949,5.82,4.4509,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.1,NEUTRAL,trend_continuation,,,175.0,67.5,1.0,61.04,97918.0,56716.0,0.579,15913.0,18040.0,82224.0,80.1,0.928,2.27,0.91,0.22,1.4,0.45,0.58,False,sustained_trend,5.0,False,1,1.0,99.0,0.000206,0.0,6.88638056054629e-11,0.0,24.617021,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48493,0.0,0.0,0.0,1.0,0.3769781643823949,0.3769781643823949,n/a,2026-06-17,2026-06-17,,,,,,
APP,LONG,0.3498790225403948,3.4987902254039485,3.14,4.1914,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-3427372.54,,600.0,400.0,27.74,14.84,177576.0,140937.0,0.794,50004.0,25900.0,154432.0,23.9,0.657,0.0,0.46,0.36,1.2,0.27,0.85,False,default,2.5,False,7,1.0,99.0,4.5e-05,4e-06,4.5436579727932286e-18,1.7581665223202572e-27,5.716804,0,0,0.040808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427093,0.112555,0.0,0.0,1.0,0.3498790225403948,0.3498790225403948,n/a,2026-06-17,2026-06-17,,,,,,6.882353
ON,LONG,0.2644296623360627,2.644296623360627,6.56,4.0101,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.6,POSITIVE,retest_and_confirm,2506285.5,121.56,145.0,100.0,19.22,17.78,146543.0,121032.0,0.826,48762.0,645.0,144522.0,98.2,0.771,1.87,0.9,0.46,1.4,1.17,0.76,False,sustained_trend,5.0,False,1,0.7,99.0,6e-06,0.0,205678.45120643888,0.0,1.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.425776,0.0,0.0,0.0,1.0,0.2644296623360627,0.2644296623360627,n/a,2026-06-17,2026-06-17,,,,,,
TTWO,SHORT,0.3213936298977956,3.2139362989779556,2.34,3.029,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,30925898.95,239.29,270.0,180.0,12.84,24.77,196159.0,107593.0,0.548,56243.0,11707.0,154980.0,81.5,0.453,0.0,0.17,1.0,0.0,0.17,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.1e-05,0.0,6.450237419499132e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.3213936298977956,0.3213936298977956,n/a,2026-06-17,2026-06-17,,,,,,9.57362
URA,SHORT,0.3146710544515586,3.1467105445155856,5.06,4.3514,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-6300654.68,47.86,50.0,40.0,4.65,16.28,217683.0,163779.0,0.752,59254.0,4773.0,220096.0,9.1,0.498,1.6,0.97,0.08,1.4,0.72,0.29,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000188,0.0,1.3872988575261975e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151925,0.0,0.0,1.0,0.3146710544515586,0.3146710544515586,n/a,2026-06-17,2026-06-17,,,,,,24.390244
NVTS,SHORT,0.23978299292653416,2.3978299292653418,4.45,3.4339,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,2594190.85,24.04,30.0,15.0,24.9,37.55,362497.0,208221.0,0.574,111901.0,5754.0,278429.0,64.3,1.182,0.0,0.95,1.0,1.4,1.0,0.1,False,default,2.5,False,1,0.7,0.0,0.0,9.9e-05,0.0,5.467930868161214e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189982,0.0,0.0,1.0,0.23978299292653416,0.23978299292653416,n/a,2026-06-17,2026-06-17,,,,,,18.191489
QQQ,SHORT,0.052776507571363145,0.5277650757136314,2.12,2.2799,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-2021774466.75,,800.0,660.0,8.02,10.89,5026299.0,7852446.0,1.562,2888728.0,960765.0,5468020.0,78.9,0.238,0.0,0.52,1.0,0.0,0.25,0.35,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,822529.4736089736,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.680229,0.0,0.0,1.0,0.052776507571363145,0.052776507571363145,n/a,2026-06-17,2026-06-17,,,,,,
EXE,LONG,0.6237591113081022,6.237591113081022,2.64,4.6908,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.9,NEUTRAL,unknown,,,120.0,85.0,37.96,2.28,92087.0,120946.0,1.313,52240.0,0.0,121780.0,0.0,0.256,0.0,0.3,1.0,0.0,0.37,0.97,False,default,2.5,False,4,1.0,99.0,0.000389,0.0,347250.91243368207,0.0,28.20529,0,0,0.213793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.374862,0.0,0.0,0.0,1.0,0.6237591113081022,0.6237591113081022,n/a,2026-06-17,2026-06-17,,,,,,
IOT,LONG,0.48878856396048476,4.887885639604848,3.86,4.9219,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEUTRAL,retest_and_confirm,,,50.0,20.0,57.78,36.89,91150.0,62624.0,0.687,39039.0,9338.0,41140.0,56.2,0.635,0.0,0.8,0.58,1.4,0.68,0.39,False,default,2.5,False,2,1.0,99.0,6.5e-05,0.0,0.07979293575309544,0.0,51.2247,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.48878856396048476,0.48878856396048476,n/a,2026-06-17,2026-06-17,,,,,,
FUTU,LONG,0.38096877292735726,3.8096877292735725,1.97,3.7358,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,267.45,67.45,176.75,30.2,68129.0,87219.0,1.28,32280.0,23218.0,58721.0,56.1,0.536,0.0,0.59,1.0,0.0,0.38,0.0,False,default,2.5,False,2,1.0,99.0,0.000109,0.0,97438.47926378276,0.0,1.497416,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.228263,0.0,0.0,0.0,1.0,0.38096877292735726,0.38096877292735726,n/a,2026-06-17,2026-06-17,,,,,,
FTAI,LONG,0.36847042594372176,3.6847042594372175,6.84,4.9944,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEUTRAL,trend_continuation,,,280.0,200.0,1.41,27.57,27666.0,12805.0,0.463,4477.0,6428.0,15228.0,50.2,0.641,1.67,0.72,0.95,1.4,1.5,0.59,False,sustained_trend,5.0,False,1,1.0,99.0,1.8e-05,0.0,382492.1287574623,0.0,11.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.295627,0.0,0.0,0.0,1.0,0.36847042594372176,0.36847042594372176,n/a,2026-06-17,2026-06-17,,,,,,
GS,LONG,0.3392142468967717,3.392142468967717,6.62,4.5021,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.1,NEGATIVE,trend_continuation,-1033702.5,,1100.0,800.0,0.31,27.04,224042.0,211884.0,0.946,58943.0,27612.0,268648.0,74.2,0.339,2.3,0.66,0.11,1.4,1.26,0.89,False,sustained_trend,5.0,False,8,1.0,82.03226851091038,1.4e-05,5e-06,259658.68995080522,5275.539627357542,14.251333,0,2,0.424416,0.246544,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.388048,0.221631,0.0,0.0,1.0,0.3392142468967717,0.3392142468967717,n/a,2026-06-17,2026-06-17,,,,,,3.191054
SMTC,LONG,0.3381891374002497,3.381891374002497,6.56,4.7389,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,200.0,140.0,26.4,11.52,61244.0,31562.0,0.515,12786.0,1898.0,51594.0,82.4,0.902,2.16,0.95,0.4,1.4,0.66,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-05,0.0,1.9224901324366712e-21,0.0,155.833333,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448038,0.0,0.0,0.0,1.0,0.3381891374002497,0.3381891374002497,n/a,2026-06-17,2026-06-17,,,,,,
M,SHORT,0.38077639988117873,3.8077639988117875,4.9,4.5939,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEUTRAL,trend_continuation,,,25.0,17.0,3.56,29.58,70580.0,80771.0,1.144,19354.0,14769.0,89060.0,16.3,0.424,0.0,0.48,1.0,1.4,1.71,0.31,False,default,2.5,False,1,0.7,0.0,0.0,8.4e-05,0.0,7.436897537252675e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.38077639988117873,0.38077639988117873,n/a,2026-06-17,2026-06-17,,,,,,11.12766
SOXX,SHORT,0.2853271584474796,2.853271584474796,1.61,3.2296,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-320260.43,,700.0,500.0,9.47,21.81,102720.0,298425.0,2.905,133456.0,8234.0,146576.0,98.9,0.617,0.0,0.21,1.0,0.0,0.15,0.25,False,default,2.5,False,1,1.0,0.0,0.0,7e-05,0.0,85294.05229373675,3.939394,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.250651,0.0,0.0,1.0,0.2853271584474796,0.2853271584474796,n/a,2026-06-17,2026-06-17,,,,,,4.896373
