ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
VSAT,LONG,0.5119131992512014,5.119131992512013,3.91,5.2926,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEUTRAL,trend_continuation,,,105.0,60.0,65.11,5.65,77604.0,54036.0,0.696,11566.0,59270.0,60804.0,52.9,0.834,0.0,0.72,1.0,1.4,0.79,0.0,False,default,2.5,False,4,0.7,99.0,0.000847,0.000206,1.3679016921317404,7.646976910939991e-26,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-06-22,2026-06-22,
FROG,LONG,0.5065163738543761,5.065163738543761,5.37,5.1836,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,NEUTRAL,ema_pullback,,,80.0,57.5,2.51,26.32,41329.0,10686.0,0.259,31615.0,15487.0,4913.0,56.9,0.671,2.19,0.99,0.79,1.2,0.15,0.06,False,default,2.5,False,3,1.0,99.0,0.000334,5.1e-05,4.063359275508618e-11,2.344574555211286e-18,5.599338,11.450382,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.80762,0.699359,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,
GDS,LONG,0.5065163738543761,5.065163738543761,3.39,5.0296,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,36.0,13.0,13.6,58.98,59712.0,10562.0,0.177,16322.0,28469.0,25483.0,54.7,0.63,0.0,0.45,1.0,1.0,0.86,0.08,False,default,2.5,False,1,1.0,99.0,0.000162,0.0,9.017526762436598e-12,0.0,17.365011,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100916,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,
ASST,LONG,0.4975683080030212,4.975683080030212,3.33,4.5068,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,support_ema_confluence,,,27.0,5.0,91.35,64.56,174849.0,65799.0,0.376,64051.0,50554.0,126043.0,5.7,0.945,0.0,0.62,1.0,1.6,0.08,0.02,False,default,2.5,False,1,1.0,99.0,0.000735,0.0,515103.4628274632,0.0,627.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000307,0.0,0.558563,0.0,0.0,0.0,1.0,0.4975683080030212,0.4975683080030212,n/a,2026-06-22,2026-06-22,
ANF,LONG,0.3576407902843202,3.576407902843202,5.18,4.7822,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.2,NEUTRAL,trend_continuation,,,95.0,35.0,12.06,58.71,22928.0,18128.0,0.791,11973.0,15674.0,13409.0,30.4,0.508,1.72,0.89,1.0,1.4,0.17,0.0,False,default,2.5,False,1,1.0,99.0,0.000137,0.0,2.0958606232919962e-26,0.0,6.102804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495873,0.0,0.0,0.0,1.0,0.3576407902843202,0.3576407902843202,n/a,2026-06-22,2026-06-22,
FRMI,LONG,0.34364268938959397,3.4364268938959395,6.27,4.8792,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,POSITIVE,trend_continuation,1619550.02,8.71,10.0,5.0,14.19,42.91,468325.0,164767.0,0.352,225814.0,181070.0,226208.0,45.6,1.443,2.4,0.64,0.74,1.4,1.07,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,0.00013,0.0,0.4444192661407796,0.0,3.365435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063504,0.0,0.0,0.0,1.0,0.34364268938959397,0.34364268938959397,n/a,2026-06-22,2026-06-22,
BTDR,LONG,0.3413961691928782,3.413961691928782,5.97,4.338,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_pullback,10623539.91,17.59,20.0,7.5,13.83,57.31,815043.0,149619.0,0.184,696763.0,125773.0,142126.0,90.7,1.252,2.32,0.9,0.6,1.2,0.88,0.06,False,default,2.5,False,2,1.0,5.578395740068191e-16,0.000239,0.000139,1.3058485039974389e-17,0.023409033077697643,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,1.0,0.3413961691928782,0.3413961691928782,n/a,2026-06-22,2026-06-22,
MSFT,LONG,0.2981181127033419,2.9811811270334188,2.77,3.8616,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-8784921.79,,500.0,350.0,33.73,6.39,2946919.0,1260208.0,0.428,980516.0,1076939.0,2149672.0,78.8,0.312,0.0,0.16,1.0,1.0,0.46,0.15,False,default,2.5,False,2,1.0,99.0,0.0,0.0,3.7330769024021815,0.0,3.78005,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.689109,0.0,0.0,0.0,1.0,0.2981181127033419,0.2981181127033419,n/a,2026-06-22,2026-06-22,
FICO,LONG,0.2897800047218889,2.8978000472188894,2.19,3.5259,watchlist_reeval_failed,"bounce_and_fail, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.1,NEUTRAL,bounce_and_fail,,,3000.0,1000.0,171.75,9.42,7428.0,5942.0,0.8,3637.0,4324.0,5409.0,60.9,0.549,0.0,0.6,0.0,1.0,0.55,0.04,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,228637.30877925854,0.0,15.333333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.471085,0.0,0.0,0.0,1.0,0.2897800047218889,0.2897800047218889,n/a,2026-06-22,2026-06-22,
OSCR,LONG,0.2892888769053348,2.892888769053348,6.34,4.5884,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,POSITIVE,trend_continuation,4556781.89,,40.0,20.0,36.59,31.71,337735.0,133775.0,0.396,66520.0,50674.0,354316.0,50.5,0.747,2.68,0.63,0.0,1.4,1.53,0.1,False,sustained_trend,5.0,False,3,0.7,3.4664723983571255,0.000137,8.5e-05,4.9323930862281926e-08,7.1144271746773674e-09,2.283105,5.665796,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.2892888769053348,0.2892888769053348,n/a,2026-06-22,2026-06-22,
HAL,LONG,0.2807587744946479,2.8075877449464794,2.51,3.0968,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,bounce_and_fail,2493093.52,35.13,37.0,35.0,5.29,0.4,262262.0,199934.0,0.762,71733.0,128142.0,262321.0,74.1,0.402,0.0,0.0,1.0,1.0,0.41,0.1,True,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,1.3814819113407135e-15,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.2807587744946479,0.2807587744946479,n/a,2026-06-22,2026-06-22,
AAOI,LONG,0.2774455673336254,2.774455673336254,3.1,3.2572,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,ema_pullback,379198.29,147.78,200.0,80.0,35.32,45.87,152197.0,160953.0,1.058,173240.0,38043.0,101867.0,57.9,1.272,0.0,0.58,1.0,1.2,0.1,0.23,False,default,2.5,False,2,1.0,99.0,0.000125,0.0,2.3402237249565094e-15,0.0,17.200461,,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.0,0.0,0.0,1.0,0.2774455673336254,0.2774455673336254,n/a,2026-06-22,2026-06-22,
GTLB,SHORT,0.32297932047566186,3.2297932047566187,4.25,4.3299,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,50.0,17.5,85.22,35.17,164395.0,70336.0,0.428,46185.0,35985.0,152561.0,46.4,0.661,0.0,0.82,1.0,1.4,1.02,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,1.4955276194316306e-19,,3.080692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.32297932047566186,0.32297932047566186,n/a,2026-06-22,2026-06-22,
MTZ,SHORT,0.318201356826726,3.1820135682672603,4.07,3.772,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,500.0,330.0,28.71,15.05,10321.0,8602.0,0.833,8885.0,2245.0,7793.0,83.5,0.587,0.0,0.74,1.0,1.2,0.96,0.16,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,3.0512113845567182e-18,,37.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491521,0.0,0.0,1.0,0.318201356826726,0.318201356826726,n/a,2026-06-22,2026-06-22,
FCEL,SHORT,0.30134554431460386,3.0134554431460385,3.98,3.6807,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,30.0,7.0,39.6,67.43,137285.0,43425.0,0.316,105592.0,5822.0,69296.0,89.7,1.529,0.0,0.81,1.0,1.0,1.02,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.000275,0.0,1.911589524537605e-37,,1.830255,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,0.30134554431460386,0.30134554431460386,n/a,2026-06-22,2026-06-22,
DAL,SHORT,0.2758181696603001,2.758181696603001,1.53,2.6381,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,4808755.15,86.29,90.0,75.0,4.28,13.1,172932.0,190065.0,1.099,91367.0,84652.0,186978.0,78.8,0.475,0.0,0.26,1.0,0.0,0.26,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,3.941574582480343e-42,,1.159292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331258,0.0,0.0,1.0,0.2758181696603001,0.2758181696603001,n/a,2026-06-22,2026-06-22,
BBY,SHORT,0.2655219045894086,2.655219045894086,2.86,3.4256,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,NEUTRAL,unknown,,,82.5,60.0,10.25,19.82,47849.0,45047.0,0.941,21245.0,18482.0,53169.0,23.2,0.357,0.0,0.69,1.0,0.0,1.17,0.0,False,default,2.5,False,1,0.7,0.0,0.0,1.7e-05,0.0,1.0641749147687016e-26,,4.433121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.413821,0.0,0.0,1.0,0.2655219045894086,0.2655219045894086,n/a,2026-06-22,2026-06-22,
GDX,SHORT,0.26168847804952233,2.6168847804952233,5.78,4.6024,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,7.8,NEGATIVE,unknown,-2553139.47,77.73,90.0,75.0,15.82,3.49,806648.0,1012574.0,1.255,437184.0,479789.0,902249.0,35.2,0.448,1.65,0.46,0.21,1.4,1.93,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,163626.22318642132,,1.575246,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.080744,0.0,0.0,1.0,0.26168847804952233,0.26168847804952233,n/a,2026-06-22,2026-06-22,
NVTS,SHORT,0.23978089168728065,2.3978089168728065,4.9,4.0489,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-591767.2,21.4,30.0,15.0,39.93,30.04,274612.0,159708.0,0.582,142676.0,92020.0,199624.0,65.5,1.184,0.0,0.72,1.0,1.4,1.76,0.01,False,default,2.5,False,1,0.7,0.0,0.0,9.1e-05,0.0,4.485123072087118e-18,,18.191489,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189982,0.0,0.0,1.0,0.23978089168728065,0.23978089168728065,n/a,2026-06-22,2026-06-22,
GOOG,SHORT,0.4188143522761886,4.1881435227618855,6.13,5.1931,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-34109770.24,346.48,400.0,330.0,15.45,4.76,948996.0,719627.0,0.758,420812.0,411512.0,836299.0,55.8,0.327,1.66,0.41,1.0,1.4,1.6,0.05,False,default,2.5,False,9,1.0,9.062461372071664e-05,1e-06,8e-06,3.1337220014920194e-12,9.8797567959041e-09,1.543972,4.050866,0,4,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.4188143522761886,0.4188143522761886,n/a,2026-06-22,2026-06-22,
WMB,LONG,0.5268625016798858,5.2686250167988575,5.95,5.8993,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.4,POSITIVE,support_ema_confluence,23764146.18,75.21,80.0,68.0,6.37,9.59,229414.0,95841.0,0.418,60161.0,72310.0,192784.0,43.2,0.263,1.63,0.51,0.24,1.6,1.77,0.19,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,146712.22434291305,0.0,2.897069,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.233091,0.0,0.0,0.0,1.0,0.5268625016798858,0.5268625016798858,n/a,2026-06-22,2026-06-22,
ZBRA,LONG,0.5065163738543761,5.065163738543761,5.63,5.7416,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEUTRAL,trend_continuation,,,300.0,230.0,25.11,4.08,1579.0,1243.0,0.787,643.0,1068.0,1111.0,54.2,0.461,1.52,0.96,0.8,1.4,0.95,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000245,0.0,3.200761619712611e-45,0.0,83.647059,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541826,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,
NPO,LONG,0.5065163738543761,5.065163738543761,6.31,5.9656,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.7,NEUTRAL,trend_continuation,,,430.0,330.0,15.82,11.11,1736.0,1316.0,0.758,1104.0,1309.0,639.0,41.1,0.409,2.53,0.56,0.36,1.4,0.99,0.48,False,sustained_trend,5.0,False,1,1.0,99.0,3.1e-05,0.0,9.621038464787274e-55,0.0,5.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,
IOT,LONG,0.48316865264914927,4.8316865264914926,2.79,4.8328,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm","confirmation_volume, room_to_target, trend_aligned",7.9,NEUTRAL,retest_and_confirm,,,50.0,23.0,59.13,26.8,70715.0,48217.0,0.682,41648.0,42336.0,34948.0,55.0,0.633,0.0,0.79,0.0,1.4,0.61,0.0,False,default,2.5,False,2,1.0,99.0,6.7e-05,0.0,4.852914363884412e-08,0.0,51.2247,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.48316865264914927,0.48316865264914927,n/a,2026-06-22,2026-06-22,
LYV,LONG,0.4499096631184831,4.499096631184831,4.77,5.1805,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.5,NEUTRAL,ema_pullback,,,180.0,120.0,6.1,29.27,74442.0,72142.0,0.969,15539.0,19023.0,112022.0,28.8,0.326,1.79,0.9,0.36,1.2,0.41,0.12,False,default,2.5,False,1,0.7,99.0,3.2e-05,0.0,7.878769564829939e-54,0.0,34.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.4499096631184831,0.4499096631184831,n/a,2026-06-22,2026-06-22,
XPO,LONG,0.44242405772881704,4.42424057728817,3.02,4.6581,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEUTRAL,pullback_to_support,,,220.0,155.0,10.29,22.3,5670.0,10876.0,1.918,3295.0,7650.0,5601.0,49.4,0.468,0.0,0.48,1.0,1.4,0.14,0.0,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,114796.9299652535,0.0,1500.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032768,0.0,0.0,0.0,1.0,0.44242405772881704,0.44242405772881704,n/a,2026-06-22,2026-06-22,
ZM,LONG,0.382423319086194,3.82423319086194,2.56,4.4201,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.7,NEGATIVE,bounce_and_fail,-2512415.28,85.91,100.0,80.0,16.39,6.88,177221.0,99401.0,0.561,35001.0,89790.0,151831.0,61.1,0.448,0.0,0.25,0.72,1.0,0.56,0.03,False,default,2.5,False,2,1.0,99.0,0.000156,1.1e-05,0.004404671961299413,5.6770044826647904e-27,1.356315,4.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.264749,0.0,0.0,1.0,0.382423319086194,0.382423319086194,n/a,2026-06-22,2026-06-22,
MLM,LONG,0.3700169207722694,3.700169207722694,5.78,4.7841,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,680.0,560.0,12.12,7.66,2907.0,1067.0,0.367,1194.0,489.0,2291.0,70.0,0.301,1.71,0.54,1.0,1.4,1.13,0.0,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,2.8574859279713606e-37,0.0,21.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-22,2026-06-22,
ADBE,LONG,0.36313114794606877,3.6313114794606878,1.84,3.8277,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-20230598.41,197.68,200.0,170.0,1.18,14.0,424149.0,245810.0,0.58,158511.0,178830.0,332618.0,45.8,0.408,0.0,0.02,1.0,0.0,0.73,0.09,False,default,2.5,False,5,1.0,99.0,3.8e-05,0.0,4.233672852047287e-08,0.0,18.286855,,2,0,0.254443,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.140291,0.0,0.0,0.0,1.0,0.36313114794606877,0.36313114794606877,n/a,2026-06-22,2026-06-22,
JPM,LONG,0.3447441964716155,3.4474419647161554,5.69,4.5307,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEGATIVE,trend_continuation,-67139937.11,,350.0,285.0,4.72,14.73,308237.0,355846.0,1.154,184934.0,171937.0,307212.0,67.6,0.262,2.28,0.55,0.01,1.4,1.45,0.0,False,sustained_trend,5.0,False,5,1.0,0.873339145459195,2e-06,0.0,0.02602952935314996,0.11921842500012447,2.119618,1.755488,2,1,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418037,0.269656,0.0,0.0,1.0,0.3447441964716155,0.3447441964716155,n/a,2026-06-22,2026-06-22,
AAOX,LONG,0.33788900597822724,3.3788900597822726,1.93,3.3284,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,120.0,30.0,274.06,6.48,6710.0,13583.0,2.024,11758.0,6219.0,2316.0,15.5,2.542,0.0,0.51,0.99,0.0,0.09,0.35,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1.692265507037707e-24,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-06-22,2026-06-22,
GNRC,LONG,0.3292157940497123,3.292157940497123,5.36,4.6741,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.1,NEUTRAL,trend_continuation,,,300.0,200.0,9.69,26.87,23335.0,14567.0,0.624,10329.0,10648.0,16925.0,65.4,0.542,1.73,0.94,0.4,1.4,0.55,0.35,False,sustained_trend,5.0,False,2,1.0,99.0,3.6e-05,0.0,4.745307525224211e-09,0.0,4.583333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500867,0.0,0.0,0.0,1.0,0.3292157940497123,0.3292157940497123,n/a,2026-06-22,2026-06-22,
UNP,LONG,0.32895573374518833,3.289557337451883,1.94,3.6668,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,290.0,240.0,11.99,7.32,49171.0,33911.0,0.69,19982.0,34633.0,28467.0,67.2,0.255,0.0,0.65,0.81,0.0,0.48,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,6.947594422371844e-28,0.0,1.515244,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504696,0.0,0.0,0.0,1.0,0.32895573374518833,0.32895573374518833,n/a,2026-06-22,2026-06-22,
NOK,LONG,0.3199896981193821,3.199896981193821,5.57,4.0709,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.0,POSITIVE,retest_and_confirm,15916837.87,13.7,15.0,12.0,9.53,12.38,2740416.0,859100.0,0.313,1019591.0,705686.0,1874239.0,98.3,0.863,1.73,0.75,1.0,1.4,0.61,0.08,False,default,2.5,False,1,1.0,99.0,1.7e-05,0.0,721462.5853993215,0.0,1.737173,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.362363,0.0,0.0,0.0,1.0,0.3199896981193821,0.3199896981193821,n/a,2026-06-22,2026-06-22,
EQT,LONG,0.30754810375410674,3.0754810375410675,4.74,4.5197,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.8,NEGATIVE,unknown,-25818584.55,51.62,55.0,50.0,6.63,3.06,137644.0,162331.0,1.179,112441.0,71012.0,116522.0,35.8,0.341,0.0,0.55,1.0,1.4,1.62,0.17,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,4.107306746121441e-52,0.0,1.083213,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.15236,0.0,0.0,0.0,1.0,0.30754810375410674,0.30754810375410674,n/a,2026-06-22,2026-06-22,
FSLR,LONG,0.30601410316117517,3.0601410316117517,3.86,4.1281,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.2,NEGATIVE,ema_pullback,-19507682.9,251.43,410.0,180.0,63.31,28.3,355126.0,196491.0,0.553,77723.0,85213.0,388681.0,95.1,0.733,1.83,0.67,0.0,1.2,0.16,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,4.545415140312221e-16,0.0,1.357143,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364701,0.0,0.0,0.0,1.0,0.30601410316117517,0.30601410316117517,n/a,2026-06-22,2026-06-22,
CIFR,LONG,0.293117825371666,2.9311782537166597,5.42,4.2916,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,POSITIVE,trend_continuation,5140339.44,27.68,30.0,22.0,8.38,20.52,797345.0,374112.0,0.469,250613.0,219608.0,701236.0,53.2,1.086,2.03,0.77,0.2,1.4,0.9,0.11,False,sustained_trend,5.0,False,3,0.7,99.0,0.000192,0.0,1.4094677124296513,0.0,2.136401,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152419,0.0,0.0,0.0,1.0,0.293117825371666,0.293117825371666,n/a,2026-06-22,2026-06-22,
