ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
ABVX,SHORT,0.44226705889662793,4.422670588966279,7.0,5.2513,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.7,NEUTRAL,flag_breakdown,,,160.0,60.0,39.19,47.8,131931.0,55601.0,0.421,96533.0,14939.0,76060.0,6.0,0.612,1.62,0.47,1.0,1.6,1.9,0.4,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,5.2e-05,0.0,410223.06147993926,,1.559876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.38698,0.0,0.0,1.0,0.44226705889662793,0.44226705889662793,n/a,2026-08-21,2026-08-21,
TEAM,SHORT,0.3888404492126275,3.8884044921262753,2.58,3.7182,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,200.0,130.0,16.41,24.34,119414.0,86334.0,0.723,108347.0,12649.0,84752.0,9.3,0.597,0.0,0.0,1.0,1.0,0.57,0.01,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2.4e-05,0.0,548909.6492188323,,20.307692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.393092,0.0,0.0,1.0,0.3888404492126275,0.3888404492126275,n/a,2026-08-21,2026-08-21,
CIEN,SHORT,0.2874931648264245,2.874931648264245,5.76,4.5255,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEUTRAL,trend_continuation,,,600.0,265.0,51.6,33.05,50771.0,49699.0,0.979,37496.0,19083.0,43891.0,38.8,0.838,1.51,0.92,0.27,1.4,1.65,0.0,False,sustained_trend,5.0,False,,,,,3,1.0,1.702991160456969e-08,3.1e-05,6.6e-05,9.899617011600571e-12,0.0011626151963048566,2.837427,9.173077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.2874931648264245,0.2874931648264245,n/a,2026-08-21,2026-08-21,
WGMI,LONG,0.5065163738543761,5.065163738543761,4.26,4.8706,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,5.3,NEUTRAL,pullback_to_support,,,55.0,1.0,20.27,97.81,10719.0,11536.0,1.076,6036.0,4716.0,11503.0,12.0,0.752,0.0,0.68,1.0,1.4,0.78,0.41,False,default,2.5,False,,,,,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,
KRE,LONG,0.5065163738543761,5.065163738543761,3.52,4.7886,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-52462879.99,,80.0,65.0,6.87,13.17,796050.0,1376568.0,1.729,854828.0,323116.0,994674.0,2.9,0.218,0.0,0.54,1.0,1.2,0.31,0.47,False,default,2.5,False,,,,,1,1.0,99.0,0.002919,0.0,6.731971993377178e-13,0.0,5.623862,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,
XLI,LONG,0.38163605703097225,3.8163605703097225,3.4,4.2882,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,trend_continuation,-355945.7,180.25,195.0,170.0,8.18,5.69,158838.0,435802.0,2.744,307152.0,3081.0,284407.0,21.1,0.173,0.0,0.57,1.0,1.4,0.18,0.25,False,default,2.5,False,,,,,1,0.7,99.0,6.2e-05,0.0,0.0003443374292148506,0.0,4.647305,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.38163605703097225,0.38163605703097225,n/a,2026-08-21,2026-08-21,
VST,LONG,0.3499743594062521,3.499743594062521,3.04,3.8619,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEGATIVE,pullback_to_support,-45845610.27,,165.0,125.0,21.14,8.23,303607.0,274363.0,0.904,277886.0,55048.0,245036.0,0.4,0.422,0.0,0.38,1.0,1.4,0.0,0.26,False,default,2.5,False,,,,,2,1.0,99.0,7.1e-05,0.0,3.922993942846561,0.0,4680.329321,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,1.0,0.3499743594062521,0.3499743594062521,n/a,2026-08-21,2026-08-21,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.52,2.9551,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEUTRAL,unknown,,,400.0,300.0,27.71,4.22,26622.0,18068.0,0.679,19978.0,751.0,23961.0,47.0,0.502,0.0,0.44,1.0,0.0,0.07,0.01,False,default,2.5,False,,,,,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,
SKHY,LONG,0.24733623517949652,2.473362351794965,5.3,3.5067,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,34214851.74,163.32,200.0,105.0,22.39,35.74,486690.0,559998.0,1.151,550861.0,86800.0,409027.0,0.0,0.697,1.56,0.76,0.84,1.4,0.74,0.0,False,default,2.5,False,,,,,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,
COIN,LONG,0.22268966437273127,2.2268966437273128,6.86,4.4114,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,6.2,POSITIVE,unknown,71592306.64,186.53,200.0,125.0,7.24,32.97,748691.0,496134.0,0.663,593190.0,90686.0,560949.0,37.9,0.683,1.61,0.07,1.0,1.4,1.79,1.0,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,
ASTS,SHORT,0.2915749990663521,2.915749990663521,5.14,3.6399,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.2,POSITIVE,ema_rally,7518019.04,68.74,100.0,60.0,45.67,12.6,842140.0,394602.0,0.469,486509.0,109321.0,640912.0,2.0,0.781,1.51,0.93,0.18,1.2,1.0,0.3,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000224,0.0,2.2826415366384118e-05,,2.938508,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,
INTU,SHORT,0.2555394371144933,2.5553943711449327,1.59,2.9147,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,500.0,300.0,36.24,18.26,99872.0,87410.0,0.875,78120.0,18379.0,90783.0,64.5,0.574,0.0,0.13,1.0,0.0,0.24,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,
COST,LONG,0.3685902733434748,3.6859027334347476,4.58,4.677,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.3,NEGATIVE,support_ema_confluence,-18642350.07,947.29,1000.0,900.0,5.51,5.04,182222.0,211018.0,1.158,243430.0,26889.0,122921.0,25.8,0.211,0.0,0.95,0.75,1.6,0.83,0.45,False,default,2.5,False,,,,,7,1.0,1.1680896739814655e-07,1.2e-05,3e-06,4.034364020115388e-05,863.4534038735546,2.845185,3.238201,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,1.0,0.3685902733434748,0.3685902733434748,n/a,2026-08-21,2026-08-21,
BURL,LONG,0.34101654904314566,3.4101654904314564,1.3,3.2151,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,480.0,305.0,47.01,6.58,7287.0,32412.0,4.448,23019.0,12405.0,4275.0,61.7,0.438,0.0,0.22,0.69,0.0,0.1,0.29,False,default,2.5,False,,,,,1,1.0,99.0,3e-05,0.0,5.596119239723157,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,1.0,0.34101654904314566,0.34101654904314566,n/a,2026-08-21,2026-08-21,
ETSY,LONG,0.3018439194526017,3.018439194526017,5.66,4.2072,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,ema_pullback,,,90.0,35.0,11.07,56.81,112048.0,79433.0,0.709,109681.0,8749.0,73051.0,0.5,0.414,1.67,0.99,0.68,1.2,1.11,0.02,False,default,2.5,False,,,,,1,1.0,99.0,4.7e-05,0.0,1.0182949981352317e-39,0.0,13.513966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3018439194526017,0.3018439194526017,n/a,2026-08-21,2026-08-21,
OUST,LONG,0.26093641161673886,2.609364116167389,1.96,3.2127,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,50.0,25.0,30.14,34.93,87052.0,43626.0,0.501,58250.0,1564.0,70864.0,22.9,0.948,0.0,0.66,1.0,0.0,0.13,0.16,False,default,2.5,False,,,,,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,
BE,LONG,0.2377607224916346,2.3776072249163462,3.15,3.2738,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-21835396.02,200.4,250.0,130.0,24.1,35.47,551953.0,578528.0,1.048,593600.0,85138.0,451743.0,0.0,0.851,0.0,0.71,1.0,1.2,0.24,0.0,False,default,2.5,False,,,,,1,0.7,99.0,9e-06,0.0,7.1355467256966165e-12,0.0,1.45977,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426065,0.0,0.0,0.0,1.0,0.2377607224916346,0.2377607224916346,n/a,2026-08-21,2026-08-21,
NBIS,LONG,0.23552776723398555,2.3552776723398554,4.22,3.9436,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",7.5,NEGATIVE,trend_continuation,-3986520.58,218.9,250.0,120.0,14.09,45.24,801860.0,780376.0,0.973,739062.0,59297.0,783877.0,22.2,0.894,1.56,0.94,0.0,1.4,0.21,0.11,False,default,2.5,False,,,,,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,
MRK,SHORT,0.279324055218817,2.79324055218817,1.6,3.0366,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,48236558.99,152.45,155.0,110.0,1.61,27.89,314486.0,246320.0,0.783,219626.0,44643.0,296537.0,45.8,0.287,0.0,0.0,1.0,0.0,0.19,0.41,True,default,2.5,False,,,,,1,0.7,0.0,0.0,3e-06,0.0,12.261173725283607,,138.775862,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.279324055218817,0.279324055218817,n/a,2026-08-21,2026-08-21,
UCO,LONG,0.49330376879060645,4.933037687906064,6.77,5.7375,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,55.0,35.0,20.75,23.16,60113.0,57773.0,0.961,46405.0,31486.0,39995.0,25.6,0.712,1.84,0.59,1.0,1.4,1.81,0.13,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,
STX,LONG,0.3931112694236642,3.931112694236642,2.87,3.5266,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,trend_continuation,186365200.15,850.44,1200.0,500.0,41.18,41.18,121629.0,172182.0,1.416,120360.0,18964.0,154487.0,7.4,0.684,0.0,0.89,0.32,1.4,0.24,0.01,False,default,2.5,False,,,,,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,1.0,0.3931112694236642,0.3931112694236642,n/a,2026-08-21,2026-08-21,
JPM,LONG,0.2945788662065391,2.9457886620653913,4.68,3.2569,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",1.9,POSITIVE,ema_pullback,35951038.36,351.57,360.0,270.0,2.39,23.2,342113.0,379990.0,1.111,302628.0,49599.0,369876.0,4.1,0.203,1.52,0.76,0.76,1.2,0.16,0.28,False,default,2.5,False,,,,,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,3.06746,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,
AMAT,LONG,0.2870484941991761,2.8704849419917613,3.28,3.8792,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,ema_pullback,-28980104.06,,600.0,400.0,21.87,18.75,251585.0,332110.0,1.32,227317.0,50532.0,305846.0,26.1,0.54,0.0,0.64,1.0,1.2,0.32,0.11,False,default,2.5,False,,,,,2,1.0,99.0,5e-06,2e-06,0.004373614939775976,2.3708051319544933e-15,2.635701,1.440613,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,1.0,0.2870484941991761,0.2870484941991761,n/a,2026-08-21,2026-08-21,
GOOG,LONG,0.24970194818144012,2.497019481814401,4.24,3.3005,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,bounce_and_fail,43864007.93,341.93,400.0,330.0,17.04,3.44,1086810.0,810002.0,0.745,732853.0,194639.0,969320.0,7.6,0.278,0.0,0.82,1.0,1.0,1.26,0.16,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,
SLV,LONG,0.24132200243509505,2.4132200243509505,6.83,4.3356,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,POSITIVE,trend_continuation,197451975.15,62.72,100.0,50.0,59.44,20.28,4819268.0,2091520.0,0.434,2522396.0,860619.0,3527773.0,23.2,0.441,1.89,0.11,1.0,1.4,1.84,0.59,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,7e-06,0.0,250575.55414723922,0.0,1.342752,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.471877,0.0,0.0,0.0,1.0,0.24132200243509505,0.24132200243509505,n/a,2026-08-21,2026-08-21,
C,SHORT,0.3273729243024201,3.273729243024201,6.16,4.8249,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,ema_rally,-12839219.96,131.41,150.0,100.0,13.94,24.04,479494.0,611920.0,1.276,271940.0,62129.0,757345.0,12.9,0.281,1.57,0.61,1.0,1.2,1.64,0.14,False,default,2.5,False,,,,,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,
SPY,SHORT,0.29644242007111515,2.9644242007111514,4.98,4.3362,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEGATIVE,trend_continuation,-15325675109.27,,800.0,520.0,4.48,32.09,6216669.0,15907220.0,2.559,10500427.0,3343427.0,8280035.0,8.2,0.127,0.0,0.89,1.0,1.4,1.5,0.19,False,default,2.5,False,,,,,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,
LABU,SHORT,0.29170058500480267,2.9170058500480267,2.45,3.3335,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.7,NEUTRAL,unknown,,,370.0,215.0,16.65,32.22,10050.0,14148.0,1.408,11960.0,521.0,11717.0,73.5,0.946,0.0,0.39,1.0,0.0,0.66,0.39,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,
ELF,SHORT,0.25047910869743395,2.5047910869743397,2.48,2.9164,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,115.0,55.0,12.81,46.05,72632.0,46398.0,0.639,46116.0,19916.0,52998.0,2.9,0.499,0.0,0.04,1.0,1.4,0.04,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,
