ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
UCO,LONG,0.23725714949703036,2.3725714949703036,4.78,3.7603,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEUTRAL,trend_continuation,,,40.0,35.0,2.13,10.63,85447.0,46993.0,0.55,58289.0,19091.0,55060.0,55.0,0.863,0.0,0.63,1.0,1.4,1.68,0.07,False,default,2.5,False,1,1.0,99.0,0.0,0.0,312890.21898081136,0.0,8.245902,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,1.0,0.23725714949703036,0.23725714949703036,n/a,2026-07-13,2026-07-13,,
ESI,SHORT,0.5065163738543761,5.065163738543761,6.46,5.5306,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,50.0,25.0,31.13,34.43,20719.0,3516.0,0.17,8650.0,10441.0,5144.0,97.6,0.582,1.79,0.29,1.0,1.4,1.98,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9e-05,0.0,5.010100838156647e-66,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,,174.516129
NVMI,SHORT,0.4604059615580031,4.604059615580031,6.16,4.75,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.0,NEUTRAL,retest_and_confirm,,,580.0,440.0,30.39,1.09,5357.0,4200.0,0.784,2165.0,2822.0,4570.0,99.4,0.869,1.68,0.75,0.27,1.4,1.96,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.7e-05,0.0,0.0007678188893163963,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.358198,0.0,0.0,1.0,0.4604059615580031,0.4604059615580031,n/a,2026-07-13,2026-07-13,,42.666667
TDG,SHORT,0.4098211615417161,4.098211615417161,5.96,4.6971,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,1300.0,1080.0,6.43,11.58,7537.0,4203.0,0.558,7311.0,3413.0,1016.0,89.6,0.357,1.87,0.38,0.82,1.4,1.49,0.0,False,default,2.5,False,3,1.0,1.0395781667251823e-10,4e-06,1.6e-05,1.3781848962735428e-19,6.628577534554325e-10,4.909091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549525,0.857701,0.0,0.0,1.0,0.4098211615417161,0.4098211615417161,n/a,2026-07-13,2026-07-13,,
TER,SHORT,0.29195796220520637,2.919579622052064,6.78,4.4138,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,pullback_to_resistance,,,500.0,300.0,55.22,6.87,40951.0,38518.0,0.941,29247.0,17638.0,32584.0,97.6,1.092,1.84,0.67,1.0,1.4,1.88,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-05,0.0,357479.0007204042,10.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.117688,0.0,0.0,1.0,0.29195796220520637,0.29195796220520637,n/a,2026-07-13,2026-07-13,,1.084906
FCEL,SHORT,0.2732336331405639,2.732336331405639,6.51,4.3992,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,retest_and_confirm,,,30.0,7.0,75.23,59.11,144632.0,62431.0,0.432,101090.0,25411.0,80562.0,71.7,1.358,1.74,0.45,0.91,1.4,1.92,0.1,False,default,2.5,False,1,1.0,0.0,0.0,0.000199,0.0,2.3403667322029705e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00013,0.0,0.0,1.0,0.2732336331405639,0.2732336331405639,n/a,2026-07-13,2026-07-13,,5.146685
VSAT,LONG,0.5119131992512014,5.119131992512013,3.33,4.8186,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,ema_pullback,,,80.0,60.0,17.77,11.67,123998.0,57585.0,0.464,16496.0,82856.0,82231.0,94.8,0.989,0.0,0.75,1.0,1.2,0.31,0.08,False,default,2.5,False,4,0.7,99.0,0.000781,0.00019,6.155855304466477e-27,3.4413060274077256e-52,4.69826,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-07-14,2026-07-14,,566.833333
GDX,LONG,0.31562417585371705,3.1562417585371705,1.62,3.6641,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-54023676.88,71.36,100.0,70.0,40.11,1.92,987241.0,1195530.0,1.211,464327.0,656948.0,1061496.0,25.4,0.434,0.0,0.37,1.0,0.0,0.11,0.14,False,default,2.5,False,1,1.0,99.0,0.0,0.0,8.827759656513194e-12,0.0,23.458824,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.386369,0.0,0.0,0.0,1.0,0.31562417585371705,0.31562417585371705,n/a,2026-07-14,2026-07-14,,
AMD,LONG,0.23351746769016277,2.3351746769016275,4.52,3.6636,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,NEGATIVE,ema_pullback,-41228611.33,494.33,600.0,200.0,21.19,59.6,1438004.0,1597878.0,1.111,698225.0,624193.0,1713464.0,100.0,0.874,1.63,0.67,0.77,1.2,0.08,0.18,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.42954778948532346,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-14,2026-07-14,,
TTWO,LONG,0.13259181703659215,1.3259181703659215,6.09,3.49,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,POSITIVE,trend_continuation,23359578.15,242.69,270.0,180.0,11.29,25.8,186716.0,102477.0,0.549,102723.0,106942.0,79528.0,88.7,0.51,1.77,0.98,0.95,1.4,1.0,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,5.283859397119806,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049615,0.0,0.0,0.0,1.0,0.13259181703659215,0.13259181703659215,n/a,2026-07-14,2026-07-14,,
BAC,SHORT,0.22587826145675713,2.258782614567571,2.63,2.8184,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,bounce_and_fail,114581591.92,61.51,65.0,50.0,5.7,18.69,1093113.0,1180911.0,1.08,445783.0,463805.0,1364436.0,3.5,0.21,0.0,0.09,1.0,1.0,0.32,0.22,False,default,2.5,False,2,0.7,8.941731731219768,1e-06,3e-06,1.1543146130662156e-52,1.290929595925992e-53,61.568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,1.0,0.22587826145675713,0.22587826145675713,n/a,2026-07-14,2026-07-14,,1.700464
LQD,LONG,0.4953013203667998,4.953013203667998,4.2,5.1765,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,bounce_and_fail,-393611370.66,,110.0,106.0,2.34,1.38,645551.0,1089962.0,1.688,419672.0,908779.0,407062.0,30.7,0.058,0.0,0.47,1.0,1.0,1.4,0.33,False,default,2.5,False,1,1.0,99.0,1.7e-05,0.0,512810.91194521665,0.0,1.828201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.493954,0.0,0.0,0.0,1.0,0.4953013203667998,0.4953013203667998,n/a,2026-07-14,2026-07-14,,
RMBS,LONG,0.4469345315617522,4.469345315617522,2.84,4.0467,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,150.0,100.0,48.35,1.1,37498.0,15612.0,0.416,20717.0,20124.0,12269.0,95.3,1.063,0.0,0.39,1.0,1.0,0.38,0.07,False,default,2.5,False,1,1.0,99.0,4.9e-05,0.0,442777.2133256577,0.0,1.780172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.39299,0.0,0.0,0.0,1.0,0.4469345315617522,0.4469345315617522,n/a,2026-07-14,2026-07-14,,
MA,LONG,0.37125187628831774,3.7125187628831773,6.31,4.2693,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.6,NEUTRAL,trend_continuation,,,550.0,450.0,0.34,17.9,74885.0,72873.0,0.973,40335.0,33545.0,73878.0,87.5,0.285,2.18,0.56,0.24,1.4,1.91,0.01,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,0.0,0.00011828861603754447,0.0,10.992979,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.0,0.0,0.0,1.0,0.37125187628831774,0.37125187628831774,n/a,2026-07-14,2026-07-14,,35.666667
DOCN,LONG,0.320549883278972,3.20549883278972,2.66,3.5007,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,180.0,67.5,53.35,42.49,93348.0,56238.0,0.602,36455.0,23700.0,89431.0,100.0,1.123,0.0,0.32,1.0,1.0,0.34,0.0,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,65133.93892419336,0.0,28.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,1.0,0.320549883278972,0.320549883278972,n/a,2026-07-14,2026-07-14,,
OSCR,LONG,0.28939208113110615,2.8939208113110615,5.02,3.893,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.7,POSITIVE,ema_pullback,2197686.27,,40.0,20.0,38.67,30.66,351592.0,157439.0,0.448,66108.0,75500.0,367423.0,95.5,0.868,2.19,0.81,0.74,1.2,0.04,0.05,False,default,2.5,False,2,0.7,3.466472398357113,0.000123,3.6e-05,1.7961359018340645e-34,5.181451618323337e-35,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.28939208113110615,0.28939208113110615,n/a,2026-07-14,2026-07-14,,3.618721
MPWR,SHORT,0.4252495206868168,4.2524952068681685,6.66,5.3042,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,retest_and_confirm,,,1580.0,1100.0,21.49,15.42,7690.0,8908.0,1.158,5462.0,5507.0,5629.0,99.4,0.84,1.79,0.83,1.0,1.4,1.64,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,4.6e-05,0.0,1301003.8767699096,,0,0,0.0,0.365389,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.1e-05,0.0,0.756782,0.0,0.0,1.0,0.4252495206868168,0.4252495206868168,n/a,2026-07-14,2026-07-14,,10.333333
GTLB,SHORT,0.3101037687944769,3.1010376879447685,4.78,4.0245,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,1346620.07,31.78,50.0,27.5,57.38,13.44,175494.0,75068.0,0.428,47102.0,41086.0,162374.0,35.5,0.642,0.0,0.87,1.0,1.0,1.72,0.19,False,default,2.5,False,1,1.0,0.0,0.0,4.7e-05,0.0,5.445978863577726e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.3101037687944769,0.3101037687944769,n/a,2026-07-14,2026-07-14,,3.080692
OXY,LONG,0.2718253083600611,2.7182530836006107,4.42,3.7651,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,POSITIVE,support_ema_confluence,32408513.02,53.77,60.0,40.0,11.61,25.6,584347.0,275636.0,0.472,162861.0,242930.0,454192.0,72.7,0.388,0.0,0.78,1.0,1.6,1.04,0.0,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,0.02198607339158535,0.0,2.06381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.2718253083600611,0.2718253083600611,n/a,2026-07-14,2026-07-14,,
VOO,LONG,0.26705313553350835,2.6705313553350836,4.49,3.5223,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.2,NEUTRAL,ema_pullback,,,700.0,675.0,1.58,2.04,61794.0,48223.0,0.78,41910.0,12184.0,55923.0,32.5,0.141,1.62,0.88,0.35,1.2,0.45,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.0774436024427468e-63,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.26705313553350835,0.26705313553350835,n/a,2026-07-14,2026-07-14,,
RGTI,LONG,0.24527098554480922,2.4527098554480924,1.42,3.3524,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-3542838.54,,25.0,14.0,76.3,1.27,407541.0,355390.0,0.872,287396.0,166087.0,309448.0,51.3,0.989,0.0,0.13,1.0,0.0,0.11,0.18,False,default,2.5,False,1,0.7,99.0,6.6e-05,0.0,0.2515145539410573,0.0,4.454741,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453471,0.0,0.0,0.0,1.0,0.24527098554480922,0.24527098554480922,n/a,2026-07-14,2026-07-14,,
NTAP,SHORT,0.3342899336570961,3.342899336570961,4.77,4.2224,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,ema_rally,,,165.0,95.0,3.26,40.55,26735.0,17146.0,0.641,5207.0,24935.0,13739.0,95.8,0.516,0.0,0.91,1.0,1.2,1.66,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,1.1762567011210793e-50,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784269,0.0,0.0,1.0,0.3342899336570961,0.3342899336570961,n/a,2026-07-14,2026-07-14,,16.868421
MOH,LONG,0.6722878879543055,6.722878879543055,5.37,5.3724,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.0,NEUTRAL,ema_pullback,,,,,,,,,,3554.0,9258.0,19129.0,,,2.62,0.9,0.55,1.2,0.02,0.08,False,default,2.5,False,1,1.0,99.0,9.7e-05,0.0,813337.3892462784,0.0,7.495327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.366181,0.0,0.0,0.0,1.0,0.6722878879543055,0.6722878879543055,n/a,2026-07-14,2026-07-14,,
MLM,LONG,0.5065163738543761,5.065163738543761,4.01,4.7356,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,pullback_to_support,,,680.0,560.0,18.36,2.53,5017.0,1422.0,0.283,1360.0,708.0,4371.0,93.7,0.35,0.0,0.82,1.0,1.4,0.79,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,1.0669846920856232e-63,0.0,21.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-14,2026-07-14,,
DKS,LONG,0.47141758984838383,4.7141758984838384,4.2,4.9371,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,250.0,195.0,14.78,10.47,12420.0,19799.0,1.594,,,,40.2,0.405,0.0,0.83,0.98,1.0,1.2,0.18,False,default,2.5,False,2,1.0,2.112884750147929,3.8e-05,1.9e-05,3.742712119243998e-54,1.7713754235681623e-54,42.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,1.0,0.47141758984838383,0.47141758984838383,n/a,2026-07-14,2026-07-14,,11.46875
KWEB,LONG,0.4287249400157993,4.287249400157993,4.61,4.4666,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,POSITIVE,trend_continuation,64170171.03,27.52,35.0,25.0,27.23,9.12,2362900.0,833967.0,0.353,814106.0,1180641.0,1202120.0,,,0.0,0.23,1.0,1.4,1.71,0.26,False,consolidation_break,3.0,False,4,1.0,99.0,0.001073,0.0,9.221572118981931e-11,0.0,89.989373,0,0,0.293801,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353287,0.0,0.0,0.0,1.0,0.4287249400157993,0.4287249400157993,n/a,2026-07-14,2026-07-14,,
CBRS,LONG,0.3501915167316724,3.5019151673167244,1.73,3.69,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,500.0,115.0,181.35,35.29,139205.0,84037.0,0.604,115275.0,49920.0,58047.0,30.4,1.049,0.0,0.59,1.0,0.0,0.14,0.0,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,374183.13817913807,0.0,3.367893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.0,0.0,0.0,1.0,0.3501915167316724,0.3501915167316724,n/a,2026-07-14,2026-07-14,,
INTU,LONG,0.2741270884580338,2.741270884580338,4.8,4.1106,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,retest_and_confirm,,,500.0,250.0,70.45,14.77,125182.0,81981.0,0.655,73693.0,38445.0,95025.0,65.0,0.548,0.0,0.66,1.0,1.4,1.62,0.11,False,default,2.5,False,3,0.7,2.006769316377376e-17,9e-06,4e-06,2.173306950048246e-17,2.165975862110055,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2741270884580338,0.2741270884580338,n/a,2026-07-14,2026-07-14,,2.494505
UBER,LONG,0.26557525679966754,2.655752567996675,5.26,3.5459,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.2,POSITIVE,ema_pullback,1262211.8,73.47,80.0,60.0,8.89,18.33,561354.0,638169.0,1.137,264466.0,284501.0,650556.0,100.0,0.475,1.51,0.95,0.59,1.2,0.88,0.13,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,5.65657103545614e-54,0.0,4.079426,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.26557525679966754,0.26557525679966754,n/a,2026-07-14,2026-07-14,,
PENG,SHORT,0.6046904410264335,6.046904410264336,5.23,5.7525,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,80.0,25.0,22.59,61.69,60420.0,52602.0,0.871,32084.0,34153.0,46785.0,82.1,1.22,0.0,0.8,1.0,1.4,1.93,0.09,False,default,2.5,False,6,1.0,1.8364216578564847e-32,0.000145,0.00081,1.1584548987496529e-26,126164.36903731893,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.9e-05,0.255621,0.242521,0.0,0.0,1.0,0.6046904410264335,0.6046904410264335,n/a,2026-07-14,2026-07-14,,17.504148
WING,SHORT,0.5370719294099315,5.370719294099315,6.55,5.7904,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,180.0,130.0,26.91,8.34,18297.0,22234.0,1.215,9672.0,10928.0,19931.0,,,1.72,0.7,0.85,1.4,1.86,0.02,False,sustained_trend,5.0,False,3,1.0,99.0,7.3e-05,0.00053,0.009192867606155683,2.1200555867578636e-11,354.333333,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065958,0.477293,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-14,2026-07-14,,31.357143
DPZ,SHORT,0.5113166903734718,5.113166903734719,1.52,4.0526,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,330.0,280.0,0.38,14.83,15001.0,14706.0,0.98,6513.0,10898.0,12296.0,99.4,0.423,0.0,0.2,1.0,0.0,0.05,0.27,False,default,2.5,False,1,1.0,0.0,0.0,5.2e-05,0.0,402125.8717123635,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.52075,0.0,0.0,1.0,0.5113166903734718,0.5113166903734718,n/a,2026-07-14,2026-07-14,,8.724638
HPE,SHORT,0.39893604052715864,3.9893604052715865,5.34,4.3767,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,466331.53,45.19,55.0,22.0,21.57,51.37,305108.0,228584.0,0.749,136594.0,181739.0,215359.0,98.1,0.755,0.0,0.88,1.0,1.4,1.84,0.21,False,default,2.5,False,3,1.0,0.0,0.0,5.3e-05,0.0,88313.85265073611,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.810106,0.0,0.0,1.0,0.39893604052715864,0.39893604052715864,n/a,2026-07-14,2026-07-14,,4.926331
XPEV,SHORT,0.3593532696361159,3.593532696361159,5.34,4.2588,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.3,POSITIVE,retest_and_confirm,4459948.25,14.15,15.0,10.0,6.27,29.15,488776.0,168579.0,0.345,133740.0,251115.0,272500.0,92.5,0.659,1.59,0.64,1.0,1.4,0.41,0.3,False,default,2.5,False,2,0.7,0.0,0.0,8.3e-05,0.0,0.0003342481941404054,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.3593532696361159,0.3593532696361159,n/a,2026-07-14,2026-07-14,,9.456192
HPQ,SHORT,0.30950046545428056,3.0950046545428056,3.33,3.8665,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-745742.2,23.98,30.0,23.0,24.97,4.19,238391.0,191289.0,0.802,105237.0,165752.0,158691.0,25.8,0.42,0.0,0.88,1.0,0.0,1.35,0.1,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,6.04953016323091e-46,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.30950046545428056,0.30950046545428056,n/a,2026-07-14,2026-07-14,,4.485352
AVAV,SHORT,0.30409642536281545,3.0409642536281547,4.75,4.3255,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.9,NEUTRAL,trend_continuation,,,250.0,140.0,66.89,6.54,47802.0,28918.0,0.605,28288.0,21958.0,26474.0,47.3,0.718,1.7,0.89,0.29,1.4,0.3,0.16,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000135,0.0,4.986637994861367e-10,,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.81325,0.0,0.0,1.0,0.30409642536281545,0.30409642536281545,n/a,2026-07-14,2026-07-14,,4.71904
FLNC,SHORT,0.2947876376450872,2.947876376450872,5.97,4.0049,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.7,POSITIVE,trend_continuation,578189.81,14.19,25.0,5.0,75.69,64.86,188196.0,66361.0,0.353,46320.0,81545.0,126692.0,92.0,1.347,2.04,0.66,0.0,1.4,1.83,0.03,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000213,0.0,7.254608030834692e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.471495,0.0,0.0,1.0,0.2947876376450872,0.2947876376450872,n/a,2026-07-14,2026-07-14,,10.893048
