ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
NET,SHORT,0.2808952565118116,2.8089525651181155,3.2,3.6445,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,ema_rally,-3116262.45,,250.0,190.0,2.41,22.17,139225.0,105914.0,0.761,102880.0,66102.0,76157.0,73.5,0.685,0.0,0.61,1.0,1.2,0.27,0.13,False,default,2.5,False,2,0.7,0.0,0.0,2.5e-05,0.0,8.054737369169039e-29,,4.17357,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.2808952565118116,0.2808952565118116,n/a,2026-06-29,2026-06-29,False,,,,
ANET,SHORT,0.2786989416781434,2.786989416781434,3.89,3.4205,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,ema_rally,761608.51,164.66,175.0,115.0,6.28,30.16,166357.0,153148.0,0.921,109833.0,67426.0,142246.0,64.2,0.568,0.0,0.89,1.0,1.2,0.71,0.09,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.676898884413427e-42,,1.28125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.2786989416781434,0.2786989416781434,n/a,2026-06-29,2026-06-29,False,,,,
C,SHORT,0.2784728300510182,2.784728300510182,0.0,1.6708,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.6947887693828566e-09,4e-06,5e-06,6.4509886759827926e-09,2.6189543213292974,3.06067,4.239936,0,0,0.43362,0.0836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396649,0.407006,0.0,0.0,,,,,,,False,,,,
CVNA,SHORT,0.277765851585305,2.77765851585305,5.39,4.2058,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",6.0,NEGATIVE,unknown,-14618885.44,,120.0,40.0,88.12,37.29,708248.0,597796.0,0.844,385369.0,329323.0,591352.0,77.8,0.831,1.59,0.72,0.03,1.4,1.48,0.17,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,0.019104073785047495,,3.434483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483417,0.0,0.0,1.0,0.277765851585305,0.277765851585305,n/a,2026-06-29,2026-06-29,False,,,,
MRVL,SHORT,0.27756489151372155,2.7756489151372152,0.0,1.6654,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.468595627914243,1.1e-05,3e-06,2137910.289825692,616361.9283321513,2.300493,2.302817,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,2e-06,0.558542,0.708721,0.0,0.0,,,,,,,False,,,,
CSCO,SHORT,0.27493448971477336,2.7493448971477337,4.17,3.8457,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,ema_rally,-8483548.3,117.72,130.0,100.0,10.45,15.04,521155.0,387960.0,0.744,232615.0,232470.0,444030.0,77.8,0.361,0.0,0.93,1.0,1.2,1.03,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,5.793111741020821e-36,,1.255353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.27493448971477336,0.27493448971477336,n/a,2026-06-29,2026-06-29,False,,,,
ALAB,SHORT,0.27389111848832315,2.7389111848832313,1.54,2.4715,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,1611517.29,446.07,480.0,80.0,7.61,82.07,132898.0,104591.0,0.787,68463.0,60102.0,108924.0,99.5,1.112,0.0,0.19,1.0,0.0,0.16,0.19,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,304528.62434454245,,4.284483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.158378,0.0,0.0,1.0,0.27389111848832315,0.27389111848832315,n/a,2026-06-29,2026-06-29,False,,,,
LLY,SHORT,0.2677191776214321,2.677191776214321,0.0,1.6063,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.009639843725610045,4e-06,1e-06,0.09375825712311099,29.178353858794832,2.683133,2.682403,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.529901,0.425105,0.0,0.0,,,,,,,False,,,,
RKLB,SHORT,0.26705773939138244,2.6705773939138244,0.0,1.6023,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.8628885074434758,1.9e-05,2.2e-05,0.04000316613130079,0.02317980004729709,3.584046,1.791042,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
MU,SHORT,0.26675455873538384,2.6675455873538385,2.87,3.5548,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-1176663.4,1130.36,1300.0,55.0,15.09,95.13,1413703.0,1946198.0,1.377,1225975.0,580804.0,1553122.0,86.0,0.945,0.0,0.6,1.0,0.0,0.95,0.32,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1474293.1356766657,,1.775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.778224,0.0,0.0,1.0,0.26675455873538384,0.26675455873538384,n/a,2026-06-29,2026-06-29,False,,,,
STZ,SHORT,0.2642338718970706,2.6423387189707057,5.82,3.6672,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.0,NEUTRAL,retest_and_confirm,,,150.0,140.0,6.86,0.26,45978.0,38680.0,0.841,21533.0,15512.0,47613.0,68.2,0.356,1.51,0.87,0.0,1.4,1.84,0.2,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-05,0.0,3.3023333675871775e-35,,9.030303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2642338718970706,0.2642338718970706,n/a,2026-06-29,2026-06-29,False,,,,
HUT,SHORT,0.26345842161964217,2.634584216196422,0.0,1.5808,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,3.898931060347891e-07,0.000605,7.4e-05,1.2453649534720772e-07,0.9582356811620234,5.151961,8.163043,2,0,0.287427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373857,0.108888,0.0,0.0,,,,,,,False,,,,
OSCR,SHORT,0.26096341393524936,2.6096341393524938,0.0,1.5658,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.466472398357064,0.000131,3.8e-05,1.6640694857655767e-16,4.800469452906254e-17,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,,,,,,,False,,,,
ROIV,SHORT,0.25838629449622863,2.583862944962286,1.47,2.9129,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,40.0,10.0,16.82,70.79,33172.0,13380.0,0.403,1136.0,31077.0,14339.0,73.5,0.487,0.0,0.02,1.0,0.0,0.26,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,0.35516478867300477,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.25838629449622863,0.25838629449622863,n/a,2026-06-29,2026-06-29,False,,,,
LITE,SHORT,0.2552957946215675,2.552957946215675,4.61,3.8595,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.0,NEUTRAL,ema_rally,,,900.0,800.0,6.88,5.0,80877.0,111408.0,1.377,70866.0,42567.0,78852.0,36.8,0.935,1.56,0.84,0.0,1.2,0.79,0.22,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,0.0009253470045493752,,56.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.055563,0.0,0.0,1.0,0.2552957946215675,0.2552957946215675,n/a,2026-06-29,2026-06-29,False,,,,
AAPL,SHORT,0.2537556756182865,2.537556756182865,6.06,3.8468,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.8,POSITIVE,ema_rally,385634496.26,282.62,300.0,250.0,6.13,11.56,2689861.0,1895572.0,0.705,1183817.0,1062819.0,2338797.0,76.1,0.276,1.9,0.48,1.0,1.2,1.36,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,75.13184144316415,,4.218157,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.290412,0.0,0.0,1.0,0.2537556756182865,0.2537556756182865,n/a,2026-06-29,2026-06-29,False,,,,
SMH,SHORT,0.25049626996851326,2.504962699685133,3.95,3.4975,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEGATIVE,ema_rally,-107709373.18,,640.0,600.0,1.62,4.73,546498.0,1912312.0,3.499,1297367.0,688833.0,472610.0,96.4,0.544,0.0,0.81,1.0,1.2,0.75,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,0.41422414735777924,,116.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260871,0.0,0.0,1.0,0.25049626996851326,0.25049626996851326,n/a,2026-06-29,2026-06-29,False,,,,
MS,SHORT,0.2475597235489732,2.475597235489732,5.09,3.7648,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,retest_and_confirm,2740273.11,213.0,220.0,65.0,3.33,69.47,136972.0,194974.0,1.423,54920.0,68573.0,208453.0,85.1,0.358,0.0,0.88,1.0,1.4,1.81,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,5.357723428417899,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2475597235489732,0.2475597235489732,n/a,2026-06-29,2026-06-29,False,,,,
CRSR,LONG,0.5122949488887557,5.122949488887557,6.66,5.7395,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,retest_and_confirm,,,10.0,5.0,10.01,44.99,42902.0,17062.0,0.398,27542.0,18780.0,13642.0,73.5,0.861,1.56,0.92,1.0,1.4,1.78,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000279,0.0,1.0327874030871952e-27,0.0,1305.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48898,0.0,0.0,0.0,1.0,0.5122949488887557,0.5122949488887557,n/a,2026-06-24,2026-06-24,,,,,
BKNG,LONG,0.27505167999745067,2.750516799974507,5.55,4.3203,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEGATIVE,trend_continuation,-600647.84,182.71,200.0,176.0,9.45,3.68,348663.0,303329.0,0.87,130011.0,67027.0,454954.0,88.2,0.429,1.75,0.67,0.0,1.4,1.63,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,476412.9755067529,0.0,4.831858,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.439265,0.0,0.0,0.0,1.0,0.27505167999745067,0.27505167999745067,n/a,2026-06-24,2026-06-24,,,,,
DUOL,SHORT,0.28696440151424385,2.8696440151424385,4.92,4.4108,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,resistance_ema_confluence,,,800.0,60.0,584.58,48.66,47868.0,36907.0,0.771,14735.0,27053.0,42987.0,36.3,0.651,0.0,0.81,0.53,1.6,1.81,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.000111,0.0,1.3253072431301754e-10,,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.39608,0.0,0.0,1.0,0.28696440151424385,0.28696440151424385,n/a,2026-06-24,2026-06-24,,,,,
HON,SHORT,0.28461174339188255,2.8461174339188258,3.98,3.3771,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended","room_to_target, trend_aligned",3.8,NEUTRAL,flag_breakdown,,,260.0,220.0,11.94,5.28,103426.0,42505.0,0.411,54894.0,43104.0,47933.0,,,0.0,0.03,0.0,1.6,2.0,0.36,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3.120116510959392e-30,,7.804348,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.28461174339188255,0.28461174339188255,n/a,2026-06-24,2026-06-24,,,,,
NUE,SHORT,0.2705765992019865,2.705765992019865,4.94,3.7349,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,NEUTRAL,trend_continuation,,,250.0,220.0,8.53,4.5,37958.0,26461.0,0.697,13603.0,12285.0,38531.0,66.4,0.362,0.0,0.28,1.0,1.4,1.94,0.32,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,223643.38746382948,,2.807229,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.550156,0.0,0.0,1.0,0.2705765992019865,0.2705765992019865,n/a,2026-06-24,2026-06-24,,,,,
FIGR,LONG,0.5531830405210427,5.531830405210427,2.55,4.8709,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.7,NEUTRAL,unknown,,,40.0,25.0,47.57,7.77,69610.0,28120.0,0.404,17746.0,44629.0,35355.0,12.5,0.807,0.0,0.6,1.0,0.0,0.87,0.07,False,default,2.5,False,4,1.0,99.0,0.000529,0.0,1.1321573922356436e-18,0.0,5.171314,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-06-24,2026-06-24,,,,,
XLE,LONG,0.3128429370035098,3.128429370035098,2.44,4.1162,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.1,NEGATIVE,unknown,-92217552.69,,60.0,45.0,11.6,16.3,1669063.0,2481833.0,1.487,756832.0,1150813.0,2243251.0,41.7,0.237,0.0,0.41,1.0,0.0,1.02,0.02,False,default,2.5,False,1,1.0,99.0,0.0,0.0,466845.53238026495,0.0,16.554636,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.487571,0.0,0.0,0.0,1.0,0.3128429370035098,0.3128429370035098,n/a,2026-06-24,2026-06-24,,,,,
XLI,SHORT,0.3700169207722694,3.700169207722694,2.43,4.0191,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.2,NEGATIVE,unknown,-522013.66,,185.0,140.0,1.34,23.31,101808.0,318324.0,3.127,99323.0,212727.0,108082.0,87.0,0.234,0.0,0.48,1.0,0.0,0.8,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,9.580755103102196e-05,,166.666667,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.449427,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-24,2026-06-24,,,,,
RCAT,SHORT,0.36556618248702993,3.6556618248702994,5.42,3.7338,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,1.4,POSITIVE,trend_continuation,347234.24,10.06,15.0,10.0,49.14,0.57,188210.0,75420.0,0.401,111097.0,13620.0,138913.0,12.2,0.96,1.83,0.86,0.42,1.4,0.72,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000751,0.0,7.6486112089677e-30,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.36556618248702993,0.36556618248702993,n/a,2026-06-24,2026-06-24,,,,,
LQD,LONG,0.5220719294099316,5.220719294099316,7.37,5.1814,"wall_proximity (0.3%, 0.6 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.8,POSITIVE,trend_continuation,502171378.31,109.69,110.0,106.0,0.27,3.38,531561.0,990887.0,1.864,424986.0,757866.0,339596.0,1.1,0.051,1.66,0.72,1.0,1.4,1.93,0.66,False,sustained_trend,5.0,False,2,1.0,99.0,4.7e-05,0.0,2.381632048981927e-06,0.0,4.380392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415608,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-24,2026-06-24,,,,,
ASST,LONG,0.5101140283275732,5.101140283275733,1.75,4.2956,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,POSITIVE,unknown,45084.05,11.56,27.0,5.0,133.26,56.8,158257.0,76453.0,0.483,50266.0,54468.0,129976.0,19.5,1.021,0.0,0.23,1.0,0.0,0.37,0.15,False,default,2.5,False,2,1.0,99.0,0.003038,0.0,629.7506388615096,0.0,326.776907,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.558563,0.0,0.0,0.0,1.0,0.5101140283275732,0.5101140283275732,n/a,2026-06-24,2026-06-24,,,,,
ZBRA,LONG,0.5065163738543761,5.065163738543761,5.88,5.5966,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEUTRAL,trend_continuation,,,320.0,240.0,27.14,4.65,3181.0,6101.0,1.918,683.0,5909.0,2690.0,58.8,0.471,1.61,0.8,0.34,1.4,1.73,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000243,0.0,1.410271093336429e-47,0.0,83.647059,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541826,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-24,2026-06-24,,,,,
XP,LONG,0.5065163738543761,5.065163738543761,4.82,5.2986,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,17.0,15.0,4.45,7.83,188391.0,15070.0,0.08,9914.0,23076.0,170471.0,32.7,0.438,0.0,0.85,1.0,1.4,1.57,0.0,False,default,2.5,False,1,1.0,99.0,0.000118,0.0,1.8684191489225002e-56,0.0,197.159091,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-24,2026-06-24,,,,,
PONY,LONG,0.4958020881400903,4.958020881400903,1.79,4.416,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,12.5,5.0,81.29,27.48,61133.0,13517.0,0.221,20061.0,30234.0,24355.0,69.4,0.888,0.0,0.12,1.0,0.0,0.48,0.19,False,default,2.5,False,1,0.7,99.0,0.000177,0.0,2.672768644733473e-54,0.0,10.776119,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184409,0.0,0.0,0.0,1.0,0.4958020881400903,0.4958020881400903,n/a,2026-06-24,2026-06-24,,,,,
WBD,LONG,0.4800879394961931,4.800879394961931,5.54,5.2024,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.7,NEGATIVE,support_ema_confluence,-2025818.47,27.12,28.0,20.0,3.27,26.24,773796.0,1525439.0,1.971,528622.0,738133.0,1032480.0,89.7,0.459,1.54,0.75,0.17,1.6,1.44,0.04,False,default,2.5,False,2,0.7,99.0,5.6e-05,0.0,3.8647888529584097e-57,0.0,12.706656,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350035,0.0,0.0,0.0,1.0,0.4800879394961931,0.4800879394961931,n/a,2026-06-24,2026-06-24,,,,,
QUBT,LONG,0.43907678297749486,4.390767829774949,4.09,4.7024,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,POSITIVE,ema_pullback,385314.23,9.89,18.0,8.0,82.09,19.07,263509.0,178301.0,0.677,159037.0,85962.0,196811.0,43.7,0.96,0.0,0.89,1.0,1.2,0.88,0.12,False,default,2.5,False,3,1.0,99.0,0.000836,0.000279,9.275689779094991e-23,2.2256919122210975e-26,63.91704,174.820513,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43907678297749486,0.43907678297749486,n/a,2026-06-24,2026-06-24,,,,,
CROX,LONG,0.41015825170589526,4.101582517058953,5.69,5.1578,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.0,NEUTRAL,ema_pullback,,,135.0,120.0,7.19,4.72,19978.0,16166.0,0.809,6952.0,14044.0,15148.0,62.3,0.47,2.14,0.62,0.12,1.2,1.61,0.0,False,default,2.5,False,1,0.7,99.0,0.000117,0.0,2.3966092040377167e-13,0.0,1.099217,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59169,0.0,0.0,0.0,1.0,0.41015825170589526,0.41015825170589526,n/a,2026-06-24,2026-06-24,,,,,
BA,LONG,0.3103821840263881,3.103821840263881,3.14,3.9339,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,pullback_to_support,-32582269.65,215.12,250.0,200.0,16.21,7.03,416794.0,351420.0,0.843,147271.0,257422.0,363521.0,76.7,0.355,0.0,0.72,0.78,1.4,0.23,0.02,False,default,2.5,False,3,1.0,99.0,1.7e-05,0.0,1.9382662497777258e-20,0.0,1.301126,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.3103821840263881,0.3103821840263881,n/a,2026-06-24,2026-06-24,,,,,
AG,LONG,0.2583166810062707,2.583166810062707,2.71,2.9646,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.3,POSITIVE,unknown,1889766.98,16.62,25.0,10.0,50.38,39.85,731560.0,377530.0,0.516,341701.0,85123.0,682266.0,7.0,0.682,0.0,0.58,1.0,0.0,1.12,0.02,False,default,2.5,False,2,0.7,2.3711865417571756e-05,7.6e-05,4.8e-05,1.3519638607954354e-44,5.701634337860058e-40,109.52381,16.698582,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.719134,0.167855,0.0,0.0,1.0,0.2583166810062707,0.2583166810062707,n/a,2026-06-24,2026-06-24,,,,,
EA,SHORT,0.5153342151242173,5.153342151242173,2.85,4.6717,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,210.0,170.0,2.44,17.07,72906.0,74274.0,1.019,30506.0,59218.0,57456.0,73.2,0.102,0.0,0.33,1.0,1.0,0.52,0.0,False,default,2.5,False,4,0.7,0.250153389937263,1.6e-05,6.6e-05,1.880555900993475e-54,7.517611100393672e-54,22.026432,12.315271,0,0,0.48855,0.365672,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.370254,0.243755,0.0,0.0,1.0,0.5153342151242173,0.5153342151242173,n/a,2026-06-24,2026-06-24,,,,,
PENG,SHORT,0.4819909174045577,4.819909174045577,2.49,4.177,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.1,NEUTRAL,unknown,,,100.0,25.0,48.57,62.86,44387.0,33115.0,0.746,15905.0,19089.0,42508.0,98.5,1.437,0.0,0.7,1.0,0.0,0.72,0.07,False,default,2.5,False,1,0.7,0.0,0.0,0.00021,0.0,463702.1711404983,,55.384615,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.192754,0.0,0.0,1.0,0.4819909174045577,0.4819909174045577,n/a,2026-06-24,2026-06-24,,,,,
