ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
AAL,SHORT,0.4950990240222759,4.950990240222759,3.51,4.4085,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",4.4,POSITIVE,retest_and_confirm,2113758.15,12.19,15.0,10.0,23.1,17.93,1031990.0,1672244.0,1.62,786856.0,536537.0,1380841.0,76.0,0.546,0.0,0.3,1.0,1.4,0.45,0.35,1.6604950841397086,10,1.0,1.4766591721912135,4.4e-05,0.000104,18179.889324402022,8207.66663324433,0.342583,0.420367,0,1,0.221989,0.688378,,,,
TLN,SHORT,0.4778655242321543,4.778655242321543,2.73,4.1083,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_rally,,,370.0,260.0,4.15,26.81,42268.0,27172.0,0.643,24148.0,7201.0,38091.0,73.9,0.585,0.0,0.29,1.0,1.2,0.2,0.04,2951065.0616697622,5,1.0,0.0,0.0,4.5e-05,0.0,33.47827003882044,,2.161804,0,1,0.0,6e-06,,,,
UEC,SHORT,0.3983504136919859,3.9835041369198594,3.21,4.2548,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,ema_rally,,,15.0,12.0,0.03,19.97,118345.0,55977.0,0.473,99739.0,1505.0,73078.0,33.5,0.798,0.0,0.41,1.0,1.2,0.31,0.3,0.0,1,1.0,0.0,0.0,3.2e-05,0.0,217466.58897283016,,3.251924,0,0,0.0,0.0,,,,
AAOI,LONG,0.5183119745288884,5.183119745288884,5.83,5.1006,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.8,NEGATIVE,trend_continuation,-54370.26,150.0,150.0,20.0,0.0,86.67,131389.0,121421.0,0.924,128249.0,48597.0,75964.0,100.0,1.635,2.56,0.0,0.0,1.4,1.61,0.26,8.789848426440079,2,1.0,99.0,5.2e-05,0.0,82655.09982927373,0.0,4.931442,,0,0,0.102147,0.0,,,,
NOW,LONG,0.4444159791053224,4.444159791053224,3.81,3.8451,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",2.4,POSITIVE,unknown,1949910.46,95.81,100.0,85.0,4.35,11.3,580889.0,437061.0,0.752,362813.0,162919.0,492218.0,99.4,0.699,0.0,0.73,1.0,0.0,1.61,0.48,146.06275097685617,18,1.0,0.23443242502988365,1.8e-05,8e-06,3708.0404422145416,31634.19430347034,1.627364,0.800873,0,3,0.377887,0.019237,,,,
EWY,LONG,0.4212158132617826,4.212158132617826,5.35,4.8311,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-2865854.7,,150.0,110.0,2.04,25.17,380942.0,333448.0,0.875,406701.0,82492.0,225197.0,74.2,0.504,1.89,0.03,0.27,1.4,1.76,0.0,3.7345301041466663,5,1.0,1.4508718055777274,5e-05,3e-05,18935.333159732432,19576.5054020667,0.838254,0.069876,2,0,0.416373,0.346473,,,,
CRM,LONG,0.39396805701241644,3.9396805701241644,5.13,5.0888,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,pullback_to_support,-16260373.81,,190.0,170.0,5.64,5.48,522515.0,399943.0,0.765,334652.0,160377.0,427429.0,54.6,0.427,0.0,0.91,1.0,1.4,1.55,0.27,45.48216221509135,14,1.0,40.11930959777648,1.3e-05,3e-06,14680.743369579166,914.8177970136862,0.692492,0.303166,2,2,0.328717,0.339338,,,,
REGN,LONG,0.39076942509576035,3.9076942509576034,2.17,3.5248,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,1000.0,700.0,33.56,6.51,19120.0,19154.0,1.002,10350.0,8576.0,19348.0,83.2,0.43,0.0,0.79,0.72,0.0,0.67,0.0,1.262567851576679e+16,8,1.0,0.3873555579843729,9e-06,6e-06,274.84498443743655,1182.5697724488941,2.659041,16.705276,0,1,0.0,0.0,,,,
SOFI,SHORT,0.6797794,6.797794000000001,3.25,5.0939,watchlist_reeval_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,ema_rally,41323825.42,19.0,20.0,15.0,5.21,21.09,3043287.0,1614328.0,0.53,1718889.0,660272.0,2278454.0,84.2,0.721,0.0,0.0,1.0,1.2,0.33,0.72,63.89218555016293,3,1.0,0.06938494863614161,1e-05,0.000126,91745.85619938455,2644546.3462257423,0.411069,2.16299,1,0,0.459604,0.0,,,,
NNE,SHORT,0.5802375686488505,5.802375686488505,5.19,5.6182,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.8,NEUTRAL,retest_and_confirm,,,26.0,21.0,9.75,11.35,78299.0,31944.0,0.408,47513.0,2026.0,60704.0,65.3,0.975,1.6,0.61,0.0,1.4,0.71,0.87,8.264505425360563,3,1.0,0.10100956799606706,5.4e-05,9.1e-05,310.1228570844489,1535.1162431291855,4.904255,10.663121,0,0,0.0,0.11339,,,,
SWK,SHORT,0.345154982907337,3.45154982907337,6.02,4.4318,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,NEUTRAL,trend_continuation,,,115.0,60.0,69.37,11.63,78303.0,21405.0,0.273,14234.0,8793.0,76681.0,87.5,0.468,1.96,0.46,0.06,1.4,1.5,0.64,0.0,1,1.0,0.0,0.0,2.5e-05,0.0,226492.00094540944,,3.463636,0,0,0.0,0.0,,,,
USAR,LONG,0.7401969977990042,7.401969977990042,3.86,5.879,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",5.1,POSITIVE,trend_continuation,3766262.97,18.16,20.0,15.0,10.07,17.45,350259.0,145478.0,0.415,244218.0,127091.0,124428.0,19.5,0.979,0.0,0.61,0.0,1.4,1.62,0.23,2515954667.19161,9,1.0,54.970972399215896,0.000138,2.3e-05,16836.206913916943,1071.9607390381516,10.061917,0.304311,4,0,0.315784,0.0,,,,
PGY,LONG,0.5659444425256124,5.659444425256124,5.29,5.0967,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.4,NEUTRAL,trend_continuation,,,15.0,10.0,3.31,31.13,73775.0,84516.0,1.146,56362.0,0.0,101929.0,88.0,1.095,0.0,0.16,1.0,1.4,1.76,0.96,7.830564601247309e+27,2,1.0,99.0,8.6e-05,3e-05,55531.023273879735,3.545786677057383e-24,0.474057,1.238876,1,1,0.0,0.0,,,,
SMR,LONG,0.563952318257179,5.639523182571789,5.44,5.0718,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,3.1,POSITIVE,unknown,829356.35,11.49,12.0,10.0,4.12,13.23,335890.0,197446.0,0.588,243898.0,97957.0,191481.0,79.3,1.135,0.0,0.74,1.0,1.2,1.5,1.0,50.22315263421736,5,1.0,1.8726116634177907,0.00015,8.3e-05,73284.19800154926,58702.131974171454,1.055384,0.704751,0,0,0.037987,0.026525,,,,
CNK,LONG,0.5506904931672938,5.506904931672938,4.38,5.7075,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.2,NEUTRAL,ema_pullback,,,35.0,23.0,18.68,22.01,82705.0,17016.0,0.206,23439.0,66152.0,10130.0,51.2,0.436,1.7,0.78,0.47,1.2,0.22,0.01,12556664.157032903,2,1.0,99.0,7.8e-05,0.0,240.165294567037,0.0,75.956739,,0,0,0.0,0.0,,,,
CELH,LONG,0.5432373453809393,5.432373453809393,2.7,4.3262,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,42827.18,34.75,60.0,30.0,72.36,13.82,333729.0,150352.0,0.451,115942.0,68011.0,300128.0,97.6,0.796,0.0,0.52,1.0,0.0,0.95,0.23,4800703801.164879,6,1.0,99.0,0.000113,1.2e-05,20884.351394740937,0.00027148440874783794,1.38423,0.895238,0,0,0.017092,0.0,,,,
MGNI,LONG,0.5355167960973193,5.355167960973192,4.62,4.9036,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.2,NEUTRAL,trend_continuation,,,14.0,10.0,3.78,25.87,45070.0,11054.0,0.245,30094.0,3762.0,22268.0,83.9,0.837,0.0,0.41,1.0,1.4,1.76,0.05,26578057.90729315,3,1.0,99.0,0.000115,0.0,20962.30671250445,0.0,1.15718,,0,0,0.0,0.0,,,,
WDC,LONG,0.5165972031909984,5.165972031909984,5.27,4.824,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,NEGATIVE,trend_continuation,-1204269.01,357.54,360.0,90.0,0.69,74.83,171608.0,205258.0,1.196,147147.0,61692.0,168027.0,92.7,0.862,2.21,0.11,0.0,1.4,1.43,0.12,9.478727732730878,14,1.0,1.056900352908148,9e-06,3e-06,19922.03993507739,69114.82199902224,71.989581,6.398194,1,0,0.46685,0.021565,,,,
CAT,LONG,0.4869529623868778,4.869529623868778,3.4,4.1748,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",3.6,NEUTRAL,unknown,,,800.0,700.0,4.77,8.33,112148.0,126851.0,1.131,93296.0,41391.0,104312.0,89.1,0.416,1.83,0.63,0.37,0.0,0.41,0.16,661163.0790547143,19,1.0,11.623995499313024,5e-06,2e-06,17859.02626644145,3328.8516769393095,3.860533,0.825023,0,1,0.418366,0.290029,,,,
JPM,LONG,0.4696878616338542,4.696878616338542,5.57,4.8794,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,38022243.29,307.26,320.0,250.0,4.12,18.66,353469.0,393475.0,1.113,272145.0,156745.0,318054.0,48.2,0.242,1.92,0.55,1.0,1.4,0.61,0.09,159.38230390376606,14,1.0,10.159061372185928,2e-06,0.0,10467.796677774668,3778.0971829665996,3.138029,0.549446,1,0,0.150157,0.428877,,,,
ARRY,LONG,0.46274423150424887,4.627442315042488,4.25,4.6887,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,unknown,,,9.0,5.0,18.19,34.34,71760.0,24307.0,0.339,51234.0,0.0,44833.0,86.8,0.953,0.0,0.84,1.0,1.2,1.02,0.19,0.0,1,0.7,99.0,5.7e-05,0.0,39952.359504778084,0.0,16.207407,,1,0,0.0,0.0,,,,
BX,LONG,0.4209048664819141,4.209048664819141,5.92,5.0805,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.0,NEGATIVE,trend_continuation,-3535967.12,,140.0,100.0,8.84,22.26,169323.0,263907.0,1.559,108541.0,61293.0,263396.0,77.7,0.438,1.94,0.0,1.0,1.4,1.58,0.0,3154829.5945718507,22,1.0,73.55466861093741,3e-05,4e-06,27108.73127452548,1253.0773107130985,0.21383,7.691045,1,2,0.324558,0.48984,,,,
EAT,SHORT,0.6211747198937296,6.211747198937296,4.7,5.5159,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,5.0,NEUTRAL,pullback_to_resistance,,,160.0,40.0,5.11,73.72,6269.0,13883.0,2.215,9016.0,143.0,10993.0,95.9,0.6,0.0,0.81,0.83,1.4,1.2,0.46,83456696722.93594,7,1.0,0.22590549761296486,8e-06,6.9e-05,38827.389202825354,28645.74612916741,4.428571,3.790753,0,1,0.0,0.244838,,,,
RELY,SHORT,0.5506135143957125,5.506135143957125,1.82,4.1791,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,20.0,17.5,3.36,9.56,25907.0,13182.0,0.509,17682.0,0.0,21407.0,89.0,0.721,0.0,0.0,1.0,0.0,0.18,0.65,7401406.081958145,3,1.0,99.0,2.1e-05,7.1e-05,52040.00778117854,0.005054388231979836,2.37037,5.672811,0,0,0.0,0.304456,,,,
RVMD,SHORT,0.45203956133766615,4.520395613376661,0.0,2.7122,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.70236737339953,2,1.0,0.06115765189607717,2e-06,3.5e-05,2506.527438952538,40984.69057006608,1.344828,44.448276,1,1,0.0,0.0,,,,
APA,SHORT,0.3912185932335045,3.9121859323350447,4.03,3.8451,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,ema_rally,1892643.13,37.75,40.0,17.5,5.93,53.65,168419.0,91670.0,0.544,75756.0,57143.0,127190.0,83.0,0.52,0.0,0.76,1.0,1.2,1.07,0.0,420916371.69274163,6,1.0,99.0,1.9e-05,4.8e-05,5205.311820983592,0.004572726868251583,2.993042,1.02335,0,0,0.478479,0.001352,,,,
BWXT,SHORT,0.3874848179658023,3.874848179658023,4.08,4.1414,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,240.0,190.0,3.67,17.93,12700.0,7653.0,0.603,12566.0,0.0,7787.0,89.1,0.539,0.0,0.42,1.0,1.0,1.49,0.16,0.0,1,1.0,0.0,0.0,3e-05,0.0,643984.9676025393,,18.56,0,0,0.0,0.0,,,,
AKAM,LONG,0.6776598545939873,6.776598545939873,3.5,5.5183,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,bounce_and_fail,,,115.0,80.0,19.53,16.85,98787.0,63412.0,0.642,67334.0,22704.0,72161.0,95.4,0.681,0.0,0.36,1.0,1.0,0.72,0.42,11.139887264670708,11,1.0,99.0,9.4e-05,0.0,15300.359180188912,0.0,0.458485,,8,0,0.60747,0.0,,,,
LCID,LONG,0.5355226946755374,5.355226946755374,2.14,4.5196,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,NEGATIVE,unknown,-429596.05,,12.0,5.0,58.42,33.99,217446.0,287003.0,1.32,306992.0,2390.0,195067.0,86.3,0.975,0.0,0.0,1.0,0.0,0.14,1.0,1247.4012392280508,3,1.0,2.1343502928072704,6.4e-05,1.9e-05,13128.645391721298,12302.240579688014,3.873613,0.665159,0,0,0.001552,0.0,,,,
QBTS,LONG,0.5219694231510242,5.219694231510243,5.29,5.0768,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_continuation","not_extended, trend_aligned",4.4,POSITIVE,trend_continuation,3455481.3,21.93,30.0,5.0,36.71,77.22,375084.0,228668.0,0.61,267992.0,65278.0,270482.0,82.4,1.146,0.0,0.0,1.0,1.4,1.89,1.0,0.5589835701701916,5,1.0,99.0,0.00013,0.0,31139.17258961976,0.0,1.706365,1.753676,1,0,0.70358,0.0,,,,
LMND,LONG,0.5072593051955466,5.072593051955466,4.72,4.8523,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,NEUTRAL,trend_continuation,,,70.0,50.0,3.57,26.02,81388.0,54779.0,0.673,40976.0,26882.0,68309.0,79.9,0.969,0.0,0.25,1.0,1.4,1.85,0.22,134348019181.8614,3,1.0,0.4543217939391995,0.000228,3e-05,6626.034976346727,29168.90655363748,1.510479,0.312413,0,0,0.0,0.0,,,,
ENPH,LONG,0.49177613498113476,4.9177613498113475,1.02,4.0449,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-1310561.54,31.37,50.0,30.0,59.31,4.41,212778.0,165379.0,0.777,145284.0,89502.0,143371.0,89.1,0.891,0.0,0.11,0.21,0.0,0.33,0.36,59.97182223540002,3,1.0,99.0,7.4e-05,0.0,18875.57965004007,0.0,1.451559,,0,0,0.301031,0.0,,,,
C,LONG,0.48239940092687783,4.8239940092687785,5.08,5.316,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-9435654.47,,140.0,100.0,8.07,22.8,836782.0,734715.0,0.878,530534.0,244528.0,796435.0,67.9,0.331,2.13,0.0,0.15,1.4,1.37,0.03,2.7878523789075715,11,1.0,2.4775667208812964,6e-06,2e-06,28946.296104912803,31155.61825070721,9.682971,0.522464,1,0,0.633093,0.517832,,,,
JAZZ,LONG,0.4764931118734032,4.764931118734032,6.28,5.0265,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.8,NEUTRAL,trend_continuation,,,200.0,170.0,0.84,14.29,5728.0,3216.0,0.561,4130.0,2386.0,2428.0,70.1,0.383,2.31,0.3,0.14,1.4,1.17,0.95,4.621377810613292e+25,3,1.0,99.0,3.4e-05,0.0,20943.50587094614,0.0,2.920471,,1,0,0.159178,0.0,,,,
NUAI,LONG,0.4625,4.625,5.2,4.7325,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.3,POSITIVE,trend_continuation,288649.5,4.63,5.0,2.5,7.76,46.12,209526.0,63149.0,0.301,162829.0,962.0,108884.0,6.2,1.251,0.0,0.93,1.0,1.4,0.87,1.0,0.0,1,1.0,99.0,0.000399,0.0,19132.72380571758,0.0,0.226657,,1,0,0.0,0.0,,,,
STNE,LONG,0.45339945310648666,4.533994531064867,4.77,4.698,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,20.0,12.0,33.87,19.68,102980.0,97901.0,0.951,42585.0,0.0,158296.0,87.8,0.578,0.0,0.58,1.0,1.4,1.47,0.32,2.275793016699165,2,1.0,0.8788145430294105,4.9e-05,3.1e-05,6.151394770536775e-30,6.999650630873677e-30,38.904762,89.119048,1,1,0.0,0.0,,,,
COIN,LONG,0.4215935576249731,4.215935576249731,5.2,4.708,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.2,NEGATIVE,trend_continuation,-6864686.54,195.05,200.0,150.0,2.45,23.17,731102.0,485856.0,0.665,532572.0,182048.0,502338.0,97.9,0.772,0.0,0.6,1.0,1.4,1.71,0.49,3.1423847729450722,3,1.0,99.0,5e-06,0.0,18855.958536344508,0.0,4.393864,0.054904,1,0,0.635001,0.0,,,,
ADBE,LONG,0.3906480644157723,3.9064806441577233,5.16,4.7012,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.0,POSITIVE,trend_continuation,8871131.06,247.98,400.0,220.0,61.31,11.28,334282.0,219712.0,0.657,157154.0,87449.0,309391.0,52.4,0.401,0.0,0.83,1.0,1.4,1.57,0.36,31.13048635101334,18,1.0,3.8329655323933305,1.7e-05,5e-06,6786.668261143977,4603.573220225769,0.414559,0.163153,1,2,0.440722,0.16005,,,,
SEI,SHORT,0.7554913744686688,7.554913744686687,2.66,5.9355,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEUTRAL,bounce_and_fail,,,70.0,60.0,5.52,9.56,23073.0,42490.0,1.842,51988.0,1634.0,11941.0,63.7,0.989,0.0,0.3,1.0,1.0,0.36,0.0,658109004.3427067,7,1.0,0.00010213561676440089,4.5e-05,0.000755,20.838467737626427,153020.5749799439,5.404584,35.571289,0,0,7e-06,0.08424,,,,
TTWO,SHORT,0.6591666666666667,6.591666666666667,2.56,5.1638,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,290.0,185.0,35.45,13.59,85352.0,66028.0,0.774,36606.0,46852.0,67922.0,92.5,0.441,0.0,0.1,1.0,1.2,0.26,0.0,1.4290004225545499e+17,9,1.0,8.297436825421562e-12,2e-05,0.000284,2.704434520449616e-07,16296.806937799212,39.182662,9.708077,0,1,0.0,0.0,,,,
POET,SHORT,0.647676798955921,6.47676798955921,4.12,5.4344,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,4.8,POSITIVE,pullback_to_resistance,2451380.9,,10.0,5.0,40.75,29.63,718601.0,85162.0,0.119,221010.0,3517.0,579236.0,60.9,0.984,0.0,0.45,1.0,1.4,0.84,0.43,4.0068183533178,3,1.0,0.24957457808686573,6e-05,0.000198,9146.117401796206,18323.415533558175,0.103746,2.266304,0,1,0.0,0.344235,,,,
EWI,SHORT,0.6000000000000001,6.000000000000001,2.97,5.011,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,60.0,52.0,3.97,9.89,1352.0,6561.0,4.853,270.0,7389.0,254.0,82.7,0.27,0.0,0.0,1.0,1.0,0.76,0.22,0.0,1,1.0,0.0,0.0,0.000318,0.0,42906.06932058575,,592.285714,0,0,0.0,0.0,,,,
HPQ,SHORT,0.5805846810623791,5.805846810623791,2.49,4.3899,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,ema_rally,4655981.6,19.73,20.0,18.0,1.34,8.79,179429.0,173064.0,0.965,165841.0,53218.0,133434.0,80.4,0.454,0.0,0.5,0.66,1.2,0.13,0.0,9.511832847867403,10,1.0,0.1874588223346963,2.8e-05,7.1e-05,35.62398806871223,285.0545065713773,3.763966,3.823282,0,0,0.611641,0.350719,,,,
BAX,SHORT,0.5532305259434824,5.532305259434825,4.93,4.7052,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.3,NEUTRAL,ema_rally,,,20.0,17.5,12.52,1.55,63633.0,41117.0,0.646,33823.0,11666.0,59261.0,96.3,0.589,1.63,0.66,1.0,1.2,0.44,0.0,5.453197442995551e+31,2,1.0,0.0,0.0,7.1e-05,0.0,47318.322329437884,,23.022574,0,0,0.0,0.0,,,,
GSAT,SHORT,0.5373571598339604,5.373571598339604,3.17,4.5978,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, volume_capitulation_reversal","momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,90.0,60.0,12.75,24.83,87021.0,53191.0,0.611,87086.0,5075.0,48051.0,0.0,0.114,0.0,0.04,1.0,1.4,0.28,0.46,53270.54366474325,3,1.0,99.0,7e-06,7.8e-05,192.44640413957745,0.1308136978903812,1.144263,7.709447,0,0,1.9e-05,0.0,,,,
EOSE,SHORT,0.47370950446240295,4.73709504462403,5.55,4.7135,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",momentum_aligned,3.4,POSITIVE,unknown,2632217.58,,10.0,5.5,40.35,22.81,1082069.0,394214.0,0.364,354367.0,8780.0,1113136.0,89.8,1.282,2.03,0.15,1.0,1.4,0.4,0.58,7.619474371582359,2,1.0,0.2624852978650618,3.1e-05,8.8e-05,11249.245675998305,42856.66956395138,0.20878,0.390922,0,0,0.0,0.0,,,,
VSCO,LONG,0.5973581348682141,5.973581348682141,4.46,5.7448,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,ema_pullback,,,55.0,50.0,8.04,1.78,22070.0,11720.0,0.531,13309.0,6366.0,14115.0,54.0,0.671,0.0,0.66,1.0,1.2,1.55,0.05,1.1168866473369029e+17,4,1.0,99.0,8.8e-05,0.0,5.041102980744422,0.0,11.366577,,0,0,0.0,0.0,,,,
CROX,LONG,0.5829850615348807,5.829850615348807,5.61,5.6579,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.3,NEUTRAL,trend_continuation,,,110.0,85.0,6.79,17.48,30713.0,27264.0,0.888,22341.0,17196.0,18440.0,83.3,0.631,2.66,0.0,0.0,1.4,1.55,0.0,1.6824406515332622e+19,7,1.0,99.0,8.8e-05,8e-06,1889.6988869101615,11.088582100933575,1.482671,0.678445,4,0,1e-06,0.0,,,,
APO,LONG,0.573505155846329,5.73505155846329,4.94,5.1895,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,1967013.68,121.88,250.0,105.0,105.19,13.82,192565.0,173285.0,0.9,96939.0,64098.0,204813.0,84.7,0.477,0.0,0.27,1.0,1.4,1.92,0.35,393.8076228513915,28,1.0,7.118288959741743,3.3e-05,6e-06,4166.572623288509,2692.533862494746,1.761406,6.972621,4,1,0.759502,0.498304,,,,
LYFT,LONG,0.5684518065185522,5.684518065185522,4.42,4.4883,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",1.6,POSITIVE,unknown,3733859.22,14.76,15.0,12.0,1.63,18.7,424588.0,237942.0,0.56,188649.0,146275.0,327606.0,92.2,0.806,0.0,0.41,1.0,1.2,1.78,0.04,3325698998.328034,7,1.0,99.0,0.000107,5.5e-05,3945.3044291147207,2.7261801661544837e-05,1.233696,0.241976,1,0,0.491179,0.001652,,,,
MRVL,LONG,0.5148369140033462,5.148369140033462,5.92,5.2502,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.5,POSITIVE,trend_continuation,18078992.55,133.87,150.0,75.0,11.97,44.02,588131.0,640768.0,1.089,473938.0,253690.0,501271.0,63.6,0.623,2.76,0.0,0.08,1.4,1.42,0.26,1.523816073622311,21,1.0,0.728214295659091,4e-05,9e-06,22625.243659064796,50487.91429273462,1.540875,0.430121,5,3,0.58117,0.360761,,,,
NBIS,LONG,0.39999131795184617,3.9999131795184617,5.69,5.287,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",7.9,NEGATIVE,trend_continuation,-1094831.15,,200.0,10.0,23.66,93.82,427552.0,370725.0,0.867,336159.0,104597.0,357521.0,56.7,0.911,2.36,0.0,0.0,1.4,1.59,0.34,3.38154693191601,7,1.0,3.9215212063301905,3.2e-05,1.7e-05,40587.17760344257,25874.638608307163,0.927909,1.190474,1,0,0.49019,0.067573,,,,
