ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CLS,SHORT,0.2594019266631502,2.594019266631502,6.89,4.024,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.3,NEUTRAL,retest_and_confirm,,,400.0,300.0,27.3,4.53,71005.0,47772.0,0.673,40138.0,25944.0,52695.0,2.3,0.641,1.5,0.85,0.9,1.4,1.97,0.27,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,2e-05,0.0,3.0388471808460724,,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125284,0.0,0.0,1.0,0.2594019266631502,0.2594019266631502,n/a,2026-08-18,2026-08-18,False,9.164062
RKLB,SHORT,0.2553228653024052,2.5532286530240524,0.0,1.5319,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444846,3e-05,1.4e-05,3.9815458440871724e-11,1.1730302980303587e-10,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,1.025868
AVGO,SHORT,0.2461221229141451,2.461221229141451,5.26,4.5886,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.9,NEGATIVE,trend_continuation,-172939.52,380.63,500.0,300.0,31.31,21.21,1020800.0,1110198.0,1.088,477655.0,516332.0,1137011.0,54.1,0.494,0.0,0.6,1.0,1.4,1.85,0.42,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.0,0.0,0.01587804371095993,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066105,0.0,0.0,1.0,0.2461221229141451,0.2461221229141451,n/a,2026-08-18,2026-08-18,False,61.428571
SQQQ,SHORT,0.24355139711849816,2.4355139711849816,0.0,1.4613,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000556,0.000245,0.0002492365536644073,3.049738992910042e-08,2.002441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,,,,,,,False,4852.0
CRWD,SHORT,0.24308771954784578,2.4308771954784576,4.76,3.5434,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,bounce_and_fail,4215431.28,211.35,250.0,125.0,18.24,40.88,677773.0,651309.0,0.961,253419.0,267329.0,808334.0,82.6,0.61,0.0,0.82,1.0,1.0,1.74,0.2,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,33522.45538911477,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.221622,0.0,0.0,1.0,0.24308771954784578,0.24308771954784578,n/a,2026-08-18,2026-08-18,False,1.511828
ORCL,SHORT,0.24294633159343398,2.4294633159343397,0.0,1.4577,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.8e-05,3e-06,0.11360984424154158,1.7925919257816813e-11,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,284.25
LITE,SHORT,0.24088472545041822,2.4088472545041824,4.45,3.9394,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance","room_to_target, trend_aligned",7.0,NEGATIVE,pullback_to_resistance,-6349692.51,,1000.0,600.0,14.17,31.5,110767.0,156604.0,1.414,93128.0,60021.0,114222.0,8.3,0.82,0.0,0.83,0.11,1.4,1.52,0.59,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,24.064465789554824,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.315142,0.0,0.0,1.0,0.24088472545041822,0.24088472545041822,n/a,2026-08-18,2026-08-18,False,2.25
STX,SHORT,0.2356550856572461,2.356550856572461,0.0,1.4139,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,1.9e-05,2e-06,2339.328051899603,1.4893167334192905e-08,15.853113,1,0,0.000485,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169739,0.046979,0.0,0.0,,,,,,,False,5.472222
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346404,0.0,0.0,0.05262280491402987,0.06432648652787369,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176
JPM,LONG,0.2470258476930804,2.470258476930804,2.92,2.3711,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",1.3,POSITIVE,unknown,29952655.73,,360.0,270.0,0.18,24.87,323683.0,367953.0,1.137,142668.0,185015.0,363953.0,1.3,0.199,1.76,0.75,0.27,0.0,0.02,0.12,False,default,2.5,False,1,1.0,99.0,0.0,0.0,37673.523818290014,0.0,2.484043,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.0,0.0,0.0,1.0,0.2470258476930804,0.2470258476930804,n/a,2026-08-13,2026-08-13,,
KRE,LONG,0.23116061145021508,2.3116061145021507,4.93,3.6348,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.0,NEGATIVE,ema_pullback,-43812190.4,,80.0,65.0,4.4,15.17,761969.0,1379627.0,1.811,511843.0,653197.0,976556.0,0.8,0.213,1.88,1.0,0.43,1.2,0.0,0.42,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0034779401155508476,0.0,5.623862,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.23116061145021508,0.23116061145021508,n/a,2026-08-13,2026-08-13,,
MELI,SHORT,0.28878454736797554,2.8878454736797554,5.08,3.9679,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,resistance_ema_confluence,,,2100.0,1600.0,16.22,11.45,32672.0,33137.0,1.014,19262.0,17877.0,28670.0,5.5,0.329,0.0,0.83,1.0,1.6,1.43,0.22,False,default,2.5,False,5,1.0,0.0029825343660486027,1.2e-05,1.8e-05,4.0541706687725404e-05,0.009062026163437395,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.28878454736797554,0.28878454736797554,n/a,2026-08-13,2026-08-13,,2.554186
EQIX,SHORT,0.1779925043806415,1.779925043806415,2.91,3.303,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEUTRAL,pullback_to_resistance,,,1150.0,1000.0,5.13,8.58,7111.0,19537.0,2.747,8137.0,8635.0,9876.0,28.2,0.266,0.0,0.51,0.52,1.4,0.47,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,350335.2596958036,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.6465,0.0,0.0,1.0,0.1779925043806415,0.1779925043806415,n/a,2026-08-13,2026-08-13,,
KORU,LONG,0.31510026113664247,3.1510026113664247,4.2,4.4955,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.3,NEGATIVE,trend_continuation,-180582.08,,20.0,1.0,10.65,94.47,296405.0,266660.0,0.9,217785.0,151949.0,193331.0,42.2,1.565,0.0,0.78,1.0,1.4,0.02,1.0,False,default,2.5,False,2,1.0,1.8040937189296673,0.000547,0.000303,2.5028945435796764e-22,1.3873417535451504e-22,13.688776,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,1.0,0.31510026113664247,0.31510026113664247,n/a,2026-08-13,2026-08-13,,17.265306
BRUN,SHORT,0.4158690594015773,4.1586905940157735,6.45,4.9743,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,28.0,15.0,32.67,28.93,97870.0,32743.0,0.335,63985.0,35942.0,30686.0,0.2,1.103,1.71,0.96,0.5,1.4,1.59,0.3,False,sustained_trend,5.0,False,2,1.0,99.0,0.000867,0.00165,4.645569114069195e-13,2.9106041756136956e-39,175.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.185065,0.06591,0.0,0.0,1.0,0.4158690594015773,0.4158690594015773,n/a,2026-08-13,2026-08-13,,8.977887
ENTG,SHORT,0.36757304748142144,3.6757304748142143,4.84,4.6099,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,160.0,100.0,8.01,32.49,29597.0,13499.0,0.456,20046.0,9059.0,13991.0,48.3,0.647,0.0,0.94,0.69,1.0,1.99,0.23,False,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,26817.929713552418,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.36757304748142144,0.36757304748142144,n/a,2026-08-13,2026-08-13,,1.101147
MCK,SHORT,0.23283545299801722,2.3283545299801722,2.7,2.8342,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.3,NEUTRAL,unknown,,,900.0,850.0,2.48,3.21,13562.0,8256.0,0.609,7024.0,4273.0,10521.0,20.5,0.259,0.0,0.7,1.0,0.0,0.97,0.03,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,1.0848844448931886e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.729731,0.0,0.0,1.0,0.23283545299801722,0.23283545299801722,n/a,2026-08-13,2026-08-13,,
LLY,LONG,0.23752667979304634,2.3752667979304634,5.69,3.8146,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.6,POSITIVE,retest_and_confirm,128777577.88,1218.92,1300.0,800.0,6.69,34.35,163723.0,208987.0,1.276,87603.0,113717.0,171390.0,9.4,0.312,1.7,0.85,0.11,1.4,1.44,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,251872.88444392075,0.0,1.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421973,0.0,0.0,0.0,1.0,0.23752667979304634,0.23752667979304634,n/a,2026-08-13,2026-08-13,,
TTWO,LONG,0.5101679146856302,5.101679146856302,5.45,5.5458,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.8,POSITIVE,retest_and_confirm,9905120.34,247.71,290.0,200.0,17.06,19.27,151454.0,110365.0,0.729,69236.0,95213.0,97370.0,44.1,0.396,1.53,0.78,0.0,1.4,1.74,0.0,False,default,2.5,False,2,1.0,99.0,0.000214,0.0,0.008687174188240512,0.0,6.915136,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.5101679146856302,0.5101679146856302,n/a,2026-08-13,2026-08-13,,
FDX,SHORT,0.36554791281796817,3.6554791281796817,3.69,4.0947,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,340.0,310.0,2.87,6.2,38344.0,20477.0,0.534,18586.0,31528.0,8707.0,10.4,0.267,0.0,0.56,1.0,1.0,1.09,0.04,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,6.490479779309164e-28,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.36554791281796817,0.36554791281796817,n/a,2026-08-13,2026-08-13,,4.135205
CHTR,SHORT,0.34320596341898985,3.4320596341898986,4.23,4.345,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,ema_rally,,,400.0,140.0,165.6,7.04,151074.0,78469.0,0.519,47575.0,44239.0,137729.0,45.8,0.535,0.0,0.81,1.0,1.2,1.1,0.13,False,default,2.5,False,2,0.7,0.0,0.0,0.000118,0.0,2.8620338886904686e-15,,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.34320596341898985,0.34320596341898985,n/a,2026-08-13,2026-08-13,,18.78233
SNDK,SHORT,0.29344794899129867,2.9344794899129867,3.82,3.8532,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,ema_rally,-771120.65,,2000.0,250.0,23.52,84.56,451141.0,542831.0,1.203,268892.0,156498.0,568582.0,2.3,0.861,0.0,0.64,0.55,1.2,0.8,0.63,False,default,2.5,False,2,1.0,0.0,0.0,2.9e-05,0.0,2125190.705191426,,0,0,0.0,0.067369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.504496,0.0,0.0,1.0,0.29344794899129867,0.29344794899129867,n/a,2026-08-13,2026-08-13,,4.291364
TE,SHORT,0.2902009620502599,2.902009620502599,6.31,4.044,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.5,POSITIVE,trend_continuation,345368.4,4.57,10.0,2.0,118.58,56.28,386322.0,142371.0,0.369,168360.0,150048.0,210285.0,5.8,1.092,1.84,0.78,0.36,1.4,1.9,0.02,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000357,0.0,9.591515787252958e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.2902009620502599,0.2902009620502599,n/a,2026-08-13,2026-08-13,,2.578998
CRWV,SHORT,0.22182804978563395,2.2182804978563393,5.7,3.6391,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.1,POSITIVE,trend_continuation,32499121.04,95.78,110.0,70.0,14.85,26.92,1257879.0,940232.0,0.747,475238.0,603263.0,1119610.0,1.0,0.763,0.0,0.8,1.0,1.4,2.0,0.5,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,0.04127649781551077,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.218328,0.0,0.0,1.0,0.22182804978563395,0.22182804978563395,n/a,2026-08-13,2026-08-13,,3.053898
VRTX,SHORT,0.1775434226995792,1.7754342269957921,1.43,2.5567,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,550.0,340.0,3.21,36.2,23500.0,24931.0,1.061,11969.0,11441.0,25021.0,22.3,0.272,0.0,0.2,1.0,0.0,0.01,0.22,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,6.428079492056744e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.1775434226995792,0.1775434226995792,n/a,2026-08-13,2026-08-13,,
NAMS,LONG,0.676516373854376,6.765163738543761,3.82,5.3686,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,bounce_and_fail,,,40.0,25.0,46.74,8.29,4895.0,25715.0,5.253,7841.0,4572.0,18197.0,81.0,0.832,0.0,0.66,1.0,1.0,1.15,0.0,False,default,2.5,False,1,1.0,99.0,0.000165,0.0,369872.8013721596,0.0,2.792287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.816888,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-13,2026-08-13,,
EMN,LONG,0.6126942759854908,6.1269427598549075,3.97,5.4945,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.2,NEUTRAL,unknown,,,80.0,65.0,9.44,11.08,23505.0,5587.0,0.238,10621.0,11177.0,7294.0,1.0,0.314,1.95,0.79,0.7,0.0,0.52,0.0,False,default,2.5,False,1,1.0,99.0,7.4e-05,0.0,241118.60496500076,0.0,11.496552,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.417214,0.0,0.0,0.0,1.0,0.6126942759854908,0.6126942759854908,n/a,2026-08-13,2026-08-13,,
OWL,LONG,0.5529449503750234,5.529449503750234,5.98,5.7387,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEGATIVE,trend_continuation,-12404928.5,,13.0,11.0,11.83,5.38,325876.0,685084.0,2.102,331669.0,207338.0,471953.0,6.4,0.416,2.65,0.81,0.79,1.4,0.27,0.06,False,sustained_trend,5.0,False,1,0.7,99.0,6.7e-05,0.0,374470.13239290495,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.225262,0.0,0.0,0.0,1.0,0.5529449503750234,0.5529449503750234,n/a,2026-08-13,2026-08-13,,
KOD,LONG,0.5065163738543761,5.065163738543761,4.17,5.0236,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.2,NEUTRAL,support_ema_confluence,,,45.0,15.0,12.87,62.38,14530.0,18890.0,1.3,4711.0,23217.0,5492.0,23.6,0.838,0.0,0.77,0.66,1.6,0.86,0.28,False,default,2.5,False,1,1.0,99.0,0.000352,0.0,4.311372236727283e-36,0.0,4.896353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.146037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-13,2026-08-13,,
HUT,LONG,0.2892395478155213,2.892395478155213,2.51,3.8192,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-4794226.07,84.46,150.0,75.0,77.37,11.32,222332.0,94084.0,0.423,97574.0,98749.0,120093.0,12.5,0.934,0.0,0.62,0.94,0.0,0.5,0.46,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,1.3339428021669683e-07,0.0,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.0,0.0,0.0,1.0,0.2892395478155213,0.2892395478155213,n/a,2026-08-13,2026-08-13,,
CSCO,LONG,0.27225857379154406,2.7225857379154403,1.72,3.5973,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.6,NEGATIVE,unknown,-8050772.12,111.42,120.0,100.0,7.71,10.25,633940.0,454136.0,0.716,211981.0,356646.0,519449.0,33.5,0.292,0.0,0.53,0.91,0.0,0.19,0.09,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.250423199760704e-20,0.0,1.475789,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.0,0.0,0.0,1.0,0.27225857379154406,0.27225857379154406,n/a,2026-08-13,2026-08-13,,
BX,LONG,0.25178242455143907,2.5178242455143907,5.46,4.4369,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.7,NEGATIVE,trend_continuation,-10124504.89,,175.0,100.0,24.63,28.79,205485.0,290046.0,1.412,82942.0,124828.0,287761.0,20.5,0.347,2.18,0.85,0.65,1.4,0.38,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,5e-06,0.0,398637.33754550235,0.0,2.50152,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.382234,0.0,0.0,0.0,1.0,0.25178242455143907,0.25178242455143907,n/a,2026-08-13,2026-08-13,,
LABU,SHORT,0.4673846430964382,4.673846430964382,2.56,4.6049,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.5,NEUTRAL,unknown,,,300.0,215.0,4.39,25.18,8352.0,12402.0,1.485,4889.0,4411.0,11454.0,41.1,0.869,0.0,0.59,1.0,0.0,0.36,0.61,False,default,2.5,False,1,1.0,0.0,0.0,0.000572,0.0,241375.72696416188,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000202,0.0,0.535054,0.0,0.0,1.0,0.4673846430964382,0.4673846430964382,n/a,2026-08-13,2026-08-13,,2.953488
FFIV,SHORT,0.41944434252425256,4.194443425242525,4.8,4.7772,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,420.0,360.0,5.93,9.2,8143.0,7185.0,0.882,6665.0,3395.0,5268.0,23.5,0.346,0.0,0.73,1.0,1.4,1.67,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,69.86632479070391,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.41944434252425256,0.41944434252425256,n/a,2026-08-13,2026-08-13,,1.082474
RTX,SHORT,0.374656411761012,3.74656411761012,1.94,3.4753,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,240.0,195.0,7.38,12.75,110701.0,100204.0,0.905,62005.0,42878.0,106022.0,9.4,0.233,0.0,0.4,1.0,0.0,0.39,0.15,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,1.274571183831552e-15,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.374656411761012,0.374656411761012,n/a,2026-08-13,2026-08-13,,6.91
FCNCA,SHORT,0.30953295263132014,3.0953295263132015,5.14,3.9897,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,retest_and_confirm,,,2400.0,2020.0,7.65,9.4,949.0,870.0,0.917,995.0,218.0,606.0,2.9,0.223,0.0,0.87,1.0,1.4,1.83,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,3.201639792422487e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.30953295263132014,0.30953295263132014,n/a,2026-08-13,2026-08-13,,
VLO,SHORT,0.299276412164604,2.99276412164604,2.33,3.5954,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,380.0,320.0,9.44,7.84,67072.0,71058.0,1.059,23886.0,38624.0,75620.0,62.0,0.423,0.0,0.0,1.0,1.0,0.25,0.08,True,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.072480389810674e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.299276412164604,0.299276412164604,n/a,2026-08-13,2026-08-13,,3.096774
KWEB,SHORT,0.2715625585356669,2.715625585356669,5.77,3.8088,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,3.6,POSITIVE,unknown,3649563.92,26.77,30.0,25.0,12.09,6.59,1950103.0,913788.0,0.469,640735.0,850793.0,1372363.0,5.1,0.268,1.68,0.48,0.24,1.4,1.87,0.1,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,9103.084208254375,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57331,0.0,0.0,1.0,0.2715625585356669,0.2715625585356669,n/a,2026-08-13,2026-08-13,,3.181639
KLAC,SHORT,0.2523918169963006,2.523918169963006,6.29,4.849,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,retest_and_confirm,-74482.81,194.41,240.0,140.0,23.43,28.0,196587.0,303681.0,1.545,118758.0,149947.0,231563.0,66.5,0.601,1.52,0.75,0.65,1.4,1.77,0.2,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,233585.5561980888,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.67494,0.0,0.0,1.0,0.2523918169963006,0.2523918169963006,n/a,2026-08-13,2026-08-13,,3.040816
