ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
RACE,SHORT,0.5179191992512013,5.179191992512013,3.85,5.2446,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,bounce_and_fail,,,380.0,330.0,7.07,7.02,14665.0,17101.0,1.166,8480.0,8546.0,14740.0,31.3,0.311,0.0,0.73,0.93,1.0,1.19,0.0,False,default,2.5,False,,,,,3,0.7,0.0,0.0,3.6e-05,0.0,9.424131877920705e-10,,0,0,0.0,0.184084,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493848,0.0,0.0,1.0,0.5179191992512013,0.5179191992512013,n/a,2026-06-08,2026-06-08,,12.964727
NTAP,SHORT,0.4168725237995647,4.1687252379956465,4.34,4.3664,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,185.0,95.0,14.47,41.22,39065.0,26222.0,0.671,35252.0,8026.0,22009.0,79.6,0.456,0.0,0.6,1.0,1.4,1.34,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,1.8166589723203473e-07,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784269,0.0,0.0,1.0,0.4168725237995647,0.4168725237995647,n/a,2026-06-08,2026-06-08,,16.868421
ALNY,SHORT,0.38050619315070044,3.8050619315070042,6.21,4.5255,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.8,NEUTRAL,trend_continuation,,,420.0,280.0,48.49,1.01,19729.0,6861.0,0.348,6129.0,4352.0,16109.0,57.8,0.455,1.59,0.77,0.0,1.4,1.9,0.55,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,0.01564113693551148,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.38050619315070044,0.38050619315070044,n/a,2026-06-08,2026-06-08,,
TPR,SHORT,0.3685102899068861,3.6851028990688612,3.26,3.6806,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,NEUTRAL,pullback_to_resistance,,,150.0,22.5,1.75,84.74,38468.0,25853.0,0.672,34523.0,9254.0,20544.0,5.2,0.335,0.0,0.51,0.65,1.4,0.53,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-05,0.0,5.669550948583092e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.556176,0.0,0.0,1.0,0.3685102899068861,0.3685102899068861,n/a,2026-06-08,2026-06-08,,66.0
CDNS,SHORT,0.2877401152079117,2.877401152079117,3.33,3.1377,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,NEUTRAL,unknown,,,400.0,370.0,3.91,3.89,90012.0,79415.0,0.882,74387.0,58011.0,37029.0,81.0,0.496,0.0,0.87,1.0,0.0,1.41,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,3.427710145616963e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508532,0.0,0.0,1.0,0.2877401152079117,0.2877401152079117,n/a,2026-06-08,2026-06-08,,2.914286
CRDO,SHORT,0.2786688222420538,2.786688222420538,3.42,3.3993,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,260.0,100.0,3.66,60.13,138820.0,110908.0,0.799,116611.0,43230.0,89887.0,84.5,1.104,0.0,0.49,1.0,1.0,0.64,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.1e-05,0.0,1.3832961146936148e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331075,0.0,0.0,1.0,0.2786688222420538,0.2786688222420538,n/a,2026-06-08,2026-06-08,,6.885246
BBY,SHORT,0.2716343435286167,2.7163434352861673,1.13,2.7172,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,85.0,60.0,8.24,23.6,65892.0,60512.0,0.918,45992.0,17981.0,62431.0,11.5,0.326,0.0,0.0,1.0,0.0,0.1,0.03,True,default,2.5,False,,,,,1,0.7,0.0,0.0,1.8e-05,0.0,4.712475052462787e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.413821,0.0,0.0,1.0,0.2716343435286167,0.2716343435286167,n/a,2026-06-08,2026-06-08,,4.433121
JBL,LONG,0.35509194131847155,3.5509194131847153,5.77,4.3065,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,NEUTRAL,trend_continuation,,,400.0,300.0,3.94,22.04,24055.0,18775.0,0.781,19196.0,1563.0,22071.0,96.1,0.688,1.6,0.74,0.0,1.4,1.92,0.11,False,sustained_trend,5.0,False,,,,,2,0.7,99.0,3.6e-05,0.0,4.530203598345928,0.0,2.596318,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.734329,0.0,0.0,0.0,1.0,0.35509194131847155,0.35509194131847155,n/a,2026-06-09,2026-06-09,,
AAOX,LONG,0.33788900597822724,3.3788900597822726,3.62,4.0554,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",6.4,NEUTRAL,support_ema_confluence,,,60.0,30.0,33.1,33.45,9737.0,15194.0,1.56,14830.0,3710.0,6391.0,31.7,2.734,0.0,0.74,0.54,1.6,0.27,0.47,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,1.673823860543563e-08,0.0,37.222222,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-06-09,2026-06-09,,
PBR,LONG,0.27880553578672834,2.7880553578672833,4.44,4.046,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,POSITIVE,bounce_and_fail,4550111.11,18.36,20.0,15.0,8.81,18.39,988293.0,975814.0,0.987,297697.0,310487.0,1355923.0,43.2,0.325,0.0,0.65,1.0,1.0,1.7,0.09,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,5.782904500170514e-11,0.0,7.485256,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169614,0.0,0.0,0.0,1.0,0.27880553578672834,0.27880553578672834,n/a,2026-06-09,2026-06-09,,
SOXL,LONG,0.26264427818144664,2.6264427818144664,6.58,3.9472,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.3,POSITIVE,retest_and_confirm,17336517.38,234.92,250.0,1.0,6.53,99.57,448507.0,655354.0,1.461,421143.0,160813.0,521905.0,99.1,1.776,1.96,0.83,0.4,1.4,1.82,0.17,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-05,0.0,5.08627334609665,0.0,3.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484764,0.0,0.0,0.0,1.0,0.26264427818144664,0.26264427818144664,n/a,2026-06-09,2026-06-09,,
SOFI,LONG,0.2498226415861235,2.498226415861235,4.6,3.7291,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,ema_pullback,28342796.7,16.57,20.0,15.0,20.63,9.53,3113904.0,1499328.0,0.481,1341736.0,544264.0,2727232.0,24.1,0.572,0.0,1.0,1.0,1.2,1.28,0.12,False,default,2.5,False,,,,,3,1.0,3.3908577181028164e-12,7.4e-05,2.7e-05,1.8093857009392173e-11,2.668035422541362,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2498226415861235,0.2498226415861235,n/a,2026-06-09,2026-06-09,,17.751711
IBIT,LONG,0.2215361301905588,2.2153613019055878,3.88,3.6917,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-53048091.46,,50.0,30.0,38.73,16.76,4241208.0,3036281.0,0.716,2638068.0,1097322.0,3542099.0,12.7,0.388,0.0,0.17,1.0,1.0,1.58,0.13,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,0.3349640788966278,0.0,25.737401,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054026,0.0,0.0,0.0,1.0,0.2215361301905588,0.2215361301905588,n/a,2026-06-09,2026-06-09,,
GDDY,SHORT,0.5065163738543761,5.065163738543761,5.39,5.5496,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,92.5,70.0,21.33,8.18,14439.0,7749.0,0.537,7119.0,8769.0,6300.0,52.9,0.451,1.84,0.65,0.1,1.4,1.22,0.18,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,4.8e-05,0.0,1.2538066947307023e-10,16.290323,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.658068,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,36.363636
LQDA,SHORT,0.46425852404048945,4.642585240404895,1.54,3.9433,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,75.0,40.0,5.29,43.84,118987.0,46108.0,0.388,39503.0,38114.0,87478.0,21.9,1.006,0.0,0.0,1.0,0.0,0.27,0.27,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000296,0.0,2.524221851473681e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.46425852404048945,0.46425852404048945,n/a,2026-06-09,2026-06-09,,76.02
AFRM,SHORT,0.3458582959984368,3.4585829599843683,4.11,4.4623,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEGATIVE,trend_continuation,-1464435.88,,80.0,60.0,20.9,9.32,142818.0,146849.0,1.028,97432.0,57891.0,134344.0,23.3,0.634,0.0,0.96,1.0,1.4,0.67,0.07,False,default,2.5,False,,,,,2,1.0,0.0,0.0,9.2e-05,0.0,2.827676167848083e-08,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.3458582959984368,0.3458582959984368,n/a,2026-06-09,2026-06-09,,9.398764
XLK,SHORT,0.32288900597822723,3.2288900597822723,3.62,4.0004,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-5401737.1,185.1,200.0,45.0,8.23,75.65,330833.0,585352.0,1.769,336839.0,90140.0,489206.0,95.9,0.337,0.0,0.81,1.0,1.2,0.32,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,9594.763905611133,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.341717,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-09,2026-06-09,,511.333333
EXE,LONG,0.6459167193440549,6.45916719344055,3.41,5.6526,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,120.0,80.0,35.17,9.89,83446.0,120287.0,1.441,41502.0,51951.0,110280.0,31.5,0.309,0.0,0.35,1.0,1.0,0.72,0.33,False,default,2.5,False,,,,,2,1.0,99.0,0.000283,0.0,747264.0975614119,0.0,49.653854,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.236412,0.0,0.0,0.0,1.0,0.6459167193440549,0.6459167193440549,n/a,2026-06-09,2026-06-09,,
CROX,LONG,0.5436894913827464,5.436894913827464,4.16,4.8064,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.2,NEUTRAL,unknown,,,125.0,115.0,0.23,7.79,34510.0,27228.0,0.789,32030.0,5584.0,24124.0,25.7,0.42,2.58,0.32,0.21,0.0,0.95,0.1,False,default,2.5,False,,,,,1,0.7,99.0,0.000118,0.0,245696.55401208872,0.0,1.099217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.59169,0.0,0.0,0.0,1.0,0.5436894913827464,0.5436894913827464,n/a,2026-06-09,2026-06-09,,
CRSR,LONG,0.521516373854376,5.21516373854376,5.48,5.6916,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.2,NEUTRAL,ema_pullback,,,12.5,5.0,48.28,40.69,65203.0,35005.0,0.537,50543.0,38709.0,10956.0,52.0,0.795,1.86,0.77,1.0,1.2,0.66,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000279,0.0,5.340668862818338e-10,0.0,1305.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48898,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-06-09,2026-06-09,,
HNGE,LONG,0.5065163738543761,5.065163738543761,6.19,5.6296,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEUTRAL,trend_continuation,,,75.0,35.0,14.78,46.43,25900.0,12858.0,0.496,11527.0,14634.0,12597.0,1.5,0.478,2.67,0.62,0.0,1.4,1.42,0.07,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000121,0.0,2.233119241618813,0.0,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,
RL,LONG,0.5065163738543761,5.065163738543761,6.09,5.4196,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,450.0,300.0,11.39,25.74,3569.0,5247.0,1.47,3804.0,2608.0,2404.0,12.2,0.317,2.05,0.51,0.0,1.4,1.93,0.2,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-05,0.0,4.439196916492537e-30,0.0,27.454545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453938,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,
AMGN,LONG,0.3574079547890773,3.574079547890773,5.19,4.744,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.0,NEUTRAL,ema_pullback,,,440.0,300.0,23.87,15.54,71371.0,60780.0,0.852,42282.0,23102.0,66767.0,37.4,0.258,1.6,0.38,0.0,1.2,1.69,0.32,False,default,2.5,False,,,,,1,0.7,99.0,1.1e-05,0.0,50971.29607074004,0.0,1.825455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.3574079547890773,0.3574079547890773,n/a,2026-06-09,2026-06-09,,
KWEB,LONG,0.25966870115521684,2.5966870115521683,2.96,3.2463,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.3,POSITIVE,unknown,20392658.12,26.52,35.0,25.0,32.13,5.62,2901587.0,841168.0,0.29,1262565.0,882153.0,1598037.0,23.3,0.301,0.0,0.59,1.0,0.0,1.36,0.01,False,default,2.5,False,,,,,1,0.7,99.0,0.000165,0.0,1.567993402738641e-08,0.0,1.769682,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45287,0.0,0.0,0.0,1.0,0.25966870115521684,0.25966870115521684,n/a,2026-06-09,2026-06-09,,
AMZN,LONG,0.24982244840963774,2.4982244840963777,2.3,3.6191,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.4,NEGATIVE,unknown,-93740800.56,238.53,300.0,200.0,25.76,16.16,3021051.0,1992171.0,0.659,1372997.0,1063702.0,2576523.0,33.9,0.313,0.0,0.23,1.0,0.0,0.59,0.48,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,0.0,3.721515793884899e-05,2.0950491515401213e-11,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.24982244840963774,0.24982244840963774,n/a,2026-06-09,2026-06-09,,1.422709
ARKG,SHORT,0.676516373854376,6.765163738543761,4.4,5.6626,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.8,NEUTRAL,retest_and_confirm,,,35.0,32.0,4.57,4.39,125616.0,96072.0,0.765,72334.0,92843.0,56511.0,74.8,0.542,0.0,0.78,1.0,1.4,0.79,0.43,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.010228,0.0,8633743.306797685,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.003974,0.0,0.632823,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-09,2026-06-09,,3125.083333
PRKS,SHORT,0.5143026350579837,5.143026350579837,2.76,4.4795,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,50.0,40.0,10.74,11.41,12985.0,156.0,0.012,5181.0,60.0,7900.0,24.5,0.471,0.0,0.15,1.0,1.0,0.55,0.06,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000302,0.0,262023.74011804446,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.9e-05,0.0,0.44742,0.0,0.0,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-06-09,2026-06-09,,1200.0
SGI,SHORT,0.5065163738543761,5.065163738543761,5.07,5.0736,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,NEUTRAL,retest_and_confirm,,,100.0,65.0,38.41,10.03,110180.0,9124.0,0.083,64028.0,46334.0,8942.0,81.4,0.458,1.54,0.65,1.0,1.4,0.36,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.2e-05,0.0,9.253266613116464e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464351,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,,50.64557
ITB,SHORT,0.3699385283711038,3.699385283711038,3.69,3.8367,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.4,NEUTRAL,trend_continuation,,,100.5,80.0,3.66,17.48,73243.0,31711.0,0.433,59326.0,13419.0,32209.0,97.0,0.375,0.0,0.45,1.0,1.4,0.43,0.42,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000112,0.0,2.1571010325507416e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321279,0.0,0.0,1.0,0.3699385283711038,0.3699385283711038,n/a,2026-06-09,2026-06-09,,36.231884
FCEL,SHORT,0.3239920289895291,3.239920289895291,4.4,3.9,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,30.0,7.0,77.1,58.68,178549.0,53839.0,0.302,113864.0,54339.0,64185.0,83.5,1.389,0.0,0.75,1.0,1.4,1.19,0.07,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000426,0.0,4.791821451344688e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,0.3239920289895291,0.3239920289895291,n/a,2026-06-09,2026-06-09,,1.830255
HPQ,SHORT,0.3144229606310863,3.144229606310863,3.6,3.5921,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,trend_continuation,4915601.21,25.25,30.0,20.0,18.86,20.76,272083.0,190335.0,0.7,128954.0,110595.0,222869.0,60.1,0.461,0.0,0.8,1.0,1.4,0.4,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.2e-05,0.0,0.0007318105633098558,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.3144229606310863,0.3144229606310863,n/a,2026-06-09,2026-06-09,,4.485352
NET,SHORT,0.29117164367847315,2.9117164367847312,4.65,4.4909,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.2,NEGATIVE,trend_continuation,-4165429.36,,250.0,190.0,9.42,16.84,181574.0,136062.0,0.749,105812.0,103125.0,108699.0,44.4,0.596,0.0,0.88,1.0,1.4,1.37,0.0,False,default,2.5,False,,,,,2,0.7,0.0,0.0,2.4e-05,0.0,5.9847166500290455e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.29117164367847315,0.29117164367847315,n/a,2026-06-09,2026-06-09,,4.17357
TSM,SHORT,0.24129168887544997,2.4129168887545,4.37,3.7575,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-45675330.32,423.01,500.0,400.0,17.94,5.64,888598.0,1138418.0,1.281,651896.0,390037.0,985083.0,91.2,0.471,0.0,0.88,1.0,1.4,0.87,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,3.8033655685951366,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.695746,0.0,0.0,1.0,0.24129168887544997,0.24129168887544997,n/a,2026-06-09,2026-06-09,,2.307692
COHR,SHORT,0.23816951053972074,2.3816951053972075,4.31,3.5038,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.1,NEUTRAL,trend_continuation,,,450.0,300.0,16.87,22.08,109026.0,120965.0,1.11,107109.0,45537.0,77345.0,81.6,0.949,0.0,0.89,1.0,1.4,0.75,0.27,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-06,0.0,229762.61238412984,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000935,0.0,0.0,1.0,0.23816951053972074,0.23816951053972074,n/a,2026-06-09,2026-06-09,,483.0
BAC,SHORT,0.23095468317031628,2.309546831703163,1.3,2.7648,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,POSITIVE,unknown,182021758.51,55.99,60.0,50.0,7.1,10.75,1100109.0,1475494.0,1.341,877073.0,278800.0,1419730.0,41.5,0.255,0.0,0.0,1.0,0.0,0.13,0.17,True,default,2.5,False,,,,,2,0.7,8.94173173121983,1e-06,3e-06,6.42978813396367e-11,7.190763855634617e-12,61.568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,1.0,0.23095468317031628,0.23095468317031628,n/a,2026-06-09,2026-06-09,,1.700464
AEHR,LONG,0.44771457017426625,4.477145701742662,5.68,4.9626,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_pullback,,,150.0,7.5,38.29,93.09,62349.0,57840.0,0.928,42260.0,5080.0,72849.0,98.1,1.424,1.74,0.7,0.23,1.2,1.71,0.09,False,default,2.5,False,,,,,1,1.0,99.0,0.000192,0.0,474444.69035467895,0.0,323.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.4e-05,0.0,0.401189,0.0,0.0,0.0,1.0,0.44771457017426625,0.44771457017426625,n/a,2026-06-10,2026-06-10,,
CHTR,LONG,0.32473328297098036,3.2473328297098036,5.63,4.7127,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEUTRAL,retest_and_confirm,,,400.0,135.0,174.31,7.42,130487.0,62281.0,0.477,51858.0,15692.0,125218.0,49.3,0.514,0.0,0.88,1.0,1.4,1.98,0.37,False,default,2.5,False,,,,,1,0.7,99.0,1.9e-05,0.0,259549.58886402275,0.0,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.407235,0.0,0.0,0.0,1.0,0.32473328297098036,0.32473328297098036,n/a,2026-06-10,2026-06-10,,
