ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
SEDG,SHORT,0.7966666666666667,7.966666666666668,5.89,6.7303,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,NEUTRAL,flag_breakdown,,,70.0,35.0,85.04,7.48,97146.0,84839.0,0.873,66149.0,29291.0,86545.0,85.9,1.04,0.0,0.49,1.0,1.6,1.8,1.0,411671972697.67706,11,1.0,1.7499555644586956e-12,0.000111,0.003478,7.301519654697247e-07,347700.24084181944,0.119157,16.930747,5,0,0.56043,0.0,,,,
URA,SHORT,0.6228232142857143,6.228232142857143,1.93,5.2731,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-742436.53,54.85,60.0,50.0,9.41,8.83,201605.0,133140.0,0.66,83741.0,82162.0,168842.0,49.2,0.544,0.0,0.06,1.0,0.0,0.22,0.65,876.6098765402671,10,1.0,99.0,0.000149,0.000386,0.06825477516013012,0.0009036085056263156,3.722177,8.564394,0,0,0.439896,0.139525,,,,
VST,SHORT,0.5424980406175943,5.424980406175943,2.99,5.0695,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,retest_and_confirm,-15122769.67,,180.0,150.0,10.47,7.94,141837.0,189201.0,1.334,147872.0,54402.0,128764.0,70.9,0.582,0.0,0.59,0.33,1.4,0.52,0.16,878942.4369780188,16,1.0,0.053726058193301354,1.6e-05,2.5e-05,4406.837069012038,82024.20235552455,38.589398,3.770935,4,3,0.500737,0.00107,,,,
AAL,SHORT,0.4950990240222759,4.950990240222759,3.37,4.3665,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",4.4,POSITIVE,retest_and_confirm,1072810.41,12.16,15.0,10.0,23.25,17.83,996065.0,1660280.0,1.667,753160.0,527748.0,1375437.0,81.1,0.555,0.0,0.24,1.0,1.4,0.38,0.34,1.6604950841397086,10,1.0,1.4766591721912135,4.4e-05,0.000104,18179.889324402022,8207.66663324433,0.342583,0.420367,0,1,0.221989,0.688378,,,,
TLN,SHORT,0.4778655242321543,4.778655242321543,3.0,4.2693,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_rally,,,370.0,260.0,4.73,26.41,41669.0,27054.0,0.649,23463.0,7197.0,38063.0,80.7,0.597,0.0,0.3,0.94,1.2,0.22,0.34,2951065.0616697622,5,1.0,0.0,0.0,4.5e-05,0.0,33.47827003882044,,2.161804,0,1,0.0,6e-06,,,,
UEC,SHORT,0.3983504136919859,3.9835041369198594,3.46,4.2898,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.3,NEUTRAL,ema_rally,,,15.0,12.0,1.21,19.03,115104.0,51383.0,0.446,93143.0,856.0,72488.0,34.7,0.802,0.0,0.46,1.0,1.2,0.45,0.36,0.0,1,1.0,0.0,0.0,3.2e-05,0.0,217466.58897283016,,3.251924,0,0,0.0,0.0,,,,
NKE,LONG,0.5188809517019649,5.188809517019649,5.31,5.4474,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,POSITIVE,flag_breakout,20255493.05,45.46,60.0,42.5,32.04,6.47,1168257.0,778587.0,0.666,650196.0,291972.0,1004676.0,40.6,0.336,0.0,0.55,1.0,1.6,1.76,0.4,114.83957020293077,20,1.0,0.4957240825683388,3.8e-05,1e-05,7402.182262414079,34841.47577179387,1.243537,0.477393,3,0,0.415712,0.182139,,,,
AAOI,LONG,0.5183119745288884,5.183119745288884,5.47,5.1926,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,150.0,20.0,5.23,85.97,128150.0,114421.0,0.893,118605.0,48501.0,75465.0,97.9,1.584,2.55,0.13,0.16,1.4,1.09,0.14,8.789848426440079,2,1.0,99.0,5.2e-05,0.0,82655.09982927373,0.0,4.931442,,0,0,0.102147,0.0,,,,
NOW,LONG,0.4444159791053224,4.444159791053224,5.1,5.0121,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.3,NEGATIVE,unknown,-7015349.39,,100.0,85.0,6.17,9.76,560805.0,424520.0,0.757,341424.0,159519.0,484382.0,99.4,0.7,0.0,0.56,1.0,1.4,1.63,0.51,146.06275097685617,18,1.0,0.23443242502988365,1.8e-05,8e-06,3708.0404422145416,31634.19430347034,1.627364,0.800873,0,3,0.377887,0.019237,,,,
TXN,LONG,0.4249373826027878,4.2493738260278775,5.8,4.8647,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,230.0,200.0,6.34,7.53,105480.0,82935.0,0.786,67140.0,58013.0,63262.0,86.5,0.427,2.17,0.02,0.82,1.4,1.26,0.13,6064908.075717331,16,1.0,0.4135664635393454,6e-06,1e-06,1280.574610672253,6812.119433883765,1.239103,0.119145,2,0,0.630742,0.0,,,,
EWY,LONG,0.4212158132617826,4.212158132617826,5.51,4.8791,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-3113555.13,,150.0,110.0,3.6,24.03,387200.0,329153.0,0.85,410615.0,81772.0,223966.0,74.7,0.5,1.86,0.13,0.4,1.4,1.58,0.15,3.7345301041466663,5,1.0,1.4508718055777274,5e-05,3e-05,18935.333159732432,19576.5054020667,0.838254,0.069876,2,0,0.416373,0.346473,,,,
BULL,LONG,0.3941156704824982,3.941156704824982,0.0,2.3647,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8463366989477195,2,1.0,99.0,6.7e-05,0.0,66515.23837764742,0.0,0.496904,,0,0,0.458387,0.0,,,,
CRM,LONG,0.39396805701241644,3.9396805701241644,4.67,4.9708,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-36083350.23,,190.0,170.0,6.98,4.28,512793.0,397017.0,0.774,326432.0,159745.0,423633.0,54.9,0.426,0.0,0.75,1.0,1.0,1.75,0.17,45.48216221509135,14,1.0,40.11930959777648,1.3e-05,3e-06,14680.743369579166,914.8177970136862,0.692492,0.303166,2,2,0.328717,0.339338,,,,
REGN,LONG,0.39076942509576035,3.9076942509576034,3.75,4.0588,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,1000.0,700.0,32.64,7.15,17870.0,19031.0,1.065,9071.0,8512.0,19318.0,84.1,0.435,0.0,0.9,0.47,1.2,0.95,0.23,1.262567851576679e+16,8,1.0,0.3873555579843729,9e-06,6e-06,274.84498443743655,1182.5697724488941,2.659041,16.705276,0,1,0.0,0.0,,,,
SOFI,SHORT,0.6797794,6.797794000000001,0.0,4.0787,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.89218555016293,3,1.0,0.06938494863614161,1e-05,0.000126,91745.85619938455,2644546.3462257423,0.411069,2.16299,1,0,0.459604,0.0,,,,
NNE,SHORT,0.5802375686488505,5.802375686488505,2.44,4.7332,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",5.5,NEUTRAL,ema_rally,,,26.0,21.0,7.04,13.54,74505.0,31538.0,0.423,44676.0,1903.0,59464.0,63.7,0.966,0.0,0.37,0.0,1.2,0.22,0.64,8.264505425360563,3,1.0,0.10100956799606706,5.4e-05,9.1e-05,310.1228570844489,1535.1162431291855,4.904255,10.663121,0,0,0.0,0.11339,,,,
IWM,SHORT,0.4425660311275758,4.425660311275758,0.0,2.6554,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.16217666420241,30,1.0,0.35071932271837364,2.4e-05,5.6e-05,60965.84619491801,152102.0142462729,0.173481,0.250085,1,1,0.726404,0.730198,,,,
SWK,SHORT,0.345154982907337,3.45154982907337,6.61,4.6488,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,4.7,NEUTRAL,flag_breakdown,,,115.0,62.5,71.18,6.97,77239.0,20068.0,0.26,12623.0,8361.0,76323.0,96.1,0.493,1.9,0.29,0.0,1.6,1.91,0.92,0.0,1,1.0,0.0,0.0,2.5e-05,0.0,226492.00094540944,,3.463636,0,0,0.0,0.0,,,,
NBIS,SHORT,0.33336084905964414,3.3336084905964416,0.0,2.0002,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.465649505392445,2,1.0,0.0,0.0,1.8e-05,0.0,288199.47046320216,0.602936,1.175839,0,1,0.0,0.055768,,,,
ERAS,SHORT,0.3308469465668379,3.308469465668379,2.12,3.2702,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,22.5,15.0,23.63,17.58,84904.0,13837.0,0.163,17126.0,9944.0,71671.0,74.6,1.599,0.0,0.29,1.0,0.0,0.46,0.38,5.2394172513913295,2,0.7,0.0,0.0,4.8e-05,0.0,470.3712496316332,3.153132,0.746992,0,0,0.0,0.160271,,,,
CORZ,LONG,0.7421015513071936,7.421015513071936,4.79,5.8275,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.4,POSITIVE,unknown,22084914.24,19.06,20.0,12.0,4.82,37.11,1245336.0,665480.0,0.534,828129.0,534042.0,548645.0,73.7,0.94,1.75,0.13,1.0,0.0,1.67,0.23,1.8983667306153194,10,1.0,99.0,0.000236,0.0,41773.522781848544,0.0,462.459892,,2,0,0.674619,0.0,,,,
USAR,LONG,0.7401969977990042,7.401969977990042,5.27,6.382,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,POSITIVE,retest_and_confirm,3573389.23,18.34,20.0,15.0,8.99,18.26,332319.0,142488.0,0.429,230132.0,122899.0,121776.0,24.1,0.991,0.0,0.68,1.0,1.4,1.75,0.45,2515954667.19161,9,1.0,54.970972399215896,0.000138,2.3e-05,16836.206913916943,1071.9607390381516,10.061917,0.304311,4,0,0.315784,0.0,,,,
PGY,LONG,0.5659444425256124,5.659444425256124,0.0,3.3957,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.830564601247309e+27,2,1.0,99.0,8.6e-05,3e-05,55531.023273879735,3.545786677057383e-24,0.474057,1.238876,1,1,0.0,0.0,,,,
SMR,LONG,0.563952318257179,5.639523182571789,5.84,5.4318,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.3,POSITIVE,retest_and_confirm,717123.28,11.72,20.0,10.0,70.79,14.6,318238.0,188896.0,0.594,224372.0,95259.0,187503.0,86.5,1.174,0.0,0.63,1.0,1.4,1.8,1.0,50.22315263421736,5,1.0,1.8726116634177907,0.00015,8.3e-05,73284.19800154926,58702.131974171454,1.055384,0.704751,0,0,0.037987,0.026525,,,,
CNK,LONG,0.5506904931672938,5.506904931672938,3.53,5.3325,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",7.6,NEUTRAL,unknown,,,35.0,23.0,17.06,23.08,79953.0,16931.0,0.212,20744.0,66151.0,9989.0,32.5,0.408,1.76,0.56,0.28,0.0,0.52,0.4,12556664.157032903,2,1.0,99.0,7.8e-05,0.0,240.165294567037,0.0,75.956739,,0,0,0.0,0.0,,,,
CELH,LONG,0.5432373453809393,5.432373453809393,3.87,4.6772,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,16201.39,35.29,60.0,30.0,70.07,14.97,329508.0,148696.0,0.451,113133.0,65401.0,299670.0,99.4,0.814,0.0,0.59,1.0,1.0,1.09,0.18,4800703801.164879,6,1.0,99.0,0.000113,1.2e-05,20884.351394740937,0.00027148440874783794,1.38423,0.895238,0,0,0.017092,0.0,,,,
MGNI,LONG,0.5355167960973193,5.355167960973192,5.06,5.2956,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,NEUTRAL,retest_and_confirm,,,14.0,10.0,5.66,24.53,44287.0,10926.0,0.247,29640.0,3731.0,21842.0,80.0,0.793,0.0,0.48,1.0,1.4,1.83,0.35,26578057.90729315,3,1.0,99.0,0.000115,0.0,20962.30671250445,0.0,1.15718,,0,0,0.0,0.0,,,,
WDC,LONG,0.5165972031909984,5.165972031909984,0.0,3.0996,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.478727732730878,14,1.0,1.056900352908148,9e-06,3e-06,19922.03993507739,69114.82199902224,71.989581,6.398194,1,0,0.46685,0.021565,,,,
IREN,LONG,0.5160767331650291,5.160767331650291,0.0,3.0965,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.49463802300662923,7,1.0,99.0,0.000222,0.0,336659.19934825506,0.0,0.449141,,1,0,0.53977,0.0,,,,
FAS,LONG,0.5140047838095239,5.140047838095239,6.41,5.833,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.7,NEUTRAL,retest_and_confirm,,,167.91,80.0,21.04,42.33,37356.0,18980.0,0.508,24841.0,2171.0,29324.0,59.9,0.505,1.86,0.07,1.0,1.4,1.82,0.27,76135507.70929857,7,1.0,2.6120831907773854e-08,0.000149,8.2e-05,0.00034558331117216963,9922.635094251731,1.150871,3.711008,1,2,0.181002,0.454939,,,,
CAT,LONG,0.4869529623868778,4.869529623868778,3.61,4.2378,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.6,NEUTRAL,unknown,,,800.0,700.0,3.87,9.11,109071.0,119801.0,1.098,84840.0,40687.0,103345.0,87.1,0.413,1.91,0.48,0.25,0.0,0.65,0.33,661163.0790547143,19,1.0,11.623995499313024,5e-06,2e-06,17859.02626644145,3328.8516769393095,3.860533,0.825023,0,1,0.418366,0.290029,,,,
JPM,LONG,0.4696878616338542,4.696878616338542,5.49,4.8154,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.1,POSITIVE,trend_continuation,30399841.41,305.82,320.0,250.0,4.6,18.28,334697.0,388414.0,1.16,253363.0,155406.0,314342.0,48.2,0.242,1.96,0.61,1.0,1.4,0.33,0.18,159.38230390376606,14,1.0,10.159061372185928,2e-06,0.0,10467.796677774668,3778.0971829665996,3.138029,0.549446,1,0,0.150157,0.428877,,,,
ARRY,LONG,0.46274423150424887,4.627442315042488,5.42,5.0997,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,NEUTRAL,flag_breakout,,,9.0,5.0,17.96,34.47,68226.0,24449.0,0.358,51215.0,0.0,41460.0,83.1,0.94,0.0,0.81,1.0,1.6,1.04,0.96,0.0,1,0.7,99.0,5.7e-05,0.0,39952.359504778084,0.0,16.207407,,1,0,0.0,0.0,,,,
BX,LONG,0.4209048664819141,4.209048664819141,0.0,2.5254,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3154829.5945718507,22,1.0,73.55466861093741,3e-05,4e-06,27108.73127452548,1253.0773107130985,0.21383,7.691045,1,2,0.324558,0.48984,,,,
SQQQ,LONG,0.3947245952380953,3.947245952380953,0.0,2.3683,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.275360009044261,3,1.0,99.0,0.0,0.0,52035.05954598799,0.0,159.606625,0.440994,1,0,0.457811,0.0,,,,
EAT,SHORT,0.6211747198937296,6.211747198937296,3.07,5.1469,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,160.0,40.0,1.76,74.56,6261.0,13414.0,2.142,8562.0,120.0,10993.0,94.7,0.593,0.0,0.4,1.0,1.0,0.55,0.12,83456696722.93594,7,1.0,0.22590549761296486,8e-06,6.9e-05,38827.389202825354,28645.74612916741,4.428571,3.790753,0,1,0.0,0.244838,,,,
RELY,SHORT,0.5506135143957125,5.506135143957125,0.0,3.3037,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7401406.081958145,3,1.0,99.0,2.1e-05,7.1e-05,52040.00778117854,0.005054388231979836,2.37037,5.672811,0,0,0.0,0.304456,,,,
RVMD,SHORT,0.45203956133766615,4.520395613376661,0.0,2.7122,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.70236737339953,2,1.0,0.06115765189607717,2e-06,3.5e-05,2506.527438952538,40984.69057006608,1.344828,44.448276,1,1,0.0,0.0,,,,
APA,SHORT,0.3912185932335045,3.9121859323350447,4.63,4.0651,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,2040247.0,36.62,40.0,17.5,9.29,52.19,166160.0,91278.0,0.549,73789.0,56746.0,126903.0,86.5,0.53,0.0,0.45,1.0,1.4,1.68,0.09,420916371.69274163,6,1.0,99.0,1.9e-05,4.8e-05,5205.311820983592,0.004572726868251583,2.993042,1.02335,0,0,0.478479,0.001352,,,,
BWXT,SHORT,0.3874848179658023,3.874848179658023,0.0,2.3249,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,3e-05,0.0,643984.9676025393,,18.56,0,0,0.0,0.0,,,,
QQQ,SHORT,0.3570962270224801,3.5709622702248014,0.0,2.1426,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.572777113363896,7,1.0,0.0,0.0,2e-06,0.0,121350.89532073168,0.795614,1.5334,0,0,0.0,0.836782,,,,
