ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
LUV,LONG,0.3246797680709481,3.246797680709481,4.44,3.9354,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,unknown,24729461.57,42.69,55.0,35.0,28.82,18.02,249758.0,148592.0,0.595,120739.0,157498.0,120113.0,89.9,0.575,0.0,0.65,1.0,1.2,1.34,0.25,1779.4836168728325,8,1.0,99.0,2.5e-05,3e-06,5210.769969839065,65.57557103568648,0.208279,0,0,0.097104,1e-06,0.179705,,,,
AFRM,LONG,0.32098901817174275,3.2098901817174275,6.73,3.8239,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,1.0,POSITIVE,trend_continuation,701270.44,64.5,65.0,45.0,0.78,30.23,159214.0,165417.0,1.039,158864.0,50302.0,115465.0,85.4,0.84,2.16,0.0,1.0,1.4,1.83,0.34,568.035055469702,2,1.0,99.0,1.2e-05,0.0,4936.609989068989,0.0,1.997113,0,0,0.001757,0.0,,,,,
MDGL,SHORT,0.6037166980952381,6.037166980952381,1.96,4.5066,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,570.0,450.0,7.14,15.42,14157.0,4734.0,0.334,6307.0,0.0,12584.0,86.1,0.617,0.0,0.46,1.0,0.0,0.5,0.01,4290205636787.888,7,1.0,99.0,0.000142,0.000331,67909.25999364065,9.603295294580898e-07,38.380952,1,0,0.0,0.499771,2.474916,,,,
WSM,SHORT,0.5974627362054632,5.9746273620546315,2.24,4.9193,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,NEUTRAL,unknown,,,230.0,175.0,15.76,11.92,8409.0,10658.0,1.267,9968.0,3519.0,5580.0,21.3,0.372,0.0,0.33,1.0,0.0,0.78,0.14,6664.184305781646,4,1.0,2.6037058985535967e-05,1e-06,8.1e-05,7.852188015850302e-18,1.005257931296097e-13,0.062687,0,1,0.0,0.307522,3.392395,,,,
PWR,SHORT,0.40446746483840945,4.0446746483840945,1.57,3.4733,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,620.0,530.0,3.02,11.94,17457.0,16650.0,0.954,19068.0,5493.0,9546.0,87.1,0.459,0.0,0.29,1.0,0.0,0.13,0.15,126279458.6080082,14,1.0,6.291718054091837,8e-06,1.2e-05,55.729549812756304,8.857604446612546,3.734366,0,1,0.040095,0.026148,2.068976,,,,
TLT,SHORT,0.35811653562093204,3.58116535620932,4.79,3.8676,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.2,POSITIVE,ema_rally,1338852964.38,87.06,90.0,85.0,3.37,2.38,5054375.0,3032227.0,0.6,2668349.0,1205932.0,4212321.0,15.7,0.103,1.65,0.85,0.71,1.2,0.33,0.06,2.5212237617588307,8,1.0,0.06344705282544118,1e-06,1.8e-05,44242.52107111995,99616.29219257887,0.137404,0,1,0.0,0.69585,0.226061,,,,
SHAK,SHORT,0.3567281085465383,3.567281085465383,3.14,3.8656,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,115.0,90.0,10.89,13.22,14386.0,19796.0,1.376,9684.0,7499.0,16999.0,75.1,0.608,0.0,0.11,1.0,1.2,0.49,0.35,0.0,1,1.0,0.0,0.0,5.5e-05,0.0,2.834820323833582e-06,,0,0,0.0,0.0,17.181818,,,,
TEM,SHORT,0.32218604683897656,3.2218604683897656,3.11,3.2639,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,bounce_and_fail,5790060.62,55.84,70.0,50.0,25.29,10.51,209407.0,120780.0,0.577,116784.0,46910.0,166493.0,77.5,0.774,0.0,0.07,1.0,1.0,0.28,0.76,0.8822911850087035,2,1.0,0.44114559250435176,1.9e-05,4.3e-05,140255.750413363,317935.2866638454,,0,0,0.0,0.0,,,,,
APP,SHORT,0.29487748241203926,2.9487748241203926,3.1,3.5844,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",5.9,NEGATIVE,retest_and_confirm,-3025608.45,,500.0,200.0,4.78,58.09,208095.0,145597.0,0.7,148655.0,57058.0,147979.0,91.1,0.856,0.0,0.14,1.0,1.4,0.22,0.33,43.03246950307345,10,1.0,0.04827305568088092,2e-06,4e-06,913.8201434440132,12620.154667440313,0.80603,1,3,0.559248,0.065935,0.139874,,,,
IBIT,LONG,0.603557646103355,6.035576461033551,6.13,5.8568,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,POSITIVE,unknown,522959836.45,43.94,45.0,35.0,2.41,20.35,4016331.0,2572791.0,0.641,2325194.0,1394842.0,2869086.0,47.9,0.44,1.67,0.29,1.0,1.2,1.76,0.21,1.2891807113451514,17,1.0,8.281879389200233,4e-05,5e-06,163414.05535457446,47355.644102039034,3.653423,4,1,0.823523,0.69874,0.94484,,,,
APLD,LONG,0.45975706553277285,4.597570655327728,6.29,5.2658,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,POSITIVE,trend_continuation,12958192.0,31.53,40.0,25.0,26.86,20.71,575698.0,252011.0,0.438,337535.0,116499.0,373675.0,21.2,0.992,1.65,0.24,1.0,1.4,1.88,0.12,32.45124126977001,4,1.0,99.0,2.1e-05,4e-06,36850.943782365975,155.05578818589083,8.557223,0,0,0.423808,0.0,0.662935,,,,
EWY,LONG,0.38598082882815077,3.8598082882815077,5.08,4.8339,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-2524239.12,,160.0,110.0,5.06,27.77,380881.0,337709.0,0.887,408322.0,82974.0,227294.0,73.6,0.499,1.97,0.0,0.0,1.4,1.72,0.0,19.97056252693732,4,1.0,1.796402434813133,4.5e-05,1.1e-05,127721.82056235061,213296.00442615175,0.259767,2,0,0.057091,0.0,0.017673,,,,
RELY,SHORT,0.6194611124707043,6.194611124707043,1.86,4.6753,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,30.0,17.5,49.93,12.54,26647.0,13362.0,0.501,18089.0,315.0,21605.0,83.5,0.668,0.0,0.0,1.0,0.0,0.11,0.75,848.1027749558236,6,1.0,0.76876762275365,3.8e-05,8.9e-05,20009.268066608274,26027.719527179157,2.37037,0,1,0.418294,0.0,5.672811,,,,
EEM,SHORT,0.4563172182762767,4.5631721827627665,1.49,4.1086,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEGATIVE,unknown,-83863603.01,,65.0,50.0,2.16,21.41,2814748.0,3920424.0,1.393,2649255.0,2188957.0,1896960.0,81.4,0.239,0.0,0.0,1.0,0.0,0.28,0.21,4.730859221478939,6,1.0,1.5901553945545424,8e-06,1.9e-05,43149.5565617492,13567.716938078524,290.864201,1,0,0.123631,0.468258,7.891141,,,,
AMGN,SHORT,0.4546045946115649,4.546045946115649,3.42,4.239,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,400.0,300.0,12.58,15.56,58925.0,45189.0,0.767,40467.0,21255.0,42392.0,87.7,0.304,0.0,0.82,0.83,1.4,0.22,0.15,2.8522700182623688e+25,5,1.0,99.0,0.0,1e-05,2541.8528410654853,3.085970730373673e-07,5.8,0,3,0.0,0.322168,3.437154,,,,
MU,SHORT,0.3386214546027713,3.386214546027713,2.85,4.0281,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-5749944.03,454.93,500.0,300.0,9.87,34.08,1369766.0,1500055.0,1.095,1233423.0,483256.0,1153142.0,65.1,0.689,0.0,0.24,1.0,1.0,0.51,0.1,5.336111067105021,11,1.0,0.1551657781442648,1e-06,3e-06,73950.79111976725,178722.05457655372,0.161553,0,3,0.578599,0.38858,0.189892,,,,
LC,SHORT,0.3252515022129494,3.252515022129494,1.61,3.0893,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,20.0,14.0,14.71,19.7,17205.0,9028.0,0.525,13854.0,4.0,12375.0,92.9,0.712,0.0,0.0,1.0,0.0,0.16,0.45,0.0,1,0.7,0.0,0.0,2.1e-05,0.0,39251.158340072376,,0,1,0.0,0.0,3.460123,,,,
UBS,SHORT,0.3124336302218354,3.124336302218354,2.63,3.4112,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,50.0,35.0,14.36,19.95,65723.0,69700.0,1.061,67014.0,33.0,68376.0,79.5,0.33,0.0,0.0,1.0,1.0,0.48,0.15,2.0595894529587824e+22,12,1.0,99.0,3e-06,6e-06,3.8905557117645877,0.0001102563853034408,1.378284,0,0,1.8e-05,0.378276,1.192373,,,,
SMMT,LONG,0.48202005359481775,4.820200535948177,0.0,2.8921,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.00433675925118e+32,5,0.7,99.0,3.7e-05,0.0,2107.6992448543933,0.0,101.919836,0,0,0.219822,0.0,,,,,
LITE,LONG,0.45706897896582366,4.570689789658236,5.99,5.1823,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,1000.0,350.0,11.85,60.85,95278.0,108101.0,1.135,108922.0,36345.0,58112.0,68.4,1.015,2.11,0.38,0.18,1.4,1.71,0.22,33.689710787210714,5,1.0,24.25786342476904,6.5e-05,1.1e-05,835458.0343123459,51661.06468341823,0.279047,0,0,0.470428,0.359971,0.35169,,,,
ASPI,LONG,0.4285714285714286,4.2857142857142865,4.62,5.0489,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEUTRAL,trend_continuation,,,10.0,5.0,86.22,6.89,183719.0,36796.0,0.2,90925.0,1470.0,128120.0,45.9,1.199,0.0,0.48,1.0,1.4,1.42,0.32,0.0,1,0.7,99.0,0.000461,0.0,1.8525521165614533e-20,0.0,24.32,0,0,0.0,0.0,,,,,
SMH,LONG,0.423834289569241,4.23834289569241,5.8,5.2392,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-17180286.69,,605.0,405.0,30.34,12.75,436331.0,1122808.0,2.573,874547.0,291834.0,392758.0,66.0,0.378,2.31,0.0,0.0,1.4,1.97,0.12,12.801012416724916,14,1.0,2.5063587739718316,1.1e-05,7e-06,22003.65493700515,15802.43790231382,1.985273,1,2,0.114059,0.236979,16.447795,,,,
ACN,LONG,0.42051605870148656,4.205160587014865,5.16,5.0706,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEUTRAL,trend_continuation,,,300.0,170.0,51.74,14.02,96486.0,54218.0,0.562,50841.0,27548.0,72315.0,55.2,0.387,0.0,0.86,1.0,1.4,1.8,0.1,1142202084525393.2,15,1.0,99.0,1.7e-05,4e-06,16.917290495065618,3.047292608241559e-09,1.195088,2,1,0.005491,0.263629,0.132953,,,,
NFLX,LONG,0.39400212313008354,3.940021231300835,6.45,5.385,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.4,NEGATIVE,trend_continuation,-430344.67,97.33,120.0,5.0,23.32,94.86,3241474.0,2999776.0,0.925,1868268.0,777588.0,3595394.0,22.5,0.296,2.26,0.69,1.0,1.4,0.32,0.78,1.5574193249799495,7,1.0,16.88290001997539,1e-06,0.0,78896.53359859956,28038.974407922095,29.798659,1,0,0.762862,0.0,0.39766,,,,
LYB,LONG,0.378994676083472,3.7899467608347197,2.76,3.723,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,trend_continuation,,,90.0,60.0,35.83,9.45,91038.0,104043.0,1.143,78642.0,47467.0,68972.0,80.1,0.539,0.0,0.11,1.0,1.4,0.09,0.16,5389.171444724453,9,1.0,0.44888639496630056,1.9e-05,9e-06,12581.691416460244,56057.35240607947,1.000491,2,0,0.341021,0.4017,0.527435,,,,
EQT,LONG,0.36484958474578516,3.6484958474578515,4.07,4.4452,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-10959993.98,58.5,70.0,50.0,19.71,14.49,143318.0,162178.0,1.132,115370.0,77471.0,112655.0,65.4,0.381,0.0,0.54,0.55,1.0,1.62,0.36,802977.6372636188,8,1.0,0.0723409664261586,3.5e-05,1.2e-05,22.079816443761125,305.218709875806,1.144573,0,1,0.040314,0.101984,0.77243,,,,
TER,SHORT,0.5983468213431635,5.983468213431635,1.13,4.2507,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,440.0,310.0,15.67,18.5,44225.0,29200.0,0.66,38706.0,9333.0,25386.0,91.3,0.765,0.0,0.0,1.0,0.0,0.07,0.06,1099795937837.4253,16,1.0,99.0,1.4e-05,5.7e-05,70819.79268753357,11.89474201542191,1.262217,1,1,5e-06,6e-06,2.573788,,,,
VRT,SHORT,0.5128726394738082,5.128726394738083,1.52,4.3204,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-199965.0,307.28,310.0,190.0,0.87,38.18,222382.0,233754.0,1.051,196593.0,97813.0,161730.0,78.3,0.69,0.0,0.0,1.0,0.0,0.52,0.0,507.2813494543267,17,1.0,0.043648381895248035,1.3e-05,2.9e-05,352.49675969112457,9085.304825370587,0.306173,1,0,0.201295,0.007127,10.876381,,,,
AR,SHORT,0.48925911682009743,4.892591168200974,5.84,5.2383,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,40.0,31.0,9.08,15.46,87115.0,83982.0,0.964,84540.0,40519.0,46038.0,66.3,0.449,1.91,0.25,0.76,1.4,1.18,0.32,4.049144283066838e+17,6,1.0,99.0,3.7e-05,6.2e-05,49777.89876615625,2.316181487107419e-13,6965.162378,0,0,7e-06,0.270444,2.125439,,,,
IWM,SHORT,0.3671789290173111,3.671789290173111,1.36,3.4639,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,POSITIVE,unknown,1275753722.57,275.78,280.0,250.0,1.52,9.36,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,52.0,0.217,0.0,0.0,1.0,0.0,0.21,0.15,0.6826501933972156,10,1.0,0.0,0.0,3.1e-05,0.0,185915.20267247636,,0,0,0.0,0.815976,0.753639,,,,
META,SHORT,0.35685791409441486,3.5685791409441485,1.1,3.3543,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-48548.14,688.52,750.0,600.0,8.92,12.86,2026964.0,995849.0,0.491,1011988.0,551815.0,1459010.0,80.7,0.412,0.0,0.0,1.0,0.0,0.09,0.01,2.3641687531097664,23,1.0,0.5577188268193377,2e-06,4e-06,210505.02338552327,290337.9503777093,0.24147,5,2,0.575239,0.781797,0.32566,,,,
INTC,SHORT,0.3219690440606987,3.2196904406069873,2.79,3.1468,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,bounce_and_fail,108934259.22,68.44,70.0,35.0,2.19,48.91,2870734.0,2842485.0,0.99,1971684.0,1194771.0,2546764.0,90.4,0.733,0.0,0.0,1.0,1.0,0.44,0.34,0.7407568202791645,4,1.0,0.0,0.0,4e-06,0.0,328025.1570851374,,0,1,0.0,0.449344,11.513497,,,,
CENX,LONG,0.6000000000000001,6.000000000000001,5.41,5.763,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,65.0,55.0,4.43,11.63,21499.0,12476.0,0.58,10331.0,11131.0,12513.0,71.9,0.797,1.86,0.86,0.44,1.4,0.85,0.0,0.0,1,1.0,99.0,0.000128,0.0,480102.9757128034,0.0,26.338346,0,0,0.0,0.0,,,,,
REAL,LONG,0.5933333333333333,5.933333333333333,6.8,6.1467,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.7,NEUTRAL,support_ema_confluence,,,15.0,10.0,24.17,17.22,78159.0,18309.0,0.234,67369.0,6.0,29093.0,89.4,1.016,1.84,0.1,1.0,1.6,1.74,0.51,19.97630289286313,2,1.0,99.0,0.001476,0.0,3.1610033378060957e-21,0.0,13.938264,0,0,0.047673,0.0,,,,,
CORZ,LONG,0.562176869816524,5.621768698165241,6.38,6.0049,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,POSITIVE,unknown,47757065.3,19.84,27.0,12.0,36.02,39.55,1328676.0,692925.0,0.522,872615.0,543378.0,605608.0,42.9,0.832,1.79,0.31,1.0,1.2,1.82,0.26,142.41307730354822,7,1.0,2.393879232551451,5.7e-05,1e-05,11217.586513104561,11714.86259683681,924.298209,1,1,0.01282,0.004475,0.112517,,,,
SYY,LONG,0.5145085380791186,5.145085380791185,4.65,4.9275,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.8,NEUTRAL,support_ema_confluence,,,80.0,70.0,4.92,8.2,76315.0,22434.0,0.294,27126.0,46201.0,25422.0,96.2,0.283,0.0,1.0,0.0,1.6,1.81,0.25,17454795.83747531,15,1.0,0.28022143022653095,3.5e-05,1.2e-05,1743.658120320605,3111.214797010764,11.482153,2,1,0.0,0.0,14.874516,,,,
LULU,LONG,0.42631052842103145,4.263105284210314,4.76,4.7396,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,POSITIVE,trend_continuation,10359613.31,167.25,200.0,150.0,19.56,10.33,186427.0,167605.0,0.899,103221.0,63565.0,187246.0,39.7,0.425,0.0,0.55,1.0,1.4,1.73,0.08,90.2916787435216,7,1.0,0.1584201050637024,5.1e-05,2.4e-05,3108.73053025938,26164.4444603739,0.845747,2,0,0.287668,0.035159,0.508844,,,,
SNDK,LONG,0.40158027881852976,4.015802788185297,5.12,4.7439,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.0,NEGATIVE,trend_continuation,-2380738.24,921.2,1000.0,250.0,8.58,72.86,326682.0,357622.0,1.095,378616.0,75175.0,230513.0,86.0,1.124,2.35,0.0,0.09,1.4,1.1,0.17,9.450231985181512,10,1.0,8.496722126174248,4.8e-05,5e-06,1671982.4461867947,84334.15791028908,0.305779,1,1,0.113147,0.712383,0.206505,,,,
PGY,LONG,0.3957223503501407,3.9572235035014067,7.08,4.5426,"wall_proximity (0.1%, 0.0 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.2,NEUTRAL,trend_continuation,,,15.0,10.0,0.07,33.29,74556.0,84450.0,1.133,57178.0,34.0,101794.0,79.8,1.046,2.01,0.07,1.0,1.4,1.76,0.83,7.830564601247379e+27,2,1.0,99.0,7.6e-05,2.6e-05,197.25636348601972,1.2595283579845413e-26,0.474057,1,1,0.0,0.0,1.238876,,,,
TLRY,LONG,0.3796059793271805,3.7960597932718048,4.57,4.349,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_pullback,,,15.0,6.0,118.66,12.54,104673.0,30476.0,0.291,45429.0,41314.0,48406.0,1.5,0.76,0.0,0.86,1.0,1.2,1.24,0.28,0.0,1,1.0,99.0,6.5e-05,0.0,3.8280113445704266e-26,0.0,13.457906,0,0,0.0,0.0,,,,,
GOOG,LONG,0.3732855,3.732855,6.26,4.5044,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.8,POSITIVE,trend_continuation,829538484.35,339.41,350.0,305.0,3.12,10.14,1091347.0,764757.0,0.701,728844.0,299528.0,827732.0,61.5,0.341,2.43,0.0,0.34,1.4,1.96,0.13,17.868567117066704,4,1.0,99.0,1e-06,0.0,76679.30746268173,0.0,23.251068,0,0,0.145997,0.0,,,,,
UTHR,LONG,0.3678543444854342,3.678543444854342,6.13,4.8783,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,610.0,450.0,3.67,23.52,30704.0,21754.0,0.709,46284.0,3500.0,2674.0,38.2,0.364,2.41,0.29,0.25,1.4,1.64,0.14,5936061520035480.0,3,1.0,99.0,8e-06,2e-06,10.04674753184208,1.6924938358425284e-15,7.035714,0,0,0.0,0.0,1.6,,,,
LQDA,LONG,0.3659934930161365,3.6599349301613646,6.25,5.165,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.3,NEUTRAL,trend_continuation,,,55.0,30.0,39.35,23.99,150723.0,50654.0,0.336,100111.0,310.0,100956.0,34.6,1.163,1.85,0.72,1.0,1.4,0.87,0.42,5.60988992810154e+16,5,1.0,2.4920219469139063e-10,5.3e-05,3e-05,1.4785166837682585e-08,88.9950037718912,0.622518,0,1,0.0,0.0,0.250393,,,,
CPNG,LONG,0.3539856853946994,3.539856853946994,6.25,4.4649,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,7731770.39,21.55,25.0,20.0,16.06,7.15,335192.0,167046.0,0.498,166877.0,131807.0,203554.0,86.5,0.563,2.06,0.02,1.0,1.4,1.5,0.27,12.72058768354102,6,1.0,99.0,1.5e-05,0.0,29983.801772968287,0.0,0.340249,2,0,0.56998,0.0,,,,,
W,SHORT,0.6557827857142857,6.557827857142858,3.33,5.2779,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_rally,,,92.5,75.0,13.72,7.79,74074.0,78544.0,1.06,71747.0,13982.0,66889.0,87.9,0.845,0.0,0.41,0.93,1.2,0.6,0.19,376243419.702623,10,1.0,99.0,9.8e-05,0.000202,1.0051679500952265e-06,2.1243994308725864e-13,1.812352,1,2,0.000136,0.250959,3.270557,,,,
CDNS,SHORT,0.5772415799999999,5.772415799999999,1.81,4.6692,watchlist_reeval_failed,"bounce_and_fail, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,320.0,265.0,2.88,14.8,36572.0,50798.0,1.389,28742.0,36903.0,21725.0,91.8,0.512,0.0,0.05,0.19,1.0,0.26,0.31,7.374672201908295e+18,14,1.0,1.596918891262218e-19,2e-06,0.000197,1.1517220160405181e-15,2884.860395458626,0.455913,0,1,0.61199,0.007701,0.745693,,,,
LION,SHORT,0.4848289775017499,4.848289775017499,2.02,4.5501,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEUTRAL,unknown,,,17.0,8.0,36.66,35.69,142146.0,26322.0,0.185,41533.0,80982.0,45953.0,46.1,0.712,0.0,0.0,1.0,0.0,0.02,1.0,3.272862643831432e+17,3,1.0,0.0,0.0,0.000336,0.0,4343.459485407123,,0,2,0.0,0.09405,0.294448,,,,
BITX,SHORT,0.46584940009271114,4.658494000927112,2.9,4.5392,watchlist_reeval_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,ema_rally,,,20.0,14.0,4.68,26.72,152477.0,69489.0,0.456,74399.0,62740.0,84827.0,48.4,0.853,0.0,0.0,1.0,1.2,0.24,0.46,2.051418419721908,2,1.0,0.0,0.0,0.000123,0.0,1.0435030095934254e-17,,0,0,0.0,0.327716,1.289264,,,,
TSLL,SHORT,0.4338616269244188,4.338616269244188,3.1,4.0793,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,ema_rally,5844257.56,13.86,35.0,10.0,151.8,28.06,440567.0,186265.0,0.423,291994.0,125748.0,209090.0,28.0,0.864,0.0,0.22,1.0,1.2,0.28,0.41,313.5313079238044,3,1.0,0.0,0.0,1.9e-05,0.0,8897.176358999852,,0,1,0.0,0.048413,5.464605,,,,
ABVX,SHORT,0.38538657591690195,3.8538657591690195,5.14,4.5089,watchlist_reeval_failed,"engulfing_at_resistance, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,unknown,,,160.0,110.0,33.16,8.46,51735.0,28491.0,0.551,53115.0,11827.0,15284.0,74.9,1.034,0.0,0.92,0.64,1.6,1.83,0.14,1900.6548382930926,6,1.0,0.001049302711218896,8e-06,2.2e-05,81.73274565997647,38946.21865840492,0.231161,1,3,0.002827,0.666844,0.587914,,,,
CAR,SHORT,0.3675703391032735,3.6757033910327355,0.0,2.2054,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8219916004328419,3,1.0,0.0,0.0,1.5e-05,0.0,60298.5116374229,,0,1,0.0,0.564083,3.261064,,,,
LYV,SHORT,0.36470325654655517,3.6470325654655515,5.54,4.5855,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.5,NEUTRAL,unknown,,,180.0,120.0,14.93,23.38,82428.0,89396.0,1.085,53423.0,18267.0,100134.0,83.6,0.39,0.0,0.87,1.0,1.4,1.58,0.7,0.025639828158939188,2,1.0,0.0,0.0,3.7e-05,0.0,431369.2617983608,,0,0,0.0,0.024999,81.767857,,,,
