ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
MS,SHORT,0.2876460544949888,2.876460544949888,1.18,2.9322,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,POSITIVE,unknown,48791594.93,202.57,210.0,160.0,3.7,20.99,159989.0,225966.0,1.412,130159.0,25396.0,230400.0,29.6,0.272,0.0,0.1,1.0,0.0,0.05,0.02,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,1.0143355956884352e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.2876460544949888,0.2876460544949888,n/a,2026-05-19,2026-05-19,,1.231591
YPF,LONG,0.5312224686496962,5.312224686496963,5.53,5.6551,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,50.0,40.0,3.89,16.89,89783.0,46833.0,0.522,29084.0,31711.0,75821.0,29.6,0.438,1.82,0.66,0.0,1.4,1.65,0.01,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,6.7e-05,0.0,10160.529056958085,0.0,20.363035,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.531945,0.0,0.0,0.0,1.0,0.5312224686496962,0.5312224686496962,n/a,2026-05-19,2026-05-19,,
NXE,LONG,0.521516373854376,5.21516373854376,3.08,4.6316,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,15.0,9.0,40.91,15.45,141472.0,80464.0,0.569,76949.0,21471.0,123516.0,7.5,0.619,0.0,0.36,1.0,1.0,0.58,0.13,False,default,2.5,False,,,,,1,1.0,99.0,9.2e-05,0.0,0.01860540541515555,0.0,2.32849,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255265,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-05-19,2026-05-19,,
NRG,LONG,0.4285451979310553,4.285451979310553,5.31,4.4557,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,NEUTRAL,retest_and_confirm,,,140.0,40.0,0.36,71.33,23195.0,31341.0,1.351,21871.0,3925.0,28740.0,22.9,0.438,0.0,0.94,1.0,1.4,1.96,0.0,False,default,2.5,False,,,,,1,1.0,99.0,2.1e-05,0.0,287870.22048967035,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.435271,0.0,0.0,0.0,1.0,0.4285451979310553,0.4285451979310553,n/a,2026-05-19,2026-05-19,,
CIFR,LONG,0.34729361379807383,3.472936137980738,5.48,4.1605,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.9,POSITIVE,ema_pullback,11716681.57,21.52,25.0,12.0,15.82,44.41,920102.0,480962.0,0.523,455069.0,134784.0,811211.0,5.2,0.982,1.56,0.6,0.11,1.2,1.81,0.2,False,default,2.5,False,,,,,3,1.0,99.0,0.000352,0.0,8311.508108924192,0.0,14.308935,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.199012,0.0,0.0,0.0,1.0,0.34729361379807383,0.34729361379807383,n/a,2026-05-19,2026-05-19,,
HYMC,LONG,0.3141490463090067,3.141490463090067,3.55,3.6957,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,pullback_to_support,,,55.0,20.0,66.82,39.34,43808.0,22348.0,0.51,23054.0,2825.0,40277.0,0.0,0.928,0.0,0.51,1.0,1.4,0.62,0.03,False,default,2.5,False,,,,,1,1.0,99.0,9.2e-05,0.0,9546.42645989686,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.3141490463090067,0.3141490463090067,n/a,2026-05-19,2026-05-19,,
INTU,LONG,0.3041873629076441,3.041873629076441,3.52,3.6769,watchlist_reeval_failed,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,500.0,300.0,61.59,3.04,108931.0,88383.0,0.811,97738.0,21852.0,77724.0,72.6,0.506,0.0,0.0,1.0,1.4,0.12,1.0,True,default,2.5,False,,,,,2,1.0,99.0,1e-05,0.0,7.526505712007168e-09,0.0,3.698684,0,0,0.11396,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044284,0.0,0.0,0.0,1.0,0.3041873629076441,0.3041873629076441,n/a,2026-05-19,2026-05-19,,
TSEM,LONG,0.2843675733735659,2.843675733735659,6.29,4.4088,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,300.0,190.0,5.07,33.45,78088.0,54462.0,0.697,76575.0,25666.0,30309.0,81.9,0.889,2.37,0.55,0.0,1.4,1.9,0.07,False,sustained_trend,5.0,False,,,,,2,1.0,2.2192329066036831e-07,1.8e-05,9e-06,8.510134439731037e-11,0.0003834718931216173,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,1.0,0.2843675733735659,0.2843675733735659,n/a,2026-05-19,2026-05-19,,10.0
NEE,LONG,0.2805041376195041,2.805041376195041,2.64,3.0745,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,12856324.4,89.04,105.0,75.0,17.86,15.82,306928.0,211053.0,0.688,203538.0,7722.0,306721.0,9.3,0.241,0.0,0.47,0.94,0.0,0.99,0.24,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,13230.336634742069,0.0,354.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.0,0.0,0.0,1.0,0.2805041376195041,0.2805041376195041,n/a,2026-05-19,2026-05-19,,
WDC,LONG,0.25815657781258505,2.5815657781258503,6.59,4.6478,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-734388.02,484.79,500.0,90.0,3.26,81.41,179353.0,255756.0,1.426,204866.0,28975.0,201268.0,47.0,0.774,2.21,0.78,0.4,1.4,1.79,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,4.2110301578568164e-05,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.25815657781258505,0.25815657781258505,n/a,2026-05-19,2026-05-19,,
SPYI,SHORT,0.676516373854376,6.765163738543761,2.62,5.3686,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,54.0,52.0,1.02,2.72,8742.0,8049.0,0.921,8848.0,550.0,7393.0,45.3,0.106,0.0,0.54,1.0,0.0,0.47,0.6,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000177,0.0,227033.26456449943,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000101,0.0,0.818082,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-19,2026-05-19,,375.0
LFUS,SHORT,0.5065163738543761,5.065163738543761,1.75,3.7576,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.5,NEUTRAL,unknown,,,520.0,440.0,15.06,2.64,1485.0,1020.0,0.687,1566.0,71.0,868.0,94.9,0.652,0.0,0.59,1.0,0.0,0.16,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.00011,0.0,0.8440576384198515,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-19,2026-05-19,,520.0
CG,SHORT,0.42104647371885157,4.2104647371885155,5.46,5.1032,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEUTRAL,trend_continuation,,,55.0,40.0,21.52,11.62,42072.0,42818.0,1.018,27027.0,3516.0,54347.0,51.7,0.427,1.78,0.71,0.03,1.4,1.49,0.05,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,0.008896576748833422,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.42104647371885157,0.42104647371885157,n/a,2026-05-19,2026-05-19,,11.530864
CVNA,SHORT,0.31668493999588176,3.1668493999588176,5.98,4.9774,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.0,NEGATIVE,trend_continuation,-6855994.7,,120.0,40.0,79.2,40.27,836669.0,718986.0,0.859,515041.0,226377.0,814237.0,43.6,0.658,2.05,0.82,1.0,1.4,0.45,0.27,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,6e-05,0.0,1.3167929534958783e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.072997,0.0,0.0,1.0,0.31668493999588176,0.31668493999588176,n/a,2026-05-19,2026-05-19,,25.52907
MPC,SHORT,0.2916435094508306,2.916435094508306,3.02,3.4042,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,270.0,160.0,6.33,36.99,37980.0,27539.0,0.725,23358.0,7374.0,34787.0,68.7,0.381,0.0,0.75,1.0,0.0,1.27,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,3.9464230588273755e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238718,0.0,0.0,1.0,0.2916435094508306,0.2916435094508306,n/a,2026-05-19,2026-05-19,,1.653333
RBLX,SHORT,0.2849558267789657,2.849558267789657,4.84,3.9368,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,POSITIVE,ema_rally,2692993.74,47.33,80.0,35.0,68.81,26.14,267062.0,177345.0,0.664,165450.0,45632.0,233325.0,33.3,0.621,1.69,0.99,0.76,1.2,0.17,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,26898.80017801603,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.332635,0.0,0.0,1.0,0.2849558267789657,0.2849558267789657,n/a,2026-05-19,2026-05-19,,2.285254
TEM,SHORT,0.27580556461087913,2.758055646108791,5.0,3.459,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.9,POSITIVE,ema_rally,863176.51,46.76,150.0,45.0,220.62,3.82,203123.0,132865.0,0.654,105747.0,29278.0,200963.0,13.9,0.647,1.87,0.81,0.52,1.2,0.38,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-05,0.0,7.430199263172923e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.27580556461087913,0.27580556461087913,n/a,2026-05-19,2026-05-19,,2.709402
CMG,SHORT,0.2732794876556068,2.732794876556068,5.86,4.7844,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-17255077.3,,40.0,27.5,22.81,15.57,453390.0,432945.0,0.955,394495.0,77471.0,414369.0,44.7,0.368,1.5,0.84,0.53,1.4,1.47,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.2e-05,0.0,6.7312808322255665e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.633325,0.0,0.0,1.0,0.2732794876556068,0.2732794876556068,n/a,2026-05-19,2026-05-19,,1.52568
ISRG,SHORT,0.254259406949743,2.5425940694974303,5.58,3.9453,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,530.0,420.0,20.58,4.45,59669.0,47399.0,0.794,34821.0,13534.0,58713.0,50.5,0.32,1.81,0.92,0.45,1.4,0.73,0.26,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,3.832285335740769e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.402189,0.0,0.0,1.0,0.254259406949743,0.254259406949743,n/a,2026-05-19,2026-05-19,,13.487805
PFE,SHORT,0.22782472573464202,2.27824725734642,4.95,3.0241,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.0,POSITIVE,ema_rally,39459132.12,25.93,27.0,25.0,4.15,3.57,1391307.0,1208559.0,0.869,885019.0,66259.0,1648588.0,2.3,0.215,1.72,0.87,0.66,1.2,0.47,0.02,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,253132.42649694718,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.527619,0.0,0.0,1.0,0.22782472573464202,0.22782472573464202,n/a,2026-05-19,2026-05-19,,4.758412
POWL,LONG,0.49070758051908153,4.907075805190815,6.7,5.8435,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,retest_and_confirm,,,300.0,250.0,9.0,9.17,19362.0,10184.0,0.526,3812.0,2260.0,23474.0,61.6,0.759,2.06,0.99,1.0,1.4,1.25,0.0,False,default,2.5,False,,,,,1,1.0,99.0,5.3e-05,0.0,436027.62065315846,0.0,1.752137,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.269579,0.0,0.0,0.0,1.0,0.49070758051908153,0.49070758051908153,n/a,2026-05-20,2026-05-20,,
PL,LONG,0.44184654199001905,4.4184654199001905,6.69,4.8362,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.1,NEUTRAL,trend_continuation,,,45.0,5.0,0.81,88.8,142098.0,97533.0,0.686,76110.0,36600.0,126921.0,91.5,1.307,2.33,0.74,0.0,1.4,1.71,0.52,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,8.8e-05,0.0,1078158.633185602,0.0,58.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,0.0,0.349172,0.0,0.0,0.0,1.0,0.44184654199001905,0.44184654199001905,n/a,2026-05-20,2026-05-20,,
TSM,LONG,0.4322816063510839,4.322816063510839,5.59,4.7384,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,115492083.44,407.18,420.0,400.0,3.13,1.78,810353.0,1004251.0,1.239,640966.0,153288.0,1020350.0,46.5,0.407,1.72,0.75,0.22,1.2,1.68,0.02,False,default,2.5,False,,,,,6,1.0,99.0,9e-06,1e-06,0.0002986935697190041,1.670684205395989e-17,58.528814,4,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.355049,0.0,0.0,1.0,0.4322816063510839,0.4322816063510839,n/a,2026-05-20,2026-05-20,,1.663443
WOLF,SHORT,0.5374699877119872,5.3746998771198715,2.21,4.6103,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",6.3,NEGATIVE,unknown,-465560.04,72.32,80.0,15.0,10.68,79.25,160057.0,153071.0,0.956,139396.0,8691.0,165041.0,76.3,1.373,0.0,0.0,1.0,0.0,0.63,0.58,True,default,2.5,False,,,,,4,1.0,0.008999820630476814,9.5e-05,0.001167,0.001359002791347072,0.05033443987927833,37.813187,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009962,0.732864,0.0,0.0,1.0,0.5374699877119872,0.5374699877119872,n/a,2026-05-20,2026-05-20,,200.444444
FDX,SHORT,0.2797650679976984,2.797650679976984,1.61,3.1818,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,400.0,320.0,0.7,19.44,38747.0,50863.0,1.313,35933.0,11024.0,42653.0,61.6,0.344,0.0,0.4,1.0,0.0,0.04,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,9.19390783707169e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494568,0.0,0.0,1.0,0.2797650679976984,0.2797650679976984,n/a,2026-05-20,2026-05-20,,1.745283
JD,SHORT,0.27778448102330255,2.7778448102330255,4.89,3.7959,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,POSITIVE,ema_rally,12949344.59,30.68,35.0,25.0,14.08,18.51,766829.0,432411.0,0.564,454504.0,63602.0,681134.0,23.8,0.341,0.0,0.78,0.85,1.2,1.59,0.47,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,9.323559264783988e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.27778448102330255,0.27778448102330255,n/a,2026-05-20,2026-05-20,,8.205882
FIGR,LONG,0.5376274849654872,5.376274849654871,3.02,4.7541,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,40.0,30.0,16.58,12.56,72751.0,34506.0,0.474,47923.0,4074.0,55260.0,8.1,0.779,0.0,0.64,0.9,1.2,0.17,0.11,False,default,2.5,False,,,,,3,1.0,99.0,0.000346,0.0,515.124333781183,0.0,4.60153,0,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.14197,0.0,0.0,0.0,1.0,0.5376274849654872,0.5376274849654872,n/a,2026-05-20,2026-05-20,,
SMMT,SHORT,0.5018992927734042,5.0189929277340415,6.09,5.2965,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,20.0,15.0,19.33,10.5,111214.0,56166.0,0.505,117378.0,19287.0,30715.0,97.0,1.502,1.86,0.8,0.31,1.4,1.0,0.73,False,sustained_trend,5.0,False,,,,,2,1.0,0.03139437198383587,8.2e-05,0.000163,1.1144680517300627e-28,3.549897581336785e-27,21.771014,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5018992927734042,0.5018992927734042,n/a,2026-05-20,2026-05-20,,6.218905
ALHC,LONG,0.6508020881400902,6.508020881400903,4.08,5.898,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,bounce_and_fail,,,20.0,10.0,20.88,39.56,20621.0,1746.0,0.085,2093.0,23.0,20251.0,26.8,0.468,0.0,0.46,1.0,1.0,1.62,0.0,False,default,2.5,False,,,,,1,0.7,99.0,0.000161,0.0,189032.05923534167,0.0,64.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.2e-05,0.0,0.396701,0.0,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-05-20,2026-05-20,,
AS,LONG,0.5512081332407943,5.512081332407943,4.12,5.232,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,ema_pullback,,,42.5,30.0,20.98,14.6,60028.0,27953.0,0.466,69260.0,5414.0,13307.0,25.0,0.46,0.0,0.86,0.52,1.2,1.55,0.0,False,default,2.5,False,,,,,2,1.0,99.0,6.2e-05,0.0,144141.5254582172,0.0,43.572464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.459276,0.0,0.0,0.0,1.0,0.5512081332407943,0.5512081332407943,n/a,2026-05-20,2026-05-20,,
XP,LONG,0.5065163738543761,5.065163738543761,2.8,4.7326,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.8,NEUTRAL,unknown,,,20.0,17.0,17.16,0.41,178826.0,13008.0,0.073,12275.0,2282.0,177277.0,52.9,0.465,0.0,0.46,1.0,0.0,0.78,0.56,False,default,2.5,False,,,,,1,1.0,99.0,0.000111,0.0,2.3382768572842098e-14,0.0,197.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-20,2026-05-20,,
JETS,LONG,0.4708930999002244,4.708930999002244,4.47,4.9155,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,ema_pullback,-2141850.66,,29.5,27.0,9.16,0.09,91083.0,204729.0,2.248,169451.0,6802.0,119559.0,80.5,0.448,0.0,0.63,0.86,1.2,1.79,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000944,0.0,0.037099274995478874,0.0,1.66299,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407533,0.0,0.0,0.0,1.0,0.4708930999002244,0.4708930999002244,n/a,2026-05-20,2026-05-20,,
POET,LONG,0.41953851580749946,4.195385158074995,6.58,5.0917,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,8689758.09,15.13,17.0,8.0,11.99,47.3,1268249.0,431157.0,0.34,514562.0,521417.0,663427.0,88.7,1.389,2.25,0.77,0.83,1.4,1.26,0.08,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000664,0.0,15084.820851658724,0.0,370.814584,1,0,0.472251,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.547903,0.0,0.0,0.0,1.0,0.41953851580749946,0.41953851580749946,n/a,2026-05-20,2026-05-20,,9.908056
WIX,LONG,0.36655277539311465,3.6655277539311464,3.16,4.0408,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,trend_continuation,,,120.0,45.0,123.21,16.29,31517.0,27500.0,0.873,14968.0,14781.0,29268.0,63.0,0.723,0.0,0.18,1.0,1.4,0.44,0.14,False,default,2.5,False,,,,,1,1.0,99.0,0.000221,0.0,4.551574898446643e-29,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.36655277539311465,0.36655277539311465,n/a,2026-05-20,2026-05-20,,
TJX,LONG,0.3237215342727071,3.237215342727071,4.14,4.0206,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.8,NEUTRAL,support_ema_confluence,,,160.0,135.0,2.18,13.78,94632.0,83408.0,0.881,109765.0,15205.0,53070.0,41.2,0.208,0.0,0.72,0.43,1.6,1.37,0.01,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,2.4096231360121095e-05,0.0,400.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184094,0.0,0.0,0.0,1.0,0.3237215342727071,0.3237215342727071,n/a,2026-05-20,2026-05-20,,
TPR,LONG,0.3181434492926135,3.181434492926135,4.79,4.1277,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.5,NEUTRAL,support_ema_confluence,,,150.0,22.5,8.11,83.78,37241.0,22498.0,0.604,36218.0,611.0,22910.0,8.4,0.344,0.0,0.9,0.62,1.6,1.68,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1e-05,0.0,1.8809147439836967e-18,0.0,32.608696,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,1.0,0.3181434492926135,0.3181434492926135,n/a,2026-05-20,2026-05-20,,
MSFT,LONG,0.28528422749705784,2.8528422749705786,4.91,4.6394,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.7,NEGATIVE,trend_continuation,-187296025.48,,575.0,400.0,37.1,4.63,2725119.0,1285293.0,0.472,1318081.0,363566.0,2328765.0,37.7,0.27,1.66,0.92,0.03,1.4,0.76,0.14,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,8324.883810340298,0.0,5.026316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518274,0.0,0.0,0.0,1.0,0.28528422749705784,0.28528422749705784,n/a,2026-05-20,2026-05-20,,
