ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
TSLA,34866.99051403462,0.0,1,0,69733.98102806925,1,30.0,0.640477,0.640477,,1,1,0,34866.99051403462,0.0,34866.99051403462,0.0,1,0,0.0,113740.0,0.0,34866.99051403462,LONG,34866.99051403462,0.0,0.0,0.0,99.0,1.0,1366635728573.0,0.0,0.0,0.00025513009637499886,0.0,0.07092862,0.05
TSLL,2.0347197875560426e-05,11185.82435980914,1,2,22371.648760312673,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,11185.82435980914,2.0347197875560426e-05,5889.735274078936,1,2,549747657.0591933,31498.5,64292.5,-11185.824339461942,SHORT,2.0347197875560426e-05,5592.91217990457,0.0,0.473464,1.8190163926288938e-09,1.0,4508678012.0,7e-06,1.4e-05,4.512896645403745e-11,0.01240477178680501,0.20111701687640052,0.44206454964008013
TSM,608369.3907939349,824498.4465024145,5,6,1442815.6519347632,11,61.727273,1.069331,0.164414,1.823429,11,1,2,145666.60555787178,43947.28525118748,185649.01862285522,431251.3064168734,5,6,2.369935873583377,2143827.0,2892725.0,-216129.0557084796,SHORT,121673.87815878699,137416.40775040243,0.694842,0.476953,0.7378660243384138,1.0,890560819860.0,2e-06,3e-06,0.001366261297885468,0.0015430322633327267,0.26462448758437196,0.35787010626757476
TTWO,8.113303561348848e-07,97780.84162679527,3,6,97780.84167060777,9,66.777778,19.532939,39.182662,9.708077,9,0,1,0.0,3.104990481558384e-13,8.113303239025183e-07,97780.84147435705,3,6,1.4290004225545499e+17,771356.0,10791236.0,-97780.84162598394,SHORT,2.704434520449616e-07,16296.806937799212,0.0,0.0,8.297436825421562e-12,1.0,37979486026.0,2e-05,0.000284,7.120777038947325e-14,0.004290949837141751,0.4197419084563379,0.6591666666666667
TWLO,0.0,0.013040427371091144,0,3,0.013040653562359249,3,37.666667,0.75098,,0.75098,3,0,1,0.0,6.676750478604558e-08,0.0,0.01304020117982304,0,3,0.0,0.0,177954.5,-0.013040427371091144,SHORT,0.0,0.004346809123697048,0.0,1.7e-05,0.0,1.0,18787735876.0,0.0,9e-06,0.0,2.3136418099478337e-09,0.05,0.13211909842909372
U,318816.25835783617,39730.04179340818,8,3,385547.85984383494,11,54.727273,6.897988,6.019581,9.240408,11,2,0,32153.34197274202,0.0,199294.35324277557,17775.950489388037,8,3,3.7135249413635427,1300216.0,178205.5,279086.216564428,LONG,39852.03229472952,13243.347264469392,0.374893,0.552582,8.024563880794423,1.0,10110260717.0,0.000129,1.8e-05,0.03941741307196947,0.013098917659167021,0.7305808027438159,0.4489253035139446
UCO,0.0,1.1180895688677103e-07,0,1,2.2361791377354205e-07,1,39.0,0.466989,,0.466989,1,0,0,0.0,0.0,0.0,1.1180895688677103e-07,0,1,0.0,0.0,35335.0,-1.1180895688677103e-07,SHORT,0.0,1.1180895688677103e-07,0.0,0.0,0.0,1.0,40.73182874,0.0,0.0,0.0,0.0,0.05,0.05
UPRO,0.0007567133791182932,27195.84690191804,1,7,53116.781412599965,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.0007567133791182932,0.001008431737384317,0.0007567133791182932,17529.648743005444,1,7,15009466.346351093,84940.0,464280.5,-27195.84614520466,SHORT,0.0007567133791182932,3885.1209859882915,0.0,0.355429,2.782459328615078e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,0.44074492857142855
UPST,38128.55798822404,22995.691006363417,2,3,84119.94000095088,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,20783.1007977415,10996.640976659055,2,3,1.2062187619823235,232008.0,137674.0,15132.866981860625,LONG,19064.27899411202,7665.230335454472,0.45492,0.521796,1.6580740268980405,1.0,2895749480.0,8e-05,4.8e-05,0.06583538778400133,0.02647062664914809,0.5244129862400625,0.4567996225395874
USB,5.6837400085951984e-15,703.9591279095714,1,1,1407.9182558191428,2,72.0,0.263029,0.120019,0.406039,2,0,0,0.0,0.0,5.6837400085951984e-15,703.9591279095714,1,1,1.2385491363873328e+17,37730.0,43213.5,-703.9591279095714,SHORT,5.6837400085951984e-15,703.9591279095714,0.0,0.0,8.073963080034549e-18,1.0,87146797366.0,0.0,0.0,6.522029702049255e-22,8.077854254965638e-05,0.18,0.18
USO,355683.8762572096,53414.03905679829,6,2,482431.3959218664,8,82.125,0.143772,0.156808,0.104665,8,1,1,153309.17966384545,24668.56786982727,153309.17966384545,28745.47118697102,6,2,1.698253860962457,1385535.0,193980.0,302269.8372004113,LONG,59280.64604286826,26707.019528399145,0.568973,0.461837,6.658996071781615,1.0,1228364647.0,0.001128,0.000158,0.48259811276437903,0.21741931106227244,0.6318850527991657,0.49708874743445103
UUUU,52145.82253848869,24674.81186721038,2,2,101495.44627290945,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,27860.897543901858,24674.81186372394,2,2,2.6429352675223776,291998.0,198622.0,27471.01067127831,LONG,26072.911269244345,12337.40593360519,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.05522773750578247,0.02613313907937747,0.5451409440597166,0.46032859386821945
VFC,0.0,99713.48812263104,0,2,99713.48812263104,2,30.0,7.207143,,7.207143,2,0,1,0.0,86292.99081742528,0.0,86292.99081742528,0,2,0.15552244948376204,0.0,371805.0,-99713.48812263104,SHORT,0.0,49856.74406131552,0.0,0.134591,0.0,1.0,7355750848.0,0.0,5.1e-05,0.0,0.06777927242447503,0.056739306144296356,0.40489974394234163
VSCO,49.2035597487415,0.0,4,0,98.407119497483,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,49.2035597487415,0.0,4,0,1.1168866473369088e+17,352075.0,0.0,49.2035597487415,LONG,12.300889937185374,0.0,0.0,0.0,99.0,1.0,3906673433.0,9e-05,0.0,3.148686509929067e-05,0.0,0.6012304116999496,0.18
W,0.0004185776977378476,5.897987473891137e-11,6,7,0.000837155454600529,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.00041852090077566204,5.309833655645842e-13,0.00041852090077566204,4.417613865631766e-11,6,7,539186631.0951957,823194.5,1957860.0,0.00041857763875797284,LONG,6.97629496229746e-05,8.425696391273053e-12,0.000136,0.250996,99.0,1.0,8127262046.0,0.000101,0.000241,8.583819400447396e-11,1.0367201578568435e-17,0.5879077866666667,0.6591052085714286
WGS,0.0,998.2605956218392,0,2,998.2605956218392,2,38.0,,,,2,0,1,0.0,998.2605956218392,0.0,998.2605956218392,0,2,1.141462631995065e+17,0.0,99280.0,-998.2605956218392,SHORT,0.0,499.1302978109196,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.0025488653098623094,0.18,0.3529941846115076
XBI,33340.01155921266,12286.070906620285,3,3,57378.79349918828,6,30.333333,1.344399,0.940912,1.747885,6,0,0,0.0,0.0,16761.186997671357,5888.975042003879,3,3,3.2594979247985383,260711.0,161022.0,21053.940652592377,LONG,11113.33718640422,4095.3569688734283,0.497265,0.520679,2.713643101412313,1.0,135.773005,0.0,0.0,0.0,0.0,0.26149745809523806,0.3115882666666667
XLE,111819.69403577544,48354.70448047467,3,3,173799.8350023378,6,62.333333,0.33876,0.479449,0.198071,6,0,1,0.0,34729.26799438699,59506.82519023281,34729.26799438699,3,3,1.813103581798235,477888.0,201683.0,63464.98955530077,LONG,37273.23134525848,16118.23482682489,0.467832,0.281781,2.3124884173561133,1.0,55.924141,0.0,0.0,0.0,0.0,0.18150820283030447,0.18071884568744734
XLK,22756.30446110699,2813.0954639367337,3,2,27219.819700729015,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,20978.957440586688,2490.813343603613,3,2,59.594951511176205,369500.0,416270.0,19943.208997170255,LONG,7585.434820368996,1406.5477319683669,0.078103,0.114565,8.089417779395621,1.0,147.908392,0.0,0.0,0.0,0.0,0.33083648666666665,0.3443736904761905
XLV,0.0,10490.139048621988,0,1,20980.278097243976,1,30.0,0.774978,,0.774978,1,0,0,0.0,0.0,0.0,10490.139048621988,0,1,0.0,0.0,34220.0,-10490.139048621988,SHORT,0.0,10490.139048621988,0.0,0.0,0.0,1.0,148.75967,0.0,0.0,0.0,0.0,0.05,0.06649868
ZM,144719.37436402126,0.0,3,0,144719.37436402126,3,52.666667,0.489843,0.489843,,3,1,0,15685.474696622123,0.0,103406.91397797818,0.0,3,0,4.647147741755781,717893.0,0.0,144719.37436402126,LONG,48239.79145467375,0.0,0.285466,0.0,99.0,1.0,21915912838.0,3.3e-05,0.0,0.022011308317959166,0.0,0.3394146228862987,0.18
ZS,9417.009757136335,490.17769501181266,1,1,19814.374904296295,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,9417.009757136335,490.17769501181266,1,1,19.211420374624343,31065.0,31052.5,8926.832062124522,LONG,9417.009757136335,490.17769501181266,0.0,0.0,19.211420374624343,1.0,19725803444.0,2e-06,2e-06,0.004773954979258758,0.00024849568049453014,0.18711173877671133,0.33360521877671134
