ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
PCT,0.2711315255889929,1394.8235015058633,3,1,2789.9181345373154,4,61.5,1.979355,2.583168,0.167915,4,0,0,0.0,0.0,0.2711315222544798,1394.8235015058633,3,1,462998.0,30920.0,0.030433948440371415,250.0180004763682,0,0,-1394.5523699802743,SHORT,0.09037717519633097,1394.8235015058633,0.0,0.0,0.00019438411046005246,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.25,1222658046.0,0.000379,2.5e-05,0.0,0.0,0.112248,0.179247,0.0,0.0,7.391860340019466e-07,0.011408124340809052,0.43608631867839937,0.13708986941113271,2.0332,0.0,1.4166,0.3111,0.0,0.6,0.0,0.7439,0.027,0.0,0.0,0.0,0.6,0.0,0.522766535111111,0.15319327672510982,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PDD,66924.13456185926,10156.84453474154,4,7,87237.82363134234,11,75.727273,1.09557,0.537274,1.414597,11,0,1,0.0,2057.79866472406,59523.511069073065,4867.823432104736,4,7,2432816.0,436346.0,11496.00077482037,2933.970524973605,0,0,56767.29002711772,LONG,16731.033640464815,1450.977790677363,0.110582,0.520735,6.589067533026119,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,145883027753.0,1.7e-05,3e-06,0.0,0.0,0.171777,0.288866,0.0,0.0,0.0011468800653625557,9.946172718145579e-05,0.18317910618071553,0.3133125936750085,0.7322,0.0,0.0253,0.4667,0.0,0.6,0.0076,0.5273,0.0,0.6219,0.9333,0.15,0.6,0.3005,0.17237765910324823,0.2689017357201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PFG,8.760712863422253e-28,0.0,1,0,1.7521425726844506e-27,1,116.0,19.666667,19.666667,,1,0,0,0.0,0.0,8.760712863422253e-28,0.0,1,0,27495.0,0.0,3.7315136300873668e-28,0.0,0,0,8.760712863422253e-28,LONG,8.760712863422253e-28,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20853035510.0,1e-06,0.0,0.0,0.0,0.425937,0.0,0.0,0.0,4.201169109994123e-34,0.0,0.3492857142857143,0.17928571428571427,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PGY,11.038407879564057,7.048283515728768e-28,1,1,11.038407879564057,2,41.5,0.856466,0.474057,1.238876,2,1,1,11.038407879564057,7.048283515728768e-28,11.038407879564057,7.048283515728768e-28,1,1,79746.0,27390.0,2.4475208774944446,1.3539196186385677e-29,0,0,11.038407879564057,LONG,11.038407879564057,7.048283515728768e-28,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1067855506.0,7.5e-05,2.6e-05,0.0,0.0,0.221728,0.019209,0.0,0.0,0.0001033698643453364,6.60040939633341e-33,0.1743442366934666,0.20109832113071457,0.9934,0.0,0.0,0.0,0.15,0.6,0.0,0.7585,0.0,0.5024,0.0,0.15,0.6,0.0,0.3083192587499025,0.21912105464164716,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLAB,0.0,8.620089911733249,0,1,17.240179823466498,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,8.620089911733249,0,1,0.0,35001.0,0.0,7.937384560117422,0,0,-8.620089911733249,SHORT,0.0,8.620089911733249,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2852794142.0,0.0,1.2e-05,0.0,0.0,0.0,0.920801,0.0,0.0,0.0,3.0216305427807655e-05,0.10707135868706183,0.1744098103887442,0.4707,0.0,0.0,0.0,0.0,0.6,0.0,0.9347,0.0,0.2094,0.0,0.0,0.6,0.0,0.06,0.12482552961255491,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLTR,3698.14695587611,6534.741491624121,1,2,11245.903208266964,3,71.666667,0.068275,0.042485,0.08117,3,0,0,0.0,0.0,3698.14695587611,5521.726730857389,1,2,60750.0,145155.0,1753.0981392780955,1162.2007463992666,1,0,-2836.5945357480114,SHORT,3698.14695587611,3267.3707458120607,0.0,0.15502,0.565920925964125,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,335448403239.0,0.0,0.0,0.0,0.0,0.474048,0.221031,0.0,0.0,0.00011024488178115598,9.74030794084337e-05,0.09267603622098178,0.12596563663445162,0.3268,0.0,0.0,0.0,0.0,0.6,0.0,0.4648,0.0,0.0,0.1556,0.0,0.6,0.0393,0.06,0.07948555555555556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PONY,46539.53072584484,7.643051421903795e-23,1,1,46539.53072584484,2,55.5,32.627119,,32.627119,2,0,1,0.0,7.643051421903795e-23,46539.53072584484,7.643051421903795e-23,1,1,1125000.0,25414.0,17091.714315661215,2.3196391052678223e-23,0,0,46539.53072584484,LONG,46539.53072584484,7.643051421903795e-23,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,4094919945.0,0.000275,6e-06,4e-06,0.0,0.367252,0.303496,0.0,0.0,0.11365186951376369,1.8664715121564592e-28,0.3850766701714102,0.320115736578129,2.815,0.4358,0.0,0.0,0.0,0.6,0.0,0.7512,0.0,1.7,0.0,0.15,0.6,0.0,0.39357721708930354,0.2655100293049481,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRAX,1.4134796221419732,0.0,5,0,1.4134796221419732,5,53.4,31.3125,31.3125,,5,2,0,1.0603152616966375e-26,0.0,0.4891685460244885,0.0,5,0,504160.0,0.0,0.05737061714831486,0.0,0,0,1.4134796221419732,LONG,0.28269592442839464,0.0,0.653926,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,9538910303.0,5.3e-05,0.0,0.0,0.0,0.040588,0.0,0.0,0.0,2.963608163287649e-07,0.0,0.6003193033302344,0.14071716638128604,2.3853,0.0,1.7,0.6222,0.3,0.6,0.3957,0.8072,0.0,0.0,0.0,0.0,0.6,0.0,0.53808023084475,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRKS,4712.711275458205,0.0,2,0,4712.711275458205,2,62.0,29.694444,29.694444,,2,0,0,0.0,0.0,2606.251091523705,0.0,2,0,117390.0,0.0,1560.036277636012,0.0,0,0,4712.711275458205,LONG,2356.3556377291025,0.0,0.446974,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1753950389.0,6.7e-05,0.0,1e-06,0.0,0.331027,0.0,0.0,0.0,0.0134345626450276,0.0,0.41888714747791955,0.205,1.45,0.0355,1.7,0.1556,0.0,0.6,0.2478,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.4873443022927935,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRU,0.0,7.04161067653297e-08,0,1,7.04161067653297e-08,1,37.0,12.230769,,12.230769,1,0,0,0.0,0.0,0.0,7.04161067653297e-08,0,1,0.0,108773.0,0.0,2.34897017363549e-08,0,0,-7.04161067653297e-08,SHORT,0.0,7.04161067653297e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35374200000.0,0.0,3e-06,0.0,0.0,0.0,0.333584,0.0,0.0,0.0,1.9906063392339532e-14,0.11671868693982944,0.3299357000711096,0.5672,0.0,0.0,0.0,0.0,0.6,0.0,0.9994,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PWR,15.4937164245154,2.462557331926057,7,7,17.95627382738858,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,7.869645383217512e-19,14.872502926359534,2.3981657554524523,7,7,694964.0,1097449.0,6.116994087487156,1.2546317276538752,0,0,13.031159092589343,LONG,2.213388060645057,0.3517939045608653,0.040095,0.026148,6.291718054091837,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,90052941325.0,8e-06,1.2e-05,0.0,0.0,0.394805,0.509483,0.0,0.0,2.457874254941841e-07,3.906523200516519e-08,0.39295471658443853,0.38226874524224436,0.6962,0.0,1.7,0.9333,0.0,0.6,0.0,1.0725,0.0,1.0669,0.9333,0.15,0.6,0.0,0.35177770626977034,0.3189052309458883,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QBTS,0.0,3804.6284494576757,0,1,3804.6284494576757,1,62.0,0.207501,,0.207501,1,0,0,0.0,0.0,0.0,3804.6284494576757,0,1,0.0,63127.0,0.0,156.15361780870452,0,1,-3804.6284494576757,SHORT,0.0,3804.6284494576757,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,7954538566.0,0.0,8e-06,0.0,0.0,0.0,0.041043,0.0,0.0,0.0,0.004782965621311787,0.0991344488243312,0.09218360044698266,0.3913,0.0,0.0,0.0,0.0,0.6,0.0,0.3218,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.08844437293643699,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QQQ,6780.3472846359045,0.0,1,0,13560.694569271809,1,62.0,0.704834,0.704834,,1,0,0,0.0,0.0,6780.3472846359045,0.0,1,0,106100.0,0.0,2390.683361261328,0.0,1,0,6780.3472846359045,LONG,6780.3472846359045,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,419318673913.0,0.0,0.0,0.0,0.0,0.35259,0.0,0.0,0.0,0.00016169914927382145,0.0,0.0825432163117367,0.06850054691789333,0.0861,0.0,0.1393,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.073928712,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QXO,0.0,1.4503624683639753,0,2,2.9007249367279506,2,40.5,1.06422,,1.06422,2,0,0,0.0,0.0,0.0,1.4503624683639753,0,2,0.0,249718.0,0.0,0.32154633589967346,0,0,-1.4503624683639753,SHORT,0.0,0.7251812341819877,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17713779725.0,0.0,1.4e-05,0.0,0.0,0.0,0.221701,0.0,0.0,0.0,4.093881968953905e-07,0.12925529667826724,0.18288980722253034,0.6926,0.0,0.0,0.0,0.0,0.6,0.0,0.6897,0.0,0.3837,0.1556,0.0,0.6,0.0,0.06,0.16531707360351566,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBC,0.0,0.3070100857788962,0,1,0.6140201715577924,1,31.0,0.833333,,0.833333,1,0,0,0.0,0.0,0.0,0.3070100857788962,0,1,0.0,37800.0,0.0,0.12210079801759564,0,0,-0.3070100857788962,SHORT,0.0,0.3070100857788962,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18647914629.0,0.0,2e-06,0.0,0.0,0.0,0.397709,0.0,0.0,0.0,1.646350768366638e-07,0.205,0.22766664399999997,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.2267,0.0,0.0,0.6,0.0,0.06,0.08684869778098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBLX,4.619253164552649,793.2657912734367,2,1,1591.150835711426,3,62.333333,1.295426,1.200209,1.485859,3,1,0,0.5178481160063538,0.0,4.101405048546296,793.2657912734367,2,1,422210.0,25235.0,0.5274475455166838,0.4899124386955635,0,0,-788.646538108884,SHORT,2.3096265822763247,793.2657912734367,0.112106,0.0,0.005823083782722208,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39923091078.0,1.1e-05,1e-06,0.0,0.0,0.114185,0.000618,0.0,0.0,5.785189773416784e-07,0.00019869848998505362,0.16863105934064515,0.15272110885822313,0.296,0.0,0.4761,0.1556,0.15,0.6,0.0086,0.2568,0.0,0.6704,0.0,0.0,0.6,0.0,0.1791090350368275,0.127038412,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RCL,2.0752191569667526e-08,1.933265774233835e-05,3,1,1.9374162125477686e-05,4,71.5,0.66464,0.812593,0.220779,4,0,0,0.0,0.0,1.9265913004738432e-08,1.933265774233835e-05,3,1,106390.0,138100.0,1.0279828651049126e-08,9.628068977758821e-06,0,0,-1.9311905550768684e-05,SHORT,6.917397189889175e-09,1.933265774233835e-05,0.07162,0.0,0.0010734267293327398,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77230419940.0,1e-06,2e-06,0.0,0.0,0.495361,0.498021,0.0,0.0,8.956829699052876e-16,2.503243897593437e-12,0.18855226613952242,0.12506158325245595,0.7618,0.0,0.2126,0.3111,0.0,0.6,0.0,0.6506,0.0,0.0,0.0,0.0,0.6,0.0,0.11236743511111111,0.06418205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
REAL,3.537776275982099e-22,0.0,2,0,3.537776275982099e-22,2,50.0,13.938264,13.938264,,2,0,0,0.0,0.0,3.3691204220858553e-22,0.0,2,0,1989975.0,0.0,4.100062882175234e-23,0.0,0,0,3.537776275982099e-22,LONG,1.7688881379910495e-22,0.0,0.047673,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1437312284.0,0.001385,0.0,0.0,0.0,0.115894,0.0,0.0,0.0,1.230691588517064e-27,0.0,0.5270550086376622,0.13787678817316865,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.7788,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RELY,2664.174293170978,3465.513133381149,3,3,8783.517252827345,6,48.0,4.571997,2.37037,5.672811,6,0,1,0.0,3465.5131313717357,1549.7673386516126,3465.5131313717357,3,3,157740.5,366900.0,1324.1632177838114,1710.0242397100685,0,0,-801.3388402101709,SHORT,888.0580977236594,1155.171044460383,0.418294,0.0,0.7687676227536498,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,4215194264.0,3.7e-05,8.7e-05,0.0,0.0,0.497528,0.49344,0.0,0.0,0.0021068023016356514,0.0027404930167184887,0.5225310099075033,0.5576105641932176,2.815,0.0,1.2719,0.3111,0.0,0.6,0.2274,2.815,0.0,1.7,0.3111,0.15,0.6,0.0,0.370437186614433,0.5375826753909148,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKLB,27720.22858808181,5604.847465144722,4,2,38929.92351837125,6,81.333333,0.210703,0.198748,0.234614,6,3,2,23241.7654657109,5604.847465144722,13036.54452254261,4009.0324832902165,4,2,665701.0,113690.0,11354.617466547925,968.5363269995332,0,1,22115.381122937088,LONG,6930.057147020452,2802.423732572361,0.52971,0.284721,4.945759676863222,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.75,0,0.0,48119374075.0,1.4e-05,2e-06,0.0,0.0,0.409615,0.172803,0.0,0.0,0.0014401802351416916,0.000582389897300916,0.20778688382615096,0.1484462577428557,0.2543,0.0,0.0,0.4667,0.45,0.6,0.3069,0.297,0.0,0.0,0.1556,0.3,0.6,0.1319,0.23375479614319822,0.12293196647939784,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKT,0.0,7480.082041775341,0,3,14960.164083550682,3,62.0,0.213376,,0.213376,3,0,0,0.0,0.0,0.0,3449.2132044563527,0,3,0.0,195689.5,0.0,3548.446657932568,0,0,-7480.082041775341,SHORT,0.0,2493.3606805917802,0.0,0.53888,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16146664383.0,0.0,1.2e-05,0.0,0.0,0.0,0.474386,0.0,0.0,0.0,0.0015441955201700437,0.09993679756948887,0.17193011944278014,0.3994,0.0,0.0,0.0,0.0,0.6,0.0,0.4947,0.0,0.0,0.3111,0.0,0.6,0.3135,0.06,0.16634121215223746,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RMD,0.0,1.1413739692908545e-30,0,1,1.1413739692908545e-30,1,56.0,330.0,,330.0,1,0,0,0.0,0.0,0.0,1.1413739692908545e-30,0,1,0.0,172260.0,0.0,1.8957527469793633e-31,0,0,-1.1413739692908545e-30,SHORT,0.0,1.1413739692908545e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33232156836.0,0.0,5e-06,0.0,0.0,0.0,0.166094,0.0,0.0,0.0,3.4345467702367653e-37,0.205,0.375,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.24648653922592115,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROK,0.5293702023131286,6.270792619749209e-08,6,2,0.5293717992896169,8,36.125,1.253828,1.387993,0.851332,8,0,0,0.0,0.0,0.5293630669698454,6.076576340870376e-08,6,2,1623078.0,188679.0,0.17419530486785353,3.932373351053496e-08,0,0,0.5293701396052024,LONG,0.0882283670521881,3.1353963098746044e-08,1.3e-05,0.030972,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.125,46710553093.0,3.5e-05,4e-06,0.0,0.0,0.329061,0.630731,0.0,0.0,1.8888315639621473e-08,6.712393885878589e-15,0.4796607548598844,0.2464015180121726,2.815,0.0,0.6038,0.7778,0.0,0.6,0.0,1.4696,0.0,0.2389,0.1556,0.0,0.6,0.0,0.32132453928288857,0.11187067782018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROKU,3445.276030593537,1979.3557491523748,1,2,7403.987528898287,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,3445.276030593537,1972.5945717700877,1,2,80500.0,101815.0,1581.4401913636439,569.5016789043785,0,0,1465.9202814411624,LONG,3445.276030593537,989.6778745761874,0.0,0.003416,1.7406047559004578,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15188091306.0,5e-06,7e-06,0.0,0.0,0.459017,0.287721,0.0,0.0,0.0022684061882301786,0.000651614383029959,0.09226163957724169,0.2843118973948988,0.3226,0.0,0.0,0.0,0.0,0.6,0.0,0.3876,0.0,1.7,0.1556,0.0,0.6,0.0,0.07648653922592114,0.2700512951321802,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAIA,0.0,5302.788376318482,0,1,5302.788376318482,1,62.0,,,,1,0,0,0.0,0.0,0.0,5302.788376318482,0,1,0.0,116790.0,0.0,3961.111668255627,0,0,-5302.788376318482,SHORT,0.0,5302.788376318482,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11580439843.0,0.0,1e-05,0.0,0.0,0.0,0.746987,0.0,0.0,0.0,0.004579090646132794,0.14465726134446666,0.18525185468003036,0.8466,0.0,0.0,0.0,0.0,0.6,0.0,1.2525,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.09623312403512961,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAP,7.43616984348236e-17,1.5251138529294648e-06,2,7,1.5251138530781883e-06,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,7.436161730203801e-17,1.4856710068472236e-06,2,7,78300.0,741997.0,5.606745136570405e-17,5.417373666832276e-07,0,0,-1.5251138528551031e-06,SHORT,3.71808492174118e-17,2.178734075613521e-07,1e-06,0.025862,4.875812929768383e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,222629536923.0,0.0,3e-06,0.0,0.0,0.753983,0.355211,0.0,0.0,1.6700771034829664e-24,9.78636575238923e-15,0.22872492152950957,0.4594001881342711,0.4466,0.0,1.0851,0.1556,0.0,0.6,0.0,1.3607,0.0,1.7,0.9333,0.0,0.6,0.0,0.1840641755555556,0.3316566397201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SCHW,1368.1466655892089,2439.6925337985654,3,4,6253.583841875934,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,1354.5521481112005,2171.052442033041,3,4,769578.0,194311.0,595.6923584946564,736.4537900055315,0,0,-1071.5458682093565,SHORT,456.0488885297363,609.9231334496413,0.009936,0.110112,0.5607865116753153,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161693978019.0,5e-06,1e-06,0.0,0.0,0.434133,0.301863,0.0,0.0,2.8204444848041764e-05,3.772083171693455e-05,0.19667425707246552,0.3274986014047257,0.7194,0.0,0.3362,0.3111,0.0,0.6,0.0,0.5011,0.0,1.7,0.4667,0.0,0.6,0.0072,0.14122031833703225,0.2773889523809524,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SE,6.615388501962469,0.0,1,0,6.615388501962469,1,37.0,,,,1,0,0,0.0,0.0,6.615388501962469,0.0,1,0,52925.0,0.0,3.717027233179596,0.0,0,0,6.615388501962469,LONG,6.615388501962469,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51647697229.0,1e-06,0.0,0.0,0.0,0.561876,0.0,0.0,0.0,1.2808680457970064e-06,0.0,0.11703535276886988,0.0959181657641428,0.5704,0.0,0.0,0.0,0.0,0.6,0.0,0.3592,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SEZL,1.877006468650656,0.0,4,0,3.754012937301312,4,96.0,29.139961,29.139961,,4,0,0,0.0,0.0,0.9387478808023871,0.0,4,0,334385.0,0.0,0.07943998781114753,0.0,0,0,1.877006468650656,LONG,0.469251617162664,0.0,0.49987,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2728133189.0,0.000123,0.0,0.0,0.0,0.042323,0.0,0.0,0.0,1.7200465837031535e-06,0.0,0.5441231993838526,0.08695266956583232,2.6461,0.0,1.7,0.4667,0.0,0.3429,0.2856,0.5267,0.0,0.0,0.0,0.0,0.3429,0.0,0.5695145238095237,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SIRI,0.0,7.642571733032794e-10,0,1,7.642571733032794e-10,1,73.0,54.806452,,54.806452,1,0,0,0.0,0.0,0.0,7.642571733032794e-10,0,1,0.0,269823.0,0.0,3.807153630618523e-10,0,0,-7.642571733032794e-10,SHORT,0.0,7.642571733032794e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8530012906.0,0.0,3.2e-05,0.0,0.0,0.0,0.498151,0.0,0.0,0.0,8.959625052450997e-16,0.10413886874393505,0.49557560724103694,0.4414,0.0,0.0,0.0,0.0,0.6,0.0,2.6558,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3436240714508556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SITM,0.15487239890749163,3.1523312789904385,2,1,6.459534956888369,3,31.666667,0.414766,0.366405,0.511487,3,0,0,0.0,0.0,0.10283418115087457,3.1523312789904385,2,1,256970.0,212400.0,0.11229133767360053,2.6266287369447197,0,0,-2.997458880082947,SHORT,0.07743619945374582,3.1523312789904385,0.336007,0.0,0.04912948075593466,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13245426191.0,1.9e-05,1.6e-05,0.0,0.0,0.725057,0.833234,0.0,0.0,5.8462595568545884e-08,2.3799394851729153e-06,0.22695505061921378,0.18107131300933665,1.3454,0.0,0.0,0.1556,0.0,0.6,0.1686,1.2029,0.0,0.0078,0.0,0.0,0.6,0.0,0.1620283658988937,0.11955803447395846,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SJM,8825.915905110061,0.0,1,0,8825.915905110061,1,91.0,0.178515,0.178515,,1,1,0,8825.915905110061,0.0,8825.915905110061,0.0,1,0,261940.0,0.0,3650.7699731976177,0.0,0,0,8825.915905110061,LONG,8825.915905110061,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,10184914465.0,2.6e-05,0.0,0.0,0.0,0.413642,0.0,0.0,0.0,0.008665675038744727,0.0,0.33233066305854875,0.09965322222953728,2.815,0.0155,0.0,0.0,0.15,0.3429,0.0,0.6537,0.0,0.0,0.0,0.0,0.3429,0.0,0.14470869661808922,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SLG,3.595529818334363e-27,0.0,1,0,3.595529818334363e-27,1,53.0,0.997658,0.997658,,1,0,0,0.0,0.0,3.595529818334363e-27,0.0,1,0,106860.0,0.0,1.659875754172057e-27,0.0,0,0,3.595529818334363e-27,LONG,3.595529818334363e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3074229600.0,3.5e-05,0.0,0.0,0.0,0.46165,0.0,0.0,0.0,1.1695710100294275e-32,0.0,0.19030083883459753,0.1093227410537469,0.9646,0.0,0.3384,0.0,0.0,0.6,0.0,0.4932,0.0,0.0,0.0,0.0,0.6,0.0,0.2170039815051108,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
