ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
UPST,250149.03769113187,121694.1347780096,4,5,493537.3072471511,9,30.111111,3.856223,3.314119,4.289907,9,0,0,0.0,0.0,84300.23705188857,44604.481791649145,4,5,2.239906600986828,378928.0,205875.5,128454.90291312228,LONG,62537.25942278297,24338.82695560192,0.663,0.633471,2.0555554147900836,1.0,2895749480.0,0.000131,7.1e-05,0.21596225728333024,0.08405018156336479,0.6986472710082594,0.6095370908863986
USAR,117853.44839741862,2143.921478076303,7,2,122141.29137784457,9,46.888889,7.89356,10.061917,0.304311,9,4,0,37216.19424537759,0.0,80637.2541445495,2143.921298482036,7,2,2515954667.19161,510206.0,85293.0,115709.52691934232,LONG,16836.206913916943,1071.9607390381516,0.315784,0.0,54.970972399215896,1.0,3703415213.0,0.000138,2.3e-05,0.0454612997614128,0.0028945194567308475,0.7401969977990042,0.2654442624951614
USB,2.305433798011228e-14,2855.393039525002,1,1,5710.786079050004,2,72.0,0.263029,0.120019,0.406039,2,0,0,0.0,0.0,2.305433798011228e-14,2855.393039525002,1,1,1.2385491363873446e+17,37730.0,43213.5,-2855.393039525002,SHORT,2.305433798011228e-14,2855.393039525002,0.0,0.0,8.073963080034472e-18,1.0,87146797366.0,0.0,0.0,2.645460151942066e-21,0.0003276532386534979,0.18,0.18
UUUU,211513.44277452634,100085.76245959563,2,2,411684.9676937176,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,113009.13613836378,100085.76244545395,2,2,2.642935267522378,291998.0,198622.0,111427.68031493071,LONG,105756.72138726317,50042.881229797815,0.465712,0.0,2.113321990826755,1.0,4720981240.0,6.2e-05,4.2e-05,0.22401428010602126,0.10600101691952034,0.6007168069485708,0.4884025705253728
VSCO,199.57906142024848,0.0,4,0,399.15812284049696,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,199.57906142024848,0.0,4,0,1.1168866473369107e+17,352075.0,0.0,199.57906142024848,LONG,49.89476535506212,0.0,0.0,0.0,99.0,1.0,3906673433.0,9e-05,0.0,0.00012771675495985109,0.0,0.6012304116999496,0.18
W,0.001697831304738169,2.3923366730344856e-10,6,7,0.0033956628492979872,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.0016976009253822364,2.153770220494153e-12,0.0016976009253822364,1.7918687865717253e-10,6,7,539186631.0951968,823194.5,1957860.0,0.0016978310655045017,LONG,0.0002829718841230282,3.4176238186206936e-11,0.000136,0.250996,99.0,1.0,8127262046.0,0.000101,0.000241,3.4817615393895e-10,4.205135504770327e-17,0.5879077866666667,0.6591052085714286
WDC,219142.43928585132,207344.46599706673,11,3,434012.6124230525,14,43.142857,56.853107,71.989581,6.398194,14,1,0,116835.73231636362,0.0,116835.73231636362,202873.1068817256,11,3,9.478727732730878,1067583.5,353407.5,11797.97328878459,LONG,19922.03993507739,69114.82199902224,0.46685,0.021565,1.056900352908148,1.0,124162467795.0,9e-06,3e-06,0.0016045138509948051,0.005566482627675792,0.5165972031909984,0.3640529933673181
WGS,0.0,4049.1361548718264,0,2,4049.1361548718264,2,38.0,,,,2,0,1,0.0,4049.1361548718264,0.0,4049.1361548718264,0,2,1.1414626319950613e+17,0.0,99280.0,-4049.1361548718264,SHORT,0.0,2024.5680774359132,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.010338685835468701,0.18,0.3549785900125885
WIX,31664.7352616291,150783.94129738014,5,7,214113.41182014838,12,51.0,101.971281,0.608114,174.373544,12,1,1,8.86702431150685e-21,1.2476835499189876e-11,31664.73526113912,56016.84871023564,5,7,6575873633903524.0,376824.5,550892.0,-119119.20603575103,SHORT,6332.94705232582,21540.563042482878,0.0,0.628496,0.21000071353208002,1.0,3510531148.0,0.000107,0.000157,0.018039854327838084,0.06135984024740771,0.5071487304963188,0.7306865940823374
WULF,0.0,25879.72052849564,0,1,51759.44105699128,1,64.0,0.01862,,0.01862,1,0,0,0.0,0.0,0.0,25879.72052849564,0,1,0.0,0.0,26122.5,-25879.72052849564,SHORT,0.0,25879.72052849564,0.0,0.0,0.0,1.0,8884227219.0,0.0,3e-06,0.0,0.029129962449799474,0.05,0.06606198179875311
XBI,135233.47190135156,49834.65652906582,3,3,232739.37516862625,6,30.333333,1.344399,0.940912,1.747885,6,0,0,0.0,0.0,67986.58443345834,23886.810580619942,3,3,3.259497924798538,260711.0,161022.0,85398.81537228574,LONG,45077.82396711718,16611.55217635527,0.497265,0.520679,2.7136431014123135,1.0,135.773005,0.0,0.0,0.0,0.0,0.26149745809523806,0.3115882666666667
XLK,7209.259898773678,11410.534005843503,2,3,25314.292652395845,5,35.0,4.463303,3.764716,4.929028,5,0,0,0.0,0.0,6694.418685613751,10103.21594266674,2,3,48.15383865949577,289200.0,486664.5,-4201.274107069825,SHORT,3604.629949386839,3803.5113352811677,0.071414,0.114571,0.6318074066543871,1.0,147.908392,0.0,0.0,0.0,0.0,0.3433333333333333,0.35770745238095236
XLP,6704.785575787555,11546.043252175605,1,3,24955.614403750715,4,50.25,0.501165,0.694665,0.436666,4,0,0,0.0,0.0,6704.785575787555,11116.218173123369,1,3,57.059930934644,104400.0,318766.0,-4841.25767638805,SHORT,6704.785575787555,3848.681084058535,0.0,0.037227,0.5806998492339946,1.0,81.435145,0.0,0.0,0.0,0.0,0.19167990000000001,0.20666666666666667
XYZ,7683.015137320157,0.0,3,0,11386.624543587814,3,42.333333,0.444596,0.444596,,3,1,0,3979.4057310524995,0.0,3979.4057310524995,0.0,3,0,1.9096433246346396,169221.5,0.0,7683.015137320157,LONG,2561.0050457733855,0.0,0.482052,0.0,99.0,1.0,35661663450.0,5e-06,0.0,0.0007181395364139655,0.0,0.21341983978771223,0.13275121073416773
ZM,523386.2086100943,88664.34508727702,2,1,700714.8987846484,3,64.0,0.408644,0.534881,0.156171,3,0,0,0.0,0.0,419438.2467747599,88664.34508727702,2,1,2.9515032682804883,659029.0,135000.0,434721.8635228173,LONG,261693.10430504716,88664.34508727702,0.198607,0.0,5.9030065365609765,1.0,21915912838.0,3e-05,6e-06,0.11940780484000535,0.04045660600253069,0.33311441962847854,0.20856607468160016
