ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
SNOW,37.0498210725354,30.991015111065664,3,2,96.1701576208531,5,68.4,0.357233,0.493634,0.152633,5,0,0,0.0,0.0,28.92223031066383,28.129321437252035,3,2,410599.0,193750.0,14.276753613068093,8.717126157927323,0,0,6.058805961469737,LONG,12.3499403575118,15.495507555532832,0.219369,0.092339,1.195502016947692,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49773886000.0,8e-06,4e-06,0.0,0.0,0.385339,0.271894,0.0,0.0,2.4812087924000547e-06,3.113180183587199e-06,0.16329721685476423,0.13683308529549562,0.6366,0.0,0.0,0.3111,0.0,0.6,0.0853,0.6128,0.0,0.0,0.1556,0.0,0.6,0.0,0.12808184119040525,0.08798010182018776,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOFI,82172.00764847042,0.0,1,0,82172.00764847042,1,59.0,0.05072,0.05072,,1,0,0,0.0,0.0,82172.00764847042,0.0,1,0,82896.0,0.0,3212.96796074318,0.0,1,0,82172.00764847042,LONG,82172.00764847042,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,24778376606.0,3e-06,0.0,0.0,0.0,0.039101,0.0,0.0,0.0,0.03316278905397408,0.0,0.10071934711023481,0.08561391433209722,0.2899,0.1173,0.0,0.0,0.0,0.6,0.0,0.2561,0.0,0.0,0.0,0.0,0.6,0.0,0.08005512013785859,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXL,0.0,88.0254435439996,0,2,176.0508870879992,2,35.0,119.198718,,119.198718,2,0,0,0.0,0.0,0.0,45.364882302112704,0,2,0.0,224850.0,0.0,35.361600771644056,0,0,-88.0254435439996,SHORT,0.0,44.0127217719998,0.0,0.484639,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14206739681.0,0.0,1.6e-05,0.0,0.0,0.0,0.40172,0.0,0.0,0.0,3.09801705108049e-05,0.1014258606580745,0.3043244063360821,0.4143,0.0,0.0,0.0,0.0,0.6,0.0,0.3129,0.0,1.7,0.1556,0.0,0.6,0.2747,0.06,0.3318066883152283,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXS,19.172033505067162,0.017532065758047742,2,1,19.207097636583256,3,50.666667,112.185185,135.055556,66.444444,3,0,1,0.0,0.017532065758047742,19.12723468879353,0.017532065758047742,2,1,513000.0,175870.5,7.666710799839111,0.0039036378354806315,0,0,19.154501439309115,LONG,9.586016752533581,0.017532065758047742,0.002337,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1631232246.0,0.000314,0.000108,0.0,0.0,0.39989,0.222657,0.0,0.0,5.876549324009367e-05,1.074774349332458e-07,0.31807433815217495,0.31119323790476766,0.7252,0.0,1.7,0.1556,0.0,0.6,0.0,0.6619,0.0,1.7,0.0,0.15,0.6,0.0,0.5355555555555556,0.5349999999999999,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXX,0.0,69830.99858591496,0,4,139591.60039921495,4,38.5,3.120809,,3.120809,4,0,0,0.0,0.0,0.0,69760.6018133,0,4,0.0,575039.0,0.0,35333.81216857685,0,1,-69830.99858591496,SHORT,0.0,17457.74964647874,0.0,0.001008,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,27645636158.0,0.0,2.1e-05,0.0,1e-06,0.0,0.506056,0.0,0.0,0.0,0.006314830140534449,0.10995156457456756,0.3406460803588234,0.4995,0.0,0.0,0.0,0.0,0.6,0.0,0.6342,0.0055,1.7,0.4667,0.0,0.6,0.0,0.06,0.35391157835101394,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPXS,7.386116968382404e-08,8.5992591328417,1,4,17.19312041804743,5,36.8,7.959772,9.609756,7.409777,5,1,4,7.386116968382404e-08,8.5992591328417,7.386116968382404e-08,8.593861211320814,1,4,69628.0,226838.5,2.704719507173527e-08,1.5320565439076024,0,0,-8.59925905898053,SHORT,7.386116968382404e-08,2.149814783210425,0.0,0.000628,8.589248043676057e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,435516020.0,0.00016,0.000521,0.0,0.0,0.36619,0.177979,0.0,0.0,1.6959461028281816e-12,4.9362473123501286e-05,0.31018208624057697,0.41624988917780303,0.6518,0.0,1.7,0.0,0.15,0.6,0.0,0.7958,0.0,1.7,0.4667,0.6,0.6,0.0,0.5349999999999999,0.6266666666666667,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SQQQ,42.672437606451304,0.0,2,0,48.9580240484929,2,48.5,0.746094,0.746094,,2,2,0,42.672437606451304,0.0,36.3868511644097,0.0,2,0,146720.5,0.0,31.934806152949985,0.0,0,0,42.672437606451304,LONG,21.336218803225652,0.0,0.147299,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56.377,0.0,0.0,0.0,0.0,0.70414,0.0,0.0,0.0,0.0,0.0,0.22354053276151334,0.1578720852059578,0.9787,0.0,0.1673,0.1556,0.3,0.6,0.0338,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.12566844755555556,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
TLN,3.5514722739211217,0.00016843923543851882,1,4,3.551809151412022,5,54.2,2.861804,12.5,0.452255,5,0,0,0.0,0.0,3.5514722739211217,0.00016843825546155168,1,4,256500.0,661849.0,2.2549103606928558,4.831924768186485e-05,0,0,3.551303834685683,LONG,3.5514722739211217,4.2109808859629706e-05,0.0,6e-06,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16694670807.0,1.5e-05,4e-05,0.0,0.0,0.634923,0.286864,0.0,0.0,2.1273089568390923e-06,2.522350356376794e-11,0.31080440267208703,0.1963385603182946,0.808,0.0,1.7,0.0,0.0,0.6,0.0,0.8967,0.0,0.0,0.4667,0.0,0.6,0.0,0.28510178707283906,0.2452670608478954,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TLRY,1.5418101367269316e-29,0.0,1,0,1.5418101367269316e-29,1,87.0,13.457906,13.457906,,1,0,0,0.0,0.0,1.5418101367269316e-29,0.0,1,0,51660.0,0.0,3.0816477232109517e-34,0.0,0,0,1.5418101367269316e-29,LONG,1.5418101367269316e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,799523828.0,6.5e-05,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,1.928410489758326e-34,0.0,0.31880116615258663,0.08311864430123403,0.888,0.0,1.7,0.0,0.0,0.6,0.0,0.2312,0.0,0.0,0.0,0.0,0.6,0.0,0.4383429360195294,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TLT,0.0,140208.85286043596,0,3,198828.98253781875,3,43.333333,0.377909,,0.377909,3,0,0,0.0,0.0,0.0,81588.72318305315,0,3,0.0,156840.0,0.0,61039.94033220476,0,3,-140208.85286043596,SHORT,0.0,46736.284286811984,0.0,0.418092,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,42365093531.0,0.0,4e-06,0.0,1e-06,0.0,0.461059,0.0,0.0,0.0,0.011031790653929145,0.08760428728357475,0.14116721737007293,0.276,0.0,0.0,0.0,0.0,0.6,0.0,0.248,0.0254,0.0,0.3111,0.0,0.6,0.2272,0.06,0.1287966150383468,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TNA,0.004581851283276063,0.0,1,0,0.004581851283276063,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,0.004581851283276063,0.0,1,0,75500.0,0.0,0.0025694018417071877,0.0,0,0,0.004581851283276063,LONG,0.004581851283276063,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1616421000.0,4.7e-05,0.0,0.0,0.0,0.560778,0.0,0.0,0.0,2.8345655514720876e-08,0.0,0.050645411909100324,0.05117186269102327,0.1636,0.0,0.0,0.0,0.0,0.3429,0.0,0.1689,0.0,0.0,0.0,0.0,0.3429,0.0,0.19359631463257151,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSM,847.318785793033,164.66685818122352,7,7,1074.2297837191759,14,62.142857,0.10035,0.120007,0.080693,14,4,4,703.8140082993949,142.84761826320394,424.8732810643644,102.4227184363043,7,7,2717206.0,564445.0,395.58477858436277,70.37948625381156,0,0,682.6519276118095,LONG,121.04554082757615,23.52383688303193,0.498567,0.378,5.145654657845718,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5714,0,0.0,890560819860.0,3e-06,1e-06,0.0,0.0,0.466867,0.44029,0.0,0.0,1.359205773802232e-06,2.641463262074563e-07,0.28300754932104843,0.26185143981131664,0.4121,0.0,0.0,0.9333,0.6,0.6,0.2847,0.2866,0.0,0.0,0.9333,0.6,0.6,0.1986,0.25012571114873855,0.23319047619047617,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
U,4.053986593964689,1.342625186350519,2,2,6.739236966665727,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,2.897431110048007,1.2394668545372294,2,2,996625.0,156600.0,1.0837301693703414,0.33853196968139365,0,0,2.71136140761417,LONG,2.0269932969823445,0.6713125931752595,0.285288,0.076833,3.019447746980009,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11223038877.0,8.9e-05,1.4e-05,0.0,0.0,0.267325,0.252142,0.0,0.0,1.8061002186639263e-06,5.981558119263205e-07,0.33884924714401454,0.2747086547349855,0.8006,0.0,1.7,0.1556,0.0,0.6,0.1323,0.2915,0.0,1.7,0.1556,0.0,0.6,0.0,0.5247777113244596,0.29695011360351564,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UBER,115.87833129967598,48.0657901158734,12,9,243.30173040130558,21,48.095238,0.317785,0.23051,0.434152,21,0,1,0.0,32.87837834798516,43.03296336684847,32.87837834798516,12,9,931651.0,939220.0,39.899563424225576,19.410892179757386,0,0,67.81254118380258,LONG,9.656527608306332,5.3406433462081555,0.628637,0.315971,2.4108275557381913,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,158721904609.0,6e-06,6e-06,0.0,0.0,0.357362,0.404418,0.0,0.0,6.083928763389333e-07,3.364780279926987e-07,0.2531987280433247,0.24686519187870615,0.1544,0.0,0.0,1.4,0.0,0.6,0.3776,0.3199,0.0,0.0,1.2444,0.15,0.6,0.1543,0.25826981501923385,0.2353809737493926,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UMAC,7.35922744685798e-10,7.899280139375208e-08,2,3,1.5872152553218996e-07,5,44.6,0.547065,,0.547065,5,0,0,0.0,0.0,4.108678313255007e-10,7.899280138865621e-08,2,3,177192.0,195250.5,4.488446717781067e-10,5.3263713714483604e-08,0,0,-7.825687864906629e-08,SHORT,3.67961372342899e-10,2.6330933797917362e-08,0.441697,0.0,0.009316326699409924,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,547958846.0,0.000323,0.000356,0.0,0.0,0.609907,0.674286,0.0,0.0,6.715127879200239e-15,4.805275795824521e-13,0.1669143637055383,0.17638275005046236,0.6695,0.0,0.0,0.1556,0.0,0.6,0.2441,0.8207,0.0,0.032,0.3111,0.0,0.6,0.0,0.3899624841269841,0.38431153111111105,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UPST,33.747619071970156,45.21591638622879,3,1,112.71115453016911,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,45.21591638622879,20.91991691646911,45.21591638622879,3,1,155528.0,124000.0,2.1568061586151526,8.199227825781362,0,0,-11.468297314258635,SHORT,11.249206357323386,45.21591638622879,0.380107,0.0,0.7463659208784391,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3389978311.0,4.6e-05,3.7e-05,0.0,0.0,0.06391,0.181335,0.0,0.0,3.318371188636017e-05,0.0001333811376890216,0.2395339048180232,0.15227705847474693,0.5946,0.0,0.9467,0.3111,0.0,0.3429,0.2001,0.2884,0.0,0.7415,0.0,0.15,0.3429,0.0,0.33649082090551163,0.2528389520747504,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USAR,253945.4437021682,0.0,3,0,253945.4437021682,3,60.0,0.158619,0.158619,,3,0,0,0.0,0.0,151426.50428676596,0.0,3,0,394295.0,0.0,204742.68196347705,0.0,2,0,253945.4437021682,LONG,84648.48123405607,0.0,0.403705,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,4348624691.0,9.1e-05,0.0,4.7e-05,0.0,0.806247,0.0,0.0,0.0,0.19465575267795873,0.0,0.2168076695127854,0.09036222172356671,0.3062,0.7338,0.0,0.3111,0.0,0.6,0.2169,0.3036,0.0,0.0,0.0,0.0,0.6,0.0,0.45664218597983264,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USO,453164.5363082834,0.0,4,0,578221.9528359846,4,55.25,5.070713,5.070713,,4,2,0,217031.06748944748,0.0,236120.93487634137,0.0,4,0,503120.0,0.0,228272.39066079943,0.0,3,0,453164.5363082834,LONG,113291.13407707085,0.0,0.478951,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.00041,0.0,0.000186,0.0,0.515664,0.0,0.0,0.0,0.9222923694015337,0.0,0.5206933104714496,0.08560065372319045,0.1696,1.7,1.7,0.4667,0.3,0.6,0.2707,0.256,0.0,0.0,0.0,0.0,0.6,0.0,0.7937345952380952,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VECO,58138.41904348385,0.0,1,0,58138.41904348385,1,88.0,,,,1,1,0,58138.41904348385,0.0,58138.41904348385,0.0,1,0,62154.0,0.0,7938.362318201476,0.0,1,0,58138.41904348385,LONG,58138.41904348385,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,2595046732.0,2.4e-05,0.0,3e-06,0.0,0.136542,0.0,0.0,0.0,0.22403611590715605,0.0,0.4401951405770793,0.1555731633169752,2.815,0.837,0.0,0.0,0.15,0.6,0.0,0.9557,0.0,0.0,0.0,0.0,0.6,0.0,0.24578142884028337,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VLO,30806.70230603315,7.1405666747793525e-09,4,8,61613.40461199437,12,52.166667,0.67387,0.437307,0.792152,12,2,2,30806.701995652118,3.5203425894520577e-11,30806.701995565938,4.0549214709659766e-09,4,8,254469.0,750428.5,16371.888510941233,2.1380868425478925e-09,1,0,30806.702306026007,LONG,7701.675576508287,8.925708343474191e-10,0.0,0.432129,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.5,0,0.0,66877215445.0,4e-06,1.1e-05,0.0,0.0,0.531439,0.298694,0.0,0.0,0.0011516142718056444,1.3346411455803984e-16,0.17952395489972311,0.283813574992324,0.4286,0.0,0.0,0.4667,0.3,0.6,0.0,0.4133,0.0,0.1987,1.0889,0.3,0.6,0.2372,0.14909121293129887,0.2825532780844465,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VST,0.4848071653129661,0.6603014504269578,8,6,1.6151397995399175,14,50.5,23.296563,39.015133,4.958231,14,4,2,0.03260831584639072,0.00012070970546608518,0.44933178311640354,0.6595952142832382,8,6,666295.0,1254437.0,0.017515773657377155,0.4637503728262656,0,0,-0.17549428511399168,SHORT,0.06060089566412076,0.1100502417378263,0.073174,0.00107,0.7342209607437402,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,55078542686.0,1.2e-05,2.3e-05,0.0,0.0,0.027934,0.702267,0.0,0.0,1.1002632369851071e-08,1.9980601586577407e-08,0.46776986051805214,0.38680732133949597,0.6888,0.0,1.7,1.0889,0.6,0.6,0.0,0.4903,0.0,1.7,0.7778,0.3,0.6,0.0,0.44277041850144383,0.42142645560549835,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WDC,25.490798697673977,247137.60084667322,7,8,494285.0845375565,15,51.0,7.874663,1.334543,13.597268,15,1,1,0.1671585947909417,32389.62355482007,23.46940184631196,138846.72340374402,7,8,520536.0,784940.0,5.74612282319072,7031.2428698010945,0,3,-247112.11004797556,SHORT,3.6415426710962824,30892.200105834152,0.079299,0.43818,0.00010314415374408664,1.0,0.0,0.375,-0.3076923076923077,0.06730769230769229,31-90,0.125,0,0.0,126298406703.0,4e-06,6e-06,0.0,0.0,0.227101,0.028445,0.0,0.0,2.8832847271459554e-07,0.0024459691069958966,0.2401095757057779,0.3965188287271532,0.1503,0.0,0.5675,0.9333,0.15,0.6,0.0,0.1847,0.0,1.7,1.0889,0.15,0.6,0.2416,0.23750680359796555,0.3985546324795513,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WGS,0.0,0.005793158448588525,0,2,0.005793158448588525,2,38.0,,,,2,0,1,0.0,0.005793158448588525,0.0,0.005793158448588525,0,2,0.0,99280.0,0.0,0.004846353898660882,0,0,-0.005793158448588525,SHORT,0.0,0.0028965792242942627,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1931885224.0,0.0,5.1e-05,0.0,0.0,0.0,0.836565,0.0,0.0,0.0,1.4993536822528452e-08,0.1284033418131183,0.22628214171203703,0.684,0.0,0.0,0.0,0.0,0.6,0.0,1.3573,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.2612621430382377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WSM,2.2446311388882077e-21,8.620908913465075e-17,1,3,8.621357839692853e-17,4,78.75,2.559968,0.062687,3.392395,4,0,1,0.0,8.445650613100886e-21,2.2446311388882077e-21,5.969792172925824e-17,1,3,30510.0,1840246.0,1.4125079859871732e-21,4.0137070689148044e-17,0,0,-8.620684450351186e-17,SHORT,2.2446311388882077e-21,2.8736363044883583e-17,0.0,0.307522,2.6037058985535716e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,23647298776.0,1e-06,7.8e-05,0.0,0.0,0.629283,0.465578,0.0,0.0,9.492124915198846e-28,1.215207001742142e-23,0.1398031788888885,0.5724335641932177,0.798,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.15,0.6,0.1482,0.06,0.5314684165185053,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WT,112044.87395317233,0.0,2,0,112044.87395317233,2,62.0,0.518227,0.518227,,2,0,0,0.0,0.0,112044.86753462222,0.0,2,0,190736.0,0.0,68648.38733038027,0.0,1,0,112044.87395317233,LONG,56022.43697658616,0.0,0.0,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,2472627547.0,7.7e-05,0.0,2.8e-05,0.0,0.612687,0.0,0.0,0.0,0.22657046365336056,0.0,0.44286813005635445,0.14328409372888962,2.815,0.8457,0.0124,0.1556,0.0,0.6,0.0,0.8328,0.0,0.0,0.0,0.0,0.6,0.0,0.3995115674636787,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XLI,0.05013706626190404,0.0,1,0,0.10027413252380808,1,30.0,0.10548,0.10548,,1,0,0,0.0,0.0,0.05013706626190404,0.0,1,0,53215.0,0.0,0.02195497620677981,0.0,0,0,0.05013706626190404,LONG,0.05013706626190404,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,173.46816,0.0,0.0,0.0,0.0,0.437899,0.0,0.0,0.0,0.0,0.0,0.1578720852059578,0.1578720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLK,24.546326613725228,53.76862237913115,3,3,79.6771890109534,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,14.455363401354242,21.85052428615503,32.890370046643284,3,3,192389.0,469330.0,14.013836549879795,10.966444696842764,0,0,-29.222295765405924,SHORT,8.182108871241743,17.92287412637705,0.109825,0.388298,0.4565176775526283,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,154.345534,0.0,0.0,0.0,0.0,0.555008,0.203956,0.0,0.0,0.0,0.0,0.35968498203135457,0.3945759106027832,0.9787,0.0,1.7,0.3111,0.0,0.6,0.007,0.9787,0.0,1.7,0.3111,0.15,0.6,0.2059,0.2618128968253968,0.29670382539682544,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLV,0.09382277376897163,24.28816192681808,2,6,24.451058812600106,8,44.0,12.819282,0.691592,16.861845,8,0,2,0.0,24.198993578233573,0.09066126048037439,24.196619081473752,2,6,102900.0,440708.0,0.04056550104358065,13.778129491231754,0,0,-24.19433915304911,SHORT,0.04691138688448582,4.048026987803014,0.033697,0.003769,0.0038629013612337636,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,148.789983,0.0,0.0,0.0,0.0,0.432363,0.566969,0.0,0.0,0.0,0.0,0.18645589676151333,0.4356498629837356,0.9787,0.0,0.1303,0.1556,0.0,0.6,0.0,0.9787,0.0,1.7,0.7778,0.3,0.6,0.0,0.08858381155555556,0.3377777777777778,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XYZ,0.0,29.98487455184478,0,2,30.04518129282798,2,32.5,0.009578,,0.009578,2,0,1,0.0,29.92456781086158,0.0,29.92456781086158,0,2,0.0,168540.0,0.0,9.277053235086075,0,0,-29.98487455184478,SHORT,0.0,14.99243727592239,0.0,0.002011,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,38416479780.0,0.0,4e-06,0.0,0.0,0.0,0.310411,0.0,0.0,0.0,3.902605694686165e-06,0.10576663932475194,0.14058070824010438,0.4577,0.0,0.0,0.0,0.0,0.6,0.0,0.5003,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.10298010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
YPF,0.030558499516191235,0.0,5,0,0.030558499516191235,5,63.6,2.911707,2.911707,,5,2,0,0.03055849931820506,0.0,0.03055849814680931,0.0,5,0,1600618.0,0.0,0.01665253448692312,0.0,0,0,0.030558499516191235,LONG,0.006111699903238247,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.4,1,0.2,15964566268.0,0.0001,0.0,0.0,0.0,0.54494,0.0,0.0,0.0,3.828290603477764e-09,0.0,0.5970614669289354,0.13849319318840964,2.8084,0.0,1.64,0.6222,0.3,0.6,0.0,0.7849,0.0,0.0,0.0,0.0,0.6,0.0,0.6062182982222222,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ZETA,0.017515319523561477,0.3118782158857701,4,6,0.45970964861679275,10,50.5,1.006918,1.010673,1.004415,10,1,0,0.0020296048468213574,0.0,0.015485714275867816,0.17829268768390588,4,6,348258.0,701175.0,0.006194319829778828,0.08010452930223609,0,0,-0.2943628963622086,SHORT,0.004378829880890369,0.05197970264762835,0.115876,0.428326,0.05616076606638252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3964323429.0,8.8e-05,0.000177,0.0,0.0,0.386678,0.322932,0.0,0.0,1.1045591913258521e-08,1.311187232287458e-07,0.2509491676163725,0.3471502595484326,0.9342,0.0,0.3473,0.4667,0.15,0.6,0.0113,1.5162,0.0,0.343,0.7778,0.0,0.6,0.2345,0.42126186711379504,0.4855298549206349,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
