ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
SIG,0.0,1.2106096589841467e-17,0,1,1.2106096589841467e-17,1,43.0,6.733333,,6.733333,1,0,0,0.0,0.0,0.0,1.2106096589841467e-17,0,1,0.0,54717.0,0.0,5.495501045391103e-18,0,0,-1.2106096589841467e-17,SHORT,0.0,1.2106096589841467e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3789610065.0,0.0,1.4e-05,0.0,0.0,0.0,0.453945,0.0,0.0,0.0,3.1945494080382296e-23,0.13340526119708018,0.34039588689188377,0.7341,0.0,0.0,0.0,0.0,0.6,0.0,1.104,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2813945580479601,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SLV,745366.6103214086,57681.94221659294,5,2,885694.6420569151,7,59.571429,0.259376,0.355106,0.020049,7,0,0,0.0,0.0,304484.2198953549,32816.34747027598,5,2,819157.5,62780.0,175125.051007316,23121.74812248254,5,2,687684.6681048156,LONG,149073.32206428173,28840.97110829647,0.591497,0.431081,12.922009587031457,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,39037449872.0,2.1e-05,2e-06,4e-06,1e-06,0.235692,0.400849,0.0,0.0,0.03818725929923155,0.007388026421516572,0.20615722673074344,0.11296819909423911,0.3504,0.1379,0.0,0.6222,0.0,0.6,0.3511,0.1276,0.0101,0.0,0.1556,0.0,0.6,0.2365,0.24781026839655484,0.10439371339636179,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMCI,32.979916891550616,0.0,4,0,32.979916891550616,4,77.25,0.442873,0.442873,,4,1,0,3.950171552427375,0.0,22.73906914462222,0.0,4,0,535890.0,0.0,12.153708490042742,0.0,0,0,32.979916891550616,LONG,8.244979222887654,0.0,0.310518,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,17107138064.0,3.1e-05,0.0,0.0,0.0,0.368518,0.0,0.0,0.0,4.819613422211318e-06,0.0,0.19006389375733365,0.10404094685253262,0.5336,0.0,0.0,0.4667,0.15,0.6,0.1504,0.4404,0.0,0.0,0.0,0.0,0.6,0.0,0.2470997756017991,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMTC,32.05244392659276,113012.89630326774,1,1,113044.94874719433,2,60.5,14.17437,0.848739,27.5,2,0,0,0.0,0.0,32.05244392659276,113012.89630326774,1,1,156886.0,115497.0,6.365579026515768,35921.58402608166,0,1,-112980.84385934116,SHORT,32.05244392659276,113012.89630326774,0.0,0.0,0.00028361757794951735,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,10011770198.0,1.6e-05,1.2e-05,0.0,4e-06,0.198599,0.317854,0.0,0.0,3.2014761917923077e-05,0.11288003426790974,0.21260853805475136,0.38213029088574196,1.2889,0.0,0.2371,0.0,0.0,0.6,0.0,1.0885,0.4328,1.7,0.0,0.0,0.6,0.0,0.14249117047395848,0.3171644425253218,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNDK,121.22556341961351,83591.78575448984,1,2,83834.23688132908,3,80.333333,0.184137,0.125535,0.213438,3,0,0,0.0,0.0,121.22556341961351,83528.32117405048,1,2,372000.0,266060.0,58.21425329392383,719.2543093269112,0,1,-83470.56019107022,SHORT,121.22556341961351,41795.89287724492,0.0,0.000759,0.0014502090405827022,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,135907960657.0,3e-06,2e-06,0.0,0.0,0.480214,0.008604,0.0,0.0,8.919680851187118e-06,0.0030753086629508046,0.0846327879490279,0.10344922995723697,0.2463,0.0,0.0,0.0,0.0,0.6,0.0,0.2789,0.0,0.0,0.1556,0.0,0.6,0.0,0.06832330638683377,0.0797376093365407,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNOW,32.848679339361574,26.104587622682548,2,1,85.05785458472667,3,72.0,0.496871,0.646528,0.197558,3,0,0,0.0,0.0,26.84042333094707,26.104587622682548,2,1,348949.0,68950.0,12.608102561601934,6.827739615245796,0,0,6.744091716679026,LONG,16.424339669680787,26.104587622682548,0.182907,0.0,1.258348908404859,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49773886000.0,7e-06,1e-06,0.0,0.0,0.383824,0.261553,0.0,0.0,3.299790510566281e-06,5.244635233560536e-06,0.15478765419237198,0.12041633521756873,0.6335,0.0,0.0996,0.1556,0.0,0.6,0.0592,0.6042,0.0,0.0,0.0,0.0,0.6,0.0,0.11593712770360871,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOFI,76257.30960400979,0.0,1,0,76257.30960400979,1,59.0,0.05072,0.05072,,1,0,0,0.0,0.0,76257.30960400979,0.0,1,0,82896.0,0.0,2981.700210834722,0.0,1,0,76257.30960400979,LONG,76257.30960400979,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,24778376606.0,3e-06,0.0,0.0,0.0,0.039101,0.0,0.0,0.0,0.030775748878376613,0.0,0.09973745473956103,0.08561391433209722,0.2899,0.1075,0.0,0.0,0.0,0.6,0.0,0.2561,0.0,0.0,0.0,0.0,0.6,0.0,0.07907322776718481,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXS,17.792040581371527,0.016270116853280885,2,1,17.82458081507809,3,50.666667,112.185185,135.055556,66.444444,3,0,1,0.0,0.016270116853280885,17.75046636041436,0.016270116853280885,2,1,513000.0,175870.5,7.114864974564366,0.003622656029966357,0,0,17.775770464518246,LONG,8.896020290685763,0.016270116853280885,0.002337,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1631232246.0,0.000314,0.000108,0.0,0.0,0.39989,0.222657,0.0,0.0,5.4535583835471605e-05,9.974126549531737e-08,0.31043479938179,0.31119323790476766,0.6488,0.0,1.7,0.1556,0.0,0.6,0.0,0.6619,0.0,1.7,0.0,0.15,0.6,0.0,0.5355555555555556,0.5349999999999999,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXX,0.0,64804.59990589521,0,4,129543.87016197358,4,38.5,3.120809,,3.120809,4,0,0,0.0,0.0,0.0,64739.270256078365,0,4,0.0,575039.0,0.0,32790.502887016286,0,1,-64804.59990589521,SHORT,0.0,16201.149976473802,0.0,0.001008,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,27645636158.0,0.0,2.1e-05,0.0,1e-06,0.0,0.506056,0.0,0.0,0.0,0.005860291976600281,0.10995156457456756,0.3381798759139975,0.4995,0.0,0.0,0.0,0.0,0.6,0.0,0.6115,0.0036,1.7,0.4667,0.0,0.6,0.0,0.06,0.3537197974701062,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPXS,6.85446814003758e-08,7.9802889673029105,1,4,15.955568621213695,5,36.8,7.959772,9.609756,7.409777,5,1,4,6.85446814003758e-08,7.9802889673029105,6.85446814003758e-08,7.975279585344065,1,4,69628.0,226838.5,2.510035214581676e-08,1.4217799168228802,0,0,-7.980288898758229,SHORT,6.85446814003758e-08,1.9950722418257276,0.0,0.000628,8.589248043676014e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,435516020.0,0.00016,0.000521,0.0,0.0,0.36619,0.177979,0.0,0.0,1.573872791186322e-12,4.580938817877991e-05,0.31018208624057697,0.41624988917780303,0.6518,0.0,1.7,0.0,0.15,0.6,0.0,0.7958,0.0,1.7,0.4667,0.6,0.6,0.0,0.5349999999999999,0.6266666666666667,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SQQQ,33.76774468782335,0.0,1,0,33.76774468782335,1,62.0,0.746094,0.746094,,1,1,0,33.76774468782335,0.0,33.76774468782335,0.0,1,0,119010.0,0.0,27.280363395098444,0.0,0,0,33.76774468782335,LONG,33.76774468782335,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56.377,0.0,0.0,0.0,0.0,0.807882,0.0,0.0,0.0,0.0,0.0,0.1896064772059578,0.15787208520595777,0.9787,0.0,0.1673,0.0,0.15,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.091734392,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
SVIX,0.0,0.0784562740647485,0,3,0.07845627684957979,3,35.0,11.29965,,11.29965,3,0,2,0.0,0.07845627127991722,0.0,0.07817741125020776,0,3,0.0,168847.5,0.0,0.05680883009730707,0,0,-0.0784562740647485,SHORT,0.0,0.026152091354916168,0.0,0.003554,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,437395500.0,0.0,0.000386,0.0,0.0,0.0,0.724083,0.0,0.0,0.0,5.979049019689541e-07,0.09212340567000668,0.34176511365767154,0.3212,0.0,0.0,0.0,0.0,0.6,0.0,0.5065,0.0,1.7,0.3111,0.3,0.6,0.0,0.06,0.5811111111111111,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TLN,3.2958391609590936,0.00015631506755009794,1,4,3.296151790184755,5,54.2,2.861804,12.5,0.452255,5,0,0,0.0,0.0,3.2958391609590936,0.0001563141581113593,1,4,256500.0,661849.0,2.092603094721209,4.48412535576814e-05,0,0,3.2956828458915433,LONG,3.2958391609590936,3.9078766887524486e-05,0.0,6e-06,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16694670807.0,1.5e-05,4e-05,0.0,0.0,0.634923,0.286864,0.0,0.0,1.974186373041368e-06,2.3407928996802343e-11,0.31080440267208703,0.1963385603182946,0.808,0.0,1.7,0.0,0.0,0.6,0.0,0.8967,0.0,0.0,0.4667,0.0,0.6,0.0,0.28510178707283906,0.2452670608478954,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TLRY,1.4308314511429126e-29,0.0,1,0,1.4308314511429126e-29,1,87.0,13.457906,13.457906,,1,0,0,0.0,0.0,1.4308314511429126e-29,0.0,1,0,51660.0,0.0,2.8598323351755917e-34,0.0,0,0,1.4308314511429126e-29,LONG,1.4308314511429126e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,799523828.0,6.5e-05,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,1.7896045133790718e-34,0.0,0.31880116615258663,0.07824058075827942,0.888,0.0,1.7,0.0,0.0,0.6,0.0,0.1824,0.0,0.0,0.0,0.0,0.6,0.0,0.4383429360195294,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TLT,807784.4554771197,25114.43042095004,2,1,858013.3163190198,3,50.0,0.258986,0.25882,0.259317,3,0,0,0.0,0.0,408926.97064699343,25114.43042095004,2,1,811200.0,25215.0,421421.47212210495,13415.61622273425,2,1,782670.0250561696,LONG,403892.2277385598,25114.43042095004,0.493767,0.0,32.164155903104984,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,42365093531.0,1.9e-05,1e-06,1e-05,0.0,0.5217,0.53418,0.0,0.0,0.09533608782027543,0.005928095119764801,0.1711654376869518,0.08474760318354019,0.3095,0.3654,0.0,0.1556,0.0,0.6,0.2813,0.2436,0.0039,0.0,0.0,0.0,0.6,0.0,0.20983463863994156,0.06039182911361002,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TNA,0.0042520520292388874,0.0,1,0,0.0042520520292388874,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,0.0042520520292388874,0.0,1,0,75500.0,0.0,0.0023844576437560736,0.0,0,0,0.0042520520292388874,LONG,0.0042520520292388874,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1616421000.0,4.7e-05,0.0,0.0,0.0,0.560778,0.0,0.0,0.0,2.630535008663515e-08,0.0,0.050645411909100324,0.05117186269102327,0.1636,0.0,0.0,0.0,0.0,0.3429,0.0,0.1689,0.0,0.0,0.0,0.0,0.3429,0.0,0.19359631463257151,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSM,786.3292236686112,150.2074019847257,7,5,991.6936427953968,12,62.0,0.098065,0.120007,0.067346,12,4,4,653.153844848588,132.56552156658088,394.29112496802657,95.05038484266576,7,5,2717206.0,457857.5,367.1107935465286,64.08161434992178,0,0,636.1218216838855,LONG,112.33274623837303,30.04148039694514,0.498567,0.367206,5.234956555260649,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5714,0,0.0,890560819860.0,3e-06,1e-06,0.0,0.0,0.466867,0.43947,0.0,0.0,1.261370854559178e-06,3.373321588711683e-07,0.28300754932104843,0.22996932870020553,0.4121,0.0,0.0,0.9333,0.6,0.6,0.2847,0.2866,0.0,0.0,0.6222,0.6,0.6,0.1909,0.25012571114873855,0.2013083650793651,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
U,3.762182763612029,1.2459837291024123,2,2,6.254150221816853,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,2.6888755372807798,1.1502506799481043,2,2,996625.0,156600.0,1.0057238397584487,0.31416461592720857,0,0,2.516199034509617,LONG,1.8810913818060144,0.6229918645512061,0.285288,0.076833,3.019447746980009,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11223038877.0,8.9e-05,1.4e-05,0.0,0.0,0.267325,0.252142,0.0,0.0,1.6760980714956267e-06,5.551008700753395e-07,0.33884924714401454,0.2747086547349855,0.8006,0.0,1.7,0.1556,0.0,0.6,0.1323,0.2915,0.0,1.7,0.1556,0.0,0.6,0.0,0.5247777113244596,0.29695011360351564,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UBER,107.53193273033139,44.60603973445383,11,9,225.7834623468061,20,48.95,0.312462,0.212897,0.434152,20,0,1,0.0,30.511809905946112,39.93547321713585,30.511809905946112,11,9,870151.0,939220.0,37.02665319293389,18.01370633384259,0,0,62.92589299587756,LONG,9.775630248211945,4.956226637161537,0.628618,0.315971,2.410703424255649,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,158721904609.0,5e-06,6e-06,0.0,0.0,0.35737,0.404418,0.0,0.0,6.158967328607546e-07,3.122585158848015e-07,0.251987430802124,0.24686519187870615,0.1423,0.0,0.0,1.4,0.0,0.6,0.3776,0.3199,0.0,0.0,1.2444,0.15,0.6,0.1543,0.25424496779734973,0.2353809737493926,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UMAC,6.829514112179824e-10,7.330694094929459e-08,2,3,1.4729683330980717e-07,5,44.6,0.547065,,0.547065,5,0,0,0.0,0.0,3.8129378016115796e-10,7.330694094456553e-08,2,3,177192.0,195250.5,4.165370675415215e-10,4.942981951665049e-08,0,0,-7.262398953807661e-08,SHORT,3.414757056089912e-10,2.4435646983098197e-08,0.441697,0.0,0.009316326699409959,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,547958846.0,0.000323,0.000356,0.0,0.0,0.609907,0.674286,0.0,0.0,6.2317764938316405e-15,4.4593945624701526e-13,0.1669143637055383,0.17638275005046236,0.6695,0.0,0.0,0.1556,0.0,0.6,0.2441,0.8207,0.0,0.032,0.3111,0.0,0.6,0.0,0.3899624841269841,0.38431153111111105,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USAR,235666.58375644966,0.0,3,0,235666.58375644966,3,60.0,0.158619,0.158619,,3,0,0,0.0,0.0,140526.90387033246,0.0,3,0,394295.0,0.0,190005.4110207055,0.0,2,0,235666.58375644966,LONG,78555.52791881656,0.0,0.403705,0.0,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,4348624691.0,9.1e-05,0.0,4.4e-05,0.0,0.806247,0.0,0.0,0.0,0.18064453361863267,0.0,0.21179968285876494,0.09036222172356671,0.3062,0.6837,0.0,0.3111,0.0,0.6,0.2169,0.3036,0.0,0.0,0.0,0.0,0.6,0.0,0.45163419932581217,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USO,420545.9904868414,0.0,4,0,536601.8397150553,4,55.25,5.070713,5.070713,,4,2,0,201409.28499681863,0.0,219125.07373413997,0.0,4,0,503120.0,0.0,211841.4636178368,0.0,3,0,420545.9904868414,LONG,105136.49762171035,0.0,0.478951,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.00041,0.0,0.000172,0.0,0.515664,0.0,0.0,0.0,0.8559062480223786,0.0,0.5206933104714496,0.08560065372319045,0.1696,1.7,1.7,0.4667,0.3,0.6,0.2707,0.256,0.0,0.0,0.0,0.0,0.6,0.0,0.7937345952380952,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UVIX,22.717950434037313,0.0,3,0,28.919838389641356,3,84.333333,7.331695,7.331695,,3,2,0,22.717950433761786,0.0,16.516062478157743,0.0,3,0,166596.5,0.0,1.4619628631903323,0.0,0,0,22.717950434037313,LONG,7.572650144679105,0.0,0.272995,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,101607448.0,0.00164,0.0,0.0,0.0,0.101104,0.0,0.0,0.0,0.0007452849465010777,0.0,0.3296306442247263,0.09264340572364223,0.2616,0.0,1.7,0.3111,0.3,0.6,0.1236,0.3264,0.0,0.0,0.0,0.0,0.6,0.0,0.5934678968253968,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VECO,53953.6461108862,0.0,1,0,53953.6461108862,1,88.0,,,,1,1,0,53953.6461108862,0.0,53953.6461108862,0.0,1,0,62154.0,0.0,7366.963159006658,0.0,1,0,53953.6461108862,LONG,53953.6461108862,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,2595046732.0,2.4e-05,0.0,3e-06,0.0,0.136542,0.0,0.0,0.0,0.20791011370074317,0.0,0.43456551079737804,0.1555731633169752,2.815,0.7807,0.0,0.0,0.15,0.6,0.0,0.9557,0.0,0.0,0.0,0.0,0.6,0.0,0.24015179906058204,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VG,28.252547854097518,20.41135986314731,3,2,69.103242703682,5,57.0,0.570353,0.526455,0.636201,5,0,0,0.0,0.0,27.93148693450887,20.411078969781073,3,2,814744.5,126200.0,0.9424310267399953,6.494309843902579,0,0,7.841187990950207,LONG,9.41751595136584,10.205679931573655,0.011364,1.4e-05,1.3841580396173145,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5596672607.0,0.000146,2.3e-05,0.0,0.0,0.033817,0.318171,0.0,0.0,1.6826990986728337e-05,1.8235263429218588e-05,0.16230063596190997,0.14665004343085633,0.6939,0.0,0.018,0.3111,0.0,0.6,0.0,0.6183,0.0,0.0926,0.1556,0.0,0.6,0.0,0.3829100511111111,0.16846590138327613,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VLO,28589.252019735235,6.626592427875984e-09,4,8,57178.50403940371,12,52.166667,0.67387,0.437307,0.792152,12,2,2,28589.25173169527,3.266950174863167e-11,28589.25173161529,3.763050348656704e-09,4,8,254469.0,750428.5,15193.448556376072,1.9841884721854992e-09,1,0,28589.252019728607,LONG,7147.313004933809,8.28324053484498e-10,0.0,0.432129,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.5,0,0.0,66877215445.0,4e-06,1.1e-05,0.0,0.0,0.531439,0.298694,0.0,0.0,0.0010687216800782887,1.2385743754025074e-16,0.17952395489972311,0.283813574992324,0.4286,0.0,0.0,0.4667,0.3,0.6,0.0,0.4133,0.0,0.1987,1.0889,0.3,0.6,0.2372,0.14909121293129887,0.2825532780844465,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VRT,1.0401869830492325,23402.414839487592,8,5,46782.11823020158,13,38.307692,0.828682,0.339742,1.610986,13,1,0,0.003956887935208523,0.0,0.8311401611852369,23378.585101584264,8,5,1391811.5,1537110.0,0.5499452694193838,12957.009652121184,0,1,-23401.374652504543,SHORT,0.13002337288115406,4680.482967897518,0.20097,0.001018,4.444784823205911e-05,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.0,0,0.0,117587811926.0,1.2e-05,1.3e-05,0.0,0.0,0.527386,0.55386,0.0,0.0,1.1057555264569425e-08,0.0003980415054277076,0.21472234802448317,0.23979942948966027,0.2362,0.0,0.0,1.0889,0.15,0.6,0.0721,0.4203,0.0,0.7555,0.6222,0.0,0.6,0.0,0.23498256135858667,0.2454239360137682,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VST,128426.8119086587,0.612773298087023,9,6,190798.49536548206,15,52.266667,4.571389,4.281257,4.958231,15,4,2,0.030261186361677465,0.00011202108413019199,66055.72751271933,0.6121178964507924,9,6,763086.5,1254437.0,49505.862201677366,0.4303698640402615,2,0,128426.19913536061,LONG,14269.645767628745,0.10212888301450383,0.485655,0.00107,99.0,1.0,0.2222222222222222,0.0,-0.0854700854700855,-0.3076923076923077,31-90,0.4444,0,0.0,55078542686.0,1.4e-05,2.3e-05,1e-06,0.0,0.401707,0.702267,0.0,0.0,0.002590781286458372,1.854240835614251e-08,0.5133172408473886,0.38302256588969624,0.7133,0.0,1.7,1.2444,0.6,0.6,0.2755,0.4524,0.0,1.7,0.7778,0.3,0.6,0.0,0.49338578820669027,0.42142645560549835,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WDC,23.65598436705838,229348.4965004945,7,7,458706.4338444833,14,48.0,8.26367,1.334543,15.192796,14,1,1,0.15512660674515416,30058.235426638243,21.780086601650023,128852.60902224909,7,7,520536.0,529775.0,5.332519913901349,6524.9590130659735,0,3,-229324.84051612744,SHORT,3.3794263381511973,32764.07092864207,0.079299,0.43818,0.00010314427488303754,1.0,0.0,0.42857142857142855,-0.3076923076923077,0.12087912087912084,31-90,0.1429,0,0.0,126298406703.0,4e-06,4e-06,0.0,0.0,0.227101,0.028444,0.0,0.0,2.6757474036059436e-07,0.002594179276203317,0.2401095757057779,0.3804766825717308,0.1503,0.0,0.5675,0.9333,0.15,0.6,0.0,0.1799,0.0,1.7,0.9333,0.15,0.6,0.2416,0.23750680359796555,0.37491359388367984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WGS,0.0,0.00537616993963424,0,2,0.00537616993963424,2,38.0,,,,2,0,1,0.0,0.00537616993963424,0.0,0.00537616993963424,0,2,0.0,99280.0,0.0,0.004497515884993267,0,0,-0.00537616993963424,SHORT,0.0,0.00268808496981712,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1931885224.0,0.0,5.1e-05,0.0,0.0,0.0,0.836565,0.0,0.0,0.0,1.3914309900105744e-08,0.1284033418131183,0.22205751547618469,0.684,0.0,0.0,0.0,0.0,0.6,0.0,1.315,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.2612621430382377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WSM,2.083063765914779e-21,8.000380408063512e-17,1,3,8.000797020816696e-17,4,78.75,2.559968,0.062687,3.392395,4,0,1,0.0,7.837737108307229e-21,2.083063765914779e-21,5.5400896610668084e-17,1,3,30510.0,1840246.0,1.3108364014465729e-21,3.724802537664826e-17,0,0,-8.000172101686921e-17,SHORT,2.083063765914779e-21,2.666793469354504e-17,0.0,0.307522,2.6037058985536207e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,23647298776.0,1e-06,7.8e-05,0.0,0.0,0.629283,0.465578,0.0,0.0,8.808886738594058e-28,1.1277370386426855e-23,0.1398031788888885,0.5724335641932177,0.798,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.15,0.6,0.1482,0.06,0.5314684165185053,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WT,103979.94264836924,0.0,2,0,103979.94264836924,2,62.0,0.518227,0.518227,,2,0,0,0.0,0.0,103979.93669182301,0.0,2,0,190736.0,0.0,63707.11238873127,0.0,1,0,103979.94264836924,LONG,51989.97132418462,0.0,0.0,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,2472627547.0,7.7e-05,0.0,2.6e-05,0.0,0.612687,0.0,0.0,0.0,0.21026204042441907,0.0,0.4371862311514775,0.14328409372888962,2.815,0.7889,0.0124,0.1556,0.0,0.6,0.0,0.8328,0.0,0.0,0.0,0.0,0.6,0.0,0.39382966855880175,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XLK,22.77949488871752,49.89838512023764,3,3,73.94206670449503,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,13.4148739197327,20.277734999824776,30.522938448419573,3,3,192389.0,469330.0,13.005127939624629,10.17708575504125,0,0,-27.118890231520123,SHORT,7.593164962905839,16.632795040079213,0.109825,0.388298,0.4565176775526284,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,154.345534,0.0,0.0,0.0,0.0,0.555008,0.203956,0.0,0.0,0.0,0.0,0.35968498203135457,0.3945759106027832,0.9787,0.0,1.7,0.3111,0.0,0.6,0.007,0.9787,0.0,1.7,0.3111,0.15,0.6,0.2059,0.2618128968253968,0.29670382539682544,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
