ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
TSLL,5.2734515096870424e-05,28990.67612065713,1,2,57981.352346783286,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,28990.67612065713,5.2734515096870424e-05,15264.624427747192,1,2,549747657.0591924,31498.5,64292.5,-28990.676067922614,SHORT,5.2734515096870424e-05,14495.338060328564,0.0,0.473464,1.8190163926288967e-09,1.0,4508678012.0,7e-06,1.4e-05,1.1696225580206818e-10,0.03214986304577246,0.20111701687640052,0.44929919069295415
TSM,1576731.3523711893,2136880.274145865,5,6,3739393.7113249283,11,61.727273,1.069331,0.164414,1.823429,11,1,2,377529.02669355256,113899.65299983013,481152.7874826091,1117688.4732664588,5,6,2.3699358735833775,2143827.0,2892725.0,-560148.9217746756,SHORT,315346.27047423786,356146.71235764417,0.694842,0.476953,0.7378660243384139,1.0,890560819860.0,2e-06,3e-06,0.0035409852246117415,0.003999128463945134,0.26462448758437196,0.35787010626757476
TTWO,2.102752092735804e-06,253421.88641839707,3,6,253421.88653194738,9,66.777778,19.532939,39.182662,9.708077,9,0,1,0.0,8.047307959886327e-13,2.102752009198099e-06,253421.8860233178,3,6,1.4290004225545478e+17,771356.0,10791236.0,-253421.88641629432,SHORT,7.009173642452679e-07,42236.98106973284,0.0,0.0,8.297436825421545e-12,1.0,37979486026.0,2e-05,0.000284,1.8455156653921906e-13,0.011120998594035278,0.4197419084563379,0.661440978874187
TWLO,0.0,0.03379731294088609,0,3,0.03379789916838117,3,37.666667,0.75098,,0.75098,3,0,1,0.0,1.730435812662539e-07,0.0,0.033796726713391,0,3,0.0,0.0,177954.5,-0.03379731294088609,SHORT,0.0,0.011265770980295362,0.0,1.7e-05,0.0,1.0,18787735876.0,0.0,9e-06,0.0,5.996343069037171e-09,0.05,0.13211909842909372
U,826286.7885947638,102969.68170100258,8,3,999237.3180742346,11,54.727273,6.897988,6.019581,9.240408,11,2,0,83332.89468389253,0.0,516517.85882643017,46070.527016882115,8,3,3.713524941363543,1300216.0,178205.5,723317.1068937613,LONG,103285.84857434548,34323.22723366753,0.374893,0.552582,8.024563880794423,1.0,10110260717.0,0.000129,1.8e-05,0.10215943135934609,0.033948904182020144,0.7525337171843106,0.4565555026118201
UCO,0.0,2.897790231839646e-07,0,1,5.795580463679292e-07,1,39.0,0.466989,,0.466989,1,0,0,0.0,0.0,0.0,2.897790231839646e-07,0,1,0.0,0.0,35335.0,-2.897790231839646e-07,SHORT,0.0,2.897790231839646e-07,0.0,0.0,0.0,1.0,40.73182874,0.0,0.0,0.0,0.0,0.05,0.05
UPRO,0.0019611994417692447,70484.38845448985,1,7,137664.5437092042,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.0019611994417692447,0.002613586352503677,0.0019611994417692447,45432.17852081725,1,7,15009466.34635107,84940.0,464280.5,-70484.38649329041,SHORT,0.0019611994417692447,10069.198350641407,0.0,0.355429,2.7824593286150823e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,0.44074492857142855
UPST,98819.06241581272,59598.703563727766,2,3,218016.46954326826,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,53864.259318709286,28500.363202100998,2,3,1.206218761982323,232008.0,137674.0,39220.35885208495,LONG,49409.53120790636,19866.23452124259,0.45492,0.521796,1.658074026898041,1.0,2895749480.0,8e-05,4.8e-05,0.17062778237261866,0.06860481080442977,0.5595390278118321,0.47186696107758236
USB,1.4730739589944267e-14,1824.4744797472267,1,1,3648.9489594944534,2,72.0,0.263029,0.120019,0.406039,2,0,0,0.0,0.0,1.4730739589944267e-14,1824.4744797472267,1,1,1.2385491363873397e+17,37730.0,43213.5,-1824.4744797472267,SHORT,1.4730739589944267e-14,1824.4744797472267,0.0,0.0,8.073963080034504e-18,1.0,87146797366.0,0.0,0.0,1.6903363101317377e-21,0.0002093564577117826,0.18,0.18
USO,921837.830295468,138434.95631449297,6,2,1250333.6276098988,8,82.125,0.143772,0.156808,0.104665,8,1,1,397336.54230505123,63934.35463229584,397336.54230505123,74500.60168219711,6,2,1.698253860962457,1385535.0,193980.0,783402.873980975,LONG,153639.638382578,69217.47815724649,0.568973,0.461837,6.658996071781614,1.0,1228364647.0,0.001128,0.000158,1.2507657132416479,0.5634929198450506,0.6362557387369445,0.5752698339750397
UUUU,135148.07703313365,63950.537409712095,2,2,263049.15185255784,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,72208.02250642992,63950.53740067616,2,2,2.642935267522379,291998.0,198622.0,71197.53962342156,LONG,67574.03851656683,31975.268704856047,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.14313557940884092,0.06773013295188618,0.5751120559425074,0.47521239407550125
VFC,0.0,258430.79115480688,0,2,258430.79115480688,2,30.0,7.207143,,7.207143,2,0,1,0.0,223648.4382196665,0.0,223648.4382196665,0,2,0.15552244948376212,0.0,371805.0,-258430.79115480688,SHORT,0.0,129215.39557740344,0.0,0.134591,0.0,1.0,7355750848.0,0.0,5.1e-05,0.0,0.17566581338536852,0.05673930614429636,0.44095179756927977
VSCO,127.52251588934345,0.0,4,0,255.0450317786869,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,127.52251588934345,0.0,4,0,1.1168866473369067e+17,352075.0,0.0,127.52251588934345,LONG,31.880628972335863,0.0,0.0,0.0,99.0,1.0,3906673433.0,9e-05,0.0,8.160556422002796e-05,0.0,0.6012304116999496,0.18
W,0.0010848418566314166,1.5286011930745926e-10,6,7,0.002169683866498648,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.0010846946540397798,1.3761673955697542e-12,0.0010846946540397798,1.1449278004472447e-10,6,7,539186631.0951988,823194.5,1957860.0,0.0010848417037712973,LONG,0.0001808069761052361,2.183715990106561e-11,0.000136,0.250996,99.0,1.0,8127262046.0,0.000101,0.000241,2.2246972606749403e-10,2.6869024005216147e-17,0.5879077866666667,0.6591052085714286
WGS,0.0,2587.2254632988747,0,2,2587.2254632988747,2,38.0,,,,2,0,1,0.0,2587.2254632988747,0.0,2587.2254632988747,0,2,1.141462631995064e+17,0.0,99280.0,-2587.2254632988747,SHORT,0.0,1293.6127316494374,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.00660597970221101,0.18,0.35359223845755094
XBI,86408.42604725032,31842.221993849937,3,3,148710.54336467493,6,30.333333,1.344399,0.940912,1.747885,6,0,0,0.0,0.0,43440.53044433382,15262.654108783156,3,3,3.259497924798538,260711.0,161022.0,54566.20405340039,LONG,28802.808682416773,10614.07399794998,0.497265,0.520679,2.7136431014123135,1.0,135.773005,0.0,0.0,0.0,0.0,0.26149745809523806,0.3115882666666667
XLE,289806.8510131205,125322.5092234014,3,3,450442.86091958574,6,62.333333,0.33876,0.479449,0.198071,6,0,1,0.0,90009.00854033753,154225.83446393718,90009.00854033753,3,3,1.8131035817982348,477888.0,201683.0,164484.3417897191,LONG,96602.28367104016,41774.1697411338,0.467832,0.281781,2.3124884173561138,1.0,55.924141,0.0,0.0,0.0,0.0,0.18150820283030444,0.18071884568744734
XLK,58978.27742632946,7290.7938537371365,3,2,70546.51956111901,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,54371.867548211354,6455.524474430024,3,2,59.59495151117622,369500.0,416270.0,51687.483572592326,LONG,19659.425808776487,3645.3969268685682,0.078103,0.114565,8.089417779395614,1.0,147.908392,0.0,0.0,0.0,0.0,0.33083648666666665,0.3443736904761905
XLV,0.0,27187.645169179774,0,1,54375.29033835955,1,30.0,0.774978,,0.774978,1,0,0,0.0,0.0,0.0,27187.645169179774,0,1,0.0,0.0,34220.0,-27187.645169179774,SHORT,0.0,27187.645169179774,0.0,0.0,0.0,1.0,148.75967,0.0,0.0,0.0,0.0,0.05,0.06649868
ZM,375074.0558421443,0.0,3,0,375074.0558421443,3,52.666667,0.489843,0.489843,,3,1,0,40652.5707986616,0.0,268003.1668066858,0.0,3,0,4.647147741755782,717893.0,0.0,375074.0558421443,LONG,125024.68528071477,0.0,0.285466,0.0,99.0,1.0,21915912838.0,3.3e-05,0.0,0.057047445937973645,0.0,0.3520396883481317,0.18
ZS,24406.37999601718,1270.4099707408757,1,1,51353.57993351611,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,24406.37999601718,1270.4099707408757,1,1,19.211420374624346,31065.0,31052.5,23135.970025276303,LONG,24406.37999601718,1270.4099707408757,0.0,0.0,19.211420374624346,1.0,19725803444.0,2e-06,2e-06,0.012372819218900242,0.0006440345886784634,0.1898494801233546,0.33360521877671134
