ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
TSEM,388448.49712024606,0.5130373128767114,14,4,643726.2136889745,18,81.611111,106.8094,186.585831,0.440824,18,10,1,0.12231646871526601,0.011060078038226043,255277.08121494687,0.26198438306825095,14,4,5535268.383864388,9615903.5,1033067.0,388447.98408293317,LONG,27746.321222874718,0.12825932821917785,0.342829,0.489346,99.0,1.0,23366537907.0,0.000412,4.4e-05,0.01187438264637512,5.4890171890100465e-08,0.8198982153464689,0.3901020043401739
TSLA,1089150.053273867,1352432.0380708897,7,5,2500277.7879177695,12,78.25,0.244007,0.323257,0.133057,12,0,0,0.0,0.0,283629.90208590863,619893.6964190273,7,5,1.4728809611373435,1176497.0,1490365.0,-263281.9847970228,SHORT,155592.86475340955,270486.4076141779,0.739586,0.541645,0.8053270128290007,1.0,1322432079801.0,1e-06,1e-06,0.0011765660190035864,0.002045370887061971,0.23950955593499917,0.19870424641118967
TSLL,0.0011528632525285426,0.0,1,0,0.0023057265050570853,1,71.0,0.195688,0.195688,,1,0,0,0.0,0.0,0.0011528632525285426,0.0,1,0,0.0,31498.5,0.0,0.0011528632525285426,LONG,0.0011528632525285426,0.0,0.0,0.0,99.0,1.0,4174281511.0,8e-06,0.0,2.7618243989786884e-09,0.0,0.07452101115210086,0.05
TSM,2135532.776180743,1422032.8497931166,8,4,4600361.705742247,12,58.25,0.54231,0.620759,0.38541,12,2,1,683077.8395390445,468345.08632765734,701017.1748008141,782240.7691497251,8,4,2.045249098130391,4330731.5,2447422.5,713499.9263876262,LONG,266941.59702259285,355508.21244827914,0.671737,0.449914,1.5017464445293436,1.0,890560819860.0,5e-06,3e-06,0.0029974549864495185,0.003991958825497921,0.3192572252106234,0.22329658218842158
TTWO,4.5969618116938404e-05,5540219.336454489,1,5,5540219.338936886,6,71.666667,0.401209,0.492126,0.383026,6,0,1,0.0,1.7592739047076133e-11,4.5969618116938404e-05,5540219.3278174065,1,5,8008478948.465121,337500.0,10735916.5,-5540219.336408519,SHORT,4.5969618116938404e-05,1108043.8672908978,0.0,0.0,8.297436495782684e-12,1.0,37286929820.0,9e-06,0.000288,1.232861443375828e-11,0.2971668283336549,0.20789363176242706,0.5914173322214876
TWLO,0.0,0.7388648601808674,0,3,0.7388776760783013,3,37.666667,0.75098,,0.75098,3,0,1,0.0,3.7830173570637394e-06,0.0,0.7388520442834335,0,3,0.0,0.0,177954.5,-0.7388648601808674,SHORT,0.0,0.2462882867269558,0.0,1.7e-05,0.0,1.0,18824099236.0,0.0,9e-06,0.0,1.3083669164681393e-07,0.05,0.13211909842909372
URI,0.0,45909.37676109521,0,1,91818.75352219043,1,31.0,0.909091,,0.909091,1,0,0,0.0,0.0,0.0,45909.37676109521,0,1,0.0,0.0,82500.0,-45909.37676109521,SHORT,0.0,45909.37676109521,0.0,0.0,0.0,1.0,49108945531.0,0.0,2e-06,0.0,0.009348475367306541,0.05,0.0797678132901532
USO,98909.0345239015,108709.15995725655,2,3,273856.02868490596,5,43.6,0.493358,0.496371,0.491349,5,2,1,98909.0345239015,36694.40479108829,51023.26791676652,42471.32575350858,2,3,1.4871102848366242,156650.0,160942.0,-9800.125433355046,SHORT,49454.51726195075,36236.38665241885,0.484139,0.609312,0.9098500490923822,1.0,1228364647.0,0.000128,0.000131,0.4026045310139144,0.2949969843313054,0.5550679677038771,0.5349444796101539
UVXY,0.0005230056057144983,50871.21156737734,2,2,101742.42365776027,4,43.25,39.213672,3.130952,75.296392,4,0,1,0.0,48973.58281339595,0.00033231455336531397,48973.58281339595,2,2,194534096.81099,148750.0,84766.0,-50871.21104437173,SHORT,0.00026150280285724915,25435.60578368867,0.364606,0.037303,1.0280974044068002e-08,1.0,272736161.0,0.000545,0.000311,9.588123624620835e-09,0.9326084847138649,0.612233761904762,0.7558333333333334
VRSN,0.0721497620127378,83218.58559451923,1,2,83218.65774428124,3,49.0,4.113591,0.798611,7.428571,3,0,0,0.0,0.0,0.0721497620127378,83218.58559451923,1,2,2.681013615341519e+18,131970.0,162850.0,-83218.51344475722,SHORT,0.0721497620127378,41609.292797259615,0.0,0.0,8.669909671895406e-07,1.0,24891048000.0,5e-06,7e-06,2.898622911045682e-08,0.016716569265086634,0.21212919381544926,0.36879173337025256
VST,346360.9635173252,6895.28382885603,8,10,555353.075543002,18,49.666667,16.132799,38.589398,0.41318,18,4,3,318368.49037881807,1178.5466866052313,172925.35601177037,5715.170105224925,8,10,109051.7163227462,865437.0,1956925.5,339465.67968846916,LONG,43295.12043966565,689.5283828856029,0.500737,0.171148,50.23157452458177,1.0,53306163299.0,1.6e-05,3.7e-05,0.008121972725145995,0.00012935246887268255,0.5537888846318009,0.4541385774043415
WDAY,202262.07593988915,568602.9237439685,4,3,940988.5381662822,7,41.0,0.538807,0.609699,0.444285,7,0,0,0.0,0.0,140034.18025146893,397851.0892259917,4,3,4.205960829401943,383840.0,1217357.0,-366340.8478040793,SHORT,50565.51898497229,189534.30791465615,0.30766,0.300301,0.3557176150416069,1.0,25183200000.0,1.5e-05,4.8e-05,0.020079068182348662,0.07526220175142799,0.2944944032059955,0.3861026293803836
WDC,519178.87765936484,89318.23341508492,9,5,719413.4944556871,14,45.142857,56.49703,89.44437,3.781285,14,1,0,3569.9177816637784,0.0,198756.78243508172,35164.57476512491,9,5,5.4889250205643405,941806.0,769118.5,429860.64424427995,LONG,57686.54196215165,17863.646683016985,0.617171,0.6063,5.812686366585492,1.0,118717518768.0,8e-06,6e-06,0.004859143162761326,0.0015047186690219207,0.5106284635330532,0.43717867879326394
WEX,0.0,2.4336119431977324e-28,0,1,2.4336119431977324e-28,1,59.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,2.4336119431977324e-28,0,1,0.0,0.0,1710000.0,-2.4336119431977324e-28,SHORT,0.0,2.4336119431977324e-28,0.0,0.0,0.0,1.0,5693503951.0,0.0,0.0003,0.0,4.274365951340555e-34,0.05,0.45
WFC,872202.9343877899,1279279.9962636777,9,10,3303653.114094846,19,59.631579,0.478651,0.45575,0.499262,19,3,5,547863.0616582034,780219.2271134378,309136.5975456827,375774.1438743116,9,10,1.0849771967830677,1595639.0,2302528.0,-407077.0618758878,SHORT,96911.43715419888,127927.99962636777,0.645568,0.706261,0.6817920525101501,1.0,267339471936.0,6e-06,9e-06,0.0036250328637366007,0.004785226764306366,0.29783254779672075,0.35071366743255045
WGS,0.0,56561.00482130772,0,2,56561.00482130772,2,38.0,,,,2,0,1,0.0,56561.00482130772,0.0,56561.00482130772,0,2,1.1414626319950586e+17,0.0,99280.0,-56561.00482130772,SHORT,0.0,28280.50241065386,0.0,0.0,0.0,1.0,1786027304.0,0.0,5.6e-05,0.0,0.15834305750710886,0.18,0.4181023164657769
WIX,6.844329257615882e-06,1.742847354345101e-10,4,4,6.844876959165551e-06,8,61.5,152.456629,0.384817,304.528441,8,1,1,1.2386044471000542e-19,1.7428466858918883e-10,6.843955840801524e-06,1.7428466858918883e-10,4,4,102209356361.14845,331976.5,378504.0,6.844154972880448e-06,LONG,1.7110823144039706e-06,4.357118385862753e-11,5.5e-05,0.0,99.0,1.0,3571019624.0,9.3e-05,0.000106,4.7915791414423504e-12,1.2201328596963076e-16,0.46946306282060507,0.6325000000000001
WYNN,1204.640694287298,0.0035965800058863017,1,1,2409.2849851546016,2,51.5,0.221739,0.307292,0.136187,2,1,1,1204.640694287298,0.0035965800058863017,1204.640694287298,0.0035965800058863017,1,1,669881.2162197068,32256.0,112381.0,1204.637097707292,LONG,1204.640694287298,0.0035965800058863017,0.0,0.0,99.0,1.0,10747435970.0,3e-06,1e-05,0.0011208633367529594,3.34645399695859e-09,0.19967526412658085,0.2237354517544221
XBI,68556.78693215028,98775.51579628806,3,1,235889.08966058862,4,33.0,3.245509,3.290536,3.110429,4,0,0,0.0,0.0,68555.58074572243,98775.51579628806,3,1,97782.01438947038,196347.0,101722.0,-30218.72886413778,SHORT,22852.26231071676,98775.51579628806,1.8e-05,0.0,0.6940666052662274,1.0,132.083667,0.0,0.0,0.0,0.0,0.3566666666666667,0.33
XHB,3.371213079160114e-20,17802.999843919333,1,4,35605.999574059446,5,53.8,3.551333,6.166667,0.936,5,0,1,0.0,17802.962697973275,3.371213079160114e-20,17802.962697973275,1,4,209473587.55947196,38573.5,176071.5,-17802.999843919333,SHORT,3.371213079160114e-20,4450.749960979833,0.0,2e-06,1.8936207991438936e-24,1.0,105.53642,0.0,0.0,0.0,0.0,0.33,0.25866
XLE,151104.88682292556,212361.66763145803,2,2,416261.13184547157,4,48.0,0.419466,0.381317,0.457615,4,0,0,0.0,0.0,132524.02666261734,178147.95040067827,2,2,0.9333136800171709,202653.0,293906.0,-61256.780808532465,SHORT,75552.44341146278,106180.83381572901,0.122967,0.161111,0.7115450189681114,1.0,57.140789,0.0,0.0,0.0,0.0,0.10541742613407741,0.10814199756264883
XLK,100703.69784972232,159390.42653825486,2,4,353607.29891873925,6,40.666667,3.867851,3.764716,3.919418,6,0,0,0.0,0.0,93512.0561696296,141128.38486706206,2,4,48.15008649542404,289200.0,538264.5,-58686.728688532545,SHORT,50351.84892486116,39847.606634563715,0.071414,0.114574,0.6318051845199918,1.0,145.644959,0.0,0.0,0.0,0.0,0.3433333333333333,0.37104099999999995
XLV,30867.16338693364,299405.1155071102,1,5,410304.7881044527,6,44.166667,26.264391,1.062593,31.304751,6,0,2,0.0,23184.253831475595,30867.16338693364,219371.54758619156,1,5,4.312447045134899,51921.0,402878.0,-268537.9521201766,SHORT,30867.16338693364,59881.02310142204,0.0,0.267309,0.10309497663275768,1.0,148.024171,0.0,0.0,0.0,0.0,0.21375558,0.4202839761904762
XOP,122067.8179730555,26331.995196660653,2,1,174731.8296955014,3,44.0,4.562934,0.071674,13.545455,3,1,0,122067.7966439309,0.0,122067.7966439309,26331.995196660653,2,1,4096084.3526472934,249483.0,31387.5,95735.82277639484,LONG,61033.90898652775,26331.995196660653,0.0,0.0,4.635722324168424,1.0,168.75955,0.0,0.0,0.0,0.0,0.20583333333333334,0.33
YPF,298355.28473907674,7.282642759426421e-12,6,1,298355.28473907674,7,76.0,2.165012,2.485522,0.241954,7,2,0,298355.2828060557,0.0,298355.27136923396,7.282642759426421e-12,6,1,1946086622546162.2,1698618.0,56595.0,298355.28473907674,LONG,49725.880789846124,7.282642759426421e-12,0.0,0.0,99.0,1.0,17113039623.0,9.9e-05,3e-06,0.029057304771861994,4.255610294759394e-18,0.647824036457258,0.18717526412658086
ZS,0.6675315015670747,27774.458750838774,1,2,55549.045700630166,3,33.666667,1.879153,0.295669,2.670895,3,0,0,0.0,0.0,0.6675315015670747,27773.251886788257,1,2,41606.80844815943,78650.0,167782.5,-27773.791219337207,SHORT,0.6675315015670747,13887.229375419387,0.0,4.3e-05,2.403400575886706e-05,1.0,19716156002.0,4e-06,9e-06,3.385708154770943e-07,0.00704357856268264,0.1907108157453726,0.352241511804179
