ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
USO,485393.6648009331,141212.1543290873,5,3,739962.2113775248,8,44.875,10.657399,16.75703,0.491349,8,4,1,425074.80602473253,47665.67927128271,269278.83845956344,55169.84409799085,5,3,0.6425186731288378,637208.5,160942.0,344181.5104718458,LONG,97078.73296018662,47070.718109695765,0.445236,0.609312,3.437336305129581,1.0,1228364647.0,0.000519,0.000131,0.7903087507221838,0.383198248375637,0.7558355234546307,0.5230248032224396
VRSN,0.09372184765438038,108100.1431401198,1,2,108100.23686196747,3,49.0,4.113591,0.798611,7.428571,3,0,0,0.0,0.0,0.09372184765438038,108100.1431401198,1,2,2.6810136153415255e+18,131970.0,162850.0,-108100.04941827214,SHORT,0.09372184765438038,54050.0715700599,0.0,0.0,8.669909671895418e-07,1.0,24891048000.0,5e-06,7e-06,3.76528331207189e-08,0.021714662865966874,0.21212919381544926,0.3706284926888877
VST,132001.7626439865,8956.907445206332,7,10,178852.13218403116,17,53.647059,17.045387,44.765732,0.41318,17,3,3,95639.80898302609,1530.9208226645223,95638.38237547726,7423.9510565009705,7,10,787576.9315699327,625748.0,1956925.5,123044.85519878016,LONG,18857.394663426643,895.6907445206332,0.275476,0.171148,14.737426221215763,1.0,53306163299.0,1.2e-05,3.7e-05,0.0035375636692615616,0.00016802761427353295,0.49786290483840934,0.4541385774043415
WDC,78602.60659309624,0.0,1,0,157205.21318619247,1,31.0,0.36921,0.36921,,1,0,0,0.0,0.0,78602.60659309624,0.0,1,0,0.0,79007.5,0.0,78602.60659309624,LONG,78602.60659309624,0.0,0.0,0.0,99.0,1.0,118717518768.0,1e-06,0.0,0.006620977881680877,0.0,0.05060363454852945,0.05
WFC,1196707.1163770698,2328666.4174166555,16,15,5702749.677334147,31,53.612903,0.474974,0.56792,0.375832,31,4,6,761567.6253611682,1207402.1570826205,401565.47009059944,488127.00253156386,16,15,0.8789350733213525,1979490.0,3590128.0,-1131959.3010395856,SHORT,74794.19477356687,155244.42782777702,0.664441,0.790383,0.5139023380191383,1.0,267339471936.0,7e-06,1.3e-05,0.0027977235921028635,0.005807014830377982,0.3235966176727067,0.37378251153469805
WGS,0.0,73472.20183630535,0,1,73472.20183630535,1,31.0,,,,1,0,1,0.0,73472.20183630535,0.0,73472.20183630535,0,1,0.0,0.0,73780.0,-73472.20183630535,SHORT,0.0,73472.20183630535,0.0,0.0,0.0,1.0,1786027304.0,0.0,4.1e-05,0.0,0.41137222074800567,0.05,0.3117763034597296
WIX,8.890717946726471e-06,2.2639419683731507e-10,4,4,8.891429405777287e-06,8,61.5,152.456629,0.384817,304.528441,8,1,1,1.6089352765246304e-19,2.26394110005885e-10,8.890232881872333e-06,2.26394110005885e-10,4,4,102209356361.14774,331976.5,378504.0,8.890491552529633e-06,LONG,2.222679486681618e-06,5.659854920932877e-11,5.5e-05,0.0,99.0,1.0,3571019624.0,9.3e-05,0.000106,6.224215268220598e-12,1.5849408619583875e-16,0.46946306282060507,0.6325000000000001
WMS,0.0,106999.25980425588,0,1,213998.51960851176,1,65.0,17.272727,,17.272727,1,0,0,0.0,0.0,0.0,106999.25980425588,0,1,0.0,0.0,116850.0,-106999.25980425588,SHORT,0.0,106999.25980425588,0.0,0.0,0.0,1.0,11844023699.0,0.0,1e-05,0.0,0.09034029526071441,0.05,0.26176236897450794
XBI,89054.60754526721,0.0,3,0,178109.21509053442,3,33.666667,3.290536,3.290536,,3,0,0,0.0,0.0,89053.04072068623,0.0,3,0,172324.34487161037,196347.0,0.0,89054.60754526721,LONG,29684.869181755737,0.0,1.8e-05,0.0,99.0,1.0,132.083667,0.0,0.0,0.0,0.0,0.3566666666666667,0.18
XLV,40096.14867423016,68130.28321727536,1,4,176355.3394056784,5,53.6,12.56192,1.062593,15.436752,5,0,2,0.0,30116.122977514795,40096.14867423016,38014.15979143834,1,4,128191.87758220463,51921.0,260173.0,-28034.1345430452,SHORT,40096.14867423016,17032.57080431884,0.0,0.442037,0.588521679065371,1.0,148.024171,0.0,0.0,0.0,0.0,0.21375558,0.4194312142857143
XOP,158564.92274435444,0.0,2,0,158564.95045068234,2,50.5,0.071674,0.071674,,2,1,0,158564.8950380265,0.0,158564.8950380265,0.0,2,0,2861528.5190710034,249483.0,0.0,158564.92274435444,LONG,79282.46137217722,0.0,0.0,0.0,99.0,1.0,168.75955,0.0,0.0,0.0,0.0,0.20583333333333334,0.18
YPF,387560.6483394681,9.460082974351958e-12,6,1,387560.6483394681,7,76.0,2.165012,2.485522,0.241954,7,2,0,387560.64582849236,0.0,387560.6309721708,9.460082974351958e-12,6,1,1946086622546151.5,1698618.0,56595.0,387560.6483394681,LONG,64593.44138991135,9.460082974351958e-12,0.0,0.0,99.0,1.0,17113039623.0,9.9e-05,3e-06,0.037745159722003735,5.527996885858643e-18,0.6509729389304038,0.18717526412658086
ZS,0.8671170070294048,1.567704806316163,1,1,3.301938820374972,2,35.0,0.40678,0.295669,0.517891,2,0,0,0.0,0.0,0.8671170070294048,1.567704806316163,1,1,0.9039753537338938,78650.0,136730.0,-0.7005877992867582,SHORT,0.8671170070294048,1.567704806316163,0.0,0.0,0.5531124249513407,1.0,19716156002.0,4e-06,7e-06,4.398002363855534e-07,7.951371485177615e-07,0.09988308107384133,0.11136274220486925
